SNP,Chr,Pos,Effect,SE,ADE17_HYR1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1583,4,142711,-0.00534993226428243,0.156233855289356,0.972702648440075
1584,4,143484,-0.0065720062859011,0.154822017752261,0.966164939644677
1585,4,145738,-0.0587672676325134,0.154420129284724,0.703753177666954
1586,4,147035,-0.0551273532776038,0.154616941619423,0.721648108985677
1587,4,147814,-0.0718206320164395,0.154844480952251,0.643059515479912
1588,4,148075,-0.146033695421283,0.15730688737191,0.353867473569077
1591,4,149457,-0.146027295950792,0.155260824456428,0.347589472981604
1592,4,149464,-0.122875906597169,0.154387007765183,0.426627726287575
1593,4,149678,-0.102860398315025,0.154222333758867,0.505232280220486
1594,4,154434,-0.113922007056028,0.153706706549779,0.459086255916129
1595,4,156313,-0.130288292769398,0.154931174918214,0.400949118233628
1596,4,156362,-0.0741455171270974,0.155834862830051,0.634514429741123
1597,4,156963,-0.130187643034081,0.155080821466364,0.401766742029682
1599,4,158123,-0.116145893454376,0.157027088257249,0.46000086783824
1600,4,158426,-0.121372374490817,0.156300415291894,0.437954558072858
1601,4,158963,-0.139167482667629,0.153936199816371,0.366580407408596
1603,4,161760,-0.130431486304818,0.154736007653997,0.39983886581666
1604,4,163032,-0.183105429054937,0.156052136674902,0.241442329224946
1605,4,163327,-0.196944866186885,0.155359084122941,0.205749492972686
1607,4,165032,-0.117727794871311,0.154071107367813,0.445310121218171
1608,4,165290,-0.108473936251721,0.155675735629959,0.486390242200556
1609,4,165509,-0.0833792694079358,0.154448210705362,0.589639068872333
1610,4,167204,-0.139731552842486,0.156701668352785,0.373158849666307
1611,4,167436,-0.0637892306355825,0.155224584839992,0.681360026435981
1612,4,167687,-0.133307418002445,0.153415619812612,0.385475876758869
1613,4,168238,-0.131597234772355,0.154116361783911,0.39374926989854
1614,4,168256,-0.136422422656572,0.156061480702655,0.382626426468197
1615,4,171883,-0.126420468890998,0.154508187399018,0.413788051743611
1616,4,172408,-0.0820696635957006,0.154386341575459,0.595346911363387
1617,4,173416,-0.12012369550561,0.156103239160851,0.442102581775358
1618,4,173461,-0.0422013269067231,0.154823422986893,0.785337657048653
1622,4,174546,-0.0192838128807063,0.154629060032426,0.900824010198535
1623,4,174974,-0.207117621071883,0.160651084529151,0.198159201107537
1624,4,175467,-0.0144694502339257,0.15424174043345,0.925313142556349
1625,4,177157,0.0259863240310425,0.154159317226407,0.866233014859525
1626,4,177207,0.0437266644599619,0.153706931303914,0.776208785762908
1627,4,177280,-0.0179061012330866,0.15459260739144,0.90785498428157
1628,4,177330,0.0820475777889232,0.154450231021049,0.595598064616154
1629,4,177633,0.0757947305426938,0.15419089874611,0.623332941061298
1630,4,177756,0.0905752777214028,0.157179587232826,0.564811114347036
1631,4,178032,0.0779012319506269,0.15442192041604,0.614245854277599
1632,4,178058,0.0950892226924476,0.154668009442762,0.539085752650837
1633,4,178267,-0.113105323984381,0.154334440767378,0.464131025407108
1634,4,178339,-0.0903476253115661,0.155770271374068,0.562280876264028
1635,4,178489,-0.0384535211505109,0.154247194466888,0.803275252763075
1636,4,178698,-0.00952128263491159,0.153607724534196,0.950610335502944
1637,4,178705,0.0628306190633736,0.155944919292784,0.687263750632722
1638,4,178974,-0.0289367075462751,0.155036427252682,0.852046536144418
1639,4,179020,-0.006959258313362,0.15533110575362,0.964289878567081
1640,4,179134,-0.0377343556422212,0.157106173913045,0.81032720079588
1641,4,179240,-0.0690153246129312,0.154908777860394,0.656215405627696
1642,4,179480,0.00111926571946841,0.154604146194191,0.994227808255583
1643,4,179651,-0.130751150448996,0.154488114637258,0.397930407365729
1644,4,179674,-0.151416738927667,0.15687598982211,0.335105302271911
1645,4,179696,-0.173465441275978,0.154068793075727,0.260974399913784
1646,4,179726,-0.14378927458415,0.154008437101464,0.351124998979811
1647,4,179806,-0.14378927458415,0.154008437101464,0.351124998979811
1648,4,179890,-0.140332417113331,0.154035806915292,0.362897233060263
1649,4,180004,-0.178365734769605,0.155041168783847,0.250740967249477
1650,4,180086,-0.158794991144352,0.15397523134371,0.303105204059364
1651,4,180121,0.0917845731871291,0.157232036934033,0.559759738683331
1652,4,182380,0.173494924000617,0.154590130412722,0.262502026012016
1656,4,192266,0.226201160578647,0.157459756650284,0.151727322567098
1659,4,193794,0.0665882262200088,0.155704676774952,0.669161480862863
1660,4,193943,0.00457400442622669,0.156233925100029,0.976660501933553
1661,4,195122,-0.0347686900171605,0.155833490249832,0.823575550569384
1662,4,195463,0.0145194299420363,0.15408677934299,0.924980778593985
1663,4,195795,0.0373386013045215,0.154495488589647,0.80916779974646
1664,4,196790,0.0398159296166252,0.154493736214999,0.796774163066859
1665,4,198420,0.0157076480668173,0.154423784095173,0.919038423064441
1666,4,199642,0.0378312270216873,0.154952870505638,0.807259069318457
1667,4,203027,0.0522093859233763,0.154579182620918,0.735751050527089
1668,4,204037,-0.0682257314070296,0.154757578124761,0.65958746924917
1669,4,205977,-0.0614561969495521,0.155710654488578,0.693315922736228
1675,4,211091,0.0621212216998174,0.159171254911267,0.696565539044055
1676,4,211612,0.0143183839472933,0.155627541850856,0.926746909855082
1679,4,213169,-0.0495743300976573,0.155632150685774,0.750267320052396
1680,4,213950,-0.0399909882115004,0.155403149746492,0.797068531573563
1681,4,217566,0.0245112198179138,0.155739543052655,0.875030649429747
1684,4,219124,0.0131458130673132,0.155541303267741,0.932693662048302
1686,4,220692,0.0627927987784686,0.156061373848053,0.687662897236147
1687,4,221261,0.0765143458392543,0.156403795367565,0.624996654983665
1689,4,222510,0.114928263565849,0.156763898519649,0.463965917363948
1690,4,223039,0.0764037416708513,0.157146537739044,0.627131136484037
1691,4,223328,0.0847807872043811,0.157353512105308,0.590370109989527
1692,4,223356,0.110592866241812,0.158149270961504,0.484828711217768
1693,4,224819,0.0920843783640145,0.157341883873927,0.558753378728864
1694,4,224966,0.117914661830442,0.158006318144777,0.456003746384965
1697,4,228580,0.113874196407812,0.157767587277093,0.470904814532284
1701,4,234153,0.102841141162539,0.157423177938131,0.514002168291239
1702,4,234536,0.0790144281017976,0.156513935109808,0.613986526265574
1703,4,238194,0.129265823254821,0.159641050511039,0.418642021098383
1704,4,242179,0.124231830360597,0.157992604896849,0.432210953374762
1705,4,243657,0.101223657865064,0.156790661706583,0.518959481244861
1706,4,248600,0.130795792090532,0.155945647973782,0.402190232986275
1707,4,248779,0.129173003915048,0.156404055533859,0.409422656778257
1708,4,249022,0.13164620283025,0.156092169237117,0.399582819917012
1709,4,249864,0.157584306603191,0.156631801275913,0.315065658183057
1710,4,250515,0.153892855272872,0.156356028174358,0.32566849950894
1712,4,251719,0.129263260070729,0.156132150262898,0.408281227097944
1716,4,256985,0.128385196931693,0.156448112674602,0.412413840524154
1717,4,257828,0.0337346111445911,0.157188890754081,0.830193815859239
1718,4,259994,0.0200544887936204,0.157277075792116,0.898608917242018
1719,4,263044,-0.00465878673041265,0.158039945893529,0.976499593654244
1720,4,264432,-0.0653961157230996,0.156222016835086,0.675755670749411
1721,4,265022,-0.0405138838101027,0.156689953975391,0.796124805656248
1722,4,267372,-0.0281373631298401,0.156108973446412,0.857066167090835
1723,4,267844,-0.0157656371293212,0.157161992751642,0.920151541493476
1724,4,268855,-0.0157656371293212,0.157161992751642,0.920151541493476
1728,4,271787,-0.0231110779644408,0.156565593715919,0.882732667401321
1729,4,274059,-0.0187106111624816,0.157010056315968,0.905209860331099
1730,4,274409,-0.0411597548460645,0.159186487749249,0.796123036754263
1731,4,274840,0.00648461181099558,0.157175488759445,0.967114222756955
1732,4,274870,-0.0422585617843786,0.156084751087093,0.786748375520206
1733,4,274922,-0.0663584772520628,0.156243746244175,0.671305924974693
1734,4,274930,-0.0641601736474451,0.156517843097773,0.68211151060867
1738,4,275180,-0.117561715746185,0.156135458557571,0.451983639095232
1739,4,275191,-0.0401451675490204,0.156582693138054,0.797804331238121
1740,4,275289,-0.0192550778201928,0.156953187946703,0.902430009769704
1741,4,275562,-0.0737415403372471,0.158046645327156,0.641087595951468
1742,4,275637,-0.116686513320646,0.158373825473038,0.461746116543281
1743,4,275645,-0.0648758907600963,0.159707105028674,0.684828618084572
1744,4,275715,-0.0929291299727644,0.157946945542689,0.556669195344721
1745,4,275721,-0.118669774890188,0.157346062259211,0.451234325669325
1746,4,275859,-0.155378706094172,0.157950117333664,0.325926900249721
1747,4,275865,-0.0949363129734464,0.157527162039165,0.547117658103438
1748,4,275877,-0.0825579195142084,0.157313997684199,0.600053710870354
1749,4,276015,-0.129207373194258,0.157690852545985,0.413127403704951
1750,4,276066,-0.0944166990062947,0.159757790049985,0.55489928732274
1751,4,276194,-0.108168095028267,0.157512127806258,0.492704584097582
1752,4,276201,-0.128614440157314,0.15906238971926,0.419302194323607
1753,4,276375,-0.15280787281495,0.15674567141371,0.330288462001322
1754,4,276645,0.239208756637518,0.16031178197356,0.136553733376908
1755,4,276806,0.369646250442386,0.160155468357551,0.021574121194395
1756,4,276820,0.364517399632863,0.161360988014423,0.0244918010888747
1757,4,276934,0.288909573089596,0.160567430069039,0.0728245667509272
1758,4,277129,0.253271984032765,0.161341336292382,0.117359921256955
1759,4,277137,0.201177203547061,0.1624918884659,0.216510888575963
1760,4,277249,0.271581744518372,0.160165613574226,0.0908375612493716
1761,4,277276,0.197103766007346,0.159273224891601,0.216716695609287
1762,4,277639,0.201270316534519,0.159745185529032,0.208521141161548
1763,4,277649,0.212636306593037,0.160426161537658,0.185880252257644
1764,4,277971,0.167893630120784,0.159096100165295,0.292011253530966
1765,4,278164,0.0688187511544049,0.157191410902162,0.661797405226419
1766,4,278914,-0.0035460796046809,0.156554978003748,0.981941700687399
1767,4,278971,-0.0714847275804386,0.157048396668913,0.649262144841782
1768,4,279037,-0.110892293087037,0.157965413720412,0.483139499618428
1769,4,280703,-0.0934241639262317,0.158824975189426,0.556760196597585
1770,4,280859,-0.0383486072704109,0.158543433867572,0.809013008108351
1771,4,280934,-0.128524927640991,0.158599256445214,0.418270457563142
1772,4,282594,-0.130599087757688,0.160608077917195,0.41667791743175
1773,4,282713,-0.131190223791499,0.158494498151126,0.408384175792582
1774,4,283570,-0.121580322476554,0.157891820492157,0.441801283287359
1775,4,283830,-0.140136824278412,0.157627717380419,0.374588784884945
1776,4,285234,-0.0245946734819018,0.157869364947598,0.876286579491299
1778,4,285568,-0.0482643847179995,0.15866601138622,0.761163479048299
1779,4,287068,-0.075746216415135,0.15942808827634,0.635000890903974
1782,4,289631,-0.0927566533186701,0.157461761082094,0.556188310382675
1783,4,289647,-0.0923868672583823,0.157594096832798,0.558093575111163
1784,4,290003,-0.101651528466452,0.157913321654564,0.520176793268758
1785,4,290096,-0.0949169487789507,0.159083760381189,0.551125107290978
1786,4,291044,-0.10305866476583,0.158215215968878,0.515223257812225
1787,4,291531,-0.112490814380962,0.156842296488354,0.473711165657933
1788,4,292625,-0.0832827425224292,0.156394000101095,0.59470176954178
1789,4,292985,-0.188313865620414,0.160173311600101,0.240511836077757
1790,4,293190,-0.188313865620414,0.160173311600101,0.240511836077757
1791,4,293625,-0.0845630346998807,0.157169649181382,0.5908907910986
1792,4,294073,-0.13513176037756,0.157534107507919,0.39158842406836
1793,4,294288,-0.176878861185886,0.158129454190188,0.26408424303943
1794,4,294760,-0.145492854862909,0.156903500646514,0.354416795655543
1795,4,297290,-0.147954608069666,0.157036757529105,0.346752267536614
1796,4,297499,-0.233541697308844,0.159083383417054,0.142982235526921
1797,4,297638,-0.144337248756329,0.156768414649115,0.357833948110026
1798,4,297848,-0.172608976522367,0.159031898075462,0.278497012818557
1799,4,298091,-0.21385631014579,0.158899304528807,0.179211212749312
1800,4,299599,-0.175987692782368,0.156459261078559,0.261431762312895
1802,4,300148,-0.0858774928456341,0.157451979824851,0.585809001834928
1807,4,302611,-0.151713350831752,0.15856922732622,0.339341093505308
1809,4,303011,-0.147852668321593,0.156813304770681,0.346398403193596
1810,4,304549,-0.0770881929215905,0.158356304008397,0.626700644952319
1811,4,307387,-0.0707704546273321,0.158364659207807,0.655233674802599
1812,4,308154,-0.0912755235335971,0.159307844767592,0.567042921928277
1813,4,311231,-0.0827456422754813,0.157219024758258,0.599004688289133
1814,4,311787,0.0562499794184739,0.157803174447309,0.721711625532743
1815,4,312488,-0.144479230849253,0.158564353443727,0.362827099778185
1816,4,312611,0.0430121458511614,0.158735535026458,0.786574525937962
1817,4,314015,-0.0420964146595206,0.158734898160369,0.791010581285705
1820,4,320017,0.0394815681002789,0.161074972406537,0.806511375568001
1821,4,320510,0.0930309500928892,0.162003365302305,0.566162216314247
1822,4,328073,0.066230127679403,0.158099515421049,0.675533638005405
1823,4,331098,0.126338842523071,0.160617731258497,0.432054962189441
1824,4,336922,0.171453859877852,0.1571105538043,0.275887677839868
1826,4,351322,0.0773605602477881,0.158557564967563,0.625922122967438
1827,4,353020,0.101551947491622,0.158995636788909,0.523426425392785
1831,4,356055,0.163508614020925,0.159985100479073,0.307469428309585
1832,4,356492,0.16477603541577,0.158280614827882,0.298570676188604
1833,4,356541,0.198957138394416,0.158122807244178,0.209134975719903
1834,4,356853,0.0729319165127941,0.159077680619698,0.646898867115644
1836,4,357632,0.0737228796622282,0.157696428798794,0.640431563765129
1837,4,357802,0.190447532010617,0.158278797982692,0.229689428972904
1838,4,362032,0.162402857889724,0.157930099112981,0.3045028843618
1839,4,362199,0.203511276845798,0.157723867932159,0.197790692236557
1841,4,363194,0.11894757613161,0.157197329078567,0.44974821525665
1843,4,368078,0.0887501485601339,0.156349770452032,0.570641295904207
1844,4,368457,0.021292384361029,0.156573993200506,0.891907273614494
1846,4,369403,0.0830418433659829,0.156301316213982,0.595549682235781
1851,4,372110,0.0402848253709113,0.158729568886671,0.799801429130149
1853,4,375688,0.111112386270175,0.157368200170645,0.480612616255616
1854,4,376511,0.0276814258151463,0.15545576379009,0.858773083481098
1856,4,380252,0.132091889299162,0.154810109975222,0.394098687603724
1857,4,382176,0.11298286338388,0.154040869343736,0.463764548804621
1858,4,383443,0.148578331299446,0.154921860287034,0.338188269124939
1872,4,384094,0.13785983955611,0.153866373110997,0.370878714366808
1874,4,384602,0.0726531187533878,0.155855782981618,0.641391310601538
1875,4,384607,0.0515927804319105,0.157328035791353,0.743158054218423
1876,4,388305,0.1288643536834,0.153687832674306,0.402327921967706
1877,4,388542,0.0477017691962384,0.153558616642573,0.756256066195156
1879,4,390909,-0.00528003262103591,0.154632210981916,0.972780226778615
1880,4,397927,-0.0179101485539973,0.155070939865785,0.908117277483146
1883,4,404981,-0.0735836563077757,0.155795258400248,0.636997393511793
1885,4,405368,-0.012845931242822,0.155360001743653,0.934148931314345
1886,4,408981,0.0281986791677636,0.154444511979718,0.855231372086394
1889,4,413957,-0.0812255614437912,0.154490797024841,0.599382929925454
1890,4,414243,0.0849139084210915,0.157892731497409,0.59105752362242
1891,4,415928,0.158227600251986,0.155551174180481,0.309752064369181
1892,4,419709,0.155307362144589,0.154256252168209,0.3147137741148
1893,4,420255,0.125939102809214,0.154362801368991,0.415127910518939
1894,4,421542,0.149455689044594,0.154148638338665,0.332931845044364
1895,4,422070,0.152685181723624,0.154942918308688,0.325088527369973
1896,4,422545,0.157473561353829,0.154847202186941,0.30986849127601
1897,4,425689,0.172514225564061,0.155210155324958,0.267114793213933
1898,4,425858,0.215775562217939,0.15595806346774,0.167370997301122
1902,4,428826,0.131315478678331,0.153650411358988,0.393331227064736
1903,4,428861,0.142867254334907,0.15449471752151,0.355733521397721
1904,4,433301,0.127102794661324,0.154329374386387,0.410733539658788
1905,4,433554,0.116109696453195,0.153844183351948,0.450918595217056
1906,4,434256,0.12941391105019,0.154001800103616,0.401286454441091
1907,4,434351,0.107911782642164,0.153636585453094,0.482903002486702
