SNP,Chr,Pos,Effect,SE,HNM1_MID2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1831,4,356055,0.107797774817404,0.0885316483975369,0.224182271305147
1832,4,356492,0.0891350783296179,0.0876487335149917,0.309869916540256
1833,4,356541,0.101108474654519,0.0875861710795912,0.24912180272922
1834,4,356853,0.090789203773088,0.0879775627201942,0.302798005350659
1836,4,357632,0.0760617326884891,0.0872522855089714,0.383940083934733
1837,4,357802,0.0050674040365275,0.0878207217864923,0.95401889600635
1838,4,362032,0.00272820729322287,0.0875792753170074,0.975166492050691
1839,4,362199,0.0138002109891144,0.0875369464037887,0.87482263728539
1841,4,363194,-0.0239008378365002,0.0871040401559817,0.78394225592433
1843,4,368078,-0.000733963856137776,0.0866129530894255,0.993243541665293
1844,4,368457,-0.00315898115651669,0.0866997231512571,0.970955396241425
1846,4,369403,0.00615099700876376,0.0865806066273009,0.943403295789907
1851,4,372110,-0.0365231094127223,0.0878777135928595,0.677945828785834
1853,4,375688,0.0111496033348766,0.0871968703117065,0.898327028281178
1854,4,376511,-0.0836001722691544,0.0859672225418299,0.331484820034566
1856,4,380252,-0.106109683349701,0.0856232196227355,0.216071440327819
1857,4,382176,-0.0737831215879278,0.0852695689742317,0.387465912158245
1858,4,383443,-0.085705336822662,0.0857732739282347,0.318378408936486
1872,4,384094,-0.089037504385197,0.0851634312486371,0.296511999536248
1874,4,384602,-0.0412033182174979,0.086298628424822,0.633336884178218
1875,4,384607,-0.00278102926931278,0.0871282838802229,0.974554854425372
1876,4,388305,-0.0957236959035755,0.0850317041906292,0.261039840647082
1877,4,388542,-0.0665849636344716,0.0849656943587037,0.433759965982784
1879,4,390909,-0.0861868640564968,0.0854995890633374,0.314126520402693
1880,4,397927,-0.0740734974487457,0.0857764146587601,0.388413341574918
1883,4,404981,-0.0626587071110974,0.0862292028076591,0.467920139236259
1885,4,405368,-0.0898241514518303,0.0858932917218289,0.296385352276075
1886,4,408981,-0.016406032721636,0.0855180661815664,0.847975581290905
1889,4,413957,-0.0140317097375546,0.0855743434762713,0.869847824470611
1890,4,414243,-0.0116086443870244,0.0874614488560078,0.894483570829951
1891,4,415928,0.0699997225070417,0.0861769046529879,0.417178772995458
1892,4,419709,0.0544168028998318,0.0854877441281118,0.524833747637981
1893,4,420255,0.045726645055836,0.0855191656182153,0.59319760247683
1894,4,421542,0.0351698430298004,0.0854477287209357,0.680886216261337
1895,4,422070,0.039864667665863,0.0858861823348982,0.642821421044693
1896,4,422545,0.0559109757627307,0.0858153905787995,0.515130800083536
1897,4,425689,-0.00491007222887997,0.0860922953754522,0.95455145055302
1898,4,425858,0.0132841837598661,0.0865875035665763,0.878155384703901
1902,4,428826,-0.00149824809842819,0.0851667166149343,0.9859743222979
1903,4,428861,-0.00814112848792953,0.0856487449332337,0.924327049346278
1904,4,433301,-0.0126239103407061,0.0855341544550393,0.882751306247905
1905,4,433554,-0.0367636058982126,0.0852323174275205,0.666488745380181
1906,4,434256,-0.0446029650516767,0.085325582103139,0.601484181119582
1907,4,434351,-0.0438870306024932,0.0850984969205104,0.606372552091396
1910,4,442926,-0.0433062701513772,0.085215533719722,0.611632684966421
1912,4,445208,-0.0385469421638845,0.0853461046312451,0.651795353934581
1916,4,450801,-0.0169119494528824,0.0863350740547529,0.84481104631723
1917,4,451837,-0.112300872984539,0.0852705259727572,0.188694527578483
1920,4,454081,-0.109423973107588,0.0850421246082424,0.19904092356322
1921,4,454191,-0.103561991822075,0.0854353911131803,0.226259014788283
1922,4,454676,-0.109529956200351,0.0849522073732942,0.198133582891006
1923,4,454817,-0.112098851669481,0.0850862495660699,0.188534523813934
1924,4,454913,-0.111098431653072,0.0848498114098497,0.191266100929543
1926,4,455170,-0.101917027537555,0.0851414311076178,0.232097293498723
1927,4,458042,-0.11164103061441,0.0849323256562013,0.189541355079248
1928,4,458282,-0.0980742483641936,0.0850786448794331,0.249793785069584
1929,4,458401,-0.101020183648764,0.0858082142454475,0.239877438331975
1930,4,461656,-0.110869948525374,0.0856639652817747,0.196427703500209
1931,4,461812,-0.126693018773151,0.0850931886043376,0.137413431896542
1932,4,462685,-0.0763727140659534,0.0858603258154529,0.374340477264601
1933,4,463276,-0.0510423463830607,0.0850871903291228,0.548969180726949
1934,4,463970,-0.081783564917092,0.0852813746845472,0.338222625588247
1935,4,464078,-0.0758803642396529,0.0855067896926427,0.375457487334981
1936,4,464336,-0.0622402806519041,0.085295646184169,0.46605716255782
1937,4,464368,-0.0797670278042869,0.0849683212759287,0.348482780899133
1938,4,466223,-0.0620864923696646,0.0854301193290338,0.467859669904188
1939,4,466334,-0.0197715377815928,0.0856181379747682,0.81750531609446
1942,4,472918,-0.0182234637041905,0.0861101076443846,0.83251800008203
1943,4,473492,-0.0906660558948325,0.0856714149712931,0.290642353218765
1944,4,473912,-0.0614135205708994,0.0850838699418381,0.470895405853654
1945,4,474265,-0.0378711961658269,0.0859763549362598,0.659856313654529
1946,4,474320,-0.0069422341739358,0.0866948524950229,0.936221663653679
1947,4,474321,-0.0123496960932185,0.0859250275157746,0.885798524677021
1948,4,474625,0.0255801951475081,0.0867785226704458,0.76833855199029
1949,4,474628,0.00765408906958009,0.0857733338606897,0.92894477828407
1951,4,476181,0.00278718330879291,0.0859908736165559,0.974161374567475
1953,4,476833,0.0210370447595029,0.0865296092556931,0.808053952349266
1954,4,478092,0.0121272486961689,0.0861450730966851,0.888126376255374
1955,4,479557,-0.00481231658818471,0.0859678410302116,0.955390921677252
1956,4,480076,-0.00481231658818471,0.0859678410302116,0.955390921677252
1957,4,481074,-0.0164385973769874,0.0857698388014286,0.848119192875475
1961,4,485199,-4.63677740603075e-06,0.0859910015787846,0.999957007200254
1962,4,485454,3.34388466121105e-05,0.0857996700865846,0.999689259294013
1963,4,487562,-8.92457879690944e-05,0.0857024310001937,0.99916971537386
1965,4,491790,0.0142751108069096,0.085905584256546,0.868116654849207
1967,4,493748,0.0160665540156298,0.0854592060193272,0.850982627204866
1968,4,495614,0.00965566315785193,0.0853631332403989,0.910005424923052
1969,4,497124,0.0543094470433331,0.0854335853083418,0.525389080951809
1970,4,497529,0.184769781049723,0.0860812653141514,0.0325175712862107
1971,4,498734,0.135371625157398,0.0857948372732835,0.115495103450095
1972,4,499794,0.118183261852003,0.0847825128807561,0.164207130313058
1973,4,501469,0.119207602006523,0.085252124687873,0.16290242138903
1974,4,504047,0.0973403389797314,0.0852012263044694,0.254030601941381
1975,4,504419,0.0964585481269097,0.0854807988678012,0.259907401897696
1976,4,512749,0.0511042109566091,0.0853152525050715,0.54955416609804
1991,4,523964,0.107034020988345,0.0849276372863963,0.208394816741073
2027,4,538866,0.078555795546192,0.0851387156236491,0.356804169432056
2028,4,539688,0.104058588416144,0.0854268534493591,0.22399888719316
2030,4,542062,0.0970538138698968,0.085202152266074,0.255433644541983
2033,4,544372,0.0952467801489792,0.085329301043136,0.265084664194936
2034,4,546036,0.137657032848927,0.0852879887758553,0.107415282813422
2035,4,546402,0.129805483688359,0.0859383511231917,0.131823529050614
2037,4,547460,0.127103679427341,0.084958279857684,0.135528462622374
2041,4,548101,0.042808740338987,0.0859545937356554,0.618766681959059
2042,4,548356,-0.0174252606400298,0.085491012262771,0.838607204767711
2043,4,548896,-0.00599158155399385,0.0867588136355975,0.944980799181802
2044,4,549461,-0.00266249168576516,0.0868658638413651,0.975565502245966
2045,4,551365,-0.0356421794391533,0.0870302624117463,0.6823934499988
2048,4,554056,-0.0322876433576041,0.0864508864340311,0.709015709924798
2049,4,554792,-0.0459412296277524,0.0854855223777164,0.591319365968957
2050,4,558812,0.0305223849006136,0.0853431402393751,0.72082416141167
2051,4,559258,0.00708645539425859,0.0856490105282205,0.934106508676674
2055,4,562709,-0.0165307989012555,0.0853662269363093,0.846564725500027
2056,4,563928,-0.0576558326007842,0.0852103053961922,0.499083978981927
2057,4,564066,-0.0258088445524762,0.0859572471478336,0.764161602722811
2058,4,565447,-0.0275834512048953,0.0852340580711661,0.746417337646788
2059,4,567144,-0.00771572109586539,0.0850065403911581,0.927729844644182
2060,4,567417,-0.0617628764861952,0.0861557082450282,0.473925248646319
2064,4,571075,-0.012154601661137,0.0852765585019265,0.886741462936879
2065,4,572183,-0.029190329977817,0.0852648587026643,0.732292089706818
2066,4,573409,-0.00590219417889007,0.0855063269315021,0.945007686772613
2067,4,574801,-0.0243151000806996,0.0857213888924604,0.776842865611094
2068,4,575378,-0.035185051070827,0.0850349872817095,0.679292757661298
2069,4,575468,-0.0122593075120347,0.0852765160425115,0.885772433206133
2073,4,576758,-0.0247136026643505,0.0863801226645536,0.774967144193574
2074,4,577415,0.0345361956910472,0.0850544625388104,0.684953348416651
2075,4,577658,-0.0294623303724008,0.0863479047131675,0.733152317102496
2076,4,577740,-0.0121902321850753,0.085181731198758,0.886286122616303
2077,4,578506,-0.0438725629776303,0.085707566376601,0.609050388314285
2078,4,578512,-0.0216457039681242,0.0852712298606497,0.799762835874592
2079,4,579070,-0.0379281318373762,0.0853468900242972,0.65702595775454
2080,4,579494,-0.0487681517459514,0.0866780212427544,0.574040090256808
2081,4,579699,-0.0367273098942903,0.0858240934785121,0.668957906362859
2082,4,579809,-0.0658760122131631,0.0858077460429487,0.443168919672985
2083,4,579869,-0.0452157621225762,0.0849734598005272,0.594980195767222
2084,4,580657,-0.0565684504189473,0.0853717937588966,0.508010909784434
2085,4,582525,-0.0805817524939511,0.0864030358733595,0.351650338421138
2086,4,584486,-0.0901832168349285,0.0850407929156616,0.289655826626857
2087,4,584912,-0.0886418212803953,0.0852152669283726,0.298954013852519
2088,4,588662,-0.0765907787317955,0.0865636377525639,0.376871309331753
2090,4,590025,-0.0763456113106883,0.0857549435042785,0.373923779578667
2091,4,590826,-0.0922253725257024,0.0855658510536983,0.281845972207334
2092,4,590885,-0.0532990039083165,0.0869545686576643,0.540302567012608
2093,4,590984,-0.0440905269489753,0.0857751210830641,0.607556374697239
2094,4,591356,-0.04847428513813,0.0869375359239553,0.577487335206437
2095,4,591435,-0.0661178385296415,0.0860255946636706,0.44265458601908
2097,4,591983,-0.0635236758262568,0.0861284075365015,0.4612802555119
2100,4,592839,-0.102737556310969,0.0874575364772985,0.240901133931761
2108,4,593676,-0.157515808738679,0.0858070254376797,0.0672433100357591
2109,4,594369,-0.105550594139563,0.0853711860051596,0.217142101993996
2110,4,597710,-0.121671373385668,0.0857468068957449,0.156792731075752
2111,4,598800,-0.134528136262598,0.0856017443717322,0.116948870663637
2112,4,600513,-0.066454241841945,0.0856547393159236,0.438363835744047
2113,4,604043,-0.0322374095767682,0.0854672859249203,0.706259032977456
2114,4,605641,-0.0321684943667022,0.0866341744998097,0.710626320399826
2115,4,605918,-0.0394364101107129,0.0863681365038697,0.648233419568054
2117,4,608349,-0.0606615069708437,0.0858399838928918,0.480230780319763
2118,4,608355,-0.0628880099529677,0.085650043913591,0.463287614123505
2119,4,609905,-0.062538977372947,0.0858024313160471,0.466563336102844
2120,4,610797,-0.0828528318918125,0.0857226969730234,0.334444976692217
2121,4,611309,-0.131205416059937,0.085771477712147,0.126984325254556
2122,4,613791,-0.0773643542010127,0.0859013458074621,0.368405125023592
2123,4,614738,-0.0867823520681342,0.0859582887708924,0.313384821060847
2124,4,618428,-0.0976417793655509,0.0862371874045027,0.258299204007612
2125,4,619541,-0.140995858019337,0.0858472008164206,0.10139660407842
2126,4,620206,-0.0883956315969547,0.0865891533434507,0.308018636663434
2127,4,620786,-0.166878370913456,0.0872955064424212,0.0567306528942739
2128,4,621613,-0.165817398402613,0.0871137835982713,0.0577939727396807
2132,4,622259,-0.0398639406148921,0.0870250742474048,0.647180989198756
2133,4,622563,0.0150919546985092,0.0854597093318498,0.859925981685747
2134,4,623642,0.0082866493437469,0.085850029528064,0.923158624848842
2135,4,624555,0.0275857719739062,0.0857151621213737,0.747771435320433
2138,4,629973,0.0535914503649547,0.0858030769181832,0.532645907906156
2140,4,631409,-0.0845743764241408,0.0861210298147409,0.326752263320162
2141,4,636237,-0.0954206534695201,0.0860951951296855,0.268480071954408
2142,4,636347,-0.117998949208667,0.085986558999625,0.170842878831008
2143,4,636391,-0.123598399909122,0.0863974715011438,0.153435520699539
2144,4,636810,-0.135994835082859,0.0859825604418437,0.114623652297218
2145,4,636879,-0.0939897432261705,0.0861856181750462,0.276214692675887
2147,4,638340,-0.0886030551540028,0.0868664802353077,0.308431111733646
2148,4,639037,-0.0526382102763956,0.0869085221760996,0.545120637629482
2149,4,641585,-0.0659400468894409,0.0861964402378427,0.444784256330559
2150,4,641978,-0.0147506535823406,0.0860164363738875,0.863939542072871
2151,4,642192,-0.0197064451795963,0.0861071016568486,0.819110495851729
2152,4,643795,-0.0671022711862161,0.086022741580871,0.43588257111169
2153,4,644586,-0.0501421615493713,0.0857101543058946,0.558907965452234
2154,4,645245,-0.0571673013152724,0.0855017077456166,0.504181236043807
2157,4,657631,-0.0382457728967348,0.0856782525787539,0.655590458190728
2158,4,660338,-0.0586697349631015,0.0861590464600855,0.496351521181351
2159,4,663656,-0.0260486815953056,0.0856481749416126,0.761203587268391
2160,4,664068,-0.0468799151613388,0.0876931082935513,0.593269498459374
2161,4,664414,-0.0332140191075705,0.0863440474125602,0.700713101239683
2162,4,664456,-0.0383984604222553,0.0864332764454405,0.657130077120439
2163,4,665001,-0.0408305468125663,0.086585694030834,0.637530582276845
2166,4,667986,-0.0189811749593466,0.0863695282013391,0.826179625365304
2167,4,667994,0.0332632731439991,0.086499741383365,0.700804139845916
2168,4,668101,-0.0287973303843333,0.0857017179373042,0.737056837230927
2169,4,668118,-0.022263935634348,0.0862597220258257,0.796477446324925
2177,4,671424,0.0162263495752458,0.0859562950360449,0.85037810508686
2179,4,672752,-0.0192262424828189,0.0874467465475841,0.826105488242237
2180,4,672865,0.0160121568470944,0.0862343807462555,0.852800932737637
2181,4,673119,0.0110945216041189,0.0880695857491581,0.899823830913589
2182,4,674432,0.10193311076925,0.0868817063492723,0.24149053076138
2183,4,675810,0.0614923551160648,0.0863344245760425,0.476775725126133
2184,4,675982,0.00633124378455774,0.0868532269470014,0.941930245761809
2185,4,677658,0.067727162285797,0.0868882084664557,0.436222387573756
2187,4,679438,0.0384424810458357,0.0857211158878528,0.654096480892056
2188,4,679624,0.0396455494073639,0.0860294199462105,0.645199257912074
2189,4,680423,0.0183444559847936,0.086145430099403,0.831490816778758
2190,4,680477,0.0249426929437641,0.0860353648577628,0.772053705531745
2191,4,680490,-0.0115279763123557,0.0877264533960332,0.895527254726384
2192,4,681327,-0.0122954713702415,0.0866006120141703,0.887177561082431
2193,4,681488,-0.00764252503497675,0.0863597854821576,0.929532376017157
2195,4,682178,-0.007824185032836,0.0869034466092806,0.928311988921367
2196,4,687169,-0.0143754998106116,0.0869353114422184,0.868756408781466
2197,4,687895,-6.65947559460589e-05,0.0864883332195203,0.999386075522956
2200,4,689337,0.00322652614467223,0.0862865217143607,0.970192659535635
2201,4,692323,0.0026502600508046,0.0863305657461689,0.975526956220774
2203,4,694335,-0.0188724442792971,0.0861062438514726,0.826639422797023
2204,4,694920,-0.0345645387096331,0.0859078457845076,0.687674120705622
2205,4,695803,-0.0794681935856483,0.0857964870051088,0.354953738558117
2206,4,696549,-0.0864630455722252,0.0858677720878787,0.31465695335659
2207,4,696696,-0.0718717698669227,0.086220718780993,0.405082010793947
2208,4,697690,-0.0810259586014479,0.0856658184343011,0.344878355236527
2209,4,698189,-0.0514558096071819,0.0866318459078823,0.552919619107041
2210,4,698339,-0.0582175679246791,0.0859641921430834,0.498703332854637
2211,4,700036,-0.0670823284816744,0.0863745497340845,0.437888563799801
2212,4,700250,-0.0776486390630039,0.0865277305292427,0.370125430323259
2213,4,700621,-0.077296913687791,0.0866788458291449,0.373127883758261
2214,4,700855,-0.0785211403189767,0.0876466192589148,0.370925613736062
2215,4,703521,-0.0579866978555967,0.0878450114217159,0.509618630695318
2216,4,705139,-0.0553888418610011,0.0863461278256232,0.521630706450053
2217,4,706032,-0.0981897930542283,0.0858092245298599,0.253282780100655
2218,4,707926,-0.100745973937393,0.0861857044264482,0.243216301183157
2219,4,708514,-0.0970886841562479,0.0873152126948663,0.266923576623733
2220,4,709553,0.0296543077641296,0.0861844659415406,0.730991371755578
