SNP,Chr,Pos,Effect,SE,TPO1_TCB2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
4063,7,153512,-0.0511421861419893,0.135831005924333,0.706761504224841
4064,7,154206,-0.087135260728412,0.136127387052587,0.522522254142191
4065,7,154349,-0.0590588009998385,0.135913621135335,0.664167748913582
4067,7,158616,-0.0688604151626089,0.1368158325943,0.615062101616455
4069,7,159442,-0.0461972477890052,0.136050289227063,0.734389774548243
4072,7,164509,-0.0536759296344979,0.135802067997448,0.692896252028731
4073,7,166144,-0.0167750821940296,0.135455827629446,0.901511086004883
4077,7,166833,-0.0225980350139869,0.135453430208081,0.867597365017441
4078,7,169205,-0.049961833562706,0.137652454346463,0.716854719171276
4081,7,171892,0.0108458261855033,0.137700765178178,0.93726518076771
4083,7,174147,0.00795837086413953,0.135968977944594,0.953358961453872
4084,7,175201,-0.0210603204695217,0.13608323096834,0.877098512960564
4085,7,175569,-0.0191346492532471,0.135854460272326,0.8880714054554
4086,7,176862,-0.0291368372280192,0.135849426250092,0.830297453207587
4087,7,178295,0.0615903430042498,0.136554359148556,0.652243645096017
4088,7,181053,0.108231288069865,0.136084495763439,0.426959402512132
4089,7,181165,0.0681535161414958,0.137087522778308,0.619390439246805
4090,7,183625,0.0600154890962904,0.138315733898974,0.664624589214923
4091,7,191252,0.221823738775875,0.135618761888447,0.102805838481123
4092,7,191676,0.154312794497827,0.135312530552763,0.254885499806613
4093,7,192137,0.153669606181405,0.134902991413079,0.255428884628014
4094,7,192700,-0.0270771924996507,0.136937670348691,0.843367233457407
4095,7,196064,-0.0538696955803643,0.13512351011332,0.690377384822103
4096,7,197274,-0.110879533411332,0.135514444757182,0.413788158503579
4097,7,199802,-0.0682258380151826,0.135490170056858,0.614892946201653
4098,7,201855,-0.0750921838407399,0.134500526759003,0.576990740979156
4099,7,202039,-0.0103494516381609,0.134895883235131,0.938888346440669
4100,7,202122,0.010834745626412,0.134338830918309,0.93576411919914
4101,7,202957,-0.0314380959046326,0.137233094172624,0.818935220489115
4102,7,203677,-0.0231213809133408,0.135291338690379,0.864399782655089
4106,7,205675,-0.108988832665676,0.134644194694195,0.41879697413622
4108,7,206511,-0.0955165415182329,0.136154361706029,0.483433764206511
4109,7,206991,-0.0477492176381042,0.135815968122954,0.725368331006428
4110,7,207921,-0.00472474777499921,0.137646143364947,0.972637136011665
4112,7,208986,-0.0039324277085816,0.13583958288641,0.976921580262292
4113,7,209438,-0.0321745472531507,0.136261583240813,0.813473865682785
4114,7,225148,-0.0340530254628663,0.137052924994526,0.80391816960706
4115,7,226323,-0.0337200895499766,0.134700762731011,0.802475218829696
4116,7,227872,-0.0312468831787137,0.13464720224856,0.816622117719477
4117,7,229363,-0.00730751079813435,0.135108299770877,0.956896987470001
4118,7,229656,-0.0213313073611696,0.134927470694403,0.874472637121336
4119,7,229803,-0.050064742989447,0.135343999877256,0.711673334730067
4121,7,230481,-0.0254799364645626,0.134987438048067,0.850391093516007
4122,7,230937,-0.113904469360251,0.135234406202884,0.400204695569692
4124,7,233940,-0.112125043085255,0.135967903753996,0.410130911630589
4125,7,234570,-0.0388524529884764,0.135793490526955,0.774958448591784
4126,7,234702,-0.0929167366903584,0.135003296390428,0.491744047141294
4127,7,235464,0.0250915937636405,0.135415451497194,0.8531053066289
4128,7,235726,-0.0931453509793395,0.135062969487122,0.490871261813524
4130,7,237753,-0.0926666203333556,0.135128404589294,0.493310080671431
4131,7,238084,-0.0824302528338334,0.135082697693941,0.542108283770808
4133,7,241711,-0.1651689144825,0.136257240402877,0.226252461349541
4134,7,247290,-0.122152503525949,0.135710265047343,0.368681861602101
4135,7,247666,-0.0898555919455009,0.135896441660122,0.508911299685246
4136,7,249982,-0.153441800711445,0.136210768423088,0.260718008055967
4137,7,250183,-0.0992981443415392,0.138397066599948,0.473547953754273
4138,7,250680,-0.0969996984004652,0.136039262663177,0.47629998780692
4139,7,255972,-0.0769808337480544,0.135156295165946,0.569332334023538
4143,7,260913,-0.0796965579427846,0.136527821555509,0.559768997059915
4144,7,266540,-0.0569328835424178,0.137246958125083,0.678525128928487
4145,7,267569,-0.0666180441908382,0.134991573162481,0.621967780582713
4146,7,272144,-0.0686203001190393,0.135372777237544,0.612542305691829
4147,7,272225,-0.074099272365977,0.135920083269438,0.585982293558947
4148,7,272227,-0.0800917320680948,0.136357839851343,0.557334542107709
4151,7,275338,0.039823534373546,0.134804620673716,0.767849272883194
4152,7,276571,0.0408397589638936,0.135460790434453,0.763220168910145
4154,7,283774,0.161238132889633,0.134585263103559,0.231706348463323
4155,7,284360,0.143965356292329,0.135279779664606,0.287963460522054
4156,7,284441,0.0810908924892312,0.134827944456754,0.547933131224241
4157,7,293925,0.0727918019242674,0.134916174156495,0.589858908604843
4158,7,295079,0.148604386181439,0.134697021934808,0.270670479371931
4159,7,300508,0.130087378535593,0.134951739989764,0.335728465583238
4160,7,301066,0.159155180747178,0.135270597586792,0.240160394368472
4165,7,307361,0.120114964210473,0.136560650074593,0.379689422554415
4166,7,308037,0.146532723303156,0.134521918612002,0.276771241354303
4167,7,315634,0.160511095825341,0.134841714942502,0.234702169056524
4168,7,316663,0.159819320103429,0.134500378968463,0.23553596025492
4170,7,320913,0.206157995802406,0.134866384939041,0.127256906429983
4171,7,321449,0.278114943236332,0.133572995018178,0.0380513671455771
4174,7,321718,0.250333576542158,0.133930567097156,0.0624326541601502
4176,7,323123,0.249643615328308,0.134344119448761,0.0639672182007867
4177,7,323836,0.179914421670107,0.135694525523103,0.185737343782439
4178,7,323883,0.202856228815987,0.134083533564309,0.131197447219511
4179,7,323971,0.171918173077417,0.134798650947367,0.203016949847039
4180,7,324357,0.203738054930218,0.134249973279273,0.130009743180982
4181,7,324640,0.15470320343303,0.134307731130131,0.250159649166424
4183,7,326640,0.152840687152659,0.134575636763898,0.256842876353498
4184,7,329449,0.165122744351745,0.134971275228109,0.221997792012945
4185,7,331193,0.153213810336688,0.134907686476188,0.25685525219237
4186,7,333120,0.180082753130614,0.136117231720599,0.186692568949861
4187,7,334340,0.150225225803512,0.13528000561153,0.267549723444487
4188,7,335451,0.157305429934189,0.135111064177514,0.245101857907023
4189,7,335555,0.160410837723475,0.135100720402497,0.235890877765265
4190,7,335709,0.192302259761204,0.135370596310406,0.156326932909663
4191,7,336457,0.239769790255625,0.137665741819107,0.0824353791284703
4194,7,337273,0.213048067247305,0.13736778565367,0.121814079705664
4195,7,338130,0.225462074137727,0.135952219304878,0.0981266301640173
4196,7,340507,0.197674530630312,0.13563109537415,0.145883264717551
4197,7,340586,0.242328812379356,0.135610878767042,0.0748047609091795
4198,7,341281,0.239612375079834,0.135193790783346,0.0771968922131176
4199,7,341488,0.289612883685163,0.135093058255574,0.0327314017463372
4200,7,344309,0.339491866343704,0.134639193265749,0.0121253616405504
4201,7,345180,0.308554772659186,0.134553297095745,0.0224249996259584
4202,7,345331,0.296466761267591,0.134388817210215,0.0280250398389846
4203,7,345428,0.233320725988288,0.135040540902723,0.0849017594709416
4204,7,345527,0.171253299440462,0.135732853152446,0.207892043600614
4205,7,345530,0.101731137094115,0.138298510475729,0.462468115058745
4206,7,347594,0.103127332988268,0.135409216810007,0.446808719470753
4207,7,347717,0.101171741124921,0.135263085989263,0.454980663144229
4209,7,351511,0.0891994415598439,0.135437234173619,0.510579721745873
4210,7,354145,0.0874802908332144,0.13670433353356,0.522637557429283
4211,7,355322,0.0566150076832363,0.136166435903138,0.677825101765609
4212,7,356291,0.0459024011772123,0.135679533390328,0.735327058456089
4214,7,359010,0.0537217818681074,0.136331584320843,0.69378031783302
4216,7,360441,0.0572035083908812,0.135824157567789,0.673895605790424
4217,7,361541,0.0426694637821478,0.136879532805648,0.755429719153253
4218,7,361880,0.0572067140503505,0.13700757132334,0.676534259845088
4221,7,362321,-0.0256458068877541,0.136720069106866,0.851314502233497
4222,7,362382,0.0281623882827257,0.135941702455739,0.836000305865819
4223,7,362516,-0.00639263138724366,0.135311587792561,0.962345648572844
4225,7,366066,0.0107757839530973,0.136825823374788,0.937271736702905
4227,7,366931,0.0465683121294971,0.139305818215772,0.738360498105571
4228,7,367665,-0.0204871128154513,0.135693887003197,0.880077443275807
4229,7,368513,0.00450976300108896,0.136631185341032,0.973687791829712
4230,7,370476,-0.0415573462412295,0.136913988599023,0.76166567739776
4231,7,370996,-0.0303288288145414,0.136322248499881,0.824069735990547
4232,7,371385,-0.0166146799509089,0.135716036843315,0.902634182074434
4233,7,371466,-0.0454699982502006,0.136369872376924,0.739006623178721
4234,7,372094,-0.0437721417514642,0.137375548957016,0.750194600801517
4235,7,373509,-0.0129150316794567,0.138083359511169,0.925535033133216
4236,7,373552,0.00243280687646086,0.137661057192797,0.985910150558511
4237,7,374939,0.0252925918405644,0.138150698738708,0.85484057047766
4238,7,376215,0.00362162032219704,0.137712060220164,0.979034113475145
4239,7,377214,0.0324890723031632,0.138393662130486,0.814532382961117
4243,7,377882,0.0642539743745129,0.137770942243236,0.641229318585375
4244,7,378667,0.00251404482176543,0.139171641053868,0.985597725980433
4245,7,379511,0.0304863211334536,0.137456835896487,0.824606919726234
4247,7,389537,0.00909142048172229,0.138035016789681,0.947524066697732
4248,7,389749,-0.0850498885190738,0.139157917424398,0.541476858509061
4249,7,390823,0.0689241242684246,0.139502460469008,0.621563311881331
4250,7,392417,-0.000424831389415736,0.140793778377903,0.99759416986234
4251,7,394456,-0.0303789021997363,0.138801495420376,0.826881063748697
4254,7,397324,-0.0226133570268712,0.139445150025479,0.87126738185041
4255,7,397449,-0.0636909732624673,0.139714463996878,0.648767163569503
4257,7,398372,-0.0260429369131268,0.139766518240944,0.852291660407207
4258,7,399000,-0.0131812398968696,0.139331981103944,0.92468374905645
4259,7,399178,-0.0433721518332566,0.141356201999926,0.759154608255815
4263,7,407454,-0.0371167251310931,0.139213987481196,0.789920240575633
4264,7,408316,-0.018799211665818,0.139224408216129,0.892666591797243
4265,7,408928,-0.0136473545732263,0.1387044521876,0.921677181149711
4268,7,409847,-0.0301117892856084,0.138599712927108,0.82813340525219
4269,7,409966,-0.0620577617117561,0.138754162029528,0.654969060041273
4270,7,411864,-0.056803851826938,0.139724064199363,0.684589970723169
4271,7,412413,-0.0419944729427728,0.138615284095241,0.762101072917385
4272,7,412555,-0.0454989413592992,0.13902770122315,0.743661225708255
4275,7,412717,-0.0567072269528568,0.139302230021625,0.684195562918424
4276,7,413438,0.0256998447187593,0.13802908734536,0.852401528393988
4277,7,413465,-0.0438217258547173,0.139190862732123,0.753075289499577
4278,7,413738,0.232744203294421,0.137413477741302,0.0911947370808258
4279,7,413763,0.218221959940991,0.137019091015303,0.112136195977617
4282,7,414290,0.178765605505931,0.137180918279208,0.193377161421552
4283,7,414560,-0.162213242673392,0.134717876093629,0.229359272356368
4284,7,415645,-0.163957490475478,0.134936498604934,0.225150915254263
4285,7,416060,-0.168710124330689,0.134837012223171,0.211684539629466
4286,7,416657,-0.177551458763694,0.135427668562555,0.190695535034089
4287,7,416947,-0.109742716261549,0.136236409025876,0.421055315503441
4288,7,417098,-0.180660857808473,0.135883057674813,0.184531086362237
4289,7,417241,-0.214696263717411,0.134828640424245,0.112197987389404
4290,7,417345,-0.23708089836507,0.136496321556061,0.0832765719301851
4291,7,418232,-0.228892379473791,0.138920721002697,0.10031481231407
4292,7,418899,-0.207776058397058,0.137899533099928,0.132776646528731
4293,7,421296,-0.202788962578055,0.139039114020085,0.145591114369957
4294,7,423259,-0.240028970775324,0.136284156067974,0.0790636771738595
4295,7,423701,-0.25122836965852,0.136756685524632,0.0670435637728414
4296,7,424042,-0.227241763673058,0.137822930616909,0.10007926382653
4297,7,424415,-0.225231143376735,0.137598215261346,0.102547643663107
4298,7,424620,-0.26761352417382,0.135585693176447,0.0491885424613495
4299,7,424652,-0.122024012521098,0.136840382055498,0.373147682336907
4300,7,424942,-0.12692429796413,0.136032134283809,0.35143373981175
4301,7,425235,-0.109349416778188,0.136207517606187,0.42262194874652
4302,7,426067,-0.0992045689697436,0.136006219792395,0.466233379239159
4303,7,427479,-0.0586103258313647,0.136170638521652,0.667154097662127
4304,7,428717,-0.0438634509087845,0.136341579035523,0.747857255107631
4305,7,430559,-0.174506232789228,0.136145559139026,0.200767305636665
4306,7,432426,-0.183685028111342,0.136511933766088,0.17930802351543
4307,7,433131,-0.0963939328053811,0.135513254784133,0.477352783365347
4309,7,433461,-0.146379096308719,0.135918471643758,0.282232465922569
4310,7,433639,-0.136489634349543,0.135775431585887,0.315460161175043
4311,7,433742,-0.141315135349471,0.136979658000514,0.302942161186799
4312,7,433809,-0.178483150676934,0.135666973055999,0.189162929693718
4317,7,434030,-0.167045787671712,0.135958841457703,0.22002164833824
4318,7,434363,-0.149140305708489,0.135662240042661,0.272364547201075
4319,7,434513,-0.129761503237176,0.136047658610811,0.340840356549808
4320,7,434545,-0.100126410722901,0.135753715627978,0.461272296420096
4321,7,434968,-0.157539637796731,0.136878921771519,0.250535292722012
4323,7,435937,-0.218614176066017,0.135864226549282,0.108496354817061
4324,7,436038,-0.139596114180663,0.136082868691325,0.30568029560043
4325,7,436063,-0.124635762332575,0.135556699531911,0.358495206073684
4327,7,437491,-0.18588042416457,0.135725553843314,0.171703783981062
4329,7,438424,-0.163440085788307,0.137813082968488,0.236437801911296
4330,7,438728,-0.147010600041324,0.137058361970034,0.284177448496172
4335,7,446235,-0.121088727932469,0.137004192200147,0.377388305100609
4336,7,449305,-0.162170331220631,0.138212515747909,0.241450408772232
4337,7,449489,-0.152580422693126,0.13775553985009,0.268781261456119
4339,7,455708,-0.166774068365075,0.137799472604655,0.22698646556899
4340,7,455735,-0.152379012182318,0.137155721648715,0.267327619330713
4341,7,458896,-0.126821654127178,0.138177477865131,0.359341279038483
4342,7,458995,-0.203867816104999,0.137369565794133,0.138679283393967
4344,7,460296,-0.209625159294586,0.137756655254145,0.128977954271577
4345,7,460447,-0.190882295556593,0.138244269931003,0.168226033848882
4346,7,460988,-0.164797766794854,0.136844596850616,0.229292296572556
4347,7,461431,-0.101629928913919,0.137451607540964,0.460163434858322
4348,7,462915,-0.106377540332299,0.140679889718525,0.450053183072019
4349,7,465310,-0.126633334732515,0.138099649621624,0.359784024395038
4350,7,465688,-0.139682471283314,0.138963597044037,0.315502016348386
4351,7,467332,-0.166270127052728,0.137924120698142,0.228810523936772
4352,7,467497,-0.192809521791157,0.138336681195816,0.164263854530055
4356,7,469647,-0.130254476487018,0.137622942336212,0.344561924822755
4357,7,469734,-0.128825443016433,0.138328110844294,0.352333115142012
4358,7,471518,-0.120991932374449,0.14028698118217,0.389019881816875
4359,7,472246,-0.175765340949002,0.138962783530527,0.206763953058894
4360,7,477177,-0.16380887752703,0.139726609727654,0.241846022762946
4361,7,477678,-0.170206816537203,0.13872877192095,0.220676522056622
4362,7,477857,-0.180150574058809,0.138717799284255,0.194900140559491
4363,7,479063,-0.131842227946538,0.139174600298192,0.344126167142555
4366,7,482519,-0.144281747233433,0.141088868614678,0.30718299112276
4370,7,489418,-0.150297471805332,0.140873672093199,0.286748193002777
4371,7,492815,-0.18267136408235,0.140822833136235,0.195419337402961
4372,7,494079,-0.14346970106336,0.140797289888826,0.308910049105059
4373,7,494841,-0.0970501344740242,0.141156631701798,0.492197089934387
4374,7,494885,-0.184945738059149,0.143742279575465,0.19906009482637
4375,7,497601,-0.167392593243148,0.141306274707033,0.236969289388938
4376,7,505014,-0.155642762386211,0.140232410550216,0.267801273781497
4377,7,506260,-0.169394513855978,0.141127916681418,0.230831373208009
4378,7,507347,-0.182074154659666,0.14127587229141,0.198316982782474
4379,7,508075,-0.19578272938976,0.14263766542949,0.170751928627847
4380,7,508351,-0.179836273166236,0.142175993043708,0.206746965228522
