SNP,Chr,Pos,Effect,SE,GTR1_SLM4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
3733,6,157270,0.00564199731795728,0.0659506146047163,0.931873584239902
3734,6,158136,-0.0438747340338094,0.0670540914808764,0.51333267721614
3735,6,158910,-0.0261398413051556,0.0658182968739259,0.691495695125841
3736,6,162526,-0.0212607633723806,0.0661433583045979,0.748071310101854
3737,6,163117,-0.00868791346029871,0.0662556275650694,0.895749400495925
3738,6,163321,-0.0118437781995083,0.0658683087607753,0.857404932794654
3739,6,163435,-0.0090609492993762,0.0661764965249002,0.891171330259067
3741,6,166074,-0.0114242685282863,0.0663448463767706,0.86338269680383
3743,6,167198,0.0428620004405781,0.0660984596992349,0.517111091787673
3750,6,168223,-0.00289984902614188,0.0663109348181431,0.965143487971191
3753,6,168572,-0.022330940080386,0.0660062477706755,0.735326531800178
3754,6,173904,-0.0160739043169258,0.0666606454779532,0.809594091911052
3755,6,175273,-0.0160667432107116,0.0660296814893513,0.807894143996419
3756,6,178778,0.0165313675023678,0.0661141299986281,0.802699639767859
3759,6,180643,0.0650167165634206,0.0659633196810645,0.324980201986496
3760,6,183039,0.0308432996190249,0.0661484270914497,0.641306900825882
3761,6,183936,-0.00813818918257836,0.0661489942042244,0.902154812275985
3762,6,184860,0.00620825752659582,0.0660704565707988,0.925190906480662
3763,6,187264,0.0610950160914965,0.0660179416160425,0.355374240159345
3765,6,188423,0.0395788885051997,0.0667979673500513,0.553884219769586
3766,6,188938,0.0325138219215451,0.0663967082310465,0.624657259189881
3767,6,189863,0.0191464995850019,0.0661499141917654,0.772413818942965
3771,6,192593,0.0335050394975516,0.0666680968794981,0.615583649382706
3772,6,193272,0.0724896745042801,0.0659114268187967,0.272166834142079
3773,6,193671,0.0880531696141476,0.0661728767557188,0.184161953839511
3774,6,199005,-0.0337293545269742,0.0662207816824123,0.610827288666036
3775,6,199448,-0.0338458910164939,0.0676174752780974,0.617000165441304
3776,6,201624,0.0152634462547206,0.0670433070533332,0.820038121074707
3777,6,201882,-0.0360937385444766,0.0662832811941845,0.586415400105643
3778,6,203342,0.0472680694943574,0.0664531051225062,0.477368326443334
3779,6,204006,0.0767934868213598,0.0657495888079768,0.24360747924883
3780,6,204440,0.0593994786930972,0.0658577759049134,0.367706013525137
3781,6,204681,0.0886690396287176,0.0656263013599348,0.177522165962857
3783,6,208815,0.0653830988816184,0.0657762224251558,0.320892394826663
3784,6,208850,0.0484600009983329,0.0660067896047307,0.463334380880683
3786,6,211447,-0.000501838414854044,0.0657875053932064,0.993917967335907
3787,6,212247,0.0164997721445496,0.0658623606487843,0.802331764243109
3788,6,214251,-0.0149214791035781,0.0661545718120902,0.821678251213815
3789,6,216365,-0.047708574083715,0.0661737503529806,0.471411805748133
3790,6,221588,-0.0286658203219045,0.065919081560713,0.663927040220594
3791,6,223266,0.0416001678324706,0.0668726222902358,0.534290387110945
3792,6,223299,0.0701349615016414,0.0659516056493291,0.288313601197852
3793,6,225352,0.0705957727839541,0.0658108503067967,0.284135291125545
3794,6,226182,0.0593605163169036,0.0662506333073205,0.370863767515165
3795,6,226781,0.0582596056107699,0.0668716641598528,0.384228813154532
3796,6,226929,0.0559719370232188,0.066517929827657,0.400661967841516
3799,6,227356,0.051100299543705,0.0672394914719576,0.447777076500143
3800,6,229335,0.0418093513269445,0.0670671490364915,0.533427305986796
3801,6,229567,0.0543086814470115,0.0658130621986672,0.409817569137409
3802,6,231725,-0.0390988960523547,0.0661350104788252,0.554766025583412
3803,6,232479,-0.0197837466713123,0.0671287032343186,0.768385859189691
3804,6,233698,0.0219170887524074,0.0668117919196117,0.743074223482415
3805,6,234833,0.0355979446054609,0.0657684887087762,0.588668834808593
3806,6,236114,0.0367870742482168,0.0661492826346328,0.578479754120969
3807,6,240423,0.0649891083098235,0.0659132069999297,0.324818212836012
3808,6,240985,0.0623215088198563,0.065970688866453,0.345465947073322
3809,6,242390,0.0620147603377246,0.0663696706112921,0.350744546876151
3811,6,244301,0.0101340558708041,0.0663772453777266,0.878742875217462
3812,6,244932,0.00943223024446688,0.0658870439642458,0.886247406660261
3813,6,245484,-0.0200433781649311,0.0670824259099745,0.765278141604699
3814,6,245505,-0.0308971923936667,0.0668423703880307,0.644194255732667
3815,6,245506,-0.0308971923936667,0.0668423703880307,0.644194255732667
3816,6,245578,-0.0171842806955946,0.0662831336357467,0.795589073635646
3817,6,245636,-0.0132078790763349,0.066508199271279,0.842697615490139
3821,6,246705,0.00678004179776381,0.0658672266887966,0.918073024152505
3823,6,251165,0.0217321743626445,0.0658083513243992,0.741418835654039
3824,6,252271,0.0112996528798751,0.066202872327707,0.864571435127774
3827,6,253758,0.0135114700368377,0.065791844333452,0.837403819224669
3828,6,255018,0.027833481488537,0.0661364478385703,0.674121189812384
3829,6,255233,0.0144842973761314,0.0663325618075829,0.827275758416344
3830,6,256493,0.0202570933149652,0.0658583537661757,0.758578932561166
3832,6,259953,0.0176400088547776,0.066050491171834,0.789572337158339
3833,6,260068,0.0240630923282729,0.0662543608913536,0.716678418933976
3834,6,260462,0.00442445224644195,0.0663662919148664,0.946884419976972
3836,6,261981,0.0100032007788147,0.0665439632993701,0.880594310222265
3838,6,264000,-0.0390683021559491,0.0665242942479802,0.557391970228058
3839,6,264618,-0.0139244544053734,0.0657771400022098,0.832469970993237
3840,6,264756,0.00193516478149516,0.0658681346837174,0.976578623006479
3841,6,265060,0.0101829024546859,0.0657935422651824,0.877090665939931
3843,6,265477,0.0129668188834743,0.0660661088935465,0.844511501717526
3844,6,266478,0.0035784049676354,0.0659723640246517,0.956773864201646
3845,6,266518,0.012794930945835,0.0662748535562756,0.847024097778125
3846,6,266627,0.0127117640372288,0.0659879257836066,0.847353474619258
3849,6,268911,0.00710886090391874,0.0659798877646915,0.914260891982831
3850,6,269163,0.00205891111972711,0.0660696227341614,0.975157358405713
3864,7,1581,-0.0928807348716184,0.0664588952555065,0.163120933545915
3866,7,4704,-0.107183449406586,0.0656571529323592,0.10347180043109
3867,7,5119,-0.0772496760195878,0.0659920240046594,0.242552812250417
3868,7,5218,-0.0745831095163775,0.0676059935740924,0.270690687216108
3869,7,7125,-0.0563918484176646,0.0667458681526033,0.398753446057323
3870,7,7291,-0.0492364887728589,0.0659409051704599,0.455756190074419
3872,7,8513,-0.0590847559935384,0.131036176318899,0.652335475783909
3878,7,11349,-0.0643519564324855,0.0658821037395227,0.329349725037896
3880,7,12575,-0.131305227308218,0.0657006307422304,0.0464248695410281
3881,7,12595,-0.157740900727644,0.0654567238073761,0.0164700486454749
3882,7,14747,-0.129344130010862,0.0662859704401039,0.0518114694652627
3883,7,16567,-0.158430482607459,0.0662676143020617,0.0173365906389247
3889,7,17880,-0.12903405869736,0.0665051342891662,0.0531499919434686
3892,7,19896,-0.136308303700208,0.0661037830096275,0.0399358758525767
3894,7,20120,-0.110320900711283,0.0667380025582778,0.099210809564259
3895,7,20451,-0.155989518961892,0.0658731438947406,0.0184214041060026
3896,7,21017,-0.108529235327625,0.0665848746298623,0.104006487707491
3899,7,22886,-0.108680566870341,0.0663581432348349,0.102356979915906
3900,7,23383,-0.122511645135442,0.0664748088592069,0.0661704016246564
3901,7,25886,-0.0788913236439771,0.0663349040526058,0.235125597958404
3902,7,25887,-0.100890054825568,0.0666134662431623,0.130778863843805
3903,7,26093,-0.0932307887329901,0.0665443377569931,0.162082804498525
3904,7,27156,-0.0945583155014389,0.0663453241413814,0.154970083370703
3905,7,27279,-0.0890773506340836,0.0663058371497027,0.179995270408704
3906,7,27302,-0.0817979194898498,0.0657897213545757,0.214573692133364
3907,7,27344,-0.14065250025412,0.0657661675135594,0.0331478145329767
3908,7,27579,-0.105450166385067,0.0656286606775374,0.108998909070806
3909,7,27845,-0.0891426724311458,0.0665472434829082,0.181256811315345
3910,7,28091,-0.0362929998704905,0.0660624105390198,0.583095874327743
3911,7,28799,-0.0702804842118471,0.0661515647967526,0.288773124796713
3912,7,29465,-0.0542127957899825,0.0661047987446857,0.412710353979555
3913,7,29523,-0.0450918804072069,0.0660355322530954,0.495154131607065
3915,7,30416,0.00270218808446077,0.0660183567157603,0.967374155797155
3916,7,31914,-0.0401902396304015,0.0666818634605319,0.547084495322164
3917,7,32231,0.00741469868755611,0.0658659963907332,0.910433490679863
3918,7,32249,0.00637027463901066,0.0658673425663379,0.923008641601582
3919,7,33274,0.00904413721156648,0.0659583878013013,0.891015038215163
3920,7,33393,0.0266710371418217,0.0666059177484332,0.689081734028307
3921,7,33441,0.0215746331039121,0.0666100737146762,0.746209763876801
3922,7,33830,0.011051897662854,0.0663641027946606,0.867831860810802
3923,7,34423,0.0215909785915423,0.0662472747518001,0.744681804824544
3924,7,34625,0.0215909785915423,0.0662472747518001,0.744681804824544
3925,7,34691,0.0117296286045305,0.0658901495921927,0.858811000356127
3926,7,34805,-0.051406001303905,0.066224496421365,0.438127976513777
3927,7,34808,0.00626991294164855,0.066336202113229,0.924751936711909
3928,7,35435,-0.0308463662724734,0.0658840724670247,0.639936559840961
3929,7,35488,0.0119875298174099,0.0665665640393483,0.857190467194809
3931,7,36074,-0.00123400842578719,0.0659512655563611,0.985082293199881
3932,7,36180,-0.0239070166202348,0.0659687019861293,0.717270470575051
3933,7,37288,-0.034859580017699,0.0660782193300023,0.598142959754856
3934,7,37933,-0.0298143372303096,0.0663222961746646,0.653320095059928
3935,7,39044,-0.0422646517013516,0.0670729214044262,0.529017288090763
3937,7,39884,0.0421857370901723,0.0658548411831419,0.522206834866772
3938,7,41124,-0.00649558116212669,0.0658704178909888,0.92150270518121
3939,7,41301,0.0447891809592029,0.0664249038630798,0.500572753513558
3940,7,41497,0.000537685638448131,0.0660540212226016,0.993509818334779
3942,7,41874,0.0124279661364008,0.0661455300992503,0.85107223098835
3943,7,41917,-0.0125943452395484,0.0659775674694829,0.848722850300122
3944,7,42056,0.026372983461714,0.0661082295784649,0.690181239576821
3945,7,42627,0.110507044961244,0.0656973841577912,0.0934412371571128
3947,7,43683,0.016123127026943,0.0659545617995924,0.807018076835619
3948,7,45046,-0.00283030514098623,0.0662570699261938,0.965951256901434
3949,7,45136,0.0304663882169544,0.0660330748701226,0.6448096401929
3953,7,45565,0.0205225962242866,0.0660449952897302,0.75618428152355
3954,7,45777,0.0351364719974271,0.0658416616226722,0.593918838326859
3956,7,46298,-0.0254581843480227,0.0657735550806808,0.698946468810083
3958,7,47015,-0.0348674376874069,0.0659402812462567,0.597295264029358
3959,7,47250,-0.0319735582795876,0.0659444360849136,0.628079197254858
3960,7,47587,0.014727853017582,0.0664289840864606,0.824669218117745
3961,7,48435,-0.0388435479344905,0.0658388729989751,0.555582228761544
3967,7,49339,-0.0751230127402419,0.0662143108868772,0.257336481290228
3968,7,50874,0.00457897493971586,0.0664331619379065,0.945087515523434
3971,7,53407,0.10100463481048,0.066328589988108,0.128706093810283
3972,7,53416,0.0571652048353239,0.0657067785056935,0.384889051505221
3973,7,53455,0.0358824498095183,0.0666022485152014,0.590393892611994
3974,7,53544,0.0641309357147539,0.0663426680475185,0.33437482790293
3975,7,53637,0.0796251982839798,0.0662057720853934,0.229901330851865
3976,7,53662,0.0589865740963229,0.0657001510546297,0.369896180158987
3977,7,53700,0.0618943433311666,0.0656946398245253,0.346759090649471
3978,7,53702,0.0621982114297857,0.0659710185027051,0.346422305351117
3979,7,54897,0.0763125470412838,0.0659290305900832,0.247852633399931
3980,7,55912,0.0539341903777984,0.0658045950051169,0.412990758003139
3983,7,61773,0.0507047094153175,0.0665663595526126,0.446737687576259
3984,7,62689,0.0506821034397784,0.06705639735659,0.450265310799774
3985,7,64143,0.0700569906903578,0.0657625892420425,0.287467582841241
3986,7,65725,0.0280413748362256,0.0661298978674134,0.671798751035914
3987,7,66075,0.0158472737761917,0.0658783699901761,0.81004082189441
3988,7,66339,0.0412075334877353,0.0658399887554734,0.531802077678141
3989,7,66563,0.0422053092464039,0.065742948441511,0.521306277292908
3990,7,66622,0.0464322850144333,0.065824949310036,0.481032540401605
3993,7,68261,0.0403030834928867,0.065841574740421,0.540851041154703
3994,7,68513,0.011334207850082,0.0658903456414343,0.863523353981287
3999,7,70413,0.00807886754589529,0.0658823661594264,0.902473329745742
4002,7,74414,-0.0480553425307473,0.0659673816279635,0.466808122574069
4003,7,80505,-0.0268884963139777,0.0658526661691175,0.683291496711371
4008,7,83968,-0.0122526871744173,0.0659569203835971,0.852733375025601
4010,7,87147,0.00103554299391381,0.0659601212963398,0.987482970196209
4012,7,87833,-0.0117302633294405,0.0659571894501074,0.858945443397867
4013,7,87999,0.000817095103462458,0.0661488231828712,0.990151458978669
4014,7,88913,-0.0070966210229443,0.0660613121906155,0.91451303585094
4016,7,90591,0.00671926071750912,0.0661457710239827,0.919145650303955
4017,7,92844,-0.0157514046827065,0.0658877736625266,0.811194574030262
4018,7,98223,0.0326918822667124,0.0671429755724002,0.626631726384022
4019,7,101935,0.0440597875660456,0.0660123867506083,0.504922566536002
4020,7,102167,0.0253523444632672,0.067015521001824,0.705431011252879
4022,7,103626,0.0297187447800896,0.0660717147181462,0.653134141444148
4023,7,103929,0.0335464392473177,0.065967235120521,0.61139807986206
4024,7,105525,0.00307621770835223,0.0658835659234335,0.962785324816225
4025,7,109520,0.0164876514396104,0.0658654794740597,0.802483112650135
4026,7,109762,0.023875921664049,0.0659541492903456,0.717562752062146
4028,7,114462,0.0271776976441362,0.0660413238547959,0.680936893653921
4032,7,115759,0.0669269056280936,0.0659223416362324,0.310687442173174
4033,7,120910,0.0644224635740947,0.0658038333019534,0.328246608861282
4034,7,121864,0.0759756726159801,0.0658272102525967,0.249212000370586
4035,7,122646,0.0762268733497604,0.0659104670802794,0.248249972766904
4036,7,128719,0.0562387417319087,0.0660700462113348,0.395235987885247
4037,7,129502,0.0281173278009406,0.0659744230228335,0.670232600663191
4038,7,129866,0.0244168892319726,0.0659052154206272,0.711243408807589
4039,7,130581,0.0545915831597224,0.0658997625152473,0.408001856212159
4041,7,131475,-0.00582218557108277,0.0659802449412335,0.929734894747281
4042,7,131572,0.156420066789029,0.0656652065544524,0.0177440309602909
4043,7,133091,0.08696570446576,0.0669464231154383,0.194779977678928
4044,7,134263,0.0780071481837362,0.066401456586576,0.240874319484538
4045,7,134556,0.0901181134905074,0.0662826322873259,0.174823172162838
4046,7,139381,0.0458579977668857,0.0668973751517503,0.493479819215417
4047,7,139844,0.0579252179629184,0.0663748108624757,0.383420496001718
4050,7,140416,0.0806111604036979,0.0659648781729067,0.222511092267884
4051,7,140907,0.0540260208124042,0.0671799679545702,0.421823665989885
4052,7,142582,0.0581726769515455,0.0659458682215213,0.37830803210922
4053,7,142616,0.0742396911046767,0.065900157088985,0.260698872273582
4054,7,142656,0.0635493198164878,0.0662216172291631,0.337890163082094
4055,7,142710,0.045259181864503,0.0661470243036065,0.494284572699641
4056,7,142737,0.00413571555864584,0.0660976104109826,0.950144475756485
4057,7,142798,-0.05812064706386,0.0659705655145863,0.378912512683479
4058,7,142863,-0.0155000094357829,0.067480368278031,0.818460593888893
4059,7,142935,0.00467207795971214,0.0665787898058975,0.944095168144603
4060,7,144443,-0.00382863557806978,0.0665116022402938,0.954128954301751
4061,7,149219,-0.00588493214394104,0.0671592931226851,0.930223245521228
4062,7,149745,-0.00711774409289034,0.0664713812104494,0.914786479920802
4063,7,153512,-0.0230711130923369,0.0665133911958097,0.728900040957164
4064,7,154206,-0.0253683991129224,0.0666815023787502,0.703846664713193
4065,7,154349,-0.0100314190797341,0.0665674805259427,0.88030200480802
4067,7,158616,0.00772438595072367,0.0670163766645071,0.908303651352936
4069,7,159442,-0.00433218934647084,0.0666292262547867,0.948195394471082
4072,7,164509,-0.0258074963278703,0.0664977292548511,0.698178998144796
4073,7,166144,-0.0195089264017622,0.0663209734016428,0.768809125590844
4077,7,166833,-0.00586657856412498,0.0663283664614472,0.92957116101874
4078,7,169205,-0.0117073247909031,0.0674129629333544,0.862227676934409
4081,7,171892,-0.0345064107417662,0.0674024979653355,0.609009219777886
4083,7,174147,-0.0224452337759037,0.0665685355506916,0.73618550653285
4084,7,175201,-0.0783293092297891,0.0665065942116889,0.239682695879637
