SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
1732,4,274870,-0.00312304165102295,0.125747019120508,0.980199881302429
1733,4,274922,0.0155243437394057,0.12589159532835,0.901927707753362
1734,4,274930,0.0347026501079782,0.126099431758081,0.783323069447135
1738,4,275180,0.00791090208012846,0.125875177174027,0.949923752778401
1739,4,275191,-0.00674119657674899,0.126146425542581,0.957411996892242
1740,4,275289,0.0267901882980088,0.126428299274608,0.832307148364784
1741,4,275562,0.0383662143155749,0.127337358770463,0.763366327300623
1742,4,275637,0.00417298600597871,0.127675903068665,0.973944888179939
1743,4,275645,0.0656222005919026,0.128634720078203,0.610269567667453
1744,4,275715,0.02482665306182,0.127289677330715,0.845473384372353
1745,4,275721,0.0273222444073706,0.126843867987507,0.829579405799517
1746,4,275859,0.020665749594409,0.127406255624119,0.871238353565014
1747,4,275865,0.0371582807860189,0.126945870212953,0.769916074386494
1748,4,275877,0.053077160643334,0.126742240595657,0.675631350218129
1749,4,276015,0.0408578257026918,0.127130011902962,0.748107980472711
1750,4,276066,0.119824004696686,0.128598499655376,0.35209310326678
1751,4,276194,0.094273724725688,0.126869440782067,0.45792948080674
1752,4,276201,0.179289011308877,0.127895813103902,0.161842766383686
1753,4,276375,0.198389294382434,0.125994648328271,0.116248025080274
1754,4,276645,0.230618348855741,0.128962959934138,0.0745927870231606
1755,4,276806,0.323145481768567,0.128840131284435,0.0125857966071984
1756,4,276820,0.354343464972987,0.129554990659038,0.00655127813680858
1757,4,276934,0.355958047399436,0.12854824695083,0.00591868145829249
1758,4,277129,0.315117803261939,0.129338446972426,0.0153288036909907
1759,4,277137,0.310048137151275,0.130137112100514,0.0177256273670026
1760,4,277249,0.286648383068401,0.128644244770554,0.0264949321935796
1761,4,277276,0.285643620345544,0.127678587132384,0.0258963779141015
1762,4,277639,0.283634613408729,0.128085188293174,0.0274380926235632
1763,4,277649,0.25795634510645,0.128822908935352,0.0460050816084629
1764,4,277971,0.264387880041322,0.127588203787119,0.0389726790600416
1765,4,278164,0.239121131217237,0.126018867035114,0.0585773934218493
1766,4,278914,0.176886759854958,0.12576104741545,0.160446348619522
1767,4,278971,0.16927169523941,0.126226344795651,0.180777105568925
1768,4,279037,0.0779955456998095,0.127270150686056,0.540380348564978
1769,4,280703,0.0782032363297218,0.127936458662075,0.541416770732284
1770,4,280859,-0.0326289192932696,0.127713443414801,0.798497021774942
1771,4,280934,0.0207187612887658,0.127873664748976,0.871378678398988
1772,4,282594,-0.00408065168490568,0.129498774054359,0.974879730989827
1773,4,282713,0.0141895595281925,0.12779685695407,0.911653955906587
1774,4,283570,0.0465508431193349,0.127272421475385,0.714765114603205
1775,4,283830,0.0473267638287824,0.127094126763933,0.709836606898575
1776,4,285234,0.107890368272715,0.127046331831237,0.396334068824889
1778,4,285568,0.0745234691572296,0.127768606625959,0.560084665179505
1779,4,287068,0.0636909470080447,0.128423623294202,0.620242436135258
1782,4,289631,0.0818490014106035,0.126830861163739,0.519126234774966
1783,4,289647,0.042137176421823,0.126991908545422,0.740229700525128
1784,4,290003,0.0346196909068015,0.127268381728201,0.785764791029535
1785,4,290096,0.0550378641691915,0.128181059774474,0.667911601396318
1786,4,291044,0.0721976477887285,0.127468936767496,0.571485849015493
1787,4,291531,0.0581736076362521,0.126398422309053,0.645627341295863
1788,4,292625,0.0492812560422486,0.126006486584119,0.695958571200509
1789,4,292985,0.0363666321462099,0.129265494428281,0.778619941269078
1790,4,293190,0.0363666321462099,0.129265494428281,0.778619941269078
1791,4,293625,0.0611066853303402,0.126618153514183,0.629674625440637
1792,4,294073,0.0814219097061714,0.126959854441148,0.521730882542041
1793,4,294288,0.0403350372636544,0.127588675791754,0.752088126438571
1794,4,294760,0.0524907687594088,0.126516617485881,0.678472792165845
1795,4,297290,0.0691720624917904,0.126606398646578,0.585166956321984
1796,4,297499,0.0306680123178096,0.128529857634916,0.811549464588928
1797,4,297638,0.0745437546746992,0.126374073607865,0.555657937529086
1798,4,297848,0.0588040620639667,0.128283558880587,0.646953442119819
1799,4,298091,0.0617988762871677,0.128287163679783,0.630301248452833
1800,4,299599,0.0891714714288561,0.126172191999892,0.48019166796366
1802,4,300148,0.0453217693682134,0.126865947998722,0.721124567314172
1807,4,302611,0.0744033726473243,0.12783963812289,0.560934480525058
1809,4,303011,0.0728583224920609,0.126420461251716,0.564767878077797
1810,4,304549,0.111415366780751,0.12746887314837,0.382680151051811
1811,4,307387,0.123562278408977,0.127437152824561,0.332912846657639
1812,4,308154,0.127499975073139,0.128210626802682,0.320681533110333
1813,4,311231,0.0760910739929823,0.12663272523307,0.548305521475159
1814,4,311787,0.166590881119518,0.126831670308224,0.18987427067969
1815,4,312488,0.0454281263662404,0.127858778837605,0.722577628915024
1816,4,312611,0.139080517768489,0.127668284521487,0.276725189003893
1817,4,314015,0.19709992265529,0.127450623680169,0.122884541503528
1820,4,320017,0.211734194626155,0.129274713358646,0.10234143049491
1821,4,320510,0.243255743358898,0.129919219740371,0.0619831308321681
1822,4,328073,0.232524603555895,0.126786119713684,0.0674969849737963
1823,4,331098,0.250585825319223,0.128810306558081,0.0525220416689061
1824,4,336922,0.279968162176146,0.125894918216132,0.0267925542140336
1826,4,351322,0.249280443010113,0.127078359058543,0.05059138402773
1827,4,353020,0.272428118303244,0.12732998768729,0.0330769662752656
1831,4,356055,0.223165268382207,0.128518815711427,0.0833584200814367
1832,4,356492,0.28375332143205,0.126802302267532,0.0258599114241306
1833,4,356541,0.270745093735884,0.126845227065184,0.0334942254278
1834,4,356853,0.240176831205587,0.127544161765904,0.0605105051455768
1836,4,357632,0.197388069138988,0.126636638168916,0.119964312170283
1837,4,357802,0.19555009192878,0.127338040035977,0.125513422118018
1838,4,362032,0.287455590436514,0.126489060637785,0.0236526715717962
1839,4,362199,0.264358993870707,0.126574074719849,0.0374623469468372
1841,4,363194,0.198475432811149,0.126291929424982,0.116948325923012
1843,4,368078,0.111976149275547,0.125864003323371,0.374254450405795
1844,4,368457,0.105775881938079,0.126005780435174,0.401783509247973
1846,4,369403,0.106458470417703,0.12583134915805,0.398103053051273
1851,4,372110,0.145131375933359,0.127642753220055,0.256304382172677
1853,4,375688,0.144416491302771,0.126624357318557,0.254846608639426
1854,4,376511,0.16015418448145,0.124942578233265,0.200746240348418
1856,4,380252,0.17150982886649,0.124501614574743,0.1692084879037
1857,4,382176,0.209628321411129,0.123679899155834,0.090971268804679
1858,4,383443,0.225248058967854,0.124383355359792,0.0710035100689463
1872,4,384094,0.167795373626232,0.123766113649796,0.176046793344232
1874,4,384602,0.163985199008612,0.125284611975237,0.191419206105693
1875,4,384607,0.184252595751596,0.126374971532356,0.145734237416485
1876,4,388305,0.245828202834786,0.123233818378669,0.0468319813465312
1877,4,388542,0.190825953702858,0.123298437477142,0.122596501483251
1879,4,390909,0.153533073968151,0.124295854304189,0.217569073787505
1880,4,397927,0.13573484167619,0.124710680818524,0.277162014514658
1883,4,404981,0.153812425288678,0.125273310586819,0.220334580614299
1885,4,405368,0.174295176155239,0.124807172592562,0.163436701475197
1886,4,408981,0.126581736448436,0.124236109719841,0.308957537920523
1889,4,413957,0.0891768563858173,0.124408273971053,0.473966514066656
1890,4,414243,0.0129172679789219,0.127240731329587,0.919196636666017
1891,4,415928,0.100128755749275,0.125374547029849,0.425037893983608
1892,4,419709,0.0656251485959651,0.124390383914159,0.598126387137036
1893,4,420255,0.0883393873827801,0.12437529957114,0.478008945828603
1894,4,421542,0.100987422685362,0.124223436465524,0.41679476289302
1895,4,422070,0.115844326151401,0.124833653222403,0.354047065336688
1896,4,422545,0.0646580419635064,0.124872347455707,0.604926964992681
1897,4,425689,0.0642001922518639,0.125201517959476,0.608429528602122
1898,4,425858,0.0800914924058526,0.125900045855821,0.525089976616519
1902,4,428826,0.07524617067455,0.123836334093148,0.543826268013711
1903,4,428861,0.0813308522087872,0.124528661165954,0.514110825354512
1904,4,433301,0.0797745630061195,0.124366955040856,0.521649856980685
1905,4,433554,0.0792335396527755,0.123957416735286,0.523107602789467
1906,4,434256,0.0597802816051982,0.124139409366597,0.630418610900455
1907,4,434351,0.0907505626382215,0.123754182645038,0.46385419721651
1910,4,442926,0.0728453812024512,0.123956764965354,0.557131118908853
1912,4,445208,0.0702877512372924,0.124141513278537,0.571624017851723
1916,4,450801,0.0399889403908892,0.125589549702114,0.750362422867216
1917,4,451837,0.0108386625250777,0.124355101913282,0.930594572475318
1920,4,454081,-0.0309538533445048,0.123998612364957,0.803018197872692
1921,4,454191,-0.0465204872921164,0.1245256910531,0.708940002025457
1922,4,454676,-0.0746741437845592,0.123815837542185,0.546825091604415
1923,4,454817,-0.065653074970928,0.124038705060192,0.596933461683411
1924,4,454913,-0.0723878186233708,0.123679383664026,0.558729339943331
1926,4,455170,-0.0117072444779313,0.124113812774668,0.924903171101247
1927,4,458042,-0.0502658272945809,0.123833159993263,0.685050458965838
1928,4,458282,-0.0721209270328233,0.123946216060471,0.561023795036243
1929,4,458401,-0.138593847439307,0.124861398099861,0.267762528884492
1930,4,461656,-0.12602666186506,0.12473954006517,0.313034744105469
1931,4,461812,-0.136793681632715,0.123968523641605,0.270581299465486
1932,4,462685,-0.0581244573344267,0.125011725062259,0.642252468813573
1933,4,463276,-0.0354841456954149,0.12383400700782,0.774628031224641
1934,4,463970,-0.0409240135786418,0.124210241200694,0.74199304228355
1935,4,464078,-0.0306159151992202,0.124523783808206,0.805930404938058
1936,4,464336,-0.00954502559723158,0.124181104463927,0.9387754799496
1937,4,464368,-0.00156617940427403,0.123766581871366,0.989910747848251
1938,4,466223,-0.0141286938644679,0.124374894623886,0.90962134042554
1939,4,466334,0.00800606444067503,0.1245664337882,0.948790471601701
1942,4,472918,0.0341212691808072,0.125268257887461,0.785484803085993
1943,4,473492,-0.0465305058535621,0.12480825829164,0.709509203604225
1944,4,473912,0.0488776415220488,0.123844488290126,0.693325165948788
1945,4,474265,-0.0104127081343849,0.125112033173079,0.933718162085232
1946,4,474320,-0.00464236839368248,0.126125068496117,0.970659173665508
1947,4,474321,0.0726746091710756,0.124948018056769,0.561181267203135
1948,4,474625,0.0851066024993367,0.126180144566459,0.500444555420634
1949,4,474628,0.0183726278178672,0.124781110278308,0.883027550660293
1951,4,476181,-0.00233712548243736,0.12510013683897,0.985105312355668
1953,4,476833,-0.000967433089662628,0.12589429636628,0.99387306766048
1954,4,478092,-0.0179696713453781,0.125324211235542,0.886067569082928
1955,4,479557,-0.0459939236455321,0.125043099245279,0.713224497438224
1956,4,480076,-0.0459939236455321,0.125043099245279,0.713224497438224
1957,4,481074,-0.0454775575009019,0.124761463511447,0.715690943272936
1961,4,485199,-0.0264268929573924,0.125092291109221,0.832806953627538
1962,4,485454,-0.0791557027707916,0.124750728388044,0.526158420816164
1963,4,487562,-0.0733823425285208,0.12461919384982,0.556336736270099
1965,4,491790,-0.0544256298754491,0.124947245967373,0.663401273114902
1967,4,493748,-0.0339338267224957,0.124319644644637,0.785046441387172
1968,4,495614,-0.0301848120885653,0.12417863061603,0.808087911461556
1969,4,497124,0.097209619351186,0.124252711162142,0.434530974818254
1970,4,497529,0.0997020171520346,0.125934358060082,0.429068273545411
1971,4,498734,0.0632829266438016,0.125208892575031,0.613580149488664
1972,4,499794,0.0322642944575217,0.123669167894384,0.794327939610191
1973,4,501469,0.0288768522676352,0.124358785933561,0.816512603008753
1974,4,504047,0.0250068121496068,0.124173045383675,0.840512130763492
1975,4,504419,0.0591134875134151,0.124542306824031,0.635332927770949
1976,4,512749,0.0920232742754246,0.12408354940461,0.458808602959117
1991,4,523964,0.0871551818322266,0.123743949253126,0.481698678960709
2027,4,538866,0.0804903439136943,0.123935535275618,0.516467768444825
2028,4,539688,0.0797847604538262,0.124467973218645,0.521934488791507
2030,4,542062,0.0848457390845856,0.124098039886116,0.494613622570451
2033,4,544372,0.0620472517629002,0.124312582000725,0.618003739714845
2034,4,546036,0.0956942951183283,0.124430247263568,0.442372091418905
2035,4,546402,0.0694481889009327,0.125372490618683,0.579974166179609
2037,4,547460,0.00294857458822356,0.123988912617404,0.98104076953185
2041,4,548101,-0.0169693112542416,0.125087897524444,0.89216810967292
2042,4,548356,-0.0951571568390038,0.124276970887519,0.444374716959836
2043,4,548896,-0.122241729079962,0.126050264986611,0.332817380278663
2044,4,549461,-0.113329327917582,0.126229084873582,0.369900501544373
2045,4,551365,-0.131349584605037,0.12644908601967,0.299629803318744
2048,4,554056,-0.120175085989432,0.12563136653052,0.339439420377581
2049,4,554792,-0.115437017003264,0.124263889007602,0.353541122289347
2050,4,558812,-0.125174879679694,0.124001327847458,0.313443578094973
2051,4,559258,-0.0719164164675802,0.12454507025251,0.56401518153682
2055,4,562709,-0.00885094610606495,0.124196975693316,0.943226896387894
2056,4,563928,-0.0761573160141907,0.123978554584884,0.539427238857814
2057,4,564066,-0.062597363849626,0.125022674148747,0.616902684709672
2058,4,565447,-0.0706499250731363,0.12396036478894,0.569081180095649
2059,4,567144,-0.10660780346962,0.123539203479339,0.388752427056695
2060,4,567417,-0.119883312592786,0.12526861761938,0.339217190296147
2064,4,571075,-0.140116788779413,0.123840045087006,0.258640682812057
2065,4,572183,-0.072914687049992,0.124003679257702,0.556905437490828
2066,4,573409,-0.10774029243839,0.124263686653979,0.386514772127534
2067,4,574801,-0.131179564590773,0.124526595978593,0.292866270386519
2068,4,575378,-0.0766810828883476,0.123672053975352,0.535634352146348
2069,4,575468,-0.134172652391914,0.123858691674282,0.279427074481212
2073,4,576758,-0.12862993205363,0.125494254305556,0.306071369460158
2074,4,577415,-0.0466420117707856,0.123741710477768,0.706451816674413
2075,4,577658,-0.110208632561793,0.125503132035076,0.380468016144232
2076,4,577740,-0.0879762272872728,0.123837967652278,0.477916505048047
2077,4,578506,-0.0804704746393588,0.124660569327954,0.519011781290283
2078,4,578512,-0.0642381684181693,0.124017271380341,0.604798376007564
2079,4,579070,-0.0684081547587221,0.124144487691914,0.581957179354909
2080,4,579494,-0.0865643841115141,0.126072046349412,0.492769026673867
2081,4,579699,-0.138478895645757,0.124672084652214,0.267434125147104
2082,4,579809,-0.17099451174361,0.124605841124478,0.170846611866354
2083,4,579869,-0.198188617813171,0.123218747408934,0.108635195329285
2084,4,580657,-0.212329218391457,0.123761682398172,0.0871072916321328
2085,4,582525,-0.274904999215574,0.125000966611364,0.028510070101602
2086,4,584486,-0.247621514242126,0.123211862591242,0.0452212524711591
2087,4,584912,-0.24788850216917,0.123458517934631,0.0454188011322037
2088,4,588662,-0.262977395773753,0.125293447765551,0.0365363533162713
2090,4,590025,-0.269528648874503,0.124070163560784,0.0304912848802413
2091,4,590826,-0.257094414632985,0.123933213134752,0.0387609521387497
2092,4,590885,-0.22201150164079,0.126016504898613,0.0789745316029785
2093,4,590984,-0.260819198277511,0.124058553363959,0.0362271478153033
2094,4,591356,-0.257229633293273,0.125790038813903,0.0416046633549656
2095,4,591435,-0.254422295724173,0.124521046887503,0.041774079374493
2097,4,591983,-0.239579461657532,0.124746570852562,0.0555964117558107
2100,4,592839,-0.286506385166524,0.12656684401509,0.0242005403909994
2108,4,593676,-0.301979168882521,0.124392892915553,0.0156975331460177
2109,4,594369,-0.199122717507808,0.124015074480316,0.109248706176954
2110,4,597710,-0.1589862317886,0.124813679334678,0.203576420654016
2111,4,598800,-0.146481567647078,0.124725367031514,0.241013360136326
2112,4,600513,-0.127795003256662,0.124531580744258,0.305497373409748
2113,4,604043,-0.101976457483887,0.124244850523054,0.412331155942899
2114,4,605641,-0.0926560641706696,0.125964000716962,0.462477376404414
2115,4,605918,-0.0556427541790393,0.125651060178626,0.65815593864472
2117,4,608349,-0.0916355901008514,0.124873590849592,0.463541395149365
2118,4,608355,-0.079234307188444,0.124627953523256,0.52534042014342
