SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3415,5,562610,-0.227898917212096,0.145185970747749,0.117380023187223
3416,5,562667,-0.231994957016164,0.144825676796422,0.110074143183426
3417,5,562683,-0.231153383434888,0.145054854821579,0.111929941231321
3418,5,562774,-0.226607769750986,0.145448798214642,0.120131680275692
3419,5,562846,-0.230883411157892,0.147080711753161,0.117363703185067
3420,5,562873,-0.236704698657855,0.14780974076954,0.110179562742149
3421,5,562888,-0.221097592953252,0.146589528559884,0.132378135211882
3422,5,563005,-0.257348934084593,0.14614083987741,0.0791100882749218
3423,5,563017,-0.277650818096403,0.146654626804378,0.0591450344403106
3424,5,563018,-0.264650479677887,0.147428232566771,0.0734908445856224
3425,5,563074,-0.213698382866591,0.148018814991385,0.149703381531542
3426,5,563104,-0.201332419233012,0.147239673702913,0.172376584321761
3427,5,563148,-0.22596036907466,0.146252380489556,0.123241524042627
3428,5,563174,-0.218194084789879,0.147308753635955,0.139444667660457
3429,5,563257,-0.241755756355346,0.148216569355355,0.103761449100293
3430,5,563299,-0.222453143401399,0.146377485683414,0.129475905648338
3431,5,563318,-0.246688330375383,0.146580904648852,0.0932689479900811
3432,5,563324,-0.242695359060685,0.146771595934536,0.0991063028533861
3433,5,563344,-0.209217573821079,0.147345640038671,0.156516363028852
3434,5,563347,-0.225885600196159,0.147417089927859,0.126346793545727
3435,5,563348,-0.223580980115992,0.147341325205247,0.130051750197948
3453,5,563747,-0.236001027248462,0.14575734203749,0.106310944423509
3454,5,563755,-0.238694503199818,0.145206200230545,0.101101333848919
3455,5,563781,-0.237532574190889,0.145399410163063,0.103222694108362
3456,5,563837,-0.229768866118418,0.146701661549756,0.118190235574958
3458,5,563866,-0.280382685598059,0.147415149985232,0.0579857507559413
3459,5,563882,-0.215784732787258,0.14722253121494,0.143618950286997
3460,5,563899,-0.193104496956101,0.147463354509607,0.191213861727471
3461,5,563908,-0.193104496956101,0.147463354509607,0.191213861727471
3462,5,563929,-0.163787296728213,0.147412296751972,0.267288827322379
3463,5,563964,-0.230699664660558,0.145205796415993,0.113005912341911
3464,5,563970,-0.233651965325131,0.144818130352264,0.107547596419991
3465,5,564006,-0.235592671128577,0.145151176869706,0.105463933340449
3466,5,564048,-0.241475168975396,0.145486841456534,0.0978481292563152
3467,5,564065,-0.242467641198263,0.145091373286161,0.0955807570157273
3468,5,564074,-0.233480841686232,0.14516084316432,0.108635317866306
3469,5,564097,-0.261601631247587,0.145388231555537,0.0728201574440039
3470,5,564135,-0.246995027147765,0.1454605885883,0.0903851903208214
3471,5,564147,-0.254593827848614,0.146024641147939,0.0821170756340738
3472,5,564195,-0.270852915486049,0.145929952286222,0.0642799467581994
3473,5,564197,-0.270852915486049,0.145929952286222,0.0642799467581994
3474,5,564206,-0.301983296529039,0.146599954081413,0.0401394359178145
3475,5,564212,-0.311791606862705,0.146121791999993,0.0335497457633754
3476,5,564236,-0.264854966766175,0.145394852857084,0.0693580199479995
3477,5,564252,-0.252036351958887,0.147084557597499,0.0874898166614923
3478,5,564265,-0.241020854588966,0.14671849812634,0.101326449112652
3479,5,564272,-0.256376471655455,0.146852983079315,0.0817150685908636
3480,5,564298,-0.23250232130394,0.146568056227988,0.113564422858357
3481,5,564300,-0.247014716334799,0.146484142019877,0.0926235447971933
3482,5,564304,-0.247014716334799,0.146484142019877,0.0926235447971933
3501,5,564535,-0.277579880616614,0.146997631712946,0.0598015677234695
3505,5,564590,-0.259973670299129,0.148136579761296,0.0801337594065133
3506,5,564680,-0.223001131348394,0.147643863307803,0.131836258802613
3532,5,565093,-0.240024316522587,0.14532280808191,0.0994924889394375
3533,5,565120,-0.248306497222163,0.145699416431516,0.089216572067283
3534,5,565122,-0.251247312163796,0.145909196390774,0.0859558436019909
3535,5,565125,-0.251247312163796,0.145909196390774,0.0859558436019909
3536,5,565208,-0.238576943846191,0.145941232901601,0.102993567272638
3537,5,565243,-0.25368274464522,0.145451279200828,0.0820106935831959
3538,5,565254,-0.251327912466315,0.146040667458805,0.0861370843989061
3540,5,565293,-0.21161285560578,0.148126333301781,0.15400427198641
3541,5,565315,-0.239279608458365,0.147788239030844,0.106325096586505
3550,5,565448,-0.207350806002223,0.148192378386377,0.162631025245719
3551,5,565475,-0.235202034343354,0.148246438497325,0.113507406663906
3552,5,565507,-0.252740482595274,0.147512927638521,0.0875271257294305
3553,5,565512,-0.266013271710821,0.14766848086692,0.0724895753924067
3555,5,565639,-0.248795666104154,0.145121131207717,0.0873330220617267
3556,5,565651,-0.24800540143411,0.144936794584442,0.0879359580328491
3557,5,565675,-0.248667645687293,0.144899025913004,0.0870129602168034
3565,5,565834,-0.252276193812778,0.147950748237327,0.0890487715053444
3585,5,566542,-0.26783249157469,0.147215547691923,0.0697093221745377
3586,5,566565,-0.244035646321459,0.146486399969896,0.0966150546762937
3587,5,566568,-0.244035646321459,0.146486399969896,0.0966150546762937
3588,5,566580,-0.24606625588759,0.14627039277128,0.0934008429876
3598,6,16905,0.146567523173852,0.145612075444277,0.314834958449889
3599,6,18881,0.224977612826021,0.146601319764532,0.125772459882003
3603,6,22804,0.201784814509979,0.145212363847643,0.16553094573521
3604,6,23172,0.210612345684939,0.146841482587434,0.152376575119144
3605,6,23564,0.14323073832871,0.145602992913693,0.325933151289207
3606,6,26594,0.0574179832230369,0.1458258192185,0.694008071336565
3611,6,27767,0.164759065719196,0.146159625136722,0.260400629091703
3612,6,28811,0.0406338143049301,0.145793310088965,0.780631843942995
3613,6,28916,0.0481874420573526,0.145586395488438,0.740849456938202
3618,6,30322,-0.301626140587377,0.144324001437464,0.0373398897401678
3621,6,32438,-0.327408246400468,0.146234086241513,0.0257828584925202
3622,6,35840,-0.270448363318656,0.146162606348029,0.0651020925692257
3623,6,36181,-0.270319671069901,0.145090809264609,0.0632775612016443
3624,6,36236,-0.279886323770075,0.14545288307739,0.055128077367656
3625,6,38641,-0.278025641605989,0.145884656182378,0.0574894219545253
3626,6,39419,-0.267909184696599,0.146643710428228,0.0685531293449109
3627,6,39566,-0.293803123276273,0.144850148954576,0.0432775567822202
3628,6,39609,-0.273395031346159,0.144995700058634,0.0601780809104349
3629,6,40630,-0.265976335633871,0.144591220806724,0.0666804604677023
3630,6,41068,-0.281724686675266,0.145527119045242,0.0536791431517489
3631,6,41221,-0.284120194326663,0.145389870166744,0.0514673743123197
3632,6,41296,-0.266059980040412,0.145034349274395,0.0674269466747737
3633,6,41435,-0.307741716348075,0.144879473361583,0.0343546730470506
3634,6,41573,-0.302324098474554,0.144457685271292,0.0370786410158893
3635,6,41626,-0.304216695083656,0.145086660588706,0.0367230674144153
3636,6,42992,-0.293438764897841,0.14473544419085,0.0433709519332733
3637,6,45282,-0.205565967602894,0.144870004291429,0.156790551126394
3638,6,45815,-0.178805171260252,0.145190664822965,0.21894832530576
3639,6,47290,-0.238469118388378,0.145021302691636,0.100989392007571
3640,6,48282,-0.181021380762044,0.144912439149511,0.21242779603708
3641,6,48919,-0.20360606613068,0.14665416932025,0.165908569038898
3642,6,48921,-0.207618901992955,0.14792622145017,0.161337881511708
3643,6,50414,-0.144753851909575,0.146307457462553,0.32315433100835
3644,6,50685,-0.171595617418075,0.146175990573721,0.241227500784225
3645,6,50825,-0.155372377913191,0.146016998305255,0.288024097763874
3649,6,51526,-0.186241542999498,0.146234327910309,0.203649229373896
3650,6,51781,-0.186435611693218,0.145885963276789,0.20210521817624
3651,6,52550,-0.195792895499608,0.145642835057936,0.179703042701611
3652,6,53989,-0.130273181745691,0.145323154654766,0.370629856926486
3654,6,54932,-0.121104547858918,0.148205582030142,0.414400195103758
3655,6,55876,-0.0959792015542035,0.146305262123357,0.512238512411353
3656,6,56091,-0.0966833128572628,0.146551141136809,0.509861114622629
3657,6,57460,-0.179472908449345,0.14570238429569,0.218852145463843
3660,6,62743,-0.152622553718239,0.146603563571604,0.298561935443414
3662,6,64449,-0.0318807040227432,0.14624114138291,0.827554355636181
3664,6,65125,0.0490099117944537,0.149120332253206,0.742607456583222
3665,6,65133,0.0610759138215078,0.14929085623698,0.682709341771111
3666,6,65183,0.0865716704669771,0.145987695816109,0.5535564380917
3667,6,66460,0.111600040002888,0.146519934801462,0.446764726470427
3668,6,67184,0.105057147391047,0.146508977668389,0.473805288051486
3669,6,71471,0.112267683072832,0.147096319709124,0.445838597775173
3670,6,71997,0.144741760610659,0.147687681702841,0.327731134789547
3671,6,72514,0.101397779039866,0.147823711610264,0.493202980914881
3673,6,73433,0.19054772775067,0.1472875281476,0.19661056723342
3674,6,74406,0.118289670043709,0.146438147873001,0.419761768093685
3676,6,74913,0.144663418677556,0.145852661009267,0.321951898383455
3677,6,75397,0.0543962255927229,0.147324772105083,0.712180200081767
3678,6,76427,-0.0487120855582516,0.146371459166854,0.739484545204536
3681,6,76526,-0.0644484952674181,0.149450756657762,0.666560256243001
3682,6,78316,0.0886367140998419,0.147036385843751,0.547014428976163
3683,6,78381,0.0871943421598489,0.147013935614355,0.553492304462677
3684,6,78862,0.0574618193851972,0.147115828508081,0.69633668859111
3685,6,78907,0.0527067759437492,0.14690309884768,0.719969672588036
3686,6,79638,0.0968408055313925,0.146996830304128,0.5104567705252
3687,6,79955,0.0744564819713824,0.147299918684136,0.613540452366418
3688,6,80725,0.070776990386066,0.1463611329099,0.628985377466703
3689,6,80860,0.0758766628362376,0.14671635038402,0.605364389195068
3690,6,83761,0.0617352674768237,0.146776355894311,0.674297496449967
3692,6,88005,0.114729287283073,0.150912331631671,0.4476197995521
3693,6,88006,0.112500888863918,0.150453317390167,0.455111120099091
3696,6,88398,0.108651590547984,0.148971705282569,0.466275030199891
3697,6,88475,0.115016414771923,0.147838897396434,0.437099095260355
3698,6,90318,-0.0152668890782711,0.146407348976133,0.917008913275488
3699,6,91505,0.0124569992053883,0.146992186316422,0.932511369741635
3700,6,91959,0.0512096710976804,0.148515486494962,0.730442327458181
3701,6,92208,-0.00618909276771995,0.146841039007482,0.966404346207823
3702,6,95448,-0.0904509857117448,0.148788208628095,0.543632963531067
3703,6,95468,-0.0679544173402712,0.148833185764826,0.648252983631149
3704,6,95926,0.178836308688265,0.146902460989143,0.224272360912348
3708,6,98879,-0.127274127349908,0.148668859800681,0.392527978367707
3710,6,101306,-0.148593635099852,0.146083652058671,0.309763586923469
3711,6,101424,-0.0389344405278041,0.14671728939473,0.790878961335861
3712,6,101439,-0.0812714971145737,0.14741497556727,0.581769288214578
3713,6,101478,-0.109155085468177,0.147363947971959,0.459357035575128
3717,6,106653,0.0533311848862154,0.146704464989357,0.716428090121866
3718,6,107478,-0.0411307930066585,0.145785991603583,0.778008162052685
3719,6,107527,-0.0459526846642475,0.145671263469016,0.752602849860281
3722,6,111711,0.00398355485975321,0.14629743064852,0.978292351739176
3723,6,114692,-0.00518275621663544,0.145536381070295,0.971612336268716
3724,6,114714,-0.0040145674749395,0.145536485638116,0.978009042645034
3725,6,115037,0.0903230142096434,0.147032292984995,0.539407980864412
3726,6,116654,-0.103818601598685,0.145246041317188,0.475218970274655
3728,6,119386,0.0218492073521094,0.146491512374475,0.881520453991499
3729,6,123079,-0.0395150832458868,0.146790997866099,0.787938574903004
3730,6,146131,-0.0164944419232572,0.147450745579588,0.910994758706601
3731,6,151731,-0.0150407443459061,0.146012985291992,0.918013817372103
3733,6,157270,-0.0464149844643126,0.145554708096938,0.750003512883492
3734,6,158136,-0.00768557319273028,0.148099053589313,0.958641858005651
3735,6,158910,-0.0451158241091592,0.145294707181999,0.756354503966891
3736,6,162526,-0.0334509339929791,0.146010119561606,0.818923785567661
3737,6,163117,0.0107132570885482,0.146249873695647,0.941646198862148
3738,6,163321,-0.044958203865138,0.145379453258802,0.757315863426525
3739,6,163435,-0.0133619812745897,0.14607490349972,0.927168255196425
3741,6,166074,-0.0648774151090818,0.146409793670258,0.657948858704545
3743,6,167198,-0.110560623131167,0.145868729471555,0.448988989704017
3750,6,168223,-0.113796467707289,0.14624453273877,0.437016792662516
3753,6,168572,-0.138252154795909,0.145534674115842,0.34278237647366
3754,6,173904,-0.256524830419542,0.146518768675273,0.0808492770678619
3755,6,175273,-0.140079438135117,0.145570106583007,0.336566855557411
3756,6,178778,-0.137834295894548,0.145763520333868,0.344998355720057
3759,6,180643,-0.161789448693284,0.145547914235336,0.26707144063207
3760,6,183039,-0.0371257790284294,0.146042387136563,0.799479521085309
3761,6,183936,-0.0137119225939462,0.14601335592845,0.925234971566417
3762,6,184860,-0.0224566599810128,0.145835617644246,0.877708679909333
3763,6,187264,-0.000640279193925342,0.145899434047862,0.99650097639577
3765,6,188423,0.00869622236704382,0.147517117433791,0.953024813589789
3766,6,188938,0.0125903123604553,0.146607073349518,0.931612141898966
3767,6,189863,-0.000526933072962088,0.14603140295679,0.997122994162194
3771,6,192593,-0.0679651466871708,0.147166059572398,0.644490415624281
3772,6,193272,-0.0149544429244481,0.145734535208228,0.918327383590854
3773,6,193671,0.0195150063174908,0.146426952344063,0.894052088143587
3774,6,199005,-0.0839147342423378,0.146155984391979,0.566235312423453
3775,6,199448,-0.0746486353298919,0.149253543470964,0.617283576375498
3776,6,201624,-0.0560454559422864,0.147966883521121,0.705086176706384
3777,6,201882,-0.0532465055061329,0.146342461974304,0.716188862271411
3778,6,203342,0.0878837707560714,0.146713854015832,0.549547229597282
3779,6,204006,-0.0841091748037041,0.14534166116955,0.563160866761482
3780,6,204440,-0.074716281747319,0.145482300630013,0.607869453865029
3781,6,204681,-0.103797065716416,0.145127266719907,0.474949528226872
3783,6,208815,-0.153485075552078,0.145162596886635,0.291083068048828
3784,6,208850,-0.139058473287473,0.145621381851848,0.340265713005076
3786,6,211447,-0.304694286188998,0.144305743051851,0.0354361050656288
3787,6,212247,-0.238510422734432,0.144837017149462,0.100499256786971
3788,6,214251,-0.33212395813736,0.14496104526206,0.0225447816655697
3789,6,216365,-0.333336778463619,0.145093508398094,0.0221809073426129
3790,6,221588,-0.302777981697873,0.144648599307411,0.0370448878755336
3791,6,223266,-0.389324369701298,0.146229318281086,0.00811304661687761
3792,6,223299,-0.359625316856785,0.144547541111237,0.013309346683626
3793,6,225352,-0.329716632832866,0.144440058063063,0.0230408094597709
3794,6,226182,-0.267816847094925,0.145707002043422,0.0668950761476667
3795,6,226781,-0.288652219356466,0.1469649731454,0.0503041441357348
3796,6,226929,-0.322243506572322,0.145969409919133,0.0279141401687343
3799,6,227356,-0.300337155993144,0.147677851459247,0.0427260715078636
3800,6,229335,-0.039879552486823,0.148104968970858,0.787882728208365
3801,6,229567,-0.0487935602434437,0.145387394997388,0.737363854119975
3802,6,231725,-0.0753139375483705,0.145998415665262,0.606278987291525
3803,6,232479,0.00517163101659504,0.148192554117415,0.972180761292729
3804,6,233698,-0.0554427192658327,0.147468011947017,0.707169220990226
3805,6,234833,-0.081655879496458,0.145167336868361,0.574135940318513
3806,6,236114,-0.0841434824166142,0.146007966240099,0.564783883123097
3807,6,240423,0.00378409227449922,0.145691655370225,0.979293315709369
3808,6,240985,-0.0174244145964927,0.145799477821928,0.904939742466059
3809,6,242390,-0.0510819287485353,0.146655009403828,0.727812340298878
3811,6,244301,-0.0117301282411721,0.146519380165543,0.936236061069261
3812,6,244932,-0.00439817999914666,0.145437874552032,0.975891977405351
3813,6,245484,-0.0452383328688417,0.148071580019499,0.760152770272702
3814,6,245505,-0.0436603951575131,0.14756890332208,0.767507554531774
3815,6,245506,-0.0436603951575131,0.14756890332208,0.767507554531774
3816,6,245578,-0.0459088280676615,0.146301662938272,0.753861584031812
