SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
2996,5,161956,0.073528819190773,0.162427593628345,0.651052410479458
2997,5,162464,0.1331319194198,0.162701952906112,0.413762778233011
2998,5,164144,0.0744206760560289,0.162132169282128,0.64650776826199
2999,5,165491,0.0561819679802258,0.163581889223839,0.731465476258279
3000,5,166030,0.123346434194348,0.163537471594196,0.451208209820683
3001,5,167327,0.0995680794035718,0.165117662097522,0.54688732921314
3003,5,169215,0.0392956483060689,0.163465619699788,0.810166772454328
3006,5,170676,0.0631072877540872,0.163444489741795,0.699649005768873
3007,5,171267,0.100451111220081,0.1619392684478,0.535459790091225
3008,5,171463,0.104162309802594,0.161724766659921,0.519947341310471
3009,5,172056,0.0895585534546743,0.161749542390824,0.580143884694503
3010,5,172075,0.116657758690623,0.162123031661979,0.472270122433902
3011,5,173259,0.106163710731884,0.162161008586504,0.51309958053022
3012,5,173927,0.0678573694972009,0.161779454304146,0.675147048533214
3013,5,174122,0.0235881603339072,0.160542491862518,0.883272859845745
3014,5,178044,0.193689843349724,0.15948886942471,0.22539109773039
3015,5,178645,0.141584224164103,0.163139354560879,0.386053522738267
3016,5,178674,0.151680428632083,0.160436528289821,0.34508949418269
3017,5,179325,0.141685706269868,0.159241065723705,0.374202833397707
3018,5,181135,0.174887785755846,0.16258994516271,0.282824181133023
3019,5,184224,0.0980774717124104,0.161141154300835,0.54315239772453
3020,5,185680,0.181334607366688,0.159223025019153,0.255528918820079
3021,5,186149,0.192447567644916,0.159294733833545,0.227808837908211
3022,5,187087,0.182880765342411,0.157790251157953,0.247234793350475
3023,5,187466,0.158461263099432,0.157710939343476,0.315701823801472
3024,5,187642,0.201974915404101,0.158517491621838,0.203448780333933
3025,5,189599,0.180560614679314,0.157502022120894,0.252405397810809
3026,5,189613,0.205077651833715,0.158136081731761,0.195532279056768
3027,5,191306,0.221088415476895,0.156158615831833,0.157717550189716
3028,5,192971,0.162292392661617,0.156016633709955,0.298947350308484
3033,5,210350,0.0785892329516894,0.151442504389382,0.604129321215862
3034,5,210480,0.0794451862961564,0.152164131784021,0.601926828521664
3035,5,211001,0.0603676735324733,0.151759802407126,0.691029602033169
3036,5,211036,0.0644675727224767,0.151795742429307,0.671314501093851
3037,5,211245,0.0165941173733363,0.151497685045904,0.912841353633929
3038,5,211284,0.0144858357384727,0.151698590285497,0.923979098057164
3039,5,211526,0.0230186640535082,0.151897894621727,0.879636029881835
3040,5,211987,0.0450093488134252,0.152600283241834,0.768205990064065
3042,5,214406,0.170693042730615,0.152162339137581,0.262717429224853
3043,5,214752,0.171040958011615,0.152537784890921,0.26292144060888
3044,5,215862,0.159649273070306,0.152798261280151,0.29681327566723
3045,5,216840,0.0959536513657572,0.152912310845765,0.530732183697611
3046,5,217294,0.169815600321601,0.154552168616118,0.27262199076769
3047,5,217319,0.0998847906787943,0.154849576046875,0.519317666961641
3049,5,218253,0.151723346021529,0.153543396837174,0.323757803000432
3050,5,218986,0.0989829620277082,0.152328910782096,0.516245579926044
3051,5,219768,0.0976808950186218,0.152331291826282,0.521782966160397
3052,5,220210,0.0840087170973146,0.152538971783909,0.582162964054207
3053,5,220516,0.101008042362631,0.152509763985739,0.508207665926392
3054,5,220904,0.0810064797252284,0.152627582189344,0.595928542238519
3056,5,221810,0.0541049885697497,0.154153349450953,0.72581152937303
3057,5,221815,0.0397243689605534,0.155463775148094,0.798469001508227
3058,5,221827,0.0536433903682421,0.154066078627733,0.727909321027034
3059,5,221903,0.00937369141531591,0.154273582579662,0.951584584439248
3060,5,221992,0.0883177001488132,0.152262699721214,0.562261030544849
3061,5,222178,0.0541574732798256,0.152661256870146,0.72298435412729
3062,5,222207,0.0854993324807888,0.152443034165813,0.575248210959499
3063,5,222346,0.14354967936242,0.15234740076722,0.346707907481714
3064,5,223004,0.0738002154142063,0.152179428723115,0.628008879535298
3066,5,225231,0.0723179448343318,0.15559026422141,0.642363137132033
3070,5,225569,0.0536450408325198,0.153065393270058,0.726193999395354
3072,5,227110,0.091936730516947,0.153021169564248,0.548351752578144
3073,5,229365,0.126826301901882,0.151500093365874,0.403082064430506
3074,5,229595,0.143142182233272,0.151284751443976,0.344705427243703
3075,5,229778,0.123906536512422,0.151299518001554,0.413368238118297
3076,5,229833,0.143439783013283,0.151486793993644,0.344347756669764
3077,5,229900,0.111072801872021,0.151563799470102,0.464139200173672
3078,5,230375,0.114378416023299,0.151578349558586,0.451002445056048
3079,5,230512,0.0818007185690413,0.15229479952349,0.591522500226785
3080,5,232888,0.00827637485768609,0.151726197433027,0.956529350721335
3081,5,234489,0.11762463043191,0.152101326167763,0.439844209685051
3082,5,234669,0.103799057056351,0.151885214671555,0.494799514010557
3083,5,237047,0.0751517420367561,0.152066582810173,0.621470300419409
3084,5,238069,0.0923715889622974,0.152576400607778,0.545294277906561
3085,5,239147,0.0562857288822043,0.153789904419441,0.714590988203017
3086,5,240361,0.0651733058232192,0.152115781519796,0.668588190129517
3087,5,241166,0.0881906390405243,0.151782321005655,0.561588542383646
3088,5,241225,0.0217022930918943,0.151674653598901,0.88630507929433
3090,5,241984,0.015640464874837,0.152296691571876,0.918261500439957
3091,5,242244,0.0322364022944308,0.151652632197099,0.831787113148685
3092,5,242428,0.0225742237369941,0.1514384131244,0.881587170472549
3093,5,243584,0.0359091843690421,0.152059012789512,0.813450948751438
3095,5,245951,-0.0400056170294833,0.151413948457437,0.791769555708664
3096,5,246143,-0.0187843839526891,0.151647106882298,0.901489454763832
3097,5,246282,-0.021281073767661,0.151639012564964,0.888471119705938
3098,5,246808,-0.0194831619702224,0.154500085277449,0.899720967320244
3101,5,249753,0.245291361176724,0.252483440210356,0.331957274932389
3104,5,251602,0.101780992418929,0.154230818424214,0.509731387568643
3105,5,251756,0.0563313885156592,0.152737058790165,0.712488333309307
3106,5,251866,0.106384433732116,0.151621145322998,0.48336201752843
3107,5,253670,0.119356640491905,0.153661673704857,0.437826699119468
3109,5,254385,0.149026240931918,0.151719631583138,0.326650616548245
3113,5,260512,0.102872123168781,0.153134321931987,0.502165041862142
3114,5,260909,0.0708234922318374,0.152139984543042,0.641849541425224
3115,5,261182,0.0925563139700263,0.152943997801423,0.545458379243659
3116,5,261798,0.0424331762477903,0.151662236614911,0.779804523986605
3117,5,262671,-0.0101042369044674,0.153382885507466,0.947513913259866
3118,5,264790,0.00994872948236548,0.15274605044584,0.948105387259195
3119,5,265651,0.031604355699322,0.15149092079255,0.834863573729467
3120,5,266244,0.0656420376429575,0.155438892366127,0.673062244928629
3123,5,268009,0.17182197450711,0.151415070822189,0.257239730751719
3124,5,268019,0.17182197450711,0.151415070822189,0.257239730751719
3128,5,269900,0.152036977401466,0.152919824761545,0.320793516994591
3129,5,271971,0.258376439239596,0.151676820951142,0.0893608553416011
3131,5,272598,0.194034768421225,0.151604284438424,0.201429041756261
3132,5,272758,0.203690202298469,0.151339018357494,0.17919208490391
3133,5,273551,0.202675651903161,0.152169132804276,0.183748942984862
3136,5,274280,0.184887881741756,0.152976352915598,0.227623857657131
3137,5,274601,0.181831899547957,0.151914911303644,0.232136059650792
3138,5,277836,0.164748570203484,0.151902448819535,0.278853096641147
3139,5,279640,0.21019979464091,0.151877790111458,0.167230973836239
3141,5,283807,0.268543450732729,0.151252992273269,0.0766836853157432
3142,5,284696,0.202892345849865,0.153669763438841,0.187585626657676
3146,5,290243,0.225916432874703,0.152904355855024,0.140432840327284
3148,5,293310,0.187789045893307,0.151778394377025,0.216813684120896
3149,5,293706,0.159443924862804,0.151405597841727,0.293019429503724
3151,5,302362,-0.000374052921653052,0.154039974995516,0.998063882672649
3152,5,304779,-0.023097934714687,0.151788833335292,0.879138605656701
3153,5,308710,-0.0574600441023569,0.154599675148916,0.710361638476043
3154,5,309654,0.0323625572372457,0.151669271236153,0.831157008326782
3155,5,309985,-0.0129664419940332,0.152153762522084,0.932135333707017
3156,5,310175,0.0420363503960652,0.153038848510728,0.783724591548177
3157,5,312612,-0.196724552939317,0.152461066179381,0.197781881175771
3158,5,313206,-0.147721634020342,0.151324706055083,0.329638912582262
3159,5,313702,-0.17229171349897,0.15208080012442,0.258026860349603
3160,5,314857,-0.204745633637631,0.151463362118555,0.177310190039677
3161,5,315976,-0.169185182422306,0.153346129070281,0.270652998617835
3162,5,317740,-0.196341750585282,0.152027326269774,0.197378872193952
3164,5,320971,-0.169651161097705,0.153147507991327,0.26871836265304
3165,5,321654,-0.135197905141859,0.153901868150097,0.380287203123034
3166,5,324331,-0.124124222984697,0.154616780739725,0.422638465395609
3167,5,328525,0.107910709589677,0.152147100690893,0.478635980975252
3168,5,335406,0.159927031280542,0.151839840860793,0.292941651579475
3169,5,335771,0.121350484093634,0.151505632059024,0.423691533906332
3170,5,336687,0.10634326080626,0.151494607373032,0.483166235814268
3171,5,341045,-0.0137000722581757,0.153290802196216,0.928836095815766
3172,5,341262,-0.0161749000824112,0.152184241237591,0.91541661647859
3173,5,342707,-0.0174612515053653,0.151597456609046,0.908366600171493
3174,5,342848,-0.0599678835344624,0.152953245999991,0.695245484972092
3175,5,343502,-0.069047609797156,0.152652764172148,0.651317661460038
3176,5,343588,-0.094414629679905,0.151660341769602,0.53398877873069
3177,5,346773,-0.104185827814177,0.154810990445849,0.501395709136998
3178,5,349449,-0.114393856063343,0.152733084271299,0.454368710119841
3179,5,350876,-0.061717580119529,0.152738483945296,0.686403331332098
3180,5,354177,-0.175887729421743,0.154895448633699,0.256925590939404
3181,5,357163,-0.0614659423790577,0.153530811823159,0.689141486022926
3182,5,360584,0.0877550936649376,0.152958148739637,0.566522880343938
3183,5,363025,0.024112001349507,0.156316925225908,0.877500186155225
3184,5,365083,-0.0619102238493869,0.152668748564799,0.685341023946695
3185,5,366361,-0.0816164261830679,0.152792654770891,0.593563896332556
3186,5,371014,-0.080518832876011,0.151942053375532,0.596492790220528
3187,5,371457,-0.0144930765328036,0.154829546751309,0.925474725920736
3188,5,372989,-0.00303916153676176,0.155321406792347,0.98439990776014
3189,5,374614,-0.0626576161568574,0.152908541675845,0.682221870131663
3190,5,377631,-0.000800654575449533,0.153246945735356,0.995834339533391
3191,5,378702,-0.0178477548461714,0.156922756501858,0.909511791053542
3192,5,378741,0.033173347198057,0.156117813415231,0.831848060120486
3193,5,379541,0.0640272636613034,0.153275615517464,0.676401171466991
3194,5,380460,0.0420872004870978,0.153784089853153,0.784492754486166
3198,5,382808,0.131574506052688,0.153850668916254,0.393015417917933
3199,5,384156,0.0914265376241318,0.155824441404867,0.557761534524625
3200,5,387695,0.200440211640551,0.153065620536892,0.191214965380443
3201,5,388185,0.160696309433235,0.154514976211983,0.299049489822498
3203,5,391916,0.209386631579643,0.15274866250094,0.17131077051502
3204,5,392497,0.221643984433319,0.153093233552663,0.148568569519881
3205,5,393006,0.231768787842508,0.153069398472184,0.130884687992374
3206,5,393290,0.240141768393532,0.152776070559107,0.116880128410542
3208,5,396266,0.151144489744112,0.154090931489659,0.327324405540053
3209,5,398009,0.121293584337562,0.153429904100041,0.429739031790314
3210,5,398644,0.158509717132902,0.153241986306953,0.301668868842491
3211,5,401545,0.0053292121231206,0.152360386878232,0.972117312623088
3212,5,402468,0.16672446333432,0.152102014351763,0.273766591988392
3213,5,403529,0.10877462447022,0.15452150176386,0.481931172713175
3214,5,405417,0.191732562255598,0.152741677974171,0.210209864979899
3215,5,406230,0.165470387223441,0.153714142496107,0.282447240697519
3217,5,407785,0.111582016553163,0.152565611995776,0.46503797441297
3218,5,409900,0.0853362026700815,0.15317962834608,0.577812905479548
3223,5,417297,0.193881243268091,0.152777072970204,0.205260513348969
3224,5,419108,0.270214702284537,0.152267198416661,0.0768242868491354
3225,5,421695,0.216113396589925,0.152685150188641,0.157827424856046
3226,5,422560,0.248062431395215,0.151719525567951,0.102939027657289
3227,5,424852,0.143511677233472,0.151853773786851,0.345272139087804
3228,5,425327,0.185241324267674,0.151480472902794,0.222193587788602
3229,5,427844,0.232494180543698,0.151606576180566,0.126039506450977
3230,5,430235,0.17531746599888,0.153809742979368,0.255128576729988
3232,5,430883,0.170637753588212,0.151774266546624,0.261655454298423
3234,5,431369,0.20973960373984,0.152006989333744,0.168520829796445
3235,5,432378,0.162542317654988,0.155961012937599,0.298032937985198
3236,5,432587,0.158544888340738,0.152492939959487,0.299197049181547
3237,5,434634,0.183728036719785,0.151564918143231,0.226243905856169
3238,5,441308,0.116646379940918,0.15261708219251,0.445194611608514
3239,5,441594,0.133862297071627,0.151788512341099,0.37843096550621
3245,5,451448,0.228380250994766,0.153050274156655,0.136542209383858
3246,5,456087,0.0635179928209328,0.152505043235942,0.677299013176156
3247,5,458086,0.045397487909991,0.152457819839213,0.766053269277077
3248,5,461234,0.0889160738953655,0.151454903065389,0.557525580872416
3250,5,463004,0.0151784537980567,0.152852258973757,0.920955279520088
3251,5,465043,0.127041791165703,0.153917794039509,0.409709188185085
3252,5,467724,0.13418209739835,0.152087878966946,0.378232886996143
3253,5,468076,0.120465547823808,0.152639197719354,0.430514566604013
3254,5,469078,0.00502795553408675,0.153479998319042,0.973884747128937
3255,5,469404,0.0622077149225446,0.15414468955019,0.686775480605743
3256,5,475322,-0.110189375764863,0.151770376589352,0.468303373082217
3257,5,475607,-0.108789229548724,0.15159000479962,0.473445066421029
3258,5,475736,-0.105647625510076,0.151457823842825,0.485925173860833
3259,5,478715,-0.137578879917217,0.153250985076984,0.369938351687306
3260,5,478932,-0.0548628556096616,0.153261023783221,0.720579684071391
3261,5,479996,-0.125429717892563,0.152648635794249,0.411808493083327
3262,5,482003,-0.0624148974879178,0.152034734549933,0.681665893712205
3263,5,482536,-0.00168299083226142,0.152070997349145,0.991176133002274
3265,5,484954,-0.167736894508811,0.152001968199219,0.270554011749469
3266,5,486157,-0.14702576556333,0.151826188401809,0.333516576308805
3267,5,486882,-0.161113321076376,0.155102575739779,0.299630435703778
3270,5,487404,-0.127990352302634,0.153459165443257,0.404825149115197
3273,5,489636,-0.143044011788035,0.152073462279445,0.347540585234717
3274,5,490549,-0.0246481238438087,0.151673378495772,0.870998883306435
3275,5,491806,-0.0889558900784612,0.151402455707986,0.557212778831789
3276,5,491888,-0.126202964308622,0.151807099075275,0.406344856497438
3279,5,499612,-0.120617468016886,0.151392768542112,0.426149863560146
3280,5,502460,-0.087623448131621,0.152584334398946,0.566155985812339
3281,5,504765,-0.0673926956698588,0.153246865918693,0.660376017799009
3282,5,504884,-0.0463969727377294,0.152635615761604,0.761328224555016
3283,5,509836,-0.0705977053140535,0.154228622869635,0.647415764182893
3285,5,511350,-0.066641662326213,0.152988332743089,0.663393467847873
3286,5,512696,-0.0738222284772298,0.154130171019221,0.632263442187412
3287,5,512931,-0.0814123654742988,0.152009276462209,0.592589584508729
3288,5,514582,-0.0865451893420156,0.152049421796317,0.569588391839697
3289,5,515315,-0.108369024229734,0.152062853367287,0.476527331910582
3290,5,515397,-0.0721014184024947,0.151979279145387,0.635496543622081
3291,5,515950,-0.0472092802641344,0.152006955760076,0.75630842999177
3292,5,516091,-0.0657568669135092,0.151794175741575,0.665135827431408
3293,5,518207,-0.188128557964121,0.15169761572265,0.215741769641043
3294,5,518275,-0.186420139102707,0.151275257916165,0.218648217035212
3295,5,519067,-0.133788912586969,0.152219605320878,0.380042332196624
3296,5,522215,-0.0822886629445784,0.152221468118324,0.589134487334651
3298,5,523232,-0.00532108240706106,0.154423859896557,0.972531693115989
3299,5,524247,0.15156053279729,0.153223517107433,0.323268896167989
3300,5,524532,0.151806211414744,0.152142623897688,0.319065233650663
3301,5,524625,0.163069775769043,0.152085365165917,0.284351329273998
