SNP,Chr,Pos,Effect,SE,SRO9_DHH1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
3198,5,382808,0.0590960156234643,0.0567296042047736,0.298257270991166
3199,5,384156,0.0657461787733572,0.0574075934804884,0.252880510398779
3200,5,387695,0.0620800379551096,0.0565088202941574,0.272695569012249
3201,5,388185,0.0743298340734292,0.0569530628039295,0.192706528947232
3203,5,391916,0.0834232237697162,0.0563264663182705,0.139480957055543
3204,5,392497,0.0884188419654519,0.0564501424255143,0.118170289822499
3205,5,393006,0.0771550255340357,0.0565037930232228,0.172970454817781
3206,5,393290,0.0774636809808174,0.0564079515884513,0.170538197437162
3208,5,396266,0.0802278774508587,0.0567636350443301,0.158428882627546
3209,5,398009,0.0990903056060769,0.0564067975597795,0.0798344959232645
3210,5,398644,0.114975947862639,0.0562873429888506,0.0418284817469651
3211,5,401545,0.039753897257344,0.0561684358031073,0.479559953470556
3212,5,402468,0.02463278026914,0.0561929822143624,0.661393161747562
3213,5,403529,0.0444221880206501,0.0569964264149272,0.436274863130917
3214,5,405417,0.0121568551607497,0.0564707590986818,0.829675690575019
3215,5,406230,0.0544767796245046,0.0567265477190793,0.337541384771516
3217,5,407785,0.0322138236816426,0.0563004141082464,0.567566005741097
3218,5,409900,0.0498253261175443,0.0564730130543274,0.378222777210583
3223,5,417297,0.0340617627306232,0.0564612239183672,0.546711789293241
3224,5,419108,0.0408825295463289,0.0563818423459165,0.468870457421915
3225,5,421695,0.0228092933003647,0.0564745558689478,0.68654097457351
3226,5,422560,0.0488683248006817,0.056123050236765,0.384490415635812
3227,5,424852,0.0430400196498336,0.0560453092961879,0.443030029783283
3228,5,425327,0.0425836698125238,0.0559559244622312,0.447152198892589
3229,5,427844,0.0478566806884652,0.0560582437126956,0.39385255234495
3230,5,430235,0.0825186266366371,0.0566772752610936,0.146298412466041
3232,5,430883,0.0738356240599365,0.0559542715170352,0.18783353122056
3234,5,431369,0.0720363584362835,0.056097952197984,0.199943024932145
3235,5,432378,0.0773906852502838,0.0574775505098002,0.179021135235883
3236,5,432587,0.0891053978987154,0.056143191489888,0.113383125293332
3237,5,434634,0.0788605316446293,0.0558735410305745,0.159004230401575
3238,5,441308,0.0530934134187463,0.0562785415633125,0.346119408509875
3239,5,441594,0.0497763201442498,0.055996219566357,0.374649873080797
3245,5,451448,0.0471152027579583,0.0565849443340671,0.405607622779671
3246,5,456087,0.0183611621514074,0.0562668795482626,0.744373565473676
3247,5,458086,0.0127938214811062,0.0562470635652804,0.820199623305955
3248,5,461234,0.0194507983361518,0.0558918134876686,0.728041605274728
3250,5,463004,-0.0122561845731154,0.05638665121365,0.828053627295294
3251,5,465043,-0.0211656483976657,0.0568263314013431,0.709772425019186
3252,5,467724,-0.0524460085531547,0.0561000672688238,0.350496763181392
3253,5,468076,-0.041978260425482,0.0563163898057372,0.456525715559708
3254,5,469078,-0.0791451501577664,0.0564643903505548,0.161888703710404
3255,5,469404,-0.0831227949906122,0.056707231234351,0.143586533577547
3256,5,475322,-0.00419273714935244,0.0560318569617,0.940394157391405
3257,5,475607,-0.0115944394999613,0.0559613504273202,0.835983630603368
3258,5,475736,-0.0196253519177151,0.0559039444432831,0.725756606365086
3259,5,478715,-0.00450290727902625,0.0566007281939812,0.93663575607891
3260,5,478932,0.00237294952386202,0.0565505571260584,0.966553066593561
3261,5,479996,-0.0138973632799878,0.0563634935025956,0.805386862157803
3262,5,482003,0.0304125731778166,0.0560780696595313,0.587936413193956
3263,5,482536,0.0113168313585385,0.0560981931394375,0.840242018041705
3265,5,484954,0.00444381801243343,0.056172093024583,0.93698933701441
3266,5,486157,0.00615748150824968,0.0560844944675012,0.912638806146391
3267,5,486882,0.0508503989735813,0.0572432526988544,0.374972852760003
3270,5,487404,0.030021750969219,0.0566467553217988,0.596457715450828
3273,5,489636,0.0213478840370509,0.056161098194488,0.704085905926154
3274,5,490549,0.0339638341546242,0.0559276149266121,0.544054204484067
3275,5,491806,-0.0109448462455921,0.0558790493731131,0.844827185118319
3276,5,491888,-0.00364928198063266,0.0560585212888233,0.948133044525501
3279,5,499612,0.030023296534546,0.0558785562165508,0.591402033876043
3280,5,502460,0.0278760853624906,0.0562975352524309,0.620797788729085
3281,5,504765,0.0562634210518052,0.0564713541114348,0.319778166473288
3282,5,504884,0.0479037794911623,0.0562593374750169,0.395079243468962
3283,5,509836,0.00549921362116723,0.0569135308031653,0.923079820965937
3285,5,511350,0.0065807700073901,0.0564539170268088,0.90726798717792
3286,5,512696,0.0345009422962745,0.0568499027773736,0.544322153355367
3287,5,512931,0.0159342086274595,0.0560950159918525,0.776532877988695
3288,5,514582,0.0211427889320267,0.0561079087066336,0.706531050623153
3289,5,515315,0.0212575761796304,0.0561273515953489,0.705109916265712
3290,5,515397,0.0199881601270215,0.0560753611024364,0.721715243026761
3291,5,515950,0.0133949478282149,0.0560809204716721,0.81136022603513
3292,5,516091,0.020772085672482,0.0560032642453879,0.710928185544081
3293,5,518207,0.00667296771077391,0.0560843274271808,0.905358111590926
3294,5,518275,-0.00806826200393615,0.0559261225164422,0.885372413138762
3295,5,519067,-0.00946152091439625,0.0562153975302252,0.866437094073067
3296,5,522215,0.00728765689966184,0.0561788290592274,0.896859883458479
3298,5,523232,-0.0146552478738006,0.0569641811039386,0.797119258503205
3299,5,524247,0.0792384286048526,0.0564475511681343,0.161271468904214
3300,5,524532,0.062083304202722,0.0561097209947653,0.269279826295817
3301,5,524625,0.0633521722923679,0.0560967601941497,0.259522355249088
3302,5,525863,0.0722804344945411,0.0561194767840235,0.198598622255966
3303,5,526004,0.0629907527797914,0.0560894216042791,0.262183048667818
3304,5,526007,0.0469084305850051,0.0561170789166872,0.403774959368647
3305,5,529382,0.0841287667317177,0.0561252806666708,0.134781373107104
3307,5,532205,0.0712348778479939,0.0562303144836086,0.206047287193105
3308,5,532256,0.0706966059807558,0.0558381133031815,0.206312365351174
3309,5,533988,0.0554136214744263,0.0559617124424459,0.322751703329859
3310,5,535074,0.0692179923713306,0.055993682627501,0.217215421509153
3311,5,537503,0.0882013040778812,0.0559358786153487,0.115730633280816
3312,5,538956,0.0893575231311807,0.056131228078677,0.112293337779492
3313,5,540169,0.0843119227137909,0.0557942805057615,0.131652203896668
3315,5,540682,0.069628809125175,0.0564177467908722,0.217962421497732
3317,5,542346,0.0463136054753162,0.0560379162983004,0.409096312518611
3318,5,542361,0.0424976474593305,0.0562298896865586,0.450282774290327
3319,5,543103,0.0650507565841004,0.0561687568419836,0.247593685800397
3321,5,545826,0.102636940375873,0.0557827097440359,0.0666161942908842
3322,5,546667,0.113161900445163,0.0557678032295361,0.0431917717406988
3323,5,547620,0.09386417053232,0.0558264646897819,0.0935782181338724
3325,5,548310,0.0710435507035809,0.056384079833745,0.208504195120089
3326,5,548459,0.0603043315745046,0.0568107121733939,0.289190335092926
3327,5,548843,0.0598186963052509,0.0558741157037076,0.285081840649483
3328,5,549055,0.0539344422286049,0.0559007920671674,0.335293322295695
3329,5,549248,0.0568542280775457,0.0561079904486283,0.311610904164358
3333,5,550708,0.0325985218284462,0.056811008091602,0.566464203430581
3336,5,551776,0.0653782691934951,0.0559774005845595,0.243619022378413
3337,5,552218,0.04853659590094,0.0564421142560815,0.39040805460884
3338,5,553130,0.0476673890080869,0.0569423380549093,0.403093272898343
3343,5,555454,0.0753087370241608,0.0561972351227046,0.18108158047316
3344,5,555973,0.0773934796960294,0.0561095829715604,0.168667065670784
3345,5,557406,0.0745287735645433,0.0559610118257563,0.183785793141954
3346,5,557772,0.070995687501983,0.0562944265150236,0.208087817679892
3347,5,558324,0.0374072324580488,0.0559916073720392,0.504515007687924
3348,5,558514,0.0456091527525988,0.0563146991295028,0.418544508172135
3349,5,558549,0.0529772808778885,0.0561361639629692,0.345954014642825
3350,5,559378,0.0798310262618623,0.0557520249815286,0.153058798313719
3351,5,560042,0.0630828780817324,0.0561298334351679,0.261830046229863
3352,5,561145,0.0308209604574365,0.0560472621003018,0.582728733186048
3353,5,561154,0.0313184200268007,0.0561327011426101,0.577242174039454
3354,5,561160,0.0313184200268007,0.0561327011426101,0.577242174039454
3355,5,561163,0.0313184200268007,0.0561327011426101,0.577242174039454
3356,5,561166,0.0313184200268007,0.0561327011426101,0.577242174039454
3357,5,561193,0.0401027389596222,0.0571202707225159,0.483094772638468
3370,5,561430,0.0339356784626946,0.0568175674437306,0.550707107356148
3396,5,561906,0.0529384893408093,0.0559282284744597,0.344519029263126
3397,5,561915,0.0567413380155254,0.0558461723704206,0.310311382806336
3398,5,562065,0.0520245340319206,0.0561212638398462,0.354558760524739
3399,5,562072,0.0467274086567971,0.0560889805766077,0.405354870689635
3400,5,562097,0.0441382754946479,0.0559251301959479,0.430502293983578
3402,5,562116,0.0453080389274512,0.0558493619644504,0.417766256687431
3403,5,562155,0.0517595941840983,0.0561304444454157,0.357090325507079
3404,5,562173,0.0485150346721019,0.0561583189614095,0.388230784402652
3405,5,562264,0.047327461234025,0.056002234255326,0.398627699719822
3406,5,562359,0.0412492932146713,0.0562491218238845,0.463842551607254
3407,5,562436,0.0478830782868768,0.0562243566071979,0.394989655055062
3408,5,562451,0.0405266385601037,0.0561655310287499,0.471044461584389
3409,5,562473,0.0441256486602813,0.0562429377253538,0.433241000551196
3410,5,562513,0.0505736541190347,0.0562392348341485,0.369127574169335
3411,5,562518,0.0447524453701432,0.0561564420992261,0.426030542896399
3412,5,562560,0.0489888915992023,0.0559875481266002,0.382170922253868
3413,5,562570,0.0461187311827743,0.0559206027640032,0.41008860488952
3414,5,562582,0.0618698463670015,0.0559620557907157,0.269666558730347
3415,5,562610,0.0547443686034839,0.0559830831888072,0.328806608304967
3416,5,562667,0.0648261423604845,0.0558212387251179,0.246297762088022
3417,5,562683,0.0637307379131195,0.0559113759362078,0.255120463502421
3418,5,562774,0.0570977523411287,0.0560751564370567,0.309263088478686
3419,5,562846,0.0631675870303445,0.0566908612911252,0.26593157349254
3420,5,562873,0.0369425802405372,0.0570461375724837,0.517670286427785
3421,5,562888,0.0345518730150293,0.0565558498780565,0.541636666617428
3422,5,563005,0.0514451658115998,0.0564116749899733,0.362412376274324
3423,5,563017,0.05604756154228,0.0566365906143914,0.323047570347803
3424,5,563018,0.0610364506409976,0.0568926578340029,0.284077888742345
3425,5,563074,0.0591232953202277,0.0570353979580133,0.30062859506895
3426,5,563104,0.0616244793150109,0.0567095152836335,0.277924523270132
3427,5,563148,0.0534987169219759,0.0563926631841144,0.3434312682235
3428,5,563174,0.0647768315838045,0.0567522663896785,0.254478705011723
3429,5,563257,0.0529465037564525,0.0571754360807607,0.355060003989407
3430,5,563299,0.0468476397696439,0.0564516049270809,0.407171679402256
3431,5,563318,0.0600741248534081,0.0565364403643211,0.288701772183249
3432,5,563324,0.0679180879473081,0.056577270053304,0.230770235968638
3433,5,563344,0.0729670381283903,0.056724102865607,0.199164037230099
3434,5,563347,0.050993558338349,0.0568462836540482,0.370307360998707
3435,5,563348,0.0695586451500986,0.0567575459719458,0.221188840683309
3453,5,563747,0.0534857112454871,0.0562199235572029,0.342069655666039
3454,5,563755,0.056192958160754,0.0560056492328534,0.31638195898392
3455,5,563781,0.058699875580839,0.0560704700458864,0.295864457101987
3456,5,563837,0.0696089930947078,0.0565219302262885,0.218940930023934
3458,5,563866,0.0508004893259387,0.0569477187579158,0.372971194293
3459,5,563882,0.057142895672258,0.0567385052121993,0.314563465579245
3460,5,563899,0.0681292890161267,0.0567624571901989,0.230846098391459
3461,5,563908,0.0681292890161267,0.0567624571901989,0.230846098391459
3462,5,563929,0.0622013292926104,0.0567234324598899,0.27357602848921
3463,5,563964,0.0481006555121766,0.0560127869248856,0.391064398434301
3464,5,563970,0.0471814916820399,0.0558713645578478,0.398980758711871
3465,5,564006,0.0466101677288638,0.0560039384524578,0.405821557901355
3466,5,564048,0.044472888571635,0.0561481366231542,0.428855602055827
3467,5,564065,0.0476234834870359,0.0559908853566426,0.395591602027274
3468,5,564074,0.0474051683141067,0.0560020480676867,0.397852979484216
3469,5,564097,0.0380909569285267,0.0561614274075797,0.498063542953647
3470,5,564135,0.0408327172391082,0.056155969639905,0.467627970001168
3471,5,564147,0.0456762824609901,0.0563759382082223,0.418366016561897
3472,5,564195,0.0433565784919185,0.0563766063626429,0.442376302230362
3473,5,564197,0.0433565784919185,0.0563766063626429,0.442376302230362
3474,5,564206,0.0501914633706212,0.0566833970693358,0.376505812148619
3475,5,564212,0.0520468547149496,0.0565178931708292,0.357735915381365
3476,5,564236,0.0520181197973853,0.0561387049623626,0.354767360473962
3477,5,564252,0.0428109164101231,0.0567839516955085,0.451396052624165
3478,5,564265,0.0625704486213908,0.0565713473188461,0.269460303932558
3479,5,564272,0.0634582436073061,0.0566484694033607,0.263385386753857
3480,5,564298,0.0475137969819208,0.0565401494950027,0.401278200799079
3481,5,564300,0.0574898676533364,0.0565075117150652,0.309667323847387
3482,5,564304,0.0574898676533364,0.0565075117150652,0.309667323847387
3501,5,564535,0.0439865902086774,0.0567980395973784,0.439189898584976
3505,5,564590,0.0448746798235272,0.0571978261796119,0.433242340550516
3506,5,564680,0.0428173254522562,0.0569476629048187,0.452629341974208
3532,5,565093,0.0369488731594864,0.0560980676909768,0.510551276361058
3533,5,565120,0.0355079447614641,0.0562602179136945,0.528358928105568
3534,5,565122,0.0390067767837152,0.0563395658124234,0.489171862243536
3535,5,565125,0.0390067767837152,0.0563395658124234,0.489171862243536
3536,5,565208,0.04221421584536,0.0563221978370423,0.45404729810571
3537,5,565243,0.0421171279667378,0.0561622160623626,0.453802835345559
3538,5,565254,0.0501915692491791,0.0563650613911039,0.373818413930226
3540,5,565293,0.0484792912632254,0.0571018678362621,0.396458561448742
3541,5,565315,0.0443115864514323,0.0570275252357018,0.43766674123757
3550,5,565448,0.0458182302159595,0.057126899988593,0.423067680572444
3551,5,565475,0.0390735893975234,0.0572070527507684,0.495041909372112
3552,5,565507,0.0634264041860227,0.0568950415126425,0.265695948289831
3553,5,565512,0.0605163382526023,0.0569890637750242,0.28900980394457
3555,5,565639,0.0416707225271747,0.0560273816486504,0.457518630366234
3556,5,565651,0.0455114117039624,0.0559467435564988,0.416492744645905
3557,5,565675,0.0383910677523028,0.055948617162582,0.493047283675067
3565,5,565834,0.0519541739208283,0.0570950907178575,0.363465191860502
3585,5,566542,0.0440111157261708,0.056861882592408,0.439448652402086
3586,5,566565,0.038218739834331,0.0565491665220336,0.499578566734876
3587,5,566568,0.038218739834331,0.0565491665220336,0.499578566734876
3588,5,566580,0.0408577906005664,0.0564647847835622,0.469791950334739
3598,6,16905,0.00360970589751622,0.0561082020381492,0.948740117950869
3599,6,18881,0.0403884276980302,0.0565558381365729,0.475616464838106
3603,6,22804,0.0376736290693593,0.0559911013932991,0.501482759736006
3604,6,23172,0.0379670555465959,0.0566295840521916,0.503012155190454
3605,6,23564,0.0450967887212275,0.0560500564895641,0.421603273775597
3606,6,26594,-0.00133394131915054,0.0561227026812316,0.981050854496436
3611,6,27767,0.0284152319678229,0.0563196965272547,0.614200587500078
3612,6,28811,0.0254923835537383,0.0560876813843919,0.649741520829864
3613,6,28916,0.0279497911674338,0.0560072416437422,0.61806284100985
3618,6,30322,-0.0473161825634408,0.055818284263875,0.397189195804656
3621,6,32438,0.00097625902372471,0.0566656037800003,0.98626412014163
3622,6,35840,0.00242269245648845,0.0565119426023211,0.965829042492976
3623,6,36181,0.00550554505613805,0.0561006614311447,0.921879285986087
3624,6,36236,0.0039714599955738,0.0562592925609638,0.943762395312128
3625,6,38641,0.0312537474864043,0.0563965783119224,0.579807874189056
3626,6,39419,0.00292712779815774,0.0566910487027591,0.958850344809274
3627,6,39566,0.0126857443051971,0.0560547914815678,0.821091521283745
3628,6,39609,0.0144512753070651,0.056065987914244,0.796746376619888
3629,6,40630,-0.00690969997627205,0.0559001907813755,0.901696160848155
3630,6,41068,0.00467492694872043,0.0562914018223735,0.933859900386608
3631,6,41221,0.00249670803822091,0.0562443170777698,0.96461830907858
3632,6,41296,0.000417118278568912,0.0560712593119636,0.994068734258798
3633,6,41435,-0.00951294725710222,0.0560991418533951,0.865442427035031
3634,6,41573,-0.00621845290369891,0.0559267918417949,0.911529541104776
3635,6,41626,-0.000399212710041508,0.0561725869518625,0.994333580070065
