SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
4216,7,360441,-0.171928300188838,0.161716803703436,0.288443249256329
4217,7,361541,-0.207406339683129,0.16284179428703,0.203619191681946
4218,7,361880,-0.188371833870256,0.163078154943951,0.248830126057557
4221,7,362321,-0.227607542063932,0.162560316068631,0.162349056741245
4222,7,362382,-0.204888892140562,0.161717545846524,0.206006544435695
4223,7,362516,-0.156769256850427,0.161108296126387,0.331186029616832
4225,7,366066,-0.128777202448148,0.162986421641241,0.42999396720234
4227,7,366931,-0.0704793494525868,0.166069714917142,0.671535449633941
4228,7,367665,-0.109897165905017,0.161678956579325,0.49712433864495
4229,7,368513,-0.0648556225852515,0.162860661946124,0.690703110995179
4230,7,370476,-0.086698861908632,0.16319022889796,0.595562468275222
4231,7,370996,-0.12317193883075,0.162407794861507,0.44871072769473
4232,7,371385,-0.130742035493679,0.161659647966409,0.419204421479422
4233,7,371466,-0.140705726649932,0.162438498776784,0.38696378843778
4234,7,372094,-0.0913631165651061,0.163735805956302,0.577204191333188
4235,7,373509,-0.0379114710465354,0.164618000811742,0.817992320926467
4236,7,373552,-0.0651590421020074,0.164088269416679,0.691535541991594
4237,7,374939,-0.0738872377012716,0.164669478758415,0.653923209038941
4238,7,376215,-0.0336449745704328,0.164176044850724,0.837743133172568
4239,7,377214,-0.0774534195431469,0.16495965883181,0.638981122440128
4243,7,377882,-0.0476808751195628,0.164286849478572,0.771811156776359
4244,7,378667,-0.107912001512745,0.165826457767011,0.515629534909277
4245,7,379511,-0.0275332049378485,0.163886227774853,0.866677959607921
4247,7,389537,0.0200703055733327,0.164568235450263,0.903002194172522
4248,7,389749,-0.188373230995793,0.165694153550293,0.256362471189699
4249,7,390823,-0.106974926441722,0.166280279157732,0.52042053937032
4250,7,392417,-0.270554891182556,0.167240981068466,0.106608629765486
4251,7,394456,-0.248580804178647,0.164966033230896,0.132740761563647
4254,7,397324,-0.243167985913915,0.165753571971882,0.143254084361627
4255,7,397449,-0.261671490295033,0.16603892632542,0.115929670228484
4257,7,398372,-0.262079398364682,0.166058410174751,0.115407013413313
4258,7,399000,-0.255670586700831,0.165560788021236,0.123418874512508
4259,7,399178,-0.249787099048085,0.168027667030714,0.138017538395497
4263,7,407454,-0.271583366414734,0.165362440302651,0.101407514415412
4264,7,408316,-0.190550941662449,0.165682893693997,0.250883599268979
4265,7,408928,-0.175327798769502,0.165107583930346,0.289006878716314
4268,7,409847,-0.178003705912268,0.164983186955238,0.281359932775806
4269,7,409966,-0.248158765556572,0.164946970639704,0.133353014289864
4270,7,411864,-0.214260109560893,0.166232725317269,0.198271120419284
4271,7,412413,-0.192773873370794,0.164965220053415,0.243364345929346
4272,7,412555,-0.234351758409933,0.165309438857565,0.157173578732807
4275,7,412717,-0.238005206207446,0.16563678868712,0.151629207425162
4276,7,413438,-0.129622668824033,0.164427027607747,0.431033096013946
4277,7,413465,-0.16750527616526,0.165732407962715,0.312853658626795
4278,7,413738,-0.0153682092807754,0.164492000368641,0.925616306172117
4279,7,413763,0.0627932312030623,0.163911258885878,0.701881510953759
4282,7,414290,0.0445935577991645,0.163928146901074,0.785757125479936
4283,7,414560,0.0630389859737563,0.160910394670572,0.695468596248282
4284,7,415645,0.0871765473293966,0.161145808435888,0.58886305749017
4285,7,416060,0.227631839069641,0.160657801714752,0.157401726893298
4286,7,416657,0.213469179596653,0.161455450459125,0.186972506224738
4287,7,416947,0.197934458492757,0.162233842370524,0.223257900730249
4288,7,417098,0.165454090874534,0.16217123530758,0.308311860351848
4289,7,417241,0.235514637453729,0.160836483598149,0.143998951976287
4290,7,417345,0.204741931859605,0.163066399130252,0.210100919295851
4291,7,418232,0.29722861810295,0.165507973948913,0.073372353657552
4292,7,418899,0.27708524305405,0.164276332647271,0.0925441137655979
4293,7,421296,0.322244574471849,0.165379539495007,0.0521453608528325
4294,7,423259,0.36004130535361,0.162066584548734,0.0269465071572928
4295,7,423701,0.346504320526334,0.16278273855317,0.0339768441097972
4296,7,424042,0.313084714722282,0.164105462806234,0.0572248314074159
4297,7,424415,0.349224847222846,0.163618941250137,0.033500262186973
4298,7,424620,0.331620772210289,0.161578877735023,0.0408700057670995
4299,7,424652,0.33281592961092,0.162366621240092,0.0411242972270715
4300,7,424942,0.265018216632154,0.161768840619687,0.102260006373602
4301,7,425235,0.264786500638316,0.161927924830479,0.102895941836575
4302,7,426067,0.234154288254736,0.161794749299667,0.148719841861517
4303,7,427479,0.301940435474749,0.161593344909984,0.0625176995727563
4304,7,428717,0.177027578828899,0.162302271150273,0.27613667818971
4305,7,430559,0.148997845612213,0.162501902262911,0.359821510038901
4306,7,432426,0.114796413205399,0.163057227351305,0.481881170634612
4307,7,433131,0.129604500091468,0.161532675325538,0.422894797998526
4309,7,433461,0.10066984541513,0.162224801976663,0.535291130030437
4310,7,433639,0.107348532985851,0.162007546004533,0.508009938971218
4311,7,433742,0.123090423629513,0.163427197833017,0.451842575504888
4312,7,433809,0.0944013105898708,0.162065598007151,0.560609701795759
4317,7,434030,0.0953028820462878,0.162362403189282,0.557594838328512
4318,7,434363,0.10365420300138,0.161924459761096,0.522497339141651
4319,7,434513,0.147176976504444,0.162221134604324,0.364887483107899
4320,7,434545,0.143842251304808,0.161794463841906,0.374585346697209
4321,7,434968,0.118291557852147,0.163376991516438,0.469520435836847
4323,7,435937,0.109998819650983,0.162470085562575,0.498823722940198
4324,7,436038,0.104487386742455,0.162389709985631,0.520358999630544
4325,7,436063,0.0923482861673709,0.161734677829639,0.568372240726823
4327,7,437491,0.16280602390472,0.162015023554911,0.315641863238437
4329,7,438424,0.105799461568678,0.16453676497445,0.520632397805617
4330,7,438728,0.142609901898478,0.163496258711315,0.383663930163594
4335,7,446235,0.160131103070521,0.163300071343671,0.327464466704883
4336,7,449305,0.155573060467915,0.164895562265261,0.346088780710469
4337,7,449489,0.116306704631317,0.164406134079686,0.479762774946558
4339,7,455708,0.0997593072475434,0.16454472157615,0.54472200260739
4340,7,455735,0.112957896313952,0.163697632272376,0.490622505043167
4341,7,458896,0.170505052769913,0.164687136752146,0.30122490995046
4342,7,458995,0.0628285592728086,0.164253418029407,0.702313384101092
4344,7,460296,-0.00377822037367737,0.164776496971217,0.981719572586417
4345,7,460447,-0.00553413448442219,0.165264393831485,0.973305517142183
4346,7,460988,0.0636653665714442,0.163451107550685,0.69713594141325
4347,7,461431,0.0619970944973267,0.16396877663754,0.70558130674545
4348,7,462915,0.139241085917992,0.167696115949839,0.40692026981595
4349,7,465310,0.110554642137779,0.164738670714578,0.502601424990674
4350,7,465688,0.0806592536654192,0.165859165530131,0.627047947160753
4351,7,467332,0.066059540231985,0.164739103358345,0.688666488525967
4352,7,467497,0.0932105158807859,0.165309111836026,0.573210248972397
4356,7,469647,0.143994878415609,0.164108591542641,0.380846333821583
4357,7,469734,0.149524597517352,0.164930714355866,0.365241872415967
4358,7,471518,0.110927301604128,0.167327568667291,0.507804824134234
4359,7,472246,0.182436498911661,0.165767664651186,0.271840118443001
4360,7,477177,0.181175792453607,0.166632677382387,0.277656468604414
4361,7,477678,0.245572302665743,0.165233938145276,0.138116189319554
4362,7,477857,0.179350687148225,0.165504289124362,0.279254353412763
4363,7,479063,0.174661715515657,0.165879838589879,0.293088148181404
4366,7,482519,0.183687814452764,0.168176655040107,0.275476294877677
4370,7,489418,0.181456600734616,0.167948153466567,0.280687347005545
4371,7,492815,0.252507325528826,0.167756623850894,0.133166811012311
4372,7,494079,0.219613889409859,0.167703817736275,0.191205117948112
4373,7,494841,0.170326404727836,0.168160859320648,0.311812266503985
4374,7,494885,0.187444931657401,0.171486524577915,0.275113159149656
4375,7,497601,0.177968783151596,0.168539370375268,0.291714186892631
4376,7,505014,0.178799238870472,0.167211387684602,0.285664873140513
4377,7,506260,0.185376353760532,0.168312227005145,0.271480082208567
4378,7,507347,0.175612252031904,0.168571432829833,0.298232403020708
4379,7,508075,0.119568668940667,0.170392549019305,0.483313217202474
4380,7,508351,0.181782860745439,0.169615697914033,0.284571825828975
4383,7,516852,0.173832741494899,0.168347118829523,0.302504976803561
4384,7,520054,0.173655819710949,0.167305965579502,0.300002135464894
4385,7,524777,0.171237234813479,0.167937723495696,0.308594096143231
4386,7,524944,0.172285542569811,0.168348687780609,0.306826592229539
4387,7,529282,0.172285542569811,0.168348687780609,0.306826592229539
4388,7,530662,0.326775988906602,0.171057603520088,0.0569011285706434
4389,7,531465,0.16999697814931,0.168050710067121,0.312431093502502
4391,7,533328,0.12718336118209,0.168381646396348,0.450555916088118
4392,7,533941,0.185157007692363,0.168697552895195,0.273141355290447
4393,7,534871,0.149559770170208,0.167354600877049,0.372107397467269
4394,7,534988,0.0846975003432406,0.165818530401083,0.609821394835218
4395,7,543693,0.0866727491252652,0.165715154724917,0.601286748734091
4396,7,544711,0.0911251292809454,0.1657963055308,0.582926905145511
4398,7,547208,0.231141955928249,0.16762641453115,0.168795201308697
4399,7,550634,0.196486413495271,0.167900239524003,0.242687060513179
4400,7,555705,0.149095121841864,0.165323430726238,0.367757297272339
4401,7,557700,0.108641667081627,0.162769443023172,0.504916116463306
4402,7,558857,0.0932484791303696,0.163100153853291,0.567871976327706
4405,7,568141,0.113401755380925,0.163302586308231,0.48787112303629
4406,7,568267,0.225804244481636,0.164083079787001,0.169645093612276
4407,7,568279,0.171200147770093,0.163598827998007,0.296063252643272
4409,7,575154,0.17940320448851,0.163094773308861,0.272084492088166
4410,7,576468,0.194116900895709,0.162900198025189,0.234206563855603
4411,7,577840,0.0977540815521998,0.165685136545698,0.555568721731252
4412,7,578213,0.168905395460981,0.164766090800448,0.306007441107782
4413,7,579729,0.155582567524552,0.163792784196777,0.342825954049815
4414,7,581739,0.149923243540343,0.163179067287807,0.358845766106071
4415,7,581755,0.139403284278724,0.164782383704367,0.398134681218297
4416,7,581805,0.124766999574244,0.166126832578641,0.453132197757398
4417,7,581909,0.0819921858538917,0.163427973147206,0.616189720041467
4418,7,583615,0.15774917017633,0.164015747846582,0.336812031331979
4419,7,585575,0.0713819680244782,0.162098947821496,0.659945578554376
4420,7,585680,0.0153694275195624,0.162271970748746,0.924595736829502
4421,7,587240,0.0303364446767576,0.163490287777784,0.852900297048548
4422,7,587567,0.0711535689231273,0.162651211110387,0.662044540049922
4423,7,588483,0.0656029293142604,0.162822791835732,0.68725834597223
4424,7,591077,0.0538278431006676,0.164281469705087,0.743365856213371
4426,7,592116,0.0522281987366291,0.163624605855845,0.74976725272113
4427,7,592624,0.0786185975218081,0.164883899425027,0.633791134490659
4428,7,592970,0.104969706860478,0.163402775386191,0.521031423205842
4429,7,592987,0.102666574150664,0.162016142604189,0.526699301105407
4432,7,593465,0.0929905250823286,0.162535702951834,0.567602343676903
4433,7,593616,0.0534925048647321,0.163162775013403,0.743221344577495
4434,7,593817,0.0930829418907761,0.164448024019578,0.571731267734642
4435,7,594413,0.0639884551975061,0.162504371881868,0.69399264330541
4436,7,594506,0.0566732685500084,0.162362485604381,0.727256913958827
4437,7,594509,0.0481648347083787,0.162064538982449,0.766492145296821
4438,7,594510,0.0881562133659896,0.16094846278533,0.584223841902447
4439,7,594969,0.00495161585408099,0.161212379042091,0.975514297368605
4441,7,596554,-0.0293270973088693,0.161190939332059,0.855734157579497
4442,7,597251,0.0243785285034538,0.161322859160665,0.879970220852827
4443,7,598680,0.0576603606662677,0.161352870866568,0.721039120969256
4444,7,599356,-0.0424917555107733,0.161920717545477,0.793148254092975
4445,7,600769,-0.00677672466744655,0.160738749072915,0.966395089790842
4446,7,601612,0.00188406584103906,0.162209984346008,0.990739356012496
4447,7,603497,-0.0794142948123182,0.161616879103087,0.623467484530376
4448,7,605966,-0.0428392603037292,0.161092736297607,0.790448995202717
4451,7,607810,-0.0993703018888752,0.164515350513024,0.546219369953526
4453,7,609851,-0.0794627187315611,0.161419314474503,0.622830851542945
4454,7,610875,-0.0620320768614617,0.161996486448777,0.702007807753876
4455,7,610923,-0.0576840881904059,0.162962290911217,0.723571197401145
4456,7,611358,0.0180818837381789,0.161867436216652,0.91111844539004
4457,7,615456,0.0355904311691113,0.161688200428215,0.825906748900169
4458,7,615761,0.0255659968418017,0.160823679022536,0.873784122439332
4462,7,616486,0.0183638417072122,0.160826465551894,0.90915669036411
4463,7,617052,-0.00788050339454038,0.161490914473949,0.961107529514137
4464,7,617977,-0.0171764100142131,0.162000226847848,0.915621096945789
4465,7,619361,-0.0186876402208265,0.162114338615719,0.90829313775243
4466,7,619706,-0.0250077344073808,0.161652443636728,0.877145748320485
4467,7,620294,0.0132544481501548,0.160705852146144,0.934314591156637
4468,7,620780,-0.0162768288692005,0.161445346090039,0.91975103440893
4469,7,620796,-0.00653226661356293,0.161621373858296,0.967783449748887
4470,7,622096,-0.0431899724507745,0.163864536690646,0.792264142203637
4471,7,624442,-0.0157109205231284,0.161345181558417,0.922484188023125
4472,7,625864,-0.0741103314914412,0.162201245547966,0.648021374386427
4475,7,627924,-0.17084455780108,0.161401979551169,0.29054973976366
4476,7,628958,-0.247607509483348,0.160746375711241,0.124368195525832
4477,7,629919,-0.063640675894106,0.16074795606538,0.692415407573493
4478,7,629962,-0.0945374848783671,0.162043197373995,0.559990447173128
4481,7,633464,-0.118035631245654,0.161090136352086,0.4642091698239
4482,7,633724,-0.121973900535932,0.16134415520997,0.450161852754148
4483,7,634684,-0.130611480010195,0.163519286842069,0.424970866056657
4485,7,638015,-0.0873475864931659,0.162767423239104,0.591854022764174
4487,7,638846,-0.108928696342399,0.161622511564012,0.500771575997785
4488,7,639021,-0.0515016620669351,0.16201214602153,0.750758117957404
4489,7,640432,-0.0550523574302506,0.162885435437659,0.735577605535076
4490,7,640575,-0.00585225922244348,0.162248901615034,0.971247219571878
4491,7,642057,0.017754001979824,0.162361558283891,0.912988169064865
4492,7,642267,-0.0706967701364055,0.163264040367192,0.665263915977389
4493,7,642420,-0.0308608708594917,0.161105616006624,0.848199546056783
4495,7,644412,0.0344937073128251,0.164684327819157,0.834215063397365
4497,7,645493,0.0503506287398248,0.162566597798483,0.75695429650468
4498,7,645997,-0.0170858866000478,0.163495731716662,0.916829091229709
4499,7,647284,0.0281294253436615,0.162077898151909,0.862314699919534
4500,7,647344,0.0183285164133056,0.164446224963475,0.911318110606222
4501,7,648198,-0.0158212147226662,0.162388319737545,0.92244158102376
4503,7,648927,0.0516148006421713,0.164271268411576,0.753551202065888
4504,7,648978,0.0510648032112528,0.162367756879864,0.753326444151397
4507,7,652017,0.0383747625592613,0.161885965847347,0.812756971860419
4508,7,652607,0.053041638952031,0.161729008860226,0.743131699855416
4509,7,653017,0.0475263482726584,0.161735161427166,0.769042999398833
4510,7,653148,0.0546896562477006,0.162191731998845,0.736173021280373
4511,7,653157,-0.0103416971814847,0.162017482087037,0.949141123741925
4513,7,656911,-0.00309560548704502,0.161961116047752,0.984761549165794
4514,7,657229,-0.0636796538164524,0.164173851433007,0.698339078617323
4516,7,657638,-0.0895535883269422,0.161656210334626,0.579946324406323
4517,7,657869,-0.0541266061714273,0.161530231204877,0.737758840499636
4518,7,658138,-0.0372061199967306,0.161667770985412,0.81811677364103
4519,7,658177,-0.0657576941842088,0.16207048011247,0.685183011419642
4520,7,658876,-0.104454196404276,0.16549954368902,0.528354215234938
4521,7,658924,-0.043978103018644,0.162410330555031,0.786715502871428
4529,7,660057,-0.125706586260817,0.161837254125545,0.437828275486791
4530,7,660120,-0.437294864258165,0.16171977845286,0.00718212084315493
