SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3059,5,221903,-0.043128209233064,0.148393160591631,0.771501351899122
3060,5,221992,-0.00856384289779477,0.146544758897007,0.953432485714455
3061,5,222178,0.0189112328814915,0.146881819472602,0.897627723531983
3062,5,222207,0.0355243961455306,0.146702304916456,0.808802269800257
3063,5,222346,0.0329002850406298,0.146730904484236,0.822714349156562
3064,5,223004,0.0517567520031363,0.146418423308986,0.723935701734806
3066,5,225231,0.000843534720417094,0.149722564068848,0.995507936457226
3070,5,225569,-0.00584480976451662,0.147273155357559,0.968365209693165
3072,5,227110,0.0509524350156279,0.147255601017029,0.729538653188753
3073,5,229365,0.13992066304786,0.145696449425144,0.337532704020891
3074,5,229595,0.112721653183288,0.145595773140739,0.439325035727069
3075,5,229778,0.129211396533291,0.145524897448666,0.375199713238954
3076,5,229833,0.0974373892236552,0.145822026438844,0.504446485219422
3077,5,229900,0.116066607934448,0.145783387039726,0.426475296077623
3078,5,230375,0.115165324308257,0.145806110755644,0.430144143789609
3079,5,230512,0.100702674192517,0.146468381388508,0.492194832477552
3080,5,232888,0.0394323950054442,0.145945095745733,0.787174665776641
3081,5,234489,0.0616576967379847,0.14640756003566,0.673911063450696
3082,5,234669,0.0673581704995552,0.1461652094374,0.645200152636067
3083,5,237047,0.0304044478168541,0.146328669372704,0.835519093584544
3084,5,238069,0.0519895044206818,0.146827568454594,0.723486257313389
3085,5,239147,0.0058856782287689,0.147972578029989,0.968294621979342
3086,5,240361,0.0557977538458329,0.146342259912454,0.703222963016434
3087,5,241166,0.0199088921836801,0.146079523006633,0.891671266875
3088,5,241225,-0.00193757363293978,0.145914180499117,0.989412817380574
3090,5,241984,0.012188348686216,0.14650913450891,0.933746241161434
3091,5,242244,0.00492758967056084,0.145897902383721,0.973076272764453
3092,5,242428,0.0216408624960721,0.145682755832778,0.881995234146195
3093,5,243584,-0.00057571845595121,0.146291287948348,0.996862215941754
3095,5,245951,-0.0260036780763586,0.145667016209277,0.858421321722058
3096,5,246143,-0.0370094735707424,0.145873357296321,0.799867608956023
3097,5,246282,0.00111587867960903,0.145879756727459,0.993901118570647
3098,5,246808,0.0882561348944705,0.148557131887007,0.552833219299919
3101,5,249753,-0.00984145560080663,0.243211284872513,0.967745578072194
3104,5,251602,0.0570451224122767,0.148429443228424,0.700969109844182
3105,5,251756,0.0421750322587434,0.146943173822773,0.774268518217731
3106,5,251866,0.0423479293491399,0.145942781678282,0.77185807221459
3107,5,253670,0.0487524051759953,0.147925001454831,0.741916472148639
3109,5,254385,0.0827505851379331,0.146086197162337,0.571447594507207
3113,5,260512,0.0737237051327638,0.147356076505712,0.617168636093887
3114,5,260909,0.0569472497383937,0.146371169142185,0.697465925662723
3115,5,261182,0.0591363838747836,0.147173734923108,0.688064496825239
3116,5,261798,0.0501421003218347,0.145889808557483,0.731277703620921
3117,5,262671,0.0858380314541178,0.147483453357232,0.560926039462351
3118,5,264790,0.075161343274307,0.146887079864316,0.609184621874475
3119,5,265651,0.0916180513203509,0.145660619247078,0.529767000179546
3120,5,266244,0.204685906251454,0.14917163586904,0.170887956666188
3123,5,268009,0.209438690373412,0.145499309888392,0.150909795309609
3124,5,268019,0.209438690373412,0.145499309888392,0.150909795309609
3128,5,269900,0.232135683927679,0.146794615798341,0.114690439082894
3129,5,271971,0.177282432402442,0.146206406035962,0.226113167768063
3131,5,272598,0.209250023376332,0.145755404679998,0.151994727643117
3132,5,272758,0.209179395641892,0.145534948029048,0.151514629368158
3133,5,273551,0.194932713557665,0.146385821896392,0.183838865648112
3136,5,274280,0.217956538033506,0.147009378812794,0.139072116565059
3137,5,274601,0.188998789083676,0.14609144879633,0.196614243009336
3138,5,277836,0.186159975143254,0.146036647839412,0.203236762716157
3139,5,279640,0.19323846810383,0.146139794938926,0.186929352476638
3141,5,283807,0.225413317018949,0.145659309680781,0.122629591100365
3142,5,284696,0.246239749614652,0.147613157859486,0.0961742242901933
3146,5,290243,0.130093009009937,0.147384514350012,0.37801117680485
3148,5,293310,0.0819605496074222,0.146260991791927,0.575581257057569
3149,5,293706,0.082990697690777,0.145812879210908,0.569610271134494
3151,5,302362,-0.0166155148161989,0.148182771237464,0.910785237026442
3152,5,304779,-0.0291463616020871,0.146016374719676,0.841900362525061
3153,5,308710,0.00703919537261882,0.148752461809003,0.962283722476543
3154,5,309654,0.0490773622633,0.145890834228265,0.736770757149202
3155,5,309985,0.0121818483746333,0.14637095492883,0.933719125953783
3156,5,310175,0.0385965200916868,0.147223732791799,0.793349194367898
3157,5,312612,-0.229458191928085,0.146503821946744,0.118191531848616
3158,5,313206,-0.203549345996345,0.145366546905736,0.162317110594324
3159,5,313702,-0.248840328236552,0.145966776471044,0.0891164748182622
3160,5,314857,-0.229804804681179,0.145570415206181,0.115311898965655
3161,5,315976,-0.167891145581768,0.147501626766913,0.255795324373984
3162,5,317740,-0.153376795531139,0.146366890142996,0.295404985729209
3164,5,320971,-0.126409003229267,0.147429275733052,0.39179382248699
3165,5,321654,-0.0671490575477884,0.148171197181698,0.650693513302591
3166,5,324331,-0.147045270227136,0.148670145891696,0.323306061913345
3167,5,328525,0.099266618630836,0.146373404050428,0.498105755442224
3168,5,335406,0.132509724260127,0.146128137309658,0.36512850493049
3169,5,335771,0.0964542601125062,0.14578940853396,0.508659281967679
3170,5,336687,0.0495024037752565,0.145814661375031,0.734443629673646
3171,5,341045,0.0451396857994802,0.14744680554135,0.759676872730547
3172,5,341262,-0.010700598667866,0.146401440306687,0.941775257948842
3173,5,342707,0.0584367211806142,0.145805293345006,0.688820151226958
3174,5,342848,0.00251719636049397,0.147171955086638,0.98636348829668
3175,5,343502,-0.033829645760386,0.146882435451166,0.817978210199195
3176,5,343588,-0.00399966532811369,0.145976129889687,0.978156621819638
3177,5,346773,-0.00776934005648133,0.149022055615333,0.958450212769752
3178,5,349449,0.0456490936012363,0.147024813649315,0.756374915250669
3179,5,350876,0.0736156716058679,0.146915121778978,0.61662979975683
3180,5,354177,0.0570464235959703,0.149249384018255,0.702526586418231
3181,5,357163,0.0436330889306302,0.147710868878669,0.767865633593452
3182,5,360584,0.199294270071235,0.146830634929973,0.17555078599991
3183,5,363025,0.110410697323365,0.150266021515293,0.462968492599128
3184,5,365083,0.10778844214825,0.146788435398906,0.463246362288742
3185,5,366361,0.0802874578954991,0.146982782049906,0.585247984771453
3186,5,371014,0.081150610190825,0.146161547778632,0.579101483030343
3187,5,371457,0.0801542999527096,0.148885710874508,0.590666957111543
3188,5,372989,0.1251375072555,0.149269699385149,0.402411777379871
3189,5,374614,0.0624609197412503,0.147094395663967,0.671363988056775
3190,5,377631,-0.0229801687135769,0.147417451892377,0.876212778404
3191,5,378702,0.0651635342045067,0.150921544021961,0.666171510609451
3192,5,378741,0.0929063459852799,0.15011245609756,0.536373761413492
3193,5,379541,0.15018589834911,0.147269758952796,0.308521088139753
3194,5,380460,0.102997441915438,0.147853349149793,0.486499763014889
3198,5,382808,0.138383178354406,0.147973349513913,0.350329752702213
3199,5,384156,0.082278990265042,0.14991117782768,0.58345427342748
3200,5,387695,0.221766839804838,0.147132607517615,0.132638848204512
3201,5,388185,0.128793509120025,0.148711997572068,0.387045514784631
3203,5,391916,0.24041184816966,0.146777049744554,0.102325451723689
3204,5,392497,0.22777097550639,0.147212922378783,0.122705900332671
3205,5,393006,0.271425067575177,0.1470210624186,0.0657053509361617
3206,5,393290,0.232017241000297,0.14696506771642,0.11529508306306
3208,5,396266,0.154833273644994,0.148207363670717,0.296873266413448
3209,5,398009,0.112523868772019,0.147607674268466,0.446379770716545
3210,5,398644,0.103411098564787,0.147538359662635,0.483820994678831
3211,5,401545,0.0595014383109044,0.146535692412028,0.684948783457458
3212,5,402468,0.0644079508519934,0.146529815656406,0.660528219594195
3213,5,403529,0.0700892806609068,0.148706149206785,0.637698118439533
3214,5,405417,0.0806477840377144,0.147201464808772,0.584125017005595
3215,5,406230,0.0612898957302335,0.148078547331766,0.67919778970949
3217,5,407785,0.00950961776601378,0.146877366048943,0.948413450923475
3218,5,409900,-0.0190504392252119,0.147419038876572,0.897252064869754
3223,5,417297,0.0487322282855621,0.147282546210817,0.740934625122267
3224,5,419108,0.106326590791519,0.147023082527265,0.470038029676729
3225,5,421695,0.117246249945769,0.147166044418657,0.42616447850468
3226,5,422560,0.124022893570571,0.146355968976378,0.397343155254596
3227,5,424852,0.0577301761002189,0.146234709784809,0.693245505901722
3228,5,425327,0.0733404253375974,0.145979342278402,0.615697491922767
3229,5,427844,0.0847733595725538,0.1462599269591,0.562549012467294
3230,5,430235,0.0316630001872391,0.148226388634897,0.830972621915929
3232,5,430883,0.0691504666484718,0.146220673949367,0.636563581237878
3234,5,431369,0.0934893036792847,0.146539036625183,0.523898867656117
3235,5,432378,0.0629738795908744,0.150226696217741,0.675330542419967
3236,5,432587,0.0793533833439624,0.146860886586962,0.589310017837341
3237,5,434634,0.0835724041260718,0.146039853454528,0.56751178316281
3238,5,441308,0.0468452950880412,0.14691687044929,0.750024453473341
3239,5,441594,0.0564668992901437,0.146149388755358,0.699459697018153
3245,5,451448,0.150297100526681,0.147480156330907,0.308853191633791
3246,5,456087,-0.00683532176863477,0.146744407191582,0.962874490271903
3247,5,458086,0.00443996912038802,0.146681614509384,0.975869281537153
3248,5,461234,0.0968147979902943,0.14567859249384,0.50675429366147
3250,5,463004,0.0195450791449242,0.147041208087805,0.894330442342919
3251,5,465043,0.153058616134353,0.147986625212888,0.301716441378685
3252,5,467724,0.122444346509278,0.146323668726894,0.403268435551604
3253,5,468076,0.15943696278133,0.146722163616457,0.277928983456422
3254,5,469078,0.103151311966452,0.147544829033789,0.484938388611182
3255,5,469404,0.126420646882971,0.148167642264572,0.394111952921159
3256,5,475322,0.0302091929901061,0.14610219117424,0.836310608911308
3257,5,475607,0.0478905311734724,0.145912635310202,0.742944658720697
3258,5,475736,0.0502856439534649,0.145777209360021,0.730338451236225
3259,5,478715,-0.00137548831621986,0.147594585432351,0.992569591955916
3260,5,478932,0.0606931427075978,0.14742743404628,0.680822759313669
3261,5,479996,0.026534284424067,0.146980533067454,0.856840695415408
3262,5,482003,0.0135979357767982,0.146289500857914,0.925994240840442
3263,5,482536,0.0178204012791454,0.14628821636094,0.903113213900599
3265,5,484954,-0.0311569272281494,0.146467473112506,0.831666202374566
3266,5,486157,-0.0318967609014469,0.146239781241166,0.827467295140339
3267,5,486882,-0.0614566264596431,0.149399685715286,0.68106031147356
3270,5,487404,-0.0703612738069216,0.147724596203776,0.634155098673731
3273,5,489636,-0.0725423567214818,0.146425964433742,0.620611912405635
3274,5,490549,-0.0195319974307676,0.145910513578253,0.893587309579165
3275,5,491806,-0.0508541628311407,0.145694192688428,0.727261918465841
3276,5,491888,-0.0975942541170896,0.146087968235751,0.504537410161905
3279,5,499612,-0.0721573648888023,0.145719096893246,0.620780271065062
3280,5,502460,-0.00948965035320626,0.146852772238437,0.948513007162465
3281,5,504765,-0.00153390716152879,0.147462798477048,0.991706435291099
3282,5,504884,-0.00339734082704102,0.146853529496229,0.98155628636996
3283,5,509836,0.00260812232102581,0.148410848936574,0.985988895327851
3285,5,511350,0.0164950215105129,0.147210667880094,0.910847093183649
3286,5,512696,-0.0173530668170628,0.148317471850609,0.906927004339627
3287,5,512931,-0.0160955042983522,0.146288782797252,0.912451632268412
3288,5,514582,0.0412888074827718,0.146321115697345,0.777971305461327
3289,5,515315,0.0349671319065268,0.146376796001438,0.811333853965628
3290,5,515397,0.0461938947167224,0.146228967050993,0.752264254800524
3291,5,515950,0.0655030412472584,0.146208074221913,0.654419025787579
3292,5,516091,0.0520384966754778,0.146037511835249,0.721801454622992
3293,5,518207,0.0947047447396943,0.146162744497752,0.517444711993541
3294,5,518275,0.0997960979947096,0.1457417035709,0.493953342412441
3295,5,519067,0.0923657796682807,0.146511909514949,0.52881995651308
3296,5,522215,0.121400074964896,0.146354052547615,0.407384471246345
3298,5,523232,0.142765941755498,0.148360488260901,0.336562222718038
3299,5,524247,0.209785857431357,0.147181181774994,0.154937375862946
3300,5,524532,0.252705051912895,0.14594796607463,0.0842410096501623
3301,5,524625,0.277909250505728,0.145794719045028,0.0574402973250535
3302,5,525863,0.173305860290009,0.146391485810459,0.237268201709863
3303,5,526004,0.213771934500146,0.146078598735874,0.144246843313412
3304,5,526007,0.21591056084803,0.146025375026615,0.140143676999723
3305,5,529382,0.133843457106418,0.14664559550996,0.362023173846599
3307,5,532205,0.177313436725669,0.146656980490536,0.227458534664137
3308,5,532256,0.203358309325596,0.145532960087372,0.163190471014378
3309,5,533988,0.183818046247872,0.14580161039464,0.208234884998191
3310,5,535074,0.182221517551752,0.146004257819265,0.212837683489252
3311,5,537503,0.0838955225893252,0.146304264666419,0.566717471414804
3312,5,538956,0.180943976350092,0.1465774265566,0.217852660464451
3313,5,540169,0.13486676031617,0.145783568324243,0.355537384063974
3315,5,540682,0.141185405454314,0.14724155967578,0.338280887991101
3317,5,542346,0.232169077497621,0.145744068094105,0.112057070094801
3318,5,542361,0.210615322702701,0.146316065539893,0.150907948280055
3319,5,543103,0.248564945795226,0.146147276384139,0.0898642436376512
3321,5,545826,0.0632547608477668,0.146117257746191,0.665348812478122
3322,5,546667,0.00900281542563697,0.14626620260487,0.950955318331711
3323,5,547620,-0.0428834626827262,0.146138215906067,0.769354820596475
3325,5,548310,-0.0166386317804631,0.147355934250446,0.9101624708942
3326,5,548459,0.000721700695633931,0.148377078082813,0.996121881457373
3327,5,548843,0.06647859903745,0.145891996902834,0.64890750272692
3328,5,549055,0.0155177326871345,0.145957848964687,0.915391605036913
3329,5,549248,0.0408398603567764,0.146504912661181,0.78059145318527
3333,5,550708,-0.0570528334479328,0.148179571718477,0.700450804376087
3336,5,551776,-0.0371572365077413,0.146236262808789,0.799573627262176
3337,5,552218,-0.0607184874262853,0.147298308304333,0.680432478215929
3338,5,553130,-0.0903825235078616,0.148553510081095,0.543302029594459
3343,5,555454,-0.0784876955530609,0.146853993376432,0.593359246034358
3344,5,555973,-0.0802428669347218,0.146644135839435,0.584590866908002
3345,5,557406,-0.110323862500565,0.146173397409941,0.450904316654266
3346,5,557772,-0.0470126857783021,0.147103613171413,0.749469024479453
3347,5,558324,-0.0756997159637683,0.14604163234281,0.604543440328533
3348,5,558514,-0.129238558479936,0.146822750128425,0.379330751605277
3349,5,558549,-0.122278232898105,0.146421849558089,0.404221071151647
3350,5,559378,-0.148877864369923,0.145586293257103,0.307193001211786
3351,5,560042,-0.239040012698205,0.146073969331746,0.102640561173848
3352,5,561145,-0.227419672731874,0.145710742884921,0.119476145084048
3353,5,561154,-0.230957339691598,0.145920506682011,0.11437135872444
3354,5,561160,-0.230957339691598,0.145920506682011,0.11437135872444
3355,5,561163,-0.230957339691598,0.145920506682011,0.11437135872444
3356,5,561166,-0.230957339691598,0.145920506682011,0.11437135872444
3357,5,561193,-0.238337463959798,0.148511213442084,0.109422173199023
3370,5,561430,-0.197472544478126,0.147860473683496,0.182562442277033
3396,5,561906,-0.210454948934841,0.145594358294707,0.149207933358746
3397,5,561915,-0.207939749203705,0.145417906226098,0.153616992197546
3398,5,562065,-0.178360717694695,0.14621317936447,0.223329441363685
3399,5,562072,-0.145848049346639,0.146196602059372,0.319149015432823
3400,5,562097,-0.16116612976269,0.145707905118095,0.269440583196299
3402,5,562116,-0.163878855882904,0.145508504579795,0.260825068956691
3403,5,562155,-0.148040917802361,0.146331154321758,0.312382005160439
3404,5,562173,-0.144243870241485,0.146393192000655,0.325142675734029
3405,5,562264,-0.160777667302633,0.145929601228192,0.271321811946455
