SNP,Chr,Pos,Effect,SE,HNM1_TPO2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
4249,7,390823,0.0224337233677623,0.0596283200598703,0.706974915457781
4250,7,392417,0.0949106049233525,0.0599591164513453,0.114334727615718
4251,7,394456,0.0921416912666841,0.0591210559708518,0.120004709532179
4254,7,397324,0.103313236294048,0.059343171565299,0.0825643771417886
4255,7,397449,0.0816140580578011,0.059569671350122,0.171538733610218
4257,7,398372,0.0945217896798669,0.0595232257099135,0.113185748782071
4258,7,399000,0.0887951888887475,0.0593597164139601,0.135577633126383
4259,7,399178,0.091301909467608,0.0602242190748224,0.13040592606369
4263,7,407454,0.0953251277167531,0.0592856634283625,0.108752157425987
4264,7,408316,0.0948898224213138,0.0592876416608442,0.110382422564092
4265,7,408928,0.0981110530685751,0.0590489808721173,0.0974968757780938
4268,7,409847,0.0865108543567927,0.0590585893488476,0.143857061081711
4269,7,409966,0.0948031966810523,0.0591016525429702,0.109592878740723
4270,7,411864,0.0920452574752225,0.0595270920395235,0.122934161761119
4271,7,412413,0.08312634356035,0.0590827823887995,0.160322916192559
4272,7,412555,0.0845721835276542,0.0592550506764218,0.154389803217281
4275,7,412717,0.0801227802668002,0.0593951659203015,0.178208667091816
4276,7,413438,0.0631344377325803,0.0588970977190022,0.284477127727548
4277,7,413465,0.0442730072672098,0.0594481620457245,0.456928662619001
4278,7,413738,-0.00598869068488572,0.0589641763334691,0.919159705686995
4279,7,413763,0.0400555785078394,0.0587296640957056,0.495665241124695
4282,7,414290,0.0205601088973461,0.0587581579498309,0.726614381170932
4283,7,414560,0.0149050041628408,0.057687518867171,0.796268201340858
4284,7,415645,0.0121556356231086,0.0577851411337963,0.833508707546664
4285,7,416060,0.082879850462645,0.0575847028487831,0.150960587374944
4286,7,416657,0.0898871707472684,0.0578213563121654,0.120945298094365
4287,7,416947,0.112394697966992,0.0579694801762368,0.0533151146700452
4288,7,417098,0.0936026874962201,0.0580044891677697,0.107482885439971
4289,7,417241,0.0819002389836951,0.057664249871716,0.156404457664688
4290,7,417345,0.0719351750851633,0.0584584149840634,0.219315851643596
4291,7,418232,0.0614740978491873,0.0595090208594626,0.302301041110131
4292,7,418899,0.0801537408520415,0.0589697046577747,0.174939548185973
4293,7,421296,0.0847685032011749,0.0594293974411217,0.154644422629173
4294,7,423259,0.0733598996809262,0.0583691438177048,0.209647381418189
4295,7,423701,0.0756049535835049,0.0585868713832799,0.197730043282755
4296,7,424042,0.0589673265858237,0.0590448947184364,0.318630770098121
4297,7,424415,0.0756875079219085,0.0588909710731903,0.199560052964619
4298,7,424620,0.0538794388452494,0.0581939937031654,0.355151734422866
4299,7,424652,0.109965012877668,0.0582545126599204,0.0598909670105077
4300,7,424942,0.107307208790437,0.0579273039126146,0.064796365808262
4301,7,425235,0.100561562075033,0.0580182472275459,0.0839200818406162
4302,7,426067,0.0821404545545621,0.058004724770438,0.157628167338536
4303,7,427479,0.0831970847380283,0.058042330317173,0.152632548779475
4304,7,428717,0.100094133937249,0.0580333091729619,0.0854441757998208
4305,7,430559,0.158320527478408,0.0577082792569549,0.00638981323154349
4306,7,432426,0.145699793195157,0.0579746652672172,0.0124102009012955
4307,7,433131,0.150148580777497,0.0574026481573634,0.00928644180548493
4309,7,433461,0.15588033531823,0.057588740724458,0.00712398397367586
4310,7,433639,0.165741980053104,0.0574363325217224,0.00414600966563461
4311,7,433742,0.165057655154609,0.0579677463219744,0.00466565162056044
4312,7,433809,0.16500802441677,0.0574550829621145,0.00432591193450544
4317,7,434030,0.159004448489928,0.0576110449160332,0.00608238301612164
4318,7,434363,0.166148644989496,0.0574004165738776,0.00403307338477481
4319,7,434513,0.166418597159738,0.0575402837869509,0.00406258039024123
4320,7,434545,0.174656825363065,0.0573132338959155,0.00248216333587118
4321,7,434968,0.154498911424578,0.0580283383224423,0.00811186565058961
4323,7,435937,0.134723778444866,0.0578344975510938,0.0203976654909888
4324,7,436038,0.137219537589895,0.0577851278138096,0.0180994688345391
4325,7,436063,0.147970580532629,0.0574655047232967,0.0104321871393527
4327,7,437491,0.0878778863431482,0.0579710296078907,0.130441308883074
4329,7,438424,0.0706656802324023,0.0588949114100154,0.230998173411081
4330,7,438728,0.060870661699831,0.0585809760372594,0.299476018039242
4335,7,446235,0.0761498551246835,0.0584764272445486,0.193686227161044
4336,7,449305,0.0346579004592742,0.0591546940925649,0.558326599427121
4337,7,449489,0.0915917180321788,0.0587734625803136,0.120037921148218
4339,7,455708,0.0646808149773884,0.0589134092157192,0.272998075492217
4340,7,455735,0.0490720967766243,0.0586610031743997,0.403418823987111
4341,7,458896,0.0759096205313617,0.0589856119563708,0.198966266052454
4342,7,458995,0.0839367638739273,0.0587212887136878,0.153770955543405
4344,7,460296,0.0481895800042034,0.0590106200841366,0.414693204327787
4345,7,460447,0.061424795893569,0.0591509979241818,0.299775761851426
4346,7,460988,0.0887294922078237,0.0584131813594062,0.129658164661253
4347,7,461431,0.0881274469623928,0.0586012328234294,0.133514197947106
4348,7,462915,0.0706821703860766,0.0600538195044531,0.239996317068234
4349,7,465310,0.0916459589747025,0.0588887166910914,0.120543128877858
4350,7,465688,0.0925026542538689,0.0592701637012536,0.119491745633273
4351,7,467332,0.0663007244736948,0.058960827692666,0.261570245485578
4352,7,467497,0.0512847814020591,0.0592210192094192,0.387084104119872
4356,7,469647,0.048334072606637,0.0588347707704087,0.411903355006188
4357,7,469734,0.0560791094828291,0.0591150544831645,0.343450963249121
4358,7,471518,0.0376337446974564,0.0599846475466783,0.530809475099288
4359,7,472246,0.0264543626902987,0.0595067887947317,0.656909894917978
4360,7,477177,0.0279869815267343,0.0598130515724616,0.640139415440117
4361,7,477678,0.045038043143004,0.0593669109876668,0.448574871035671
4362,7,477857,0.0471863857051811,0.059372682433096,0.427293468286846
4363,7,479063,0.0551308248911573,0.0594827699773282,0.354644472757627
4366,7,482519,0.0212294367756418,0.0603763306035455,0.725334154864568
4370,7,489418,-0.00716517055299315,0.0603014668893648,0.9054835773088
4371,7,492815,0.00451128351896957,0.0603267474239245,0.940431463348137
4372,7,494079,0.0219256938505894,0.0602501705873661,0.716142407413701
4373,7,494841,0.0213302536616695,0.0603563142173311,0.723995419726992
4374,7,494885,-0.0378660623527325,0.0615425376608482,0.538764453291997
4375,7,497601,0.000232696337093774,0.0605104821121121,0.996933871525562
4376,7,505014,-0.00292189534047815,0.0600359033925654,0.961210499739911
4377,7,506260,0.00800223903981312,0.0604357944871925,0.89473629069228
4378,7,507347,0.00460627000468206,0.0605189561118548,0.939372437967732
4379,7,508075,0.012950191796393,0.0611181376868696,0.83231680267706
4380,7,508351,-0.00110972204494653,0.0608997752178097,0.985471963911523
4383,7,516852,0.00319401476927905,0.0604370561799118,0.957882420045065
4384,7,520054,-0.0222847930103829,0.0600527476808791,0.710795351047797
4385,7,524777,-0.0257392918274513,0.060272492745746,0.669604179651953
4386,7,524944,-0.0267878853384611,0.0604194237898474,0.657773024232641
4387,7,529282,-0.0267878853384611,0.0604194237898474,0.657773024232641
4388,7,530662,-0.0295875107988379,0.0616138535793026,0.631376409111894
4389,7,531465,-0.0457515331905896,0.0602780586551245,0.448354237130788
4391,7,533328,-0.0290225053889186,0.0603876059668939,0.631095916599113
4392,7,533941,-0.0260175065085673,0.0605591096539708,0.667732979373054
4393,7,534871,-0.0532871122650693,0.0599912645658868,0.375012277450686
4394,7,534988,-0.0391590975394007,0.0594252437035969,0.510348479230467
4395,7,543693,9.95299929451576e-05,0.0594257764997738,0.998664599937183
4396,7,544711,-0.03827344078478,0.0594223713204768,0.519934413122298
4398,7,547208,-0.0428197226379938,0.0602063710683009,0.477420201171448
4399,7,550634,-0.0830528319666255,0.0601404349326898,0.168158259025257
4400,7,555705,-0.00655047603932091,0.0593295526125616,0.912148300798617
4401,7,557700,-0.099889863137034,0.0581410647033481,0.086662487910819
4402,7,558857,-0.0925769549989166,0.0582845365217631,0.113099698250081
4405,7,568141,-0.111249160689198,0.0582778855317872,0.0570801017007113
4406,7,568267,-0.145279165998807,0.0584661819090878,0.0134236312465032
4407,7,568279,-0.113711671121862,0.0584223775472057,0.0524031668659591
4409,7,575154,-0.119338731264674,0.0582180945500048,0.041116846314355
4410,7,576468,-0.127869070095968,0.058113876858848,0.0284315694970107
4411,7,577840,-0.133056562251768,0.0589977582175036,0.0247276242864563
4412,7,578213,-0.113017625255133,0.0588437489789656,0.0555824813870623
4413,7,579729,-0.111846544353556,0.0584864741111839,0.0566405672975112
4414,7,581739,-0.102514559448045,0.0583088345071933,0.0795918536101518
4415,7,581755,-0.104673426106834,0.0588651980841732,0.0762335609407318
4416,7,581805,-0.10388253363513,0.0593408622283433,0.0808823071397221
4417,7,581909,-0.117755298710977,0.0582676696055036,0.0440407548214506
4418,7,583615,-0.124571160067956,0.0584960193554451,0.0338988637102253
4419,7,585575,-0.115634399682168,0.0577956713625117,0.0461852461695175
4420,7,585680,-0.117290198790984,0.0578332942039058,0.0433032658601904
4421,7,587240,-0.127949197091474,0.058211093771503,0.0285963845491719
4422,7,587567,-0.117936743311938,0.0579814606884656,0.0426945954790156
4423,7,588483,-0.114091857247153,0.0580626953011772,0.0502007794507044
4424,7,591077,-0.112097501606306,0.0585948208235122,0.0565445673691141
4426,7,592116,-0.118543757414779,0.0583215465463646,0.0428420935777393
4427,7,592624,-0.118039244228311,0.0587890732174757,0.0454215264392872
4428,7,592970,-0.136836861616463,0.0581538028160101,0.0191699072254506
4429,7,592987,-0.138962980440368,0.0576372065095227,0.0164193281255721
4432,7,593465,-0.0974106357780037,0.0580590213258967,0.0942739090422029
4433,7,593616,-0.0665904169586887,0.0583892645873003,0.254869328629802
4434,7,593817,-0.049174407431845,0.0589171850352687,0.404487131519308
4435,7,594413,-0.0975994590407825,0.0580325755521333,0.0934910966202816
4436,7,594506,-0.103013091883493,0.0579522131984259,0.076338285355079
4437,7,594509,-0.093664197813314,0.0578871530493845,0.106545373472276
4438,7,594510,-0.128823578723246,0.057309887115396,0.0252030481480135
4439,7,594969,-0.119943968238238,0.0574350590064926,0.0374832793754342
4441,7,596554,-0.0925669319475783,0.0575732865053818,0.108770706799319
4442,7,597251,-0.116144415716607,0.0574988118174643,0.0441441581576813
4443,7,598680,-0.0836579105241911,0.0576778933081981,0.147825811571665
4444,7,599356,-0.103901701068374,0.0577842382614951,0.0730158565410571
4445,7,600769,-0.0677669939520976,0.0575060484355516,0.239418002915006
4446,7,601612,-0.0594801851691354,0.0580600552485965,0.306319728379906
4447,7,603497,-0.0343661414412211,0.0579246210709353,0.553366523833426
4448,7,605966,-0.045371363228994,0.0577010712538778,0.43220901764653
4451,7,607810,-0.0160281301011825,0.0589969788388036,0.786029101169691
4453,7,609851,-0.0298945992723794,0.0578608491641432,0.605714480930857
4454,7,610875,-0.0422758529707859,0.0580382168799964,0.466843092836643
4455,7,610923,-0.0359502958531633,0.0583949901761927,0.538528819885734
4456,7,611358,-0.0349878323894149,0.0579946348015114,0.546700356201405
4457,7,615456,-0.0295716311829547,0.0579418542183455,0.610113102971785
4458,7,615761,-0.0387931326624489,0.0576144288449238,0.501182269303859
4462,7,616486,-0.035365723748436,0.0576206772537141,0.539764002406936
4463,7,617052,-0.030973090537434,0.0578652477451664,0.592805465902985
4464,7,617977,-0.0207942368469956,0.058061477095969,0.720451330617224
4465,7,619361,-0.0294528517862711,0.0580919513462677,0.612468573797308
4466,7,619706,-0.0439441749406078,0.057901176034812,0.448388134077628
4467,7,620294,-0.0477393069222381,0.057551606247002,0.407379661440913
4468,7,620780,-0.0705296728197696,0.0577511523616269,0.222799339077594
4469,7,620796,-0.06908107080085,0.0578186388715689,0.232971631333619
4470,7,622096,-0.0440158080800893,0.0586984340120609,0.453836435043259
4471,7,624442,-0.0651420889039704,0.0577330505289923,0.259945708457144
4472,7,625864,-0.00119591487803428,0.0581603131007077,0.983606362374561
4475,7,627924,-0.0102603025966399,0.0579458235876989,0.859557185488165
4476,7,628958,0.0175116642282417,0.0578074568038556,0.762120968956604
4477,7,629919,0.127989018178201,0.0572310005184505,0.0259525262348682
4478,7,629962,0.0947861673565979,0.0578951081962163,0.102478730468002
4481,7,633464,0.111948432488684,0.0574807656731431,0.052257638929322
4482,7,633724,0.0733599440576519,0.0577508787902576,0.204820555784618
4483,7,634684,0.0691971414117668,0.0585528571522789,0.238084807266424
4485,7,638015,0.0495933887137527,0.0583101926131031,0.395618247109564
4487,7,638846,0.0624348305918104,0.0578776471824518,0.281440989839024
4488,7,639021,0.0900186130631301,0.0578857387143312,0.120816257931666
4489,7,640432,0.0848837262681,0.0582228368266323,0.145754095237992
4490,7,640575,0.108447713285969,0.057873215359578,0.0617722531982784
4491,7,642057,0.100577202687666,0.0579549030731362,0.0835357530406833
4492,7,642267,0.115562148073439,0.0582156459529235,0.0479102568912541
4493,7,642420,0.111869970399072,0.0574456628117406,0.0522787755219527
4495,7,644412,0.10718886574545,0.0587606145247914,0.0689728925771115
4497,7,645493,0.117337375585476,0.0579464688885499,0.0436271484577616
4498,7,645997,0.0963510978762258,0.0583832958732181,0.0997670065959287
4499,7,647284,0.0923050148485447,0.0578933376097304,0.111741863133581
4500,7,647344,0.0932184145338558,0.0587397698900666,0.11341412160095
4501,7,648198,0.108578237492441,0.0579234254588529,0.0616853218863962
4503,7,648927,0.108611618792588,0.0586090173833201,0.0646943808865774
4504,7,648978,0.0715988649820716,0.0580861266306571,0.218533093657567
4507,7,652017,0.0893681322351663,0.057839504545819,0.123216756958039
4508,7,652607,0.0771376319834593,0.0578371728115957,0.183160987206719
4509,7,653017,0.0698095016104036,0.0578640038372597,0.228455437678177
4510,7,653148,0.0619333301981303,0.0580556015862716,0.286794211447536
4511,7,653157,0.0486391019885338,0.0580198942974951,0.40241959911684
4513,7,656911,0.0619427427134918,0.0579634250293353,0.285956637884405
4514,7,657229,0.0766048924732218,0.0587214235899865,0.192896808698998
4516,7,657638,0.0718043973763267,0.0578468579460156,0.215324945972669
4517,7,657869,0.0759032942096295,0.0577707478447797,0.18974291472691
4518,7,658138,0.0723226120033208,0.0578282999611238,0.211892748912066
4519,7,658177,0.0669150966650202,0.0580005830150396,0.249404952018072
4520,7,658876,0.0668468815000532,0.0592522154949121,0.260012105475107
4521,7,658924,0.0904745827482221,0.0580246775408236,0.11983488356975
4529,7,660057,0.0840633970943712,0.0578895878124941,0.147352767808668
4530,7,660120,0.0244901776566867,0.058553364410389,0.67601576161121
4531,7,660197,-0.00505591314903742,0.0581587886302206,0.930774125011557
4532,7,660217,0.0192682224753038,0.0581925736918321,0.740756832457902
4533,7,660351,0.0326809545722945,0.0579287747673569,0.573005185626226
4535,7,660725,-0.000428347267472096,0.0583699021498481,0.994148925682598
4536,7,663901,-0.00972638249234259,0.0581369772218822,0.867228906462444
4538,7,668812,-0.033692051417243,0.0576934773064325,0.559604245376822
4539,7,669370,-0.00454761924714225,0.0578993073466972,0.937440163707318
4542,7,677969,-0.00802538900125249,0.0579519194602325,0.889937214226172
4547,7,678429,-0.00474338509547065,0.0583135711177359,0.935215492112772
4548,7,678526,-0.0248253966884868,0.0580569906157204,0.669200242603585
4549,7,681312,-0.03246203650787,0.0577794836232657,0.574590871411335
4550,7,682093,-0.0229021669068047,0.0575143591171909,0.690724141483619
4551,7,684139,-0.0271376220991463,0.0589722607232505,0.645673180217201
4552,7,688776,-0.0308855573667339,0.0575514534115105,0.591840611467114
4553,7,689845,-0.036275249379927,0.0577018713055116,0.529973799853436
4554,7,698308,-0.0387371283011395,0.0585334841933342,0.508534804254764
4558,7,702818,-0.0500454290842563,0.0575132774046762,0.384807371321082
4559,7,702968,-0.0459436596222477,0.0580027916983657,0.428837868510607
4560,7,703750,-0.0365034240597337,0.057902842569779,0.528824179577474
4561,7,704214,-0.0221193525375493,0.0575088812013848,0.700746893567736
4562,7,705337,-0.0377338994733271,0.0575362496180054,0.512361833457523
4563,7,705700,-0.02340279163371,0.0575832783340929,0.684682910878084
4566,7,713462,-0.0332535551767506,0.0580632479020588,0.567203882685032
4567,7,713788,-0.0206162467188532,0.0576628850417642,0.720908276540246
4568,7,714424,-0.0241645878891055,0.0579211514051419,0.676787203574444
