SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3792,6,223299,-0.0662971794896721,0.095980298951389,0.490184537804416
3793,6,225352,-0.0996188094652963,0.0956960661427927,0.298591848582816
3794,6,226182,-0.0534086376651259,0.0963940077301726,0.579884524010535
3795,6,226781,-0.106420405573491,0.0971689259061073,0.274171208297876
3796,6,226929,-0.140184845381607,0.0965240799690301,0.147298036443489
3799,6,227356,-0.184635359857558,0.0973494016371468,0.058693526646124
3800,6,229335,0.0358343457395564,0.0975486478719656,0.713579241955604
3801,6,229567,0.020320965458635,0.0957763681538719,0.832096105396951
3802,6,231725,-0.0474606131191505,0.0961727513316131,0.621970920807262
3803,6,232479,-0.0212631673753463,0.0976085736107716,0.827678722058454
3804,6,233698,-0.0339143618972626,0.0971403838014754,0.727201888789465
3805,6,234833,-0.03115316376324,0.0956507181379715,0.744846496598647
3806,6,236114,-0.0251284072807845,0.0962119066773771,0.794107760719103
3807,6,240423,0.0396219393403449,0.0959445330117775,0.679881414467963
3808,6,240985,0.0379695157532863,0.0960193161632268,0.692759842967005
3809,6,242390,-0.0287821751722278,0.0966066335351602,0.76593059289972
3811,6,244301,-0.0827125694013112,0.096413260528606,0.391531881409196
3812,6,244932,-0.0646937485333987,0.0957386724888819,0.499652821418303
3813,6,245484,-0.119199997459677,0.0973416415240856,0.221560258767426
3814,6,245505,-0.141072891422158,0.0969258188414992,0.146427139314809
3815,6,245506,-0.141072891422158,0.0969258188414992,0.146427139314809
3816,6,245578,-0.142392089160751,0.0960844407515052,0.139246397504933
3817,6,245636,-0.150247915999422,0.0963751261942182,0.119894655360152
3821,6,246705,-0.0552692867318694,0.0957252262948144,0.564054681291086
3823,6,251165,0.00382685144979589,0.0956979372909829,0.968124614014047
3824,6,252271,0.062410386511595,0.0962036379300831,0.516933367580466
3827,6,253758,0.0499628229960201,0.0956281213999994,0.601670870380469
3828,6,255018,0.0474633030548584,0.0961513580459766,0.621873695879055
3829,6,255233,0.0356600517884953,0.0964333985985666,0.711761135792965
3830,6,256493,0.0203586805473085,0.0957627779917985,0.831765641404145
3832,6,259953,-0.00686934421221161,0.096044445078565,0.943022377415082
3833,6,260068,-0.00976295275327474,0.0963484554131156,0.91934633056631
3834,6,260462,0.000424134355097416,0.09649520889176,0.996495478030356
3836,6,261981,-0.0132191980307538,0.0967534715563305,0.891403018730225
3838,6,264000,-0.0363730438638652,0.0967522086741867,0.707187185573302
3839,6,264618,-0.0555218974668332,0.0955984016824716,0.561757513189124
3840,6,264756,-0.0660077380996926,0.0957059540271978,0.490840329947939
3841,6,265060,-0.0478925399685186,0.0956311220629419,0.616820509162828
3843,6,265477,-0.0523010320081344,0.0960230468595035,0.586323275347857
3844,6,266478,-0.0357876193302688,0.0959033303802716,0.709250766210771
3845,6,266518,-0.0200825398338483,0.0963608143422182,0.835029188703919
3846,6,266627,-0.0306319377916153,0.0959356613511202,0.749690420133023
3849,6,268911,-0.0299949798984802,0.0959210767702149,0.754689611409701
3850,6,269163,-0.0484984726993533,0.0960287006723183,0.613844886806686
3864,7,1581,0.0252481686635861,0.0968868895530132,0.794557354010437
3866,7,4704,-0.00777609400505308,0.0958223155343152,0.935367714127052
3867,7,5119,-0.0189820663028396,0.0961311717161247,0.843581189078011
3868,7,5218,-0.0163380403837203,0.0984625594903975,0.86830584966712
3869,7,7125,-0.0986987034843241,0.0970024269655867,0.309618686897568
3870,7,7291,-0.146188696841303,0.0956357886375349,0.127259626372271
3872,7,8513,-0.206083491381175,0.190261626463253,0.279477385506888
3878,7,11349,-0.103710328646685,0.0957610121213628,0.279542284117957
3880,7,12575,-0.12115982697778,0.0958489819137085,0.207038937441597
3881,7,12595,-0.114874317009326,0.0957567897502225,0.231081140653328
3882,7,14747,-0.109168560152498,0.0967218374021989,0.259796894133766
3883,7,16567,-0.106217804129167,0.0969633858249172,0.274069688781196
3889,7,17880,-0.120794259732515,0.0969978610673773,0.213836804332644
3892,7,19896,-0.0987179428690063,0.096547180062692,0.307252100599403
3894,7,20120,-0.0918833515014005,0.0972870681966748,0.345582673373493
3895,7,20451,-0.0868680859031954,0.0964245344323488,0.36825998956651
3896,7,21017,-0.120339754256094,0.0969647286154891,0.215404998784579
3899,7,22886,-0.125147887952687,0.096619303980881,0.196074245889952
3900,7,23383,-0.110024427716124,0.0969395500094777,0.25715386749606
3901,7,25886,-0.109191340170845,0.0964670969130604,0.258443779605778
3902,7,25887,-0.122500453135203,0.0969491743106133,0.207224224460337
3903,7,26093,-0.121107770512337,0.096807745843795,0.211758143487679
3904,7,27156,-0.148936472094568,0.0964159442807276,0.123307896587337
3905,7,27279,-0.131223216898609,0.0964001636043473,0.174307911655884
3906,7,27302,-0.147709592777155,0.0955425967504887,0.122998706217217
3907,7,27344,-0.148249771458812,0.0959155376044715,0.123090356351983
3908,7,27579,-0.103485104174817,0.0956118972219052,0.279837837680532
3909,7,27845,-0.0982513059186054,0.0968622503113622,0.311115023178556
3910,7,28091,-0.0841065650289252,0.095989496358499,0.381513950326233
3911,7,28799,-0.120652308078173,0.0961217777399959,0.210235510719142
3912,7,29465,-0.164601391811007,0.0958061933649612,0.0866614182426455
3913,7,29523,-0.117822745423356,0.0958722014140561,0.219906804270754
3915,7,30416,-0.0908494701834725,0.0958670750800464,0.343950434127919
3916,7,31914,-0.15389372225542,0.096656870475252,0.112242593618519
3917,7,32231,-0.0604671356385879,0.095714816424702,0.527963924034546
3918,7,32249,-0.0739189691297807,0.0956895693382633,0.440342805063002
3919,7,33274,-0.0632062926217242,0.0958450558086691,0.510028320944856
3920,7,33393,-0.0480403359425546,0.0968312517633526,0.620115485390853
3921,7,33441,-0.05252652345185,0.0968230919876101,0.587816458322049
3922,7,33830,-0.0674808844980567,0.0964283461140804,0.484510996060616
3923,7,34423,-0.0769962012700157,0.0962488424928191,0.424266096358606
3924,7,34625,-0.0769962012700157,0.0962488424928191,0.424266096358606
3925,7,34691,-0.0746291082664041,0.0957242311196898,0.436133375533046
3926,7,34805,-0.149353902252863,0.0960421651924491,0.120821463985211
3927,7,34808,0.042802963011597,0.0964251661958438,0.657388121732174
3928,7,35435,0.0246369625123103,0.0958142367353295,0.797226235210737
3929,7,35488,0.0264075564468562,0.0967800337841108,0.785119145913341
3931,7,36074,0.0241633195084914,0.0958825909047048,0.801180415021355
3932,7,36180,0.0709018656568461,0.09586010998441,0.460010718014633
3933,7,37288,0.0104338792321797,0.0961120169202055,0.913613509986834
3934,7,37933,0.00398096258517511,0.0964580009728493,0.967102817796714
3935,7,39044,-0.0340682014998672,0.0975600050684581,0.727145471116524
3937,7,39884,-0.0121906024621963,0.0958044104458874,0.898819187388943
3938,7,41124,-0.0575653961094566,0.0957259167312162,0.547988582621522
3939,7,41301,-0.0650243995642239,0.0965800106295666,0.501216238092363
3940,7,41497,-0.0628538488673091,0.0959822986168139,0.512991870141003
3942,7,41874,-0.0790186952585504,0.0960864324033424,0.411420921100118
3943,7,41917,-0.106438727520618,0.0957669443594112,0.267137592779743
3944,7,42056,-0.0216302261831691,0.0961341612082858,0.822109142972051
3945,7,42627,-0.0498069419654268,0.0958674320918319,0.603710006162315
3947,7,43683,0.0273507298582794,0.0958930286661757,0.775641910783439
3948,7,45046,0.0196154102801719,0.0963303901910185,0.838762796632061
3949,7,45136,0.0292345658385266,0.0960264551633496,0.760969937727831
3953,7,45565,0.0193761777645896,0.0960350436468708,0.8402193723232
3954,7,45777,0.0126392404541501,0.095768052724431,0.895077178202843
3956,7,46298,-0.000759464193181264,0.095653065117027,0.993669524626911
3958,7,47015,0.0119507287561107,0.0959110505659221,0.900909403833047
3959,7,47250,0.0715252873716583,0.0958375796300141,0.455972218403548
3960,7,47587,0.0368638950774886,0.0965725514359506,0.702897042988671
3961,7,48435,0.027274053805655,0.095763935311376,0.775960503321331
3967,7,49339,0.0680950651168246,0.096380874675606,0.480330571546718
3968,7,50874,0.0610309458007325,0.0965378455531103,0.527667334410754
3971,7,53407,0.101884151438183,0.0966039497961909,0.292302968080084
3972,7,53416,0.0814142310798812,0.0955398436522475,0.394708872675512
3973,7,53455,0.0606725749611182,0.0968236461885583,0.531307001623371
3974,7,53544,0.0672123653098954,0.0965215720164269,0.48667071282352
3975,7,53637,0.0744843121769373,0.0963767315294387,0.440131055866049
3976,7,53662,0.0678350152795929,0.0955668818637034,0.478286117851856
3977,7,53700,0.0581018618873893,0.0955880508555529,0.543687069554869
3978,7,53702,0.0777508957154773,0.0959513832602744,0.418304783452761
3979,7,54897,0.060920858041612,0.0959858292928055,0.526044381940617
3980,7,55912,0.0812314395894283,0.0956712654575403,0.396418711111041
3983,7,61773,0.0597528676352804,0.0968127819135405,0.537500586725361
3984,7,62689,0.0719093888044227,0.0975017636516196,0.461296831600268
3985,7,64143,0.0569699241226959,0.0957224018590055,0.552119393310837
3986,7,65725,0.030801584069393,0.0961614053502112,0.748921880708399
3987,7,66075,0.042639687037666,0.0957661432187589,0.65641342923978
3988,7,66339,0.035670827331659,0.09576365671831,0.709752967457389
3989,7,66563,0.0349456460792903,0.0956259783072192,0.715001168302598
3990,7,66622,0.0415765745984178,0.0957493690921765,0.664391825309104
3993,7,68261,0.0393030757338452,0.0957596287191316,0.681736089668094
3994,7,68513,0.0334726884168031,0.0957900415378367,0.72696881245214
3999,7,70413,0.0526771016651703,0.095751991582486,0.582570556447336
4002,7,74414,0.0142322901534763,0.0959836792196347,0.882207858261849
4003,7,80505,0.112977102121725,0.0955814538869809,0.238002042980021
4008,7,83968,0.0897602247953036,0.0957850094234587,0.349347303801697
4010,7,87147,0.0880223499333806,0.0957895781491984,0.358768205597843
4012,7,87833,0.0747931333143577,0.0958214226676323,0.435592007801536
4013,7,87999,0.0713426080869216,0.0961034450062204,0.458367619703524
4014,7,88913,0.0809606862291089,0.0959560368720409,0.399393433958654
4016,7,90591,0.0554189325711518,0.0961301361330632,0.564645316548751
4017,7,92844,0.0141230572617905,0.0958036586462738,0.882887302291776
4018,7,98223,0.000714102519731585,0.0976566475816252,0.994169747543266
4019,7,101935,0.00619474854490409,0.0960400148709649,0.94860722856377
4020,7,102167,0.0107315133216283,0.0974566399814436,0.912380133528501
4022,7,103626,0.00336836311958724,0.0960936558109308,0.972057356233838
4023,7,103929,0.0348185588249026,0.095931615583076,0.716858072644373
4024,7,105525,0.0382105403866406,0.0957714395203538,0.690151870048773
4025,7,109520,0.0230722419204339,0.09576706420175,0.809756658211667
4026,7,109762,0.0623029455110642,0.0958558188851296,0.516137451411597
4028,7,114462,0.0591475695363314,0.0959935337731093,0.538184708032682
4032,7,115759,0.160402031038937,0.0956085315770412,0.0942916192212458
4033,7,120910,0.160965979520371,0.0954227776229817,0.0925114748526553
4034,7,121864,0.125419583803657,0.0956585811073527,0.190670496524919
4035,7,122646,0.0757903923132663,0.0959284553436673,0.430016096820044
4036,7,128719,0.0550905564016974,0.0961176934357398,0.566903127368121
4037,7,129502,0.0694717484435778,0.0958782401344975,0.469187835101743
4038,7,129866,0.0777270663750491,0.0957535138001268,0.417487203581851
4039,7,130581,-0.0143235299287146,0.0959063452136117,0.881363432064584
4041,7,131475,0.0473834397484124,0.0959012063413539,0.621552777477254
4042,7,131572,0.0269710248009334,0.0962288430594345,0.779426835878903
4043,7,133091,0.0362644446871056,0.0975513855547383,0.71030419638063
4044,7,134263,0.0554372070675338,0.0966892677930289,0.566769900956223
4045,7,134556,0.0362415092189154,0.0966057138581416,0.707775170198902
4046,7,139381,0.0198809882626821,0.0973257494060183,0.838258165177594
4047,7,139844,0.0355060357975365,0.0965925571794075,0.713402521728004
4050,7,140416,0.0442736329804695,0.0960847300690569,0.645242351882993
4051,7,140907,0.0616223232322659,0.0977120717152042,0.528676095025434
4052,7,142582,0.0114421380824521,0.0959870125405351,0.905180702718628
4053,7,142616,0.0306879371742161,0.0959750468414522,0.749347674420683
4054,7,142656,-0.0518067242256287,0.0963703248654272,0.59120601654247
4055,7,142710,-0.0226785558714848,0.0962319799957426,0.813828921655335
4056,7,142737,-0.135490624537721,0.0958335361017943,0.158298326278854
4057,7,142798,-0.157255242150306,0.0956591567214291,0.101084645365136
4058,7,142863,-0.123885483380949,0.0978999695872515,0.206552118449359
4059,7,142935,-0.163223966757521,0.0964136326123342,0.091346251886472
4060,7,144443,-0.155928189749014,0.0963495622134773,0.106478345174459
4061,7,149219,-0.153670183567313,0.0973055256499768,0.115173333747647
4062,7,149745,-0.135438910094768,0.0963797609801229,0.160822532773185
4063,7,153512,-0.123814832034511,0.0965002076921224,0.200315424928194
4064,7,154206,-0.139985109070446,0.0966861350520347,0.148552083662214
4065,7,154349,-0.159363058576916,0.0964178689982268,0.0992530332189412
4067,7,158616,-0.18044228121362,0.0969671963729594,0.0635953148514529
4069,7,159442,-0.168222477371378,0.0964628431200232,0.0820453485391544
4072,7,164509,-0.162473751213909,0.0963189187923712,0.0925192770654726
4073,7,166144,-0.113777572136902,0.096250213120743,0.237960883442018
4077,7,166833,-0.11719535815176,0.0962385952733058,0.2241291607325
4078,7,169205,-0.117071827736966,0.097822365483527,0.232195537291136
4081,7,171892,-0.00394874296974657,0.0980373656346823,0.967894312498015
4083,7,174147,-0.0309118647030339,0.0967902624178593,0.749635195366712
4084,7,175201,-0.00888649036830036,0.0968872503683483,0.9269726007817
4085,7,175569,-0.0401655824139495,0.0967013339351426,0.678132883476117
4086,7,176862,-0.0534486985299673,0.0966831182372328,0.580734183325774
4087,7,178295,0.0354950482781087,0.097230197351395,0.715283763710598
4088,7,181053,0.130729177586918,0.0967228362285154,0.17737343143956
4089,7,181165,0.118139379303636,0.0974316006316666,0.226117917472079
4090,7,183625,0.140424394672733,0.0982168499546334,0.153676563176193
4091,7,191252,0.232358482870144,0.096127349779236,0.0161468708545493
4092,7,191676,0.179164882791526,0.0960414621620828,0.0629413763404531
4093,7,192137,0.176451644599465,0.0957617779086496,0.0662243159989306
4094,7,192700,0.07538401047085,0.0974162473991532,0.439546853129464
4095,7,196064,0.080498660475269,0.0961280602887029,0.402928376971613
4096,7,197274,0.0411913114505035,0.0965467235140506,0.669896973295678
4097,7,199802,0.0552470463858507,0.0964527116709559,0.56715226135007
4098,7,201855,0.0630287936183225,0.0957418185763598,0.5107613783886
4099,7,202039,0.0488548011704126,0.0960053733798044,0.611157266317274
4100,7,202122,0.0839762524924761,0.0955395721359417,0.380016397500418
4101,7,202957,0.0252869943992657,0.097701761569164,0.795926364009585
4102,7,203677,0.0332956438230992,0.0963090082931489,0.729761481512289
4106,7,205675,-0.00277080946939412,0.095949400664069,0.976978354854165
4108,7,206511,0.0184401297635547,0.0969983441451861,0.849334029522739
4109,7,206991,-0.0690634975627469,0.0966418837078908,0.475308046838683
4110,7,207921,-0.0790269056393594,0.0979076963301212,0.42011941220523
4112,7,208986,-0.00929094768553695,0.0967105022019136,0.923519741888241
4113,7,209438,-0.0180712056652748,0.0970149899917614,0.85233822357814
4114,7,225148,-0.0127414518321448,0.0975816720467379,0.896188127082644
4115,7,226323,-0.00965738357419965,0.0959079978172268,0.919850344302486
4116,7,227872,-0.0047211553628056,0.0958697133482275,0.960751474398803
4117,7,229363,-0.024007201172075,0.0961829225294118,0.803042331026296
4118,7,229656,0.0050759188272097,0.0960652898185489,0.957890698068464
4119,7,229803,-0.00165999816764234,0.0963774521498267,0.986267705081274
4121,7,230481,0.00785063828574872,0.0961089046694809,0.934943646984331
4122,7,230937,-0.0423744121736517,0.0963510997840491,0.660357123914173
4124,7,233940,-0.0169254517664881,0.0968920208223427,0.861428361020681
4125,7,234570,0.0170836544455749,0.0966857698641795,0.859851229335022
4126,7,234702,-0.0261155869392558,0.0961706771212963,0.786123274450706
4127,7,235464,-0.015088784442223,0.0964110328773294,0.875724644426399
4128,7,235726,-0.073042171085329,0.0961449283552409,0.44793557486731
4130,7,237753,-0.0707253587447733,0.0961957625246967,0.462691735930041
4131,7,238084,-0.0646234324388975,0.0961620010797047,0.502006289745795
4133,7,241711,-0.082498262719664,0.097111480768559,0.396167103191889
4134,7,247290,-0.0840458415525495,0.0966269065250416,0.385002128565169
4135,7,247666,-0.0693774548117025,0.0967415815124812,0.473760707721461
