SNP,Chr,Pos,Effect,SE,HNM1_MID2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2858,5,38200,0.00989409333061303,0.052085398065133,0.849450396502773
2859,5,38263,0.00610472088315794,0.052093589743658,0.906778067256288
2860,5,38427,0.00785123225426104,0.0522247214084049,0.880585749797436
2861,5,38677,0.0106890026826952,0.0520849531169144,0.837516603555107
2863,5,41075,0.0108897437058493,0.0523480917074142,0.835328938700743
2864,5,42051,0.0257973474693085,0.0523561436425595,0.622510998404893
2865,5,42740,0.000448143708803028,0.0520880546784681,0.993140281711509
2866,5,44304,0.0160774819619574,0.0522263907742424,0.758384038784807
2867,5,44612,0.0202583224719892,0.0522585973434207,0.698504775753589
2868,5,45702,0.0140825203490686,0.0532733200856797,0.791668578810156
2869,5,46084,0.0119989151357651,0.0522468222870522,0.818490332900825
2870,5,49920,0.0372687355264883,0.0525950939413125,0.479042152963038
2872,5,53073,0.0467811331598207,0.0529616550018435,0.377674303218567
2873,5,53535,0.0408074679907095,0.0526969109693401,0.439224072272232
2874,5,53964,0.0440334013281064,0.0527461510039494,0.404385182016054
2875,5,57276,0.0401569425772017,0.0526182243025729,0.44586842518459
2876,5,57788,0.0467411158786284,0.0526485617583305,0.3752556759652
2877,5,57861,0.0524601012171854,0.0527328412425565,0.320501412404474
2878,5,58267,0.0593933395830188,0.0527607263635226,0.261052549442566
2883,5,61028,0.0728718828255875,0.0529782535001815,0.169846961930575
2885,5,64504,0.0666912909589675,0.0528571715427242,0.20788030793951
2886,5,66168,0.0804868900858891,0.0526930308663066,0.127540317625571
2887,5,67144,0.0589565474725475,0.0532797073521637,0.269242956440635
2889,5,68714,0.0420101097473903,0.0528080276654614,0.426842732279579
2890,5,69083,0.0368621324219792,0.052776646994398,0.48535232909322
2891,5,69805,0.0471548761912185,0.0540299175622137,0.383389945209785
2892,5,69813,0.055304430543582,0.0536269680577683,0.303115490220078
2894,5,70531,0.0477076246386283,0.0538053671703761,0.375860059985193
2895,5,70702,0.0424173771960988,0.0535404003911005,0.428747057228746
2896,5,70852,0.0505347192699411,0.0536371590871808,0.34675569000382
2897,5,70969,0.0443723248989114,0.0536862741060933,0.409072274079138
2898,5,72069,0.0289148707454341,0.0544224010509975,0.595541883069113
2900,5,74994,0.0488917698611229,0.0548391417400983,0.373242125620987
2901,5,75504,0.0599566304616728,0.0553496435438853,0.279443794714224
2902,5,75507,0.0485618685063618,0.0553226386643649,0.380652676315826
2903,5,75860,0.0471822654658334,0.0560483082726641,0.400461857939218
2904,5,76107,0.056515885450148,0.0553302971872541,0.307751448973949
2905,5,76472,0.0651103852749475,0.0552695319804036,0.239569417565568
2906,5,76912,0.0586315623770601,0.0555098670408121,0.291582381999633
2907,5,77002,0.0665655555181943,0.0558167704370903,0.233837786449445
2908,5,77032,0.0553331597983167,0.0555194579924564,0.319619803567151
2909,5,77423,0.0640373107079426,0.0556038575231106,0.250235995338929
2910,5,77484,0.0516868963077348,0.0558614008551773,0.355457411484564
2911,5,77918,0.044601074017053,0.0561722813019465,0.427725932205514
2912,5,78310,0.0423168711761848,0.0559380099304694,0.449856546846379
2913,5,79208,0.0332269848728897,0.0571737827463597,0.561505037866357
2914,5,79230,0.0368453292798285,0.0568419792464242,0.517272929657772
2917,5,79232,0.0356429283971043,0.0568053131351369,0.530764937652363
2919,5,80396,0.0137305590748322,0.0574675017569787,0.811300553158617
2920,5,81334,0.0322485058459083,0.0595572302292942,0.588524633467067
2921,5,82827,0.044395910151291,0.0579636813558176,0.444231972844803
2922,5,83188,0.0360137233972373,0.0586090275289916,0.539297992842278
2923,5,85693,0.0593225187086044,0.0635326962985118,0.351080338764033
2925,5,87323,0.0709506934041233,0.0647570725839484,0.273981573842671
2926,5,90716,0.041915017429317,0.0703691765198548,0.551794392175986
2927,5,90719,0.0426251324602145,0.0701928586388271,0.544070516027761
2928,5,90720,0.0426251324602145,0.0701928586388271,0.544070516027761
2929,5,90746,0.0457237020827224,0.0709143927592084,0.519492943961788
2930,5,91091,0.0333381153155257,0.0708699365783314,0.638350733893021
2931,5,92747,0.0437632797876431,0.070983134159745,0.537941724156638
2932,5,93878,0.0736259366098668,0.0727349182839484,0.312111751388807
2934,5,97629,0.0624327559288105,0.0759462195177061,0.411594609141592
2935,5,97695,0.0423380822652115,0.0755355791035699,0.575490477291555
2936,5,98040,0.00444956333602597,0.0739751509058654,0.952070657942809
2937,5,98089,0.0397254075233162,0.0746259329419638,0.594834349425713
2938,5,98565,0.0389052761379913,0.0783029435006741,0.619599987122382
2939,5,98574,0.0389052761379913,0.0783029435006741,0.619599987122382
2940,5,98997,0.0444771536713899,0.0774527984251725,0.566165386236445
2941,5,99314,0.0573921035326297,0.0781499555716528,0.463202060967146
2942,5,99455,0.0430653030852568,0.0802269686417824,0.59174851773442
2943,5,99489,0.0436742193581434,0.0793082955657048,0.58219510059358
2947,5,102203,0.00923825894264851,0.0981392689926122,0.925055982422916
2948,5,102465,0.0121070730162458,0.10356137620206,0.907000057617848
2949,5,103569,0.0281288091282175,0.106376420740794,0.791605145005745
2950,5,103937,0.0228166110796479,0.107308259174922,0.831740800849915
2951,5,104225,0.00797292257289328,0.110135600226528,0.942331049782443
2952,5,104404,-0.00300961544097689,0.108128660855676,0.97781055507168
2953,5,104442,0.0120536652711127,0.111540852810812,0.914005506245176
2954,5,104957,0.0189467313569054,0.111000020948321,0.864564342568334
2955,5,105087,0.0297369326067152,0.110654529258735,0.788289300341341
2956,5,105138,0.0297369326067152,0.110654529258735,0.788289300341341
2957,5,105493,0.00067920783159181,0.113576345697502,0.995231907350363
2958,5,105602,-0.0163308389549677,0.11357302538578,0.885747142682206
2959,5,105816,-0.0218124892332945,0.113570417701557,0.847804574664885
2960,5,105842,-0.0671357695451,0.116937861291753,0.566255681826735
2961,5,105854,-0.0592644695779043,0.115686943498588,0.608773234351235
2962,5,106333,0.0569418442884135,0.124980412610322,0.648953346490875
2963,5,106481,0.0913638425147205,0.12106378899656,0.450947045331454
2964,5,106489,0.122302591839151,0.122868988763993,0.320228325544393
2965,5,106491,0.122302591839151,0.122868988763993,0.320228325544393
2966,5,106493,0.107218545443171,0.120312108245598,0.373444967851617
2967,5,106501,0.0827448607025794,0.118989538482223,0.487264623078205
2968,5,106718,0.0862459351373772,0.116902351827069,0.461150147610452
2969,5,106822,0.0645614123534877,0.118266439977627,0.585480869792429
2970,5,107574,-0.030785585827676,0.137832612567912,0.823388518855423
2973,5,117834,0.00323363347485284,0.156041328182428,0.983478386027536
2974,5,119209,0.0807570924551158,0.128790113566362,0.531035606560493
2975,5,120796,0.0226497268952954,0.115366558407642,0.844466143096931
2976,5,124644,-0.0393682585323569,0.0687043389628941,0.567002884415242
2977,5,125211,-0.0620730425842648,0.0695584231008768,0.372793372271752
2978,5,125474,-0.0530983275945776,0.0690688772824827,0.442541770916223
2979,5,127339,-0.0724752890840969,0.0685274895777713,0.290956945999971
2980,5,131540,-0.0422313307176685,0.0644056317003602,0.512438715387159
2981,5,132221,-0.0192465184945854,0.0648858663098207,0.766930228251021
2984,5,134344,-0.0561410465515273,0.0618319717592939,0.364518017257164
2985,5,134626,-0.0634064585358964,0.061549812506123,0.303637900219879
2986,5,137820,-0.0672783157987844,0.0612516927681678,0.272782343701379
2987,5,139492,-0.0458801229984891,0.0608389241679758,0.451277217056494
2988,5,144411,-0.0485250171607348,0.0599337349280516,0.418689957141753
2989,5,154798,-0.0712481140109924,0.0594531884523704,0.231569109281496
2990,5,154908,-0.0683648293847927,0.0586140596720705,0.244258133683317
2991,5,155745,-0.0617493003198692,0.0588306722911432,0.294615210066459
2992,5,156437,-0.057409770661176,0.0590882071393241,0.331917643605652
2993,5,157488,-0.0698002167927649,0.0601425713899976,0.246597345850348
2996,5,161956,0.0376619581970119,0.0558410731471011,0.500467320568555
2997,5,162464,0.0456739442265113,0.0559554426789708,0.414904426387829
2998,5,164144,0.0093871202731568,0.0557736284388109,0.866437759501593
2999,5,165491,0.000904631757751462,0.0562671828339132,0.987181701409571
3000,5,166030,-0.0110689748252499,0.0562847463790227,0.844206556822435
3001,5,167327,0.0159122863689711,0.0568089030513155,0.77956333175147
3003,5,169215,-0.00243517065454935,0.0562222702595224,0.965476298627537
3006,5,170676,0.00789675616043839,0.0562208486118912,0.888377007685679
3007,5,171267,0.015276579995962,0.0557172996692813,0.784106522234137
3008,5,171463,0.00327627586595014,0.0556515153311208,0.953087946944796
3009,5,172056,-0.00887245718622776,0.0556497849259939,0.873418286031235
3010,5,172075,-0.00835653358836752,0.0557951889615087,0.881030367042412
3011,5,173259,-0.02845024680096,0.0557824444049394,0.610355123415316
3012,5,173927,-0.0107175869892893,0.0556488649072435,0.847388406719073
3013,5,174122,-0.0171374644019286,0.0552066725237862,0.756421906053767
3014,5,178044,0.00597694366820245,0.0549637099483498,0.913467760903932
3015,5,178645,-0.0113816476833819,0.0561621696810398,0.839520015237365
3016,5,178674,-0.0156012348102013,0.0552396471063027,0.777780707350958
3017,5,179325,-0.0049926231504982,0.0548256744453375,0.927493708653655
3018,5,181135,0.00907006411051303,0.0560061440793476,0.871439724557477
3019,5,184224,-0.0211104965700566,0.0554360918071736,0.703574930832301
3020,5,185680,-0.0028682907006472,0.0548590337166356,0.958331381314769
3021,5,186149,-0.0185373645686941,0.0548876732141979,0.735765343813605
3022,5,187087,-0.0246292903494101,0.0543533383640191,0.650731384777923
3023,5,187466,-0.028228848449336,0.0542954320505457,0.603450765058125
3024,5,187642,-0.050761426519357,0.0545744778506546,0.352938772409102
3025,5,189599,-0.0361883912623899,0.0542334113224596,0.505034898467358
3026,5,189613,-0.017092166961028,0.0545067334470749,0.75402602232157
3027,5,191306,-0.0436982821137274,0.0538068694477294,0.417263195370168
3028,5,192971,-0.0203620476860252,0.053727266037844,0.704923818829702
3033,5,210350,-0.0757766053828596,0.0519464499719913,0.145524600576963
3034,5,210480,-0.0699173147061228,0.0522188701370387,0.18145563579891
3035,5,211001,-0.0709984802364632,0.0520667914077683,0.173561211898665
3036,5,211036,-0.0596199859780166,0.0521212330267555,0.253452070480449
3037,5,211245,-0.0640341187737326,0.0519911958441544,0.218905718507849
3038,5,211284,-0.063497550622523,0.0520620874322008,0.223411658555793
3039,5,211526,-0.0765104856538994,0.0520822769292757,0.142714935420104
3040,5,211987,-0.0923447821220624,0.0522569315485735,0.078070497116119
3042,5,214406,-0.141684734403,0.0518784466876133,0.00662945124161485
3043,5,214752,-0.100653978429649,0.0522791708568673,0.0549928330188011
3044,5,215862,-0.100067471025933,0.0523601928096903,0.056796713699069
3045,5,216840,-0.0932920767587448,0.0523829159940303,0.0757781892175311
3046,5,217294,-0.0993919088101191,0.0529797310752719,0.0614752581609201
3047,5,217319,-0.0947612546280321,0.0530468001975571,0.0748973650517499
3049,5,218253,-0.0962961842157639,0.0526294504590959,0.0681378343087613
3050,5,218986,-0.0982881064414098,0.0521573969026951,0.060325300514041
3051,5,219768,-0.076011058474341,0.0522627370678348,0.14672329215791
3052,5,220210,-0.0758675365763575,0.0523269700231425,0.147981404523322
3053,5,220516,-0.0572942022093823,0.0523938754721006,0.274907429379332
3054,5,220904,-0.0784158242547629,0.0523452989091137,0.135014176946585
3056,5,221810,-0.073680451512262,0.0528792473582562,0.164384093602355
3057,5,221815,-0.0741773443092539,0.0533248774321228,0.165087694858272
3058,5,221827,-0.0774954719709056,0.0528335392617303,0.143324698308752
3059,5,221903,-0.0552012993917794,0.0529754306507001,0.298116910003601
3060,5,221992,-0.0695477966653525,0.0522590105115826,0.18410430565878
3061,5,222178,-0.0793512332080509,0.0523413054251074,0.130405531248422
3062,5,222207,-0.0824059753220067,0.0522666641095627,0.115772944336277
3063,5,222346,-0.0797188113434677,0.0522881045441313,0.128252527701959
3064,5,223004,-0.0737358107033174,0.0522064866774989,0.158716756363413
3066,5,225231,-0.0440186193873599,0.0534744594550102,0.410966560346309
3070,5,225569,-0.0833668588730936,0.0524629038735064,0.112941377358026
3072,5,227110,-0.0703052879576146,0.0525196077278361,0.18154664703387
3073,5,229365,-0.0791894853660194,0.0519838325514931,0.128566902570529
3074,5,229595,-0.0812736448872033,0.0519146941616569,0.118356321746351
3075,5,229778,-0.0733076680601742,0.0519367996187111,0.158984405725298
3076,5,229833,-0.0734055312464936,0.0520177563324012,0.159077290319342
3077,5,229900,-0.0814898632620553,0.0519836473517998,0.117869119208618
3078,5,230375,-0.0778188339872228,0.0520069967668242,0.135465180989886
3079,5,230512,-0.0741751920914511,0.0522484925436039,0.156588627397162
3080,5,232888,-0.0734668877383103,0.0520339911342818,0.158859746102586
3081,5,234489,-0.0622868731029162,0.0522487216020884,0.234014030436226
3082,5,234669,-0.073047578380704,0.0521249230150724,0.161974719709527
3083,5,237047,-0.0559813725592883,0.0522307207843514,0.284537909690121
3084,5,238069,-0.0350407811897787,0.0524669801847509,0.504657132841595
3085,5,239147,-0.0549159391406801,0.0528194456227418,0.299194750127611
3086,5,240361,-0.0782165256527811,0.0521622092202167,0.134641267182323
3087,5,241166,-0.0710151910568437,0.0520877855782064,0.173633203167933
3088,5,241225,-0.0729201139957068,0.0520196903982827,0.161859885196356
3090,5,241984,-0.0903732864940667,0.0521561355498482,0.0840143561020069
3091,5,242244,-0.0598708067297975,0.0520610928516367,0.250918014889878
3092,5,242428,-0.0663567295522337,0.0519632686849399,0.202444060039929
3093,5,243584,-0.0437231862967164,0.0522472766763975,0.403242484810588
3095,5,245951,-0.0711495752762926,0.0519403838982743,0.171610175946193
3096,5,246143,-0.0678106480174426,0.052029389262681,0.193316894097115
3097,5,246282,-0.0751366363022515,0.0519984023952401,0.149350673369161
3098,5,246808,-0.0616686192078851,0.0530341850957785,0.245692547419921
3101,5,249753,0.108754448317822,0.0867552478193983,0.210825123638141
3104,5,251602,-0.0247382131254839,0.053058232158504,0.641326674781715
3105,5,251756,-0.00776437937676877,0.052536629610798,0.882593017343444
3106,5,251866,0.00102911775717462,0.0521806791043244,0.984276124384848
3107,5,253670,0.0215069260044928,0.0528788757388471,0.684459720480732
3109,5,254385,0.0423799453927809,0.0522007752179659,0.417416620836963
3113,5,260512,0.0492225907826719,0.0526332502201481,0.350324786112166
3114,5,260909,0.0819333517213918,0.0521568619080633,0.117101141447106
3115,5,261182,0.0707286227888258,0.0524917674820583,0.178708194818316
3116,5,261798,0.0738621399434521,0.0520159252716612,0.156492880119411
3117,5,262671,0.0513821199537269,0.0526796285131418,0.330044766442007
3118,5,264790,0.00702111140369699,0.0525302142549361,0.893748761505159
3119,5,265651,0.0289571642201645,0.0520799847967642,0.578554009988568
3120,5,266244,0.0240726640023492,0.0534554779290409,0.652748165700701
3123,5,268009,0.0556148823217281,0.0520843344570792,0.286347088854086
3124,5,268019,0.0556148823217281,0.0520843344570792,0.286347088854086
3128,5,269900,0.0263481667176824,0.0526458985509601,0.617049717381678
3129,5,271971,0.0182022922356585,0.0523685095924674,0.728362126011996
3131,5,272598,-0.017226695425922,0.0522513501910345,0.741830512671542
3132,5,272758,-0.0046642253768832,0.0521801173162185,0.928825028625082
3133,5,273551,0.00615108597727151,0.0524631305951139,0.906731889048719
3136,5,274280,-0.000551767546004472,0.0527191628403104,0.991655272025073
3137,5,274601,-0.010636129858341,0.0523482394241615,0.839111193263812
3138,5,277836,-0.00996666904641211,0.0523253821638201,0.849046545623843
3139,5,279640,-0.0174566260782343,0.0523659029005413,0.73906149753461
3141,5,283807,-0.00783313057395764,0.0522478239055577,0.880911288975262
3142,5,284696,-0.0216451538093976,0.0529667083803702,0.683040053342004
3146,5,290243,-0.0117259105531499,0.0527443273452407,0.824196426684605
3148,5,293310,-0.00439938848145825,0.0523109735661359,0.933024056754836
3149,5,293706,-0.0156859570360417,0.0521452757795357,0.763734479960932
3151,5,302362,-0.0195938862547312,0.0529659587580739,0.711653829086066
3152,5,304779,-0.0316950291077497,0.0521764773461453,0.543937432359757
3153,5,308710,-0.047253763689136,0.0531196068193833,0.374301075347488
3154,5,309654,-0.0269635527648096,0.0521445289531812,0.605415319826328
3155,5,309985,-0.0270722510393213,0.0523082287623496,0.605094746769189
3156,5,310175,-0.00868625756237551,0.0526355185645027,0.869017553817397
3157,5,312612,0.0269589615705202,0.0525371338648098,0.608173621285648
3158,5,313206,0.010861210307392,0.0521094023180773,0.835012731953481
3159,5,313702,0.0113282368502943,0.0523939664602782,0.828946902652008
3160,5,314857,0.0284555428374045,0.0522027791668003,0.586031498045919
3161,5,315976,0.0402303656835694,0.0527850388859206,0.446476610870677
