SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3793,6,225352,-0.252189180646038,0.112172225145229,0.0251779407250645
3794,6,226182,-0.171119130123271,0.113306068891958,0.131877290807771
3795,6,226781,-0.156477632497244,0.114427290199289,0.172343287912343
3796,6,226929,-0.190913027448808,0.113661562766811,0.0939078321579047
3799,6,227356,-0.202765665700978,0.114825414429832,0.0782836325252999
3800,6,229335,-0.0131781340405489,0.115002974471632,0.908835646999447
3801,6,229567,-0.0071020774373045,0.112900670626664,0.949877328536231
3802,6,231725,0.0566124449282238,0.113360391019144,0.617807076187282
3803,6,232479,0.110727513636273,0.114910477470572,0.335907106996568
3804,6,233698,0.0502431581403365,0.114490446638443,0.661044868700101
3805,6,234833,0.0667771152549826,0.112706911091251,0.553905421345806
3806,6,236114,0.0448427063260474,0.113393327172336,0.692741136998128
3807,6,240423,0.121550915854864,0.112934488497999,0.282530013807872
3808,6,240985,0.120057721286248,0.113025049178713,0.288860955220662
3809,6,242390,0.0965487466565902,0.11377108272178,0.39666624856096
3811,6,244301,0.0710237782462795,0.113700413539135,0.532599622325161
3812,6,244932,0.106138648878885,0.112781240966651,0.347296166951469
3813,6,245484,0.0132340502839116,0.114980421668824,0.908432654880368
3814,6,245505,-0.00297239584046394,0.114591182632801,0.979320544766064
3815,6,245506,-0.00297239584046394,0.114591182632801,0.979320544766064
3816,6,245578,-0.00552392345897545,0.113608623252455,0.961247719597448
3817,6,245636,-0.0304379588733514,0.113978768407735,0.789587088117571
3821,6,246705,0.0529672545297088,0.112851881218051,0.639107827512241
3823,6,251165,-0.0143534211439607,0.112799325220748,0.898817041728622
3824,6,252271,0.0467462505672157,0.11343803447999,0.680526355960904
3827,6,253758,0.0534647081190167,0.11272702600355,0.635590116213602
3828,6,255018,0.038915069704034,0.113356304913712,0.731578137357591
3829,6,255233,0.049178978978703,0.113660442213934,0.665509063227352
3830,6,256493,0.0113960560824225,0.112883682561279,0.919644313216901
3832,6,259953,0.032450622772762,0.113197738930068,0.774531657633061
3833,6,260068,0.0128967340760825,0.113568016659186,0.909651502011653
3834,6,260462,0.0234037269078088,0.113734603488785,0.837085365922534
3836,6,261981,0.0182937035306147,0.114044701528636,0.872651295862849
3838,6,264000,0.0187256482108692,0.114062827380382,0.869691594744309
3839,6,264618,-0.022066067462421,0.112732038626368,0.844927005766486
3840,6,264756,-0.0444190894908461,0.112862329319913,0.694137039808416
3841,6,265060,-0.0303857874128946,0.11275133917126,0.787707168419688
3843,6,265477,-0.000686619384122761,0.113232417208409,0.995165237995742
3844,6,266478,-0.00805164567172348,0.113065241239443,0.943269050887012
3845,6,266518,0.0011511347436188,0.113589978330247,0.991920003390947
3846,6,266627,-0.000958603636456556,0.113098185236992,0.993242116369144
3849,6,268911,0.0197942914782996,0.113075428018197,0.861137666518207
3850,6,269163,0.0194631529165921,0.113227684397462,0.863619410495938
3864,7,1581,-0.0548236472672696,0.114176809769822,0.631407852036618
3866,7,4704,-0.0780132893853493,0.112872970512035,0.489919221935218
3867,7,5119,0.00337533304537044,0.113318436791431,0.976254345363481
3868,7,5218,0.0224797423807445,0.116058748001008,0.846527845911315
3869,7,7125,-0.0898971665570409,0.114406826838737,0.432530812647444
3870,7,7291,-0.105501430395311,0.112961395965211,0.350962911563375
3872,7,8513,-0.215564813081659,0.224345532160539,0.337279885028864
3878,7,11349,-0.114956576652855,0.112897700120695,0.309262856312806
3880,7,12575,-0.097962506058508,0.113115006610563,0.387054586757755
3881,7,12595,-0.0745533632501645,0.113031246415984,0.50995225651008
3882,7,14747,-0.122001351141605,0.114029352309967,0.285390027712733
3883,7,16567,-0.0961952859409118,0.11437283291211,0.400879421734337
3889,7,17880,-0.0774374142208896,0.114510638807906,0.499327002516089
3892,7,19896,-0.0998458610132393,0.113847115957289,0.381073839721134
3894,7,20120,-0.0774295764292827,0.114745618308149,0.500248797317118
3895,7,20451,-0.0964549979204518,0.113672831381358,0.396716962095328
3896,7,21017,-0.141065113124967,0.11429760016908,0.217952609235469
3899,7,22886,-0.117409601565351,0.113986846764185,0.303702257319813
3900,7,23383,-0.0950316452308511,0.114361678982065,0.406549700554222
3901,7,25886,-0.14107553329239,0.113666710907795,0.215380672846555
3902,7,25887,-0.0930439386047776,0.114427546958932,0.416694275520627
3903,7,26093,-0.0967117265056288,0.114246589823243,0.397837666563966
3904,7,27156,-0.138031303401393,0.113794551919703,0.225945903592605
3905,7,27279,-0.151619630586944,0.113641058963587,0.182999154231341
3906,7,27302,-0.1803961277607,0.112590517548325,0.109998738926965
3907,7,27344,-0.14529339750485,0.113176177746074,0.200060707895286
3908,7,27579,-0.156288662861974,0.112580188712248,0.165938509022897
3909,7,27845,-0.119003833734486,0.114164762571395,0.297945770371957
3910,7,28091,-0.17757008782724,0.112873309099994,0.116572848449158
3911,7,28799,-0.120008817410073,0.113374024638537,0.290541643708879
3912,7,29465,-0.141940126836896,0.113148503441394,0.210505300593482
3913,7,29523,-0.113116458152567,0.11308841445528,0.317875668351014
3915,7,30416,-0.047132817272696,0.113116860610674,0.6771703668654
3916,7,31914,-0.0895186946895761,0.114241018631831,0.433803205824576
3917,7,32231,0.00561888413690225,0.112884915971317,0.960329576260278
3918,7,32249,0.0167958288243771,0.112883548943758,0.881805102930424
3919,7,33274,0.00692897206948816,0.113044038129989,0.951159399690457
3920,7,33393,0.0211733686560378,0.114171748269489,0.852981108351568
3921,7,33441,-0.00299662141507966,0.114175360462649,0.979076131764822
3922,7,33830,0.00641680703955322,0.113740911910097,0.955042331283001
3923,7,34423,0.0258850218150001,0.113545455851893,0.819801113474595
3924,7,34625,0.0258850218150001,0.113545455851893,0.819801113474595
3925,7,34691,0.0217886530218158,0.11292379452073,0.847109042811376
3926,7,34805,-0.00629032765942594,0.113594026515797,0.955870630491595
3927,7,34808,-0.0255390082704271,0.113682452009491,0.822379865895924
3928,7,35435,-0.0402691654922106,0.11292898073353,0.721613002960497
3929,7,35488,-0.023993535509212,0.114082034347643,0.83354062404828
3931,7,36074,-0.0406375802680705,0.113008782425925,0.719363807023075
3932,7,36180,-0.0422859837029832,0.113057936141138,0.708613629044998
3933,7,37288,-0.102524836887629,0.113160139750079,0.365545659052206
3934,7,37933,-0.159150291605048,0.113381856270564,0.161297324227026
3935,7,39044,-0.103056872850888,0.114885516473236,0.370309079269911
3937,7,39884,-0.180364375971444,0.112520982827891,0.109842286183773
3938,7,41124,-0.249768874089618,0.112106964812958,0.0265133783093864
3939,7,41301,-0.226749781431186,0.113273336528747,0.0460718002434092
3940,7,41497,-0.226954284017646,0.112559222111769,0.0445245754612224
3942,7,41874,-0.250778983148715,0.11257953139588,0.026538955983428
3943,7,41917,-0.227059172309704,0.112432698799341,0.0441893046892753
3944,7,42056,-0.0283360265418411,0.113313934253246,0.802681336811227
3945,7,42627,-0.126112190245242,0.112845185691993,0.264511482018723
3947,7,43683,-0.134492407896993,0.112817769799062,0.234014676971694
3948,7,45046,-0.136585857808333,0.113320870365607,0.228894136244237
3949,7,45136,-0.142200895282786,0.112950453819372,0.20887415157121
3953,7,45565,-0.146931223479008,0.112935097143574,0.194098965076124
3954,7,45777,-0.159445155790403,0.112567649119359,0.157528975041185
3956,7,46298,-0.143750230245144,0.112488877695225,0.202122215360059
3958,7,47015,-0.146322188633738,0.112786785402662,0.195363326168357
3959,7,47250,-0.132560076211473,0.11283497466849,0.240861114835109
3960,7,47587,-0.161373981075785,0.113531645597524,0.156083077656643
3961,7,48435,-0.116357999735681,0.112722418055457,0.302660533291652
3967,7,49339,-0.0749069936624745,0.113617019149484,0.510136995955479
3968,7,50874,-0.0750598305285768,0.1137859675165,0.509903422969937
3971,7,53407,0.0953124740952392,0.113935977438594,0.403414788147567
3972,7,53416,0.0544862970816051,0.112693771310537,0.629047710425407
3973,7,53455,0.0512982483448557,0.114159372080011,0.653450321028827
3974,7,53544,0.0431342314602054,0.113827461371911,0.704957286340102
3975,7,53637,0.0346606814817417,0.113682870543852,0.760630207850879
3976,7,53662,0.0505192865232808,0.11269546767777,0.654225113400453
3977,7,53700,0.0344330657233013,0.112716180849101,0.760177099028013
3978,7,53702,0.0466949715523221,0.113178254837866,0.680165548347631
3979,7,54897,0.00634723832800271,0.113205035522605,0.955318946430345
3980,7,55912,-0.000222382269962681,0.112885311499988,0.998429293903354
3983,7,61773,-0.0232861996192267,0.114170582885031,0.838502511993572
3984,7,62689,-0.0144075605404749,0.115013829077237,0.900382637451138
3985,7,64143,0.0158742450725946,0.112883926732353,0.888246805601361
3986,7,65725,-0.0427956752301955,0.11334154409744,0.70596839404452
3987,7,66075,-0.0544212201768861,0.112876587456361,0.63001220049257
3988,7,66339,-0.0552546817598485,0.112862993778427,0.624740127375508
3989,7,66563,-0.0608536966810011,0.112691620415729,0.589536171003513
3990,7,66622,-0.0475742454969413,0.11286401783428,0.673633232311482
3993,7,68261,-0.0422568802026729,0.112878898978911,0.708364332228073
3994,7,68513,-0.0407415555899927,0.112908928181737,0.718438220360076
3999,7,70413,-0.0239303939751434,0.112906561884659,0.832269413628713
4002,7,74414,-0.0679205866651874,0.113084223794596,0.548478888056219
4003,7,80505,0.0652762473938139,0.112833611938207,0.563283525343266
4008,7,83968,0.0243659171407723,0.113037200515856,0.829457863366477
4010,7,87147,0.00825148058814311,0.113043786575936,0.941852498070033
4012,7,87833,0.00906708025709281,0.113043609590397,0.936116728579694
4013,7,87999,-0.0197106811972248,0.11336317396167,0.862065728346555
4014,7,88913,0.0360984766870795,0.113203571557002,0.750005296056464
4016,7,90591,0.0394852867542789,0.113344948006703,0.727774582858854
4017,7,92844,0.0762083923137941,0.112856881911811,0.499948982613958
4018,7,98223,0.101357849807169,0.11498396484037,0.37864948323352
4019,7,101935,0.0849403561120891,0.113115231015316,0.453201788302579
4020,7,102167,0.0171234224461154,0.114873043064267,0.881588342264197
4022,7,103626,0.00492974254521103,0.113267993686073,0.965309381835693
4023,7,103929,0.104627706500326,0.112961014945586,0.354960063338719
4024,7,105525,0.11128252805578,0.112758291953997,0.324361674048738
4025,7,109520,0.0968882280715175,0.112774576754668,0.390850818036145
4026,7,109762,0.103967210426297,0.112919839393819,0.357827001373035
4028,7,114462,0.095655650517227,0.113096377189289,0.398243512880978
4032,7,115759,0.172353981895038,0.112772180459838,0.127324238864971
4033,7,120910,0.179567519930635,0.112524593225376,0.111426750448882
4034,7,121864,0.138738000371297,0.112788011585747,0.219487196193864
4035,7,122646,0.0793518310142814,0.113094470126189,0.483364766506174
4036,7,128719,0.0536816827743861,0.11331312377258,0.635973635129444
4037,7,129502,0.0862646225854389,0.1130049606408,0.445752500451231
4038,7,129866,0.0991151437979474,0.112849221630426,0.3803799265334
4039,7,130581,-0.0616801319026006,0.113003207693222,0.585530047280441
4041,7,131475,0.0467636075612591,0.113052940589378,0.67938643797119
4042,7,131572,0.0220720791651604,0.113433986487546,0.845833046873796
4043,7,133091,-0.000593779924839555,0.115008866013663,0.995883532015055
4044,7,134263,0.0580349317968908,0.113981372842563,0.610957111183458
4045,7,134556,0.0547165889541947,0.113857134625407,0.63111817386237
4046,7,139381,0.0259423811629388,0.114718872261192,0.821224395856291
4047,7,139844,0.0342830149201605,0.113863337225952,0.763523788440777
4050,7,140416,0.0662406778560475,0.113236762120841,0.558938227928584
4051,7,140907,0.0419042949046176,0.115219050274481,0.716305425365692
4052,7,142582,0.0063602358411847,0.113144168060546,0.955203486984078
4053,7,142616,0.0393654546788163,0.113125273261416,0.72806180681167
4054,7,142656,-0.0595856554749127,0.113596444458683,0.600233604042217
4055,7,142710,-0.00890258763589635,0.113439080007408,0.937491486228715
4056,7,142737,-0.0678564012825512,0.113223273872976,0.549347320238665
4057,7,142798,-0.151880627858614,0.112897691557671,0.179393748691734
4058,7,142863,-0.148123979196917,0.115389678407885,0.200094242815399
4059,7,142935,-0.173931945105741,0.113729538523254,0.127073986878702
4060,7,144443,-0.174084268925814,0.113613086421974,0.126355097170274
4061,7,149219,-0.154170746052182,0.11480816303539,0.18018164511582
4062,7,149745,-0.107853110166383,0.113777944951974,0.343815425314273
4063,7,153512,-0.117289613877491,0.113841200375808,0.30357861420191
4064,7,154206,-0.123186332473745,0.114116154563144,0.281109936470904
4065,7,154349,-0.0967527441323612,0.113972903494703,0.396506649692298
4067,7,158616,-0.116546781443036,0.11468937485555,0.31023246667646
4069,7,159442,-0.128947652274456,0.11398558481525,0.258712446583601
4072,7,164509,-0.104601670730476,0.113854242034613,0.358862475104551
4073,7,166144,-0.147612774904506,0.113405144823264,0.193887976961259
4077,7,166833,-0.146875294523487,0.113407857361166,0.196129741753187
4078,7,169205,-0.13403449338107,0.115319011619906,0.245901621225284
4081,7,171892,-0.0533072774186322,0.115524631510335,0.644769699970979
4083,7,174147,-0.108225693284239,0.11396020279696,0.34292474124637
4084,7,175201,-0.0368894926549445,0.11418801284398,0.746841658651739
4085,7,175569,-0.0543763972519178,0.11397549726435,0.633594339545219
4086,7,176862,-0.0550405268100027,0.11397459419139,0.629452421282192
4087,7,178295,-0.0206791480049727,0.114624119742182,0.856935526917839
4088,7,181053,0.0980514147730344,0.114185155277416,0.3910857510636
4089,7,181165,0.080686690407702,0.115003931665818,0.483391306857455
4090,7,183625,0.0815495652198225,0.116024324314235,0.482602454732084
4091,7,191252,0.289248520793901,0.113199625776981,0.0110311315916402
4092,7,191676,0.219539212858436,0.113161554108223,0.0531696003934557
4093,7,192137,0.231243932138503,0.112748655998794,0.0410077893620694
4094,7,192700,0.111236657296857,0.114771822640815,0.333109834472549
4095,7,196064,0.088748752566846,0.113322741106365,0.434063876875525
4096,7,197274,0.0411766285168818,0.113810381252947,0.717717750596547
4097,7,199802,0.0672988183272268,0.113687736258371,0.554254979727814
4098,7,201855,0.0480593895004434,0.112893660544872,0.670582285497717
4099,7,202039,0.069299028667863,0.113145436453373,0.540616248596648
4100,7,202122,0.101406677115271,0.112608883680181,0.368456933991144
4101,7,202957,0.0920358349858623,0.11507032359438,0.424351532494283
4102,7,203677,0.102352712621931,0.113410393978656,0.367407506997238
4106,7,205675,0.0868122886043739,0.113003772535302,0.442867313755647
4108,7,206511,0.0942842650002632,0.114230157845784,0.409708471767114
4109,7,206991,0.0167502051174407,0.113993197446247,0.883262953634193
4110,7,207921,0.0186902017952962,0.115508522723036,0.87154963509207
4112,7,208986,0.0463402458128727,0.11396999842024,0.684547912307966
4113,7,209438,0.0333935335660134,0.114345908536536,0.770427901954076
4114,7,225148,0.0147910059035656,0.115022147616711,0.897753192347789
4115,7,226323,0.0477657785504091,0.113022294373545,0.672827932606633
4116,7,227872,0.0451892327752078,0.112978923063042,0.689413672773054
4117,7,229363,0.0587200070439194,0.113340242989559,0.60472273749694
4118,7,229656,0.0407630328985908,0.113214325738492,0.719023645067572
4119,7,229803,0.0337900670960455,0.113588429557491,0.766276532841138
4121,7,230481,0.0681078810480142,0.113229132976656,0.547889819170193
4122,7,230937,-0.0182861585555445,0.11359849708108,0.872207666972416
4124,7,233940,-0.00418241013520604,0.114213873387344,0.970809406975276
4125,7,234570,0.0221962241116678,0.113964957279578,0.845690071600764
4126,7,234702,-0.0868741797801029,0.113276395783255,0.44364039453567
4127,7,235464,-0.0102256728786813,0.113644840442667,0.928354767669362
4128,7,235726,-0.11491066795553,0.113256124892995,0.31098722488286
4130,7,237753,-0.109613910500038,0.113325163114928,0.334080637281968
4131,7,238084,-0.113306169238115,0.113260704327762,0.317801542503851
4133,7,241711,-0.191743216303164,0.114129410561939,0.0938321161645134
4134,7,247290,-0.152320587224262,0.113730049474576,0.18132919216468
4135,7,247666,-0.0988041147414437,0.113993628135884,0.386667103977217
