SNP,Chr,Pos,Effect,SE,DHH1_LSM3_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
3038,5,211284,-0.12596193595991,0.061656287808463,0.0417977028767618
3039,5,211526,-0.103141471672936,0.0618593055544907,0.0963305441388076
3040,5,211987,-0.121345028119036,0.0620600781913773,0.0513383598202024
3042,5,214406,-0.0772850222820138,0.0621833873990369,0.214745655985945
3043,5,214752,-0.0407510249235227,0.0624353020992518,0.514379654756541
3044,5,215862,-0.0468466715967718,0.0625153091198584,0.454137407503363
3045,5,216840,-0.0615377302709443,0.0624641654952642,0.325216049981456
3046,5,217294,-0.00286135610246707,0.0632933158127368,0.96396718269608
3047,5,217319,-0.000112149494333025,0.0633444308412973,0.998588369147117
3049,5,218253,-0.0387417834478958,0.062826055652487,0.537862080868354
3050,5,218986,-0.0214156685411276,0.0623034175143983,0.731252605830461
3051,5,219768,-0.0359558766268631,0.0622844497253069,0.564114957805779
3052,5,220210,-0.0339542300320473,0.0623630945650321,0.586468509707708
3053,5,220516,-0.035557998307432,0.0623605624741727,0.568904727314475
3054,5,220904,-0.026078920048134,0.0624081723871212,0.676291352240246
3056,5,221810,-0.0355783681640879,0.0630050386648135,0.572642718874171
3057,5,221815,-0.0219945018219995,0.0635533318307935,0.729489183880546
3058,5,221827,-0.0260733231562276,0.0629823430348227,0.67914141390611
3059,5,221903,-0.0292432345986579,0.0630527707515988,0.64308417647752
3060,5,221992,-0.04574679378015,0.0622315827650222,0.462763186618428
3061,5,222178,-0.0514699743704772,0.0623634663955743,0.409745890817706
3062,5,222207,-0.0491400563465346,0.0622961483157903,0.430750335098761
3063,5,222346,-0.0469375781452132,0.0623123854015134,0.451794320122622
3064,5,223004,-0.0445455900427451,0.0621910404983299,0.474298089916577
3066,5,225231,-0.00175197299785695,0.0636293408360398,0.978049346989719
3070,5,225569,-0.0415885368792971,0.0625494364856588,0.506554555801543
3072,5,227110,-0.0297293969083753,0.0625715987888232,0.634990966047555
3073,5,229365,-0.0270078903852742,0.0619825476614596,0.663296213754973
3074,5,229595,-0.0248482876771066,0.0619139810471738,0.68841586126496
3075,5,229778,-0.0123041564970359,0.0619110317611108,0.842581076191357
3076,5,229833,-0.0184054007571161,0.0620031887434842,0.766758644912308
3077,5,229900,-0.00985760232292357,0.062008707414752,0.873782428746
3078,5,230375,-0.0137650277334896,0.0620153884314516,0.82447222008799
3079,5,230512,-0.0236582059940895,0.0622753716558866,0.704250581223314
3080,5,232888,-0.0184246984015344,0.062022710873651,0.766592572286994
3081,5,234489,-0.0202904045949511,0.0622268471118091,0.744563436956693
3082,5,234669,-0.0402981951376263,0.0620992471900937,0.516804219914356
3083,5,237047,-0.0132601301484515,0.062186859855384,0.831270336034941
3084,5,238069,-0.0172755374115222,0.0624033916306308,0.782067671406327
3085,5,239147,-0.0066014091226631,0.0628848529556516,0.916454363773414
3086,5,240361,-0.000713713452434872,0.0622056311762905,0.990852190454812
3087,5,241166,0.0276533276930474,0.0620653630699176,0.656194233310812
3088,5,241225,0.0178055745088257,0.0620036849303057,0.77415094325666
3090,5,241984,0.00939492249619862,0.0622623587630134,0.880146711397005
3091,5,242244,0.00872407856293085,0.0620023551323289,0.888182776776215
3092,5,242428,0.0159144517971959,0.0619087009142029,0.797279717253796
3093,5,243584,0.0199767941478857,0.0621620841816885,0.74812307136922
3095,5,245951,0.01687495572319,0.0619021498279775,0.785314770105517
3096,5,246143,0.0094668343572081,0.0619971668215395,0.878723795346828
3097,5,246282,0.0182594588288159,0.0619886693480202,0.768502226421437
3098,5,246808,0.0166212556604779,0.063159477147821,0.792578262061951
3101,5,249753,0.0865993286358311,0.103257855023649,0.402221719812085
3104,5,251602,0.0365709021912426,0.0630630166797427,0.562344955352289
3105,5,251756,0.0197039774926893,0.0624466957949248,0.752543649966357
3106,5,251866,0.0328608676495154,0.0620058005920307,0.596469778509976
3107,5,253670,0.0774990717905516,0.0627396961869801,0.217559785323084
3109,5,254385,0.0740868463192789,0.0619869289264625,0.232810804095241
3113,5,260512,0.0999674660476955,0.0624195276023575,0.110151493770386
3114,5,260909,0.124822644356061,0.0618627408380501,0.0443750519553019
3115,5,261182,0.111974312181089,0.062275976447973,0.0730259853428227
3116,5,261798,0.125905265197993,0.0616477750681656,0.0418611791937153
3117,5,262671,0.116892709530476,0.0623984902736907,0.0618495124853083
3118,5,264790,0.0719699399244491,0.0623299274228906,0.249010304773514
3119,5,265651,0.0439267671901985,0.0618936893099985,0.478350544313371
3120,5,266244,-0.0198309511638275,0.0635553486069603,0.755204626287422
3123,5,268009,0.056754069606333,0.0619421979383181,0.360165264796099
3124,5,268019,0.056754069606333,0.0619421979383181,0.360165264796099
3128,5,269900,0.0477594443652859,0.0625540366991378,0.445680587961596
3129,5,271971,0.0429415594974504,0.0622224045470747,0.490565795704089
3131,5,272598,0.0515392383292682,0.0620634090556727,0.406857705111445
3132,5,272758,0.0518522916490331,0.0619690385057688,0.403301925745424
3133,5,273551,0.0468943480282809,0.0623174473448688,0.452247407684885
3136,5,274280,0.0385258886589645,0.0626370130215277,0.53890751116394
3137,5,274601,0.027551452777499,0.0622159777186575,0.658155855747132
3138,5,277836,0.0343215873777195,0.0621788144283392,0.581309954539563
3139,5,279640,-0.000315596815317502,0.0622604113864389,0.995958419356104
3141,5,283807,0.0140390555288917,0.0621077305611827,0.821298326396579
3142,5,284696,-0.0253809335774339,0.0629652332574051,0.687122800701352
3146,5,290243,0.0234916203857821,0.0626923948443532,0.708099347864701
3148,5,293310,0.0340920766353213,0.0621594618674008,0.583721696917173
3149,5,293706,0.0425226369772643,0.0619549620115553,0.492944533711277
3151,5,302362,0.0262691527394108,0.0629606208110999,0.676762734942021
3152,5,304779,0.0457844640030895,0.0620099810177152,0.460798303577571
3153,5,308710,0.041102359031614,0.0631794670717177,0.515750438619932
3154,5,309654,0.101214626299398,0.0617764850581938,0.102229135383087
3155,5,309985,0.108401442170553,0.0619374959289177,0.0809569728480279
3156,5,310175,0.0915400396296024,0.0623835677813468,0.143164654775101
3157,5,312612,0.0639713948550562,0.0623846110243303,0.305859913964502
3158,5,313206,0.0773341145183252,0.0618126167683611,0.211724463713044
3159,5,313702,0.0530734825397951,0.0622240139308931,0.394269757493072
3160,5,314857,0.0480844352184012,0.0620300387355049,0.438752363957767
3161,5,315976,0.0378425007522886,0.0627681684633666,0.546966880881832
3162,5,317740,0.0370836558556362,0.0622687041293496,0.551862556787983
3164,5,320971,-0.0348929751223006,0.062692507813808,0.578171669486528
3165,5,321654,-0.0232051097131816,0.0629763086970615,0.712740972697174
3166,5,324331,-0.0365491417853646,0.0632397216736504,0.56366908644448
3167,5,328525,-0.0125922244664921,0.0622429756753632,0.839792835550777
3168,5,335406,0.0161142033084891,0.062168212850788,0.795629507120398
3169,5,335771,0.01186126504393,0.0619930727703325,0.84837541221443
3170,5,336687,0.0271827170884839,0.0619618443173593,0.661146648654379
3171,5,341045,0.0554672399371885,0.0626009938817675,0.37619697186483
3172,5,341262,0.0711280899544807,0.0621031771909215,0.252851988888351
3173,5,342707,0.0613443096664138,0.0618926727810728,0.322296067593534
3174,5,342848,0.0411508187267431,0.0625071081420436,0.510749948364516
3175,5,343502,0.0521498257152921,0.0623653559608315,0.403608833562778
3176,5,343588,0.028325983804336,0.0620189827352442,0.648145411749804
3177,5,346773,0.0700863022711729,0.063221991354114,0.268368396261385
3178,5,349449,-0.012936351770005,0.062487648669085,0.836111621659993
3179,5,350876,-0.052423674495479,0.0623961385326378,0.40137897280312
3180,5,354177,-0.0547751707412738,0.0633744149456633,0.388004284042294
3181,5,357163,-0.075509286342357,0.0626534629650785,0.228937508552805
3182,5,360584,-0.0366771336270549,0.0625325449051485,0.557895143865612
3183,5,363025,-0.0313473947379563,0.0638873993338921,0.623967341577164
3184,5,365083,-0.0454495349154719,0.062383197283081,0.466757496125576
3185,5,366361,-0.0555066726322766,0.0624215691427073,0.374488998562802
3186,5,371014,-0.0286828626495102,0.062124399144959,0.64458054209092
3187,5,371457,-0.0385286296197133,0.0632665032889315,0.542923178447411
3188,5,372989,0.00701930463102274,0.0634989658913194,0.91204233856407
3189,5,374614,-0.0249343305971384,0.0625143602767909,0.690239265701092
3190,5,377631,-0.0171268488434549,0.0626452993617497,0.784710250333466
3191,5,378702,-0.0389879003716188,0.0641223170522746,0.543562616533893
3192,5,378741,-0.0520277547785463,0.0637696108834593,0.415124289641472
3193,5,379541,-0.0174072699373757,0.0626722880801961,0.781366361632939
3194,5,380460,-0.0327962984743037,0.0628539648756558,0.602146798705862
3198,5,382808,-0.0177513493116473,0.0629567862488167,0.778138756174687
3199,5,384156,-0.0187305129476047,0.0637289446801724,0.769000144431014
3200,5,387695,-0.0188523315279723,0.0627215831254668,0.763918073530495
3201,5,388185,-0.0151365355983391,0.0632619124660454,0.811036828345989
3203,5,391916,-0.00733808487252352,0.0626129875312103,0.906770208750309
3204,5,392497,-0.0145146633839139,0.0627698784702478,0.817265339027364
3205,5,393006,-0.00480554071553341,0.0627817090501884,0.939029957319272
3206,5,393290,-0.0252298303663334,0.0626632369744131,0.687467303403769
3208,5,396266,0.00570405329338464,0.0630820374856917,0.928002538654972
3209,5,398009,0.00254038438626847,0.0627820844582192,0.967746462221091
3210,5,398644,-0.0154723887926427,0.0627393699697598,0.805350542471916
3211,5,401545,0.0298801092524458,0.0622692794882757,0.631629006303735
3212,5,402468,0.0353346668106701,0.0622611875021856,0.570719534565266
3213,5,403529,0.0401705503061585,0.0631811648703031,0.52531911486858
3214,5,405417,0.0346695801189035,0.0625573665784649,0.579789748214065
3215,5,406230,0.0609547923547559,0.0628623345914796,0.332882272023211
3217,5,407785,0.0315543326941145,0.0623980210817907,0.613386789423091
3218,5,409900,0.0590271369030103,0.0625731110713288,0.346156944171019
3223,5,417297,0.0527830290385572,0.0625390791996526,0.399240583063622
3224,5,419108,0.0758119981430163,0.0623981148414978,0.225188588450112
3225,5,421695,0.0907009206773137,0.0624127123296492,0.147044313304021
3226,5,422560,0.0795253883460597,0.0621178545958672,0.201303485101246
3227,5,424852,0.110633395826263,0.061881318179954,0.0746607881102305
3228,5,425327,0.110200191025802,0.061782990658748,0.0753370084679753
3229,5,427844,0.133316619324292,0.0617812722049458,0.031611106204813
3230,5,430235,0.105140192228781,0.0627485905314741,0.094706261341912
3232,5,430883,0.123059228693571,0.0618148154162334,0.0472765437848026
3234,5,431369,0.132785404744028,0.0619102654596762,0.0326505937846364
3235,5,432378,0.118926965709498,0.0635450563546458,0.0620974586376279
3236,5,432587,0.12193505645419,0.0621008492113755,0.0503726455458666
3237,5,434634,0.0953773249685154,0.0618852427729211,0.124164871661641
3238,5,441308,0.112125171319799,0.0621602080906825,0.0721135850238534
3239,5,441594,0.090170548926117,0.0619383437759965,0.146333524617559
3245,5,451448,0.105798631976042,0.0625154574419479,0.0914598242951164
3246,5,456087,0.0856760003459397,0.0621969941177253,0.169232224064261
3247,5,458086,0.0962720474406841,0.0621261858155432,0.122128531587238
3248,5,461234,0.116320598965691,0.0616393683159014,0.0599650954924528
3250,5,463004,0.0222646066089009,0.0624802050899837,0.721793927106046
3251,5,465043,0.0257380168033811,0.0629719852379037,0.682991747858267
3252,5,467724,0.034470466053172,0.0622195400871121,0.579920371801469
3253,5,468076,0.0328100071213223,0.0624340766372023,0.599555575235146
3254,5,469078,0.00157848610050393,0.0627472468459834,0.979944539391902
3255,5,469404,-0.0253330253580972,0.0630190666925319,0.687934775591688
3256,5,475322,0.052791479182036,0.0620309675111898,0.395318287997077
3257,5,475607,0.0369572764193788,0.0619885144648285,0.551426703967738
3258,5,475736,0.0360997057299615,0.0619333448413476,0.560346266911641
3259,5,478715,0.0816160712473513,0.0625744604454062,0.192979992644839
3260,5,478932,0.059926657742936,0.0625878358831228,0.338979868721098
3261,5,479996,0.0382786692937149,0.0624337423670047,0.540199294756328
3262,5,482003,0.0480655615403374,0.0621185195568524,0.439583603275788
3263,5,482536,0.0403060932776868,0.062134153356464,0.51695753521179
3265,5,484954,0.0592604318536267,0.0621700820638533,0.341141720461152
3266,5,486157,0.0647811966763683,0.0620577626451342,0.297252714742426
3267,5,486882,0.0858717294622384,0.0633427271292536,0.176071388638172
3270,5,487404,0.0691600644832298,0.0626925026251228,0.270707762225735
3273,5,489636,0.0548676012323699,0.0621815032351651,0.378172798875639
3274,5,490549,0.0257371542944339,0.0619957948634531,0.678289027916163
3275,5,491806,0.0360866097924284,0.0618983124871226,0.560266702032097
3276,5,491888,0.0408862621837967,0.062085875991114,0.510618114881977
3279,5,499612,0.0499550360432119,0.061892425076009,0.420136912864862
3280,5,502460,0.0470307973775498,0.0623599450282067,0.451242261707388
3281,5,504765,0.0410942405586743,0.0626308759913796,0.512165424555484
3282,5,504884,0.0399752427078198,0.0623738869133792,0.522005390196091
3283,5,509836,0.010735290038637,0.0630693902856764,0.864939392798133
3285,5,511350,0.0269479204957804,0.0625465648558966,0.66684350333762
3286,5,512696,0.0361252754949611,0.0630041570527005,0.566753035848106
3287,5,512931,0.0277359927736804,0.0621536479026248,0.655691119878044
3288,5,514582,0.0260804683370771,0.0621753709845351,0.675130587592075
3289,5,515315,0.0358354683294064,0.0621832982523423,0.56478800321657
3290,5,515397,0.0381204982437072,0.0621203482243745,0.539838173015012
3291,5,515950,0.0250876443318442,0.0621391287753335,0.686653205579044
3292,5,516091,0.0406188241085308,0.0620368273878084,0.513052926928187
3293,5,518207,0.0010311924546271,0.0621534495167233,0.986772218967771
3294,5,518275,0.000187458620321712,0.0619787322643851,0.997588459547402
3295,5,519067,0.0438395333350845,0.0622562669012272,0.48178580140225
3296,5,522215,0.056233416714433,0.062186453216432,0.366468338247541
3298,5,523232,-0.0116891764131443,0.063130127088142,0.85320985434686
3299,5,524247,0.0822708312033338,0.0625760835153,0.18945321401521
3300,5,524532,0.0693649873633413,0.0621785910249243,0.265362223994775
3301,5,524625,0.081820159565755,0.0621257637987861,0.188690069324048
3302,5,525863,0.0891618995189778,0.0621562385141986,0.152320539430176
3303,5,526004,0.0836075240026366,0.062109604530318,0.179124810858595
3304,5,526007,0.0758877917963826,0.0621188636109563,0.222653501782609
3305,5,529382,0.0734235666330038,0.0622727395107541,0.239166643631313
3307,5,532205,0.075995770620615,0.062324384310323,0.223522260641228
3308,5,532256,0.0762682092042873,0.0618867260561167,0.218625872233542
3309,5,533988,0.0662133959094557,0.0620023407152368,0.286287410405548
3310,5,535074,0.0846248861151026,0.0620226094047683,0.173304609861111
3311,5,537503,0.0654824578078382,0.0621079287970864,0.292451446590941
3312,5,538956,0.0610036754588037,0.0623425981094083,0.328485773601052
3313,5,540169,0.0578637573138521,0.0619539611942607,0.350952659909517
3315,5,540682,0.0585471855330559,0.0625789257041374,0.350132390831552
3317,5,542346,0.0440454563473478,0.0621166265224588,0.478744881712524
3318,5,542361,0.0458098541599565,0.0623162536277377,0.46275519969352
3319,5,543103,0.051284639853316,0.0623041699871783,0.410987890371248
3321,5,545826,-0.00673906421835901,0.0621126614539727,0.913662762694998
3322,5,546667,0.0388941857653654,0.0621263681137217,0.531687016143982
3323,5,547620,0.00666887410449662,0.0621126829133568,0.914558551786582
3325,5,548310,0.0078439908413751,0.0626233703148428,0.900391707071337
3326,5,548459,0.00858554455976329,0.0630559452195163,0.891774327869852
3327,5,548843,0.0203004925026269,0.0620103032653845,0.743579918985666
3328,5,549055,0.0173860533564563,0.0620235602946449,0.779401045131543
3329,5,549248,0.0303401660995271,0.0622478720221889,0.626271142357084
3333,5,550708,0.0074185592031481,0.062985646256915,0.906307584010965
3336,5,551776,0.0042053719007128,0.0621530707173059,0.946093380510552
3337,5,552218,0.0515503700357074,0.0625540613363809,0.41044311705041
3338,5,553130,0.0875481630555145,0.0629935647529711,0.165466869903858
3343,5,555454,0.0744294810963199,0.0623097583330278,0.233081453014875
3344,5,555973,0.0933058139313169,0.0621494552204131,0.134168436486862
3345,5,557406,0.0709386723034883,0.0620564213631993,0.253758517423182
3346,5,557772,0.0805309063835122,0.0623783555278715,0.197545998963131
3347,5,558324,0.081871328763824,0.0619355891895909,0.187064555672284
3348,5,558514,0.0739168778774468,0.0623414638380982,0.23654714521191
3349,5,558549,0.0615558427388045,0.0622018765119566,0.323040700807195
3350,5,559378,0.0906021336824311,0.0617752111800675,0.14336368276454
3351,5,560042,0.0784258222512356,0.0621738791508201,0.207999487138322
