SNP,Chr,Pos,Effect,SE,SSH1_PIS1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1518,4,90424,-0.0789530304412224,0.103694902039746,0.446928081275704
1519,4,90554,-0.106501275872526,0.104080887602129,0.306888066951447
1520,4,91087,-0.0523776305873213,0.103446420025722,0.612943763543903
1521,4,91200,0.0436380573384307,0.10439672162351,0.676199678926687
1522,4,91234,0.0647339356326877,0.103350707025134,0.531488813574705
1523,4,91966,0.050322461633917,0.105031923326278,0.632152858184647
1524,4,92317,0.0682059562321728,0.103814707048719,0.511610918716836
1525,4,94122,0.0642757639346544,0.105940859455425,0.544430970819079
1526,4,95022,0.147005102255775,0.105663817730466,0.165024916059656
1527,4,95148,0.135250971415481,0.105060693666642,0.19881213505478
1528,4,95215,0.0949892904951574,0.104742172029623,0.36508531107895
1529,4,95478,0.0897321147368568,0.105170259008332,0.39412248115164
1530,4,96178,0.0542095420932829,0.104544202694179,0.604411833517194
1531,4,96325,0.150650456247662,0.104666358267359,0.150940412027201
1532,4,98110,0.141686321029154,0.104124667794619,0.174464854386001
1533,4,98128,0.179157734165938,0.105145888944757,0.0892804171917161
1534,4,98837,0.187458733889345,0.105976917832739,0.0777801024639361
1535,4,98990,0.163853767781974,0.105739862791315,0.122135238607579
1536,4,99543,0.159878033807856,0.105738566917074,0.131425384120758
1537,4,102509,0.169826774345109,0.103741272774618,0.10251694936965
1538,4,102705,0.174372177289196,0.103832865335659,0.0939678219761747
1539,4,103444,0.168743973754107,0.10401034459499,0.105615414119075
1540,4,103991,0.169858624132168,0.104005204650236,0.103323932393802
1541,4,105908,0.182959189840586,0.104325765013338,0.0803446720248853
1542,4,106371,0.182959189840586,0.104325765013338,0.0803446720248853
1543,4,107525,0.15853576216101,0.104506184497318,0.130161971098758
1544,4,108510,0.166880976907129,0.104099727831379,0.109809686041019
1545,4,108791,0.168474127698994,0.10398382636407,0.10608322689435
1546,4,111205,0.16164840967327,0.104123115446871,0.121444953405517
1547,4,112474,0.16164840967327,0.104123115446871,0.121444953405517
1548,4,112969,0.170390360276012,0.10389267220454,0.101883168313414
1549,4,114992,0.180082202121987,0.104258328174339,0.0849940377761857
1550,4,115453,0.179489044772088,0.104565690733475,0.0869442563990325
1551,4,115541,0.170436920595741,0.104453106724515,0.103632861281991
1553,4,116782,0.17480216534643,0.104062894884589,0.0938860064386351
1554,4,117170,0.165632939830167,0.104135746485291,0.112606384824627
1555,4,117432,0.181721213544429,0.105553876625017,0.0860186596192589
1556,4,121939,0.175326814773282,0.105522900659153,0.0974998787375851
1557,4,121955,0.174957719268499,0.103645346812167,0.0922863493033051
1558,4,122050,0.195034884552452,0.103802590117718,0.0610816727725784
1559,4,122309,0.200350837563552,0.103962776179801,0.0547644411295016
1560,4,122365,0.193063225682634,0.104228206948591,0.0648155700927327
1561,4,122560,0.178267408552361,0.103776426223092,0.0867095936662991
1562,4,122596,0.178493534923955,0.103964231237133,0.0868792784335198
1563,4,122617,0.164916789516399,0.103651998939493,0.112490653884194
1564,4,123193,0.160972971011402,0.103967927095369,0.12244743565519
1565,4,123439,0.173152333516919,0.104213565536594,0.0974979797561731
1566,4,123976,0.1504297541718,0.104363414257193,0.150357314896338
1567,4,126981,0.150272296222286,0.104542468524521,0.151482162741397
1568,4,127308,0.133109747244307,0.104237484663191,0.202446730601888
1569,4,127323,0.194238677126857,0.103778249156035,0.0620790249045034
1570,4,132281,0.225604747618636,0.104138459294129,0.030949926819994
1571,4,132892,0.190900754724711,0.10423949002004,0.067888425875553
1572,4,132952,0.203715684100263,0.10322613230064,0.0492193866625848
1573,4,135298,0.22740323138056,0.103459540151571,0.0285984649526675
1577,4,135873,0.241283781311769,0.102857270607465,0.0195385236879427
1578,4,136069,0.234945066364859,0.103770116259384,0.0241747199549446
1579,4,136920,0.205192612043128,0.104102161960919,0.0494967033696187
1580,4,137351,0.196268557110838,0.103004647620818,0.0575359142595961
1581,4,137511,0.173329348905813,0.102927140622271,0.0930655652568596
1582,4,141606,0.101722357729569,0.105899036855597,0.337431025466844
1583,4,142711,0.0933395286288125,0.104909217410798,0.374223719143665
1584,4,143484,0.0936940583785542,0.103958238675728,0.368061230026455
1585,4,145738,0.0878121012752573,0.103723393895476,0.397792339016174
1586,4,147035,0.112698533277797,0.103785171091951,0.278271818065015
1587,4,147814,0.0782591960067588,0.104040980844446,0.452434538377633
1588,4,148075,0.0423036614233494,0.105853003300285,0.689659441883551
1591,4,149457,0.117382313287256,0.104316267478078,0.26124584691919
1592,4,149464,0.0846986523986515,0.103780294197978,0.414973736674363
1593,4,149678,0.0563463328588674,0.103696325465495,0.587212330551451
1594,4,154434,0.0642804703658792,0.103351508818397,0.534369879157013
1595,4,156313,0.0335556792464616,0.104239866757107,0.747712699890441
1596,4,156362,0.051026065110688,0.104756774327043,0.626496278179441
1597,4,156963,0.121287196717912,0.104155642712086,0.245015788227575
1599,4,158123,0.155163181564866,0.105318318868298,0.141567156480807
1600,4,158426,0.1215431987637,0.104961889294088,0.247657274210065
1601,4,158963,0.150513951548515,0.103291567164526,0.145956883013993
1603,4,161760,0.13371942308401,0.103880804269637,0.19885436678882
1604,4,163032,0.140795203855071,0.104841346976217,0.180155570980882
1605,4,163327,0.11599544985544,0.104493778199257,0.267724294435827
1607,4,165032,0.0776346055012807,0.10357595092795,0.4540293443227
1608,4,165290,0.114733428183192,0.104545162999326,0.273191350346684
1609,4,165509,0.0941228646183278,0.103748196311451,0.364907182254689
1610,4,167204,0.150137180120272,0.10515647577804,0.154247824270048
1611,4,167436,0.159070140196382,0.104029137601493,0.127137164474991
1612,4,167687,0.145205676170433,0.102952635281861,0.159298500555583
1613,4,168238,0.124346678740626,0.103498691872488,0.230388971015586
1614,4,168256,0.194030945446171,0.104515238483699,0.0642174734125643
1615,4,171883,0.226844348402516,0.103261534625856,0.0286846844877297
1616,4,172408,0.111507569933813,0.103656399487697,0.282777222007776
1617,4,173416,0.0852694782665684,0.104928676430213,0.416970896158977
1618,4,173461,0.102947410088292,0.103945091422272,0.322656126281481
1622,4,174546,0.0619101053569319,0.103897848464554,0.551640761881258
1623,4,174974,0.242028810939175,0.107480785124886,0.024947013483848
1624,4,175467,0.107256783890591,0.103531450495727,0.300919403699648
1625,4,177157,0.0653896338284424,0.103577734332033,0.528246579845209
1626,4,177207,0.0410389882961605,0.103316663727004,0.691448556142708
1627,4,177280,0.0926804134657162,0.103808131237958,0.372569858125661
1628,4,177330,-0.00714947164269028,0.103868378612326,0.945162293175656
1629,4,177633,0.00696378650394064,0.103688056926099,0.946491609540983
1630,4,177756,0.132045883524892,0.105478166636028,0.21144288795563
1631,4,178032,0.0763616513053522,0.10376639880478,0.462280501559721
1632,4,178058,0.0653020087354853,0.103971553785512,0.530360454882649
1633,4,178267,-0.0455439207578164,0.103800339479811,0.661100489475644
1634,4,178339,-0.0322460783246888,0.10475079130867,0.758388579288901
1635,4,178489,0.025563833747784,0.103691294303593,0.805409174014342
1636,4,178698,0.0221295340876309,0.103255060579632,0.830421953508028
1637,4,178705,0.0494172393151152,0.104823479484638,0.637622841299697
1638,4,178974,0.0204393344774914,0.104221111907905,0.844632921083049
1639,4,179020,0.024976318339207,0.104411576205592,0.811081385788055
1640,4,179134,-0.0019950415346259,0.105621588982974,0.984940663566175
1641,4,179240,-0.0316522426839941,0.104151485220338,0.761378698328078
1642,4,179480,0.0585064083896434,0.103884397153112,0.573664660277196
1643,4,179651,0.0194396631181564,0.103953216659643,0.851764960108223
1644,4,179674,0.10259352935693,0.105456063711603,0.331291196592138
1645,4,179696,0.0305362505269258,0.103744232742897,0.768669842537469
1646,4,179726,0.0564522400137008,0.103614785238994,0.586215822116129
1647,4,179806,0.0564522400137008,0.103614785238994,0.586215822116129
1648,4,179890,-0.110771241050539,0.103502871395034,0.285249782762023
1649,4,180004,-0.131445717336731,0.104185403593112,0.207907092614699
1650,4,180086,-0.163320593530188,0.103298984031567,0.114762752752788
1651,4,180121,-0.265619911069259,0.104799345564315,0.0116903999826555
1652,4,182380,-0.207104645908587,0.103521645646688,0.0462017520185371
1656,4,192266,-0.247538974615929,0.105338929271269,0.0193271327178445
1659,4,193794,-0.130666812625145,0.104466740148734,0.211836502840077
1660,4,193943,-0.162914798523287,0.10466822305462,0.120488233864478
1661,4,195122,-0.140736397838485,0.104496718554365,0.178908001948755
1662,4,195463,-0.0920819429887226,0.103468549416958,0.374098280377315
1663,4,195795,-0.0876420288149298,0.103761798150114,0.398880376224366
1664,4,196790,-0.0529839348582956,0.103828308438205,0.610157885360408
1665,4,198420,-0.0667990101959099,0.103750425130803,0.52009517354126
1666,4,199642,-0.101493164255679,0.104034118693231,0.329942806230547
1667,4,203027,-0.0936727191699913,0.103811404445969,0.36749393328919
1668,4,204037,-0.0644994950807165,0.104006188024551,0.535558797194379
1669,4,205977,-0.0685835397331698,0.104634328082184,0.512599037248362
1675,4,211091,-0.112804162651685,0.106855784365301,0.29184217755958
1676,4,211612,-0.0957194520973491,0.104496153248049,0.360287332913891
1679,4,213169,-0.0655074789348979,0.10457904614572,0.531462692950869
1680,4,213950,-0.055359637761891,0.104436414068955,0.596389832422905
1681,4,217566,-0.0694371610318123,0.10463273318075,0.507361908595005
1684,4,219124,-0.105196007418418,0.104412088818491,0.314380853794413
1686,4,220692,-0.088210410479026,0.104829627963431,0.400657431727793
1687,4,221261,0.000900920821589768,0.105176470845965,0.993170401201104
1689,4,222510,-0.0347566067828167,0.105446893821935,0.741888327727621
1690,4,223039,0.00982403074882199,0.105674218283137,0.925983902328801
1691,4,223328,-0.00750097457673982,0.105822016304523,0.943531069098444
1692,4,223356,0.00200684114839289,0.106387783870705,0.984960690579794
1693,4,224819,-0.03305365822058,0.105808144763065,0.754926794247318
1694,4,224966,-0.00903845066114717,0.10630079185434,0.932288028716929
1697,4,228580,-0.0462234275772784,0.1061073568862,0.663372278054909
1701,4,234153,-0.0393944127464962,0.105869306340127,0.71003855467723
1702,4,234536,0.0263124532137498,0.105243544155334,0.802721267726554
1703,4,238194,0.0150305764077787,0.107413697315386,0.888793796300785
1704,4,242179,-0.00114977067459665,0.106301862781176,0.991376285925211
1705,4,243657,-0.00978965669996268,0.10546183234124,0.926094027987657
1706,4,248600,-0.0251587159314814,0.104928721394146,0.810648052544245
1707,4,248779,-0.0343586077187545,0.105226664199524,0.744224484479636
1708,4,249022,-0.0407288785165705,0.105014653008277,0.698368237482523
1709,4,249864,-0.0356625443668804,0.10542788840702,0.735364734717699
1710,4,250515,-0.0145854097133646,0.105249998851529,0.889862082984728
1712,4,251719,-0.0127980271687,0.105057878596767,0.903111822856163
1716,4,256985,-0.0255660237596194,0.10526211334268,0.808239706002652
1717,4,257828,-0.0440247064793917,0.10564953020983,0.677147336620714
1718,4,259994,-0.0134489980825641,0.105727911656264,0.898851481355943
1719,4,263044,-0.0260252081664613,0.106231831845681,0.806610377218078
1720,4,264432,-0.0189726948775324,0.105039856692965,0.856766549956814
1721,4,265022,-0.00270296689222982,0.105343089018965,0.979544062990274
1722,4,267372,-0.0495721935373883,0.104914312312379,0.636860695944116
1723,4,267844,-0.0714330810047576,0.105583610827731,0.499131631857699
1724,4,268855,-0.0714330810047576,0.105583610827731,0.499131631857699
1728,4,271787,-0.0412285115038398,0.105229984486543,0.695446597973829
1729,4,274059,-0.0278070455287311,0.105540145062107,0.792339271245131
1730,4,274409,-0.0567679540290751,0.106978955947071,0.595997788542413
1731,4,274840,-0.0513032813596965,0.10562457415183,0.627471653013433
1732,4,274870,-0.041032141119878,0.104914537387492,0.695958808048037
1733,4,274922,-0.049551100672072,0.105026978872462,0.637365305013864
1734,4,274930,-0.0505368192911484,0.105208174814633,0.631275585824258
1738,4,275180,-0.0484587083300352,0.105013041871775,0.644756996125197
1739,4,275191,-0.0726614496475464,0.105199845561868,0.490208498894434
1740,4,275289,-0.0802646678352068,0.105425898490809,0.446963937561251
1741,4,275562,-0.0977867768491998,0.106150472841804,0.357570428997763
1742,4,275637,-0.0753656115914971,0.106471472208607,0.47950678873749
1743,4,275645,-0.0868531222067459,0.107287008199888,0.418749953844023
1744,4,275715,-0.103480349294464,0.106087386621148,0.330017165029349
1745,4,275721,-0.0538500533085686,0.105820653886625,0.611153994366773
1746,4,275859,-0.0765907059213649,0.106247610554897,0.471466673861124
1747,4,275865,-0.0444370456520595,0.105924080817199,0.675092882884657
1748,4,275877,-0.0813918512834446,0.105705234991627,0.441821479618212
1749,4,276015,-0.0779967149066385,0.106025575335319,0.462437965366153
1750,4,276066,-0.192752282475765,0.10695776067746,0.0723771971527962
1751,4,276194,-0.186884310323009,0.105488696276405,0.0773228157520659
1752,4,276201,-0.1708739121749,0.106639920537802,0.1099738149314
1753,4,276375,-0.0535457150309497,0.105473922490348,0.612003368538913
1754,4,276645,0.255833073341948,0.107246315104206,0.0175840929607008
1755,4,276806,0.295387966096951,0.10732677979525,0.00622477887289559
1756,4,276820,0.221669186219808,0.108615621481252,0.0420082898941702
1757,4,276934,0.249957445585984,0.107614422851459,0.0207625219690025
1758,4,277129,0.254935102369264,0.107988845759573,0.0187808581145795
1759,4,277137,0.218400965155206,0.108851485783446,0.0455746152272232
1760,4,277249,0.262019086359754,0.107203998067406,0.015009509560678
1761,4,277276,0.239235710721872,0.106543606282751,0.0253591953608106
1762,4,277639,0.257393356401931,0.106752799390055,0.0164139552293193
1763,4,277649,0.234332182979574,0.107391039800683,0.0297650157041462
1764,4,277971,0.283208284957023,0.106053419419454,0.00792587435326569
1765,4,278164,0.189989017265215,0.105214179162769,0.0718113552420976
1766,4,278914,0.105665749351899,0.105092176137825,0.315365164975287
1767,4,278971,0.148442808824544,0.105309187371361,0.159541079228755
1768,4,279037,0.16786071644202,0.105888478755414,0.113802772870283
1769,4,280703,0.176900100956028,0.106405013746681,0.0972968726409909
1770,4,280859,0.235296232314613,0.105849743961891,0.0268535904547489
1771,4,280934,0.189787499684777,0.106236692341314,0.0748830590422126
1772,4,282594,0.131427517188444,0.107841569269116,0.22376838520941
1773,4,282713,0.149618799287782,0.106351921921339,0.160358356758395
1774,4,283570,0.149093459355958,0.105933456101508,0.160181137030897
1775,4,283830,0.15015106845586,0.105780719695621,0.156648579413635
1776,4,285234,0.124997392034095,0.105920977339795,0.238754895674835
1778,4,285568,0.170792603478422,0.106287551794196,0.108972168124675
1779,4,287068,0.151090315534415,0.106906125614807,0.158449015784724
1782,4,289631,0.138332452119532,0.105647821983995,0.191259492755463
1783,4,289647,0.19111488859,0.10550334271258,0.0709197427391417
1784,4,290003,0.193564842319928,0.105717084230644,0.0679477536319272
1785,4,290096,0.218306121049646,0.106363567707556,0.0408626769972235
1786,4,291044,0.239223075545124,0.105658038731585,0.0241726148083923
1787,4,291531,0.217974138019418,0.10487265416194,0.0383885051245608
1788,4,292625,0.20927929034729,0.104584985398399,0.0461527192889832
1789,4,292985,0.187476694555445,0.107423026582003,0.0818169206691444
1790,4,293190,0.187476694555445,0.107423026582003,0.0818169206691444
1791,4,293625,0.172535165329837,0.105299326995486,0.102203997186612
1792,4,294073,0.16810722084521,0.105632739746024,0.112407685484211
1793,4,294288,0.215450883984525,0.105869897478185,0.042592212671727
1794,4,294760,0.225029256133192,0.10492376710436,0.0326595773528123
1795,4,297290,0.175316315305774,0.105286312875376,0.0967723069210082
1796,4,297499,0.178984180713684,0.106844279559403,0.0947830430753226
1797,4,297638,0.174847414158107,0.105101214999586,0.0970778896963537
1798,4,297848,0.192323337616088,0.106595430276935,0.0720465393714143
1799,4,298091,0.197929687476093,0.106572718845236,0.0641116048865013
1800,4,299599,0.18368016556879,0.104911929125716,0.0808484140984597
