SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3565,5,565834,-0.0192405473517565,0.0613758690776445,0.754095720989009
3585,5,566542,-0.0275746979325068,0.0610962765868304,0.652027507681701
3586,5,566565,-0.023407448803455,0.0607527976396116,0.700254585554222
3587,5,566568,-0.023407448803455,0.0607527976396116,0.700254585554222
3588,5,566580,-0.023092968277633,0.0606681827956244,0.703696524034519
3598,6,16905,0.0393001352169144,0.0602167910390234,0.514410513879215
3599,6,18881,0.061251867893656,0.0606898148266221,0.313540736393417
3603,6,22804,0.0310460997514805,0.0601428551713154,0.606033770523924
3604,6,23172,0.00873820960212245,0.0608495805427624,0.885895558292749
3605,6,23564,0.0318473810314885,0.0602216302217341,0.597251401703088
3606,6,26594,0.0297391691608863,0.0602475876471874,0.621884416529366
3611,6,27767,0.0515908287139928,0.0604393322531737,0.393907209205484
3612,6,28811,0.0469155402885528,0.0601965725798807,0.43628263265318
3613,6,28916,0.0514524622290316,0.0601031939161615,0.392540505822807
3618,6,30322,-0.0488624780356867,0.0599460136070689,0.41556006097734
3621,6,32438,-0.0569934762339316,0.060775701558979,0.349005079124482
3622,6,35840,-0.0303097411475834,0.0606650326942616,0.617650717591076
3623,6,36181,0.00386096159309223,0.0602451306130269,0.948936806759074
3624,6,36236,-0.0079403330001747,0.0604139562826697,0.895508373794206
3625,6,38641,-0.0153185257595749,0.0605832879095252,0.800530776839385
3626,6,39419,-0.0258496074508511,0.0608633380539925,0.671302778939076
3627,6,39566,-0.0146470142236052,0.0601947197302197,0.807893252227961
3628,6,39609,-0.0140143701177865,0.0602084697433381,0.816079492815781
3629,6,40630,-0.0494047095002919,0.0599730603345931,0.410619824924701
3630,6,41068,-0.055907691682364,0.06037679639016,0.355089111889629
3631,6,41221,-0.0617596675104546,0.0603095797525273,0.306515701443066
3632,6,41296,-0.0688160818278869,0.060101587018358,0.252986489799878
3633,6,41435,-0.0801275051172482,0.0600943411769453,0.18327285308547
3634,6,41573,-0.0739045504870082,0.0599300467187841,0.218329069520144
3635,6,41626,-0.0716524303437343,0.0602012272012231,0.234761546581352
3636,6,42992,-0.078030652320246,0.0600082380090116,0.194335413414094
3637,6,45282,-0.0448602298813144,0.0599831769885555,0.455030361502457
3638,6,45815,-0.0552272186242163,0.0600495398265741,0.358360571062785
3639,6,47290,-0.0788856900216771,0.0600050710017486,0.189480901844252
3640,6,48282,-0.0647719828543088,0.059910830795789,0.280372980726311
3641,6,48919,-0.0507255338369201,0.0607026253594128,0.403922777580343
3642,6,48921,-0.059046747699885,0.0612127180442207,0.335397691430384
3643,6,50414,-0.0458700744487918,0.0604886717731372,0.448762404317353
3644,6,50685,-0.0556147106481094,0.0604451805530377,0.358156601283117
3645,6,50825,-0.0455020892707757,0.0603822766882797,0.451611601615995
3649,6,51526,-0.0390845214694144,0.0605268673650954,0.518868324368457
3650,6,51781,-0.0475277037587595,0.060366301981109,0.431621826712947
3651,6,52550,-0.0809707355104783,0.0601792739189318,0.179329997911444
3652,6,53989,-0.0586179858627892,0.06003474146468,0.329534392848021
3654,6,54932,-0.0443791477616365,0.0612508254634795,0.469209475763388
3655,6,55876,-0.0154659742156004,0.0604844906615434,0.798330277555425
3656,6,56091,-0.0178089001132445,0.0605847541855183,0.76896872409964
3657,6,57460,0.00832760045554837,0.0603317621844618,0.890295313343186
3660,6,62743,0.00609167513541686,0.0606685649972193,0.920076558992702
3662,6,64449,-0.0595612228907179,0.060347617361619,0.324333878755034
3664,6,65125,-0.0504686741845881,0.0615672931083397,0.412922086765927
3665,6,65133,-0.0481388165991097,0.0616482997369374,0.435406978114644
3666,6,65183,-0.0165073121510274,0.0603456771330668,0.784593598142534
3667,6,66460,-0.0179950465322892,0.060584113312018,0.766621490118796
3668,6,67184,-0.0373541807214082,0.0605488689151472,0.537681127322857
3669,6,71471,-0.0264840920151297,0.0608139106334897,0.663470068591641
3670,6,71997,-0.0383551697099771,0.0610733246397823,0.530397982061458
3671,6,72514,-0.0248819926730098,0.0611070188766576,0.684117340278292
3673,6,73433,0.0131558161952983,0.0609992113661804,0.829368062973412
3674,6,74406,-0.037454090509205,0.0605312413277623,0.536475948096304
3676,6,74913,-0.0424017164884481,0.0603079437774557,0.482465115848229
3677,6,75397,-0.0271272309006162,0.060869145060191,0.656112649086064
3678,6,76427,-0.0242990311913259,0.0604762645807689,0.688078411319505
3681,6,76526,-0.0135344767823682,0.0617650319451385,0.826676620315012
3682,6,78316,-0.0172934107952534,0.0607796470918501,0.776173885033926
3683,6,78381,-0.0162444907512873,0.0607701850741023,0.789386433182636
3684,6,78862,-0.0121824618699187,0.0607978545113769,0.841301520411902
3685,6,78907,-0.0282132985082223,0.0606927708702848,0.642322366145045
3686,6,79638,0.0329706504713208,0.0607509953694461,0.587666554606467
3687,6,79955,0.0251699976070066,0.0608715268897566,0.679495963703135
3688,6,80725,0.0131621675004494,0.0604923097515231,0.827878852284742
3689,6,80860,0.016527454635786,0.060639695534891,0.785357172473607
3690,6,83761,0.0468735432820291,0.0606117804323131,0.439838452581868
3692,6,88005,0.0305413889036454,0.0623867436219948,0.624756905258544
3693,6,88006,0.0268542664598034,0.0622000207377864,0.666193621289507
3696,6,88398,0.060845847983768,0.0615162009358905,0.323290319600429
3697,6,88475,0.0452024161469308,0.0610919422965112,0.459847616746898
3698,6,90318,0.0121122666004578,0.0604929310819773,0.841419018662018
3699,6,91505,0.0198932281968183,0.06072847713694,0.74342600094583
3700,6,91959,0.0355391171308517,0.061347694584009,0.562751888070062
3701,6,92208,0.0319903847910735,0.0606508922774954,0.598211654641288
3702,6,95448,0.0551249761546361,0.0614413639899148,0.370225556432966
3703,6,95468,0.0610625202553433,0.0614300317310396,0.320895273325757
3704,6,95926,0.086009409677391,0.0606547945479523,0.157068527936514
3708,6,98879,-0.0188003354607983,0.0614854842500888,0.759961013799765
3710,6,101306,-0.026172554018484,0.0604340269556299,0.665223723235925
3711,6,101424,-0.0160144064315312,0.0606235565442328,0.791809670691982
3712,6,101439,-0.0107954775136893,0.060935293980474,0.859481990732683
3713,6,101478,-0.0188977529247369,0.0609297014206056,0.756624852797321
3717,6,106653,-0.052729194728121,0.0605645583683619,0.38454902609245
3718,6,107478,-0.0292466856468977,0.0602253671742961,0.627537383965909
3719,6,107527,-0.0292461251005883,0.0601796392782611,0.627282593796928
3722,6,111711,0.00340560956091573,0.0604498079030808,0.955104575753483
3723,6,114692,0.0313729371724388,0.0601124712603397,0.602064516225261
3724,6,114714,0.0238832326332062,0.0601222220762609,0.691427120146291
3725,6,115037,0.0361554015150349,0.0607556583139416,0.552161108571862
3726,6,116654,0.0289130812657321,0.0600392794655487,0.630410249363948
3728,6,119386,0.0937002595124656,0.0603263252255589,0.121265835626953
3729,6,123079,0.0770570161191895,0.0605213755936708,0.203777857666954
3730,6,146131,0.0652049660776721,0.060828722681508,0.284477621732717
3731,6,151731,0.0940901154600507,0.0601251927730216,0.118501563078515
3733,6,157270,0.0907237990098953,0.0599576564741427,0.131141112116719
3734,6,158136,0.0892970688631699,0.06100983217149,0.144179356801234
3735,6,158910,0.0682290563359202,0.0599339733870079,0.255723965272488
3736,6,162526,0.0808502432705824,0.0601821331695233,0.179997045934505
3737,6,163117,0.0978752952822566,0.0602058718555219,0.104910801796174
3738,6,163321,0.0963923596577662,0.0598593862544794,0.108223310110023
3739,6,163435,0.100776645034438,0.0601199832992146,0.0945729003970278
3741,6,166074,0.0780431469106734,0.060370534066735,0.196947950764854
3743,6,167198,0.0799100292062737,0.0601717733843989,0.185025634838947
3750,6,168223,0.0562364325761804,0.060405849348013,0.352501911685021
3753,6,168572,0.0723274722434802,0.0600884749605391,0.22951870426311
3754,6,173904,0.0425446295948234,0.060761582535401,0.484270093049709
3755,6,175273,0.0858027187944519,0.060054937108946,0.153964040740844
3756,6,178778,0.117685385393858,0.0599794573498305,0.0505367586584233
3759,6,180643,0.105703037265347,0.0599822145308241,0.0788942442719132
3760,6,183039,0.100466453138868,0.0601127922499231,0.0955488390019828
3761,6,183936,0.0807209088664073,0.0601802246800017,0.180679062535273
3762,6,184860,0.0781300117333642,0.0601175673228232,0.194579193902414
3763,6,187264,0.132155885819882,0.0598738091715773,0.0279401678881719
3765,6,188423,0.0825782366096441,0.0607956226577952,0.175238331985214
3766,6,188938,0.0809665782128906,0.0604251179877872,0.181123807165162
3767,6,189863,0.0791239386119517,0.0601929533767274,0.189529738583752
3771,6,192593,0.103980958058118,0.0605750073905801,0.0869358598341057
3772,6,193272,0.099281055798813,0.0599860322850222,0.0987991400955484
3773,6,193671,0.10218662483266,0.0602601098802023,0.0908132372519646
3774,6,199005,-0.00442204365181009,0.0604193034430901,0.941696971646327
3775,6,199448,-0.00610264707703922,0.0616924725485751,0.921257581447111
3776,6,201624,-0.00482098443073709,0.0611517178477212,0.937207380538272
3777,6,201882,-0.0205941418410234,0.0604700272250274,0.733631589697382
3778,6,203342,-0.0661130567913999,0.0605507241497888,0.275638244796551
3779,6,204006,-0.0706454935063702,0.0599658034361443,0.239551784369785
3780,6,204440,-0.070088006668463,0.0600198428128019,0.243696853736146
3781,6,204681,-0.0365600525357857,0.0599783807033958,0.542549529950524
3783,6,208815,0.000562225332058824,0.0600760010676527,0.992538338834607
3784,6,208850,-0.0134894486841201,0.0602440635066539,0.822954279758063
3786,6,211447,-0.0588592544202542,0.0599205634481855,0.326630704101721
3787,6,212247,-0.0284540343897109,0.0600569165414166,0.635946500362844
3788,6,214251,-0.047052743654867,0.0602895398329023,0.435651282746835
3789,6,216365,-0.0489273369235932,0.0603429293858507,0.418014575006137
3790,6,221588,0.0119897870003082,0.0601351179437072,0.842079686619422
3791,6,223266,-0.0448587206001426,0.0609787901798962,0.46243548780174
3792,6,223299,-0.0462119686444624,0.0601981142936142,0.44319957794366
3793,6,225352,-0.106205888979543,0.0598551066386381,0.0768616486326695
3794,6,226182,-0.0723560331148134,0.0603707609195568,0.231515624169277
3795,6,226781,-0.176752462810302,0.0603276433805707,0.00361155553913426
3796,6,226929,-0.14284076113644,0.0602516410742661,0.0182891864570084
3799,6,227356,-0.177168516918561,0.0606481478149309,0.00371057902921401
3800,6,229335,-0.0506140477614203,0.0611438581061049,0.408350806310689
3801,6,229567,-0.100566232163604,0.0598446777387029,0.0937536302515746
3802,6,231725,-0.117495961475217,0.0600243044079737,0.0510794924774668
3803,6,232479,-0.114553143214586,0.0609288850772803,0.0609160543465506
3804,6,233698,-0.0888845154547166,0.0607620078536966,0.144403545080823
3805,6,234833,-0.126781899699343,0.0596293404341504,0.0341829176914593
3806,6,236114,-0.125929108123788,0.059985488477698,0.036497813657467
3807,6,240423,-0.0951975057767157,0.0599861570860209,0.113409934504806
3808,6,240985,-0.0670327011772371,0.0601397444432032,0.265773443277753
3809,6,242390,-0.114766643467622,0.0602995753574875,0.0578179385752349
3811,6,244301,-0.150364116100702,0.0600109814044059,0.012673590443181
3812,6,244932,-0.105444846165054,0.059832287501316,0.0788772350782698
3813,6,245484,-0.125231051758104,0.060827078981625,0.0402462963038237
3814,6,245505,-0.134331062360757,0.0605623761491631,0.0271866282434781
3815,6,245506,-0.134331062360757,0.0605623761491631,0.0271866282434781
3816,6,245578,-0.12343206264129,0.0601022069963587,0.0407406932526514
3817,6,245636,-0.15555607122481,0.0600954523056878,0.0100383943434035
3821,6,246705,-0.086196841182141,0.0599005754321542,0.151037018280451
3823,6,251165,-0.0582810258787317,0.0599504809655606,0.331640217297073
3824,6,252271,-0.00792620186684376,0.0603822549451347,0.895638817878359
3827,6,253758,-0.0285734222436575,0.0599906642540722,0.634156888565329
3828,6,255018,-0.01047630812455,0.0603332079094459,0.862247273811497
3829,6,255233,0.00556387791518986,0.0605028832429918,0.926781554093541
3830,6,256493,0.0169756511943275,0.0600682682902076,0.777644538006541
3832,6,259953,0.0106453569956616,0.0602456773565735,0.859846081308892
3833,6,260068,0.00624770294158836,0.0604385725275764,0.917725820862778
3834,6,260462,0.0147029685099914,0.0605256084529097,0.808207339287644
3836,6,261981,0.0308406406425198,0.0606720753576631,0.611548634464082
3838,6,264000,0.016111737540688,0.0606979705432005,0.790824605625655
3839,6,264618,0.0201922200312334,0.0599871235000042,0.736611509916756
3840,6,264756,-0.00325405610898493,0.0600757588625391,0.956833649330029
3841,6,265060,0.00308700693117195,0.060009713081022,0.959002583362479
3843,6,265477,0.00229074274881383,0.0602596645534416,0.969697587039818
3844,6,266478,0.00692096059648006,0.0601701220474025,0.908492123941667
3845,6,266518,0.0202997153420407,0.0604404233132087,0.737173548551576
3846,6,266627,0.0159038198421977,0.0601824029960686,0.7917335645949
3849,6,268911,0.0101987697526606,0.0601764022255076,0.865515227282185
3850,6,269163,0.0188793252122794,0.0602514093103479,0.754205549751683
3864,7,1581,-0.021761405353342,0.0607711729318032,0.720491765832177
3866,7,4704,-0.0469704408888189,0.0600571150878569,0.434682327675957
3867,7,5119,-0.0400924844555372,0.0602678724042055,0.506332619303245
3868,7,5218,-0.0227814467031884,0.0617552748596429,0.712424316062192
3869,7,7125,-0.104192296933145,0.0606851428378775,0.0868686525962311
3870,7,7291,-0.118974721407193,0.0598557492838204,0.0476181380363237
3872,7,8513,-0.32780204754901,0.118267757799487,0.00587206431278979
3878,7,11349,-0.0649615591369418,0.0600704014263027,0.280246878532481
3880,7,12575,-0.0926551610963494,0.0600590915577325,0.12379144970203
3881,7,12595,-0.0773861354839391,0.0600486878791399,0.198338287523763
3882,7,14747,-0.0738263674145129,0.0606550653289885,0.224359883219188
3883,7,16567,-0.0775934418378388,0.0607875153026056,0.202628538759436
3889,7,17880,-0.0824002882228203,0.0608215688942919,0.176351750120892
3892,7,19896,-0.0522199948265801,0.060589169349582,0.389344082381015
3894,7,20120,-0.0525862193655005,0.0610403141922295,0.389547635005434
3895,7,20451,-0.0785552305419633,0.0604113128873717,0.19433288168212
3896,7,21017,-0.0607284107014847,0.0608719923638052,0.319136716759091
3899,7,22886,-0.0736556176919717,0.0606257487712271,0.225207466112569
3900,7,23383,-0.0409819359184321,0.0608811876706706,0.501294777599012
3901,7,25886,-0.0254252588009595,0.0606076410252935,0.675101677509828
3902,7,25887,-0.0219852001112662,0.0609415757455358,0.718495669195494
3903,7,26093,-0.0196279573545283,0.0608522185314589,0.747226095296308
3904,7,27156,-0.033397894470698,0.0606589765980835,0.582266765006732
3905,7,27279,-0.0604190673634553,0.0605442059136074,0.318995365209602
3906,7,27302,-0.0103612925429611,0.0601331302262547,0.863295796971895
3907,7,27344,-0.0111489219860221,0.0603673763644662,0.853582518320513
3908,7,27579,-0.0137263595941975,0.0600715660859048,0.819389780199046
3909,7,27845,0.00142659335541194,0.060849345621664,0.981308813270848
3910,7,28091,-0.00433419246340247,0.0602784380880005,0.942719929668363
3911,7,28799,-0.0169843266756824,0.0604240632504206,0.778809522408969
3912,7,29465,0.00815388247571588,0.0603476368730864,0.892597809526295
3913,7,29523,0.0178353712796396,0.0602609003980013,0.767427626696257
3915,7,30416,0.0560073976167912,0.0601392551471621,0.352337378632574
3916,7,31914,0.0500565428494456,0.0607910392089087,0.410825271072434
3917,7,32231,0.0778934745663457,0.05993183732798,0.194551525224026
3918,7,32249,0.0830015219776293,0.0599133583041361,0.166817401526175
3919,7,33274,0.0813590600941526,0.060003803643731,0.175998240859807
3920,7,33393,0.0785082212373195,0.0606187879115002,0.196127394856981
3921,7,33441,0.0611789484658057,0.060674343970189,0.313993148273838
3922,7,33830,0.051837343703702,0.0604677556109436,0.391875931600802
3923,7,34423,0.0549213164853432,0.0603600836974495,0.363498926380509
3924,7,34625,0.0549213164853432,0.0603600836974495,0.363498926380509
3925,7,34691,0.0488189317462149,0.0600425149889812,0.41672439759006
3926,7,34805,0.0371713030137969,0.0604201050931988,0.538809710486786
3927,7,34808,0.0374319453519972,0.0604707971825216,0.536309936265468
3928,7,35435,0.0364685118954819,0.0600777781218802,0.544226776207753
3929,7,35488,0.0297541328110954,0.0606950791420295,0.624280552030072
3931,7,36074,0.0260805602469559,0.0601357664403877,0.664775111696128
3932,7,36180,0.0595914414160146,0.0600952091120235,0.322063529057892
3933,7,37288,0.0302547120208049,0.0602697905780094,0.615988918239153
3934,7,37933,0.00168591961809289,0.060507404822434,0.977787140189907
