SNP,Chr,Pos,Effect,SE,SSH1_ORM2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
3421,5,562888,-0.0279402801384303,0.122202496710557,0.819281755969807
3422,5,563005,-0.0086482854169618,0.121978173496766,0.943517278507364
3423,5,563017,-0.00512762934890715,0.122490620241688,0.966632851568432
3424,5,563018,-0.00668270439567681,0.123074052919466,0.956728268916241
3425,5,563074,-0.0306251521716083,0.123359271612115,0.80407773303315
3426,5,563104,-0.0248866979937745,0.122676402150738,0.839357749611453
3427,5,563148,-0.0139048661339264,0.12194746007413,0.909284053355859
3428,5,563174,0.0122845252377652,0.122795431240327,0.920368905591895
3429,5,563257,0.0114299840492723,0.123633546763826,0.926392557092207
3430,5,563299,-0.0208421033059309,0.122035675283278,0.864489123093431
3431,5,563318,-0.00963192463116808,0.122299111582197,0.937270444034122
3432,5,563324,0.000358675072799464,0.122442412509884,0.997664385395872
3433,5,563344,-0.0238929209547383,0.122790586932104,0.845831602419361
3434,5,563347,-0.0316856321966305,0.122902539623313,0.796702970535613
3435,5,563348,-0.018835806332438,0.122839016764685,0.878219883068791
3453,5,563747,-0.0278188683765241,0.121568013878787,0.819130622827566
3454,5,563755,-0.0311703172294708,0.121119679107788,0.797057475356436
3455,5,563781,-0.0160166220319017,0.121283534336531,0.895012604174849
3456,5,563837,-0.00215486624225542,0.122335642808189,0.985956437989721
3458,5,563866,0.031374741888501,0.123120557590018,0.799003235221139
3459,5,563882,-0.0057240769065901,0.122717028146752,0.962822925427012
3460,5,563899,-0.0165498670311012,0.122839949480798,0.892904450673431
3461,5,563908,-0.0165498670311012,0.122839949480798,0.892904450673431
3462,5,563929,-0.0317822567511098,0.122705746847432,0.795776979336496
3463,5,563964,-0.0350644829718536,0.12108601578828,0.772305087586393
3464,5,563970,-0.0308208362332357,0.120779348645856,0.798730374024226
3465,5,564006,-0.0476749336465229,0.121047010285534,0.693926117395441
3466,5,564048,-0.0594908612408761,0.121332827280403,0.624218216096211
3467,5,564065,-0.0525674933158427,0.121018313133406,0.664280558118457
3468,5,564074,-0.0391872044832936,0.121055637046902,0.746347521575564
3469,5,564097,-0.0362824624170026,0.121358772675467,0.765139932431286
3470,5,564135,-0.0289665053774927,0.121364344006283,0.811496927650665
3471,5,564147,-0.0268077323613467,0.121863226485785,0.826012229943506
3472,5,564195,-0.0335461747733721,0.121848743057661,0.783239176711912
3473,5,564197,-0.0335461747733721,0.121848743057661,0.783239176711912
3474,5,564206,-0.0349151074333718,0.122544250515103,0.775873768704187
3475,5,564212,-0.0358244108726397,0.122196669514218,0.769564399219663
3476,5,564236,-0.0455296483432894,0.121369225895621,0.707786560214228
3477,5,564252,-0.0411852447986546,0.122718753347874,0.737366786525729
3478,5,564265,-0.0453129693631008,0.122368220324159,0.711380952605608
3479,5,564272,-0.0472735983991941,0.122538464704275,0.699887709096586
3480,5,564298,-0.0635302347976339,0.122188385516042,0.603433539119338
3481,5,564300,-0.0605315143352083,0.12217891395474,0.620602493621771
3482,5,564304,-0.0605315143352083,0.12217891395474,0.620602493621771
3501,5,564535,-0.0252756825649618,0.122766852736907,0.837000514419047
3505,5,564590,-0.0406681879616194,0.123622207119007,0.742372283338934
3506,5,564680,-0.0372524877224607,0.123075682388975,0.762312389643616
3532,5,565093,-0.0268374086086932,0.121224297772887,0.824919602588601
3533,5,565120,-0.0173506757990153,0.121573523015484,0.886594678256941
3534,5,565122,-0.0119975567895952,0.121760779390391,0.92156433186846
3535,5,565125,-0.0119975567895952,0.121760779390391,0.92156433186846
3536,5,565208,-0.0095402439014918,0.121738048964734,0.937580537257843
3537,5,565243,-0.0113678536226398,0.12139190782614,0.925443580726485
3538,5,565254,-0.0367712635824255,0.121855863350947,0.763012481964598
3540,5,565293,-0.0538113737195452,0.123418872272333,0.663098862244792
3541,5,565315,-0.0172896601629401,0.123267541361567,0.8885335723296
3550,5,565448,-0.0377011169750028,0.123476380205385,0.760294334332827
3551,5,565475,-0.0545508237653684,0.123600946503307,0.659232499243663
3552,5,565507,-0.0430457168112964,0.123074350481394,0.726732075331649
3553,5,565512,-0.0474195275786304,0.123253215748467,0.700667239861362
3555,5,565639,-0.0293903290341048,0.12109029388006,0.808367800222262
3556,5,565651,-0.0285802786622654,0.12093510170147,0.813315690762013
3557,5,565675,-0.0317616197261266,0.120904254091567,0.792934606690022
3565,5,565834,-0.0241701964086878,0.12344945402464,0.844887016185625
3585,5,566542,-0.00866784430982565,0.122911242210366,0.943818787356355
3586,5,566565,0.0127952000728264,0.122209647383714,0.916674298857578
3587,5,566568,0.0127952000728264,0.122209647383714,0.916674298857578
3588,5,566580,0.0126691144471056,0.122038854161936,0.917377387267544
3598,6,16905,0.109097314037714,0.12104168594152,0.368032636799318
3599,6,18881,0.0593800924717466,0.122194298493593,0.627305440722249
3603,6,22804,0.12898640857406,0.120809878467513,0.286394058724846
3604,6,23172,0.125213936302601,0.12220248751951,0.306233258820138
3605,6,23564,0.117267310562453,0.121004678462599,0.333151909172559
3606,6,26594,0.0736389769220711,0.121148206175311,0.543683068744227
3611,6,27767,0.00881258364121314,0.121679897877903,0.942305249872502
3612,6,28811,0.0528835655898173,0.121138599371058,0.662701569639981
3613,6,28916,0.0551411941624193,0.120969190232414,0.648793649738491
3618,6,30322,-0.139798796172586,0.120447049495992,0.246562070860396
3621,6,32438,-0.0845432894145068,0.122301328641665,0.489849972493952
3622,6,35840,-0.123602937653973,0.121875047320135,0.311192656510851
3623,6,36181,-0.0878528324773718,0.121075283536137,0.468561715062601
3624,6,36236,-0.0785927522865368,0.121435326551191,0.517924166675822
3625,6,38641,-0.0487066709133536,0.121828393153862,0.689547570757922
3626,6,39419,-0.0479681677276136,0.122412824667823,0.695401264904266
3627,6,39566,-0.100667274866792,0.120954989870676,0.405818937214836
3628,6,39609,-0.0948473089058909,0.120995131389372,0.433628210211101
3629,6,40630,-0.219929910156379,0.120164733214301,0.0680575952193736
3630,6,41068,-0.183322047191637,0.121184860565611,0.131238654173662
3631,6,41221,-0.205354538699217,0.120981769697579,0.0905023125197863
3632,6,41296,-0.182607974238837,0.120709745308435,0.131228854842137
3633,6,41435,-0.214732782108238,0.120625308047113,0.0759092630731877
3634,6,41573,-0.200382976853912,0.120318715212491,0.0967132136693657
3635,6,41626,-0.220723072163282,0.12074909828035,0.0684012484328654
3636,6,42992,-0.18367593501707,0.120581455567059,0.128591008765247
3637,6,45282,-0.128763578840698,0.120538861923226,0.286145427950292
3638,6,45815,-0.136728730949925,0.120696879947943,0.258055594026504
3639,6,47290,-0.18421126028732,0.120579142163711,0.127477395686448
3640,6,48282,-0.177585798939993,0.120321136845539,0.14085361882487
3641,6,48919,-0.166016301809943,0.121885771764981,0.174045996302115
3642,6,48921,-0.168243610503617,0.122947324980876,0.172050856582301
3643,6,50414,-0.0658637500613004,0.121703220253101,0.588722607796343
3644,6,50685,-0.0914401974305052,0.121615516378649,0.452624624435276
3645,6,50825,-0.0781664080143978,0.12146707759869,0.52030503747052
3649,6,51526,-0.127526823167241,0.121614073688636,0.295070937334695
3650,6,51781,-0.0959902595019483,0.12140763694989,0.429682422095924
3651,6,52550,-0.163693140921214,0.12102915735543,0.177077972130653
3652,6,53989,-0.1771324327843,0.120536501423251,0.142578779930332
3654,6,54932,-0.148481370882451,0.123025484784242,0.228272808383575
3655,6,55876,-0.0287599242870604,0.121647872431033,0.81324432058406
3656,6,56091,-0.0224114449177247,0.121856961221373,0.854184953681411
3657,6,57460,-0.0442973223150412,0.12131943749932,0.715233304907759
3660,6,62743,-0.134356704745526,0.121808458831186,0.27077151860175
3662,6,64449,-0.11378027029765,0.121387337096249,0.349228505724536
3664,6,65125,-0.0934481964854421,0.123841927060925,0.451006278960727
3665,6,65133,-0.0971624341598724,0.123986120978897,0.433767626283154
3666,6,65183,-0.0742909359562962,0.121315496887611,0.540681985558336
3667,6,66460,-0.0779854795421856,0.121791113888702,0.522378955367113
3668,6,67184,-0.0748375756885287,0.121776219242368,0.539247841484366
3669,6,71471,-0.0925367296646047,0.122242437691708,0.449558719885453
3670,6,71997,-0.0467411152801021,0.12287391712618,0.70387804912962
3671,6,72514,-0.0993729753492294,0.122813286002485,0.418980433333402
3673,6,73433,-0.0958882563368515,0.122583329428221,0.434604287174975
3674,6,74406,-0.095257089427585,0.121700701387402,0.434318647237373
3676,6,74913,0.0084956681800028,0.121375221427907,0.94423721143577
3677,6,75397,-0.0180764382112703,0.122450509070149,0.882725056316158
3678,6,76427,0.00381778456692988,0.121657333237215,0.974983063022975
3681,6,76526,-0.014145484148699,0.124227825717938,0.909407739893581
3682,6,78316,-0.0622654003690342,0.12220894475299,0.610720483696466
3683,6,78381,-0.0685046304524306,0.122178801971465,0.575363478261874
3684,6,78862,-0.0564933942434344,0.122246454606744,0.644274896766663
3685,6,78907,-0.0695885216359285,0.122046297435371,0.568917427658819
3686,6,79638,-0.0479847934418215,0.122206510317188,0.694812535220923
3687,6,79955,-0.0854439010291529,0.122369812753564,0.48548476175531
3688,6,80725,-0.0404176542397984,0.121651102556279,0.739903425062796
3689,6,80860,-0.0309522300821917,0.121960090871333,0.79980568912144
3690,6,83761,-0.125379426313006,0.121822823609984,0.304092777156415
3692,6,88005,-0.0817289306959421,0.125439226950805,0.515120589402491
3693,6,88006,-0.0852132256067525,0.125047308105611,0.49603493253657
3696,6,88398,-0.0560564659148779,0.123856605293483,0.651120830269876
3697,6,88475,-0.0569239914589007,0.122925851457813,0.643595363392367
3698,6,90318,-0.12831545986417,0.121478293627539,0.291561281153464
3699,6,91505,-0.0710793181562018,0.122096908383982,0.560833939193761
3700,6,91959,-0.0892709085960837,0.123349468604709,0.46971482288185
3701,6,92208,-0.0901653387877324,0.12193456054618,0.460121110695876
3702,6,95448,-0.113852167881062,0.123563009574956,0.357465798710039
3703,6,95468,-0.110625281314371,0.123580508806044,0.371307417788981
3704,6,95926,0.0916047201737019,0.122238500131779,0.454119253706436
3708,6,98879,0.00238516155167889,0.123675742982658,0.984624163129486
3710,6,101306,0.120784722127035,0.121406943178122,0.320478571119374
3711,6,101424,0.0915107010369318,0.121840663641148,0.453111742354925
3712,6,101439,0.0418562970002291,0.122538090996656,0.732871856553916
3713,6,101478,0.0842097396172907,0.122476357566942,0.492181942489293
3717,6,106653,-0.0615377009504472,0.121893980804842,0.613981945223973
3718,6,107478,-0.0816345768763928,0.121087612416602,0.500639538160539
3719,6,107527,-0.0761874314148095,0.121005677943279,0.529351406527712
3722,6,111711,-0.0863128689950522,0.121490204358393,0.477893440633349
3723,6,114692,-0.105289142489776,0.120814768357965,0.384077719680516
3724,6,114714,-0.0976627703381369,0.12083291322562,0.419493082750884
3725,6,115037,-0.0853995855307535,0.122168359300545,0.484992380694894
3726,6,116654,-0.139820852979077,0.120561021856943,0.246933729797782
3728,6,119386,-0.203482937600276,0.121259330670818,0.0942164035903103
3729,6,123079,-0.184299699685922,0.121604596592917,0.130524237571491
3730,6,146131,-0.147918748315738,0.122284333319707,0.227230519076306
3731,6,151731,-0.184492799814832,0.120944371213224,0.12804600673868
3733,6,157270,-0.228425058724983,0.120364638433825,0.0585413060983554
3734,6,158136,-0.221871499434141,0.122506717623073,0.0709758047530143
3735,6,158910,-0.220109536825495,0.120190496070129,0.0678926097268878
3736,6,162526,-0.216003952214455,0.120801318296763,0.0746186327122187
3737,6,163117,-0.175365449435332,0.121179373616792,0.148740695335132
3738,6,163321,-0.170330153703811,0.120489827799487,0.158346650694771
3739,6,163435,-0.172353859851151,0.121046308546929,0.155368249879429
3741,6,166074,-0.108219761831273,0.121567735552814,0.37396407157958
3743,6,167198,-0.143439458491343,0.121078785112424,0.236941497171054
3750,6,168223,-0.0884325948591944,0.121546027698447,0.467362394649126
3753,6,168572,-0.0813107723933691,0.12102016971019,0.502100935823959
3754,6,173904,0.0168921553763418,0.122285050975719,0.890210486055839
3755,6,175273,0.0828574564613903,0.121050734969796,0.494117868019293
3756,6,178778,0.136807477711734,0.121067756983907,0.25924028182415
3759,6,180643,0.176231957261439,0.120801930802663,0.145495470092184
3760,6,183039,0.0243616974286906,0.121369137597728,0.841029999296796
3761,6,183936,0.0535042472331396,0.121308924076057,0.65944115990224
3762,6,184860,0.147007724965752,0.120944360169796,0.224988193156399
3763,6,187264,0.134832187871368,0.121033593931639,0.26603440712522
3765,6,188423,0.14758379581212,0.122339178463453,0.228490657531435
3766,6,188938,0.114794204837523,0.121682199043872,0.346124841695669
3767,6,189863,0.093199810536097,0.121254403862318,0.442626725355018
3771,6,192593,0.172058723892692,0.121992450806908,0.159300784176711
3772,6,193272,0.130177932745008,0.120912573803882,0.282381466430926
3773,6,193671,0.126841232522415,0.12150018491722,0.297218660275781
3774,6,199005,-0.0406379345213381,0.121496804055444,0.73821798562449
3775,6,199448,-0.00276950728012559,0.124077359612111,0.982204659891301
3776,6,201624,-0.00175651821902045,0.122989210320257,0.988613157123619
3777,6,201882,-0.0394735536619227,0.121618981602724,0.745700771533427
3778,6,203342,-0.0156277131482119,0.121982075924514,0.898131053617918
3779,6,204006,0.0557275644864932,0.120803506438961,0.644862113059495
3780,6,204440,0.0380303223822159,0.120927728886524,0.753336203063366
3781,6,204681,0.0695426950571781,0.120635048247639,0.564663759609494
3783,6,208815,-0.088852993409021,0.120732112536979,0.46224888358883
3784,6,208850,-0.0806892646439884,0.121095164096256,0.505635829037067
3786,6,211447,-0.0329243394431688,0.120663936100655,0.785120528497564
3787,6,212247,0.0018515316517401,0.120824659374026,0.987782256486694
3788,6,214251,-0.0335381744536298,0.121345590332527,0.782413659470923
3789,6,216365,-0.0298654148627698,0.12146408927234,0.805919143345367
3790,6,221588,0.0664696722906543,0.120898637934595,0.582806495664344
3791,6,223266,-0.0114136082222788,0.122732840106751,0.925959851115797
3792,6,223299,0.00184309202072614,0.121171255734763,0.987872728391018
3793,6,225352,-0.00556046392009238,0.120915709733725,0.963347187590515
3794,6,226182,0.0172327801820018,0.12166083969117,0.887440375133135
3795,6,226781,0.0771124271508064,0.122728563595817,0.53020268243846
3796,6,226929,-0.0304479573358319,0.122128054642644,0.803264657046882
3799,6,227356,-0.0671460326193621,0.123389201729957,0.586660627145732
3800,6,229335,-0.118977155895314,0.122928654697351,0.333779254128409
3801,6,229567,-0.11051192591071,0.120696675109757,0.360492866958773
3802,6,231725,-0.0665102342086718,0.121322501850563,0.583894081298051
3803,6,232479,-0.0957929265710466,0.123046425047963,0.436789678555497
3804,6,233698,-0.0143832619234976,0.122571828422103,0.906652946140092
3805,6,234833,0.00763210982547016,0.120691135129947,0.949613808016377
3806,6,236114,0.0102422389642083,0.121392191651647,0.932807600355462
3807,6,240423,-0.0517570065546586,0.121042260690514,0.669207084815633
3808,6,240985,-0.0607055451149218,0.121122454938893,0.616548743984762
3809,6,242390,-0.129038555110222,0.12170136212018,0.289738285764958
3811,6,244301,-0.0746196181647313,0.121697664500734,0.540168233422443
3812,6,244932,-0.0695731979523301,0.120806006277448,0.565044042976566
3813,6,245484,-0.0522514272797636,0.123036106689404,0.671326004728961
3814,6,245505,-0.0373276579634634,0.122632640733393,0.761013199320938
3815,6,245506,-0.0373276579634634,0.122632640733393,0.761013199320938
3816,6,245578,-0.064082828798341,0.121549530458368,0.59837493578521
3817,6,245636,-0.0808944864164808,0.121929466990179,0.507473423614288
3821,6,246705,-0.0436348206776203,0.120802376894419,0.718159823767194
3823,6,251165,-0.109220011294779,0.120593503174662,0.365719107165689
3824,6,252271,-0.123258417131904,0.121266259976216,0.310121774122697
3827,6,253758,-0.0857978072317917,0.120605396530397,0.477310698541998
3828,6,255018,-0.162754810782595,0.12103756973257,0.179597264387133
3829,6,255233,-0.118948936102691,0.121519879731912,0.328327696032843
