SNP,Chr,Pos,Effect,SE,HUG1_PGM2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
4396,7,544711,0.156101361874267,0.172002337045168,0.364733178115423
4398,7,547208,0.256065526085739,0.17396427519004,0.141927178003367
4399,7,550634,0.259751342424683,0.174103305568864,0.136608512926345
4400,7,555705,0.244619693915916,0.171341971546006,0.154271070483088
4401,7,557700,0.128916023045189,0.168954100456633,0.445958723560266
4402,7,558857,0.102501220325347,0.169320626208606,0.545323764280199
4405,7,568141,0.140371985429462,0.169491455482049,0.408119623523488
4406,7,568267,0.354020483508946,0.169764436451177,0.0377542711327743
4407,7,568279,0.309800210290661,0.16931005367921,0.0681260074585751
4409,7,575154,0.35183320659558,0.168577582073251,0.037598721419802
4410,7,576468,0.338118937647843,0.168504060823904,0.0455553471615706
4411,7,577840,0.281110385248653,0.17144700769892,0.101972055584899
4412,7,578213,0.308922119034764,0.170523249756948,0.0708957554995115
4413,7,579729,0.322585294748282,0.169398495724412,0.0576840675935562
4414,7,581739,0.300030586026582,0.168861072927523,0.0764639863992544
4415,7,581755,0.286035081735863,0.170571883639981,0.094443749489435
4416,7,581805,0.26372941364288,0.172038447125508,0.126179475589237
4417,7,581909,0.22572029747673,0.169305219652678,0.183320919886201
4418,7,583615,0.277212851186184,0.169864055057839,0.103577761404837
4419,7,585575,0.0917177722956231,0.168266086457247,0.586045593121995
4420,7,585680,0.05036737189903,0.168451107721031,0.765113773423157
4421,7,587240,0.0621658027546185,0.1697111767158,0.714358039283095
4422,7,587567,0.0528616277653696,0.16888635612852,0.754464612403683
4423,7,588483,0.0645609763156053,0.169046101940336,0.702755382198314
4424,7,591077,0.0252818533748826,0.170577179678466,0.882258845878519
4426,7,592116,0.0445945999594575,0.169882532359543,0.793087138121591
4427,7,592624,0.106255525975766,0.171143694543135,0.535095276169488
4428,7,592970,0.0979048839893649,0.169663423662411,0.564271089058195
4429,7,592987,0.134941209385637,0.168147020253169,0.422792656290715
4432,7,593465,0.0702932275980718,0.168780858964335,0.677314621855858
4433,7,593616,0.0555892360988574,0.169395077920978,0.742982810572425
4434,7,593817,0.078111697679906,0.170756327190994,0.647632343284447
4435,7,594413,0.0844118318180829,0.168688804489865,0.617105467186887
4436,7,594506,0.0842503999210219,0.168533711847783,0.61745529771712
4437,7,594509,0.0563195909200414,0.168249289597995,0.738020824223141
4438,7,594510,0.169022351778148,0.166924984976355,0.311961646761524
4439,7,594969,0.134347058406921,0.167217638909809,0.422269001368007
4441,7,596554,0.158987164831569,0.167141749360133,0.342147807773925
4442,7,597251,0.165624805262659,0.167258205631233,0.322737896512376
4443,7,598680,0.175776178547732,0.167284980082445,0.294088140547003
4444,7,599356,0.0857934577308334,0.168060000040569,0.610025174409127
4445,7,600769,0.161661447987141,0.166656960228361,0.332698106658209
4446,7,601612,0.140570727863653,0.168239694452864,0.403979793723263
4447,7,603497,0.126020048115852,0.167713485963131,0.452912127455259
4448,7,605966,0.17563347080445,0.167001344309098,0.293661672115877
4451,7,607810,0.117138724384947,0.170773837828106,0.493208142200485
4453,7,609851,0.130211787930296,0.16749926878974,0.437451021167041
4454,7,610875,0.141655157990782,0.168050171644078,0.399836289319694
4455,7,610923,0.0887218439699366,0.169151107341337,0.600251446942847
4456,7,611358,0.154364869358932,0.167852322999277,0.358385303634203
4457,7,615456,0.138496501827599,0.16771383062636,0.409480645496184
4458,7,615761,0.146871111081273,0.166789572850037,0.379145771153892
4462,7,616486,0.133471177898048,0.166821471780537,0.424200267591745
4463,7,617052,0.109685091485042,0.167558302267494,0.51314612323514
4464,7,617977,0.116949532457753,0.168075628606923,0.487002574792671
4465,7,619361,0.127259177237109,0.168173466476898,0.449726107756318
4466,7,619706,0.0931760697332239,0.167759508675627,0.578962958363463
4467,7,620294,0.0958688179196047,0.166767921489613,0.565749700409331
4468,7,620780,0.0664026447978059,0.167577245818329,0.692159310500142
4469,7,620796,0.0723329576299481,0.167751065745994,0.666591793457113
4470,7,622096,0.0833946916666523,0.170082525783828,0.62421281216288
4471,7,624442,0.0683422913432593,0.167470858135942,0.683458915870549
4472,7,625864,0.0149451283484109,0.168444779093149,0.929351413120105
4475,7,627924,-0.0657508887961515,0.167796305267368,0.695405911864877
4476,7,628958,-0.113160894760944,0.167338002602485,0.499330174851637
4477,7,629919,0.14967996152126,0.166734899672665,0.369950839064702
4478,7,629962,0.117518740929875,0.168197609142718,0.485203037448061
4481,7,633464,0.105534401554718,0.167276174122419,0.528514703486058
4482,7,633724,0.0607241409242175,0.167611427309457,0.717351247975287
4483,7,634684,0.0584062223608894,0.169890164624394,0.731210307197493
4485,7,638015,0.0726620705354829,0.169009347787507,0.66750939932397
4487,7,638846,0.00192433295506889,0.167903923300832,0.990862185727401
4488,7,639021,0.0696595025563367,0.168183759389414,0.678988822248131
4489,7,640432,-0.0255319899824511,0.169129094709614,0.880092277125999
4490,7,640575,-0.0653438492129073,0.168410749477495,0.698247803931064
4491,7,642057,-0.0515877125966282,0.168543797682286,0.759724952178499
4492,7,642267,-0.117096483786916,0.169430683464541,0.489946032883481
4493,7,642420,-0.0976585163453118,0.167187303338975,0.559508365117758
4495,7,644412,-0.0628543198569749,0.170952693258884,0.713339033427008
4497,7,645493,0.00144268574210654,0.168799091714379,0.993185581214889
4498,7,645997,-0.0189310647106132,0.16974043739045,0.911259868464987
4499,7,647284,0.0117088165801255,0.168274836553134,0.94456615667518
4500,7,647344,0.0185332288893277,0.1707277560588,0.913617701806734
4501,7,648198,-0.0265434056884557,0.168587437690114,0.874983437380955
4503,7,648927,0.0066929834636974,0.170569437183693,0.968721978636934
4504,7,648978,0.034188469482144,0.16858353671739,0.839409455959331
4507,7,652017,0.00290809781438772,0.16808285312814,0.98620580508777
4508,7,652607,0.0415739535849453,0.167917596096716,0.804599114267602
4509,7,653017,0.043093907126748,0.167917854855969,0.797608642444095
4510,7,653148,-0.00180671345091965,0.168414081826275,0.991446674291991
4511,7,653157,-0.0119854899509794,0.168205848817866,0.943235244922267
4513,7,656911,-0.0738281075648353,0.168101735133449,0.660794709831239
4514,7,657229,-0.110556850819397,0.17037955993841,0.516834215112185
4516,7,657638,-0.112740454941904,0.167796695802867,0.502094984450623
4517,7,657869,-0.0608894512770629,0.16769558191716,0.716751138156039
4518,7,658138,-0.052571726059167,0.167832286282955,0.754283593694327
4519,7,658177,-0.0539190902047963,0.168275870135906,0.748838941788448
4520,7,658876,-0.06699116455842,0.171881093862006,0.696954278391452
4521,7,658924,-0.0715180402915574,0.168588485139333,0.671666234782245
4529,7,660057,-0.147394996437831,0.167979409026289,0.380834322582286
4530,7,660120,-0.533243384398322,0.167235703771695,0.00155761213472024
4531,7,660197,-0.570066947594381,0.165688712720076,0.000649988925780224
4532,7,660217,-0.55499008769148,0.165957795566045,0.0009138794838112
4533,7,660351,-0.549778160683396,0.16528128913044,0.000972527749272028
4535,7,660725,-0.368583438175288,0.167911469814553,0.0288066248829389
4536,7,663901,-0.395106411037326,0.167067322324815,0.0185726318253949
4538,7,668812,-0.355577692755416,0.166100473011483,0.032979724974652
4539,7,669370,-0.339397841289958,0.166716272502658,0.0425186355402011
4542,7,677969,-0.325473364129089,0.166951217305014,0.0520258838583775
4547,7,678429,-0.171856619996372,0.168644134342829,0.30887764928274
4548,7,678526,-0.202517841101001,0.167845098340405,0.228403509122784
4549,7,681312,-0.120821688784564,0.167294832502237,0.470644673131966
4550,7,682093,-0.13063333216291,0.166467983722641,0.433134989977835
4551,7,684139,-0.0504372960182736,0.17082828702802,0.767975397546644
4552,7,688776,-0.0852768586522996,0.166689348514012,0.609256781203773
4553,7,689845,-0.128829136753066,0.167071674571301,0.441162886004078
4554,7,698308,-0.112801886441159,0.169526205497226,0.506232412814636
4558,7,702818,-0.265461438267952,0.166151463392251,0.111002806905627
4559,7,702968,-0.27228584155434,0.167513833955607,0.104958517946288
4560,7,703750,-0.266771540891747,0.16719340705084,0.111475993269608
4561,7,704214,-0.227300843790943,0.166154891843404,0.172180459758652
4562,7,705337,-0.192422898968373,0.16642577340969,0.248377769488261
4563,7,705700,-0.232187548171827,0.166355943920034,0.163673862082332
4566,7,713462,-0.217352600294686,0.167845341760823,0.196181176071703
4567,7,713788,-0.233322421429139,0.166573844053646,0.162177841129354
4568,7,714424,-0.196512648510427,0.167468935993382,0.241415565067088
4569,7,714599,-0.202029627480635,0.168417977803357,0.231109813565824
4573,7,716049,-0.215541671115449,0.166641696419499,0.196703351794149
4574,7,717567,-0.199869472228743,0.169719368339838,0.239730789661359
4575,7,719360,-0.243848900158733,0.166282247572897,0.143408952058057
4576,7,719697,-0.199112926490112,0.167222926715856,0.234570067483698
4577,7,719941,-0.181856150309735,0.166242386538107,0.274735228038243
4578,7,722595,-0.1608249207675,0.16893431209031,0.341749995645068
4579,7,725198,-0.294550982884789,0.165760622053902,0.0764348975373009
4580,7,726885,-0.243441318888593,0.166262809435781,0.144030390890541
4583,7,727961,-0.0991921643565873,0.168107970537038,0.555534411555578
4584,7,729111,-0.0991282465592529,0.167531452059357,0.55443069104824
4585,7,729257,0.0701974079423976,0.16655284549571,0.673666774485921
4586,7,729377,0.0605321912052199,0.167583544135683,0.718161495687385
4587,7,729692,0.112692165584317,0.166486737537427,0.498923033336603
4588,7,730604,0.0726894665602077,0.166880275328976,0.66340876383495
4589,7,730706,0.0104127066064963,0.16898689904671,0.950901576056846
4591,7,732233,-0.0534234769261558,0.167210711919241,0.749537954256071
4593,7,738918,-0.0789405321597423,0.167393637043213,0.637513505568173
4594,7,739112,-0.0898582686777573,0.167250213135716,0.591420668453998
4595,7,739245,-0.0956203575546362,0.166336102601249,0.565750607720599
4596,7,739354,-0.120590873539085,0.166544652558187,0.469499080245292
4597,7,751217,-0.0988275038851543,0.166545833452169,0.553296686261045
4598,7,753356,-0.0696355627763036,0.167042644953181,0.677024714517447
4599,7,754860,-0.0186078835021442,0.16674161061133,0.911206282709332
4601,7,757758,-0.0215174786073534,0.171083837219097,0.89998436630598
4602,7,758060,-0.0683198969506468,0.16765265475339,0.683881503643895
4603,7,762339,-0.0297200782112647,0.17014566320653,0.86143568549326
4604,7,762575,-0.09096212834679,0.169429103384302,0.591692666015035
4606,7,766310,-0.132626106442982,0.167225526526141,0.428253894216587
4607,7,767102,-0.194414131515057,0.166133878611526,0.242699602336224
4608,7,768955,-0.172872893550049,0.166771909337945,0.300639880701321
4610,7,776465,-0.23703835640158,0.168692279830634,0.16085539051141
4611,7,779852,-0.234935627332223,0.166716184675367,0.159657792558394
4612,7,783183,-0.162417348198004,0.167436964662823,0.332700258097121
4613,7,784494,-0.123316356905798,0.167110024642903,0.461044142473576
4616,7,785343,-0.0844041760275779,0.167706928014534,0.61507866155097
4617,7,785665,-0.202872014010462,0.166631104561531,0.224230368620593
4618,7,788486,-0.145082865346186,0.166103897426942,0.383013548933053
4619,7,789160,-0.113502245850357,0.166641665883216,0.496244873545007
4621,7,790984,-0.199490983283019,0.166949381361599,0.232920887139186
4622,7,791524,-0.212961430646286,0.167635499739055,0.204784595162917
4623,7,791720,-0.278793415980857,0.166089594992463,0.0941203651025854
4624,7,791919,-0.221245665511636,0.167575421274273,0.187598589823042
4625,7,792224,-0.119401518017209,0.166629986985379,0.474115235390514
4626,7,792484,-0.143237184427105,0.166798525488766,0.391064665244432
4627,7,792927,-0.154521021537506,0.166064106238195,0.352753234728783
4628,7,793218,-0.131812765631958,0.166352468612021,0.428676931647586
4629,7,793559,-0.131812765631958,0.166352468612021,0.428676931647586
4635,7,796731,-0.115214156261455,0.166159736500675,0.488518336332952
4636,7,797099,-0.132339157752238,0.166118370871779,0.426186445609345
4637,7,798650,-0.128621528955856,0.166359545038502,0.439948715867607
4638,7,799159,-0.153017372293553,0.166311528893148,0.358167234970815
4639,7,800250,-0.141150346422239,0.166103046342477,0.396025718471456
4640,7,801370,-0.08784842874831,0.166437297585084,0.597957994527466
4641,7,803217,-0.101224429779602,0.166648275109352,0.543966986321884
4642,7,805233,-0.143962531219169,0.169015913095526,0.394919733169489
4643,7,805984,-0.115540248836418,0.166637698193041,0.488538353685588
4644,7,806826,-0.116797707010567,0.166156604543788,0.482558019676809
4647,7,808306,-0.157727132701953,0.167985266715223,0.348406467703207
4648,7,809363,-0.150644076204055,0.166819737469911,0.367123068554947
4649,7,809635,-0.166426043925712,0.167004119425073,0.319671153331921
4650,7,809640,-0.12588261979452,0.166877865480215,0.451148107801353
4651,7,809959,-0.0942648726827108,0.168352924357467,0.575886287892914
4652,7,810141,-0.13495856999663,0.16614374904781,0.417166949378671
4653,7,810247,-0.167759018848926,0.167229481427197,0.316467666574177
4654,7,810789,-0.194532516117829,0.168087384450122,0.247920208058608
4657,7,824079,-0.18954803542895,0.168612345985016,0.261707056899713
4658,7,828924,-0.195548110968268,0.168357702243073,0.246221852038567
4660,7,831634,-0.103696448521925,0.167355374510358,0.535908855244991
4661,7,832207,-0.165138106383308,0.166741164088561,0.322663879796208
4662,7,833212,-0.158884598257495,0.16704619834121,0.342183238021081
4663,7,835241,-0.184302987524218,0.16630569531497,0.268522122133658
4664,7,837414,-0.191952268591591,0.167174455009807,0.251657191586235
4665,7,837906,-0.176645447431524,0.167190206913959,0.2914378052149
4666,7,838817,-0.160009222688478,0.166818868968843,0.338124872340134
4667,7,839118,-0.10592101413655,0.167668314211962,0.527972558622655
4668,7,842757,-0.126224174346908,0.16667899669625,0.449381912190923
4669,7,843675,-0.129544473206672,0.16747263614127,0.43972871414695
4670,7,845626,-0.108138674547891,0.166913107133431,0.517487552739247
4673,7,853046,-0.102417971218133,0.166698887610693,0.539354047539242
4675,7,854465,-0.12638829292985,0.166747252564175,0.44897867623445
4676,7,854905,-0.0793537906158686,0.166760858791716,0.634472880658535
4680,7,858005,-0.0916951303742086,0.16652324485383,0.582225605934722
4681,7,858162,-0.0830343005584813,0.166483630394663,0.618263662155042
4682,7,862412,-0.088947369660783,0.170057777387332,0.60127313105445
4683,7,865950,-0.0903805088018344,0.169121110186585,0.593392285596142
4684,7,867038,-0.0847036536581666,0.169992663442265,0.618598210376098
4685,7,867380,-0.110790529699925,0.169997667882904,0.515007227548213
4686,7,868348,-0.0898390448632139,0.168633129267829,0.594542895740367
4687,7,868406,-0.0428484118292497,0.1674948315218,0.79823936795865
4688,7,868413,-0.190975462816457,0.167177624185409,0.254082538852465
4689,7,868485,-0.173377001663469,0.167285388343381,0.300718249434371
4690,7,868494,0.0116749384891296,0.16792296078969,0.944610652739391
4691,7,868670,-0.128606624606902,0.166804533299927,0.441221507848725
4692,7,869033,-0.178345723429593,0.16744600029903,0.287561388900997
4693,7,869127,-0.325209324406031,0.165727415698356,0.0505110788414187
4694,7,869641,-0.252842582701858,0.166335427830697,0.129386902282174
4697,7,870220,-0.208052411053855,0.166450348975451,0.21215067086728
4699,7,871790,-0.22933075539444,0.168863142838931,0.17530361141109
4700,7,873474,-0.179167313355506,0.171024208023947,0.295533354128982
4701,7,873805,-0.0617757290615402,0.167458073314891,0.71242143865712
4702,7,874582,0.0126349910347024,0.167082404359538,0.93976321657457
4703,7,875048,0.0400858021836329,0.166804644146984,0.810224896201748
4704,7,875085,-0.05944488879871,0.166714531850729,0.721629070554477
4706,7,876290,0.0148034685331926,0.167023678279015,0.929425465006283
4707,7,876358,-0.0621448510936603,0.167319138499937,0.710551218938738
4715,7,877072,-0.0151757950852742,0.169070862363311,0.928528867081941
4716,7,877185,-0.0193348252727437,0.167080588546455,0.907939024862768
