SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
2558,4,1181165,-0.010929227621414,0.0702029421121758,0.876373871054079
2559,4,1184872,-0.0229189281465232,0.0700793031779373,0.743829392178349
2561,4,1189750,-0.0720617358621171,0.0711807107050682,0.312051091498426
2562,4,1191476,-0.02833482348895,0.0700720313368944,0.686187685311292
2563,4,1191692,-0.0541754967948428,0.0702275473627081,0.440969355429744
2564,4,1191935,-0.0410164065010126,0.0699233614854191,0.557853429853374
2565,4,1197131,-0.0933923655455838,0.0702843062245548,0.184778916768956
2566,4,1197837,-0.0820542490071313,0.0700220478449978,0.242053816682552
2567,4,1198548,-0.0959442073162047,0.0699720175749418,0.17119000061049
2568,4,1213560,-0.106498611439946,0.0701284589557073,0.129752790277698
2570,4,1215342,-0.106876091527805,0.0704276138553006,0.130027685177974
2571,4,1218917,-0.101937753366059,0.0702461473206098,0.147625939031883
2572,4,1218963,-0.0673526030957952,0.0699765760264857,0.336456289685628
2573,4,1219676,-0.0820831014531312,0.0710503996271335,0.248757198594438
2574,4,1222379,-0.0764045821858312,0.0706389000497165,0.280158905917918
2575,4,1222542,-0.091057255482348,0.0705908225169149,0.197919194978284
2576,4,1224469,-0.0777471087307152,0.0700326325070216,0.267687698316299
2577,4,1225163,-0.05381779159994,0.0712263950577113,0.450400277350829
2578,4,1225198,-0.0570875301122695,0.0710050583083961,0.421942429823483
2579,4,1225542,-0.0721578469791073,0.0712014401689102,0.31154778369928
2580,4,1226443,-0.0457959565804794,0.0700126513777796,0.513467015158519
2581,4,1227990,-0.0567316586120738,0.0704989404766568,0.421524955954333
2582,4,1234689,-0.0740610645666499,0.0699462942683775,0.290402300909741
2583,4,1235338,-0.0686947928720696,0.0700627743882623,0.327523233992296
2584,4,1235719,-0.0824612534408587,0.0699196638130525,0.23904455632603
2586,4,1242195,-0.0708945373851545,0.0700565663887252,0.312249657958319
2587,4,1242241,-0.0680475563187995,0.070173226529943,0.332855882487223
2588,4,1242383,-0.0790592705074842,0.0703273417424127,0.26170849971609
2589,4,1246177,-0.0654700192655635,0.0698739001817654,0.349412581712318
2590,4,1248530,-0.0742951356182765,0.0701418694535718,0.290227304105358
2591,4,1248695,-0.072293781677206,0.0700881297824299,0.303026790333019
2592,4,1257382,-0.0988650992697479,0.070263098699306,0.160286467207936
2593,4,1257441,-0.0905679972713265,0.0704083592159642,0.199172852659246
2594,4,1259337,-0.106876716022364,0.0710163579949168,0.133228798481119
2595,4,1261236,-0.0591986434725895,0.0701006654682186,0.398972921667111
2596,4,1261386,-0.0765391598641271,0.0702447393762635,0.276629560412383
2597,4,1261899,-0.0746381764831466,0.0700411016661083,0.287317460507488
2599,4,1266919,-0.0783515796544847,0.0704108312350417,0.266561260793296
2600,4,1267444,-0.0772442924582479,0.0705060300224696,0.274013888546275
2601,4,1268273,-0.0772376092231839,0.070396239832781,0.273308960273915
2602,4,1268325,-0.0618232111878834,0.070398756483209,0.380440053198166
2603,4,1272320,-0.0747307847789056,0.0706999406321465,0.291228293211218
2604,4,1276141,-0.0671207623032857,0.0703337875479075,0.340576002666534
2606,4,1278618,-0.0678354176085394,0.0705527380481012,0.336966366423091
2607,4,1278772,-0.0405078383973729,0.0704538929982824,0.565687796580516
2608,4,1278850,-0.0408473731104143,0.0702664953124861,0.561395280334902
2609,4,1279912,-0.074563469110306,0.070112603290513,0.288290521396395
2611,4,1285240,-0.0510660015736165,0.0699575579112448,0.465900655123788
2612,4,1287974,-0.0420144957166882,0.0703350701324364,0.550658200668813
2613,4,1291435,-0.0565727659738907,0.0699969690896473,0.419509786776888
2614,4,1292515,-0.0758304421366372,0.0700552733601029,0.279797101626751
2615,4,1296513,-0.087551712951297,0.0699998459098893,0.211857174438551
2616,4,1311626,-0.0552778649446295,0.0701019509332216,0.430912872488575
2617,4,1317259,0.0463595392311974,0.0700448111436956,0.508495686645594
2618,4,1318331,0.0134086206691666,0.0699923583484721,0.848187122736072
2619,4,1318792,-0.0503988276881443,0.0712264880221148,0.479669612247866
2620,4,1321563,-0.0672255079407079,0.0700518060997694,0.337886128770138
2621,4,1323799,-0.071317899579438,0.0707391007087736,0.31405758177296
2622,4,1333470,-0.0646741589851855,0.0699743216387629,0.355984610720282
2623,4,1333527,-0.0317687032102129,0.0705857309655515,0.652934361413358
2624,4,1335357,-0.0932065959635635,0.0703838783072773,0.186273291660194
2625,4,1335426,-0.093865238614303,0.0704250360608295,0.183444240839354
2626,4,1335638,-0.0205969518768463,0.0707935476669061,0.771265081324527
2628,4,1337514,-0.0452667052940126,0.0703787385571843,0.520520209465034
2629,4,1338262,-0.000876245238095485,0.0721612210410847,0.990318479206556
2630,4,1338321,-0.0153593385707936,0.0704742514694047,0.827599797672222
2632,4,1342134,-0.00905789801028889,0.070646817581718,0.898052779636923
2633,4,1342485,-0.0222999097446591,0.0703908782318531,0.751581776728734
2634,4,1345539,-0.0291758610655247,0.0707878579247414,0.680472975385932
2635,4,1345654,-0.0100466058802264,0.0708422825752454,0.887305837477711
2638,4,1352461,-0.00737826613502268,0.0704756472695044,0.916679335294237
2640,4,1353994,0.00382167912783404,0.0703216221177502,0.956690468366108
2641,4,1354278,0.00382167912783404,0.0703216221177502,0.956690468366108
2642,4,1354322,-0.0163786560805819,0.0706430839774778,0.816788237812661
2645,4,1357789,-0.0149327634563831,0.0707565208817584,0.832974449038714
2646,4,1358780,-0.0342230709287986,0.0708283152158363,0.629265016826012
2647,4,1359163,-0.0423531172714544,0.0707689953296618,0.549910211901105
2648,4,1363156,-0.0286906111959124,0.070507531012006,0.684316625317937
2649,4,1365131,-0.0352398059484091,0.0703758943757751,0.616868375243107
2650,4,1367398,-0.0233514801177366,0.070359633114727,0.740171203352862
2651,4,1372531,-0.0220779565367624,0.0708145517859506,0.755398269705251
2652,4,1375354,-0.0327027603016953,0.0705777304502487,0.643393286854158
2653,4,1379287,-0.0203300749358144,0.0704633688315222,0.773118242447162
2654,4,1381192,-0.043018177172063,0.0717673255471886,0.549282868751811
2655,4,1381394,-0.0272309185969654,0.072368862013028,0.706935175425161
2656,4,1383768,-0.0368308364183856,0.0722460655523327,0.610512173902107
2657,4,1385147,-0.0510584208798504,0.0718951769897266,0.478062235394531
2659,4,1389763,-0.048655905062391,0.0714511646861484,0.49633863808343
2660,4,1391816,-0.0447733473904323,0.0721951291392533,0.535545152740845
2661,4,1392181,-0.0471235966016235,0.0718309996447762,0.51222945236025
2662,4,1392182,-0.0453133215727133,0.071142562795953,0.524578799324411
2663,4,1392187,-0.0362476557593827,0.0718506690199329,0.614234659478142
2664,4,1411483,-0.021157499844854,0.0715834311988013,0.767736692260927
2665,4,1411837,-0.021353912674536,0.0712382423673941,0.764541609968744
2666,4,1411853,0.00998551012479876,0.0713893906862286,0.888839421791094
2668,4,1418662,-0.0104694884997092,0.0712625803760582,0.88328357331159
2669,4,1429971,-0.00501650809992649,0.0719370439704043,0.944444309930418
2670,4,1432529,-0.021618527196436,0.0723048087249785,0.76512243239503
2671,4,1432812,-0.0714529527088834,0.0720409954715683,0.32195622911046
2672,4,1433591,0.00326474734453508,0.0722554584933319,0.963986673837005
2673,4,1434295,0.00254983445270174,0.0721357478258046,0.971822448852669
2674,4,1435743,-0.0132142297338131,0.0725857129037737,0.855647975996801
2675,4,1436351,-0.0213515955972408,0.0730609897997485,0.770272178753148
2676,4,1438464,-0.0268785120310699,0.0728347391247846,0.712323455989242
2679,4,1443836,-0.0087231169169022,0.0730069580886011,0.904960388910611
2680,4,1443911,-0.0332749463857103,0.0730107442481459,0.648847038631047
2681,4,1444256,0.00752272181060354,0.0744366253617416,0.91955853878548
2682,4,1444337,-0.0130900568579235,0.0731343466155824,0.858051028293806
2683,4,1444364,0.0294339669362818,0.0736712431744784,0.689743393449644
2684,4,1444711,0.039789641510565,0.0732022015300243,0.5870887729817
2685,4,1444817,0.0409082875118112,0.0733309405355004,0.577294628363515
2686,4,1445462,0.0250094650618782,0.0739847107003927,0.735537314881773
2694,4,1447568,0.0433893312658562,0.0746921638212386,0.561672645327518
2695,4,1447682,0.00821514689861025,0.0728083467632708,0.910227498969224
2696,4,1447719,0.0562764428344391,0.0731273496818431,0.44207104203911
2697,4,1447777,0.0223573490387794,0.0732231611563912,0.760293529244294
2698,4,1448144,-0.0129815370778905,0.0730289530784887,0.859014385656869
2699,4,1448153,-0.0167492684852955,0.0727899318191682,0.818144091397745
2700,4,1448315,0.012613600377315,0.0725675732510447,0.862107591698171
2702,4,1451946,0.0493416058615628,0.0721503377906509,0.494504577951921
2703,4,1452368,0.0478398459466132,0.0723001678974002,0.508605606732257
2704,4,1453498,0.0371926489486742,0.0720833651459679,0.606200371927002
2705,4,1455597,0.0429019950109717,0.0715393418578868,0.549092300486151
2709,4,1457873,0.0427198104546238,0.0716022572953306,0.551139144013874
2711,4,1459398,0.0467815232873969,0.0713848417140466,0.512674082304511
2714,4,1467660,0.0517939628215187,0.0725774058636128,0.475922875079943
2715,4,1469963,0.063524470165198,0.0721965641562802,0.379521740375175
2716,4,1471998,0.0693558890968624,0.0719948756195904,0.33603396754716
2717,4,1472661,0.0618408740449039,0.0720142705470855,0.39107176469113
2718,4,1472720,0.055451823560287,0.0720597734373779,0.442096101937659
2719,4,1474141,0.0669966353359135,0.0720682393499989,0.353199120412324
2720,4,1475645,0.0245038542536342,0.0716264770275173,0.73247463887438
2721,4,1483867,0.0230367839945205,0.0724224349089094,0.750605478330882
2723,4,1484621,0.0654187227410994,0.0709604387157512,0.35720822080246
2724,4,1484733,0.0659702387043294,0.0712324510542085,0.355013125147394
2725,4,1484992,0.074477132598199,0.0711334548434748,0.295813313261727
2726,4,1486897,0.0800541617176991,0.0716731349165883,0.264782193801843
2727,4,1488575,0.0805054922265858,0.0717559102052952,0.262652500422516
2729,4,1491666,0.0571396168523208,0.0710413612365096,0.421756539664202
2730,4,1492451,0.053470030801036,0.0719712437037279,0.458014528573436
2731,4,1493150,0.0724261943480214,0.0710174955526684,0.308504701338758
2732,4,1493956,0.0547051065874699,0.0710519971776164,0.441855985192836
2733,4,1493975,0.0610911293705634,0.0712395234015106,0.391725337752467
2734,4,1494542,0.0715794289813363,0.0713524102644488,0.316460381483879
2735,4,1494612,0.0501006335495096,0.0711247646664101,0.481645092176303
2736,4,1494869,0.0427491408651335,0.0712109676122934,0.548680312909439
2737,4,1494944,0.044287259681836,0.0714839204514651,0.535959316547675
2738,4,1494974,0.0234034627572448,0.0720780853788354,0.745603528527108
2741,4,1512432,0.0428515488500374,0.0715577200709685,0.549664382302158
2742,4,1512726,0.0500999034138805,0.071128247036997,0.481672919881625
2744,4,1513733,0.0668778275513819,0.0708115544669847,0.345586758966831
2748,4,1517320,0.0626422199528045,0.0707572184745253,0.37659099015663
2751,4,1521315,0.0696763314460828,0.0709437611263325,0.326706124757796
2752,4,1521582,0.0705422257669777,0.0708692916336853,0.320230895997032
2753,4,1521747,0.054309714334505,0.0718938211907972,0.450503395772608
2759,4,1522862,0.0670362010232786,0.0708789315437146,0.344905399637053
2768,5,8786,0.194551933965631,0.069838528486051,0.00562889589702806
2769,5,9566,0.156944681463964,0.0703760223449825,0.0263698912804935
2770,5,11033,0.143218862198215,0.0699621664592394,0.0413891927448606
2771,5,11244,0.187456353394829,0.0698643496506835,0.00763657482484561
2772,5,11370,0.170951225394766,0.0698988492912816,0.0149451133797731
2773,5,13215,0.133541315801009,0.0699398870448597,0.057024481136295
2774,5,13449,0.102132815665838,0.0713814722598649,0.153371343442533
2776,5,13639,0.114654915252153,0.0698509999431918,0.101600598354702
2777,5,13690,0.132999751605655,0.0701780999368991,0.0588860599788886
2778,5,14028,0.125112788487767,0.0698916211008776,0.0742952344617941
2780,5,18746,0.0683906749460333,0.0715333849868441,0.33969290701117
2781,5,18800,0.0632152372661596,0.0708802481378004,0.373075656068907
2790,5,19368,0.0398616008478808,0.0711529676577244,0.575682004538458
2819,5,23574,0.0402738180553793,0.0699245842887311,0.565008699632005
2820,5,23653,0.0408015566402134,0.069824796231959,0.559363529376719
2821,5,24002,0.0592245782044446,0.0700839265527747,0.39865406683651
2822,5,24122,0.0469702970892419,0.0704109967001906,0.505152045258319
2823,5,24148,0.055623295672378,0.0711090748660498,0.434606739076682
2824,5,24163,0.0479902728233795,0.0713327856703994,0.501536330185887
2825,5,24234,0.0661675863134883,0.0703785538709607,0.347774851874248
2826,5,24246,0.0671454184499814,0.0702719504790445,0.339974691601174
2828,5,24278,0.0708086968124473,0.0702527908264751,0.31418663967284
2829,5,24388,0.0352020017394856,0.0709917058581954,0.620301221455325
2830,5,24487,0.0586778291274879,0.070485382161674,0.405699639836452
2831,5,24650,0.0663053955805555,0.0700748551822069,0.344689690802601
2832,5,24820,0.0663210595457206,0.069871626532303,0.343176190768534
2833,5,24909,0.0577462932422011,0.0701859817080782,0.411199318441728
2834,5,25103,0.0491683921131881,0.0701326332192908,0.483716705148745
2838,5,26058,0.0699842513687673,0.0701767694168024,0.319323043038343
2839,5,26197,0.0732767123087552,0.0697561926873585,0.294221181611897
2840,5,26417,0.0614465413580836,0.069889762943556,0.37989510425318
2841,5,27428,0.12803133875637,0.0697228534910832,0.0671556575504882
2842,5,30505,0.0891220175089816,0.0699075921836028,0.203199176951601
2843,5,31263,0.124775023358062,0.0704618164562623,0.0774539569570546
2846,5,32038,0.129189534581842,0.0695259457216839,0.0639802367657892
2847,5,33720,0.133855736929756,0.0705058521577541,0.0584448633731611
2848,5,33814,0.140041940966992,0.0703633095036893,0.0473321608437342
2849,5,33851,0.125583656254267,0.0711354262338789,0.0783582994376704
2850,5,34324,0.153964391980929,0.071142539641944,0.0311215627954047
2851,5,34350,0.118277168205994,0.0703873588649216,0.0937689898326803
2852,5,35048,0.102675492418177,0.0697524923151207,0.141912519130138
2853,5,35579,0.0999456754565708,0.0704609860141202,0.156940463600831
2854,5,35901,0.119743659181229,0.0707148358923735,0.0912745799714586
2855,5,35947,0.0976323104179494,0.0703719766163781,0.166202732923217
2858,5,38200,0.117447122217289,0.0695915291368438,0.0923590284185963
2859,5,38263,0.124111923388441,0.0695675696932422,0.0752746310136616
2860,5,38427,0.115694187677676,0.0697861317508355,0.0982382627023484
2861,5,38677,0.110584196435577,0.0696233742917018,0.113109243607334
2863,5,41075,0.0392020304676119,0.0701938280114939,0.576868961237124
2864,5,42051,0.069358558624905,0.0701584216728524,0.323536418431205
2865,5,42740,0.0752849713569136,0.0697567255288929,0.281213003643224
2866,5,44304,0.0769278830136268,0.0699469442397429,0.272167276759526
2867,5,44612,0.063182039191412,0.0700347086821823,0.367590615897817
2868,5,45702,0.0648317646879888,0.0713853655994597,0.364395301752526
2869,5,46084,0.0651312412931863,0.070004139532248,0.352804350727604
2870,5,49920,0.0724488650346142,0.0704966376275201,0.30479817337311
2872,5,53073,0.0321871810763403,0.0711014044463206,0.651047173856731
2873,5,53535,0.0189328389666525,0.0707412787660546,0.789136627892313
2874,5,53964,0.0303701090707104,0.070805852245795,0.668242432878699
2875,5,57276,0.045389860715163,0.0705997713615049,0.520694718082214
2876,5,57788,0.0759440517114826,0.0705867444152935,0.282708196747954
2877,5,57861,0.0759699312409328,0.0707202275707165,0.283452452424278
2878,5,58267,0.0878365773696823,0.0707466631890843,0.215221454212255
2883,5,61028,0.173004007511977,0.0706585696593517,0.0148332057883431
2885,5,64504,0.134662773050327,0.0707007428532589,0.0576333625511719
2886,5,66168,0.132473224871014,0.070565056713711,0.0612986356335928
2887,5,67144,0.115092561342808,0.07133150941117,0.107531992398059
2889,5,68714,0.0715449990490467,0.0707986306073323,0.312927787971982
2890,5,69083,0.0648375108560951,0.0707601996913448,0.360135561192556
2891,5,69805,0.0549852761935377,0.0724956601500888,0.448679942647754
2892,5,69813,0.0484795043812705,0.0719980949084557,0.501168898091875
2894,5,70531,0.0391981567212283,0.0722255411749128,0.587665933109291
2895,5,70702,0.0125516266902883,0.0718806267685499,0.861480178570085
2896,5,70852,0.0251019550072544,0.0720277190081651,0.727669394268533
2897,5,70969,0.0174700913613515,0.072079237034016,0.808631581513305
2898,5,72069,-0.0210944638910637,0.0730235908875208,0.77284896728025
2900,5,74994,-0.0469592202051197,0.0736024098204712,0.523879525844838
2901,5,75504,-0.047631017570303,0.0743269320009379,0.522048149347959
2902,5,75507,-0.0547806760742597,0.0742343420737548,0.461039665474793
