SNP,Chr,Pos,Effect,SE,ALO1_HYR1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
3456,5,563837,-0.29773391783108,0.149394209878852,0.04703734675062
3458,5,563866,-0.378559622953637,0.149861646966648,0.0119716823113363
3459,5,563882,-0.321049991088762,0.149729161342085,0.0326989456255384
3460,5,563899,-0.310969349624474,0.149944724072106,0.0388138391492351
3461,5,563908,-0.310969349624474,0.149944724072106,0.0388138391492351
3462,5,563929,-0.284414502211445,0.149938850308613,0.0586611415791733
3463,5,563964,-0.316052459153685,0.147760881245763,0.0331257914855005
3464,5,563970,-0.302823396532206,0.147456502396358,0.0407462529664816
3465,5,564006,-0.350832321880419,0.14750520906068,0.0179175188898607
3466,5,564048,-0.360951094764679,0.147808207579471,0.0150953345030199
3467,5,564065,-0.349037606231527,0.147488861591336,0.0184947093811119
3468,5,564074,-0.339294704465227,0.147581649046067,0.0220866737063885
3469,5,564097,-0.359728470523344,0.147816651022057,0.0154445489250589
3470,5,564135,-0.353393578590605,0.147859933432306,0.0173696614826105
3471,5,564147,-0.364838907020501,0.148397270758656,0.0144302843249367
3472,5,564195,-0.35862325350205,0.148428107329711,0.0161928701523796
3473,5,564197,-0.35862325350205,0.148428107329711,0.0161928701523796
3474,5,564206,-0.382377253909303,0.149123361491326,0.0107555523666309
3475,5,564212,-0.387939727493768,0.148652703341784,0.00944776763355218
3476,5,564236,-0.344709735730626,0.147941852602527,0.0203674488384986
3477,5,564252,-0.370091811470274,0.149434090601395,0.0137311484585131
3478,5,564265,-0.360758117450762,0.149069908536273,0.0160222933582329
3479,5,564272,-0.375894162087846,0.149177424639318,0.0121835039987878
3480,5,564298,-0.363415852290883,0.148857421090984,0.015122262004561
3481,5,564300,-0.358794257582517,0.148872117613629,0.0164596893764228
3482,5,564304,-0.358794257582517,0.148872117613629,0.0164596893764228
3501,5,564535,-0.378372732702104,0.149419807995118,0.0117652123804849
3505,5,564590,-0.37964212428872,0.150484930973621,0.0120815071310377
3506,5,564680,-0.340025599246929,0.150073372378352,0.0240731624150763
3532,5,565093,-0.30025416498665,0.148017619762775,0.0432592823300762
3533,5,565120,-0.311334921067195,0.148378224697932,0.036593179490827
3534,5,565122,-0.31048696994642,0.148612369849382,0.0374017184582946
3535,5,565125,-0.31048696994642,0.148612369849382,0.0374017184582946
3536,5,565208,-0.293316985696422,0.148682321109026,0.04930096002772
3537,5,565243,-0.302950339153842,0.14820057022387,0.041676229016005
3538,5,565254,-0.351259966908181,0.148490054630465,0.0185434337636151
3540,5,565293,-0.351013202304136,0.150447743774473,0.0202027902232746
3541,5,565315,-0.355651793561692,0.150192696379173,0.01842429951211
3550,5,565448,-0.29325163163067,0.150847800099815,0.0526868657001241
3551,5,565475,-0.347611751931246,0.150696464640141,0.0216499148920578
3552,5,565507,-0.364280022833015,0.149917035694573,0.0156019116778873
3553,5,565512,-0.374051691734054,0.150076028064342,0.0131456749099084
3555,5,565639,-0.308458445369381,0.147806336117723,0.0376133212914666
3556,5,565651,-0.306746573658742,0.147624023037595,0.0384417201455166
3557,5,565675,-0.321030398346666,0.147502608263855,0.0301848686872855
3565,5,565834,-0.316685688512228,0.150668392591327,0.0362726253141596
3585,5,566542,-0.353177019386695,0.149765088996123,0.0189081737693899
3586,5,566565,-0.355982706605762,0.148879056160129,0.0173217960182062
3587,5,566568,-0.355982706605762,0.148879056160129,0.0173217960182062
3588,5,566580,-0.359189503835144,0.148645727361541,0.0161809738756022
3598,6,16905,0.314834562351478,0.147867721901072,0.0339324178418368
3599,6,18881,0.387586360715394,0.148684597114816,0.00952759087762123
3603,6,22804,0.372348781702589,0.147270443649226,0.0118958575803549
3604,6,23172,0.387733219953403,0.148868137664112,0.00958854245767365
3605,6,23564,0.337653810319445,0.147706046687929,0.0228471214357479
3606,6,26594,0.299452425762426,0.147996131172428,0.0437871223587477
3611,6,27767,0.329632768077097,0.148394546053827,0.0269627222576982
3612,6,28811,0.206176182876396,0.14839721198133,0.165601018724789
3613,6,28916,0.248022920015753,0.148010395541845,0.094679918387011
3618,6,30322,-0.166789740557504,0.147928841058635,0.260297011333468
3621,6,32438,-0.178422823770525,0.149991410115905,0.235021372690956
3622,6,35840,-0.151483963110656,0.149667502595596,0.312165967953525
3623,6,36181,-0.174460183069912,0.148505316514676,0.240876992738132
3624,6,36236,-0.149271346626275,0.149003424056845,0.317127330416867
3625,6,38641,-0.211663774814721,0.14921853663369,0.156932398429163
3626,6,39419,-0.216599983572496,0.149917119636879,0.149401636956295
3627,6,39566,-0.238771114142961,0.14813830895005,0.107896528659122
3628,6,39609,-0.233756970792199,0.148193981088627,0.115605747416819
3629,6,40630,-0.340520455473117,0.147152887760853,0.0212381177032922
3630,6,41068,-0.314302568717646,0.148360499700957,0.0348304156688616
3631,6,41221,-0.341133490754339,0.148065642201876,0.0218065955928515
3632,6,41296,-0.308776229182044,0.147804456423982,0.037415699969404
3633,6,41435,-0.36429848133685,0.147526582043084,0.0140074840475135
3634,6,41573,-0.362941819095476,0.147071531998289,0.0140685376016009
3635,6,41626,-0.377141891764543,0.147625610085953,0.0110463449857195
3636,6,42992,-0.351154824530408,0.147383579638395,0.0177200219413496
3637,6,45282,-0.29641642879423,0.14742303634067,0.0451222883463229
3638,6,45815,-0.251815335782242,0.147882862852515,0.0894852626957665
3639,6,47290,-0.34510619983774,0.147424047972198,0.0197929201648288
3640,6,48282,-0.264374863102116,0.147544116633486,0.0740156068034476
3641,6,48919,-0.244393587873364,0.149507814305967,0.103012955339537
3642,6,48921,-0.24448336638187,0.150823056064592,0.105911649776456
3643,6,50414,-0.225355220921652,0.149035727174731,0.131406033600793
3644,6,50685,-0.236011455307244,0.148938666200582,0.113947705221476
3645,6,50825,-0.209460192097017,0.148836150062427,0.160212212802985
3649,6,51526,-0.239932894745856,0.149032437457424,0.10830536419366
3650,6,51781,-0.259652073276066,0.148583269638471,0.0814168975064191
3651,6,52550,-0.296239487596291,0.148175926411183,0.0463483766791683
3652,6,53989,-0.277967751405543,0.147735988056935,0.0607243225964744
3654,6,54932,-0.207228342896542,0.15098847576421,0.170786114908788
3655,6,55876,-0.174705356433198,0.149109822435637,0.242125560968804
3656,6,56091,-0.14714517559169,0.149446516789082,0.32549450636971
3657,6,57460,-0.324537847386725,0.148007906380672,0.0289806928685836
3660,6,62743,-0.278052011201263,0.149109797660101,0.0630465611110904
3662,6,64449,-0.188393932268252,0.148915891093764,0.206668908723061
3664,6,65125,-0.123697250382598,0.152062167122033,0.416499845570944
3665,6,65133,-0.122620458273708,0.152251665959135,0.421142537527499
3666,6,65183,-0.0546095355814451,0.149030253306441,0.714261862740135
3667,6,66460,-0.00848861008221713,0.14964970766517,0.954797786802336
3668,6,67184,-0.00751419019444288,0.149624706960314,0.959975278486095
3669,6,71471,0.00825222093025868,0.150238950779761,0.956227450740962
3670,6,71997,0.0595127446485934,0.150890954873562,0.693517300923179
3671,6,72514,0.00651144947208415,0.150958215279492,0.965619010295097
3673,6,73433,0.0820209107363874,0.15060357592798,0.58636246247308
3674,6,74406,0.000459295091748579,0.149582157740679,0.997551817359002
3676,6,74913,0.0403301922104667,0.149038402540919,0.786854777272834
3677,6,75397,0.030700758009083,0.150369078095566,0.838338814450067
3678,6,76427,-0.220399639844618,0.148938223965324,0.139816970446513
3681,6,76526,-0.233078751973032,0.152053497291121,0.1262027696999
3682,6,78316,-0.0929622705840791,0.150050281687341,0.535959821572015
3683,6,78381,-0.0849185371365999,0.15003838447532,0.571767832330079
3684,6,78862,-0.120927569958824,0.150030137078265,0.420772888862086
3685,6,78907,-0.132301481944819,0.1497804945408,0.377674018771086
3686,6,79638,-0.0655269665997167,0.150065923291179,0.662628865453136
3687,6,79955,-0.10420027121513,0.150275651306162,0.488518154731122
3688,6,80725,-0.106763503157111,0.149306878155461,0.475044089253571
3689,6,80860,-0.0561644590646251,0.149754895122034,0.707854044773309
3690,6,83761,-0.122120220314327,0.149685728864794,0.41513945821407
3692,6,88005,0.0398670768484584,0.154121549970828,0.796038350209441
3693,6,88006,0.0348093237011604,0.153652073490767,0.820907604707497
3696,6,88398,-0.0264226376781485,0.152137671965066,0.862219777826129
3697,6,88475,-0.0438894362109072,0.150984825569561,0.771460862286193
3698,6,90318,-0.218895192903564,0.148960052483879,0.142590786115112
3699,6,91505,-0.127547864308698,0.149857351530742,0.395274955774575
3700,6,91959,-0.115096404580603,0.151465774848344,0.447831167469734
3701,6,92208,-0.134095378000745,0.149685583348985,0.370944973164438
3702,6,95448,-0.242357464879753,0.151373244959738,0.110258396210882
3703,6,95468,-0.220877598999834,0.151477636751932,0.145687434161346
3704,6,95926,0.142630720544761,0.150040394319352,0.342450002960355
3708,6,98879,-0.10533180580832,0.151774516400128,0.488137451097695
3710,6,101306,-0.129742830433389,0.149140869879888,0.384927197645639
3711,6,101424,-0.0471204337648503,0.149722904772145,0.753162015425962
3712,6,101439,-0.123950237773504,0.150361075927204,0.41029704597677
3713,6,101478,-0.143841657606282,0.150310888427925,0.339241860802664
3717,6,106653,0.00627537094329123,0.149743535939469,0.966596164149586
3718,6,107478,-0.0115123655561634,0.148794070953107,0.938372141092218
3719,6,107527,-0.0572491829318964,0.148651202619909,0.700377308759902
3722,6,111711,-0.0232770994373176,0.14929551327236,0.876190782626896
3723,6,114692,-0.00575973730133478,0.148523775574682,0.969087791693564
3724,6,114714,-8.85564000537853e-05,0.148524091876385,0.99952460401451
3725,6,115037,0.0680008074106506,0.150086994676463,0.650772412633549
3726,6,116654,-0.0687650801215769,0.148289593674207,0.643133062930875
3728,6,119386,0.0741246806419056,0.149451208119159,0.620217791588194
3729,6,123079,0.0399833369776826,0.149804456000719,0.789699296960827
3730,6,146131,0.0218994452010788,0.150475638925035,0.88437169023511
3731,6,151731,0.0146075483909849,0.149010423972341,0.92196380906974
3733,6,157270,0.00628703445991236,0.148563544882073,0.96626846574513
3734,6,158136,0.0133024013508733,0.151138020155235,0.929914723211448
3735,6,158910,0.0228539525911127,0.148292450402895,0.877607867096313
3736,6,162526,-0.0238141281427,0.149012974983407,0.873120223010294
3737,6,163117,0.017171637189841,0.149250299808147,0.908468834467345
3738,6,163321,-0.0145894912109787,0.148381740020942,0.921730801504653
3739,6,163435,0.0182714393022879,0.149071996643345,0.90251903619703
3741,6,166074,0.00284410444125222,0.149456640270318,0.984828220300241
3743,6,167198,-0.037186408946709,0.148970930903009,0.80302494342301
3750,6,168223,-0.0238492209025379,0.149369061160901,0.873235185356636
3753,6,168572,-0.0398656116892028,0.14869666811886,0.78877875946356
3754,6,173904,-0.201229230285442,0.149791769924474,0.180007687233008
3755,6,175273,-0.00339777666836083,0.148752853635203,0.981789404784645
3756,6,178778,-0.00423075582699145,0.148943739601581,0.977355140435864
3759,6,180643,-0.0139440333144888,0.148793481689386,0.925389510992676
3760,6,183039,0.0536503910672057,0.149026504833305,0.719058163025594
3761,6,183936,0.0685021716388193,0.148967840804392,0.645910305489768
3762,6,184860,0.0805197002795792,0.148772488242182,0.588692461464713
3763,6,187264,0.150140670841365,0.148679736022334,0.313270314044209
3765,6,188423,0.118844813454072,0.150413014413363,0.429986267583033
3766,6,188938,0.129475245217259,0.149459271469932,0.386918930789151
3767,6,189863,0.122866832171215,0.148885461234759,0.409790414539955
3771,6,192593,0.0965097959310092,0.150144479201402,0.520784450788962
3772,6,193272,0.137320385525554,0.148548570723436,0.355902258755493
3773,6,193671,0.130368038039915,0.149275255260624,0.383071538931495
3774,6,199005,0.142500004838387,0.149032905473356,0.339643378287614
3775,6,199448,0.153036123683833,0.152153382339246,0.31519993564656
3776,6,201624,0.118679233979188,0.150902754386741,0.432124696797598
3777,6,201882,0.147233819931179,0.149168755207393,0.324304689538935
3778,6,203342,0.210123356166982,0.149383490027178,0.160424698544741
3779,6,204006,0.138748695210356,0.148211583925724,0.349834494325167
3780,6,204440,0.150086542011317,0.148309112814058,0.312238543729418
3781,6,204681,0.110876315262526,0.14809605195666,0.454549615433518
3783,6,208815,-0.0388803156310852,0.148362334852543,0.793425535204135
3784,6,208850,-0.0176111388460806,0.14879944529675,0.905853802356581
3786,6,211447,-0.0664238108451148,0.148152792530339,0.654178090370255
3787,6,212247,0.0329322538599795,0.148366412799827,0.824468945956248
3788,6,214251,-0.0255500070608443,0.149026355754675,0.863971142412833
3789,6,216365,0.0150359482204714,0.149172584061055,0.919769900267623
3790,6,221588,-0.0467740906051542,0.148510253377876,0.752981687251773
3791,6,223266,-0.14741033079524,0.150517525343635,0.32807452490818
3792,6,223299,-0.0993605629385651,0.148708392688081,0.504469971145799
3793,6,225352,-0.100174913866074,0.148393220134811,0.500077051828822
3794,6,226182,-0.139511903443826,0.149223185575157,0.350468070117614
3795,6,226781,-0.0221065658162808,0.150794437925458,0.883530909818633
3796,6,226929,-0.101962914753935,0.149892322767564,0.49679771330588
3799,6,227356,-0.151690822072034,0.151374449444217,0.316986540322918
3800,6,229335,-0.102986927682617,0.151061242445453,0.495840216770881
3801,6,229567,-0.0912257430927024,0.148315994187897,0.538900227730669
3802,6,231725,-0.0514458364202748,0.149026339450466,0.730139821384281
3803,6,232479,-0.0496125313353898,0.151211728000399,0.743030759660242
3804,6,233698,-0.0158420134508035,0.150522873066877,0.91623994966137
3805,6,234833,-0.0386783404017688,0.148199286592158,0.794253406894945
3806,6,236114,-0.0654171938306187,0.149034502544887,0.660973605932421
3807,6,240423,-0.0355406241866357,0.148670395053099,0.811200502700387
3808,6,240985,-0.0537867215431841,0.148767790544051,0.717906013056982
3809,6,242390,-0.0859062925858233,0.149621285273966,0.566226399564219
3811,6,244301,-0.00111130852188013,0.149528348172153,0.994074300999828
3812,6,244932,0.0496520788100461,0.148399959927243,0.738138505581182
3813,6,245484,-0.00611547975594329,0.151130691062992,0.967745411116344
3814,6,245505,-0.00992951375013451,0.150615813297638,0.947473978431101
3815,6,245506,-0.00992951375013451,0.150615813297638,0.947473978431101
3816,6,245578,-0.00882831850260346,0.149324899265922,0.952888753918029
3817,6,245636,-0.0591907328552936,0.149793657474323,0.692971996845502
3821,6,246705,0.0973864244718506,0.148286201636321,0.511771927887379
3823,6,251165,0.0488678069622365,0.148241996157043,0.741860810605071
3824,6,252271,0.0607417860153159,0.149101732960676,0.683972291074855
3827,6,253758,0.0757521403831132,0.148158734110717,0.609467365710048
3828,6,255018,-0.00465698111525596,0.14901815938791,0.975086950934123
3829,6,255233,0.0109277817638477,0.149431726906319,0.941744941846839
3830,6,256493,-0.0323447697138496,0.148364443786216,0.827548143602352
3832,6,259953,-0.0283561518932724,0.148794743578415,0.848970268379759
3833,6,260068,-0.0810302409925004,0.149212177227607,0.587435483801339
3834,6,260462,-0.0438716624289678,0.149481453488694,0.769318320883376
3836,6,261981,-0.0907235799380071,0.149825982921155,0.545218431255591
3838,6,264000,-0.0111385772734669,0.149926687358541,0.940818936377045
3839,6,264618,-0.0522248814840723,0.148154939065657,0.724672343097613
3840,6,264756,-0.0996295373548893,0.148281980269591,0.502091680963484
3841,6,265060,-0.0935058089474322,0.148130003336181,0.52829113232069
3843,6,265477,-0.0700432387521439,0.148783969239481,0.638094749344733
3844,6,266478,-0.0902865643292933,0.148534280058865,0.543677807711275
3845,6,266518,-0.0833420682808102,0.149234742676753,0.576882379617593
3846,6,266627,-0.0591974196086835,0.148620848774062,0.690641252771972
3849,6,268911,-0.0343744114521938,0.14861950623673,0.817222443835639
3850,6,269163,-0.0442002470592229,0.148812073513843,0.766625501622919
3864,7,1581,-0.235156299210086,0.149598288010832,0.116865330241327
