SNP,Chr,Pos,Effect,SE,PMC1_CTR2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3398,5,562065,-0.0493413268724358,0.138351961389772,0.721577202075542
3399,5,562072,-0.0276717446058529,0.138257136327179,0.841480906459749
3400,5,562097,-0.0459737874420429,0.137825486965883,0.738905724621451
3402,5,562116,-0.0475006775161502,0.137644090609259,0.730226355737492
3403,5,562155,-0.0546467344848137,0.138367192381332,0.693125721363974
3404,5,562173,-0.0597211988564228,0.138409641808728,0.666381702601498
3405,5,562264,-0.0425792282784756,0.138036471906808,0.757911538309322
3406,5,562359,-0.0647649109252727,0.138586246810675,0.640555231089309
3407,5,562436,-0.0473584457285993,0.138581897294647,0.73275280183582
3408,5,562451,-0.0570957627014347,0.138386379859538,0.680163177988604
3409,5,562473,-0.0422975593312112,0.138610829296135,0.760429205418974
3410,5,562513,-0.0607256578249594,0.138620159532984,0.661601785554087
3411,5,562518,-0.0411017460878273,0.138402454258426,0.766662043505395
3412,5,562560,-0.0621462830132657,0.13798926452281,0.652719843392624
3413,5,562570,-0.0556981363513114,0.13781532580455,0.686346775185219
3414,5,562582,-0.0716026771401616,0.138002462327709,0.604189952851032
3415,5,562610,-0.05878866501956,0.138019610402457,0.670408031595281
3416,5,562667,-0.0637809365155435,0.137690408322806,0.643492211860607
3417,5,562683,-0.0578929984763265,0.137910618857855,0.67489689562413
3418,5,562774,-0.0675542819206283,0.138251117799536,0.625403819686268
3419,5,562846,-0.0655868405271083,0.139813224684911,0.639285413730649
3420,5,562873,-0.0639104494257402,0.140528692207644,0.649542920800247
3421,5,562888,-0.0800220866912739,0.139287517093959,0.565988591419112
3422,5,563005,-0.0650001994408068,0.139044473807132,0.640446544842766
3423,5,563017,-0.0623931228717279,0.139631700381238,0.655264120683565
3424,5,563018,-0.0670793396128472,0.140291264794482,0.632844129422138
3425,5,563074,-0.0520784961406069,0.140646291833174,0.711396013139392
3426,5,563104,-0.0491552214157013,0.139866363731888,0.725464808675526
3427,5,563148,-0.0629646261842862,0.139013666716732,0.650871369996732
3428,5,563174,-0.0808201559517577,0.139954294215166,0.563986514826946
3429,5,563257,-0.0584689303206411,0.14094142285639,0.678506933272499
3430,5,563299,-0.0493735886667291,0.139133017363252,0.72290183671969
3431,5,563318,-0.0785358401822553,0.139391032716992,0.573505929435236
3432,5,563324,-0.0805662163241725,0.139550003218565,0.564085481038089
3433,5,563344,-0.0638233570319938,0.139979173424153,0.648707053290687
3434,5,563347,-0.0862812001929937,0.140078469232843,0.538325100594977
3435,5,563348,-0.0730802603668951,0.140018747925769,0.60204504068101
3453,5,563747,-0.036236710607464,0.13861569317973,0.793922227167565
3454,5,563755,-0.0497489198135423,0.138095184279568,0.718874937226741
3455,5,563781,-0.0506913957850542,0.138271545136188,0.714131400115694
3456,5,563837,-0.047777732787268,0.139471004346725,0.732130440197929
3458,5,563866,-0.111815079770677,0.140275853124291,0.425923811572612
3459,5,563882,-0.0774560987226507,0.139868690045828,0.580081899632124
3460,5,563899,-0.0338255342287229,0.140061193897917,0.809303658964125
3461,5,563908,-0.0338255342287229,0.140061193897917,0.809303658964125
3462,5,563929,-0.0117078541277036,0.139928044884387,0.933365813792648
3463,5,563964,-0.0483962148341305,0.13806159866863,0.726142007306264
3464,5,563970,-0.0462908653105131,0.137710211188983,0.736959787501856
3465,5,564006,-0.0704389918639199,0.13800415884035,0.610081800801166
3466,5,564048,-0.0612949832262177,0.138359301572097,0.658027620443361
3467,5,564065,-0.0492320255956295,0.138004028277617,0.721497063657141
3468,5,564074,-0.0513922146032259,0.138027973572549,0.709869197572054
3469,5,564097,-0.0519450813158148,0.138370140269468,0.707583474746369
3470,5,564135,-0.0410524285812219,0.138380509382862,0.76689799542097
3471,5,564147,-0.0538340036872222,0.13893542911556,0.698638117624603
3472,5,564195,-0.0421847336395694,0.138935707148302,0.761590400899304
3473,5,564197,-0.0421847336395694,0.138935707148302,0.761590400899304
3474,5,564206,-0.0747016016648279,0.139691484746436,0.593151586316064
3475,5,564212,-0.0797196990389346,0.139288008301386,0.567457915976451
3476,5,564236,-0.0743140153883215,0.138363218979693,0.591541251414568
3477,5,564252,-0.0844192492829405,0.139881145366469,0.546559054757283
3478,5,564265,-0.0804166343359776,0.139492718392969,0.564649119402274
3479,5,564272,-0.0889414490663669,0.139674647459256,0.524683541967438
3480,5,564298,-0.0658745521424632,0.139335445393006,0.636664677654462
3481,5,564300,-0.076004411787368,0.139305115893483,0.585687783546087
3482,5,564304,-0.076004411787368,0.139305115893483,0.585687783546087
3501,5,564535,-0.0919468196827226,0.139908654455003,0.511485854775921
3505,5,564590,-0.10125520286402,0.140879700394019,0.472779551224001
3506,5,564680,-0.00941415941253797,0.140355274890719,0.94656093718594
3532,5,565093,-0.0355985179757776,0.138223514526605,0.796909582672584
3533,5,565120,-0.0529261088076386,0.138600486612376,0.702794299198719
3534,5,565122,-0.0565663229824109,0.138807893552958,0.683876672954846
3535,5,565125,-0.0565663229824109,0.138807893552958,0.683876672954846
3536,5,565208,-0.0360221235774206,0.138800679400796,0.795382165221158
3537,5,565243,-0.0316388007551359,0.138409498647717,0.819321234740029
3538,5,565254,-0.0645280420435615,0.138922524155267,0.642583487070323
3540,5,565293,-0.0547118339686975,0.140737049239612,0.697693856802148
3541,5,565315,-0.0532047593971694,0.140532116284443,0.705216211982751
3550,5,565448,-0.0201475690490981,0.14080936541618,0.886305469572681
3551,5,565475,-0.035140172342022,0.140963367702425,0.803284666629241
3552,5,565507,-0.0693897574129483,0.140312156758445,0.621233582938379
3553,5,565512,-0.0825156237032631,0.140501230667623,0.557381270470843
3555,5,565639,-0.0507493314866111,0.138059205116817,0.713398463960036
3556,5,565651,-0.047810339175359,0.137884575401805,0.72899194598425
3557,5,565675,-0.0550393004163323,0.137844322945731,0.689923980066044
3565,5,565834,-0.0666551975644094,0.14072708688611,0.636043256947577
3585,5,566542,-0.0828616126951336,0.140082034066671,0.554549289613076
3586,5,566565,-0.0710471257867921,0.139301304105514,0.610352794082162
3587,5,566568,-0.0710471257867921,0.139301304105514,0.610352794082162
3588,5,566580,-0.0710983545630325,0.139106370401016,0.609595073427259
3598,6,16905,0.264507018127286,0.137458345116025,0.0551243194166945
3599,6,18881,0.232014631220293,0.138831423920712,0.0955690463242535
3603,6,22804,0.304958574131059,0.137018569182933,0.0266671607263695
3604,6,23172,0.286382254072001,0.138714403940176,0.0396960010723379
3605,6,23564,0.254956465733253,0.13749187708676,0.0645245928459492
3606,6,26594,0.19403052539171,0.137826051228278,0.16007242333356
3611,6,27767,0.263182622155467,0.138038519090978,0.0573856404325864
3612,6,28811,0.19232342391557,0.137786756137284,0.163650545084406
3613,6,28916,0.200467107862113,0.137563437241932,0.145930772149914
3618,6,30322,-0.0532190306502503,0.137573299162728,0.699106812416361
3621,6,32438,-0.0822651209277976,0.139480646906609,0.555704774374861
3622,6,35840,-0.047360687919279,0.139148409260888,0.733787158561445
3623,6,36181,-0.0676457366440507,0.138112986911452,0.624589939379251
3624,6,36236,-0.0554193252261267,0.138518256786971,0.689334587345935
3625,6,38641,-0.0530563761623761,0.138918476500569,0.702747142314538
3626,6,39419,-0.0482505913812677,0.139588864120871,0.729802510021833
3627,6,39566,-0.0438450952691861,0.138035349301015,0.750948323146277
3628,6,39609,-0.041748815206964,0.138067746278628,0.762541093976503
3629,6,40630,-0.0654372614162681,0.137623243290391,0.634738136759232
3630,6,41068,-0.0174188073819509,0.138626010154272,0.900077948738375
3631,6,41221,-0.0312884484493069,0.138502176605629,0.821405407020624
3632,6,41296,0.0110437195700469,0.138084375039193,0.936300031800878
3633,6,41435,-0.0286713135253854,0.138151480032782,0.835711474774686
3634,6,41573,-0.0194820570500137,0.137728346507469,0.88759295349415
3635,6,41626,-0.0374132897443717,0.138320829822037,0.786947563820253
3636,6,42992,-0.0235316262429873,0.137939351702021,0.864640748465286
3637,6,45282,-0.137136898115157,0.137473674642045,0.319180801431381
3638,6,45815,-0.125137941503026,0.13771447934823,0.364140748390156
3639,6,47290,-0.194991840435814,0.137554072557763,0.157199857975389
3640,6,48282,-0.0744340050216531,0.137562705375023,0.588785836526938
3641,6,48919,-0.163434665834705,0.139074112383738,0.240721802806358
3642,6,48921,-0.169875401102234,0.140271851772283,0.226688642922127
3643,6,50414,-0.109989532754645,0.138707073631262,0.428332197188836
3644,6,50685,-0.13680685006718,0.138592842394044,0.324263160693035
3645,6,50825,-0.101765699316055,0.138479065564784,0.462899599932158
3649,6,51526,-0.0999209101550407,0.138785302835894,0.472021418328739
3650,6,51781,-0.135676003638233,0.13837017455022,0.327496464482746
3651,6,52550,-0.175811511558577,0.138044718155245,0.203648932517677
3652,6,53989,-0.138319526915476,0.137665701107005,0.315705774983977
3654,6,54932,-0.123806155117362,0.140415320707652,0.378531452443286
3655,6,55876,-0.0588583631286537,0.138685492370406,0.671531391366095
3656,6,56091,-0.0533851200039715,0.138925906404898,0.701009386349664
3657,6,57460,-0.135446468695113,0.13817357241383,0.327627554229067
3660,6,62743,-0.0563079833866451,0.139099863892408,0.685867818202418
3662,6,64449,-0.00186760107707357,0.138584918223345,0.989255469293195
3664,6,65125,0.106638222617076,0.1412114975479,0.450652508056891
3665,6,65133,0.105425068294627,0.141387715331782,0.456377995705664
3666,6,65183,0.161051982203499,0.138138650678557,0.244453331478929
3667,6,66460,0.240775130874287,0.138361640041635,0.0826976514601953
3668,6,67184,0.206067473414036,0.138496891990732,0.137673905302822
3669,6,71471,0.217654978671025,0.139019093412846,0.118327002183597
3670,6,71997,0.275424625378714,0.139367757825025,0.0489053605204844
3671,6,72514,0.241038117742095,0.13958022374925,0.0850642571878483
3673,6,73433,0.335450724731857,0.138753651980599,0.0161292153895137
3674,6,74406,0.212637451362985,0.138428619591192,0.125414530537228
3676,6,74913,0.257198144740071,0.137721282659085,0.0626566156923282
3677,6,75397,0.122514178483335,0.139477065675392,0.380333794361094
3678,6,76427,-0.049116852486933,0.138696234683431,0.723450978763625
3681,6,76526,-0.0449981914916195,0.141634052533955,0.750894720770244
3682,6,78316,0.107140028689483,0.139284198502419,0.44227778600215
3683,6,78381,0.109110615670468,0.139256267622835,0.433844896586954
3684,6,78862,0.0649293569508875,0.139391752821945,0.641642450672481
3685,6,78907,0.0726160445786599,0.139174608849621,0.602163155727033
3686,6,79638,0.121929722521273,0.139226139428105,0.38175198690843
3687,6,79955,0.0877586193251044,0.139551262338373,0.529845494557202
3688,6,80725,0.111099390277013,0.138609183122977,0.423364203513305
3689,6,80860,0.135448621434983,0.138891612575118,0.330123439941376
3690,6,83761,0.0668223993744897,0.139072163087002,0.631178607872359
3692,6,88005,0.0538897075120538,0.143090241884752,0.706687175139106
3693,6,88006,0.0413830616555512,0.14266287319347,0.771928491676133
3696,6,88398,0.0101837868900329,0.141268342783374,0.942572507169168
3697,6,88475,-0.0118981513505056,0.140208251035631,0.93242035055682
3698,6,90318,-0.155069671091115,0.138489534531343,0.263593859206818
3699,6,91505,-0.0775229063153704,0.139227593087671,0.578012094250635
3700,6,91959,-0.053843329560808,0.140725277552137,0.702236952073239
3701,6,92208,-0.0831560177568054,0.139074020136604,0.550272495833556
3702,6,95448,-0.124579977722951,0.140907040703211,0.37722843861734
3703,6,95468,-0.120436605173494,0.140927730034521,0.393353150530229
3704,6,95926,0.101790884699227,0.139388935342943,0.465712471216857
3708,6,98879,-0.261012025400898,0.140336317115658,0.0637307717977895
3710,6,101306,-0.229456468924594,0.138090113019157,0.0974721458384326
3711,6,101424,-0.122205345559058,0.138888462624837,0.37952227613216
3712,6,101439,-0.110743133467099,0.139623697420253,0.428220717490566
3713,6,101478,-0.19058685107674,0.139379410985496,0.172371219335183
3717,6,106653,-0.0628751276438457,0.139000404013711,0.651303540816025
3718,6,107478,-0.0336849223826649,0.138148274685162,0.807502849902984
3719,6,107527,-0.0382718891864554,0.138040045383192,0.781748843619827
3722,6,111711,0.0147137567207171,0.138626898270835,0.915532150175391
3723,6,114692,0.0116967117324339,0.137906649571763,0.932455631873491
3724,6,114714,0.0244876283539806,0.137901895782763,0.859160322376534
3725,6,115037,0.0704440018554952,0.139349329278824,0.613508501980893
3726,6,116654,-0.0273455258721122,0.137724559520483,0.842727283934085
3728,6,119386,0.0816530896048783,0.138749200976975,0.556577021136328
3729,6,123079,0.0408876472797368,0.13909391363632,0.768963428724203
3730,6,146131,0.0485339020760338,0.13970042197274,0.728487255090012
3731,6,151731,0.0457540038803229,0.138340076158289,0.741040345274033
3733,6,157270,0.0142667078971606,0.137942947669957,0.917684641626372
3734,6,158136,0.0498233550632599,0.140311630404197,0.722733707584287
3735,6,158910,0.0196705832730834,0.137693622151607,0.886484135763416
3736,6,162526,0.0815638103654057,0.138298880770578,0.555725645669749
3737,6,163117,0.119326548572516,0.138439347096483,0.389305132473773
3738,6,163321,0.0585225814326443,0.137742550061134,0.671190806191187
3739,6,163435,0.0922937563572128,0.13833254984921,0.505088226155474
3741,6,166074,0.0137328928891195,0.138772093700779,0.92122616382373
3743,6,167198,-0.0418614813837732,0.13831721878642,0.76233610350736
3750,6,168223,0.0312472651696631,0.138687664637257,0.821871036149204
3753,6,168572,0.0585333971165277,0.13804720216277,0.671816769857713
3754,6,173904,-0.15615699139031,0.139192281931596,0.26267614450296
3755,6,175273,-0.0951920072911779,0.138027609926422,0.490861657196403
3756,6,178778,-0.105083692856316,0.138184722241383,0.447488426185717
3759,6,180643,-0.134912110351818,0.137973180292204,0.328835945028829
3760,6,183039,-0.000806866594531663,0.138399949889958,0.995351682085475
3761,6,183936,0.04871621993822,0.138337210902084,0.72493173375706
3762,6,184860,0.0736084652570349,0.138140455063546,0.594471072472424
3763,6,187264,0.0696845263022143,0.13820207424515,0.614419945959431
3765,6,188423,0.075637871521283,0.139727424107685,0.588625430697278
3766,6,188938,0.0709027445937409,0.13887256264389,0.609978469502811
3767,6,189863,0.0685275260330944,0.138328806947368,0.620628918352806
3771,6,192593,0.0712002160968092,0.139442699888122,0.609946445959239
3772,6,193272,0.0890776600971109,0.13801622473975,0.519077947903417
3773,6,193671,0.0834074498744857,0.138684153960084,0.547946178701395
3774,6,199005,0.264103356915779,0.137844710915909,0.0561791252906347
3775,6,199448,0.304473125706623,0.140549058986595,0.0309560951078925
3776,6,201624,0.247965986478684,0.139616992707298,0.0765869277360978
3777,6,201882,0.253792989260876,0.138038281712855,0.0668184501145018
3778,6,203342,0.306357706591579,0.138135144638539,0.027203825333062
3779,6,204006,0.283124843572139,0.136962108593344,0.0394460311836758
3780,6,204440,0.274397241388014,0.137132543746102,0.0461615536456684
3781,6,204681,0.246874917010631,0.136991014766226,0.072378730028177
3783,6,208815,0.031830653866086,0.137760842456498,0.817404118629779
3784,6,208850,0.0478029903005972,0.138143039781735,0.729518949436163
3786,6,211447,-0.111796036286786,0.137473742785782,0.416641588566049
3787,6,212247,0.00668606309729622,0.137770799895341,0.961321034635177
3788,6,214251,-0.0311052153233417,0.138370275488335,0.822267310724555
3789,6,216365,-0.0389207552892673,0.138496696395313,0.778857412826362
3790,6,221588,-0.0312338638074096,0.137904559347293,0.820952217370486
3791,6,223266,-0.199794752757659,0.139544148150125,0.153095220546368
3792,6,223299,-0.155540713752026,0.137918228376305,0.260180953777969
3793,6,225352,-0.282816816115766,0.13705127371314,0.0397877430456284
3794,6,226182,-0.209382271496308,0.138280272753644,0.130873104770564
3795,6,226781,-0.0997775164041779,0.139919640256748,0.476251389052165
3796,6,226929,-0.127769569128038,0.139103547721738,0.358973195616953
3799,6,227356,-0.18108762943507,0.140424069343478,0.198041888573479
