SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3892,7,19896,0.0194801532922709,0.100910856856905,0.847036166220488
3894,7,20120,0.0282881366751824,0.101656360641897,0.780966358347605
3895,7,20451,0.0437987884656989,0.100727722019981,0.663956188266452
3896,7,21017,0.0385419574004159,0.101402674100224,0.704108548483448
3899,7,22886,0.0369243723079325,0.101062597933684,0.71506047049859
3900,7,23383,0.0836693059788502,0.101263159830869,0.409216919781166
3901,7,25886,0.0279500684996219,0.100855067693837,0.781841711204899
3902,7,25887,0.108529541940844,0.10125056413098,0.28450137880701
3903,7,26093,0.103760969977652,0.101112051776483,0.305501012697354
3904,7,27156,0.0636886144586973,0.100912727203925,0.528366774581055
3905,7,27279,0.053013484282718,0.100837885701979,0.59940603128374
3906,7,27302,-0.00737250253304261,0.100054836840144,0.941303072714248
3907,7,27344,0.0200026669019567,0.100440355237359,0.842260300885097
3908,7,27579,-0.0205782481208884,0.099950357168431,0.836999671144399
3909,7,27845,-0.0078601734425627,0.101242275167987,0.938160584614762
3910,7,28091,-0.0656448217563845,0.1002330241436,0.512944438593685
3911,7,28799,-0.0473330341987694,0.100515146516373,0.637999797625219
3912,7,29465,-0.108528390483024,0.100244610233345,0.279709139588933
3913,7,29523,-0.158906490069588,0.0999191091732965,0.112650769199688
3915,7,30416,-0.114474473799302,0.0999989938482631,0.253085717365428
3916,7,31914,-0.085461416982866,0.101140906979186,0.398697792455896
3917,7,32231,-0.0249807490161995,0.0999459416031274,0.802777124893156
3918,7,32249,-0.0198005596203765,0.0999508021777957,0.843078465693223
3919,7,33274,-0.0278468968188871,0.100084888554183,0.780996573260578
3920,7,33393,-0.0194976344627681,0.101093463802111,0.8471737242896
3921,7,33441,-0.00574411827458911,0.101096700268456,0.954722274879079
3922,7,33830,-0.0277128211052659,0.100702031818362,0.783326477669972
3923,7,34423,-0.0226039267943395,0.100539514878822,0.822244494313326
3924,7,34625,-0.0226039267943395,0.100539514878822,0.822244494313326
3925,7,34691,-0.0403970787044524,0.0999710129687124,0.686392767920833
3926,7,34805,-0.0188250758800302,0.100577765495737,0.851635378129199
3927,7,34808,0.0774643958143089,0.10058334368959,0.441725223216771
3928,7,35435,0.092758144673274,0.0998895283898129,0.353727166224567
3929,7,35488,0.118168932173039,0.100824776204562,0.241978313560021
3931,7,36074,0.0849830288538753,0.0999801740278566,0.395901880063597
3932,7,36180,0.085616648370105,0.100023720819961,0.392598639191291
3933,7,37288,0.0462654918487268,0.100284336656345,0.644836569789422
3934,7,37933,0.000814723887119867,0.100674230186735,0.993547621040487
3935,7,39044,0.0792029234255195,0.101754468409191,0.43687061289776
3937,7,39884,0.0107469265434222,0.0999924960319974,0.91447136729713
3938,7,41124,-0.0204507247579696,0.0999551510058984,0.838003345508908
3939,7,41301,-0.0225421022170409,0.100858902534596,0.823274607213551
3940,7,41497,-0.00370555458174834,0.100238137825852,0.970531805749838
3942,7,41874,-0.0319926029573696,0.100367764662438,0.750101759721088
3943,7,41917,-0.0109098784664281,0.100125785953838,0.913294759186528
3944,7,42056,0.0967037692700212,0.100211103894402,0.335205163083817
3945,7,42627,-0.0378610595362537,0.100075575768712,0.705416829647394
3947,7,43683,-0.0332751490921174,0.100080192913219,0.739720520498247
3948,7,45046,-0.0455973707812563,0.100517419427656,0.65037637931506
3949,7,45136,-0.0330797395769202,0.100221281368556,0.741545113836432
3953,7,45565,-0.0449394111948087,0.100209790272484,0.654101221235114
3954,7,45777,-0.0470277053212499,0.0999250136027103,0.638195673105263
3956,7,46298,-0.101282228068945,0.0996882407532557,0.310330122610682
3958,7,47015,-0.0995330402016447,0.0999650674846096,0.320088535506144
3959,7,47250,-0.108302880556953,0.0999392380176319,0.279243099981134
3960,7,47587,-0.0672034703965329,0.100750881004305,0.505191208282358
3961,7,48435,0.00121612004601902,0.0999610564998404,0.990300097832827
3967,7,49339,-0.0036697731386132,0.100664408442493,0.970939753138526
3968,7,50874,-0.0588003137145404,0.10076576571562,0.559906096883587
3971,7,53407,-0.0177734706212746,0.100980620777432,0.860388011865914
3972,7,53416,-0.0168209219844185,0.0998142035799119,0.866268895663777
3973,7,53455,-0.0301886890958697,0.101099045647905,0.765417084193146
3974,7,53544,-0.0350516897256167,0.100792249001243,0.728226382199597
3975,7,53637,-0.019433613722547,0.100668925843992,0.847034894740773
3976,7,53662,-0.020232083472902,0.0998092768896045,0.839480487575947
3977,7,53700,-0.0156582698561707,0.0998147394466404,0.875434368082349
3978,7,53702,-0.0101317252539211,0.100236881309888,0.919546071911839
3979,7,54897,-0.0272580734875232,0.100227832212655,0.785810907587116
3980,7,55912,-0.0181721749932485,0.0999501053803081,0.855834258100101
3983,7,61773,-0.0461486417536134,0.101068947857383,0.648235417782825
3984,7,62689,-0.0295802293959699,0.101829582864505,0.771613828619263
3985,7,64143,-0.0267220037087365,0.0999462388750773,0.789345225790712
3986,7,65725,-0.10292541373085,0.100229425302632,0.305171558085052
3987,7,66075,-0.103649378311791,0.099827645385792,0.299848843238888
3988,7,66339,-0.112330840142961,0.0997900006582088,0.261068987614926
3989,7,66563,-0.100694419212208,0.0996805118803655,0.313105009435729
3990,7,66622,-0.106183113269699,0.0998011869227718,0.288080230599554
3993,7,68261,-0.0757757009675347,0.0998875553995013,0.448592076921038
3994,7,68513,-0.0707150411552923,0.0999232725350307,0.479602646661578
3999,7,70413,-0.0704412326084308,0.0999096401509544,0.481244429084811
4002,7,74414,-0.122693520582193,0.0999689986452319,0.220521812885142
4003,7,80505,-0.138962198076554,0.0996823433157676,0.16417928690666
4008,7,83968,-0.145884828348068,0.0997942464319796,0.144670278834227
4010,7,87147,-0.166550076704301,0.0997025632841826,0.0957128926745292
4012,7,87833,-0.16412634219422,0.0997139487931843,0.100659586096371
4013,7,87999,-0.156614825438675,0.100035507177985,0.118340059478709
4014,7,88913,-0.145698022298554,0.0999506495002039,0.145812406205993
4016,7,90591,-0.145719524912678,0.100078941471729,0.146268756489609
4017,7,92844,-0.195769782443811,0.0994497599535133,0.0497892309089412
4018,7,98223,-0.195668420965139,0.101391591341964,0.0544290509303725
4019,7,101935,-0.222980801950633,0.0995332711890546,0.0256954798986012
4020,7,102167,-0.184111115783372,0.101244914199173,0.0698392235397806
4022,7,103626,-0.172672627050062,0.0998719304416206,0.0846940487811664
4023,7,103929,-0.137468372802353,0.0998756392568775,0.169571681173901
4024,7,105525,-0.130610191900374,0.0997379913477934,0.191205530050103
4025,7,109520,-0.131609727305701,0.0997153382218398,0.187738915245501
4026,7,109762,-0.114061496492103,0.0999210877918273,0.254429120174829
4028,7,114462,-0.117570106751439,0.100047586088851,0.240730001386496
4032,7,115759,-0.0727428319974319,0.100109597898598,0.467933010744031
4033,7,120910,-0.0784675458351334,0.0999068770430835,0.432741891148154
4034,7,121864,-0.0991059073302735,0.099943334645549,0.322061674812164
4035,7,122646,-0.0588442830936454,0.100160833978147,0.557244938259948
4036,7,128719,-0.0555677201986957,0.100321897115262,0.580001919519782
4037,7,129502,-0.0456818934506159,0.100113764028421,0.648454995921038
4038,7,129866,-0.0376182415414347,0.100011908980485,0.707040543576858
4039,7,130581,-0.160114070873966,0.0997379761435653,0.109311633992913
4041,7,131475,-0.0604654055287978,0.100075736668631,0.54610114333751
4042,7,131572,-0.0383856647867327,0.100425217457297,0.702519796978736
4043,7,133091,-0.0328233091014275,0.101820112524383,0.747366521431607
4044,7,134263,-0.0152373516460002,0.100959092698114,0.880120301409946
4045,7,134556,-0.00989963986953549,0.10084688673509,0.921856948872404
4046,7,139381,-0.0279529179014793,0.101574780941729,0.783327085913512
4047,7,139844,-0.0155394715993286,0.100830334653771,0.877607096017622
4050,7,140416,0.00410033537299315,0.100314327380058,0.967418757668867
4051,7,140907,-0.00221601778805111,0.102040247699811,0.982685897174197
4052,7,142582,-0.0250806249328706,0.100175544695548,0.80244939612917
4053,7,142616,-0.0262473363657462,0.100174697950064,0.793462220360665
4054,7,142656,-0.0422402699962812,0.100598533046714,0.674821607661291
4055,7,142710,-0.0409497549400704,0.100422348268431,0.683685834375777
4056,7,142737,-0.0969569344023441,0.100172189462014,0.333755627459756
4057,7,142798,-0.0701006436941362,0.100152204118927,0.484425101105413
4058,7,142863,-0.0232016012330649,0.102403039944565,0.820888167713646
4059,7,142935,-0.0489217738039962,0.101001815991174,0.628427030826894
4060,7,144443,-0.0585184030106221,0.100885117380198,0.562251011460972
4061,7,149219,-0.0536656331534329,0.101876669596838,0.598683760790234
4062,7,149745,-0.00514888503487021,0.100872940701473,0.959319909175008
4063,7,153512,-0.023080675816548,0.100945150784454,0.819276692566777
4064,7,154206,-0.0519113647855327,0.101173560570356,0.608207775383468
4065,7,154349,-0.0463075691289072,0.100990685288337,0.646851679094157
4067,7,158616,-0.0339539564789095,0.101684572296254,0.738642328571871
4069,7,159442,-0.00490656247963317,0.101111476000573,0.961324274461418
4072,7,164509,-0.0249920733180458,0.10092441901077,0.804563447442572
4073,7,166144,-0.0148963800469499,0.10065263958508,0.882428919811945
4077,7,166833,-0.00919932910709009,0.100654571360479,0.92723053935235
4078,7,169205,-0.0450016322713136,0.102276871898493,0.660207736077112
4081,7,171892,0.0235603090502081,0.102314943185032,0.818013480722139
4083,7,174147,0.0188947872522128,0.101030369023899,0.851751713414288
4084,7,175201,-0.0593212237689706,0.101073909962187,0.557639745150427
4085,7,175569,-0.0215761416757896,0.100946093539158,0.83087380516893
4086,7,176862,-0.0546145310189712,0.100910766889167,0.588700029397564
4087,7,178295,-0.00448881223668463,0.101498817421504,0.964749848155505
4088,7,181053,0.0688953991296009,0.101144831469042,0.496219432997828
4089,7,181165,0.0394720944837381,0.101880041064672,0.69866623186922
4090,7,183625,0.0551555138623969,0.102764177569684,0.591799643087969
4091,7,191252,0.121861714935818,0.100947648941655,0.228172121299608
4092,7,191676,0.111233824776773,0.100558016128277,0.269408099410582
4093,7,192137,0.112449865298183,0.10024834324136,0.262746948631625
4094,7,192700,-0.0500295092398018,0.101725482935503,0.623160045876351
4095,7,196064,-0.0664716199470379,0.100366904467136,0.508219935981239
4096,7,197274,-0.0872602542239849,0.100685513466599,0.386716221914535
4097,7,199802,-0.0774366395682217,0.10063087973354,0.442104199846593
4098,7,201855,-0.0859491439806693,0.0998831305271279,0.390099138979833
4099,7,202039,-0.0872213241394004,0.100130774557393,0.38430570319946
4100,7,202122,-0.0363299389170058,0.0998057557083973,0.716071118312109
4101,7,202957,-0.0988280080673293,0.101846050139883,0.332528184078645
4102,7,203677,-0.0690006055037453,0.100468406670401,0.492666554184758
4106,7,205675,-0.162914215794631,0.0997671808558803,0.103372391209997
4108,7,206511,-0.16360242497182,0.100867981231718,0.10570766808243
4109,7,206991,-0.143961683603574,0.100647609214487,0.15350006141751
4110,7,207921,-0.117469428325338,0.102090037446,0.250657007025951
4112,7,208986,-0.121639709005921,0.100731010912224,0.228021308858283
4113,7,209438,-0.112361218909341,0.101083553244589,0.267080529793804
4114,7,225148,-0.147570223037446,0.101545933907771,0.147046581343428
4115,7,226323,-0.0997665225028551,0.0999604526343762,0.318933952409455
4116,7,227872,-0.0853732517624377,0.0999571109410105,0.393629461160346
4117,7,229363,-0.0862930214000788,0.100290639573967,0.390136354819768
4118,7,229656,-0.0874752915727667,0.100156360688449,0.383045762460202
4119,7,229803,-0.107447784146178,0.10042726967896,0.285392436351591
4121,7,230481,-0.0992660183602493,0.100171354113848,0.322382841073155
4122,7,230937,-0.129544227852037,0.100353384127228,0.197589885279106
4124,7,233940,-0.138904910350434,0.100860758499453,0.169324681789367
4125,7,234570,-0.104313237511137,0.100763341351881,0.301270154455573
4126,7,234702,-0.135507033155764,0.100125171997978,0.176801445107369
4127,7,235464,-0.0504127003828985,0.100592687362174,0.616573201813011
4128,7,235726,-0.13362882552701,0.100177078189796,0.183088023896496
4130,7,237753,-0.145523892542451,0.100178158151078,0.147209000466759
4131,7,238084,-0.125842149611125,0.100205641327372,0.210004930292581
4133,7,241711,-0.165490780342933,0.101076530729315,0.102462671467384
4134,7,247290,-0.120624501248012,0.10075395274384,0.232024731327952
4135,7,247666,-0.0675692521663082,0.100979476698696,0.503844536208578
4136,7,249982,-0.098373023225927,0.10126104382597,0.33197477027592
4137,7,250183,-0.096208673684973,0.102786617253572,0.349911070551089
4138,7,250680,-0.109709425463499,0.10099120997519,0.27807582489205
4139,7,255972,-0.093139202824007,0.100354773823552,0.353990180813213
4143,7,260913,-0.0714117681677947,0.101427907619336,0.481856916878519
4144,7,266540,-0.0501170835172218,0.101974488634139,0.623401710019639
4145,7,267569,-0.0617508738904035,0.100289356364498,0.538471439276429
4146,7,272144,-0.0544819992743054,0.100586676800151,0.588406638710041
4147,7,272225,-0.0758037389188567,0.100960475899187,0.453257652632597
4148,7,272227,-0.0799678011077936,0.101283947020866,0.43032603894218
4151,7,275338,0.0479567446541677,0.10014954108202,0.632340843507887
4152,7,276571,0.0667606919747546,0.100607492441781,0.507395012725013
4154,7,283774,0.0847595582441485,0.100108191855726,0.397747383224733
4155,7,284360,-0.00324873029185985,0.100683735405663,0.974277613603108
4156,7,284441,-0.0299061398881256,0.100225692947097,0.765582640233993
4157,7,293925,0.0273862960283645,0.100283308397626,0.784944285087311
4158,7,295079,0.0577739631852348,0.100214970427686,0.564644457749614
4159,7,300508,0.032197290421793,0.100396273617477,0.748625964072263
4160,7,301066,0.0379159253860442,0.100692612839736,0.706733382283537
4165,7,307361,0.014919552317755,0.101582572564372,0.883317543659871
4166,7,308037,0.0244508752709137,0.100119012094077,0.807203789738163
4167,7,315634,0.0374673263301419,0.100378337044962,0.709178188356842
4168,7,316663,0.0212871187840213,0.1001368752067,0.831777104219236
4170,7,320913,0.079341889257183,0.100457992326982,0.430173811684349
4171,7,321449,0.0907209305842289,0.0997453043697825,0.363693207697211
4174,7,321718,0.0791483264481019,0.0999226985650784,0.428836920040082
4176,7,323123,0.0930568117680969,0.10019221798879,0.353636297830889
4177,7,323836,0.0841608948280822,0.100982403097022,0.405170672736855
4178,7,323883,0.0959245408268805,0.0998258828762061,0.337250862654182
4179,7,323971,0.0933110217828536,0.100272836174182,0.352711326915419
4180,7,324357,0.0976961538207407,0.0999472665778488,0.32900245599393
4181,7,324640,0.0585689825073455,0.0999392275148348,0.558219134024567
4183,7,326640,0.0674410375998583,0.100117735931676,0.500995470227998
4184,7,329449,0.0647279293445132,0.100446847725218,0.519734716951014
4185,7,331193,0.0661371648552802,0.100367530379469,0.510357595639911
4186,7,333120,0.0503377774467216,0.101360093993163,0.619763886079543
4187,7,334340,0.0201428842982802,0.100692648349167,0.841561950369193
4188,7,335451,0.0159832536002626,0.100586372122565,0.87383791145613
4189,7,335555,0.0330520707350815,0.10057458537377,0.742628395925236
4190,7,335709,0.0533297098821314,0.100837413338668,0.59722919958683
4191,7,336457,0.107026256036122,0.102576244464014,0.297485190770914
4194,7,337273,0.0822527240121665,0.10232787786304,0.422044548148179
4195,7,338130,0.101870628220565,0.101270161838786,0.315138587143243
4196,7,340507,0.0939711125825975,0.100962775208075,0.352618931678518
4197,7,340586,0.107925159273439,0.101060409701689,0.286283127036192
4198,7,341281,0.0888005496342441,0.100794101339575,0.37891218044712
4199,7,341488,0.114308784353752,0.100852026541667,0.257802611782818
4200,7,344309,0.069944672528215,0.100875042741744,0.488527479969798
4201,7,345180,0.0588047908250733,0.100676263889722,0.559527535349438
4202,7,345331,0.0609767393264782,0.100494320378688,0.544394917090965
4203,7,345428,-0.0603342205494418,0.100717209425991,0.549526589622433
4204,7,345527,-0.0785154275435793,0.10100016879291,0.437455751530496
4205,7,345530,-0.124525810276095,0.102630840297502,0.225812200393497
4206,7,347594,-0.107805725736456,0.100537967760529,0.284322903392938
4207,7,347717,-0.103262976222495,0.100439705630175,0.304602454924937
4209,7,351511,-0.114863163109831,0.100515825622634,0.253922208928839
