SNP,Chr,Pos,Effect,SE,SSH1_ERV25_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
1991,4,523964,-0.017376797214683,0.0516907926929551,0.736943817116533
2027,4,538866,-0.0319439512894829,0.0517457446917201,0.537418252129152
2028,4,539688,-0.0214931346846008,0.0519827053919296,0.679515540281862
2030,4,542062,-0.0387647142790465,0.0518038320888306,0.454778567261877
2033,4,544372,-0.0318988411838924,0.0518907241197614,0.539128362627384
2034,4,546036,-0.0299828983846927,0.0519683121808513,0.564343823408453
2035,4,546402,-0.0249645137864606,0.052348574319317,0.633735508357727
2037,4,547460,-0.0120329052711231,0.0517611295007593,0.8163077738504
2041,4,548101,-0.0400676479912239,0.0521816751239828,0.443090208508333
2042,4,548356,-0.0740728877451928,0.0517785048368432,0.153437451532769
2043,4,548896,-0.079714730997886,0.0525246355691281,0.129994242865542
2044,4,549461,-0.0793964490383816,0.0525909442494647,0.132015021748245
2045,4,551365,-0.0775859561457604,0.0527112814796004,0.141937699231405
2048,4,554056,-0.0778382875717875,0.0523550451718747,0.137976371797368
2049,4,554792,-0.0773166566299717,0.0517799626857132,0.136284059639093
2050,4,558812,-0.0824737851479962,0.0516587365145976,0.111269352395112
2051,4,559258,-0.0785421305843368,0.0518535601264803,0.130745491129057
2055,4,562709,-0.0441735503628728,0.0517989583849404,0.394354903537739
2056,4,563928,-0.074626784037895,0.0516358398275987,0.149274338341271
2057,4,564066,-0.0814088101450253,0.0520350830884891,0.118596537107425
2058,4,565447,-0.0723534602429164,0.0516335275960417,0.162006413911614
2059,4,567144,-0.0853227530806172,0.0514315700130684,0.0980126737761472
2060,4,567417,-0.0532613010193232,0.0522903402328618,0.309105372188919
2064,4,571075,-0.0365803246844666,0.0517599575515039,0.48020039671687
2065,4,572183,-0.0493661605049406,0.051729877065699,0.340581521715012
2066,4,573409,-0.0376518670276469,0.0518963005270585,0.468613036868674
2067,4,574801,-0.0470088109103445,0.0520110395701744,0.366705262922505
2068,4,575378,-0.0520663813025473,0.0515864899164499,0.313520829551272
2069,4,575468,-0.0254953851220099,0.0517787843916306,0.622749360391266
2073,4,576758,-0.0469182485604495,0.0524119782397951,0.371299903169759
2074,4,577415,-0.0518832277924555,0.0515983974350451,0.31533520948446
2075,4,577658,-0.063511377307902,0.0523453963135621,0.225821214365175
2076,4,577740,-0.0494393492667563,0.0516720189592232,0.339327294533229
2077,4,578506,-0.0624474993116211,0.051969997222487,0.230321457785058
2078,4,578512,-0.0657978135019245,0.0516780365376466,0.203775717552064
2079,4,579070,-0.0686323415241097,0.0517234565230404,0.185396312683253
2080,4,579494,-0.0792796622146403,0.0525005906783358,0.131919673103032
2081,4,579699,-0.0374113546308411,0.0521031178556174,0.473216641224455
2082,4,579809,-0.0858844625729683,0.0519605107398565,0.0992444560043708
2083,4,579869,-0.0603389022100127,0.05153169618492,0.242425353637679
2084,4,580657,-0.0469888017694533,0.0518248424709399,0.365191940727474
2085,4,582525,-0.0565752209673728,0.0524575301517116,0.281548997569434
2086,4,584486,-0.0576433908420572,0.0516430309832423,0.265100391380043
2087,4,584912,-0.0523803742180624,0.0517620852521021,0.31225754832768
2088,4,588662,-0.0317480169047151,0.0526079526541669,0.546574843451387
2090,4,590025,-0.0368523817442924,0.0521071698171303,0.47988269603958
2091,4,590826,-0.0526858634416948,0.0519806459814286,0.311483655625022
2092,4,590885,-0.0469155012084857,0.0527833246184208,0.374698715666909
2093,4,590984,-0.0545423337228059,0.0520364693463685,0.29528388286007
2094,4,591356,-0.0576256710529799,0.0527380481943525,0.275280624787807
2095,4,591435,-0.0553221899545753,0.0522107563448126,0.290053942340888
2097,4,591983,-0.0634924924289904,0.0522435751053289,0.225057502938563
2100,4,592839,-0.0622004527970901,0.0531204141888111,0.242415474790397
2108,4,593676,-0.0859232307972816,0.052165355330671,0.100420753755117
2109,4,594369,-0.0465778770828119,0.0519055269132556,0.370139132547758
2110,4,597710,-0.0676687303664765,0.0521046788589153,0.194892095788459
2111,4,598800,-0.0544446160273807,0.0520936162247705,0.296677902133696
2112,4,600513,-0.12067305276308,0.0516714610102509,0.0200826691489475
2113,4,604043,-0.106519894475644,0.0516109121426353,0.0397573389675183
2114,4,605641,-0.0765673063689647,0.0524719167648531,0.145397833286629
2115,4,605918,-0.0311575749626439,0.0524473502738434,0.552843546834432
2117,4,608349,-0.0637008503387225,0.052063873125521,0.22195189821934
2118,4,608355,-0.0739501973179898,0.0519126315331359,0.155181578846269
2119,4,609905,-0.0613305835995607,0.0520514199427637,0.239482986002397
2120,4,610797,-0.0965704465203798,0.0518809052994415,0.0635205472231082
2121,4,611309,-0.114816485292719,0.0519095838286847,0.0276166151213647
2122,4,613791,-0.111156802600799,0.0518983304414217,0.0328920292146771
2123,4,614738,-0.110635259977012,0.0519518064403807,0.033898164849122
2124,4,618428,-0.111451155581278,0.0521371910237897,0.0332315172167548
2125,4,619541,-0.114430590708475,0.0519849469122413,0.0283667899513754
2126,4,620206,-0.0867783353692521,0.0524669848687021,0.0990243913936132
2127,4,620786,-0.132728606392368,0.0528247976978602,0.0124290021738836
2128,4,621613,-0.125839341244335,0.0527583590491556,0.0175967924778076
2132,4,622259,-0.111110520386177,0.0525410183398821,0.0351526606628452
2133,4,622563,-0.073737038298868,0.0517600307188728,0.155157996695756
2134,4,623642,-0.0740261615506814,0.0519950067925487,0.155411767831134
2135,4,624555,-0.0725385398754947,0.0519257730368303,0.163301344309475
2138,4,629973,-0.0737405911757786,0.0519957377537149,0.157013244372991
2140,4,631409,-0.102902817103424,0.0520922580815258,0.0490018614603215
2141,4,636237,-0.1189599236562,0.0519991373576901,0.0227441681332578
2142,4,636347,-0.127875501822297,0.0519212422334882,0.0142595394793218
2143,4,636391,-0.139156192968635,0.0521040038088428,0.00791874190490816
2144,4,636810,-0.124610006190205,0.051987250488466,0.0170522921492048
2145,4,636879,-0.121790378641353,0.0520331004081882,0.0198073107816618
2147,4,638340,-0.136323338792644,0.0523378976251215,0.00958480964391758
2148,4,639037,-0.101191999375397,0.0525383681263133,0.0548997796762927
2149,4,641585,-0.0951603855904892,0.0521517993250205,0.0688942990339598
2150,4,641978,-0.0906805882814383,0.0520232276028799,0.0821905526748028
2151,4,642192,-0.0989395790653264,0.0520376329185149,0.0580757300107627
2152,4,643795,-0.116001887411664,0.0519275353436898,0.0261142123111512
2153,4,644586,-0.105115834628534,0.0517822971666746,0.0431104419211611
2154,4,645245,-0.100991190105494,0.051685942349883,0.0514977754056503
2157,4,657631,-0.0957573679272248,0.0518036271044513,0.0653707452782476
2158,4,660338,-0.103891635091756,0.0520726640512894,0.0467972512256029
2159,4,663656,-0.102370598183365,0.0517415057746376,0.0486492625130214
2160,4,664068,-0.0976881951354771,0.0530301041135456,0.0662951332189573
2161,4,664414,-0.0817277005735584,0.0522737558641188,0.118841461446612
2162,4,664456,-0.0992121196488716,0.0522461366287917,0.0583878934164642
2163,4,665001,-0.098474798294788,0.0523450245314794,0.0607588317012036
2166,4,667986,-0.0889704116452148,0.0522483529997343,0.0894788926804742
2167,4,667994,-0.0808785381826443,0.0523723945123989,0.123412348846497
2168,4,668101,-0.0810386735983909,0.0518826467368695,0.119193190330236
2169,4,668118,-0.0820781435975113,0.0522147360753357,0.116861598400731
2177,4,671424,-0.0763362485949348,0.0520522363588273,0.143393786827123
2179,4,672752,-0.10690888960126,0.0528111700236564,0.0436855983780673
2180,4,672865,-0.0941591987391427,0.0521390877495003,0.0717819893879418
2181,4,673119,-0.114689516152809,0.0531432598273857,0.0315923809980949
2182,4,674432,-0.0769095758280066,0.0527140894126012,0.145455804087896
2183,4,675810,-0.0886921000000929,0.0522625022181399,0.0905685837720034
2184,4,675982,-0.0902955659348138,0.0525337290801975,0.0865254640250337
2185,4,677658,-0.0743901944801315,0.0526707410434371,0.158724145762744
2187,4,679438,-0.0797283733709587,0.0519067457818611,0.125436012434404
2188,4,679624,-0.0738774745005559,0.0521199442386938,0.157233102684188
2189,4,680423,-0.0740301738516946,0.0521776030627706,0.156836341034032
2190,4,680477,-0.0619751405420678,0.0521579730543741,0.235545599092396
2191,4,680490,-0.062597254183951,0.0531801237372084,0.239956673186476
2192,4,681327,-0.0744625544252548,0.0524512555448646,0.156591360807142
2193,4,681488,-0.0744924435913258,0.0523035215930959,0.155262184383346
2195,4,682178,-0.0460000244496042,0.0527270012468663,0.383572991622785
2196,4,687169,-0.0676173878634939,0.0526818217358966,0.20015708378634
2197,4,687895,-0.0510535967756987,0.0524607501907616,0.331131709303962
2200,4,689337,-0.0564036125601113,0.0523225527698522,0.281770693499237
2201,4,692323,-0.0510816701652534,0.0523647895520904,0.329982033676747
2203,4,694335,-0.0677605488764382,0.0521780705943885,0.194915073527304
2204,4,694920,-0.0457137960617863,0.0521337189935595,0.381160865474096
2205,4,695803,-0.0736766065756698,0.0520265759717758,0.15761801945544
2206,4,696549,-0.0683642596524959,0.0521021067523597,0.190331953633441
2207,4,696696,-0.0630682059567083,0.0523124623770018,0.228777037304754
2208,4,697690,-0.066203424271993,0.0519780909477859,0.20361505750457
2209,4,698189,-0.067792141781062,0.052520732903887,0.197628466771109
2210,4,698339,-0.0594759711430757,0.0521506452686597,0.254865914248959
2211,4,700036,-0.0577632329738659,0.0524166841803265,0.271212065399305
2212,4,700250,-0.0792077249367427,0.0524457501915429,0.131866786556983
2213,4,700621,-0.0842593121820757,0.0525149152130365,0.109501788527178
2214,4,700855,-0.0858110053785788,0.0530990167641307,0.106975443084506
2215,4,703521,-0.0785567936326388,0.0532240348251052,0.140844820129812
2216,4,705139,-0.0768969741938845,0.0523154100053822,0.142487025696841
2217,4,706032,-0.055075619759079,0.0521328243533324,0.291486030527252
2218,4,707926,-0.0665197952738642,0.0523288491004689,0.204498829537836
2219,4,708514,-0.0646909585412151,0.0530144052781186,0.223183731649575
2220,4,709553,-0.0992392596171682,0.0520881695291511,0.0575642171433741
2221,4,710109,-0.0992392596171682,0.0520881695291511,0.0575642171433741
2222,4,710130,-0.093381978028193,0.0523172957149485,0.0751335282021331
2223,4,710388,-0.0811381954007758,0.05217052199407,0.120782644122985
2224,4,711314,-0.0931286415196875,0.0525197161211326,0.0770556215595397
2225,4,712914,-0.0838563474378692,0.052218210818738,0.109193730898378
2226,4,712924,-0.0778962847660879,0.0521908739011809,0.136454238549763
2227,4,713335,-0.073529174448788,0.052262280135798,0.160329062136673
2228,4,713520,-0.0823653348148413,0.0521273958975305,0.114984674574416
2229,4,713555,-0.0610904984462483,0.0528693231284269,0.248667278054384
2230,4,719215,-0.0718584239973498,0.0526806974154321,0.173424972096778
2232,4,721638,-0.0490010885516898,0.0521928517636204,0.34845137824711
2233,4,722056,-0.0352132064333842,0.0520224792824793,0.49892259371618
2234,4,724885,0.00436665878849468,0.0522932037654873,0.933498629513852
2235,4,727323,0.0206949430004252,0.053060457986572,0.696752760982354
2236,4,730263,0.014691984641704,0.0529691314433638,0.781659294233731
2237,4,732758,-0.0560235837233209,0.071082047492034,0.431135703937543
2238,4,732994,0.0121196054644516,0.0519491284839611,0.815665568775687
2239,4,736459,0.00673530375271664,0.0517965495615832,0.896613726429518
2240,4,736615,0.0269417145617047,0.0520493584753017,0.605048639235771
2241,4,736769,0.00525479244016033,0.0523575029452195,0.920112567644125
2242,4,736908,-0.00230799924601274,0.0522401927659717,0.964785484819833
2243,4,738776,0.00940602643967969,0.0519090753332732,0.85631304712903
2244,4,741699,-0.0104478955242286,0.0520881791840545,0.841141781985487
2245,4,741737,0.00270114556164147,0.0519926097719502,0.958595935475369
2247,4,746943,-0.0220174612136843,0.051951480538921,0.671963855535153
2254,4,749708,0.00899072604500523,0.0516830257427992,0.861997423251926
2256,4,755257,-0.00664580238555962,0.0517500045098354,0.897888715194673
2257,4,756788,-0.0116096684511113,0.0519164626216263,0.82318072298131
2258,4,756811,-0.0170423982839237,0.0519452141099931,0.743042595872273
2263,4,760553,-0.0170423982839237,0.0519452141099931,0.743042595872273
2264,4,760734,-0.0181564946067423,0.0527377678819737,0.730841638476957
2265,4,762727,-0.0330219306001416,0.0521240526931729,0.526800606462644
2266,4,764905,-0.0602179816434382,0.0519005604669495,0.24672833957175
2267,4,765852,-0.0444043051411794,0.0521784480263152,0.395341501291018
2268,4,767117,-0.0696881383037673,0.0519689413114179,0.180796480081787
2269,4,769065,-0.048903339375883,0.0518000736471424,0.34577520627686
2270,4,769779,-0.0883604080482395,0.0514920674463554,0.0870393389238989
2271,4,769848,-0.0195976849500302,0.0519339924601296,0.706134665688081
2272,4,769943,0.0125381761208314,0.0523700622996638,0.810922783475049
2273,4,778367,0.0135290832075138,0.052745162506204,0.797714948711672
2274,4,778573,-0.00469746743560989,0.0521405531163731,0.928264886555742
2275,4,781689,0.0434449824791096,0.0522463641766113,0.406230327354445
2276,4,782125,0.03854155063202,0.0516616094597454,0.45614066188639
2277,4,782960,0.0465357742614733,0.0518593772179315,0.370146220103423
2278,4,783543,0.0421484169163046,0.0516511860232469,0.415038810577236
2279,4,784282,0.0138525631883908,0.0520626404571634,0.790336844445489
2280,4,789241,0.0338731171597936,0.0517075562278439,0.512836284428627
2281,4,794376,0.0333097274525445,0.0519650569789023,0.521937033067486
2282,4,794951,0.0345593850767963,0.0520436783996998,0.507094498061023
2283,4,795775,0.0281856623122452,0.0522717766412904,0.590079271345716
2284,4,795937,0.0505553553245447,0.0526028345794178,0.33717147881819
2285,4,797067,0.0270172795717688,0.0524211217519591,0.606603689746004
2286,4,797405,0.0347317560446523,0.0528282766199616,0.511322424397933
2289,4,802519,0.0338058824794393,0.0516003105064,0.512798638269754
2292,4,808113,0.0466026693750784,0.051714218141726,0.368118850951074
2295,4,811690,0.0459782785433971,0.0517904010006613,0.375265704769421
2296,4,812053,0.0354118282034006,0.0516777288760896,0.493639995200729
2297,4,814423,0.0382970170910558,0.0517417074603092,0.459696364803613
2299,4,816707,0.0454359244751471,0.0515701397360014,0.378889676575296
2300,4,817314,0.0246709545271963,0.0528991880654303,0.641233480351883
2301,4,817489,0.0354582598700475,0.0521827338417142,0.497265306521635
2302,4,817645,0.0217299879531957,0.0519056079114249,0.675730688430588
2303,4,817729,0.026193588073235,0.0517548949675256,0.613096459592062
2305,4,820654,0.0412399652975391,0.0519464550725348,0.427790641462309
2306,4,821138,0.0452315430379335,0.0520105116818919,0.385076329455127
2307,4,825050,0.0474310695118531,0.0517104484532276,0.3596413283623
2308,4,825273,0.0446327540075736,0.0517175046884709,0.388717596012704
2309,4,826151,0.0396996031129007,0.0518149698336417,0.444081132032373
2310,4,826324,0.0210557206024321,0.0518401767840857,0.684866693813032
2313,4,831973,0.0366434905819851,0.0527477695249912,0.487704879116063
2314,4,832289,0.0300866043915679,0.0516068331549652,0.560267883059603
2315,4,834790,0.0515969665153966,0.0516391158598334,0.318390100838541
2316,4,835165,0.0420435011134071,0.0517400142935071,0.416999918876217
2317,4,835337,0.027479614173379,0.0518275518823452,0.596297981322134
2318,4,838720,0.0239121877616738,0.0522752828292279,0.647644707551651
2319,4,839960,0.0247104791664997,0.0529069912003911,0.640748617989057
2320,4,842152,0.0290882209045748,0.0528118513180766,0.582126286189016
2321,4,842326,0.0331359827802967,0.0520413096611236,0.524716913599115
2322,4,842566,0.0527958144532487,0.0521495812918932,0.312044117303147
2323,4,843045,0.0349135621646821,0.0518148740694345,0.500870844876359
2324,4,843203,0.0313975358728765,0.052507478560227,0.550247969022923
2325,4,843659,0.0512073046905153,0.0524006031285839,0.329125810427333
2326,4,843707,0.0311894898397403,0.0516724073134664,0.546496953318549
2327,4,843818,0.0174280669857471,0.0522892823994133,0.739105008797052
2328,4,843920,0.00624766532126303,0.051780774071257,0.904032092130158
2329,4,843927,-0.0122036889523467,0.0522161636971198,0.815341893950707
2330,4,844384,0.0127285066231806,0.0522107785294944,0.807534479994774
2331,4,844958,-0.0486006232146923,0.0520368830298377,0.350960400825958
2332,4,845665,-0.0490787294757002,0.0517790536232503,0.343854691354382
2333,4,845722,-0.0368111189743807,0.051662741622077,0.476608944936541
2335,4,846867,-0.0341335535348403,0.0517499620706245,0.509949584229412
2336,4,847743,-0.0244801108771591,0.051695670977551,0.636118719299551
