SNP,Chr,Pos,Effect,SE,HNM1_TPO2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2549,4,1172914,0.0272381396397659,0.161382694708382,0.866066511867395
2550,4,1173839,0.0143626361860442,0.16160323905141,0.929230923268312
2552,4,1175150,0.0672044156517032,0.162450708262822,0.679351548018454
2553,4,1175327,0.0838987338419291,0.162050976967764,0.604970611043479
2554,4,1175949,0.0338136716886788,0.162908592219335,0.835690483317667
2556,4,1176852,0.0160568531780998,0.162651028512861,0.921416897548682
2558,4,1181165,-0.0252366307472621,0.162133902222526,0.87639550365872
2559,4,1184872,0.0211151045607699,0.161868972145304,0.896288149307717
2561,4,1189750,-0.136938167280553,0.164469120320012,0.405629257750801
2562,4,1191476,-0.115806086603055,0.161751642412433,0.474495559701815
2563,4,1191692,-0.0800275293573242,0.16227148935011,0.622198694712006
2564,4,1191935,-0.0615676586647862,0.161533659828173,0.703325352253713
2565,4,1197131,0.0501424883929744,0.16270537335244,0.758127391236284
2566,4,1197837,0.00741130820424624,0.162029882768931,0.963543044386253
2567,4,1198548,0.00881263840415376,0.16202968402337,0.956655981735288
2568,4,1213560,0.0533471637488925,0.162465273053184,0.742833863333015
2570,4,1215342,0.0449780877717189,0.163164913791099,0.782970292545234
2571,4,1218917,0.00984781911915988,0.162716025529322,0.951774536324389
2572,4,1218963,0.0301204498286135,0.161815092362211,0.852440980798668
2573,4,1219676,0.0438716886955185,0.164384438797085,0.789713791666438
2574,4,1222379,0.0342676882088292,0.163400682945148,0.83401055463346
2575,4,1222542,0.0160125909769255,0.163411270025528,0.921996235051308
2576,4,1224469,0.0537807067896091,0.161997382322788,0.740097587216331
2577,4,1225163,0.1247032313049,0.164496686887862,0.448903134074578
2578,4,1225198,0.095284008878278,0.164058097828978,0.561749696924647
2579,4,1225542,0.144078322218217,0.164500333097841,0.381704841225122
2580,4,1226443,0.0985812585868934,0.161707283706928,0.542500570812759
2581,4,1227990,0.0593163928407212,0.162936199546023,0.716041057137568
2582,4,1234689,0.11521987587006,0.161681231459478,0.476541769616809
2583,4,1235338,0.0613113634139765,0.161997498594648,0.70530820457991
2584,4,1235719,0.100902898696001,0.161708336568302,0.533043208403059
2586,4,1242195,-0.0163290652692689,0.162028032027081,0.91978290489021
2587,4,1242241,-0.0178085393140695,0.162278217979215,0.912677311958013
2588,4,1242383,-0.0946002917477109,0.162633752442423,0.561155615820676
2589,4,1246177,0.011485256125028,0.161573366557626,0.94337127993721
2590,4,1248530,-0.0279604568309849,0.162243252330784,0.863271642665653
2591,4,1248695,0.00193904213111284,0.162112457843077,0.990463413371075
2592,4,1257382,-0.0363048608529295,0.162715786758973,0.823572531830533
2593,4,1257441,0.0332660782958162,0.162979348964824,0.838383421517198
2594,4,1259337,-0.03156141899894,0.164529234529058,0.847986734593189
2595,4,1261236,0.0479809975152811,0.16204102371672,0.767324767712502
2596,4,1261386,-0.0460646772558552,0.162484519904454,0.776958286870788
2597,4,1261899,-0.0791931159405112,0.161965268602798,0.625179875089817
2599,4,1266919,-0.058692307225582,0.162869028785398,0.71878968016973
2600,4,1267444,-0.0534010047668282,0.163085716942705,0.743528206144463
2601,4,1268273,-0.0582476544936327,0.162827793309167,0.720762537567067
2602,4,1268325,-0.0248979275464833,0.162758246138591,0.878505468133911
2603,4,1272320,-0.0242345743015711,0.163534829599418,0.882275758080102
2604,4,1276141,0.038204622178494,0.162632779920976,0.814412141505238
2606,4,1278618,0.0359960489374256,0.163143726314087,0.825500227590745
2607,4,1278772,0.0231064849467447,0.162784996693472,0.887204577739419
2608,4,1278850,0.0230688931989263,0.162353692414943,0.887089700028939
2609,4,1279912,-0.0334936715382007,0.162174657307812,0.836497257959724
2611,4,1285240,0.00661995005494986,0.16168869390894,0.967364829666496
2612,4,1287974,-0.0128968080568108,0.162519679394034,0.936794938388966
2613,4,1291435,-0.105580301748189,0.161710097835958,0.514246609989621
2614,4,1292515,-0.067784659303075,0.162020982575856,0.675931291405123
2615,4,1296513,-0.131830835095055,0.161870665057572,0.415953001356966
2616,4,1311626,-0.0626588575622638,0.162008864940427,0.699165522374561
2617,4,1317259,-0.00422333628698757,0.161868881928517,0.979199423417954
2618,4,1318331,0.0294196379939741,0.161648375334453,0.855688969802674
2619,4,1318792,-0.0779246989050822,0.164562141556601,0.636129597630799
2620,4,1321563,-0.220062311336792,0.161571766505961,0.174063327089417
2621,4,1323799,-0.194456370368346,0.163279501699067,0.234476655812639
2622,4,1333470,-0.234738940398123,0.161318228163685,0.146522035291435
2623,4,1333527,-0.216182905490143,0.162658256921889,0.184685899190873
2624,4,1335357,-0.29875622151852,0.162177366123415,0.0662907119180101
2625,4,1335426,-0.231681952082181,0.162588624787085,0.155052881458126
2626,4,1335638,-0.124490676549846,0.163383205311416,0.446595546371221
2628,4,1337514,-0.183838252230429,0.162340507945842,0.258224925494345
2629,4,1338262,-0.087630910343619,0.16659130712983,0.599202321201503
2630,4,1338321,-0.154261378270162,0.162564231285116,0.34330758153709
2632,4,1342134,-0.133621950634727,0.163007757997743,0.412924562173817
2633,4,1342485,-0.155760045933673,0.162379556122386,0.338097241037717
2634,4,1345539,-0.173446629202975,0.163263306942396,0.288792355477511
2635,4,1345654,-0.125856038941532,0.163477936092237,0.441894495076612
2638,4,1352461,-0.128390894910321,0.162622727577181,0.430348898916049
2640,4,1353994,-0.0771299158966164,0.16235677939598,0.635034910511918
2641,4,1354278,-0.0771299158966164,0.16235677939598,0.635034910511918
2642,4,1354322,-0.131253561828307,0.163013208978614,0.42126281199599
2645,4,1357789,-0.101811166077255,0.163332835453719,0.533466560069184
2646,4,1358780,-0.0822215605651965,0.163573756221325,0.615518599549636
2647,4,1359163,-0.0961319753523759,0.163444030030766,0.556797985291901
2648,4,1363156,-0.1325449822473,0.162722683905031,0.415881849841037
2649,4,1365131,-0.135320872272853,0.162431444685338,0.405354296920376
2650,4,1367398,-0.0894754393244376,0.162451340098331,0.582130825800001
2651,4,1372531,-0.0680178679360683,0.163528862327365,0.677708120501333
2652,4,1375354,-0.0764898313744503,0.162998203278561,0.639167832930248
2653,4,1379287,-0.04444220386811,0.162737353321479,0.784942501244527
2654,4,1381192,-0.213426564909007,0.165441652109386,0.197880766955832
2655,4,1381394,-0.080956314980398,0.167114073179105,0.628375881858826
2656,4,1383768,-0.0551431960417679,0.166888104381703,0.741278520718665
2657,4,1385147,-0.0893783448027914,0.166092585300362,0.590830822393507
2659,4,1389763,-0.0892783166660542,0.16505663942793,0.588921081910677
2660,4,1391816,-0.0910128320442767,0.166755326231762,0.585557327052296
2661,4,1392181,-0.0924408373700294,0.165922069903818,0.577788907573021
2662,4,1392182,-0.1138322664358,0.164286663602564,0.488835398512189
2663,4,1392187,-0.174773501594017,0.165738294424172,0.292368458369139
2664,4,1411483,-0.203041744120792,0.164989053137548,0.219277795069996
2665,4,1411837,-0.170158075656399,0.164296440292336,0.301061721420121
2666,4,1411853,-0.179797528520926,0.164600626890266,0.27543480357784
2668,4,1418662,-0.265746316914809,0.163977277012917,0.105990144632885
2669,4,1429971,-0.188676411920797,0.16583618180853,0.256005846125361
2670,4,1432529,-0.184112717280306,0.166721573079147,0.27020977236803
2671,4,1432812,-0.376032106419563,0.165404087335164,0.0236013757261541
2672,4,1433591,-0.330052686373826,0.165947462138672,0.0474839981310295
2673,4,1434295,-0.2840179218429,0.165910767267497,0.0877986421373565
2674,4,1435743,-0.27167627820565,0.167020017792532,0.104712447716418
2675,4,1436351,-0.264651158742981,0.168166076356482,0.116441339568574
2676,4,1438464,-0.265602482163522,0.167649528526206,0.114027224817943
2679,4,1443836,-0.255298913693371,0.168064778850017,0.129644854193403
2680,4,1443911,-0.272833649181429,0.168041854235269,0.105352674758247
2681,4,1444256,-0.271198385160062,0.171307039684744,0.114291210383834
2682,4,1444337,-0.214492138494081,0.168525413473313,0.203941409128017
2683,4,1444364,-0.0670889559429932,0.17014495117161,0.693594186392442
2684,4,1444711,-0.040166262976796,0.169117922657599,0.81240323419141
2685,4,1444817,-0.0523564648349693,0.169409741096713,0.757464092828222
2686,4,1445462,-0.0413020063078773,0.170881419889116,0.809153122262736
2694,4,1447568,-0.0178228012768309,0.17258159684555,0.917805950168743
2695,4,1447682,0.0589586187729383,0.168124838819529,0.726034931399614
2696,4,1447719,0.0536928539328358,0.169005281772087,0.750900912587549
2697,4,1447777,0.00946584253366467,0.169130683995786,0.955399262988361
2698,4,1448144,0.00623405753042849,0.168667802997362,0.970537339978783
2699,4,1448153,0.0459450213012911,0.168103381959105,0.784771626942865
2700,4,1448315,0.147628755539554,0.167417907093631,0.378486149149634
2702,4,1451946,0.0891318562597214,0.166674262540808,0.593147818846314
2703,4,1452368,0.0168150726544889,0.167078571195341,0.919892022546263
2704,4,1453498,0.0308680549486851,0.166531402684091,0.853054105645237
2705,4,1455597,0.0205507562985767,0.16530084261244,0.901130014669091
2709,4,1457873,0.0219888984711938,0.165444839201999,0.894342081365352
2711,4,1459398,0.0522277134574336,0.16494033725957,0.751699327117806
2714,4,1467660,0.0514034417308182,0.167716286101954,0.75941193894982
2715,4,1469963,-0.00623392430256287,0.166920589738437,0.970229723487366
2716,4,1471998,0.0420513375770213,0.166475751892432,0.800726381346874
2717,4,1472661,0.0117562845883539,0.166489620781942,0.943745974696676
2718,4,1472720,0.0302349252250436,0.166554014536108,0.856054010828969
2719,4,1474141,0.0120823688816321,0.166644184132912,0.942241890037922
2720,4,1475645,-0.132402147183555,0.165298831069191,0.423678194118034
2721,4,1483867,-0.141941307220272,0.167113115339934,0.396249632910414
2723,4,1484621,-0.14421844522808,0.163900864637294,0.379505250907018
2724,4,1484733,-0.164217124869725,0.164479227960807,0.318766190907352
2725,4,1484992,-0.155886624427861,0.164328483697215,0.343458741989104
2726,4,1486897,-0.225824907090516,0.165385372608795,0.172982169530436
2727,4,1488575,-0.202093747659483,0.165666861782785,0.223324610639666
2729,4,1491666,-0.170473758880688,0.163969653366099,0.299206435432026
2730,4,1492451,-0.233820643075205,0.165881517512885,0.159548794090281
2731,4,1493150,-0.116231944855701,0.164140019232314,0.479333832090135
2732,4,1493956,-0.153688765363616,0.164028679593481,0.349418289958245
2733,4,1493975,-0.141480994893313,0.164526936961417,0.3904134478875
2734,4,1494542,-0.0985548575243782,0.164939942040559,0.550543584684592
2735,4,1494612,-0.0983738352175907,0.164294847317424,0.549714321342684
2736,4,1494869,-0.103343031032105,0.164453908333924,0.530147525373241
2737,4,1494944,-0.129978763594627,0.165037121832601,0.43147506632471
2738,4,1494974,-0.137353913200901,0.166328822270208,0.409476768116711
2741,4,1512432,-0.157952122382244,0.16513282570074,0.33946641323995
2742,4,1512726,-0.114961484512122,0.164272375227015,0.484499156474627
2744,4,1513733,-0.0962772835978327,0.163665781900828,0.556737028890999
2748,4,1517320,-0.111349343861056,0.163487934609099,0.496263606300481
2751,4,1521315,-0.082977051048593,0.164009076198977,0.613221842219255
2752,4,1521582,-0.076773397341245,0.163851427092635,0.639676988355233
2753,4,1521747,-0.0884626736219811,0.166106426085983,0.594668949383848
2759,4,1522862,-0.101815323230381,0.163812762087856,0.534649012352135
2768,5,8786,0.185233314417614,0.162757241562453,0.25585236597037
2769,5,9566,0.142702623807138,0.163498239709817,0.383360871865133
2770,5,11033,0.129677855371099,0.162387455116247,0.425076345637824
2771,5,11244,0.184285093649582,0.162693565750511,0.258103636745986
2772,5,11370,0.16665696854455,0.162551703784387,0.305944869812412
2773,5,13215,0.152482694241507,0.162155364511661,0.347681407723247
2774,5,13449,0.143272382111496,0.165157111164191,0.386262111775781
2776,5,13639,0.166549662661357,0.161692748275034,0.303697432062987
2777,5,13690,0.169251860553227,0.162649710895186,0.298777490094089
2778,5,14028,0.172319055785303,0.161886291340922,0.287854715210347
2780,5,18746,0.117754126514256,0.165301545627578,0.476712752800491
2781,5,18800,0.0610293560752296,0.163850272365743,0.709766261672095
2790,5,19368,0.0797556516386455,0.164346209173276,0.627771343749761
2819,5,23574,0.102828326342355,0.161474170413791,0.524661513548189
2820,5,23653,0.0887852165379989,0.161269325733301,0.582297261090394
2821,5,24002,0.148727002918336,0.161829179835037,0.358703773798777
2822,5,24122,0.13581843947341,0.162556214581349,0.403991973054338
2823,5,24148,0.129743659692026,0.16422376260172,0.430033664220164
2824,5,24163,0.0838374495053127,0.164788455846926,0.611239668800616
2825,5,24234,0.124029224827581,0.162608905673059,0.446124528257027
2826,5,24246,0.136318111734601,0.162340963427622,0.401643545813621
2828,5,24278,0.163731751346397,0.162248457863181,0.31359769847542
2829,5,24388,0.132379136279553,0.163861232081683,0.419707506892461
2830,5,24487,0.0963406245005811,0.162865212007835,0.554540007002002
2831,5,24650,0.109309941730553,0.16193870940195,0.500112489247569
2832,5,24820,0.137041041455925,0.161409803400042,0.396442490224519
2833,5,24909,0.134317734872467,0.162092502150295,0.407863169764039
2834,5,25103,0.119872692410705,0.161958623873633,0.459704637051612
2838,5,26058,0.0822791538084116,0.162242509395732,0.612375464856919
2839,5,26197,0.0161613611524259,0.161351446041476,0.920272192635517
2840,5,26417,0.115145865382326,0.161470976333345,0.476251523862094
2841,5,27428,0.123552884507029,0.161658688535924,0.445209566167259
2842,5,30505,-0.0770770697159959,0.161771025007933,0.634043030641347
2843,5,31263,-0.0951499846099471,0.1633744947607,0.560666285385685
2846,5,32038,-0.141469159497278,0.1611779560632,0.380692524916116
2847,5,33720,-0.210710599949603,0.163277963728715,0.197720914403745
2848,5,33814,-0.174205766800219,0.163150233981074,0.286357144052318
2849,5,33851,-0.202913281685955,0.164657332935633,0.218643484096672
2850,5,34324,-0.124827991036056,0.165256807082591,0.450538122649753
2851,5,34350,-0.231194199239399,0.162744135990647,0.156315961518893
2852,5,35048,-0.243756207473178,0.161065562807394,0.131073525137537
2853,5,35579,-0.178151747043812,0.1629172515313,0.274915309709906
2854,5,35901,-0.196131238051671,0.163645459904621,0.23152129701807
2855,5,35947,-0.235687316367367,0.162483264177253,0.147797950329271
2858,5,38200,-0.210203781916333,0.160980625712625,0.192480865056789
2859,5,38263,-0.225629180374223,0.160941787944031,0.161814733829227
2860,5,38427,-0.211377883935519,0.161405869252564,0.191181291461662
2861,5,38677,-0.198326285414178,0.161023314424038,0.218895254269115
2863,5,41075,-0.18649410316762,0.161880420049102,0.250080741706797
2864,5,42051,-0.235261336249937,0.161771338588904,0.146756355687361
2865,5,42740,-0.221586782969374,0.160937373337662,0.169430877105224
2866,5,44304,-0.119926993318287,0.161693260373758,0.458765652071997
2867,5,44612,-0.0899502306556377,0.161860929673448,0.578750622038629
2868,5,45702,-0.158200206552475,0.164842298491175,0.337859878759439
2869,5,46084,-0.0587283319667008,0.161842690849951,0.716916985590582
2870,5,49920,0.0296455384479488,0.163047935828863,0.855827565909188
2872,5,53073,-0.0626158098081062,0.164222746824795,0.703220535232709
2873,5,53535,-0.0310509647082405,0.163385406849675,0.849381259708253
2874,5,53964,-0.0510782595240323,0.163546335776791,0.75498421982697
2875,5,57276,-0.135873502040381,0.162985449792115,0.405039618139357
2876,5,57788,-0.122087651010631,0.163158013693574,0.454790368095807
2877,5,57861,-0.149817436551985,0.163400869563343,0.359836471387913
2878,5,58267,-0.104538135816194,0.163651424415529,0.523376806668272
2883,5,61028,-0.0463613609382878,0.164547513585348,0.778299850037539
2885,5,64504,0.0783431851525362,0.164067493030726,0.633297487646739
2886,5,66168,0.0549482222994471,0.163755613243365,0.737409447058321
2887,5,67144,0.021695129208571,0.165342654659172,0.895681448431533
2889,5,68714,-0.00804430489592378,0.163745422933589,0.9608459506602
2890,5,69083,0.0415659710097263,0.163600161863799,0.799589038715389
