SNP,Chr,Pos,Effect,SE,ADE17_PGM2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2391,4,891344,-0.0933411915846193,0.143241955734198,0.515061940648397
2392,4,891466,-0.117854573455381,0.143190753239615,0.411029571568739
2393,4,892444,-0.119868400775718,0.14430761110516,0.406735630754961
2395,4,894785,-0.120085137772711,0.142565323816307,0.40018107923591
2396,4,896181,-0.043805901552874,0.143237601284666,0.759916774342408
2397,4,896785,0.0222691797894542,0.144116921288325,0.877286775715176
2398,4,903873,-0.0156528287885223,0.145216212794043,0.914223659905084
2400,4,906490,0.0269597359889551,0.143484756092696,0.851068736572336
2401,4,908655,-0.0194894655247554,0.14319161199746,0.891813811203404
2402,4,909027,-0.00594567549710945,0.143969247478743,0.967081490024346
2403,4,909524,-0.00190842578193234,0.143544353761969,0.98939992792463
2404,4,910018,0.0320840062268595,0.14335882215464,0.823040758489132
2406,4,911766,-0.050695611810544,0.144155478865557,0.725293222576948
2408,4,912509,-0.0133270966374183,0.14358259045941,0.92610054145048
2409,4,912557,0.143265405713496,0.142619325936469,0.315811248770924
2410,4,913736,0.130256062432957,0.144073027146508,0.366560287707768
2413,4,914902,0.031123780685537,0.145815496837993,0.831102079962989
2414,4,914952,0.111994676701227,0.146168591283647,0.444068130279746
2415,4,915199,0.18133273062202,0.145223043525247,0.212620635432368
2419,4,916142,0.119338551323413,0.144315838787461,0.408837493407051
2420,4,916254,0.0961828903282631,0.143333339499581,0.502631726784708
2421,4,916444,0.107924691116306,0.143565494014133,0.452705132226857
2422,4,917149,0.187298949780024,0.14390875725391,0.193932076894917
2423,4,917833,0.171443024041107,0.143552255884681,0.233166428558806
2424,4,918606,0.163582098400807,0.143379656017739,0.254684234996029
2425,4,923675,0.165823846168833,0.143360906486988,0.248181996989708
2426,4,924091,0.0872692393117074,0.143223260119807,0.542702267566994
2427,4,924619,0.0780697567576256,0.143795737302885,0.587526677900554
2429,4,926384,0.071922168486596,0.143718730969034,0.617079264951051
2430,4,926385,0.0869223292511889,0.143372876064916,0.54472673455781
2431,4,926405,0.0802669956953716,0.1425952321068,0.573859643300673
2432,4,926695,0.116707119550258,0.143497948113378,0.416593338844229
2433,4,926907,0.0625843557765733,0.142811164559446,0.661486503158133
2434,4,927194,0.0943240055187666,0.142746010298076,0.509183071422016
2435,4,927218,0.0981087581618044,0.14397519163589,0.496047368593281
2436,4,927223,0.10477628794789,0.14376602140505,0.466608891400604
2437,4,927509,0.117217156787498,0.143226356425113,0.413678118659219
2438,4,927559,0.0897536798077088,0.144706950223126,0.535497070683621
2439,4,927577,0.12128693588672,0.143584552214395,0.398846344380302
2440,4,928575,0.0902151239466964,0.144958676798371,0.534113123178544
2441,4,929694,0.123341166804179,0.144559578722678,0.39411571610493
2442,4,930648,0.118651688280835,0.144154756046691,0.411015064097478
2443,4,930822,0.134650842944977,0.144110288971474,0.35075708772962
2444,4,930823,0.166845204359781,0.145963469175046,0.253787737335345
2445,4,930964,0.0363114132725221,0.143534802103479,0.800431037306332
2446,4,932727,0.013141229222102,0.144870815948018,0.927774487264269
2447,4,934187,0.032507417532348,0.143537385442991,0.820964232358974
2448,4,934911,0.0358377433514941,0.144523270597502,0.804300151666651
2449,4,936493,0.0833012410807157,0.144640626183086,0.565037113071762
2450,4,936521,-0.0554023901115395,0.143640948239567,0.699950800888145
2451,4,936663,-0.0418402921649779,0.144056103798768,0.771646814447226
2452,4,937563,-0.0239325557437337,0.143715932594135,0.867837729954112
2455,4,938323,0.0123094705301867,0.143312956877773,0.931600778401752
2456,4,938510,0.0442292762430269,0.144705785224393,0.760051556688229
2457,4,938617,0.00761301838347447,0.143446927684617,0.957704544969648
2458,4,941039,0.0249375413174337,0.143868017843991,0.86248648944581
2459,4,941936,0.0351770630609664,0.144227583481142,0.807450196573693
2460,4,942067,0.0131222553641446,0.143018412783964,0.926946960207034
2461,4,942069,0.00852784114076052,0.142618188269475,0.952352819592931
2462,4,942533,-0.0172003153968205,0.143417256496316,0.904605259822611
2463,4,944445,0.0392285843662449,0.142807762748503,0.783711235076498
2464,4,947317,0.0386626421578467,0.143405414837449,0.78762261854919
2465,4,948413,0.15288401781536,0.143429133963926,0.287188196019322
2466,4,949523,0.0675338172742906,0.143208070899491,0.637519159284334
2467,4,950108,0.0552256268925867,0.143207136310485,0.69999959149692
2468,4,953287,0.0400399994006178,0.144026410136004,0.781171613000529
2469,4,956734,0.0713876478231081,0.144604908534338,0.621843616280744
2471,4,959283,0.107672247754379,0.143104459314095,0.452310065982428
2472,4,960412,0.0681950235594274,0.144902182282585,0.638197076188936
2473,4,960833,0.0612095359226133,0.143588518082763,0.670160495560222
2474,4,961744,0.138956891880123,0.145739154478321,0.341007959278779
2475,4,962979,0.0455287116446565,0.14505326498034,0.753800760779939
2477,4,964930,0.123638071080962,0.143364924032544,0.389052314760446
2478,4,965160,0.095232656687903,0.143020699126978,0.505931473533973
2479,4,969630,0.179984955606344,0.144976938056953,0.215255355728235
2481,4,973283,0.141040744622533,0.143292010638278,0.325647598756218
2482,4,974042,0.105579551276416,0.143337389496245,0.461866615189137
2483,4,974632,0.163330901111511,0.143828146691013,0.256895427023817
2484,4,974689,0.188523205467208,0.144599910470184,0.193165887765486
2485,4,974731,0.119923608488145,0.142484968942561,0.400549249366096
2492,4,975090,0.13705853274108,0.142842996523996,0.337961258414171
2493,4,975108,0.203972806121895,0.143625536930129,0.156440519603569
2496,4,975252,0.146822759792146,0.14306031710595,0.305453086214003
2497,4,975354,0.0990536543115367,0.143128898017208,0.489355178097788
2498,4,975573,0.176699621320542,0.143838920247592,0.220094642586308
2499,4,975702,0.13165689497866,0.144010343937579,0.361226161485952
2504,4,976707,0.125406212955234,0.145322448471628,0.388750083256277
2505,4,977037,0.126931345877809,0.144151021784099,0.379163667727713
2506,4,977428,0.0740883835079766,0.144126794322229,0.60753864908634
2507,4,979983,0.0578458980660053,0.143295011197814,0.68668956063019
2508,4,980596,0.0385188358483848,0.146080432592284,0.792178532785214
2509,4,980779,0.0670411041877001,0.143764421744119,0.641269725373624
2510,4,980835,0.0678691908806467,0.143093178064342,0.635578765428832
2511,4,996583,0.086794188088706,0.144292159927057,0.54788178335817
2512,4,997624,0.138439936791611,0.144124492294037,0.337431920453712
2513,4,998174,0.142464197072531,0.142994468051139,0.319790891139994
2514,4,1112991,0.0864926193020777,0.143248451777008,0.54636811893206
2515,4,1118719,0.123858440637737,0.143474100329767,0.388569233161673
2516,4,1123519,0.105714015881459,0.143666443442734,0.462323075766878
2517,4,1123610,0.056884563137714,0.143007261565236,0.691037258727479
2518,4,1123959,-0.00564753212633357,0.143852001862973,0.968705831181212
2519,4,1126543,0.136330111402641,0.14437810225323,0.345683893460821
2520,4,1127480,0.0650989532567686,0.142792234259498,0.648742352048993
2521,4,1133634,0.0305627214820762,0.143051515729734,0.830944629546614
2522,4,1137173,0.0960781930669928,0.143374556651358,0.503219273179526
2523,4,1138274,0.106619140389841,0.143568257459178,0.458195204657043
2524,4,1138987,0.0991776564924503,0.142543590754698,0.487030235339007
2525,4,1141284,0.113338747681863,0.143915803368604,0.4314971472645
2526,4,1144564,0.148338159461154,0.145712957707763,0.309367436458617
2537,4,1156518,0.144639265196117,0.143012109980502,0.312528397688237
2538,4,1156658,0.164820908302326,0.143156194827269,0.250373178907489
2539,4,1156839,0.212471537843202,0.144023884210996,0.14103613103486
2540,4,1157271,0.155583904823111,0.14259401894723,0.275974381971036
2542,4,1161556,0.20306358655481,0.142920001696753,0.156251827547716
2543,4,1166231,0.137790629128973,0.143076679065726,0.336179454911716
2544,4,1171385,0.0991163847298931,0.142610982987663,0.487504827186537
2545,4,1171794,0.106194968654939,0.143697578453616,0.460387713144503
2546,4,1171863,0.0455040509327232,0.142795744648571,0.750168781958668
2547,4,1172380,-0.0322573927497383,0.14506334517241,0.824156305722056
2548,4,1172576,-0.00356102145367698,0.14614524505609,0.980574182985753
2549,4,1172914,0.00741686285581775,0.142658669262504,0.958565853162446
2550,4,1173839,0.00848665085805608,0.142849292774527,0.952659309218602
2552,4,1175150,-0.00450591147708547,0.143632129862858,0.974991242786244
2553,4,1175327,0.0105120777278725,0.143297466977064,0.941562442765411
2554,4,1175949,0.015070654632935,0.144008822614156,0.916712249875258
2556,4,1176852,0.0128464081216413,0.14377495599495,0.928853790639094
2558,4,1181165,0.0424068413486942,0.143304630235706,0.767464459925977
2559,4,1184872,0.00644529062941068,0.143086339535932,0.964097097677173
2561,4,1189750,-0.0879044674736377,0.145449143255191,0.545988795508721
2562,4,1191476,-0.0576156593014635,0.14305049515275,0.687365293879104
2563,4,1191692,-0.0658121693697394,0.143445749933445,0.646663857256785
2564,4,1191935,-0.0304782069887254,0.142807069013193,0.831120829855932
2565,4,1197131,0.0837993150467794,0.143772815114228,0.560360196653414
2566,4,1197837,0.103711271196924,0.143119551738099,0.469148143522849
2567,4,1198548,0.0504128621722233,0.143200826915828,0.725016012180132
2568,4,1213560,0.116083732808586,0.143499380535146,0.419089156660035
2570,4,1215342,0.14951618678602,0.144024679821381,0.299920600708833
2571,4,1218917,0.111594920856067,0.143710106543322,0.437957297546441
2572,4,1218963,0.0459986975155797,0.143021741743654,0.747930709249796
2573,4,1219676,0.169509358517808,0.145041164478857,0.243313848558661
2574,4,1222379,0.103768436779327,0.14434062029934,0.472669760720784
2575,4,1222542,0.108613176811021,0.144332850178869,0.452240664819201
2576,4,1224469,0.114457575521997,0.143089540219314,0.424305669917876
2577,4,1225163,0.153271666651833,0.145295537416763,0.292194400376501
2578,4,1225198,0.101481270969742,0.144987067258852,0.484429988637671
2579,4,1225542,0.105085640100965,0.145459700509337,0.470503452517727
2580,4,1226443,0.138543986454466,0.142825375299046,0.332698887466651
2581,4,1227990,0.152753300237373,0.143824092857652,0.288923513838242
2582,4,1234689,0.0677829759194502,0.142974607971518,0.63572811781261
2583,4,1235338,0.0609131104919381,0.143189264106205,0.670802302092875
2584,4,1235719,0.0548114594980501,0.142990361359421,0.701711211198824
2586,4,1242195,-0.0318349754559821,0.143215939810511,0.824219381835767
2587,4,1242241,-0.0850188345605304,0.14337610943143,0.553575777649689
2588,4,1242383,-0.0797103149370966,0.143765620066601,0.579624545924717
2589,4,1246177,-0.0290765317555201,0.142814640399269,0.838786303302274
2590,4,1248530,-0.0415442658252215,0.143403131961869,0.772213823088802
2591,4,1248695,-0.059141938016777,0.143263981482895,0.679990648875263
2592,4,1257382,-0.0515184513857927,0.143815843346658,0.720388951984151
2593,4,1257441,-0.0241302066346049,0.144067591067357,0.867078646583999
2594,4,1259337,-0.0620956647734775,0.145404852253935,0.669600644326517
2595,4,1261236,0.0205283510720072,0.143249006718789,0.886130787008329
2596,4,1261386,-0.00760665985927683,0.143643192219246,0.957797524997119
2597,4,1261899,-0.019427544167244,0.143213163145385,0.892171553224832
2599,4,1266919,-0.113191995297505,0.143867688819127,0.431939459302747
2600,4,1267444,-0.109959999250251,0.144061896324371,0.445804429759376
2601,4,1268273,-0.109200356868,0.143839555372969,0.448250520776126
2602,4,1268325,0.0895960649713403,0.143795088912989,0.533633282108166
2603,4,1272320,0.134003052502409,0.144384273761764,0.35398982810415
2604,4,1276141,0.168105147908185,0.143491019444707,0.242172825451837
2606,4,1278618,0.147889000035905,0.144005094952483,0.305137495559968
2607,4,1278772,0.112814738512001,0.143771791573565,0.433167931810804
2608,4,1278850,0.141936425338583,0.143316903880042,0.322672808907236
2609,4,1279912,0.0917956761472328,0.143278893573567,0.522147402127724
2611,4,1285240,0.0437045014873796,0.14290535460568,0.75991565697284
2612,4,1287974,0.0426117558990074,0.143641869296007,0.766906097369091
2613,4,1291435,-0.018139879337499,0.143025888925426,0.899147683455999
2614,4,1292515,0.0150741300341384,0.143250926773278,0.916253987381339
2615,4,1296513,0.0310395225154446,0.143209633740885,0.82853472894426
2616,4,1311626,0.0388205954944212,0.143222395305229,0.786510116350294
2617,4,1317259,0.156402898928823,0.142840998858725,0.27428767695636
2618,4,1318331,0.130039505906109,0.142727290798396,0.362861946280688
2619,4,1318792,-0.125478250519866,0.145356764545387,0.388589845364885
2620,4,1321563,-0.248246167405501,0.142584485209474,0.0825467361854199
2621,4,1323799,-0.16880214360958,0.14434045276711,0.243002486759095
2622,4,1333470,-0.218091599219748,0.14255167709221,0.126933977747447
2623,4,1333527,-0.189965271744609,0.143785223209456,0.18729914527463
2624,4,1335357,-0.319943840488684,0.14303320397521,0.0259200300829371
2625,4,1335426,-0.313900819902027,0.143160594639921,0.0289849082866624
2626,4,1335638,-0.0679616849897384,0.144495248008338,0.638403621791312
2628,4,1337514,-0.14372799675419,0.143556853437669,0.31741971370467
2629,4,1338262,-0.117196683612287,0.147183169185562,0.426413672197225
2630,4,1338321,-0.122568894386442,0.143733063660089,0.394374147634237
2632,4,1342134,-0.118427969078624,0.144089197557552,0.411684422027543
2633,4,1342485,-0.109794043590349,0.143602724447363,0.445039640706347
2634,4,1345539,-0.150511036410757,0.144324185884052,0.29772322513539
2635,4,1345654,-0.0563163702691272,0.14459573655967,0.697159936786102
2638,4,1352461,-0.0716784348829748,0.143825848894578,0.618533907705516
2640,4,1353994,-0.0606937007106119,0.143524016967168,0.672638963571678
2641,4,1354278,-0.0606937007106119,0.143524016967168,0.672638963571678
2642,4,1354322,-0.0793440947594867,0.144165162282438,0.58241412292984
2645,4,1357789,-0.0725603431240343,0.144405079591784,0.615644793989909
2646,4,1358780,-0.0489779175457935,0.144618481941317,0.735059822226864
2647,4,1359163,-0.0827450670647181,0.144479234406381,0.567203951353341
2648,4,1363156,-0.0587130524517081,0.143939130675755,0.683592943224573
2649,4,1365131,-0.0699558743915929,0.143673338954488,0.626624850797691
2650,4,1367398,-0.0347939179344827,0.143647836414583,0.808752844655234
2651,4,1372531,-0.0217467243004688,0.144581338747678,0.880525722506351
2652,4,1375354,-0.0495614444305006,0.144102272746462,0.731101879525856
2653,4,1379287,-0.0257609737732287,0.143859564728278,0.857985245463315
2654,4,1381192,-0.144849446767471,0.1463827956858,0.323084083116675
2655,4,1381394,-0.0840362538504597,0.147701070223861,0.569743937637332
2656,4,1383768,-0.0625498664576483,0.147505185969119,0.671786197324679
2657,4,1385147,-0.0632338756015698,0.146838386228371,0.666995972313002
2659,4,1389763,-0.0837745752500203,0.145893353200075,0.566186069186411
2660,4,1391816,-0.108238595291098,0.147352178272284,0.463096911773667
2661,4,1392181,-0.0469943869577631,0.14670916666572,0.748912670759008
2662,4,1392182,-0.0694385830560195,0.145272123106119,0.632953376705324
2663,4,1392187,-0.044713377324324,0.146714843031792,0.760725632360571
2664,4,1411483,-0.0569788053855218,0.146122330782208,0.696816774493471
2665,4,1411837,-0.0558936744287877,0.145419103846012,0.700941105178178
2666,4,1411853,0.00406437683402161,0.145743466240121,0.977767878202938
2668,4,1418662,-0.0295071447469222,0.145476678676883,0.839384174921314
2669,4,1429971,-0.132049229194157,0.146690345827294,0.368632671247548
2670,4,1432529,-0.126855359933231,0.147472599034437,0.390264763854908
2671,4,1432812,-0.218876509903305,0.14681313367307,0.136893631691308
2672,4,1433591,-0.168931328243976,0.147233783446973,0.252006601031677
2673,4,1434295,-0.114911799627673,0.147136455133615,0.435333007156699
2674,4,1435743,-0.0882651467502213,0.14811432010009,0.551606690764943
2675,4,1436351,-0.0994874788355256,0.149076143617959,0.504978130089982
2676,4,1438464,-0.0790913602950636,0.148659318650538,0.595039229059587
