SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
4094,7,192700,-0.00286614759167192,0.0635502596645037,0.964052716020282
4095,7,196064,-0.00363965752099599,0.0627188650008957,0.953756528915428
4096,7,197274,0.00963523384612386,0.0629439807002988,0.87842554183318
4097,7,199802,-0.00129975445101138,0.0628977401582541,0.983524911222635
4098,7,201855,-0.0112103436165272,0.0624406495804531,0.85761987279645
4099,7,202039,0.0570697398805844,0.0625262017242564,0.362005814283575
4100,7,202122,0.0664195782258336,0.0622411739869004,0.28664128551403
4101,7,202957,0.015545592237755,0.0636833760789828,0.807289348810891
4102,7,203677,0.00422125628520463,0.062785126664399,0.946433975607104
4106,7,205675,0.0539136917947433,0.0624747154683718,0.388740876939742
4108,7,206511,0.0648700150549011,0.0631331114863253,0.304883098108003
4109,7,206991,-0.0485477234964949,0.0629844423072432,0.441347514255255
4110,7,207921,-0.0726631286216627,0.0637586135815382,0.25520078139307
4112,7,208986,-0.049964476832899,0.0629813035545666,0.428122934691819
4113,7,209438,-0.0535715685473933,0.0631738598945838,0.397011398449474
4114,7,225148,-0.0408663519827129,0.063568768455921,0.520726843338299
4115,7,226323,-0.0515523612733186,0.0624541734847165,0.409677605414977
4116,7,227872,-0.0423005731884417,0.0624482092924533,0.498614611298316
4117,7,229363,-0.0540762882850694,0.0626321535124785,0.388506565096516
4118,7,229656,-0.0370316312066578,0.0625852639032109,0.55443097964248
4119,7,229803,-0.0457613512855475,0.0627723061248567,0.466481735254617
4121,7,230481,-0.0541805244903178,0.0625786566276356,0.387188565267187
4122,7,230937,-0.0170655630699305,0.0628129739029567,0.786020362740185
4124,7,233940,0.00745983726879895,0.0631563955580773,0.906042219242443
4125,7,234570,0.0319309187482659,0.0630003459233235,0.612585497362005
4126,7,234702,-0.00967822452970263,0.0626891677695175,0.877394944230399
4127,7,235464,0.0125981008563601,0.0628400054753977,0.841221439612128
4128,7,235726,0.0134039759668604,0.0627151065035164,0.830882545977242
4130,7,237753,0.0119127116753035,0.0627458735042983,0.849530708559548
4131,7,238084,0.0200748790068562,0.0627100622625406,0.749065142834166
4133,7,241711,0.0387091833295679,0.0633291262563295,0.541435278217422
4134,7,247290,0.00370459893812286,0.0630492576404477,0.953178732618994
4135,7,247666,-0.00172694895369652,0.0631027073307801,0.978182266472076
4136,7,249982,0.0151979222489085,0.0633179476377361,0.810449807079491
4137,7,250183,0.0128541747992637,0.0642673382930672,0.841587148248712
4138,7,250680,0.00846634646433719,0.0631738489662403,0.893465795486103
4139,7,255972,0.0175862161185141,0.0627420953419905,0.779416346378547
4143,7,260913,0.00895967007657023,0.063385508175853,0.887672481770519
4144,7,266540,0.0123820265586439,0.0637025636177103,0.845996031609325
4145,7,267569,0.015331114951449,0.0626601158402159,0.806853322683765
4146,7,272144,0.00800219541898001,0.0628421394828272,0.898745352566105
4147,7,272225,0.0127698762561559,0.0630975916396684,0.839733952054917
4148,7,272227,0.0153939270776783,0.0633034609865441,0.808009757856754
4151,7,275338,-0.00171215163493588,0.0625647324024359,0.978183214423719
4152,7,276571,-0.00493641713670884,0.0628691103718908,0.937459738496943
4154,7,283774,0.00896213931533996,0.0625802962639474,0.886205854057725
4155,7,284360,0.0269331429853664,0.0628618486926777,0.668585026044459
4156,7,284441,-0.00446622867498118,0.0625994879885543,0.943162718146961
4157,7,293925,0.00962429824594599,0.0626325482673579,0.877963354582028
4158,7,295079,0.0375711412071025,0.0625828650473639,0.548663346463728
4159,7,300508,0.0321822506436613,0.0626843104235724,0.6079913150106
4160,7,301066,0.0349868588731079,0.0628686984192345,0.578217050605619
4165,7,307361,0.0274672640268639,0.0634245241605405,0.6652283452591
4166,7,308037,0.033924548522306,0.0625046299372523,0.587642681392536
4167,7,315634,0.0286434859865342,0.0626812065176514,0.647973055856129
4168,7,316663,0.0367552465056885,0.0625099773052653,0.556914920394036
4170,7,320913,0.0247853506971327,0.0627786678619677,0.69322502246558
4171,7,321449,0.0394337577684439,0.0623296570481393,0.527362389456876
4174,7,321718,0.0116243920166479,0.0624551905607541,0.852454655432418
4176,7,323123,0.0318033907833532,0.0626246749310283,0.611881870745476
4177,7,323836,0.0378929566044462,0.063094408707645,0.548508143168063
4178,7,323883,0.0391843911477872,0.0623889944360284,0.5303669738157
4179,7,323971,0.0500197152463894,0.0626417025193235,0.425114351685575
4180,7,324357,0.0484041555510695,0.0624494633987059,0.438803474338919
4181,7,324640,0.0201289541199482,0.0624343088919814,0.747338930002365
4183,7,326640,0.0429787691701724,0.062522965824899,0.492277218869807
4184,7,329449,0.04097590381649,0.0627291441076493,0.51403996700708
4185,7,331193,0.0330022057845549,0.0626945624109638,0.598943242401012
4186,7,333120,0.0440170242106348,0.0632792479502516,0.48713724471667
4187,7,334340,0.0102042023131887,0.0628848839210765,0.871187681731167
4188,7,335451,0.004494230032136,0.0628190854447588,0.943006572060306
4189,7,335555,0.00983604223634049,0.0628173593992847,0.87566412250828
4190,7,335709,0.00672486911443582,0.0629979995040173,0.915050061379228
4191,7,336457,0.0228001486368572,0.0641472177724824,0.722476228586559
4194,7,337273,0.0312247383512237,0.0639417475921006,0.625618600658216
4195,7,338130,0.0361896895954339,0.0633056133486833,0.567911847587109
4196,7,340507,0.0404982453614645,0.0630928734444731,0.521365721373789
4197,7,340586,0.072624290087332,0.0630969177768691,0.250512983875771
4198,7,341281,0.0147718713232623,0.0630112846300663,0.814785410689554
4199,7,341488,0.0170221904102815,0.0630911961951331,0.787469510150087
4200,7,344309,0.0511700457958603,0.0629815993795507,0.417075158620577
4201,7,345180,0.0607755589379407,0.0628205816818548,0.333983166525395
4202,7,345331,0.0666588920868099,0.0626922151962263,0.288385329496244
4203,7,345428,0.0433012840901946,0.0628887506233255,0.491566404105958
4204,7,345527,0.0603413518190327,0.0630479357888819,0.339186410168551
4205,7,345530,0.0668243430226555,0.0641290458463256,0.298111228673421
4206,7,347594,0.0716001564425938,0.0627736678718043,0.254806281887547
4207,7,347717,0.061670366410698,0.0627337284124031,0.326256311763736
4209,7,351511,0.0477762183704864,0.062837807717839,0.447576773429469
4210,7,354145,0.0775485879326506,0.0633410901630674,0.221654982815516
4211,7,355322,0.112428157410134,0.0629205915992556,0.0748235733108641
4212,7,356291,0.114353157434091,0.0626784653645549,0.068930609311775
4214,7,359010,0.148220891978298,0.0627858952656944,0.018781781171286
4216,7,360441,0.148321345768284,0.0625498228617675,0.0182641397948934
4217,7,361541,0.158324598158035,0.0629673219859968,0.0123677762196185
4218,7,361880,0.155593680392223,0.0630535474531871,0.0140742363824086
4221,7,362321,0.146927260758441,0.0629653423426749,0.020184804293714
4222,7,362382,0.148194408630482,0.0625935606047892,0.018444084192098
4223,7,362516,0.11214875725003,0.0625081717437886,0.0736455608808267
4225,7,366066,0.100293757608846,0.0632707921303864,0.113827426928281
4227,7,366931,0.111361380633762,0.0643838600089862,0.0845674127438392
4228,7,367665,0.10505712633679,0.0627230223033564,0.0948321431829278
4229,7,368513,0.107934336046875,0.0631440075025547,0.0882675556301407
4230,7,370476,0.112874468045937,0.0632595920754495,0.0752327371769669
4231,7,370996,0.117273646884331,0.0629571021223979,0.0633272257643787
4232,7,371385,0.115120986285236,0.0626825918233802,0.0671140450150173
4233,7,371466,0.117095323562325,0.062985807265904,0.063848487087332
4234,7,372094,0.134875078855444,0.0633538777767341,0.0339530541382324
4235,7,373509,0.132959052218844,0.0636874217876611,0.0375431248401276
4236,7,373552,0.1286884320666,0.0635143929059769,0.0435030776001125
4237,7,374939,0.119786641828719,0.0637950887805675,0.0612495126990279
4238,7,376215,0.121873397685263,0.0635762880712755,0.0560496195614882
4239,7,377214,0.126282947502131,0.0638749396918406,0.0488155016137471
4243,7,377882,0.138128878883099,0.0635293259430044,0.0303498544066733
4244,7,378667,0.139838611182883,0.0641533390496866,0.0299358862745123
4245,7,379511,0.135476434898225,0.0633834549438257,0.0332512969795157
4247,7,389537,0.155222562637069,0.063521542502961,0.0150298030074396
4248,7,389749,0.178701456747007,0.0639074976748957,0.00545289971614162
4249,7,390823,0.072444938854977,0.0646446198341639,0.263192475553108
4250,7,392417,0.0817284532449452,0.0651914125641625,0.210791978776997
4251,7,394456,0.0942511122773644,0.0642205865054176,0.14309916739194
4254,7,397324,0.0897337455214005,0.0645364629812404,0.165272871664902
4255,7,397449,0.0791247495101641,0.0647177173360608,0.22229140166171
4257,7,398372,0.0846902932519986,0.0647060441401966,0.191437700212316
4258,7,399000,0.0829681060857876,0.0645078683704028,0.199226581149506
4259,7,399178,0.0751180320219882,0.0654841829779686,0.252110081292166
4263,7,407454,0.0961998667025228,0.0644065667346365,0.136164468024586
4264,7,408316,0.079150426913547,0.0644722810943683,0.220390392483411
4265,7,408928,0.0762585021748787,0.064239597997047,0.235988402806329
4268,7,409847,0.0738833022662992,0.0642021883186192,0.250597142234725
4269,7,409966,0.0764501675272906,0.0642794603313277,0.235105068953784
4270,7,411864,0.0912930413732089,0.0646728683468416,0.158944853482469
4271,7,412413,0.0751052819033975,0.0642094814128166,0.24291431585484
4272,7,412555,0.0871127489336978,0.0643598098807881,0.176753327572215
4275,7,412717,0.109307947609371,0.0643971162974145,0.0905016125640255
4276,7,413438,0.0854116177263082,0.063895033550768,0.182165479674056
4277,7,413465,0.0950732431696952,0.0644031128507723,0.140775975527231
4278,7,413738,0.0586404325525582,0.063950199460175,0.359784251056168
4279,7,413763,0.113186829647399,0.0635277403442333,0.0756591642367413
4282,7,414290,0.102395121004746,0.0635795913636215,0.108181891727576
4283,7,414560,-0.0116107954971191,0.0626420171492197,0.85305975263363
4284,7,415645,-0.016505442296039,0.0627429271367672,0.792654272520193
4285,7,416060,-0.0501890482296679,0.0626537761474989,0.423639312138974
4286,7,416657,-0.0482801992690501,0.0629465862326349,0.443592600014344
4287,7,416947,-0.0492744719754872,0.0632252076766901,0.436296609859236
4288,7,417098,-0.0614162698180696,0.0631306337970193,0.331296898013186
4289,7,417241,-0.0920750655792777,0.0626009977815729,0.142229466198356
4290,7,417345,-0.0864303871390112,0.0634456513583651,0.173979875677418
4291,7,418232,-0.136091554829215,0.0643079387010501,0.0350232290661952
4292,7,418899,-0.0804797481651593,0.0640556667669904,0.209800615443944
4293,7,421296,-0.0753564142854737,0.0645918261411118,0.244137030172763
4294,7,423259,-0.106114941924239,0.0632693328591127,0.0943897688631633
4295,7,423701,-0.0984584930821528,0.0635498726312138,0.122203105921952
4296,7,424042,-0.107034591164545,0.0639502928661763,0.095072350448978
4297,7,424415,-0.112527849453792,0.0638148882032851,0.0787069406924054
4298,7,424620,-0.090992068975648,0.063080127771586,0.150052584803137
4299,7,424652,-0.0861722024352556,0.063407597171463,0.175007846749895
4300,7,424942,-0.0395166507166148,0.063169492404505,0.532004237778387
4301,7,425235,-0.0388992737798449,0.0632318812042267,0.538829254512592
4302,7,426067,-0.0380855799217681,0.0631296860134536,0.546702456534444
4303,7,427479,-0.0243937947804815,0.0631942203548164,0.699719532672439
4304,7,428717,0.00384624903777298,0.0632792469131502,0.951567099170531
4305,7,430559,0.0553329107332697,0.0632576714901881,0.382319637285769
4306,7,432426,0.0559373588104949,0.0634417878550803,0.378532765302925
4307,7,433131,0.0692320899145934,0.0628229928935393,0.271204495556197
4309,7,433461,0.0641408509765032,0.0630851889119929,0.309976371021908
4310,7,433639,0.0588384795772438,0.0630199381275555,0.351123348197959
4311,7,433742,0.0577013300501589,0.0635880426993345,0.364801537171955
4312,7,433809,0.0617338461445571,0.0630258105076626,0.328003290241233
4317,7,434030,0.04939700294473,0.0631727664483988,0.434776878525414
4318,7,434363,0.0568717101885954,0.0629900403473667,0.367211472752239
4319,7,434513,0.0689936996327152,0.0631084587720127,0.275026918751669
4320,7,434545,0.0573519397461185,0.0629720819639334,0.363047619461485
4321,7,434968,0.0742874885021727,0.0635157821481215,0.242954697807715
4323,7,435937,0.0746573603879294,0.0631546943537196,0.237947908703809
4324,7,436038,0.0399007717174729,0.0632086363519535,0.528282291018223
4325,7,436063,0.0333093384966717,0.062956395103798,0.597078423263375
4327,7,437491,0.0186826048196919,0.0631437108236858,0.767500009052434
4329,7,438424,0.0124280943625443,0.0640770314281215,0.846322267756083
4330,7,438728,-0.00736943761069497,0.0637052870776038,0.907971810338017
4335,7,446235,-0.0101020209513272,0.0636458297568169,0.873978328890097
4336,7,449305,-0.0200421863656796,0.0642546215907025,0.755286836631096
4337,7,449489,-0.00890612562839488,0.0640356960943295,0.889465737596447
4339,7,455708,-0.00623562679456724,0.0640785234987014,0.922533636937032
4340,7,455735,-0.0148848464935802,0.0637543690655039,0.815530404390653
4341,7,458896,-0.025875633977432,0.0641839553188461,0.687083406815129
4342,7,458995,0.0124008935621005,0.0639425041814052,0.846335831724854
4344,7,460296,0.000678784294051882,0.0641362989384801,0.991561752730827
4345,7,460447,-0.00156221662391154,0.0643262147819861,0.980638324558898
4346,7,460988,0.0201417135440634,0.0636250169298213,0.751757716296391
4347,7,461431,0.00698883367778613,0.0638337094047789,0.912880030779999
4348,7,462915,-0.00164414124953383,0.0653363208667751,0.97993815020306
4349,7,465310,-0.0024401874314619,0.0641622973299546,0.969684077472074
4350,7,465688,-0.00806189192996776,0.0645778670961362,0.900721391528614
4351,7,467332,0.00141008012300725,0.0641362652022015,0.982471791657067
4352,7,467497,0.0230886928173046,0.0643608104434054,0.720005272709699
4356,7,469647,0.000621889551863486,0.0639459020477766,0.992245993424453
4357,7,469734,0.0117344175044216,0.0642679451157361,0.855227799896256
4358,7,471518,0.0282456950935079,0.0651524073484597,0.664892668326774
4359,7,472246,0.0429098445243323,0.0645922915447445,0.506920275244169
4360,7,477177,0.0422079033906566,0.0649284061922459,0.516070879911723
4361,7,477678,0.0290228666768828,0.0644967186299339,0.652993990707889
4362,7,477857,0.0288166886116707,0.0645083735164874,0.655356676061483
4363,7,479063,-0.00232739877355437,0.0646669113482281,0.971310224177092
4366,7,482519,-0.0448713650725983,0.0655267207562098,0.493932342897758
4370,7,489418,-0.0534585842732194,0.0654169196970655,0.414366404205532
4371,7,492815,-0.00926683074518997,0.0655035720458502,0.887578871212816
4372,7,494079,-0.00705750734968724,0.0654329526849937,0.914169127234905
4373,7,494841,-0.00295882725842311,0.0655484184180285,0.964021587296183
4374,7,494885,-0.0931758801389933,0.0666767072868358,0.163162642096682
4375,7,497601,-0.0884774319581678,0.065535441240562,0.177858543969893
4376,7,505014,-0.0528172108478489,0.0651286783243741,0.417931032974128
4377,7,506260,-0.0626978492779908,0.0655400458647214,0.33940660739287
4378,7,507347,-0.0601968168647811,0.0656360039756147,0.35970013188044
4379,7,508075,-0.0524782024864137,0.0663096487900073,0.429235482410503
4380,7,508351,-0.0677178084789793,0.0660288570880172,0.305792340707029
4383,7,516852,-0.0563205315086097,0.0655564474689833,0.390860052736128
4384,7,520054,-0.0804543458089317,0.0650793806286471,0.217187815598532
4385,7,524777,-0.0861340909486734,0.0653021768734385,0.188021439883919
4386,7,524944,-0.0884540332328767,0.0654547111460955,0.177439892021984
4387,7,529282,-0.0884540332328767,0.0654547111460955,0.177439892021984
4388,7,530662,-0.126242122350138,0.0665861871317315,0.0587870044943372
4389,7,531465,-0.081618391036655,0.0653612265826657,0.212592087649567
4391,7,533328,-0.0856518330600968,0.0654338280544821,0.191391245155149
4392,7,533941,-0.0995609806728244,0.0655605987352888,0.12975577971761
4393,7,534871,-0.110226390459957,0.0649489574538641,0.0905547833187322
4394,7,534988,-0.0981095317859226,0.0643541923657542,0.128273163727009
4395,7,543693,-0.0733953657588131,0.0644082477945621,0.255253288964408
4396,7,544711,-0.0910143477153906,0.0643788152368726,0.158322069496688
4398,7,547208,-0.0845989993605243,0.065265883127575,0.195746196780148
4399,7,550634,-0.0980074247178664,0.0652706539671975,0.134106230206004
4400,7,555705,-0.00598106687818656,0.0644224465780349,0.926082268753096
4401,7,557700,-0.0898672032101051,0.0632143160416774,0.156017320628378
4402,7,558857,-0.0820455398157138,0.0633628617973459,0.196217505557758
4405,7,568141,-0.0915613874682384,0.0634190043342429,0.149695310424543
4406,7,568267,-0.10053335260143,0.0638135054177503,0.116054272241386
4407,7,568279,-0.0942637521798559,0.0635789199982853,0.139066022257704
4409,7,575154,-0.0808551581165322,0.063444600105649,0.20335240237369
4410,7,576468,-0.0984251672135765,0.0633170024396809,0.120965449669715
