SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2505,4,977037,0.0368607106547526,0.107444688300909,0.731752381875542
2506,4,977428,0.0453219118514897,0.107339793285261,0.673115340694984
2507,4,979983,0.0374150638759256,0.106713376611072,0.726088068561425
2508,4,980596,0.0960877116720515,0.108671983009088,0.377190357166472
2509,4,980779,0.025035016584666,0.107081563964593,0.815280510030953
2510,4,980835,-0.0201354797859097,0.106585589883061,0.850269008894332
2511,4,996583,-0.0222140522552495,0.107498425743172,0.836405963198148
2512,4,997624,-0.00660000480667033,0.107464614542156,0.951062978452422
2513,4,998174,-0.00453309642926691,0.106632855188424,0.966115175315081
2514,4,1112991,0.00139464314723436,0.106727701157366,0.989581479862221
2515,4,1118719,0.103753695649729,0.106810753617973,0.332024827843936
2516,4,1123519,0.122651381665161,0.106866737309499,0.251867997392482
2517,4,1123610,-0.00460819751792985,0.106516631675833,0.965516581958327
2518,4,1123959,0.195480293550381,0.106615871232884,0.067569957018162
2519,4,1126543,0.158350837582134,0.107319129825369,0.140965892943883
2520,4,1127480,0.172286292491766,0.105968211742014,0.104878214931373
2521,4,1133634,0.208422421499844,0.105953753373606,0.0499536199123417
2522,4,1137173,0.187802710388657,0.106365810117462,0.0783223195600845
2523,4,1138274,0.148460369956005,0.106702110793537,0.164994432768318
2524,4,1138987,0.178700150734671,0.105793841079338,0.0920764451702411
2525,4,1141284,0.193700123670492,0.106767116400549,0.0704911085416692
2526,4,1144564,0.215297862699105,0.108061179184946,0.0471002565779527
2537,4,1156518,0.209718947180658,0.106065112096876,0.0487891940009366
2538,4,1156658,0.202299098779784,0.106259795334341,0.0577471104860632
2539,4,1156839,0.237983495822008,0.106831917127251,0.0265340765020878
2540,4,1157271,0.228024307271952,0.105669549226718,0.0316096085467965
2542,4,1161556,0.23502356353475,0.105996388141195,0.0272405092373165
2543,4,1166231,0.209687892830475,0.106099245668957,0.0488946989502038
2544,4,1171385,0.184765577125845,0.1058145973761,0.0816590330799408
2545,4,1171794,0.179956881836431,0.106660658667685,0.0924500526786237
2546,4,1171863,0.131393122715558,0.106120652604601,0.216483820462653
2547,4,1172380,0.0808311216808456,0.107946018633533,0.454470029041993
2548,4,1172576,0.104648670385329,0.108687274070906,0.336285922818506
2549,4,1172914,0.118822193859308,0.106045457301342,0.263269471133159
2550,4,1173839,0.0872900036569349,0.106274442412434,0.411993321555962
2552,4,1175150,0.116092937958675,0.106779889276816,0.277682603895625
2553,4,1175327,0.125275259600926,0.106501451602487,0.240276642301643
2554,4,1175949,0.177566511809616,0.106823287554533,0.0973512682815863
2556,4,1176852,0.168716039467471,0.106688694880373,0.114685287055315
2558,4,1181165,0.155326919237411,0.106407052469605,0.145250136138639
2559,4,1184872,0.156353511050651,0.106226772725445,0.141943089344939
2561,4,1189750,0.0121683181703684,0.108365529809907,0.910657640936869
2562,4,1191476,0.0555714720196235,0.106508657558601,0.602167827078137
2563,4,1191692,0.0412676238198179,0.106828844450656,0.699509718164651
2564,4,1191935,0.0830418032180805,0.106258950743186,0.435029906495519
2565,4,1197131,0.167407130847276,0.106743406235114,0.117703904859295
2566,4,1197837,0.17654486045232,0.106241179943896,0.0974533470843218
2567,4,1198548,0.180772987226272,0.106221035916759,0.0896626853480659
2568,4,1213560,0.176888964891118,0.10654335007949,0.097751456542071
2570,4,1215342,0.178493472204487,0.106993334417851,0.0961494107787561
2571,4,1218917,0.166495489173927,0.106740582604605,0.119699812022492
2572,4,1218963,0.176216372080026,0.106105719612364,0.0976491121946694
2573,4,1219676,0.156525664625111,0.107895230770178,0.147746114695485
2574,4,1222379,0.145166889147661,0.107286761050256,0.176898008555808
2575,4,1222542,0.147373404115706,0.107279974991901,0.170398163404232
2576,4,1224469,0.157755993540881,0.10631980871194,0.138757637011166
2577,4,1225163,0.206638894445311,0.107807909610992,0.0560790639489167
2578,4,1225198,0.208849692204695,0.107468889831758,0.0527684008666959
2579,4,1225542,0.153926330260494,0.108089312759969,0.155310677119487
2580,4,1226443,0.198390602681572,0.10597450083913,0.0620249774267074
2581,4,1227990,0.180940267088378,0.106839137876191,0.0912279081285212
2582,4,1234689,0.161882443801817,0.106153526513434,0.128158454407235
2583,4,1235338,0.1712081724019,0.106265919653322,0.108045214128312
2584,4,1235719,0.151349274433391,0.106197541000629,0.154992377273891
2586,4,1242195,0.118264447637629,0.106470002474192,0.26742029833415
2587,4,1242241,0.0873420484148503,0.10671967943003,0.413666707978596
2588,4,1242383,0.0761924171602697,0.107027580652745,0.4769999044164
2589,4,1246177,0.113226112169149,0.106184981115128,0.287012256585426
2590,4,1248530,0.0919396275334411,0.106688371976523,0.389405349745006
2591,4,1248695,0.0620118310131355,0.106658914922668,0.561339819361044
2592,4,1257382,0.0265337651778715,0.10710532982858,0.804483296308992
2593,4,1257441,0.0355424883092188,0.10727022813494,0.74058731119299
2594,4,1259337,0.0506796503707748,0.108272833193264,0.640020852329245
2595,4,1261236,0.142056716147638,0.106407887280192,0.18272994171199
2596,4,1261386,0.0666526132252201,0.106908189224734,0.533387155376876
2597,4,1261899,0.0995890124343166,0.106517354269691,0.350450234500799
2599,4,1266919,0.0756970142965189,0.107151959219909,0.480377177191627
2600,4,1267444,0.0733137769031009,0.107295963393536,0.494874669110379
2601,4,1268273,0.074203343944497,0.107127464479621,0.488975820332912
2602,4,1268325,0.129570272346485,0.106916404893234,0.226367368616493
2603,4,1272320,0.105478213531098,0.107503079739628,0.327183559932649
2604,4,1276141,0.13492360539183,0.106819698271149,0.20738808371587
2606,4,1278618,0.136327364677542,0.107150785549587,0.204105909906732
2607,4,1278772,0.155678934704949,0.106834861774155,0.145952285719864
2608,4,1278850,0.11911328286049,0.106683590067048,0.264963343111006
2609,4,1279912,0.0916942962607405,0.10664572919032,0.390481290601251
2611,4,1285240,0.108039090447932,0.106275805306437,0.310044001237305
2612,4,1287974,0.0571535517332773,0.106935696756048,0.593355246639448
2613,4,1291435,-0.0725661863673137,0.106439296319409,0.495836989115464
2614,4,1292515,-0.0170528832299825,0.106672311911587,0.873080964520175
2615,4,1296513,0.0186516061828098,0.106646225937225,0.861264510484777
2616,4,1311626,0.0128938643743197,0.106662143981033,0.90385081887778
2617,4,1317259,0.0591635434750805,0.106503176524442,0.578897980368335
2618,4,1318331,0.00364876626187244,0.106409283039037,0.972665340210541
2619,4,1318792,-0.015668676727602,0.10835363334586,0.885103819808407
2620,4,1321563,-0.107758476694113,0.106478773224796,0.312222422481753
2621,4,1323799,-0.0849132147666301,0.107598982912052,0.430546030440598
2622,4,1333470,-0.13715624383947,0.10625466901581,0.197608918832048
2623,4,1333527,-0.127711519465806,0.107121322879209,0.233978257961999
2624,4,1335357,-0.142694424882984,0.106995362867762,0.183178285390236
2625,4,1335426,-0.105500486712522,0.107183762888309,0.325644430479144
2626,4,1335638,0.024176821160558,0.107627125522655,0.822393192052193
2628,4,1337514,-0.0338561555869425,0.107038820544795,0.751963342792306
2629,4,1338262,0.0354661327545428,0.10968486290728,0.746624884604105
2630,4,1338321,0.00934664366414772,0.107142566659826,0.930533723867476
2632,4,1342134,0.0290400028888701,0.107390230792729,0.786998506270279
2633,4,1342485,0.0276024912573933,0.107014895180102,0.796610231363225
2634,4,1345539,-0.0122451204973999,0.107637182487309,0.909490404170018
2635,4,1345654,0.05115736978559,0.107664646063367,0.634970523223819
2638,4,1352461,0.0441638286614804,0.10711451035524,0.680366292347509
2640,4,1353994,0.0592494947829679,0.106858408146999,0.579610176458695
2641,4,1354278,0.0592494947829679,0.106858408146999,0.579610176458695
2642,4,1354322,0.0192618257784738,0.107396460096496,0.85776381129912
2645,4,1357789,0.02049610334918,0.107566880214304,0.848993276553837
2646,4,1358780,0.0554016988331396,0.107669999627509,0.607188860515009
2647,4,1359163,0.0426480387887861,0.107615218521483,0.692122296742498
2648,4,1363156,0.0315915251834817,0.107199055843457,0.768396556603564
2649,4,1365131,0.0261007237132191,0.107015962642289,0.80745335328373
2650,4,1367398,0.0390018792822774,0.1069588129376,0.715595582781505
2651,4,1372531,0.0477094971224425,0.107638717917194,0.657865602934025
2652,4,1375354,0.053226205065142,0.107289053666339,0.620131910563732
2653,4,1379287,0.0601730011310206,0.107084717186483,0.574527405452892
2654,4,1381192,-0.0157799533705381,0.109154552103633,0.885136648671081
2655,4,1381394,0.00402891095277935,0.110038594944135,0.970813782038176
2656,4,1383768,-0.00420835927219398,0.109870259612359,0.969467760370296
2657,4,1385147,-0.006608464731092,0.109374122245475,0.951854737748036
2659,4,1389763,-0.017248866488959,0.108689083252676,0.87399665005505
2660,4,1391816,0.0180374725185428,0.109808207760465,0.869617785662424
2661,4,1392181,0.00877605770476486,0.109264621877268,0.936028826155484
2662,4,1392182,-0.02634659943069,0.108205539108463,0.807769895637358
2663,4,1392187,-0.0475639455821129,0.109239012813256,0.663529715197541
2664,4,1411483,-0.0626256545896597,0.108785123981455,0.565196839985615
2665,4,1411837,-0.0571895356245344,0.108268951931967,0.597680411773991
2666,4,1411853,-0.0654180034755172,0.108474869920894,0.546848993912149
2668,4,1418662,-0.0316995713869199,0.108325122212302,0.769974152587248
2669,4,1429971,0.00959795571750099,0.109359843357046,0.930113301595844
2670,4,1432529,-0.0110469522918912,0.109931712425791,0.920012986827674
2671,4,1432812,-0.0567336124251789,0.109629231034688,0.605128213917325
2672,4,1433591,-0.0275891512183943,0.109834846159589,0.801815227151042
2673,4,1434295,-0.0514861588998796,0.109628307200143,0.638900121204829
2674,4,1435743,-0.0355945088253864,0.110335320481155,0.747186885424076
2675,4,1436351,-0.0614449231713377,0.111034213701232,0.580348550762401
2676,4,1438464,-0.0586038733931731,0.110702401442088,0.596873139471939
2679,4,1443836,-0.026560931238838,0.110980030916352,0.810988040130206
2680,4,1443911,-0.0551957049707616,0.110986322253423,0.619273108648457
2681,4,1444256,-0.0521773260213325,0.113127757182895,0.644921393866717
2682,4,1444337,-0.00432007678995294,0.111185256319882,0.96902814771746
2683,4,1444364,0.107346193769067,0.111876173694983,0.337959126162186
2684,4,1444711,0.137473559638602,0.11108945722934,0.216722836299483
2685,4,1444817,0.147688591536093,0.111251084985975,0.185192959250223
2686,4,1445462,0.15469897103766,0.112189653480175,0.168796873923633
2694,4,1447568,0.150565951050204,0.113319929276704,0.18481173773932
2695,4,1447682,0.105682369658602,0.110543836798239,0.339715234692649
2696,4,1447719,0.162737348915719,0.110925369919095,0.14324228320286
2697,4,1447777,0.138335766651402,0.111086425089815,0.213848010361516
2698,4,1448144,0.128511264830085,0.11081430012311,0.24695505767573
2699,4,1448153,0.0971454290733074,0.110544305333099,0.380111958816813
2700,4,1448315,0.16902029020882,0.109956157731686,0.125149778415389
2702,4,1451946,0.0738231445948367,0.109686818684804,0.501364945021736
2703,4,1452368,0.023228513836453,0.109973503940812,0.832838125415566
2704,4,1453498,0.0123158700989663,0.109622078287736,0.910610990060417
2705,4,1455597,0.0219734969848202,0.108804788521169,0.840069487672327
2709,4,1457873,0.0231935212176515,0.108899205203907,0.831464298755719
2711,4,1459398,0.0297710684857533,0.108575246537501,0.784093181940771
2714,4,1467660,0.0807707189297104,0.110329613659829,0.464602097066258
2715,4,1469963,0.048303858748626,0.109845018820975,0.660390503431317
2716,4,1471998,0.059843588590643,0.109545678812963,0.585212462939723
2717,4,1472661,0.0374340333774794,0.109573862014682,0.732830473855113
2718,4,1472720,0.0326300836750488,0.109624948944176,0.766143889934514
2719,4,1474141,0.0495700258613776,0.109662025121413,0.651528277139494
2720,4,1475645,0.0286039238134685,0.108895560053777,0.792955859468
2721,4,1483867,0.0274505291814067,0.110104269550143,0.803262954289202
2723,4,1484621,0.0206361825491241,0.107999827733958,0.848575845932848
2724,4,1484733,0.0013414114552297,0.108420601189914,0.990135579514143
2725,4,1484992,0.00738466084733513,0.108305715082266,0.945678179488541
2726,4,1486897,0.00634534465547321,0.109150927362372,0.953675043586671
2727,4,1488575,-0.000696287443300525,0.109279229610378,0.994919803866624
2729,4,1491666,-0.0424210816270667,0.108073980104452,0.694911738140638
2730,4,1492451,-0.0417142374437243,0.109475268577605,0.703404270124647
2731,4,1493150,-0.00777236876656451,0.108120505078459,0.942733209132095
2732,4,1493956,-0.0265171296236315,0.108096258790081,0.806358700062908
2733,4,1493975,-0.0349575131806701,0.108396678592429,0.747267761273177
2734,4,1494542,0.0376871449495304,0.108607499830618,0.728795725269876
2735,4,1494612,0.0297535345073623,0.108189814165217,0.783467645913882
2736,4,1494869,0.0255240143839888,0.108303211824773,0.813824011107653
2737,4,1494944,0.0460684840790788,0.10870284955179,0.671968348329431
2738,4,1494974,0.0264137907366524,0.109582041359131,0.809663097955079
2741,4,1512432,0.00466885178565679,0.108838584879935,0.96580787179478
2742,4,1512726,0.0286406722622725,0.108195953520119,0.791386502988845
2744,4,1513733,0.0392662969371986,0.107764947201119,0.715800017149309
2748,4,1517320,0.038059587275469,0.107666982441966,0.723929456998552
2751,4,1521315,0.0189589198548241,0.107992810774018,0.860742457610178
2752,4,1521582,0.0302861816153919,0.107876110382284,0.779066887440605
2753,4,1521747,0.0259385700620178,0.109374168292692,0.812674547550134
2759,4,1522862,0.023767582533643,0.107880736758089,0.825754367520043
2768,5,8786,0.0169604409537116,0.107326953185738,0.874526728818341
2769,5,9566,0.0137890029053327,0.107735699929738,0.898230425249399
2770,5,11033,-0.0329676657477196,0.106973083442193,0.758122159792586
2771,5,11244,0.00605507262148142,0.107286423389686,0.955024508891827
2772,5,11370,-0.0159617849252377,0.107154903413786,0.881670327080046
2773,5,13215,0.0644293492166251,0.106816765282605,0.546778703703593
2774,5,13449,0.0662949156237007,0.108772683671811,0.54259755123638
2776,5,13639,0.084095143515423,0.106499490109333,0.430274221654751
2777,5,13690,0.0731521078485343,0.107156966514408,0.495267488610385
2778,5,14028,0.0396903572558986,0.106711047963947,0.710158950065065
2780,5,18746,-0.0386834814300904,0.108867868540219,0.722558304668767
2781,5,18800,-0.0598922240845086,0.107827941436771,0.578943839262349
2790,5,19368,-0.0609342517764283,0.108167778752237,0.573567230314192
2819,5,23574,-0.0831664548896138,0.106258674572536,0.434340247145808
2820,5,23653,-0.0640236187039086,0.106145839924025,0.546785239873769
2821,5,24002,-0.0567403565824899,0.106608079914738,0.594899335257931
2822,5,24122,-0.0833692908674926,0.107015846386227,0.436479920758293
2823,5,24148,-0.0956249262613772,0.108075459195161,0.376867975641193
2824,5,24163,-0.108147219900345,0.108358398926421,0.318938225622558
2825,5,24234,-0.0677703747937455,0.107064156833489,0.527151025800407
2826,5,24246,-0.0645254662955205,0.106911886106608,0.546537957152352
2828,5,24278,-0.0837439519684887,0.106860494854154,0.433756036748548
2829,5,24388,-0.10171018101237,0.10782492916055,0.346177711634424
2830,5,24487,-0.0876030917498666,0.107157174825689,0.414182984698374
2831,5,24650,-0.0901261479330804,0.106556432847978,0.398233529586333
2832,5,24820,-0.0685538080778976,0.106293247869645,0.519378649189519
2833,5,24909,-0.0339101230126048,0.106785285018571,0.751010820202335
2834,5,25103,-0.0660703150479641,0.106633408890123,0.535919303886798
2838,5,26058,-0.0978353957216664,0.106707472527998,0.35984401301452
2839,5,26197,-0.0842438779533402,0.10611583615391,0.427795132738506
2840,5,26417,-0.0719783486625019,0.106295210474613,0.498751043672206
2841,5,27428,-0.0629958835014087,0.106446469066905,0.554357914526948
2842,5,30505,-0.193545040052227,0.106020150224421,0.0687629047164483
2843,5,31263,-0.176380284021998,0.107181996058306,0.100733137020148
2846,5,32038,-0.231508091902505,0.105493343711845,0.0288484573224992
2847,5,33720,-0.275428598972969,0.106728296551393,0.0102645499572956
