SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1718,4,259994,0.139083090693138,0.0598899419402463,0.0207844010955323
1719,4,263044,0.127944412158361,0.0602534935832965,0.0344125377023438
1720,4,264432,0.144232899563794,0.0594608779563253,0.0157805545080365
1721,4,265022,0.160057058714325,0.0595181618700518,0.00750195084774169
1722,4,267372,0.132984488395482,0.0594792289402032,0.0259885236852972
1723,4,267844,0.111252772116633,0.0600095853074499,0.0645850752073544
1724,4,268855,0.111252772116633,0.0600095853074499,0.0645850752073544
1728,4,271787,0.145168141257042,0.05957422968429,0.0153130136875012
1729,4,274059,0.149520769569827,0.0597151214429104,0.0127338611429817
1730,4,274409,0.149556726939314,0.0605618182584471,0.0140031174216262
1731,4,274840,0.14263427683542,0.0598257328206583,0.0176457590596129
1732,4,274870,0.131459887367542,0.0594829567285917,0.0277432884301145
1733,4,274922,0.108931294437298,0.0596822082127789,0.0688174508214377
1734,4,274930,0.138943423424741,0.0596103343919911,0.0203232937174741
1738,4,275180,0.123397790322607,0.0595935597702517,0.0391173993261238
1739,4,275191,0.134693218907712,0.0596542628043684,0.0245623142527367
1740,4,275289,0.148307427703279,0.0597017558625549,0.0134496774087858
1741,4,275562,0.124021401421357,0.0602980438097232,0.040439301307078
1742,4,275637,0.154030445916559,0.0602566778980566,0.0109990973835676
1743,4,275645,0.152136054375635,0.060753752251367,0.0127253369045275
1744,4,275715,0.147830812889266,0.0601183319205136,0.0144117783373857
1745,4,275721,0.159702699701946,0.0598184973051984,0.00794075121288334
1746,4,275859,0.142339739008877,0.0602108115872736,0.0186185888420378
1747,4,275865,0.153630027633675,0.0599159680594534,0.0107578574480608
1748,4,275877,0.147584492896659,0.0598689053426229,0.0141717250855578
1749,4,276015,0.156031997446074,0.0599884611795302,0.00968524085295014
1750,4,276066,0.176256866587051,0.0606046621614765,0.00386390807322905
1751,4,276194,0.177512130759358,0.0597322643279719,0.00316367709396693
1752,4,276201,0.0689730043977975,0.0609753903981883,0.258755083304775
1753,4,276375,0.0658635049066733,0.060119212762473,0.27402335752804
1754,4,276645,0.151606090429114,0.0611724497827427,0.0136663919390279
1755,4,276806,0.132198408383851,0.0615094881359951,0.0322950565724825
1756,4,276820,0.162397403948778,0.0617551833652024,0.00892005758741278
1757,4,276934,0.161483230783016,0.0612889096112044,0.00878998243094439
1758,4,277129,0.193100128310195,0.0612632700766528,0.00176050662776009
1759,4,277137,0.160802352470228,0.0618913950249543,0.00976573082406701
1760,4,277249,0.18296754174927,0.0609290095778624,0.00286431016981799
1761,4,277276,0.134788262044295,0.0608209779729869,0.0273185984030449
1762,4,277639,0.138211209861944,0.0609868932076295,0.0240412682919425
1763,4,277649,0.147413001977754,0.0612046889666965,0.0165289850546039
1764,4,277971,0.141816713887186,0.0606707206844301,0.0199724211061824
1765,4,278164,0.0742059521844408,0.0601983946488892,0.218511813436078
1766,4,278914,0.0313724300850155,0.0600440916761177,0.601657037017516
1767,4,278971,0.0393053478748787,0.0602379415842985,0.514502375417099
1768,4,279037,-0.0243412776030612,0.0606368725772272,0.688348678425304
1769,4,280703,0.00104479999258611,0.0609680500165572,0.986337127127906
1770,4,280859,0.00565124774221148,0.0608344924507201,0.926039317004404
1771,4,280934,-0.0217246462001173,0.0608972135784216,0.721497463225699
1772,4,282594,-0.0181907124881877,0.0616724485063424,0.768200221033015
1773,4,282713,-0.00875595274665042,0.0608686208634958,0.885700982280906
1774,4,283570,-0.00111642668400569,0.0606310110971625,0.985319417947969
1775,4,283830,-0.0181322109150192,0.0605388296285764,0.764724368065156
1776,4,285234,0.0017378859280478,0.0605735790864809,0.977127650820351
1778,4,285568,0.028596625352573,0.0608661767560633,0.63876811095294
1779,4,287068,0.00693660588526268,0.0611880618359405,0.909805355746229
1782,4,289631,-0.0020953599932364,0.0604447619980139,0.97236590529454
1783,4,289647,-0.0136235431942756,0.0604910329859639,0.821941633086979
1784,4,290003,-0.0056020010481721,0.0606232502421078,0.926427249999505
1785,4,290096,-0.0133709568000833,0.0610641310738659,0.826803228997767
1786,4,291044,-0.0382132177055726,0.0607066742884372,0.529446559053153
1787,4,291531,-0.0248047969540253,0.0602068575964027,0.680594700583046
1788,4,292625,-0.0292054744699836,0.0600094650117622,0.626786345711735
1789,4,292985,-0.0208725589067326,0.0615657301312727,0.734789582510891
1790,4,293190,-0.0208725589067326,0.0615657301312727,0.734789582510891
1791,4,293625,-0.0253034982180946,0.06031278593261,0.675078283513133
1792,4,294073,-0.0403415105497307,0.0604677876011426,0.505107691357685
1793,4,294288,-0.0192676912842941,0.0607701353975289,0.751386606805164
1794,4,294760,-0.0103795657990268,0.060271725738418,0.863368882582813
1795,4,297290,-0.0541806678950778,0.0602588578026966,0.369195261545866
1796,4,297499,-0.0378621795593994,0.0611902303754292,0.536472340917413
1797,4,297638,-0.0456486912881801,0.0601722990583868,0.448578352066171
1798,4,297848,-0.0284019376930654,0.061100642148282,0.642333625657946
1799,4,298091,-0.0414660029269492,0.0610830965826071,0.497680392835685
1800,4,299599,-0.0124524022763295,0.0601343675274783,0.836069670246341
1802,4,300148,0.0123588834284468,0.0604332944386356,0.838077098655424
1807,4,302611,0.0158677257874693,0.0609130711867155,0.794631640727885
1809,4,303011,-0.00184656236538161,0.0602420090631361,0.975564072713041
1810,4,304549,0.0169672986508594,0.0607720781984047,0.780258198925617
1811,4,307387,0.0343016361906734,0.0607513612017746,0.572688592387473
1812,4,308154,0.0509827053532383,0.0610916654509367,0.404547915409639
1813,4,311231,0.0181266553117448,0.0603379938671944,0.764034728144508
1814,4,311787,0.0491539117512517,0.060500527893172,0.4170785869615
1815,4,312488,0.0490678866686184,0.0608537085585975,0.420598164406619
1816,4,312611,0.0590451850831794,0.0608291079249445,0.332375661570165
1817,4,314015,0.0882913534936747,0.0607281748717323,0.146868633581646
1820,4,320017,0.0823026222597011,0.0616513296409235,0.182746752499935
1821,4,320510,0.10632661862948,0.0619286958564021,0.0868709421753144
1822,4,328073,0.0385182409673019,0.0606403029690892,0.525714651965403
1823,4,331098,0.060078446866645,0.0615971047941457,0.330056907781995
1824,4,336922,0.0600686033213571,0.0602973238109274,0.319832063428667
1826,4,351322,0.0402466358645417,0.0608184136715819,0.508562655834951
1827,4,353020,0.0395609543837232,0.0610026080610797,0.517075160818439
1831,4,356055,0.0674546362667361,0.0613691567491631,0.27244654665338
1832,4,356492,0.066886302182402,0.0607182343151091,0.271392622928907
1833,4,356541,0.0761359108056349,0.0606695214912696,0.210334903192863
1834,4,356853,0.0776581840549441,0.0609132703316728,0.203183971382363
1836,4,357632,0.0778886599397323,0.0603817991380467,0.197917269714317
1837,4,357802,0.0671106428682546,0.0607481448155828,0.270026563203491
1838,4,362032,0.0472802593413718,0.0606333626000862,0.436046994245522
1839,4,362199,0.0510292440948392,0.0605974460952715,0.400300887580806
1841,4,363194,0.052810078729942,0.0602971355418398,0.381717682211006
1843,4,368078,0.108414722208827,0.0597378556382733,0.0703969121186407
1844,4,368457,0.0848439675784673,0.0599061694133579,0.157575051876945
1846,4,369403,0.100061363037526,0.0597570552365786,0.0949240539885208
1851,4,372110,0.0728767529239281,0.060783531656512,0.231349444331749
1853,4,375688,0.102191103735753,0.0601765936560576,0.090353709173352
1854,4,376511,0.0060580628899527,0.0596473203192867,0.91915985523509
1856,4,380252,0.0524619236807876,0.0593934076525615,0.377677837374563
1857,4,382176,0.0381361192471794,0.0591128241373145,0.519254747993639
1858,4,383443,0.0501928986508303,0.0594580676174963,0.399144429316417
1872,4,384094,0.0365876427944645,0.0590706918591223,0.536060722558584
1874,4,384602,0.0836384006269418,0.0596515206157552,0.16175909966679
1875,4,384607,0.0859916517743042,0.0601993273208578,0.154046932421544
1876,4,388305,0.0476181249154376,0.058971444705648,0.419935091122682
1877,4,388542,0.0465711692223189,0.0588735076340038,0.429453093467949
1879,4,390909,0.0500134043783157,0.0592698821636895,0.399338697344589
1880,4,397927,0.0346045688922305,0.0594704735156776,0.561020171758818
1883,4,404981,0.0698689291601039,0.0596789052867475,0.242490005171862
1885,4,405368,-0.0077237679161772,0.0596079306422962,0.896975550974092
1886,4,408981,0.0617242872700736,0.0591691789652823,0.297577375950995
1889,4,413957,0.0428117495735945,0.0592546808274579,0.470462986187327
1890,4,414243,0.0327193854939297,0.0605803197694737,0.589469151547551
1891,4,415928,0.0710912516352648,0.0596496357959579,0.234134944688137
1892,4,419709,0.0578670449468254,0.0591901215515005,0.328918455314903
1893,4,420255,0.0619466102060468,0.0591902191763831,0.296014783510392
1894,4,421542,0.0593595897926497,0.0591383578110369,0.316191047152524
1895,4,422070,0.0543058668268184,0.0594602454125788,0.361700849358109
1896,4,422545,0.0536879709818341,0.0594303295458149,0.366942084916606
1897,4,425689,0.026324017188595,0.0596389379668912,0.65920108298791
1898,4,425858,0.0475840222442956,0.0599467828588093,0.427861965554542
1902,4,428826,0.0421962305597844,0.0589710409058447,0.47474748558232
1903,4,428861,0.0295117676660701,0.0593277429885889,0.619191175843624
1904,4,433301,0.0382021789886146,0.0592353129291322,0.519396393022431
1905,4,433554,0.00954823802135919,0.0590725977853391,0.871685250610438
1906,4,434256,0.00341536252300006,0.0591464471759321,0.953985081853882
1907,4,434351,-0.00694327407871585,0.0589875475670807,0.906366405318227
1910,4,442926,-0.0253017491639874,0.0590538359134814,0.668583200044511
1912,4,445208,0.0214390869834488,0.0591441459159628,0.717203761556698
1916,4,450801,0.0314509097174067,0.0598031727433803,0.599283019092813
1917,4,451837,-0.037590508228011,0.0591968785572129,0.525834385643855
1920,4,454081,-0.0473324723694061,0.0590117098965657,0.423042781920597
1921,4,454191,-0.0513140559668969,0.0592601134360424,0.387126436656865
1922,4,454676,-0.0511741014453792,0.0589406677633685,0.385857885365906
1923,4,454817,-0.0598216126898275,0.0590169561513812,0.311451525032266
1924,4,454913,-0.0604371576507395,0.0588489254147135,0.305129178499463
1926,4,455170,-0.0412372352557356,0.0590751030645624,0.485606967549851
1927,4,458042,-0.0114337662694945,0.0589920672325961,0.846429318693412
1928,4,458282,-0.0138810131974991,0.0590589745558067,0.814316704430402
1929,4,458401,-0.0402832314013868,0.0595362900492917,0.499092465750966
1930,4,461656,-0.0174374539687517,0.0594917484246723,0.769612517382586
1931,4,461812,-0.0444624606233236,0.0591003018167781,0.452358764750145
1932,4,462685,-0.045280198975537,0.0595122413103822,0.447251485599131
1933,4,463276,-0.049208143842326,0.0589305330886809,0.404271506227655
1934,4,463970,-0.0610395893682867,0.0590808838699171,0.302239617481133
1935,4,464078,-0.040315815983654,0.0592766372263771,0.496867985440422
1936,4,464336,-0.0198907429482613,0.0591381872368829,0.736811722753334
1937,4,464368,-0.0534543810791469,0.0588810485845888,0.364583801800462
1938,4,466223,-0.0459391029412622,0.0591900713808036,0.438192793441136
1939,4,466334,-0.0272241993232958,0.059313349665948,0.646524261699713
1942,4,472918,-0.0115568827783315,0.0596680756530549,0.846533000894371
1943,4,473492,0.0157991184079226,0.0594516348922649,0.790588878433486
1944,4,473912,0.0178125828489302,0.0589922331442444,0.762869569578384
1945,4,474265,0.00386455304436234,0.0595907964292283,0.948328939472464
1946,4,474320,-0.0057600512852658,0.0600724060850851,0.923666203986183
1947,4,474321,-0.000500724282404774,0.059540951344792,0.993294823139891
1948,4,474625,0.0257397376634226,0.0601224131316613,0.668823266428136
1949,4,474628,-0.0146570079298246,0.0594296540279158,0.805339605295673
1951,4,476181,-0.0121234964146447,0.059581435986062,0.83887888069529
1953,4,476833,0.00425812989775004,0.0599627335918282,0.943427672276566
1954,4,478092,0.0214579171736898,0.0596824383489393,0.719409985312819
1955,4,479557,-0.00524827028730479,0.0595684910464457,0.929843337395749
1956,4,480076,-0.00524827028730479,0.0595684910464457,0.929843337395749
1957,4,481074,-0.0103113298512849,0.0594322400357135,0.862360039194236
1961,4,485199,0.00380926289819244,0.0595845850837203,0.949061878397894
1962,4,485454,0.00106991856238159,0.0594523252449323,0.985652016876207
1963,4,487562,-0.00327820817273672,0.0593847173116173,0.956008054496459
1965,4,491790,-0.00342604900290111,0.0595277914460573,0.954136636578899
1967,4,493748,-0.0184024329660561,0.0592113019920396,0.756141749396415
1968,4,495614,-0.0144272791009102,0.0591459546082319,0.807429274112907
1969,4,497124,-0.0205698695622892,0.0592224406997206,0.728548639659164
1970,4,497529,0.0211842509485985,0.0600248778044674,0.724355675719163
1971,4,498734,7.33803894899868e-05,0.0596582746606738,0.999019287521154
1972,4,499794,0.0261851571009435,0.0588925233195404,0.656862412264571
1973,4,501469,0.0369725469051438,0.0592036250975256,0.532703978588883
1974,4,504047,0.0301743661077988,0.0591249182622347,0.610125675716751
1975,4,504419,0.00223365227595115,0.0593380144307228,0.96999371721669
1976,4,512749,-0.000669884439093787,0.0591467157734206,0.990969902660033
1991,4,523964,0.033257136063118,0.0589537822330062,0.573029217397957
2027,4,538866,0.00199890153662493,0.0590653639888973,0.973022116334865
2028,4,539688,0.0216403106972119,0.0593071120019696,0.715415315467242
2030,4,542062,0.0189361914486881,0.0591381387304349,0.74900412747973
2033,4,544372,0.0178693193065908,0.0592230430387625,0.763036209663703
2034,4,546036,-0.00495434159302298,0.0593148768889613,0.933480553600894
2035,4,546402,-0.00952524804492067,0.0597384185089969,0.873406104038815
2037,4,547460,-0.0200609377781,0.0590460211846294,0.734246197301258
2041,4,548101,5.71486659176196e-05,0.0595806239660945,0.999235225373389
2042,4,548356,0.0471938660341827,0.0591886868919175,0.425786073200848
2043,4,548896,0.0499551197816617,0.0600585430658233,0.406098965995565
2044,4,549461,0.0506941234051019,0.0601307145156067,0.39976276320471
2045,4,551365,0.047320762263572,0.060266774361872,0.432869870428799
2048,4,554056,0.0121914844345584,0.0599119140387406,0.838869194691519
2049,4,554792,0.0192525773447055,0.0592500399016409,0.745420638586393
2050,4,558812,0.0739698263784975,0.059015550139407,0.21089132193602
2051,4,559258,0.0922255373348253,0.0591451884010056,0.119819660409708
2055,4,562709,0.0963830296793285,0.0589322974174976,0.102838230015429
2056,4,563928,0.074134002051611,0.0589503420377893,0.20937972019908
2057,4,564066,0.0605419624036186,0.0594819282303222,0.309460050390433
2058,4,565447,0.0722722794641183,0.0589438057731208,0.220970177940294
2059,4,567144,0.0925666581668937,0.0586970566286783,0.1156857404987
2060,4,567417,0.0104735562400487,0.0597398980264211,0.860929278378385
2064,4,571075,0.0499880946551105,0.0590316509601082,0.397679445615521
2065,4,572183,0.0166326342908517,0.0590849464779256,0.77848899297596
2066,4,573409,0.0371573024068581,0.059216473204165,0.530748653889662
2067,4,574801,0.0230412472384419,0.059392218806211,0.698286425127272
2068,4,575378,0.0214988015494736,0.0589256661299622,0.715444744412335
2069,4,575468,0.0261267696961139,0.0590752135997297,0.658569884507638
2073,4,576758,0.00166129421828239,0.0598614339462135,0.977875369707868
2074,4,577415,-0.0182424354629247,0.0589417481896415,0.757124282075567
2075,4,577658,-0.0408990192116312,0.0598024954444573,0.49448602864901
2076,4,577740,-0.0344278481214689,0.0589974324764508,0.559896944538863
2077,4,578506,-0.0691621778140964,0.0592964168508508,0.244248077713522
2078,4,578512,-0.0473994835915221,0.0590376996105865,0.422591223940782
2079,4,579070,-0.0568579397882455,0.05907769402534,0.336494194325779
2080,4,579494,-0.0740968169653629,0.059958342932608,0.217352818895691
2081,4,579699,-0.0156381375362305,0.0594788763126928,0.792766256066105
2082,4,579809,-0.0897626890602094,0.0593154698155406,0.1310957335126
2083,4,579869,-0.0471548484993062,0.0588499700891882,0.423513051191232
2084,4,580657,-0.0672868736850956,0.059084206167316,0.255546266972613
2085,4,582525,-0.0951662932210621,0.0597297681829454,0.111992190839883
2086,4,584486,-0.113604025458478,0.0587097555177337,0.0537874900974789
2087,4,584912,-0.107239953337944,0.0588617415475775,0.069316902963852
2088,4,588662,-0.0997445891982712,0.0598130566887397,0.0962808685051197
2090,4,590025,-0.100223627624807,0.0592483803354652,0.0916078074605609
2091,4,590826,-0.111840469615781,0.0590887335963231,0.0592083600764233
2092,4,590885,-0.0929357933529013,0.0600813848365026,0.122799837918783
2093,4,590984,-0.0724695832138905,0.0593323374961143,0.222742903161132
2094,4,591356,-0.0782632848819013,0.0601231963719913,0.193862559083415
2095,4,591435,-0.0632279066773814,0.0595637635866402,0.289181024823946
2097,4,591983,-0.0883169601553491,0.0595408423805871,0.138886851597464
