SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
4054,7,142656,0.0370043149206212,0.0917818240147569,0.687062146914338
4055,7,142710,0.0472782291194775,0.0916063174038333,0.606106098064646
4056,7,142737,0.0555788649608136,0.0914644343023607,0.543806701705762
4057,7,142798,0.107526557772864,0.0912569366734476,0.239477218640687
4058,7,142863,0.1151590511836,0.0932318924411913,0.217581464787989
4059,7,142935,0.0684103361237043,0.0921066428432301,0.458139329855183
4060,7,144443,0.0622197119614123,0.0920257862187144,0.499412441039202
4061,7,149219,0.0415959366692321,0.092956295178014,0.654804122657637
4062,7,149745,0.0535975340486877,0.0919865054215371,0.56048924981364
4063,7,153512,0.0505333801471029,0.0920638092736289,0.583424405584542
4064,7,154206,0.108606881363469,0.092157957160062,0.23939661435071
4065,7,154349,0.0889044301959552,0.0920436962055235,0.334758606356032
4067,7,158616,0.0981658248718461,0.0926382989501277,0.290020266294012
4069,7,159442,0.0810208559046307,0.0921474743932569,0.379862757120375
4072,7,164509,0.0602979537402838,0.0920294101055939,0.512763742618668
4073,7,166144,0.117287634191402,0.0916198233709123,0.201330997505369
4077,7,166833,0.135601229193553,0.0915481960098415,0.139445196419612
4078,7,169205,0.110546945693154,0.0931511975892711,0.236125308378139
4081,7,171892,-0.0153678953233756,0.0933494129414698,0.869331287369389
4083,7,174147,-0.00153039205758265,0.0921785481437381,0.986763129509696
4084,7,175201,0.0713529101028506,0.0921805247179611,0.439415633146091
4085,7,175569,0.0320282143482147,0.0920873122027638,0.728195671092157
4086,7,176862,0.0453866898008548,0.0920714042426818,0.622353713294569
4087,7,178295,0.0935155205580836,0.0924677961614719,0.312550876424558
4088,7,181053,0.0452440802786203,0.0923076649629589,0.624336252071625
4089,7,181165,0.024759480892832,0.0929596274131826,0.790127792795689
4090,7,183625,0.0596097608615735,0.0937404114673117,0.525252032555373
4091,7,191252,0.165889218988352,0.0918651243410943,0.0718027140450724
4092,7,191676,0.150703080511788,0.0915512312853612,0.100631818048726
4093,7,192137,0.164593372837297,0.0912036331951527,0.0719768785145168
4094,7,192700,0.124264170176318,0.0926041014025889,0.18049537980929
4095,7,196064,0.149252079454515,0.0912805699232822,0.102921239851381
4096,7,197274,0.1294876843636,0.0916984385025014,0.158800415892745
4097,7,199802,0.119045547548861,0.0916678003417787,0.194907435664185
4098,7,201855,0.13396769787736,0.0909437731760378,0.141619832793192
4099,7,202039,0.0528796760194969,0.0914080910902382,0.56329478983088
4100,7,202122,0.0221611618992761,0.0910662036873644,0.807873915575045
4101,7,202957,0.133296160401108,0.0927711565927823,0.151652686918137
4102,7,203677,0.101810348730018,0.0915623283486053,0.266927536351821
4106,7,205675,0.0724613652725051,0.0912832581239964,0.427840591171542
4108,7,206511,0.0900161409608871,0.0922437980290934,0.329806894366113
4109,7,206991,0.0605678412922971,0.0920340833269778,0.510901350984164
4110,7,207921,0.113506223391962,0.0931195356704372,0.223684570060321
4112,7,208986,0.0631183805169337,0.0920292280792446,0.493256969676405
4113,7,209438,0.059654252677308,0.0923292219842735,0.518631998213674
4114,7,225148,0.0683362109308558,0.0928498955361049,0.462228065300864
4115,7,226323,0.0692957726994454,0.0912519689714986,0.448126490837913
4116,7,227872,0.0463749647536147,0.0912556463858561,0.611639378244742
4117,7,229363,0.0451720815370772,0.0915634723556905,0.622077924122477
4118,7,229656,0.0391048925966014,0.0914516192776538,0.669201659907581
4119,7,229803,0.0306017750058482,0.0917577689337986,0.738950302698189
4121,7,230481,0.0250552758307805,0.0915076181893996,0.784394348906171
4122,7,230937,0.0513295689223951,0.0917315498406109,0.576132504179207
4124,7,233940,0.0444673010002594,0.0922357931857734,0.63003041413429
4125,7,234570,0.074912027532748,0.0919834671523508,0.415960590283376
4126,7,234702,0.0995230286047525,0.0914315409234085,0.277118002430364
4127,7,235464,0.0724411114281465,0.0917263472293536,0.430202493600772
4128,7,235726,0.00113305821175164,0.0916255649014176,0.99014045337244
4130,7,237753,0.00846775138320049,0.0916681760330948,0.926453337568924
4131,7,238084,0.00991060786179387,0.0916240663600127,0.913925476746213
4133,7,241711,-0.00363772721792649,0.0925654141558312,0.968674228500837
4134,7,247290,-0.018891742350021,0.0921027757775843,0.837599810506473
4135,7,247666,-0.0305709219316192,0.0921716347085783,0.740332368370577
4136,7,249982,-0.00857574423309043,0.0925067614759758,0.926191330795286
4137,7,250183,0.00862906849230394,0.0938914880647847,0.926825894128929
4138,7,250680,0.0115726888021875,0.0922901200237532,0.900282492627762
4139,7,255972,-0.00553522311457505,0.0916688105423802,0.951884896093046
4143,7,260913,0.0421303200623409,0.0925745046104291,0.649319685419348
4144,7,266540,0.0674252237696887,0.0929979840076622,0.468921227367367
4145,7,267569,0.0826515932522867,0.0914413276137904,0.366677735677847
4146,7,272144,0.0744103398404588,0.0917218815640256,0.417762739399249
4147,7,272225,0.0266490484883201,0.0921728593254845,0.772659008493269
4148,7,272227,0.0254141663816792,0.09247702976644,0.783618383279209
4151,7,275338,-0.01115079991594,0.0913981474753335,0.902966483502467
4152,7,276571,-0.0211634561767696,0.0918385335808036,0.817881810234494
4154,7,283774,0.029044330380709,0.0914123000565047,0.750878443685991
4155,7,284360,0.0507007750221737,0.0918182593768038,0.581170223870252
4156,7,284441,0.00826072609518298,0.0914503538553838,0.928076077110442
4157,7,293925,0.00890537219619326,0.0915008812459199,0.922523113464908
4158,7,295079,0.0340834100755495,0.0914551382438226,0.709611023719771
4159,7,300508,0.0286954121900701,0.0915961174673557,0.754251467975761
4160,7,301066,0.0375250116546742,0.091862608207415,0.683161215938436
4165,7,307361,0.0235141760017066,0.0926721960343957,0.79984804364276
4166,7,308037,0.0219218587285813,0.0913428151198698,0.810473097932329
4167,7,315634,0.0484382388288536,0.0915609246881674,0.597118927136328
4168,7,316663,0.0397785935895865,0.0913401611292539,0.663466074187721
4170,7,320913,-0.0320460771858652,0.0917169006625372,0.726995802614048
4171,7,321449,-0.0361761577245762,0.0910878201498309,0.691491772105601
4174,7,321718,-0.0271069888681924,0.0912330189122206,0.766551041620288
4176,7,323123,0.000555806212957616,0.0915209563171882,0.995157912218491
4177,7,323836,0.0472422967476386,0.0921865680567571,0.608646809274811
4178,7,323883,0.0258355681952548,0.0911837870170487,0.77708605738086
4179,7,323971,0.0494290399494213,0.091557242420735,0.589626849889096
4180,7,324357,0.0468053775166959,0.0912751927068735,0.608416111574086
4181,7,324640,0.0390661082104831,0.0911991711159836,0.668650042022243
4183,7,326640,0.0582847790683243,0.0913474139984044,0.523850817534551
4184,7,329449,0.0689608529435889,0.0916220438217928,0.452151904256567
4185,7,331193,0.0905936390971889,0.0914986223994188,0.322798865821622
4186,7,333120,0.0871538247761282,0.0923907617730592,0.346163673249827
4187,7,334340,0.129596738970933,0.0916117995859735,0.158058656040292
4188,7,335451,0.121675933511283,0.0915434347317384,0.184653376296067
4189,7,335555,0.106479371725808,0.0915970658450881,0.245827549977144
4190,7,335709,0.0957029667934377,0.0918933488673861,0.29837627060198
4191,7,336457,0.118573044170241,0.0935158664678295,0.205652988054852
4194,7,337273,0.128308239524457,0.0931933033384999,0.16944763081902
4195,7,338130,0.132483854415569,0.0922560324793305,0.151874982554469
4196,7,340507,0.139038060942181,0.0919279251203421,0.13130953111211
4197,7,340586,0.144580131389067,0.0920290800659229,0.11707234540967
4198,7,341281,0.147510144494643,0.0917241057091455,0.108686704364235
4199,7,341488,0.166716517942752,0.0917504970187833,0.0700551390166509
4200,7,344309,0.144555306187594,0.0917730094830097,0.116119974882915
4201,7,345180,0.0866071282574009,0.0917796428002682,0.345998000006628
4202,7,345331,0.0969755926526401,0.0915874341710831,0.290400847825988
4203,7,345428,0.11927456246243,0.0917155577351376,0.194283713620451
4204,7,345527,0.136299422399894,0.0919395428289953,0.139102220774208
4205,7,345530,0.133480751106159,0.0935598881072436,0.15455375690924
4206,7,347594,0.101787004097379,0.0917141742016281,0.267828395490213
4207,7,347717,0.13606556245949,0.0914860312520448,0.137832914712465
4209,7,351511,0.0980028078510814,0.0917258497740704,0.286055901985535
4210,7,354145,0.0682179423330786,0.0926592888984882,0.462083667048303
4211,7,355322,0.0824553200126984,0.0922302461898582,0.371922427874168
4212,7,356291,0.083689888727983,0.0918889227204781,0.36303683523525
4214,7,359010,0.0818428888363809,0.0923415981622624,0.376056186232076
4216,7,360441,0.060099550675179,0.092047525040719,0.514233685358235
4217,7,361541,0.104059942613994,0.0926427950452697,0.262099596470817
4218,7,361880,0.108604492592044,0.0927251699158263,0.24228769356867
4221,7,362321,0.098217573640269,0.0925444181219097,0.289278253483753
4222,7,362382,0.0819624532603214,0.0920619477350105,0.373912923965668
4223,7,362516,0.0741413701125015,0.0916478423156211,0.419070940189727
4225,7,366066,0.0680918006696973,0.0926890116240816,0.46305473674895
4227,7,366931,0.0412033508914205,0.0944297830544706,0.662857889008128
4228,7,367665,0.0624233695699253,0.0919345969223636,0.497584322061661
4229,7,368513,0.0994015262052347,0.0924759974905385,0.283158122763943
4230,7,370476,0.0714644431025706,0.0927529455311699,0.441529578534327
4231,7,370996,0.0759721895270176,0.0923356136652998,0.411186760233364
4232,7,371385,0.0804828731915562,0.0919088401917841,0.381798652028449
4233,7,371466,0.0925269152097934,0.0923332349313127,0.316982864462934
4234,7,372094,0.0754678678205523,0.0930584438257982,0.417927717347872
4235,7,373509,0.0939451747828753,0.0934790753669736,0.315591914586748
4236,7,373552,0.0470641406449015,0.0932916735775699,0.614236175243131
4237,7,374939,0.0687972332462502,0.0935900435403708,0.462771927822039
4238,7,376215,0.0682076016487047,0.0932893151385154,0.465178337724493
4239,7,377214,0.0540898202997343,0.0937850624468852,0.564481086076023
4243,7,377882,0.035629998643587,0.0934092745802531,0.703106549673453
4244,7,378667,0.0543118622915582,0.0943050837734699,0.565038536101142
4245,7,379511,0.0955287965605087,0.0930544961570621,0.305316597422954
4247,7,389537,0.144270915536683,0.093263774698002,0.1227803190626
4248,7,389749,0.112027896253305,0.0942014122451412,0.235145361873999
4249,7,390823,0.0804058025561883,0.0945094586705664,0.395473900876759
4250,7,392417,0.0829351499856062,0.0953469141167271,0.384987000436233
4251,7,394456,0.00503279904506959,0.0941044028728249,0.957378909382191
4254,7,397324,0.0213583865218897,0.0945314420252833,0.8213792373935
4255,7,397449,0.0322270336997643,0.0947296814075067,0.73390829793807
4257,7,398372,0.0447940249953805,0.0947272841956583,0.636595660211835
4258,7,399000,0.0635674743867695,0.0943986197736828,0.501137235000378
4259,7,399178,0.056696472633005,0.0957955852833873,0.554330900110356
4263,7,407454,0.0392991751241009,0.0943643653052446,0.677325051974193
4264,7,408316,0.0636728909277273,0.0943266849355139,0.500101632355791
4265,7,408928,0.0547942793327946,0.0939886639634901,0.56027350034655
4268,7,409847,0.0549229552565178,0.0939224051794246,0.559076299343874
4269,7,409966,0.0353079214121845,0.0940741906494293,0.707647937440986
4270,7,411864,0.0448157813450283,0.0947159833948938,0.636391733576942
4271,7,412413,0.0405931158625644,0.0939595393806953,0.665985113393122
4272,7,412555,0.0239504860975811,0.0942574301772578,0.799568925688898
4275,7,412717,0.0886767892996295,0.0943420412648319,0.347886010254033
4276,7,413438,0.0498130086060433,0.0935417865920781,0.594699918753442
4277,7,413465,0.0440960792922949,0.0943464247145727,0.640513018332209
4278,7,413738,0.195054610508783,0.09295725627046,0.0365866275603739
4279,7,413763,0.198102368387705,0.0926249810514818,0.0331411343853279
4282,7,414290,0.172041256606233,0.0927723768037331,0.0645093303381085
4283,7,414560,0.217494162142144,0.0907822544181357,0.0171052573733043
4284,7,415645,0.210060104952885,0.0909849268819997,0.0215353926562207
4285,7,416060,0.230225463626389,0.0907900258541511,0.0116497028546102
4286,7,416657,0.240256458871175,0.0911417148664245,0.00875732718692123
4287,7,416947,0.256035604847228,0.0914343477632319,0.00538789581026146
4288,7,417098,0.264772415814632,0.091268679863795,0.00395269135335348
4289,7,417241,0.25373403882525,0.0907332174403964,0.00544906088412921
4290,7,417345,0.23377967496687,0.0920934370527407,0.0115616999041146
4291,7,418232,0.215243437520487,0.0938439854258738,0.0223987186967265
4292,7,418899,0.248563828391635,0.0928492731271942,0.00777366735435612
4293,7,421296,0.279306462327476,0.0933669930920593,0.00297134837817407
4294,7,423259,0.247732193765763,0.0918553291230315,0.00733267229410746
4295,7,423701,0.247061678050868,0.092221480703732,0.00772978297463356
4296,7,424042,0.230335999157868,0.0929894310764069,0.0137164043264166
4297,7,424415,0.256399760715621,0.0926362059869526,0.00594090302449666
4298,7,424620,0.297129073665207,0.0910610514422759,0.00121018599348272
4299,7,424652,0.284550273870128,0.0916301260692622,0.00205378225569155
4300,7,424942,0.210896874468696,0.0916497683308101,0.0219670957625338
4301,7,425235,0.203359193454156,0.0917881436727045,0.0273614486495939
4302,7,426067,0.189906316739157,0.091717566704522,0.0391268969414894
4303,7,427479,0.185456701402369,0.0918099667405533,0.0441377376778251
4304,7,428717,0.176881154094886,0.091963658159134,0.055236246082268
4305,7,430559,0.113809333799189,0.0923138560128134,0.218451339424448
4306,7,432426,0.122118513185437,0.0925553152393174,0.187886828799498
4307,7,433131,0.0885464467680541,0.0918141276432223,0.335500701924868
4309,7,433461,0.116196764524363,0.0920877106538917,0.207851944439719
4310,7,433639,0.127705477329144,0.0919276406781052,0.165648959317949
4311,7,433742,0.133142951134444,0.0927328250290638,0.151953495252009
4312,7,433809,0.111354413064744,0.0920079059898555,0.226985057790324
4317,7,434030,0.102723153703974,0.0922061830862474,0.266011717741167
4318,7,434363,0.0908793853109017,0.0920004256511645,0.323919931700568
4319,7,434513,0.110604089119172,0.0921624267745162,0.230905455857106
4320,7,434545,0.118596801172743,0.0918865293358523,0.197656734344208
4321,7,434968,0.109417377961093,0.0927863863307483,0.239096973824885
4323,7,435937,0.101719796300527,0.0922856143072819,0.271113443472092
4324,7,436038,0.00447031420210642,0.0923924462501959,0.961437589793194
4325,7,436063,0.000363634557398074,0.0920086102981884,0.996848857581541
4327,7,437491,-0.0255208690528489,0.0922472365006923,0.782205198947455
4329,7,438424,-0.0391390748978541,0.0935910817806423,0.676060771067178
4330,7,438728,0.00717592316977778,0.0930671787648395,0.938583883720005
4335,7,446235,0.0125355541189074,0.0929802620747916,0.892831411900226
4336,7,449305,-0.00181242784328672,0.0938815993498663,0.984608332213477
4337,7,449489,-0.0171213202104117,0.093547013198311,0.854884497828038
4339,7,455708,0.00599949973445812,0.0936121655379477,0.948935724724611
4340,7,455735,-0.0615436825107055,0.0930874772823251,0.508954987972699
4341,7,458896,-0.00245318680218387,0.0937869708522157,0.979146885058449
4342,7,458995,-0.0301063608022398,0.093403978110565,0.747397924157271
4344,7,460296,-0.0221355040234306,0.0936884652786703,0.813362428319121
4345,7,460447,0.0332766734436406,0.0939566898949992,0.723422685797049
4346,7,460988,-0.0109927384319843,0.0929602847292667,0.905935258087482
4347,7,461431,-0.0154101879228292,0.0932517852351693,0.868839018476395
4348,7,462915,0.0326053884076185,0.0954332619235811,0.732812752979712
4349,7,465310,0.0571991362019348,0.0936845777637728,0.541890296213881
4350,7,465688,0.0473335736529489,0.0943093779227931,0.616053021575859
4351,7,467332,0.0702427973450804,0.0936212534238338,0.45358173746181
4352,7,467497,0.0262470316743589,0.0940306045417604,0.780306327978719
4356,7,469647,0.0947473042954214,0.0932815098022276,0.310461414369462
4357,7,469734,0.0987443108899954,0.0937454043046135,0.292912843714716
4358,7,471518,0.0862701966467267,0.0950948207832486,0.36491893660854
4359,7,472246,0.14229780879554,0.0941167333870224,0.131446645626907
4360,7,477177,0.151791929030183,0.0945653106040867,0.109354028341739
4361,7,477678,0.155531921057427,0.0938851638294497,0.0984851072943854
4362,7,477857,0.143948006165808,0.0939541821762237,0.126391327346064
4363,7,479063,0.102915690038605,0.0943122589411523,0.275919096422578
4366,7,482519,0.00827491601004171,0.0957896545134368,0.931208297451364
4370,7,489418,0.00346999190408193,0.0956568761027284,0.971083265610386
