SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3328,5,549055,0.073030102347039,0.0789822840116839,0.355785343644378
3329,5,549248,0.059664426408999,0.0793181844362389,0.452422305887059
3333,5,550708,0.0546498775840363,0.0802444396529464,0.496291068388473
3336,5,551776,0.0603476922173579,0.0791695599557567,0.446414584258829
3337,5,552218,0.0163792097057717,0.0798172807766019,0.837527261801741
3338,5,553130,0.0449089993627522,0.0804895806327035,0.577233576398397
3343,5,555454,0.0855177193637301,0.0794640505703857,0.28258117100599
3344,5,555973,0.100251737769991,0.0793028008283466,0.207005295893446
3345,5,557406,0.0845122015747546,0.0791295126501568,0.286239614369717
3346,5,557772,0.103493325716124,0.0795183239964115,0.193935143053063
3347,5,558324,0.0941168123946129,0.0789934311692806,0.234276981540958
3348,5,558514,0.111286403297376,0.0794118480753791,0.161978182256856
3349,5,558549,0.112394213310336,0.0791806600353611,0.156645796165196
3350,5,559378,0.0918584101621842,0.0788406013672237,0.244758942658792
3351,5,560042,0.0711137151190114,0.0793489102625959,0.370748486160609
3352,5,561145,0.117033481949674,0.0789693534732053,0.139229380777813
3353,5,561154,0.119427419150545,0.0790813466279034,0.131890947965958
3354,5,561160,0.119427419150545,0.0790813466279034,0.131890947965958
3355,5,561163,0.119427419150545,0.0790813466279034,0.131890947965958
3356,5,561166,0.119427419150545,0.0790813466279034,0.131890947965958
3357,5,561193,0.112608786616489,0.0805302187698864,0.162888264612716
3370,5,561430,0.129497366404963,0.0800132206439302,0.106458839739236
3396,5,561906,0.107300275188296,0.0789063755252549,0.174747521591477
3397,5,561915,0.107853801609145,0.078803117964034,0.171979400594036
3398,5,562065,0.121439187986056,0.0791181481826461,0.125701855320245
3399,5,562072,0.128949110890062,0.0790200406371374,0.103602134016942
3400,5,562097,0.115026795852425,0.0788405219889454,0.145459663303408
3402,5,562116,0.115552902173492,0.0787348269887493,0.143097548582649
3403,5,562155,0.118959491435511,0.0791408328906083,0.133697868312903
3404,5,562173,0.118680863956897,0.079169858703826,0.134750193389409
3405,5,562264,0.120869343903019,0.0789353990695497,0.126604786816616
3406,5,562359,0.112008765175828,0.0793026534713174,0.158706907407737
3407,5,562436,0.127830477530631,0.0792208613543953,0.107508587437788
3408,5,562451,0.11425320697123,0.0791731225663111,0.149884507977221
3409,5,562473,0.125999634742734,0.0792431547650194,0.112721373959142
3410,5,562513,0.119856670537572,0.0792866771113707,0.131508084348663
3411,5,562518,0.125965926351697,0.0791227700727585,0.112272721861511
3412,5,562560,0.11540418861407,0.0789435076691753,0.14466979296622
3413,5,562570,0.116512444777946,0.0788343417733154,0.140315443757628
3414,5,562582,0.117109566193707,0.0789514529479382,0.138884033826436
3415,5,562610,0.115619433299955,0.0789576744258711,0.143996049716736
3416,5,562667,0.113354673042526,0.078781243096322,0.151078073864464
3417,5,562683,0.117590113797146,0.0788861073525089,0.136951275707786
3418,5,562774,0.112170347313993,0.0791114444045005,0.157108614684086
3419,5,562846,0.125588645513026,0.079951760800662,0.117123769428249
3420,5,562873,0.103564138276478,0.0804511426819485,0.198835810008297
3421,5,562888,0.0918096052360132,0.0797919853806371,0.250670775350868
3422,5,563005,0.117949110766947,0.0795420367585905,0.139005804089254
3423,5,563017,0.120428296897906,0.0798674277251222,0.132486714788659
3424,5,563018,0.1288330064186,0.0802134388633816,0.109140045603206
3425,5,563074,0.133116830120587,0.0803876484388286,0.0986233313769626
3426,5,563104,0.129726715820859,0.0799526379042612,0.10557951684879
3427,5,563148,0.102744171695866,0.0795825343141041,0.197534915683062
3428,5,563174,0.138098836972036,0.0799875385952894,0.085131609627836
3429,5,563257,0.123967354971356,0.0806030092623596,0.124944688375711
3430,5,563299,0.110720855470019,0.0796119183117479,0.165175111577953
3431,5,563318,0.108967054628647,0.0797889465402566,0.17290547243275
3432,5,563324,0.122765878225527,0.0798255073030861,0.124962083758101
3433,5,563344,0.133949377722955,0.0800075259855632,0.0949751134843321
3434,5,563347,0.0981972380626571,0.0802309816097911,0.22179428731296
3435,5,563348,0.131684268706479,0.0800483400608084,0.100847705800026
3453,5,563747,0.128798610739477,0.079230406118335,0.104922710008211
3454,5,563755,0.119987447645213,0.0789769041846364,0.129589012068727
3455,5,563781,0.117281597501425,0.0790904437652548,0.138998641718379
3456,5,563837,0.138989991780354,0.0796800105356979,0.0819680917727765
3458,5,563866,0.090510124320328,0.080399293017209,0.261032874055006
3459,5,563882,0.115448504147993,0.080036840640389,0.150064378397054
3460,5,563899,0.145723069823377,0.0799793989951091,0.0692998867473231
3461,5,563908,0.145723069823377,0.0799793989951091,0.0692998867473231
3462,5,563929,0.165563262690684,0.0797872241512421,0.0387049256131262
3463,5,563964,0.122059934700313,0.0789477946427095,0.122980249340365
3464,5,563970,0.12130007076584,0.0787477149257786,0.124367787961493
3465,5,564006,0.109344746232919,0.078982992855758,0.167107833785107
3466,5,564048,0.10719968921879,0.0791884188001962,0.176688830116135
3467,5,564065,0.111369612079951,0.0789599220523971,0.159285217414103
3468,5,564074,0.115894122288742,0.0789565335936913,0.143043062309692
3469,5,564097,0.113130448198836,0.0791650421695332,0.153875451146293
3470,5,564135,0.120022266691874,0.0791362870590234,0.130249360211143
3471,5,564147,0.117988067229888,0.0794713601895166,0.138525921023737
3472,5,564195,0.126385359566803,0.0794283733170403,0.112462693258088
3473,5,564197,0.126385359566803,0.0794283733170403,0.112462693258088
3474,5,564206,0.106329314278322,0.0799683153639319,0.184494478226154
3475,5,564212,0.106336662692118,0.0797408715178128,0.183218523199336
3476,5,564236,0.105437743504595,0.0792077627228711,0.183997354045235
3477,5,564252,0.0935948239641421,0.0801313602234701,0.243588009776694
3478,5,564265,0.103333914303184,0.0798703640550884,0.196590603592002
3479,5,564272,0.104300739017266,0.0799797870437099,0.193053032639683
3480,5,564298,0.105862204699644,0.0797581479879846,0.185270509333944
3481,5,564300,0.108483279217048,0.079739133081449,0.174546999173409
3482,5,564304,0.108483279217048,0.079739133081449,0.174546999173409
3501,5,564535,0.108043143792888,0.0801033859341299,0.178267054097948
3505,5,564590,0.0987428819388072,0.0807056757042711,0.221959371370815
3506,5,564680,0.13260630916634,0.0802072365101923,0.099159626862754
3532,5,565093,0.124852243937384,0.0790222805248703,0.115011043775077
3533,5,565120,0.114230694250983,0.0792936744146285,0.150583270524843
3534,5,565122,0.112566833825177,0.0794220499591006,0.157270021955297
3535,5,565125,0.112566833825177,0.0794220499591006,0.157270021955297
3536,5,565208,0.119356598443455,0.0793786414207467,0.133569179173902
3537,5,565243,0.117672375408307,0.0791589344221602,0.138030764255681
3538,5,565254,0.100125702196477,0.0795407693957748,0.208935404094489
3540,5,565293,0.104760286199388,0.080560220062624,0.194313209885836
3541,5,565315,0.108418916839347,0.0804277241277044,0.178513397059996
3550,5,565448,0.143167497790884,0.0804192895146665,0.0758929455381509
3551,5,565475,0.148908872846081,0.080483319999508,0.0651226389163904
3552,5,565507,0.121728524470957,0.0802587176714111,0.130237024469275
3553,5,565512,0.112907121673674,0.0804155266898363,0.161184236167781
3555,5,565639,0.120260956295581,0.0789556154321354,0.128617414181823
3556,5,565651,0.120780892567977,0.0788511634113052,0.12647785437349
3557,5,565675,0.117400407310535,0.0788468613814388,0.137388785918405
3565,5,565834,0.11926648822274,0.0805057231018361,0.139374509023313
3585,5,566542,0.100503944306273,0.0802215770912789,0.211097104800147
3586,5,566565,0.111354157248474,0.0797214673871701,0.163354207009204
3587,5,566568,0.111354157248474,0.0797214673871701,0.163354207009204
3588,5,566580,0.113320155435269,0.0796015566503077,0.155447811678248
3598,6,16905,0.167345537148063,0.078765290868787,0.034313611775692
3599,6,18881,0.18930278093105,0.0793195586140831,0.0175318692557556
3603,6,22804,0.188122223356779,0.0785162448452201,0.0170966653531084
3604,6,23172,0.19456627414784,0.0793817060842201,0.0147294765688609
3605,6,23564,0.189983721230126,0.0786095680277941,0.0161640141565018
3606,6,26594,0.163277700469712,0.0788096790658992,0.0390101526153928
3611,6,27767,0.206957990626306,0.0788284011998139,0.00903056404304596
3612,6,28811,0.163208451551033,0.0787835679323066,0.0390282109037234
3613,6,28916,0.165566113659655,0.0786600330401403,0.0360123561588
3618,6,30322,0.0102516010083385,0.078935582847663,0.896740878028405
3621,6,32438,0.00868228722488846,0.0800529987340664,0.913695016245189
3622,6,35840,0.0265448156076476,0.0798249198670046,0.739680470763432
3623,6,36181,0.0311783182309737,0.0792398836590535,0.694211768600077
3624,6,36236,0.0378196570388739,0.0794553499342512,0.634378592853688
3625,6,38641,-0.00118798544402682,0.0797088593357259,0.988117142491287
3626,6,39419,-0.0317676042666853,0.0800726988639105,0.69180297328422
3627,6,39566,-0.0296577433079662,0.0791813860117229,0.708216733125506
3628,6,39609,-0.0174789768926211,0.0792091821853804,0.825478080070829
3629,6,40630,-0.0543526164850461,0.0789216689252075,0.491470320657471
3630,6,41068,-0.0188337188549765,0.0795201042463437,0.812916568964489
3631,6,41221,-0.0669728724586508,0.0793793523492934,0.399404823297734
3632,6,41296,-0.0248561275766853,0.0792035971700309,0.753838761338778
3633,6,41435,-0.0476098948438303,0.0792167387542619,0.548220361765997
3634,6,41573,-0.0375009803088095,0.078986711391746,0.635240363098732
3635,6,41626,-0.0542920407932529,0.0793051666613807,0.494047791546284
3636,6,42992,-0.0522473125917737,0.0790851189810714,0.509269887093351
3637,6,45282,-0.0947300698265853,0.0788135597075249,0.230188053426019
3638,6,45815,-0.0747975348504686,0.0789938196288413,0.344348504892725
3639,6,47290,-0.104935374558514,0.0789366535658066,0.184587099806024
3640,6,48282,-0.0169923808108966,0.0789422035895995,0.829696012210847
3641,6,48919,-0.0333955472228448,0.0799178481330816,0.676293710873448
3642,6,48921,-0.0506910746584016,0.0805906438462566,0.529759447505133
3643,6,50414,-0.0242903224182898,0.0796314901559986,0.760519929206104
3644,6,50685,-0.0520427939095841,0.07956707091973,0.513489670720616
3645,6,50825,-0.0377052796112736,0.0794757577014475,0.635490271999939
3649,6,51526,-0.0292051189500216,0.0796592928542171,0.714118124429554
3650,6,51781,-0.0553548041374247,0.0794312826125929,0.486330793088685
3651,6,52550,-0.0650907971788972,0.0792972658283024,0.412288301967422
3652,6,53989,-0.0865516429335154,0.0789523148276034,0.273715767224591
3654,6,54932,-0.0581876519505776,0.080580263023517,0.470706157522797
3655,6,55876,-0.0122745037321246,0.0795763794441918,0.877502281771155
3656,6,56091,-0.0184058909417154,0.0797073304472202,0.817511957498953
3657,6,57460,-0.0555957909602854,0.0793177319395038,0.483811513005691
3660,6,62743,-0.0945666647544252,0.0796561333126774,0.235952448610124
3662,6,64449,-0.106375721307403,0.0792992271929678,0.180637683148794
3664,6,65125,-0.0916368623558574,0.0809264085778265,0.258256700862536
3665,6,65133,-0.0956979199587539,0.0810128194734228,0.238291170779776
3666,6,65183,-0.0369463102821925,0.0793731314365626,0.641877455627624
3667,6,66460,-0.00507861189170478,0.0797122540619535,0.949235763653356
3668,6,67184,-0.0421845474066935,0.0796676844266987,0.596787057641758
3669,6,71471,-0.0394829137192004,0.0799989605301266,0.621935999524232
3670,6,71997,-0.0286402689027758,0.0803767649337977,0.721809893804368
3671,6,72514,-0.0435752899110551,0.0803760952900012,0.588062466649825
3673,6,73433,0.0149704940685165,0.0802501757411282,0.852122355481264
3674,6,74406,-0.0227151201474146,0.079667195842173,0.775715484572531
3676,6,74913,-0.0444161931123521,0.0793597619435644,0.576051633746611
3677,6,75397,-0.106820976766753,0.079898224567209,0.182095630648531
3678,6,76427,-0.159213682199964,0.0791265870947366,0.0449645625394666
3681,6,76526,-0.173410189869435,0.080736008612824,0.0324045495536456
3682,6,78316,-0.00788658498911055,0.0799680583876101,0.921494626160475
3683,6,78381,-0.00534353026562262,0.079955129121394,0.946753591315293
3684,6,78862,-0.0129496163209174,0.0799855240209511,0.871477624067646
3685,6,78907,-0.0271625862388499,0.0798570495215612,0.733953321031596
3686,6,79638,0.00938195278803722,0.0799540756247918,0.906655960256958
3687,6,79955,-0.00825192892624393,0.0800990535286189,0.918004365109371
3688,6,80725,-0.026831476237319,0.079574501557936,0.736176436965216
3689,6,80860,-0.0243885245248119,0.0797737085916848,0.759997037389684
3690,6,83761,-0.0240504708652082,0.0797964031964725,0.763288537659865
3692,6,88005,-0.0469558587059365,0.0820640518066448,0.567560529096197
3693,6,88006,-0.0554008016881077,0.0817970659961422,0.498661981440573
3696,6,88398,-0.0596171656288098,0.0809789052485044,0.462094205093768
3697,6,88475,-0.0522420725006717,0.0803850612492006,0.516180947791348
3698,6,90318,-0.132727714361219,0.0792731684835143,0.0949557547538461
3699,6,91505,-0.089736433015482,0.0797619437468056,0.261330855089248
3700,6,91959,-0.0910095956944609,0.080600228129338,0.259602096299717
3701,6,92208,-0.10559020863263,0.0796239531128593,0.185660294780053
3702,6,95448,-0.0282145358359102,0.0809087010803332,0.727506926978198
3703,6,95468,-0.013763255515751,0.0809253291526297,0.86504974755527
3704,6,95926,0.121497389277793,0.0797609697832662,0.128586814183759
3708,6,98879,-0.0769326418292117,0.0807955892904602,0.34165284071603
3710,6,101306,-0.147502367934325,0.0791379643743063,0.0631708775705863
3711,6,101424,-0.0794195554079857,0.0796504386971877,0.319398341804334
3712,6,101439,-0.100239168015017,0.0799905950271872,0.210985291896853
3713,6,101478,-0.120614503086683,0.0799108722860091,0.13210060260492
3717,6,106653,0.00156781786333077,0.0797624823854799,0.984328831138418
3718,6,107478,-0.0785238316689926,0.079146987001416,0.321815340941847
3719,6,107527,-0.0663532525576717,0.0791183368911278,0.402228603594872
3722,6,111711,-0.0348041536359009,0.0795048444648993,0.661826967287505
3723,6,114692,-0.0181859032331693,0.0791068575683358,0.818310129035126
3724,6,114714,-0.0181859032331731,0.0791068575683358,0.818310129035088
3725,6,115037,0.00858312422367624,0.0799672109750229,0.914585745766203
3726,6,116654,-0.042059714349366,0.0789802070716721,0.594690641800362
3728,6,119386,-0.00901577976427992,0.0796329035403034,0.909923063072395
3729,6,123079,-0.0149300833958186,0.0797988718872436,0.851692520072714
3730,6,146131,0.0187209081147943,0.0801485003471914,0.815448180147544
3731,6,151731,0.0313494591040365,0.0793553688426962,0.693043469807203
3733,6,157270,0.0271554180389037,0.079120794597805,0.731641271188929
3734,6,158136,0.0289636398640754,0.0804912354154234,0.719184999805489
3735,6,158910,-0.0067151753236234,0.0789912417347341,0.932300326931478
3736,6,162526,0.0234453172373666,0.0793662492066721,0.767856938086723
3737,6,163117,0.0301206103968362,0.0794849255556832,0.704954708132277
3738,6,163321,0.0286622560712809,0.0790233124609861,0.717041335774445
3739,6,163435,0.0526868275006982,0.0793567840990339,0.507172720212827
3741,6,166074,0.0272376073520798,0.0795963498144258,0.732406522844336
3743,6,167198,-0.0116217137162217,0.0793553845407869,0.883648587220353
3750,6,168223,0.0152910511633907,0.0795615704649638,0.847702779689737
3753,6,168572,0.0252496157837696,0.0792013659158019,0.750064619464995
3754,6,173904,-0.0405857951437393,0.0799625444125618,0.61207885779687
3755,6,175273,-0.0330918224568459,0.0792151114653288,0.67638657320312
3756,6,178778,-0.0484303458084643,0.0792945127553483,0.541747941750717
3759,6,180643,-0.084134637396741,0.0791306524351695,0.288401284488314
3760,6,183039,-0.000169379195197439,0.0793949645629489,0.998299019780344
3761,6,183936,0.0576957904021896,0.0793134832641483,0.467438715230022
3762,6,184860,0.0622202849788715,0.0792087641120323,0.432674062015492
3763,6,187264,0.0448435140286301,0.0792740700442667,0.571972790410687
3765,6,188423,0.0566034605632419,0.0801331342703541,0.480425434219723
3766,6,188938,0.0678977740182547,0.0796135131519517,0.394325027752169
3767,6,189863,0.0395524313416903,0.0793538103177544,0.61849041692041
3771,6,192593,0.0213384503999182,0.0800146238100379,0.789869820604872
3772,6,193272,0.0582993097896855,0.0791607419639027,0.46193540754652
3773,6,193671,0.028637579481352,0.0795841534183032,0.719181804520056
3774,6,199005,0.0679218487294616,0.0794042850964492,0.39291397067243
3775,6,199448,0.0826771496707369,0.0810426237291522,0.308347099632251
