SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1604,4,163032,-0.0712210893443201,0.161069149446656,0.658631838454821
1605,4,163327,-0.0385893117087245,0.160437165523865,0.810062126731415
1607,4,165032,-0.0400283280479777,0.158876126360129,0.801228823526273
1608,4,165290,-0.0344007841764865,0.160512459529406,0.830422465495224
1609,4,165509,-0.129863576641712,0.159063325587233,0.41480662330795
1610,4,167204,-0.076177887763831,0.161600670705198,0.637649274375601
1611,4,167436,0.00698034466014869,0.159985568823424,0.965223138958949
1612,4,167687,-0.0808805133179826,0.158194149041798,0.609479031041156
1613,4,168238,-0.149969012044364,0.158769201143405,0.345523262649332
1614,4,168256,-0.0946919405655245,0.160905154902647,0.556576178656354
1615,4,171883,-0.0502126921732208,0.159338037523436,0.75284678952621
1616,4,172408,-0.14820393969974,0.158952051952479,0.351776708471437
1617,4,173416,-0.113264320733248,0.160875080342053,0.481864955028653
1618,4,173461,-0.080605708373362,0.159493473830709,0.613603415482809
1622,4,174546,-0.0445364776349024,0.159319975910804,0.779993336605343
1623,4,174974,-0.187916243104467,0.165626917689349,0.257323063898113
1624,4,175467,-0.109243484098463,0.158830583940904,0.492031178392525
1625,4,177157,-0.0718050145059535,0.158810477048964,0.651443816817718
1626,4,177207,-0.129476135582369,0.158252091420613,0.413815580591481
1627,4,177280,-0.160422859576018,0.15907056973452,0.313904693802573
1628,4,177330,-0.0452447797022538,0.159195217735453,0.776416539079825
1629,4,177633,-0.0368844645232814,0.158924850633142,0.81660457475156
1630,4,177756,0.0316260713078221,0.162029651482875,0.845358901140719
1631,4,178032,0.0061578969000344,0.159177666827878,0.969162856306383
1632,4,178058,-0.00139897394126762,0.159459518306282,0.993005026427821
1633,4,178267,-0.0900789260098068,0.159079218029691,0.571582290214063
1634,4,178339,-0.0980237237787686,0.160501725347734,0.541769281607646
1635,4,178489,-0.0779033999476622,0.158900516280954,0.624250799907016
1636,4,178698,0.0915304074438434,0.158207559257448,0.563264237699766
1637,4,178705,0.125888228103647,0.16058721823123,0.433610197621943
1638,4,178974,0.0568046105664283,0.159733133608856,0.722336105636894
1639,4,179020,0.0559634490148746,0.160030243618201,0.726768299666842
1640,4,179134,0.146019983204417,0.161713165669185,0.367164624175645
1641,4,179240,0.0762927682924913,0.159615555781187,0.632961521247785
1642,4,179480,0.0415527075172833,0.159293086730291,0.794354941180784
1643,4,179651,0.0233530378882701,0.159345449107216,0.883566114494929
1644,4,179674,0.00405521276581851,0.16186242048343,0.980026483010945
1645,4,179696,0.0507435263993933,0.159018647233629,0.749836203768671
1646,4,179726,0.0702940653205359,0.158846355438578,0.658377719414347
1647,4,179806,0.0702940653205359,0.158846355438578,0.658377719414347
1648,4,179890,0.00270011340327035,0.158909218209672,0.986452959005719
1649,4,180004,-0.0412396188751875,0.160042910707015,0.796805181235832
1650,4,180086,-0.0493186365218689,0.158877533588369,0.756425393238651
1651,4,180121,0.0765904646041813,0.162043193345069,0.636751697702815
1652,4,182380,0.178035204971143,0.159296329056822,0.264482835632704
1656,4,192266,0.218448343459715,0.162308608863459,0.179204095029103
1659,4,193794,0.201324325577734,0.160125872102932,0.209480585030115
1660,4,193943,-0.0473148437966454,0.160968294369048,0.768977343629263
1661,4,195122,-0.043766812473457,0.160569602885629,0.785341444812115
1662,4,195463,0.00097355005198857,0.158777306442071,0.995111229916443
1663,4,195795,0.00250473698570969,0.159209577941425,0.987456825619526
1664,4,196790,-0.00927514542849625,0.159208868391594,0.953576309978443
1665,4,198420,0.0204427672990327,0.159121189110647,0.897847872070772
1666,4,199642,0.00962576702812021,0.159680420855332,0.951965590263719
1667,4,203027,0.0535507139502677,0.159282940202999,0.736920803570496
1668,4,204037,-0.105914229934786,0.159410777221121,0.506861237690746
1669,4,205977,-0.0642240543976912,0.16044759331245,0.689192003229692
1675,4,211091,0.0400431936864345,0.164036040441292,0.807285765937298
1676,4,211612,0.00652723669476923,0.160364509137694,0.967556078003364
1679,4,213169,-0.0778253586840192,0.16033726069473,0.627704124225156
1680,4,213950,-0.0923173158736086,0.160071366860666,0.564492155767659
1681,4,217566,-0.0742939866708719,0.16043527895786,0.643594088220791
1684,4,219124,-0.0752494275410818,0.160225671954259,0.638897562746706
1686,4,220692,0.0317808549679904,0.160837971964672,0.843475308974175
1687,4,221261,0.0431938328226984,0.161201066678389,0.788894273958964
1689,4,222510,0.0605426377047288,0.161624706275755,0.708192000049376
1690,4,223039,0.0440841704562758,0.161965391880636,0.785640708073506
1691,4,223328,0.0430243502933437,0.162191942205678,0.790957766766723
1692,4,223356,0.0932367398233966,0.162998735368849,0.567679966591975
1693,4,224819,0.0491154364666209,0.162187040869025,0.762196220880981
1694,4,224966,0.052770749965141,0.162918292702544,0.746198530205245
1697,4,228580,0.0810492565229902,0.162630841249031,0.618538303183965
1701,4,234153,0.0835142683909466,0.162250387064799,0.60706759472456
1702,4,234536,0.0742304201993943,0.161286153202145,0.645626968240346
1703,4,238194,0.12510279878407,0.164516600378075,0.447507232198027
1704,4,242179,0.0825219839474526,0.162883294031537,0.612728937895723
1705,4,243657,0.0371678450537949,0.161644720999079,0.818275142749106
1706,4,248600,0.0449560592083784,0.160832983647506,0.780009383417372
1707,4,248779,0.0557993020585371,0.161291395676194,0.729583849188768
1708,4,249022,0.0853644805835508,0.160939575001035,0.596158951511162
1709,4,249864,0.0880330939826882,0.161561082051846,0.58617292474317
1710,4,250515,0.101165957466657,0.161244657764922,0.530798374935117
1712,4,251719,0.0851239113291727,0.160975299860496,0.597275779947979
1716,4,256985,0.09479690658299,0.161283296864574,0.557064885496694
1717,4,257828,0.103602292996152,0.161888502549196,0.522613228122431
1718,4,259994,0.105079575131468,0.161969889446709,0.516915383126637
1719,4,263044,-0.0935516479916249,0.162772831324512,0.565834949493709
1720,4,264432,-0.0955394307137406,0.160935160862464,0.553125299678867
1721,4,265022,-0.0999586182413499,0.161385319575581,0.53606649772027
1722,4,267372,-0.0963322914530125,0.160784714713246,0.549464929143145
1723,4,267844,-0.0970044328798391,0.161864089738083,0.549360226241229
1724,4,268855,-0.0970044328798391,0.161864089738083,0.549360226241229
1728,4,271787,-0.0723956439413851,0.161288515797708,0.653809501465008
1729,4,274059,-0.0638332168143869,0.161755121984348,0.693355233770367
1730,4,274409,-0.0635127016166314,0.164010898542341,0.698806845645829
1731,4,274840,-0.112692882118213,0.161847295875205,0.48670455611158
1732,4,274870,-0.172473197808707,0.160588619902737,0.283553430566065
1733,4,274922,-0.158648491994931,0.160817514739002,0.324557362002823
1734,4,274930,-0.120528571805775,0.161191132655729,0.455116641360016
1738,4,275180,-0.119265796841159,0.160890298620437,0.459012633692081
1739,4,275191,-0.163239402809364,0.161128121940264,0.311704804094128
1740,4,275289,-0.100922976949941,0.161643165781915,0.532796726545548
1741,4,275562,-0.116898984497856,0.162787023141865,0.47316447570526
1742,4,275637,-0.192159388385739,0.162997680096127,0.23922852673726
1743,4,275645,-0.102068996748596,0.164515445861853,0.5353803431396
1744,4,275715,-0.14317621129073,0.162654306143489,0.379323571313884
1745,4,275721,-0.168275724245886,0.162016980280671,0.299687662872881
1746,4,275859,-0.190351078629756,0.162663938793611,0.242705629821962
1747,4,275865,-0.161142038857907,0.162177238568781,0.321090031533019
1748,4,275877,-0.127789497600759,0.162021257889285,0.43080472002111
1749,4,276015,-0.137124241372718,0.162479666273309,0.399270522610464
1750,4,276066,-0.107320452767335,0.164601225238606,0.514823689982909
1751,4,276194,-0.116811946100946,0.162294229506255,0.472152635584282
1752,4,276201,-0.0496745364831243,0.164032733136959,0.762195453896878
1753,4,276375,0.192642615890271,0.161407051233455,0.233467103341726
1754,4,276645,0.31126532189154,0.164879643698407,0.0598682761277263
1755,4,276806,0.452655358687523,0.164514459889182,0.00623906942013435
1756,4,276820,0.439597284204157,0.165825897216011,0.00838801409508036
1757,4,276934,0.372011039738125,0.16502656351711,0.0247931183877305
1758,4,277129,0.401845028516471,0.165453208187275,0.0156495470172001
1759,4,277137,0.375217131733608,0.166606652200638,0.0249291080214233
1760,4,277249,0.398882935255802,0.164344248595606,0.0157190608588579
1761,4,277276,0.409245880040832,0.163026492797665,0.0125093638097306
1762,4,277639,0.418346809130004,0.16346608054126,0.0109067311734889
1763,4,277649,0.416339085592097,0.164230193630871,0.0116727985789352
1764,4,277971,0.401391027141923,0.162799666797198,0.0141552436479937
1765,4,278164,0.349726724802015,0.160945560247108,0.030448640960678
1766,4,278914,0.374065600119912,0.160085434375085,0.0200155693416499
1767,4,278971,0.348843519364389,0.160806184547286,0.0307236257223808
1768,4,279037,0.216147333000839,0.162478775427654,0.184274551194259
1769,4,280703,0.259742008558074,0.163153210365298,0.112276866309626
1770,4,280859,0.0989398775437454,0.16329622846237,0.544975857110421
1771,4,280934,0.138048317364946,0.163411942002867,0.398801847243988
1772,4,282594,0.139386171152994,0.165483759932235,0.400193052935468
1773,4,282713,0.126081267671451,0.163337774795066,0.440687055788108
1774,4,283570,0.148139110860368,0.162641715574193,0.363005980563228
1775,4,283830,0.128555330365771,0.162461712812229,0.429302536403812
1776,4,285234,0.215010435922876,0.162275576148751,0.186037778041748
1778,4,285568,0.175895127466188,0.163247087223821,0.282002588123445
1779,4,287068,0.111740750937599,0.164224012625436,0.496686707184852
1782,4,289631,0.117153110826378,0.162212923248715,0.4706385483479
1783,4,289647,0.0692384200071996,0.162426585091103,0.670167167397974
1784,4,290003,0.0935767999568882,0.162737572374912,0.565646399686089
1785,4,290096,0.101681796560168,0.163917664269836,0.535445814815646
1786,4,291044,0.115414435724668,0.163011621568107,0.479404067662541
1787,4,291531,0.141209270718726,0.161557666439633,0.382685961772
1788,4,292625,0.131207846581033,0.161066135698395,0.415838543865086
1789,4,292985,0.0627832414233029,0.165336107247017,0.704373471435606
1790,4,293190,0.0627832414233029,0.165336107247017,0.704373471435606
1791,4,293625,0.102633726164713,0.16192626935421,0.526602256245287
1792,4,294073,0.100634689049607,0.162408334018981,0.535894610259328
1793,4,294288,0.0756380135490936,0.163179864871422,0.643273475822347
1794,4,294760,0.0981519832682377,0.161790215146705,0.54446517369223
1795,4,297290,0.0765574254131143,0.16196713757476,0.636738894980503
1796,4,297499,0.0759837979930243,0.164373852720427,0.644178176906388
1797,4,297638,0.107933779713964,0.161630334457858,0.504709292951738
1798,4,297848,0.096264364223014,0.164064129802294,0.557747744001276
1799,4,298091,0.102770535875147,0.164062664218465,0.531450740576642
1800,4,299599,0.184967802258499,0.161208322161206,0.252000111465562
1802,4,300148,0.206570716335519,0.161938457274454,0.202931323600389
1807,4,302611,0.251457649722767,0.163057531015457,0.123935356737552
1809,4,303011,0.245026448169072,0.161261662536708,0.129548427070415
1810,4,304549,0.302090752363859,0.162435685212271,0.0637517136632762
1811,4,307387,0.281350497096613,0.162541168605508,0.0843346471549395
1812,4,308154,0.306795160778785,0.163417768684015,0.0612922126967255
1813,4,311231,0.240573494549352,0.161559806822063,0.137362380812394
1814,4,311787,0.353757828030538,0.161540457111773,0.0291852304551296
1815,4,312488,0.181804155503525,0.163294711916465,0.266315713917876
1816,4,312611,0.301158284538004,0.162795318830771,0.0651606767324888
1817,4,314015,0.454934408445546,0.161779148174308,0.00519745499641829
1820,4,320017,0.447511062003469,0.164272468507025,0.00676640184722068
1821,4,320510,0.457149735199631,0.165228812824575,0.00595958463159173
1822,4,328073,0.491234983019927,0.160839388981875,0.00242811205153944
1823,4,331098,0.575959700305822,0.162788725702579,0.00045690407336604
1824,4,336922,0.610351497590391,0.158876764399514,0.000144862943683836
1826,4,351322,0.511072485700034,0.161157672763449,0.00165074414539746
1827,4,353020,0.544804759611549,0.161343178456553,0.000815387948100206
1831,4,356055,0.545006259569502,0.162528504406248,0.000885156197391977
1832,4,356492,0.552778563927911,0.16067545160015,0.000650564769575153
1833,4,356541,0.605487582952506,0.160087576771654,0.000182499604096352
1834,4,356853,0.561760398617789,0.161217732507045,0.000555157080573814
1836,4,357632,0.509667486572894,0.160265535470997,0.00160232562049858
1837,4,357802,0.477584000461162,0.161440090316257,0.0033022646078991
1838,4,362032,0.489616250801844,0.160882244299061,0.00251524641926988
1839,4,362199,0.483424410566115,0.160861088285544,0.00284358765048011
1841,4,363194,0.432174183578944,0.160471611537054,0.00741573509762852
1843,4,368078,0.340134942157005,0.160160770555904,0.0343894498049011
1844,4,368457,0.310512265381504,0.160493750941674,0.0538219743797877
1846,4,369403,0.350637413715156,0.160037138399411,0.0291068139048704
1851,4,372110,0.364158692683129,0.162421923989287,0.0255784283581605
1853,4,375688,0.398471862144825,0.160879123082808,0.0137229219701563
1854,4,376511,0.503976265190332,0.157931382619345,0.00154439199319172
1856,4,380252,0.431035017828554,0.158028484846262,0.00669894785319042
1857,4,382176,0.401712025009181,0.157403403542258,0.0111276087687645
1858,4,383443,0.411891307005965,0.158333143895823,0.00967449159451061
1872,4,384094,0.325428471464616,0.157780508071766,0.039887603873359
1874,4,384602,0.40785811783646,0.159174121412264,0.0108112707130574
1875,4,384607,0.457887132492843,0.160297862647436,0.00453734573760709
1876,4,388305,0.476999254430402,0.156475630455709,0.00247425197241871
1877,4,388542,0.355376080779592,0.157118274695749,0.0243151290040641
1879,4,390909,0.335939193427398,0.158331205854672,0.0345549519006692
1880,4,397927,0.317339008956089,0.158897276417182,0.0465780089523101
1883,4,404981,0.326123137542573,0.159645642519776,0.0418152262045769
1885,4,405368,0.42712668683235,0.158466447283652,0.00736738461778375
1886,4,408981,0.397684599791692,0.157737625302692,0.0121360530384594
1889,4,413957,0.359277241786085,0.158101718674065,0.0236605450867918
1890,4,414243,0.151366138678538,0.162564206495427,0.352429894125181
1891,4,415928,0.220669938776818,0.160088744294772,0.168945826261272
1892,4,419709,0.220058698114827,0.158746506676441,0.166552548498872
1893,4,420255,0.198732424325932,0.158857876191,0.211760162063547
1894,4,421542,0.247311947973159,0.158504785191961,0.119589617781817
1895,4,422070,0.276286365859566,0.159199238839764,0.0835293092619277
1896,4,422545,0.182954365563431,0.159495462815788,0.252124627310182
1897,4,425689,0.127199891100268,0.160069383908816,0.427348308614314
1898,4,425858,0.172390052062335,0.160877234248767,0.284648532492039
1902,4,428826,0.174137962557278,0.158218146526544,0.27181228816083
1903,4,428861,0.160916912745174,0.159158098076949,0.312684652978525
1904,4,433301,0.0911772628551396,0.159104011992999,0.56696417149042
1905,4,433554,0.096761149033897,0.158569577393948,0.542113636798745
1906,4,434256,0.0576485233340421,0.158816763085806,0.716831365751883
1907,4,434351,0.105224788797197,0.158322986221003,0.506726831808995
1910,4,442926,0.107871072323583,0.158534232681257,0.496679758701636
1912,4,445208,0.0983136714846021,0.158782830529512,0.536203317173684
1916,4,450801,0.108929653552437,0.160567643119748,0.497960357335464
1917,4,451837,0.01805887605398,0.159068963101943,0.909676031630327
1920,4,454081,0.0360471294194052,0.158616544505212,0.820353460158071
1921,4,454191,0.0228269126018722,0.159315218971216,0.886149673693904
1922,4,454676,0.0288363196404616,0.158454494682898,0.85569906232256
1923,4,454817,0.0203496323736075,0.158724686396235,0.898058086659521
1924,4,454913,0.0184232194514197,0.158279510610105,0.907404306968642
1926,4,455170,0.0560282249535331,0.158735499726647,0.724324646726933
1927,4,458042,0.0184811018589679,0.158436418347398,0.907206280678871
1928,4,458282,-0.0414805031086008,0.158607775645606,0.793837259505116
1929,4,458401,-0.03502004378429,0.159985416901712,0.826858170121381
1930,4,461656,-0.0437736663265139,0.1597754577425,0.784267995332254
1931,4,461812,-0.06661180342297,0.15880934387976,0.675146000607839
1932,4,462685,0.0758991889418031,0.159908020854617,0.635335099039932
