SNP,Chr,Pos,Effect,SE,MID2_TPO4_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2289,4,802519,-0.069478806619598,0.0962931923756877,0.471058696237084
2292,4,808113,-0.0686923929786182,0.0965600010474438,0.477308736036339
2295,4,811690,-0.0663281001933219,0.0967038520025893,0.493233377413784
2296,4,812053,-0.0634392660694671,0.096455179097486,0.51115493998458
2297,4,814423,-0.0540471767853491,0.0966016259941961,0.576185459204712
2299,4,816707,-0.052431021027892,0.0963146807910886,0.586529163585528
2300,4,817314,-0.0928552086250348,0.0986365128574533,0.3471499400308
2301,4,817489,-0.0372402561451422,0.0974361785749817,0.702541884707828
2302,4,817645,-0.10030222398779,0.0967523158918415,0.30058965897609
2303,4,817729,-0.0565449634125922,0.0965823144664973,0.558613358498395
2305,4,820654,-0.0808174302336775,0.0969428067569706,0.40503582154781
2306,4,821138,-0.109915891417276,0.0969989042406647,0.257913453344606
2307,4,825050,-0.137158198340184,0.0963499809366153,0.155462482488912
2308,4,825273,-0.0884030648118108,0.0965115151909722,0.360300272246227
2309,4,826151,-0.120335675714587,0.096574502820988,0.213576095225683
2310,4,826324,-0.0907411040646548,0.0966553394234774,0.348469659933468
2313,4,831973,-0.032062582159211,0.0984997233770917,0.744988452984086
2314,4,832289,-0.027834089449003,0.0963527854325103,0.772845184521915
2315,4,834790,-0.0453679343969713,0.0964840494807951,0.638494106144528
2316,4,835165,-0.0323188799802767,0.0966413478212384,0.738260624704498
2317,4,835337,-0.0446432187032777,0.0967390923516436,0.644738039901289
2318,4,838720,0.00291877933488648,0.0975941824469973,0.976157878399932
2319,4,839960,-0.0320803908438211,0.0987601468350701,0.745501142789888
2320,4,842152,-0.0235761137275316,0.0986011944977922,0.811162334367386
2321,4,842326,-0.0569172416161489,0.0971372449881976,0.558285821749199
2322,4,842566,-0.0131566027238978,0.0974694703876507,0.892703211426678
2323,4,843045,-0.0343745264075779,0.0967509720758829,0.722585519208691
2324,4,843203,-0.0230522032160864,0.0980407019501346,0.814245019590972
2325,4,843659,-0.0522713716733497,0.0978919621036928,0.593698376011333
2326,4,843707,-0.0288288851579721,0.0964777557714899,0.765257949061378
2327,4,843818,-0.000314183074432969,0.0976068763831872,0.997433542325933
2328,4,843920,0.00139288670105078,0.0966444189377706,0.988509037090114
2329,4,843927,-0.071071561431175,0.0973891589604341,0.466015545716006
2330,4,844384,0.0156394663613948,0.0974496529893569,0.872588744551465
2331,4,844958,0.0792164158816142,0.0971489226538688,0.415386235535305
2332,4,845665,0.0336995579933422,0.0967455178621804,0.727798520511252
2333,4,845722,0.0930431610815246,0.0963643120358836,0.334937679463682
2335,4,846867,0.11885907569563,0.096437171352646,0.218581593231302
2336,4,847743,0.0825658416069629,0.0964141617693338,0.392376126212324
2337,4,847796,0.0596583877806162,0.0975473535622783,0.541206778166581
2338,4,847822,0.114398810419185,0.0964799805692201,0.236528098688846
2339,4,848136,0.136953079680961,0.0969325111013418,0.158574906148503
2340,4,849577,0.105905490832857,0.0970768600851812,0.276041276224218
2341,4,850450,-0.0242216250073975,0.0978722376852008,0.804679039304223
2342,4,851053,-0.0257359680465414,0.0966164341393744,0.790107810165256
2343,4,851208,-0.0857252276566259,0.0970710945082535,0.377773553185776
2344,4,851282,-0.0166914714253292,0.0966312105415958,0.862959708623042
2345,4,851750,-0.0124281453957513,0.0969064585437719,0.898025046217099
2346,4,852621,-0.0603263998268994,0.0965910950782323,0.532666966254009
2347,4,855191,-0.113060672989706,0.0965028142009354,0.242156272462156
2348,4,855322,-0.0800365400292177,0.0965627370319728,0.407746353345265
2349,4,855709,-0.0952003628962311,0.0978854726484956,0.331433578434594
2350,4,856696,-0.080386333052773,0.0966146663654826,0.405954322824811
2351,4,857609,-0.0830169492313919,0.0968148623112783,0.391760641639312
2352,4,857970,0.0395544004594672,0.15574257726228,0.799664329342433
2353,4,858371,0.0563617359973677,0.0972158651418804,0.562447236954055
2354,4,861346,-0.0696668863977677,0.0962867535179434,0.469830111504647
2355,4,861441,-0.0751591247189451,0.0970927912500263,0.439392252023109
2356,4,861470,-0.0487643323507858,0.0976148442259832,0.617697153019358
2357,4,861549,-0.0513653716364079,0.0969255929981398,0.596482235748274
2358,4,861716,-0.10539342723853,0.0976041621166305,0.280966398459027
2361,4,863847,-0.111558010141245,0.0967358929749787,0.249599326464436
2362,4,863856,-0.0956235264538581,0.0981732536037361,0.330709471268722
2363,4,864546,-0.147418731712449,0.0967251015336928,0.128379080957975
2366,4,865297,-0.128072062964737,0.0979215206510984,0.191756559288968
2367,4,866929,-0.115903276774932,0.097605239784696,0.235840776210126
2368,4,867989,-0.111307684222186,0.0965867510439626,0.249931828753134
2369,4,870200,-0.139815536262344,0.096489390151633,0.148218344092043
2370,4,870855,-0.136235447098815,0.0977479519326824,0.16427225326998
2371,4,871120,-0.0682132348633352,0.0972473076420151,0.483490095718751
2372,4,871373,-0.163350261986203,0.0968018011339426,0.092396091770386
2384,4,884500,-0.182527728251982,0.0964956008808854,0.0593672857214614
2385,4,884706,-0.188801154755121,0.0960309800680415,0.0500768366736218
2388,4,888476,-0.213280560479379,0.0963439429101957,0.0274853243432395
2389,4,889739,-0.240330235862464,0.0963789155150919,0.0131027236409566
2390,4,889957,-0.216572907941299,0.0971183105678523,0.0263763881873963
2391,4,891344,-0.223220017736871,0.096105683720122,0.0207658778710728
2392,4,891466,-0.189940835050894,0.0963081165257998,0.0493646571758185
2393,4,892444,-0.251635740984733,0.0966709380506288,0.00963055738024002
2395,4,894785,-0.202001603694545,0.0958173574287373,0.0357185521096178
2396,4,896181,-0.12192609138847,0.0965711555987924,0.20758369601229
2397,4,896785,-0.103536935483069,0.0972174631253047,0.287602278806573
2398,4,903873,-0.0956972492037491,0.0979822654621646,0.329396789109442
2400,4,906490,-0.119733551408083,0.0967382856055208,0.216647716636125
2401,4,908655,-0.130078381467636,0.0964995587959639,0.178532833606792
2402,4,909027,-0.114471438816367,0.0970796919336365,0.23913291122411
2403,4,909524,-0.0676067009190804,0.0969166321280851,0.485901688832687
2404,4,910018,-0.093928070780154,0.0967358099220962,0.332225471089793
2406,4,911766,-0.09618231222206,0.0972787345057958,0.323472942460733
2408,4,912509,-0.0626750576307293,0.0969530312966185,0.518409566237198
2409,4,912557,-0.0673552204847375,0.0964294151163872,0.485329161762474
2410,4,913736,-0.105030759764918,0.0972927395502585,0.281087068428775
2413,4,914902,-0.151918280803278,0.0981918450986089,0.12272121332521
2414,4,914952,-0.0628567279085951,0.0987818567818876,0.524981183750147
2415,4,915199,-0.0639799073043169,0.0982750269735353,0.515451224467195
2419,4,916142,-0.0845499160690326,0.0974952175607053,0.386409957453659
2420,4,916254,-0.102758042158086,0.0967480958177455,0.28890751012911
2421,4,916444,-0.00998482272457807,0.09707382441226,0.918134051576777
2422,4,917149,0.016935390218364,0.0974584273003929,0.862145511424581
2423,4,917833,0.00355712332023671,0.0971842877128343,0.970823169154604
2424,4,918606,-0.00205713016972418,0.0970504871480277,0.983100886226876
2425,4,923675,-0.00993088056924988,0.0970413851030128,0.918547652157781
2426,4,924091,0.0619224700065236,0.096761204668571,0.52261931104306
2427,4,924619,0.0809573833507163,0.0970982206011722,0.404975586222458
2429,4,926384,0.054752069710344,0.0970919146748427,0.573166680559746
2430,4,926385,0.0634353716624514,0.0968591189282121,0.512943144098135
2431,4,926405,0.0518043115094053,0.0963459094991875,0.591129320895457
2432,4,926695,0.0350637730467588,0.0970248777044173,0.718024490367062
2433,4,926907,0.0208300684880359,0.0965078928593448,0.829238705090055
2434,4,927194,0.0963821237543411,0.096367182381126,0.317920570289412
2435,4,927218,0.0407653376513989,0.0973142458527983,0.675540984661559
2436,4,927223,0.0985989175580914,0.0970644368865411,0.310416123588312
2437,4,927509,0.0611428798540591,0.0968056121203159,0.528054004883017
2438,4,927559,0.0882624589944458,0.0977092689196013,0.366973596935096
2439,4,927577,0.0742797889884331,0.0970280283379486,0.444455764983596
2440,4,928575,0.0564869197057297,0.0979465330257241,0.564501737040332
2441,4,929694,0.110484571176893,0.097592958413849,0.25836261894276
2442,4,930648,0.102969432973917,0.0973350385732575,0.290830527103408
2443,4,930822,0.0679859876905423,0.0974188960223235,0.485716231542323
2444,4,930823,0.0777132838232982,0.0987135431020866,0.431657576327562
2445,4,930964,0.113380236643165,0.0967977975690923,0.242264175494954
2446,4,932727,0.0719421823404826,0.0978058021616557,0.462486040987303
2447,4,934187,0.0583138848476472,0.0969360464198718,0.547846075888373
2448,4,934911,0.0555867912514098,0.0976084498718093,0.569387560916709
2449,4,936493,0.0152775321805203,0.0977665823179647,0.875913171185485
2450,4,936521,0.0236948357450016,0.0970609018370962,0.80727708802445
2451,4,936663,0.0302075805456397,0.0973274903445463,0.756462400161902
2452,4,937563,0.0511500832059137,0.0970649515984161,0.598547092264701
2455,4,938323,-0.0251128399156024,0.0968188312947722,0.795493485418489
2456,4,938510,-0.0095786100746951,0.0977796942061728,0.922018751728688
2457,4,938617,-0.0389381127836468,0.0968957861128939,0.688033502692185
2458,4,941039,0.00847856325657281,0.0972051522483679,0.930543401223399
2459,4,941936,-0.00366465439949017,0.0974530128885188,0.970024419204326
2460,4,942067,0.0277379059978323,0.0966179149487085,0.774212892661258
2461,4,942069,0.028095542092783,0.0963465203227814,0.770756643692174
2462,4,942533,-0.0104435727072064,0.0968978934637065,0.914232113423991
2463,4,944445,-0.00331102909570341,0.0964958701578229,0.972647230629472
2464,4,947317,-0.0190140605581026,0.0968942029006625,0.844538939506239
2465,4,948413,0.0172305474384019,0.0970570333620707,0.859193827769059
2466,4,949523,0.024549152388866,0.096777833630841,0.799902027526787
2467,4,950108,0.00141583012978524,0.0967758988168858,0.988335640713556
2468,4,953287,-0.0192988280529329,0.0973143093936934,0.842913252414831
2469,4,956734,-0.0317665039206758,0.0977190259116345,0.745313081231814
2471,4,959283,-0.0412631733888423,0.0967387480803342,0.669972693526982
2472,4,960412,-0.0826277115353238,0.097832691660655,0.398916400706329
2473,4,960833,-0.00346056453374713,0.0970380160973142,0.971572070842171
2474,4,961744,-0.0430074252923439,0.0985663996490147,0.662864438356701
2475,4,962979,-0.0483909891553806,0.097982685251318,0.621703125141067
2477,4,964930,-0.0373600686206713,0.096943750530526,0.700188885721124
2478,4,965160,-0.0402643797937725,0.0966664994510156,0.677276257944001
2479,4,969630,-0.0662971685526786,0.0981014486749278,0.49960876174988
2481,4,973283,-0.0651599915666071,0.0968836023034312,0.501667545733395
2482,4,974042,0.0019569741608247,0.0969178912028918,0.983901551268511
2483,4,974632,0.00533747529451306,0.0973520489688553,0.956307678626792
2484,4,974689,0.0316140714695579,0.0979170320153651,0.746987952358146
2485,4,974731,0.00192101213370111,0.0963641195019857,0.984106542212014
2492,4,975090,0.0110592054470831,0.0966335015646888,0.908950237591397
2493,4,975108,0.00749237498647667,0.0973142397127824,0.938673879058358
2496,4,975252,-0.00176264029341644,0.0968004034937599,0.985482395966208
2497,4,975354,0.0956773327587946,0.0966341838446525,0.322804287933851
2498,4,975573,0.0871646878015346,0.0972793505137083,0.370850254056143
2499,4,975702,0.114677729276816,0.0972219326400911,0.238975220136987
2504,4,976707,0.115499787400589,0.098095801650145,0.239821837047152
2505,4,977037,0.0890403306494419,0.0973849282374953,0.361176360505978
2506,4,977428,0.0495379664037507,0.0973776525761404,0.611266248713479
2507,4,979983,0.0837389322515712,0.0967346437591484,0.387266732529277
2508,4,980596,0.102337310158628,0.0985561641029531,0.299810696053477
2509,4,980779,0.0456968257053978,0.09713153727268,0.638314580830183
2510,4,980835,0.0635655146336677,0.0966501588851517,0.511168164280963
2511,4,996583,0.0731028886251192,0.0974609420196901,0.453709948392562
2512,4,997624,0.100557026722294,0.0973555178454412,0.302364962968434
2513,4,998174,0.110099039863714,0.0965699672671375,0.255019245020342
2514,4,1112991,0.130688911037324,0.0965832733722461,0.176882713413273
2515,4,1118719,0.0925972984456635,0.0969129547858688,0.339994564677969
2516,4,1123519,0.0653021871139651,0.0970780859059008,0.501592948660538
2517,4,1123610,0.0171186522694472,0.0966378637134006,0.859498221706427
2518,4,1123959,0.0249899838108747,0.0971823527739106,0.797216440485794
2519,4,1126543,0.0722395929675627,0.0975940992868355,0.459667926721228
2520,4,1127480,0.0752316190712322,0.0964205181746245,0.435769587580611
2521,4,1133634,0.0921629698629597,0.0965321019171359,0.340362999821124
2522,4,1137173,0.150345820080062,0.0965993869210326,0.120512672551533
2523,4,1138274,0.131550982747352,0.0968224420127156,0.175114684249943
2524,4,1138987,0.101382935522465,0.0962220647977406,0.29277070838911
2525,4,1141284,0.114345209971259,0.0971292475364388,0.239889685312617
2526,4,1144564,0.161739072585326,0.0982164375182507,0.100496930965524
2537,4,1156518,0.155896154683292,0.0964072611024464,0.106758944002231
2538,4,1156658,0.157214096870192,0.0965406083829358,0.104316022977923
2539,4,1156839,0.119886544380533,0.097398082610924,0.219182671936684
2540,4,1157271,0.114895149641175,0.0963096746897957,0.233679914100361
2542,4,1161556,0.147798511647911,0.0965172200397377,0.126586584284662
2543,4,1166231,0.0873135669999674,0.0966826925429243,0.367091806086303
2544,4,1171385,0.121562509922705,0.096201338041287,0.207198169894929
2545,4,1171794,0.0838702496406014,0.0970593846455695,0.38811274610493
2546,4,1171863,0.126554208618027,0.0962560844029537,0.189442137618891
2547,4,1172380,-0.00144391777303586,0.0980165005466275,0.988254811131894
2548,4,1172576,0.0378658832461341,0.0987201470719101,0.701529614177021
2549,4,1172914,0.0467140548596109,0.0963532817870442,0.62810432253393
2550,4,1173839,0.0357094643656359,0.0964955448268223,0.711557218544683
2552,4,1175150,0.0197642449016108,0.0970371228900579,0.838723160939093
2553,4,1175327,0.0562424968516926,0.0967710290905031,0.561482313328316
2554,4,1175949,0.00359239978657883,0.097298517033445,0.970568527754946
2556,4,1176852,0.0357438738001149,0.0971216547146261,0.713069980837244
2558,4,1181165,0.0282335644083314,0.096821767370167,0.770761095502744
2559,4,1184872,0.0496070985312715,0.0966381506023467,0.608042802416394
2561,4,1189750,-0.0427739887053754,0.0982947915498689,0.663712024641077
2562,4,1191476,0.00995642898819096,0.0966704697978681,0.918026622567504
2563,4,1191692,0.0101860658186295,0.0969441401043409,0.916378753901443
2564,4,1191935,0.0364860615303782,0.0964719316705507,0.705506453823297
2565,4,1197131,0.0140651717449107,0.0971815887941013,0.885005995770368
2566,4,1197837,0.000961093398230445,0.0967682557068378,0.992081224895661
2567,4,1198548,-0.00824104113169735,0.0967672751304618,0.932179677269535
2568,4,1213560,-0.0198540460193959,0.0970370709580657,0.838000468705474
2570,4,1215342,-0.0624076272573989,0.0973997147469986,0.522109118708766
2571,4,1218917,-0.0633159326973171,0.0971198171480174,0.514866522584349
2572,4,1218963,0.0171607081458264,0.0966401312029721,0.859159935512813
2573,4,1219676,0.0400413053635593,0.0981609493258696,0.68358350935999
2574,4,1222379,0.0224549381631602,0.0975854165379562,0.818143099323502
2575,4,1222542,0.0149219923915926,0.0975910743867012,0.878561935858799
2576,4,1224469,0.0230005377785596,0.0967559305475782,0.812238445153668
2577,4,1225163,-0.0689151377201636,0.0982527098442199,0.483511197532284
2578,4,1225198,-0.0838157805299032,0.0979245201525731,0.392621366197795
2579,4,1225542,-0.073913921935941,0.0982713700057569,0.452467516522117
2580,4,1226443,-0.0816219397541932,0.0965284348905255,0.398363188710315
2581,4,1227990,-0.139842069363925,0.0970425032742852,0.150459988877894
2582,4,1234689,-0.082763025853509,0.0965287354439039,0.391809650275713
2583,4,1235338,-0.105187029499613,0.0966061813319413,0.276974741590244
2584,4,1235719,-0.0939928061676445,0.09649960485727,0.330712240903106
2586,4,1242195,-0.128329722308347,0.0965269128524169,0.184551170824425
2587,4,1242241,-0.0967336434707607,0.0967810946174589,0.318232487420376
2588,4,1242383,-0.0897948677662822,0.0970575651381371,0.355508868284732
2589,4,1246177,-0.0339045892073776,0.0964791561945927,0.725483840599893
2590,4,1248530,-0.0759232919200847,0.0968151906469865,0.433443705420112
2591,4,1248695,-0.0456030230325045,0.0967868881136901,0.637810791976079
