SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
2769,5,9566,0.016896263298484,0.0515051864243483,0.743068540757183
2770,5,11033,0.0244872335630958,0.0511374850289673,0.632341136067599
2771,5,11244,0.0287097654918238,0.0512744953301314,0.575887140074098
2772,5,11370,0.0200609892590708,0.0512246277983773,0.695569533055501
2773,5,13215,0.0328562911755082,0.0510688493383327,0.520400175970329
2774,5,13449,0.0301382965182312,0.0520102824408092,0.562643020185085
2776,5,13639,0.0330473613912834,0.0509353610067393,0.516883186319968
2777,5,13690,0.043011257568712,0.0512178045075693,0.401604843144462
2778,5,14028,0.0359189242366386,0.0509960977332601,0.481681398016778
2780,5,18746,-0.0775599754599352,0.0518985559053739,0.135950493799402
2781,5,18800,-0.0652193632444265,0.0514615272768106,0.205868380397871
2790,5,19368,-0.0927576998582705,0.0515056008159888,0.072568150444285
2819,5,23574,-0.0632554067792196,0.0507381152893738,0.213332693496753
2820,5,23653,-0.0724958729529111,0.0506310086137428,0.15307234317947
2821,5,24002,-0.0780143436361296,0.0508238009219239,0.125680519506013
2822,5,24122,-0.0440630617146936,0.0511578948426596,0.389649254274297
2823,5,24148,-0.0617978440179531,0.0516268890639648,0.232106343647325
2824,5,24163,-0.0549619992727645,0.0518000849904324,0.289396795800955
2825,5,24234,-0.0732692018533351,0.0510711269243698,0.152272127417242
2826,5,24246,-0.0739919638578969,0.0509924685045014,0.147657578356401
2828,5,24278,-0.0526234054681174,0.0510610447059499,0.303435020571738
2829,5,24388,-0.0522776180492137,0.0515443936466399,0.311170004607048
2830,5,24487,-0.0889319682571788,0.0510648026854302,0.0824581202082051
2831,5,24650,-0.058955424100365,0.0509029716049553,0.247568594134679
2832,5,24820,-0.0511018459070599,0.0507793044495497,0.314935675670722
2833,5,24909,-0.071166319847448,0.0509240337798133,0.163141044724825
2834,5,25103,-0.0545698004565317,0.0509297668714513,0.28468942382891
2838,5,26058,-0.0353282670965512,0.0510463065077084,0.489340349375512
2839,5,26197,-0.0408809116943107,0.0507359712793473,0.420924875465219
2840,5,26417,-0.0317426761646237,0.0508280253491081,0.532695273094832
2841,5,27428,-0.0137621637335529,0.0509153932584695,0.787091457397053
2842,5,30505,-0.00755878500801986,0.0509287186009956,0.882096921332181
2843,5,31263,-0.0219320757679136,0.0514300485332747,0.670043711157002
2846,5,32038,-0.00056280528516417,0.0507825984035269,0.991163773883399
2847,5,33720,-0.04195629049185,0.0514608641595398,0.415447596643944
2848,5,33814,-0.0310757960716454,0.0514042673745523,0.54587485350799
2849,5,33851,-0.0319056528983585,0.0519059245254393,0.539160552211594
2850,5,34324,-0.0345471212724391,0.0520205433589383,0.507056418165845
2851,5,34350,-0.0385414996337831,0.0513254314960322,0.453198660958682
2852,5,35048,-0.00315804613970605,0.0508558186607817,0.950519910931422
2853,5,35579,0.0141272536693672,0.0513559563555811,0.783411866556792
2854,5,35901,-0.00284934968333184,0.0516083379981222,0.956001573439818
2855,5,35947,0.00371775519032964,0.0512898963578671,0.942256884908688
2858,5,38200,-0.000170051089223591,0.0507873894951373,0.997330344626557
2859,5,38263,-0.00974489719703664,0.0507911216284349,0.847960451096189
2860,5,38427,-0.00100626958196774,0.0509222409602067,0.984245269413628
2861,5,38677,-0.00382574353913469,0.0507869821017643,0.939995448213085
2863,5,41075,0.00527221615699908,0.0510432858837317,0.917792163091194
2864,5,42051,0.0469102173477462,0.0510052575147971,0.358350608516774
2865,5,42740,0.0214281129276825,0.050774582870836,0.673264112257563
2866,5,44304,0.0200964236247649,0.0509178681109362,0.693315109399615
2867,5,44612,0.0175057444835414,0.0509559960017049,0.731392030457056
2868,5,45702,0.0320106168404535,0.0519202478931157,0.53793929678774
2869,5,46084,0.0160013462195812,0.0509388744856117,0.753609095873455
2870,5,49920,0.00722006536190878,0.0513167831614712,0.888190366941615
2872,5,53073,0.0297400234497923,0.0516719681642897,0.56528318396243
2873,5,53535,0.0275292172608625,0.0514037829750361,0.592607893200229
2874,5,53964,0.00694330336937132,0.0514784643547737,0.892785343582159
2875,5,57276,0.016568836810148,0.051339050065954,0.747088069555154
2876,5,57788,0.0212819925081659,0.0513786882753767,0.678965823289205
2877,5,57861,0.0235937177540005,0.0514727802768689,0.646966753604669
2878,5,58267,0.0182714097088048,0.0515263379656413,0.723098544780468
2883,5,61028,0.0800838999042951,0.0516179117292372,0.121683946870196
2885,5,64504,0.0932449712966797,0.0514144014247545,0.0705889245559207
2886,5,66168,0.104731012597484,0.0512444769207491,0.0417198720313369
2887,5,67144,0.125065582425992,0.0516118104274541,0.015886893286386
2889,5,68714,0.110402788684294,0.0511994153214632,0.0317329447247237
2890,5,69083,0.0983073480767755,0.0512278059332017,0.055787447561573
2891,5,69805,0.0541730033707692,0.0526586850353835,0.304298144554391
2892,5,69813,0.0666257808519504,0.0522463739634332,0.203068926570023
2894,5,70531,0.0448912246633237,0.0524658256766791,0.392784012972917
2895,5,70702,0.0389434916192788,0.0522087256720298,0.456212641006838
2896,5,70852,0.0401055314517742,0.0523199940840015,0.443865519625306
2897,5,70969,0.0406712873853141,0.0523515849537602,0.437745474198414
2898,5,72069,0.047739125968141,0.053023808887649,0.368556452738342
2900,5,74994,0.0705890113226355,0.0533979310175634,0.18704318509192
2901,5,75504,0.0608169683480724,0.0539601493351401,0.260477625510946
2902,5,75507,0.0518777364967298,0.0539293988479661,0.336729915172932
2903,5,75860,0.0667174404401669,0.0545881988607763,0.222449240400385
2904,5,76107,0.064866227940074,0.0539179104494614,0.229761168344529
2905,5,76472,0.0777997388562828,0.0538362328893033,0.149311699645977
2906,5,76912,0.0624954572680285,0.0541070650063406,0.248858080776962
2907,5,77002,0.0689995058487645,0.0544087155924808,0.205572966195071
2908,5,77032,0.0534398792888076,0.0541345416123023,0.324236500501067
2909,5,77423,0.0769412041832771,0.0541625589972016,0.156327162805609
2910,5,77484,0.0666776945769851,0.0544169158603052,0.221274647094851
2911,5,77918,0.0475906756057101,0.0547599601263453,0.385394988792372
2912,5,78310,0.0548262640101345,0.0545073418510098,0.315176230625699
2913,5,79208,0.0312422147032283,0.0557479870983398,0.575549372574727
2914,5,79230,0.0397264127444661,0.0554152515324903,0.473918550204838
2917,5,79232,0.0219128517193141,0.0554054545481122,0.692712900976295
2919,5,80396,-0.0226508690384755,0.0560240645927022,0.686232514791312
2920,5,81334,-0.00839925206784553,0.0580924412602464,0.885121644696368
2921,5,82827,-0.0228403257958125,0.0565501706857553,0.686534573105951
2922,5,83188,-0.0406887898201478,0.0571350507183575,0.476841612331724
2923,5,85693,0.0433697591563957,0.0619797283836992,0.484549903282641
2925,5,87323,0.0189415954034562,0.0632392824914742,0.764717596808556
2926,5,90716,0.0200752331247145,0.0686381716894107,0.77009214348074
2927,5,90719,0.0215074013951266,0.068466270921306,0.753606851567158
2928,5,90720,0.0215074013951266,0.068466270921306,0.753606851567158
2929,5,90746,0.0164933153092992,0.0691787523101861,0.81169686702542
2930,5,91091,-0.000233847493453787,0.069121926336204,0.997302580185162
2931,5,92747,-0.000692108550597759,0.0692478862398808,0.992031199939351
2932,5,93878,0.0310798877586116,0.07100226970776,0.661849069583069
2934,5,97629,0.0265655988425708,0.0741071570861908,0.720201798570166
2935,5,97695,0.00664249278536655,0.073681328855391,0.928217841656577
2936,5,98040,-0.00925812901351275,0.0721266338001251,0.897937682470374
2937,5,98089,0.0335027860010886,0.0727698339176198,0.645517002169353
2938,5,98565,-0.0183773092124415,0.0763681004439787,0.809972934027032
2939,5,98574,-0.0183773092124415,0.0763681004439787,0.809972934027032
2940,5,98997,-0.0414281745698784,0.0755218387108012,0.583654982745405
2941,5,99314,0.0123064517366931,0.0762538781395616,0.871880239180008
2942,5,99455,0.00470250464620214,0.0782551729842553,0.952116419955561
2943,5,99489,0.000695335170162181,0.0773611200772011,0.992833649070625
2947,5,102203,-0.0864046446442259,0.0955792997225482,0.366606603074215
2948,5,102465,-0.0751061530902994,0.100898184181344,0.457144469703616
2949,5,103569,0.00070200253754038,0.103730403377321,0.9946041262632
2950,5,103937,-0.0597228068494751,0.104587113569644,0.568339887491165
2951,5,104225,-0.0215915251637888,0.107380096599159,0.840755212187059
2952,5,104404,-0.00176211732162201,0.105428697866989,0.986674356559389
2953,5,104442,0.0124136232119199,0.10875540335349,0.909189654183534
2954,5,104957,0.0041617807771317,0.108232524062139,0.969348863226601
2955,5,105087,-0.00883117359476771,0.107901432145041,0.934816498108635
2956,5,105138,-0.00883117359476771,0.107901432145041,0.934816498108635
2957,5,105493,-0.0477321699360829,0.110711137068047,0.666628621132962
2958,5,105602,-0.0219494434390946,0.11073412002565,0.84298897702174
2959,5,105816,-0.0109928864825264,0.110738736742081,0.920981306092773
2960,5,105842,-0.0471934501306244,0.114043413115096,0.679257209629324
2961,5,105854,-0.0207936280031262,0.112834665679569,0.85389645323231
2962,5,106333,0.047885781400069,0.121868752820682,0.694609012505735
2963,5,106481,0.0813714836701358,0.118056524826344,0.491113303214563
2964,5,106489,0.127311789654211,0.119777369521546,0.288552283772306
2965,5,106491,0.127311789654211,0.119777369521546,0.288552283772306
2966,5,106493,0.106312400869562,0.117303333969505,0.365393534800429
2967,5,106501,0.0768205237899302,0.116025717379192,0.508339708970156
2968,5,106718,0.217401096358678,0.113482682802744,0.0562082569657991
2969,5,106822,0.156746911648693,0.115059855882034,0.173969426428052
2970,5,107574,0.182090414089473,0.134050453658159,0.175213057516592
2973,5,117834,0.0501686556880614,0.152121542524484,0.741751813210504
2974,5,119209,0.0617507893232236,0.125601068456318,0.623277846307402
2975,5,120796,0.00922443231588943,0.112490856537996,0.934691901718847
2976,5,124644,-0.0934578445245329,0.0668350468003268,0.162890095609501
2977,5,125211,-0.112218371995536,0.0676347521526078,0.0979672410777073
2978,5,125474,-0.100248324332977,0.0671890103458139,0.136583219762929
2979,5,127339,-0.104354271516751,0.0666912075765538,0.118540329677169
2980,5,131540,-0.100973555949644,0.0626053659302198,0.107668993817444
2981,5,132221,-0.0812374421465165,0.0631256028147586,0.198966295668196
2984,5,134344,-0.113498080390435,0.0600552890705029,0.0595913354370235
2985,5,134626,-0.117726761419616,0.059775501741646,0.0496793923309821
2986,5,137820,-0.117633418711129,0.0594956427281002,0.0487992987290824
2987,5,139492,-0.108210061326416,0.0590874728730737,0.0678904059108646
2988,5,144411,-0.113460073633022,0.0581788149152619,0.0519440112762229
2989,5,154798,-0.131877577484849,0.0576607523566403,0.0227795358602929
2990,5,154908,-0.117127473150126,0.0569200788816633,0.0403477400620478
2991,5,155745,-0.113169372121257,0.0571344450964404,0.04839452413587
2992,5,156437,-0.097295279979821,0.0574568284908738,0.0912685400417431
2993,5,157488,-0.105248079573965,0.0584848846670536,0.0727812088985039
2996,5,161956,-0.00276848543144759,0.0544815582248516,0.959501605238677
2997,5,162464,-0.00995941173285853,0.0546070931419575,0.855386769640523
2998,5,164144,-0.0168687137334482,0.0543756978761285,0.756572753335945
2999,5,165491,-0.0406349739482708,0.0548195306497422,0.459034731151023
3000,5,166030,-0.045580319698302,0.0548286439293338,0.406353074907485
3001,5,167327,-0.0231800936067508,0.0553827657630811,0.675804354700453
3003,5,169215,-0.0178505544022816,0.0548102785307033,0.744860230209404
3006,5,170676,-0.0349895483760403,0.0547868699557345,0.523465805512665
3007,5,171267,-0.0323873329378253,0.0543044371313147,0.551288251805333
3008,5,171463,-0.0203062144793882,0.054251365633053,0.708406850325075
3009,5,172056,-0.0388495637603323,0.0542227182721269,0.474167948160038
3010,5,172075,-0.0243934373668926,0.0543881839756593,0.654063093287604
3011,5,173259,-0.0340838107534585,0.0543793086179652,0.531209222773236
3012,5,173927,-0.0375522432269695,0.0542253074084727,0.489064596584697
3013,5,174122,-0.0355846555866826,0.0538021493836673,0.508788316148061
3014,5,178044,-0.0420814804115146,0.0535453073070668,0.432450839067905
3015,5,178645,-0.073750580729844,0.0546220888980536,0.177817845317873
3016,5,178674,-0.0850983324722214,0.0536756042751892,0.113766504419777
3017,5,179325,-0.0681898155556999,0.0533339255635444,0.201897339322111
3018,5,181135,-0.0492801470079158,0.0545466398213121,0.366903358245374
3019,5,184224,-0.0657828731866437,0.0539494256791643,0.223528020297079
3020,5,185680,-0.0597243839056385,0.0533948382492556,0.264096053725491
3021,5,186149,-0.0629414336943157,0.053420803287376,0.239502746239745
3022,5,187087,-0.0778076673609049,0.0528495069768612,0.141844468548134
3023,5,187466,-0.0728552157883031,0.0528177562330326,0.168653991956717
3024,5,187642,-0.0937159655210613,0.0530428751234423,0.0781264227432641
3025,5,189599,-0.080233092062288,0.0527399045960422,0.12908038971758
3026,5,189613,-0.0713822883958177,0.0530171118642018,0.179037147579137
3027,5,191306,-0.0793958115264561,0.0523419614342845,0.130195172770733
3028,5,192971,-0.062949751051075,0.0522890881283051,0.229442884429837
3033,5,210350,-0.0102245008465087,0.0507988327846763,0.840600003431806
3034,5,210480,0.00060398999337094,0.0510440470899892,0.990565758969248
3035,5,211001,-0.0083942790255703,0.0508982219898149,0.869099120583237
3036,5,211036,0.015236660904548,0.0509073737766266,0.764886036105945
3037,5,211245,0.0106021791186614,0.0507986134614916,0.834795003654758
3038,5,211284,0.0088207306323336,0.050866743250039,0.8624296602024
3039,5,211526,0.0065851052465358,0.050935535308463,0.897207253574891
3040,5,211987,0.0249368494231069,0.0511597036573863,0.626255160746155
3042,5,214406,0.0207658636474776,0.0511026735948831,0.684727486814065
3043,5,214752,0.0549897603257773,0.0511570106215942,0.283144133945412
3044,5,215862,0.0497958255621376,0.0512476773627099,0.331880118439623
3045,5,216840,0.0385584328297578,0.0512627696841431,0.452448721862342
3046,5,217294,0.0283224256140038,0.0518917826203114,0.585549610938337
3047,5,217319,0.0488356560355677,0.0518903889869791,0.347281293262452
3049,5,218253,0.0624890281834742,0.0514506324742083,0.225352102638652
3050,5,218986,0.0471087670513505,0.0510486153047071,0.356730474426754
3051,5,219768,0.0477612046626672,0.0510468978456143,0.350101367652544
3052,5,220210,0.0615673224999268,0.0510669945408756,0.228772059965937
3053,5,220516,0.063019849922795,0.0510619748842066,0.217955519903543
3054,5,220904,0.0351996850778816,0.0511658945948686,0.49193474094319
3056,5,221810,0.0418485564042385,0.0516524098384086,0.418373590544721
3057,5,221815,0.0518074545856376,0.0520626615202085,0.320370183211294
3058,5,221827,0.0442917888253188,0.0516171953016016,0.391429393947059
3059,5,221903,0.0352238344375329,0.0516979990129787,0.496104086555559
3060,5,221992,0.0409961762577548,0.0510351132830005,0.422345650645494
3061,5,222178,0.0215303674859194,0.0511873572647719,0.674289368829027
3062,5,222207,0.0337295418288891,0.0511091341895258,0.509715413499202
3063,5,222346,0.0555828474923928,0.0510643942323922,0.277123454549036
3064,5,223004,0.0477271511018651,0.0509832402068524,0.34984411387838
3066,5,225231,0.0458595584738234,0.052132078959006,0.379631019465796
3070,5,225569,0.0382718421877686,0.0512950739988548,0.456096662939801
3072,5,227110,0.0312848115618914,0.0513109638262918,0.54244613306945
3073,5,229365,0.0220290985990938,0.0508385754722316,0.665050868401335
3074,5,229595,0.0310733041043813,0.0507668374390653,0.540879670781281
3075,5,229778,0.0125855428782021,0.0507781890593489,0.80439200516669
3076,5,229833,0.0272316261377263,0.050841045381553,0.592556522599553
3077,5,229900,0.0137934876693783,0.0508564023024575,0.786377126371903
3078,5,230375,0.0321618624879034,0.0508400994314277,0.527399100300956
3079,5,230512,0.0307074631139224,0.0510628908005067,0.54798252421292
3080,5,232888,0.0340390727506668,0.0508454573825363,0.50363880393061
3081,5,234489,0.0448547379192559,0.050990627908536,0.379638539973542
3082,5,234669,0.0402294323527054,0.0509195143210574,0.430023578444677
3083,5,237047,0.0210300401310056,0.0509970046112572,0.680312747758251
3084,5,238069,0.00413950929666676,0.0511886843683613,0.935593025133414
3085,5,239147,0.0137320596908083,0.0515741263731086,0.790195432953069
3086,5,240361,0.0101792471694427,0.0510185313475149,0.841970423035492
3087,5,241166,-0.00132556312477182,0.0509206130052636,0.979246560121513
3088,5,241225,0.0143462175688628,0.0508559691068777,0.778035936767747
3090,5,241984,-0.00990137052870876,0.0510668545120012,0.84637325995592
3091,5,242244,-0.00378363765329652,0.0508556977093984,0.940734661659882
3092,5,242428,-0.00243093326081238,0.0507824424097715,0.961847268952991
3093,5,243584,0.0124516551789677,0.0509888320097242,0.807215030673822
3095,5,245951,0.0121959550973845,0.0507736762620282,0.810312840507688
