SNP,Chr,Pos,Effect,SE,ADE17_PGM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3735,6,158910,-0.264457056842682,0.129418603255987,0.0417525246539813
3736,6,162526,-0.19780079241553,0.130390322562903,0.130164250696102
3737,6,163117,-0.195250533431876,0.130607921525627,0.135824441087536
3738,6,163321,-0.241201885155909,0.129623396053666,0.0636051286672061
3739,6,163435,-0.187288181211944,0.130484301330123,0.15207820102434
3741,6,166074,-0.227643635025055,0.130638787555103,0.0822844205515981
3743,6,167198,-0.233236160274993,0.130194060671583,0.07407759391909
3750,6,168223,-0.194080603855392,0.13071972551507,0.138513634187337
3753,6,168572,-0.157358936919047,0.130276592837884,0.227900719405865
3754,6,173904,-0.253297011702243,0.13113810871909,0.0542179157574654
3755,6,175273,-0.228386242794997,0.13001464963948,0.0798497488698237
3756,6,178778,-0.0631561691009333,0.130706070974472,0.62925874101871
3759,6,180643,-0.160029075053141,0.130340857966763,0.220350002508431
3760,6,183039,-0.196620920615414,0.130426636373977,0.132571509412311
3761,6,183936,-0.0712615386953297,0.130754458521767,0.586095786490823
3762,6,184860,-0.0477539102830003,0.130628257948893,0.714904134061286
3763,6,187264,-0.0952816358949855,0.130607349436523,0.466162922315259
3765,6,188423,-0.0982686256957835,0.132052097006853,0.457271378789025
3766,6,188938,-0.104700420060922,0.131222811446804,0.425474929511053
3767,6,189863,-0.107258654481937,0.130699376395903,0.412398566350987
3771,6,192593,-0.0679694026030357,0.13183068288899,0.606469789384752
3772,6,193272,-0.0445884175497627,0.130538415517076,0.732875388315097
3773,6,193671,-0.0618220434868396,0.131140375482099,0.637632887198819
3774,6,199005,0.0515471742889676,0.130967987275207,0.694124291972559
3775,6,199448,0.0778507719741051,0.133693756632473,0.560731834032843
3776,6,201624,-0.00968360882175201,0.132583847880438,0.941817546823887
3777,6,201882,0.0876729124126919,0.13104418307191,0.503911585420035
3778,6,203342,0.103065658349768,0.13138769082883,0.433308513035428
3779,6,204006,0.0590261233783376,0.130229938435017,0.65065050544489
3780,6,204440,0.00974228459822976,0.130379723379817,0.940477918428509
3781,6,204681,0.0120043621369209,0.130106608801083,0.926539371017887
3783,6,208815,-0.144282294721713,0.130024848274185,0.267904494576914
3784,6,208850,-0.116977612476617,0.130476599024083,0.370574919553281
3786,6,211447,-0.184102811642541,0.129722277801496,0.15672095951763
3787,6,212247,-0.129564774581815,0.130068745631435,0.319871570812961
3788,6,214251,-0.241265871391176,0.130195368379599,0.0647014249187468
3789,6,216365,-0.196525230217751,0.130533490874486,0.133075939798094
3790,6,221588,-0.151167452651176,0.130138442365622,0.246187055013379
3791,6,223266,-0.282685059626218,0.131451799619542,0.0321954998306335
3792,6,223299,-0.263209520010689,0.129871661990079,0.0434455176209683
3793,6,225352,-0.226350804577373,0.129791997878434,0.082038223780846
3794,6,226182,-0.168164387666303,0.130850769081802,0.199578372702111
3795,6,226781,-0.0836969892287798,0.132302814093142,0.527393441412637
3796,6,226929,-0.159695289014748,0.131393426295311,0.22502662388825
3799,6,227356,-0.132237566364598,0.132885530637749,0.320357649299616
3800,6,229335,0.0488978551077723,0.132669721233015,0.712670457709945
3801,6,229567,0.0417497026733889,0.130248873336529,0.748750253690571
3802,6,231725,-0.0302257867141773,0.130833838958176,0.817429822133351
3803,6,232479,-0.0259838873026385,0.132753110371857,0.844933408154285
3804,6,233698,0.0189383988025916,0.132133597856842,0.886113195723879
3805,6,234833,0.0637362736187837,0.130063945483462,0.624411438965791
3806,6,236114,0.0439788384943139,0.130843576960489,0.736981833998799
3807,6,240423,0.0440694503463023,0.130498671358491,0.735789718562239
3808,6,240985,0.0721019874537507,0.130562474223412,0.581132528687035
3809,6,242390,0.0411840125150142,0.131386948471905,0.754119462418809
3811,6,244301,0.146422879067669,0.131030787393061,0.264553693670029
3812,6,244932,0.115442656113504,0.130147480083611,0.375675202499196
3813,6,245484,0.00742240204240252,0.132668657378828,0.955415749132172
3814,6,245505,-0.00912829693929973,0.132216877591778,0.944996608502401
3815,6,245506,-0.00912829693929973,0.132216877591778,0.944996608502401
3816,6,245578,0.016217444589519,0.131081544206104,0.901607173275031
3817,6,245636,-0.0477153512952367,0.131499790465628,0.716930400192179
3821,6,246705,0.0304143129720245,0.130241366067563,0.815490920107423
3823,6,251165,-0.0500956094057528,0.130125833516069,0.70048541456844
3824,6,252271,-0.0320349709322648,0.130907493506938,0.806819632718189
3827,6,253758,-0.0298386765671558,0.130098484441503,0.818726204574136
3828,6,255018,-0.0799585704801287,0.130745404541317,0.541223006311775
3829,6,255233,-0.0634439516325675,0.131135039099541,0.628823364215712
3830,6,256493,-0.0389967387119706,0.130232837255053,0.764781638467041
3832,6,259953,-0.0524285188701597,0.130595253607765,0.688325823074564
3833,6,260068,-0.0943551067376203,0.130943219627628,0.471644663356683
3834,6,260462,-0.00117617687097007,0.131237161243138,0.992854338078623
3836,6,261981,-0.0351256449381438,0.131578617737843,0.789659254437054
3838,6,264000,-0.00648992861084507,0.131612587944685,0.96069946098225
3839,6,264618,0.000990246738321834,0.130079573977263,0.99393036471148
3840,6,264756,-0.0722091691787697,0.130194711547978,0.579502792077909
3841,6,265060,-0.0460851245233049,0.130085054261148,0.723348693907263
3843,6,265477,-0.00566588124748761,0.130649531748592,0.96543348466056
3844,6,266478,-0.0751435442999861,0.130396597856213,0.564800468578567
3845,6,266518,-0.0361021053405905,0.131048366785825,0.783103394063719
3846,6,266627,-0.00852685351894411,0.130494217482957,0.947938079175315
3849,6,268911,-0.0665084813900304,0.130426369456992,0.610418298477472
3850,6,269163,0.0223492457226977,0.130644464501332,0.864267358350735
3864,7,1581,-0.118536898696647,0.131631437311303,0.368456891866987
3866,7,4704,-0.124593333122286,0.130154399523221,0.339084463226609
3867,7,5119,-0.0791857043174365,0.130681342674576,0.544940706752775
3868,7,5218,-0.089650178930935,0.133833032223392,0.503381244749471
3869,7,7125,-0.181006664783637,0.131768608009059,0.170415677491058
3870,7,7291,-0.135288832095203,0.130299285195945,0.299844353688039
3872,7,8513,-0.251756023902988,0.258846145682123,0.331413779184805
3878,7,11349,-0.25654557997619,0.129738259813385,0.0487729949208801
3880,7,12575,-0.203322243841452,0.13020403848068,0.119286214610719
3881,7,12595,-0.124941601442618,0.130328552768835,0.338382973854443
3882,7,14747,-0.162998475604476,0.131496672693753,0.215960327481619
3883,7,16567,-0.149891321682063,0.131856739349839,0.256403836387979
3889,7,17880,-0.160047912463384,0.131935552302891,0.225911716291133
3892,7,19896,-0.158117827411545,0.131232588904501,0.229061753290871
3894,7,20120,-0.15189543814149,0.132234290438462,0.251463990093155
3895,7,20451,-0.163303656064216,0.13100370122735,0.213386310971292
3896,7,21017,-0.169099489404412,0.131856318340303,0.200525396047175
3899,7,22886,-0.193852433813708,0.131313120146266,0.140765319195233
3900,7,23383,-0.0571533423319333,0.13204680028145,0.665405208393957
3901,7,25886,-0.12413621892528,0.131270645946826,0.344973452882096
3902,7,25887,-0.0197749302914583,0.132148234566247,0.881132504039127
3903,7,26093,-0.0209725079656992,0.131949054342538,0.873803904810206
3904,7,27156,-0.103649800908481,0.131456115957044,0.430948367409547
3905,7,27279,-0.132377376056919,0.131262601429615,0.313908761243029
3906,7,27302,-0.152191152735636,0.130128882244494,0.242974534246604
3907,7,27344,-0.0875607256694331,0.130806472500727,0.503683421772246
3908,7,27579,-0.171037078678048,0.129932914602182,0.18891095706949
3909,7,27845,-0.141334203229112,0.131713571290683,0.283985231833481
3910,7,28091,-0.250044097763601,0.130011893359605,0.0552539874925835
3911,7,28799,-0.254977736873152,0.130315966204043,0.0511811938168411
3912,7,29465,-0.330233068302469,0.129657807366342,0.0112903894393638
3913,7,29523,-0.237226536680281,0.13005704135513,0.0689944967635848
3915,7,30416,-0.0988791644316063,0.130442510728359,0.448939568076531
3916,7,31914,-0.100503202081315,0.13181971721335,0.446313027240439
3917,7,32231,0.0316766887622157,0.130238463719953,0.807975714172761
3918,7,32249,0.0284067387650803,0.130242650315687,0.827472339636505
3919,7,33274,0.0230626762671551,0.130427435336549,0.859748192173095
3920,7,33393,-0.00346555249124803,0.131739980371246,0.979028130518674
3921,7,33441,0.0496890088909124,0.13171143964566,0.706209628007138
3922,7,33830,-0.0479182442981738,0.131212391613153,0.715183793510884
3923,7,34423,0.056313640329306,0.130986419295286,0.667516385780609
3924,7,34625,0.056313640329306,0.130986419295286,0.667516385780609
3925,7,34691,0.0383497997972527,0.1302846601949,0.768660492934034
3926,7,34805,0.0354050019290199,0.131054127194948,0.787198445727032
3927,7,34808,-0.0354636951197725,0.131164927909202,0.787029908593712
3928,7,35435,0.0553902173861525,0.130289877574637,0.671000485198913
3929,7,35488,0.0625112562927719,0.131596372331659,0.635064600680225
3931,7,36074,0.0799594816641007,0.130346260973886,0.539981158420475
3932,7,36180,0.147497199533624,0.130238007393848,0.258184385195023
3933,7,37288,0.137312008495053,0.130513735232688,0.293478571888993
3934,7,37933,0.137515366729156,0.130982548515321,0.29449358774539
3935,7,39044,0.0760516340497999,0.132646504959507,0.566779125075363
3937,7,39884,-0.00366718930885065,0.13030050227911,0.977563131882475
3938,7,41124,-0.1078791711602,0.13013096246953,0.407661980637534
3939,7,41301,-0.155179074467392,0.131177053909109,0.237615474622184
3940,7,41497,-0.0414587477865231,0.130600220753398,0.751091554454965
3942,7,41874,-0.145545166350624,0.130576758737836,0.265766014737683
3943,7,41917,-0.0984940532997788,0.130369041021969,0.450451723760822
3944,7,42056,-0.00680760303985978,0.130755006992313,0.958507303362731
3945,7,42627,-0.228577323477414,0.129864592836871,0.0792534260961471
3947,7,43683,-0.0987149572277568,0.130327347207989,0.449292467167565
3948,7,45046,-0.125835496033859,0.130849411686433,0.336867745848489
3949,7,45136,-0.141880658528534,0.130398316760355,0.277312740120033
3953,7,45565,-0.0777547977233197,0.130553283853207,0.551838134780159
3954,7,45777,-0.1356163657111,0.130051268758182,0.297758459339364
3956,7,46298,-0.242355221549174,0.129450742874955,0.0620081626207749
3958,7,47015,-0.257907425062476,0.129721292608499,0.0475653585142031
3959,7,47250,-0.161452293263127,0.130162211423499,0.215653886714315
3960,7,47587,-0.222085803258115,0.130836592904277,0.0904969916388633
3961,7,48435,-0.166908150516266,0.129954288920058,0.199858111672224
3967,7,49339,-0.107296470904725,0.131049948918623,0.413484374460882
3968,7,50874,-0.194662359939962,0.13096026068029,0.138059818923887
3971,7,53407,-0.311735973305918,0.130541688150476,0.0174646921779004
3972,7,53416,-0.282856401915905,0.129197225703322,0.0292265475087067
3973,7,53455,-0.223199065399674,0.131220429390802,0.0898334904784028
3974,7,53544,-0.277047321097901,0.130532916770498,0.0344972028641993
3975,7,53637,-0.282058303976269,0.13032507491745,0.031113862765844
3976,7,53662,-0.284496574030363,0.129182912961708,0.0282917957517352
3977,7,53700,-0.280480892690979,0.129211896127782,0.0306194889509625
3978,7,53702,-0.271367102365207,0.129817851884787,0.0372997087495294
3979,7,54897,-0.274383736384643,0.12979988768127,0.0352249071282737
3980,7,55912,-0.268814507667984,0.129461167535972,0.0385791637034822
3983,7,61773,-0.222987515922436,0.131204408726741,0.0900978873486658
3984,7,62689,-0.288078393823419,0.131819510512592,0.0295162686727096
3985,7,64143,-0.204951603174581,0.129793833180506,0.115219072513004
3986,7,65725,-0.201943534952867,0.130359832353394,0.122247971217919
3987,7,66075,-0.178382494600625,0.129935771762298,0.170670070017275
3988,7,66339,-0.205761074310618,0.129806664657449,0.113831078479058
3989,7,66563,-0.206595482570143,0.129613992421363,0.111846914188626
3990,7,66622,-0.208875733713548,0.129782282640578,0.108415836258297
3993,7,68261,-0.186850635795347,0.129887653966649,0.151162430075717
3994,7,68513,-0.170319914205982,0.129984925588754,0.190944575624336
3999,7,70413,-0.172176021557657,0.129959487264883,0.18607993500993
4002,7,74414,-0.188572829007308,0.130159140115048,0.148284862432405
4003,7,80505,-0.127213770282927,0.130075319538024,0.328743675282948
4008,7,83968,-0.123175183115314,0.130268346594444,0.345025123283868
4010,7,87147,-0.111319869641165,0.130298570650517,0.393493543082798
4012,7,87833,-0.12977282308998,0.130250199524118,0.319769908599278
4013,7,87999,-0.114726824129978,0.130663739157496,0.380524068964279
4014,7,88913,-0.085836633003242,0.130555489510897,0.511305670132545
4016,7,90591,-0.128260686139741,0.130623927755422,0.32681763731195
4017,7,92844,-0.0900989428656695,0.130212373972172,0.48943086993632
4018,7,98223,-0.0303877342112393,0.132806935493624,0.819148044752046
4019,7,101935,-0.0272356995346317,0.130610816901687,0.834938860206781
4020,7,102167,-0.122694165598213,0.132386065017981,0.354668452180727
4022,7,103626,-0.13906245690723,0.130481515154896,0.287258893956831
4023,7,103929,-0.122683451155323,0.13033153387787,0.347185514355592
4024,7,105525,-0.128014578749866,0.130103893663178,0.325818336761875
4025,7,109520,-0.114655888427109,0.130114546752416,0.378813525560645
4026,7,109762,-0.0585352040710979,0.130408353258555,0.653807463428455
4028,7,114462,-0.0669713152925988,0.130576419246678,0.608349201517408
4032,7,115759,-0.0321194304342018,0.130537439834683,0.805782423201586
4033,7,120910,-0.0335809409485539,0.130288389473248,0.796755324770808
4034,7,121864,0.00369721830944136,0.130415570302429,0.977399408629386
4035,7,122646,0.105741585641603,0.130460326995878,0.418183585255606
4036,7,128719,0.0808353415359842,0.130713762237089,0.536700676396788
4037,7,129502,0.0613274620408623,0.1304541766747,0.638568649143119
4038,7,129866,0.0585301319365146,0.130312695928947,0.653598056790804
4039,7,130581,0.0151239271443586,0.130437932575445,0.90776023328819
4041,7,131475,0.112550289764422,0.130336806791714,0.388430169131142
4042,7,131572,0.0589827362835679,0.130851813273779,0.652439426920298
4043,7,133091,0.0232742662368402,0.132693798738837,0.8608672453421
4044,7,134263,0.0197023388559315,0.131558137456907,0.881038344722286
4045,7,134556,0.0483951789055521,0.131388405724004,0.71284293555287
4046,7,139381,-0.0131482749308347,0.13237271275424,0.920934480910419
4047,7,139844,0.0207970792631461,0.131390047375047,0.874322703313083
4050,7,140416,0.0508246397185358,0.130690205546077,0.697589013830629
4051,7,140907,0.0194181172770158,0.13296297895943,0.88397196157433
4052,7,142582,-0.0133312214456911,0.130546705364393,0.918720673834932
4053,7,142616,-0.00208440591666495,0.130548586486685,0.987270125944848
4054,7,142656,-0.0164975998289444,0.131118025102896,0.899944047559722
4055,7,142710,-0.0562653159551874,0.130855203278806,0.667471466086367
4056,7,142737,-0.0103395646513803,0.130704610710363,0.936992857111674
4057,7,142798,-0.0412166719491472,0.130578734776451,0.752457652962228
4058,7,142863,0.119053922948194,0.13329883164622,0.372393065392048
4059,7,142935,0.0418534945209933,0.131638626203655,0.750716665336861
4060,7,144443,0.0439366114877381,0.131503520845214,0.738495127722036
4061,7,149219,0.122332197693776,0.132646212716072,0.357031116163368
4062,7,149745,0.102562807580154,0.131332893817015,0.435362530615701
4063,7,153512,0.137465365778224,0.131346021070261,0.296005042354285
4064,7,154206,0.114877111394202,0.131744887898203,0.38381940181657
4065,7,154349,0.126651078943174,0.131465716302544,0.336017716741112
4067,7,158616,0.114247113595778,0.132384778384276,0.388727348857883
4069,7,159442,0.117439804018618,0.131608726685037,0.372818302419417
4072,7,164509,0.136579433631295,0.131323267532632,0.299040264340403
4073,7,166144,0.169195440220454,0.130853297522842,0.196851022850754
4077,7,166833,0.132196639668418,0.130973948249164,0.313505163546426
4078,7,169205,0.0866755489918437,0.133231943942962,0.515752905841796
4081,7,171892,0.144386235587566,0.133113222859566,0.278800368608057
4083,7,174147,0.181474969347942,0.131302685390017,0.167811345582753
4084,7,175201,0.117977823870246,0.131622234767991,0.37068386947404
4085,7,175569,0.16607250151451,0.131252346756481,0.206601349793529
