SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2390,4,889957,0.197910836588431,0.160150532439988,0.217362057076767
2391,4,891344,0.204572108937381,0.158543233498826,0.19778281187908
2392,4,891466,0.196879601763527,0.158570820915038,0.21521301760234
2393,4,892444,0.212736093014691,0.1597582909157,0.183846861520977
2395,4,894785,0.281984013852699,0.15751633145029,0.0742804251365265
2396,4,896181,0.347922028432569,0.157754243623399,0.0280652535368669
2397,4,896785,0.469132154623424,0.157833839800488,0.00315845334068537
2398,4,903873,0.342564608550766,0.159977152372867,0.0329313004278605
2400,4,906490,0.425155266800858,0.157480872242451,0.00727370455899889
2401,4,908655,0.3744596451536,0.157513620519001,0.0179713407797083
2402,4,909027,0.372858121768765,0.158389563368832,0.0191171650960707
2403,4,909524,0.403174632021402,0.157703248905569,0.0109897563966583
2404,4,910018,0.377692785491529,0.157685817733482,0.0171307384864671
2406,4,911766,0.371516952043581,0.15863440243991,0.0197376172343904
2408,4,912509,0.392531754254384,0.157823977140046,0.0133383774725104
2409,4,912557,0.405794817585226,0.156876882412629,0.0100892431342399
2410,4,913736,0.313747041228525,0.15905326721408,0.0493222010140599
2413,4,914902,0.158612430530464,0.161464518002504,0.326607063946518
2414,4,914952,0.239797676992565,0.161697907163314,0.13896716024567
2415,4,915199,0.325511712994909,0.160440211622586,0.0432220564412442
2419,4,916142,0.216763448334673,0.159750709958999,0.175684568054199
2420,4,916254,0.21350151426692,0.158617312099434,0.179160982215499
2421,4,916444,0.345384804066018,0.158243088313421,0.0297221885093053
2422,4,917149,0.401678179111559,0.15850760082946,0.0117045358092005
2423,4,917833,0.387761273498161,0.1581454677881,0.014693067824915
2424,4,918606,0.382116364205348,0.157962798061048,0.0160670759073009
2425,4,923675,0.228163633439688,0.15879032518559,0.151636037859551
2426,4,924091,0.0768412834399733,0.158831298471941,0.628833594392658
2427,4,924619,0.0656032487631576,0.15946352629041,0.681029124181883
2429,4,926384,0.0708074095903987,0.159361775569163,0.657084483684626
2430,4,926385,0.105413159775095,0.158950096114757,0.507645549882387
2431,4,926405,0.074934228899198,0.158124775324441,0.635869156805096
2432,4,926695,0.033872179913762,0.159243813293987,0.83167874407815
2433,4,926907,0.0620710400094005,0.158352149240211,0.695308763752723
2434,4,927194,0.0994416167202678,0.158280687772859,0.53023909584854
2435,4,927218,0.0998352659725095,0.159650724547135,0.532154928539971
2436,4,927223,0.110648887740997,0.159413381243885,0.488075785260423
2437,4,927509,0.0597496859919126,0.158922661549078,0.707167227499978
2438,4,927559,0.135717388953781,0.160370318889941,0.397972673501385
2439,4,927577,0.108673749320072,0.159256858405198,0.49544600883243
2440,4,928575,-0.0307598000268274,0.160804437814842,0.84841071312693
2441,4,929694,0.00505598528749707,0.160447078349495,0.974879145859362
2442,4,930648,0.0234882397390952,0.159981680186665,0.883359245648815
2443,4,930822,0.00919502810722739,0.159980676226966,0.954198649525851
2444,4,930823,0.0142517716841779,0.162136158432018,0.930005983130405
2445,4,930964,-0.0960936209312444,0.159078110620635,0.546188010439287
2446,4,932727,-0.0192655198061912,0.160625802867277,0.904598609827165
2447,4,934187,-0.097335945444598,0.159075970955992,0.541008797007512
2448,4,934911,-0.0965511579473821,0.160173399325114,0.547034477648784
2449,4,936493,0.000970505482523087,0.160447295704337,0.995177242515748
2450,4,936521,-0.174219313578685,0.159027014547777,0.274030152221839
2451,4,936663,-0.0559822654821229,0.159715174451482,0.726162706555939
2452,4,937563,-0.0714513775257309,0.159307586657593,0.654058847916458
2455,4,938323,-0.112126261098013,0.158789462204741,0.480572058197501
2456,4,938510,-0.0482422119246,0.160444908914815,0.76383725808069
2457,4,938617,-0.139546678480469,0.158875569348627,0.380356986505335
2458,4,941039,-0.114424469389141,0.159405830519033,0.473343914770304
2459,4,941936,-0.107036940467727,0.159825983261516,0.503480968235904
2460,4,942067,-0.0665095484507321,0.158535704172224,0.675088341895195
2461,4,942069,-0.0892691459854359,0.158058980249487,0.572579572281938
2462,4,942533,-0.0806696523026673,0.158960816680704,0.612134014324991
2463,4,944445,-0.0554393589764754,0.158329198259508,0.726433110719667
2464,4,947317,-0.0752012797455419,0.158968411510863,0.636464173619516
2465,4,948413,0.185589488147874,0.158977863778531,0.24384003044539
2466,4,949523,0.123875065034942,0.15869672249557,0.435574239425978
2467,4,950108,0.127010039218276,0.158672085007099,0.423984964345241
2468,4,953287,0.146022275761731,0.159519221287736,0.360611887480065
2469,4,956734,0.117873778265833,0.160264962616997,0.462527612305518
2471,4,959283,0.142301175479631,0.158615187996609,0.370251805330843
2472,4,960412,0.238435542407585,0.160210536008815,0.137574102445634
2473,4,960833,0.275245923689964,0.158571125583316,0.0834738504845703
2474,4,961744,0.309288748659791,0.160958311705217,0.0554678314574287
2475,4,962979,0.264964101423156,0.160232524771716,0.0990932053066243
2477,4,964930,0.283754218959775,0.158406565581804,0.0741011640353037
2478,4,965160,0.278020448220796,0.157983930898255,0.0793075003642927
2479,4,969630,0.301864557329634,0.160292210813362,0.0604933097369575
2481,4,973283,0.316455322518888,0.158200456197743,0.0462287187384224
2482,4,974042,0.208549544089686,0.158661281473402,0.189554100115015
2483,4,974632,0.227366034328153,0.159303173736347,0.154390759823213
2484,4,974689,0.277067526143715,0.160034370319227,0.0842719735286418
2485,4,974731,0.253485299656449,0.157563736667011,0.108558511689479
2492,4,975090,0.2527682292319,0.158013541956055,0.110568218747302
2493,4,975108,0.298985332958862,0.158905947560721,0.0607233664927095
2496,4,975252,0.251981455840414,0.158289104807009,0.112300769774656
2497,4,975354,0.23924173898744,0.158292114540594,0.131582777500977
2498,4,975573,0.221881531341828,0.159386706137213,0.164769847863283
2499,4,975702,0.271472452365236,0.159207740597632,0.0890469516913855
2504,4,976707,0.276804814973142,0.160623571181163,0.0857074611428908
2505,4,977037,0.250328970756265,0.159448858698999,0.117319378793323
2506,4,977428,0.179976175971172,0.15957480520929,0.260149974908927
2507,4,979983,0.149218860503082,0.158718096533091,0.347783367773502
2508,4,980596,0.196278449891034,0.161647105420702,0.225467613444497
2509,4,980779,0.146619598271788,0.159258486310701,0.357867574115885
2510,4,980835,0.0854066005560661,0.158641659875318,0.590666628795846
2511,4,996583,0.106186157345363,0.159967775746754,0.507253433044581
2512,4,997624,0.13409105079193,0.159849168819524,0.402115647425937
2513,4,998174,0.152731394714422,0.158561290068734,0.336090207462087
2514,4,1112991,0.202220935243017,0.158545466905836,0.202979546428502
2515,4,1118719,0.245432667246539,0.158709724734786,0.122897998673866
2516,4,1123519,0.190162918355989,0.159092327119495,0.232772572791475
2517,4,1123610,0.0685990114162687,0.158554464338279,0.665531325836643
2518,4,1123959,0.0722182437723277,0.159451606905385,0.650887206681303
2519,4,1126543,0.0921326120184952,0.160207913478185,0.565602513023966
2520,4,1127480,0.0264958261431221,0.158362876022332,0.867221277617035
2521,4,1133634,0.181273471542063,0.158326585564665,0.253012224993554
2522,4,1137173,0.186851852489525,0.158758098360927,0.240004659800761
2523,4,1138274,0.141545892612742,0.159129041457329,0.374338134236401
2524,4,1138987,0.17956732635488,0.157866155982737,0.256115165607305
2525,4,1141284,0.189500534927815,0.159389636831611,0.23527275855064
2526,4,1144564,0.222865046292979,0.161362521607348,0.168108041627594
2537,4,1156518,0.207035957748026,0.158413114338683,0.192084848959408
2538,4,1156658,0.223932405253219,0.15857656146573,0.158789488087236
2539,4,1156839,0.351888174351089,0.159080942891531,0.0276060243301997
2540,4,1157271,0.297751125973292,0.157574236051535,0.0596316701649255
2542,4,1161556,0.300400654673073,0.158110317352198,0.0582552294477729
2543,4,1166231,0.258258709566984,0.158250340553685,0.103578988153622
2544,4,1171385,0.174864977236479,0.157955775569022,0.269026019090217
2545,4,1171794,0.144061400405288,0.15926509985604,0.366326880642174
2546,4,1171863,0.0870063696566146,0.158281486577841,0.582876931290669
2547,4,1172380,-0.00550923828636563,0.16085167016397,0.972696814155516
2548,4,1172576,-0.0122193327030503,0.162039072933691,0.939931386428831
2549,4,1172914,0.105148700798032,0.158076028101363,0.506370984809128
2550,4,1173839,0.0660113212672122,0.158347634902179,0.677022531010594
2552,4,1175150,0.0965841400269039,0.159171027354504,0.544377208149758
2553,4,1175327,0.167141159225626,0.158634702868775,0.292776233646756
2554,4,1175949,0.0518972040308957,0.159650041862673,0.745321779493326
2556,4,1176852,0.0498922831686287,0.15939183988151,0.754452943649904
2558,4,1181165,-0.00875599873114252,0.158909700614209,0.956089595915047
2559,4,1184872,0.0605897051320491,0.158616321344762,0.702699305942343
2561,4,1189750,-0.120658390095154,0.161223991222107,0.454723402377665
2562,4,1191476,-0.0508763364416785,0.158622229932906,0.748597976369396
2563,4,1191692,-0.0492383987065618,0.159072971511115,0.757098436689976
2564,4,1191935,-0.0240442306641739,0.158344044131067,0.879393547657158
2565,4,1197131,0.0966514285062677,0.15940348627572,0.544684050891979
2566,4,1197837,0.082518800143509,0.158742706748487,0.603509732314435
2567,4,1198548,0.0645987795143433,0.15876622864958,0.684342826063012
2568,4,1213560,0.149732619317234,0.159054487330825,0.34714779364432
2570,4,1215342,0.167490081227307,0.159683978795032,0.294948773285
2571,4,1218917,0.129002666666171,0.159328412271548,0.41867807126195
2572,4,1218963,0.154712886804484,0.158386340298644,0.329333633101315
2573,4,1219676,0.15450772240413,0.160916904594306,0.337626431064285
2574,4,1222379,0.113873308665831,0.160041736282486,0.477230386275666
2575,4,1222542,0.103317925830055,0.160064604668966,0.519037829677528
2576,4,1224469,0.149167396402243,0.158597315529643,0.34758290676484
2577,4,1225163,0.216497218183929,0.160939859076895,0.17942233883758
2578,4,1225198,0.245085000208318,0.160337855768284,0.127270704724301
2579,4,1225542,0.216430311045553,0.160987712025185,0.179685499988461
2580,4,1226443,0.247378341054149,0.158022635996579,0.118370736324983
2581,4,1227990,0.172379417785761,0.159457492877016,0.280418723977854
2582,4,1234689,0.185488925589628,0.15826759899704,0.241989212484286
2583,4,1235338,0.139077012728548,0.158630837222189,0.381227503962412
2584,4,1235719,0.171495586797708,0.158312299528109,0.279426218577726
2586,4,1242195,0.0966096738645519,0.158720183300337,0.543128575327763
2587,4,1242241,0.128383495831016,0.158902232494905,0.419669140610193
2588,4,1242383,0.0684212439591817,0.159429611073679,0.668066619205437
2589,4,1246177,0.138291251891274,0.158185539523506,0.382584951727996
2590,4,1248530,0.135679646767043,0.1588547333258,0.393622479765755
2591,4,1248695,0.0906716367446125,0.158810636629494,0.568402351312037
2592,4,1257382,0.104192076767646,0.159390028220908,0.513735477416211
2593,4,1257441,0.0996265472767154,0.159654933398116,0.533022941109708
2594,4,1259337,0.0973310409333012,0.161177733506476,0.546315287961122
2595,4,1261236,0.144345058058348,0.158647710380534,0.363524300436457
2596,4,1261386,0.0689046070877222,0.159224463912261,0.665459666187601
2597,4,1261899,0.0431331767100015,0.15877680455444,0.786042895037233
2599,4,1266919,0.0630399931491243,0.159619515282542,0.693126336002054
2600,4,1267444,0.0649520195653697,0.159824677977954,0.684698335885679
2601,4,1268273,0.0702571243869886,0.159570116995779,0.659996569082127
2602,4,1268325,0.0775642767165746,0.159468699849575,0.626991187375637
2603,4,1272320,0.0657906138782,0.160244688777269,0.681641752386566
2604,4,1276141,0.0870689583778581,0.159338955273417,0.58510968002919
2606,4,1278618,0.0863102137836352,0.15983966878835,0.589551349751245
2607,4,1278772,0.125122662979495,0.159408563158785,0.433028053209907
2608,4,1278850,0.0718511501025543,0.159078933459984,0.651784255777557
2609,4,1279912,0.0324003437737413,0.1589451221394,0.838591228625467
2611,4,1285240,0.0496264619393195,0.15844695094595,0.754309486703837
2612,4,1287974,0.0823926194982655,0.159224067608708,0.605156851573011
2613,4,1291435,-0.0169635287363026,0.158582662328132,0.914873839976537
2614,4,1292515,-0.0151310298479348,0.158831582179412,0.924158701162498
2615,4,1296513,-0.0503877205758393,0.158773265457341,0.751160770066757
2616,4,1311626,-0.0439495447834941,0.158798794561542,0.782124492337162
2617,4,1317259,0.0211769908549054,0.158641337527215,0.893882145524233
2618,4,1318331,-0.00630162581222493,0.15843615130312,0.96829585856579
2619,4,1318792,-0.0695006090392487,0.161293614363283,0.666807724663489
2620,4,1321563,-0.228299064796377,0.158303867550585,0.150144648342879
2621,4,1323799,-0.218640048634172,0.159926059896194,0.172453841689412
2622,4,1333470,-0.191265896869968,0.158251880857782,0.227619032258109
2623,4,1333527,-0.180180167938552,0.159529219792519,0.259475252035319
2624,4,1335357,-0.261547119277534,0.159101875376375,0.10108772953101
2625,4,1335426,-0.168560136621456,0.159556215912989,0.291493786858174
2626,4,1335638,-0.0742364574725067,0.160212265468103,0.643389654280195
2628,4,1337514,-0.137570731118917,0.159227896953059,0.3881820668672
2629,4,1338262,-0.0731910379737245,0.163291082536662,0.654266276916501
2630,4,1338321,-0.114136193941762,0.159414065319967,0.474481262522669
2632,4,1342134,-0.0690867267140632,0.15987108591934,0.665903351604067
2633,4,1342485,-0.1406655410291,0.159176997485279,0.377456824031163
2634,4,1345539,-0.142236379099485,0.160088538293243,0.374884551502739
2635,4,1345654,-0.090574707540289,0.16028416886761,0.57237265687585
2638,4,1352461,-0.0928894701878754,0.159448044823083,0.560555479312233
2640,4,1353994,-0.0885844951384056,0.159104383362969,0.578037613103231
2641,4,1354278,-0.0885844951384056,0.159104383362969,0.578037613103231
2642,4,1354322,-0.144325179832158,0.159728762217723,0.366842755256697
2645,4,1357789,-0.143340248748678,0.159986259170108,0.37088815732002
2646,4,1358780,-0.0934243479276795,0.160296367652905,0.560384834112731
2647,4,1359163,-0.122179561373913,0.160135454303341,0.445987078746707
2648,4,1363156,-0.119547457549429,0.159504932880071,0.454060701540396
2649,4,1365131,-0.118770792586712,0.159227535343056,0.456212964717662
2650,4,1367398,-0.113338628520579,0.159170175533823,0.476898293941153
2651,4,1372531,-0.118931433456028,0.160186355353677,0.458304429055277
2652,4,1375354,-0.108576767545712,0.159697313183409,0.497019091129292
2653,4,1379287,-0.155381190939052,0.159298681862873,0.330025918432119
2654,4,1381192,-0.249523540934411,0.161985053992018,0.12435613638107
2655,4,1381394,-0.227482481567659,0.163392368050573,0.164724144258705
2656,4,1383768,-0.204864344936422,0.163225949308627,0.210273923980056
2657,4,1385147,-0.223189558636803,0.162417689582413,0.170260678780007
2659,4,1389763,-0.211494889531069,0.161444521279219,0.191042295720151
2660,4,1391816,-0.201140456916196,0.163152400472338,0.21845665553174
2661,4,1392181,-0.205226074360591,0.162322029388522,0.20695136639405
2662,4,1392182,-0.251856608268469,0.160565683388704,0.117646860585879
2663,4,1392187,-0.218071713520672,0.162278638562324,0.179872819778383
2664,4,1411483,-0.251249849583647,0.161497011769703,0.12066232776897
2665,4,1411837,-0.227981196449231,0.160811710082665,0.157163294643025
2666,4,1411853,-0.214169182591893,0.161192390183132,0.184819841113364
2668,4,1418662,-0.196757248603473,0.160968062993341,0.222395672431375
2669,4,1429971,-0.166817200612575,0.162588954910087,0.305591428985013
2670,4,1432529,-0.0550718638418315,0.163656995931831,0.736687887120358
2671,4,1432812,-0.373220239750178,0.162079673789133,0.0218770110026205
2672,4,1433591,-0.207133165693112,0.163179296398397,0.205149167450485
2673,4,1434295,-0.139744083580898,0.163110645405729,0.39216755087758
2674,4,1435743,-0.127773840289375,0.164165259646592,0.436899129034805
2675,4,1436351,-0.12427244967285,0.165261835735202,0.452568344142478
2676,4,1438464,-0.111773668774669,0.164786469147198,0.498029712217262
