SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1734,4,274930,-0.166545027554988,0.145354754774816,0.252661041663895
1738,4,275180,-0.182956005811204,0.14502448017022,0.207942827771779
1739,4,275191,-0.147372496115316,0.145452683534918,0.311659135004532
1740,4,275289,-0.0999599049574986,0.145901236513472,0.493717612526964
1741,4,275562,-0.10549095058543,0.146950310054191,0.473313380703992
1742,4,275637,-0.197128996714601,0.14705595625738,0.180943832733872
1743,4,275645,-0.0945216917351092,0.148506268853043,0.524874254184268
1744,4,275715,-0.169500465153328,0.146714379438107,0.248745256745538
1745,4,275721,-0.190446394765687,0.146127266768026,0.193324742838783
1746,4,275859,-0.205174173057027,0.146717826166887,0.162862763669992
1747,4,275865,-0.173182484991744,0.14631430084333,0.237354689945106
1748,4,275877,-0.140387153436612,0.146196965311707,0.337581448780983
1749,4,276015,-0.185855916117605,0.14648705639926,0.205365105938694
1750,4,276066,-0.152938959375638,0.148454384019461,0.303617510038194
1751,4,276194,-0.195257515442491,0.146244053319268,0.182688139515974
1752,4,276201,-0.0792124197497922,0.148033966909103,0.592920218739405
1753,4,276375,0.00743025167117628,0.145997672301638,0.959439611606276
1754,4,276645,0.113585949845728,0.149466522184305,0.447796236580333
1755,4,276806,0.325028192229175,0.149093376904129,0.029915302503758
1756,4,276820,0.2819239372589,0.150429656238119,0.0617390248182872
1757,4,276934,0.230490972977514,0.149537972173039,0.124126545185465
1758,4,277129,0.189754625545735,0.150260759917632,0.207481829516576
1759,4,277137,0.146892005022354,0.15127300281181,0.332193672751582
1760,4,277249,0.20361301745125,0.149195659029958,0.173204612923966
1761,4,277276,0.156215456420045,0.148241191380919,0.292698678268947
1762,4,277639,0.142716475872997,0.148732056602459,0.337936370148065
1763,4,277649,0.157585154067654,0.149361153144143,0.292118915023734
1764,4,277971,0.188541303665581,0.147881558452468,0.2031661464884
1765,4,278164,0.14122229282161,0.14606310291012,0.334276913152983
1766,4,278914,0.169419204259868,0.145345344839667,0.244550204273908
1767,4,278971,0.126533504862785,0.145971243760736,0.386619291000785
1768,4,279037,0.131862394529499,0.146871589259081,0.369900188774136
1769,4,280703,0.156775247270825,0.147572865225283,0.288799328210195
1770,4,280859,-0.05374124795627,0.147458795596707,0.715740779856036
1771,4,280934,-0.063098614665436,0.147625206007117,0.669330847449114
1772,4,282594,-0.01918497072597,0.149531177013627,0.897983988828034
1773,4,282713,-0.0685936102396933,0.147526629653971,0.642248579724535
1774,4,283570,-0.0402604207904548,0.146975870815352,0.784302184399908
1775,4,283830,-0.0603705207672739,0.146751414079893,0.68104394152378
1776,4,285234,-0.00107239441901341,0.146852344523016,0.994177596789831
1778,4,285568,-0.0377284574422784,0.14759401621942,0.798390670877676
1779,4,287068,-0.0731224799093826,0.148293550075464,0.622253623761697
1782,4,289631,-0.0912051633783703,0.146459708730018,0.533862654402067
1783,4,289647,-0.123285996049222,0.146515732782183,0.400664270839374
1784,4,290003,-0.128442597872333,0.146815305966209,0.382245821165726
1785,4,290096,-0.0746702988122926,0.147998159962458,0.614200038311432
1786,4,291044,-0.0641659528052545,0.147217824310349,0.663206731589226
1787,4,291531,-0.0778496340851028,0.145939398295814,0.594066058253883
1788,4,292625,-0.0521755956276706,0.145506871923756,0.720124993064596
1789,4,292985,-0.108100025039429,0.149170896179723,0.469133105385831
1790,4,293190,-0.108100025039429,0.149170896179723,0.469133105385831
1791,4,293625,-0.0852266910235289,0.146186015502411,0.560264423972374
1792,4,294073,-0.0675100715920736,0.14664408482728,0.645536398276368
1793,4,294288,-0.097092727890905,0.147259037183939,0.51011190864303
1794,4,294760,-0.0864897368875839,0.146053993537998,0.554111527831024
1795,4,297290,-0.0867870459263664,0.146183414864681,0.553102379104077
1796,4,297499,-0.140554854630791,0.148238950359576,0.34369454515678
1797,4,297638,-0.092602536614993,0.14591498990904,0.526078581260007
1798,4,297848,-0.106998845004746,0.148065823358307,0.470377254490964
1799,4,298091,-0.0818621026853114,0.14811999907766,0.580836309160073
1800,4,299599,-0.0931124729829741,0.145711977832432,0.523226101395061
1802,4,300148,-0.112084332870388,0.146399265560164,0.444421647891975
1807,4,302611,-0.1345016662075,0.147515826394557,0.362507893466024
1809,4,303011,-0.109427061731951,0.145932356488711,0.45384580576525
1810,4,304549,-0.0389706790994606,0.14733508442704,0.791546158254503
1811,4,307387,-0.0467778186424305,0.147328648411467,0.751046951306581
1812,4,308154,-0.054788156028273,0.148225560876793,0.711882136738302
1813,4,311231,-0.0651076725673517,0.146258692949185,0.656481163811167
1814,4,311787,0.041666406240773,0.146795402708074,0.776699410473043
1815,4,312488,-0.124756015980578,0.147517752510865,0.398292046443444
1816,4,312611,-0.0413424181781351,0.147651963053235,0.779642191773347
1817,4,314015,0.00639293867183199,0.147666727326423,0.965492432685951
1820,4,320017,0.0772688301819975,0.149785408402035,0.606272673098276
1821,4,320510,0.0412530846743262,0.15074706312958,0.784507786541683
1822,4,328073,0.055498601360049,0.147068277789066,0.706128234051395
1823,4,331098,0.138982305500015,0.149351584503866,0.352711292562191
1824,4,336922,0.214946006253075,0.145940059666591,0.141685895004
1826,4,351322,0.112306185316212,0.147416042480793,0.446669260351049
1827,4,353020,0.150928527408146,0.147762179660736,0.307750878881554
1831,4,356055,0.106449589857048,0.148927604723131,0.475221085722109
1832,4,356492,0.146493910797723,0.147249390205528,0.320481254919239
1833,4,356541,0.18142776713103,0.147095896650053,0.218248005149651
1834,4,356853,0.138805468092206,0.147830819339689,0.3483993998789
1836,4,357632,0.0997191145731667,0.146635825816721,0.496921036829955
1837,4,357802,0.100269282787418,0.147433206304935,0.496887096488795
1838,4,362032,0.211183222814083,0.146693670431622,0.150860973227631
1839,4,362199,0.202664492559389,0.146661395243526,0.167890687595366
1841,4,363194,0.109928377145353,0.146223718187158,0.452683037045477
1843,4,368078,0.0305096700069695,0.145491105203002,0.834021804624573
1844,4,368457,0.0481926884926471,0.14562360153401,0.74088608963577
1846,4,369403,0.0707535425229988,0.145398094049183,0.626830012704163
1851,4,372110,0.0171700182067777,0.147658096013238,0.907494962939214
1853,4,375688,0.078055935416675,0.146425535279822,0.594316426052281
1854,4,376511,-0.0113496142156333,0.144607450461475,0.937486190371916
1856,4,380252,0.00871515031954717,0.144149315937624,0.951824135117009
1857,4,382176,0.0520919026612312,0.143368442319928,0.716566254261615
1858,4,383443,0.0685388800314779,0.144247089955559,0.634974532992276
1872,4,384094,0.0228138884758557,0.143281297552332,0.873583086213171
1874,4,384602,0.0814251395294693,0.144954152366249,0.574656251287338
1875,4,384607,0.134797617980926,0.146190115672374,0.357121480939998
1876,4,388305,0.0914265761202079,0.14301724819653,0.523062182591829
1877,4,388542,0.00340539360161997,0.142856932306121,0.980995465422142
1879,4,390909,0.0247983481218406,0.143830345280626,0.863210966462303
1880,4,397927,0.0424942508525864,0.144229254219719,0.768449806862454
1883,4,404981,0.00749552259034211,0.144963243875372,0.958791910930203
1885,4,405368,0.146943091285927,0.144302753723073,0.309234128433722
1886,4,408981,0.077787092374767,0.143608684897761,0.588394400018922
1889,4,413957,0.0535905950139505,0.143732578693617,0.709484362908321
1890,4,414243,-0.0735687962186347,0.1468770115757,0.61676277302945
1891,4,415928,0.027726196765859,0.144895355217824,0.848358860707199
1892,4,419709,0.0104204997919441,0.143691253118371,0.94222910554318
1893,4,420255,-0.0313263675865268,0.143711204058144,0.827569566522171
1894,4,421542,-0.0108895604627757,0.143575974886653,0.939585154752571
1895,4,422070,0.0234187110678252,0.144317896755742,0.871184741543606
1896,4,422545,-0.0576085671472879,0.144214394893292,0.689792369214286
1897,4,425689,-0.0677271211229464,0.144581240970077,0.639761638169579
1898,4,425858,-0.0406024235920187,0.145446195685342,0.780287292057835
1902,4,428826,-0.076634250921855,0.143012544328703,0.592394958168663
1903,4,428861,-0.0709768883245427,0.143832629139814,0.621988375322161
1904,4,433301,-0.147228044880909,0.143478494763506,0.305531444080308
1905,4,433554,-0.129427668344273,0.14305279607778,0.366212497893227
1906,4,434256,-0.135452527872518,0.143211630088993,0.344886989926238
1907,4,434351,-0.10723149082093,0.142895946555272,0.453503723985423
1910,4,442926,-0.109069522574566,0.143087287894545,0.446414663342
1912,4,445208,-0.0868421278828278,0.143338903443337,0.545002541877243
1916,4,450801,-0.0963436855088601,0.144950554186682,0.506698193031211
1917,4,451837,-0.0984399984196857,0.143500893977338,0.493170498268441
1920,4,454081,-0.115621314169152,0.143063665527169,0.419530779031843
1921,4,454191,-0.068725493854317,0.14377384676369,0.632938186469745
1922,4,454676,-0.0546733136369911,0.143016308974071,0.702478351504183
1923,4,454817,-0.0440093595768779,0.143267295307417,0.758884786094718
1924,4,454913,-0.052353526285802,0.142856808507176,0.714229815471463
1926,4,455170,0.0206209058915698,0.143313949666183,0.88567240399483
1927,4,458042,-0.0719190376193968,0.142974406747904,0.615263658605774
1928,4,458282,-0.0715561935263031,0.1431407819659,0.617456383183832
1929,4,458401,-0.0820978698106008,0.144364873363309,0.569932797880087
1930,4,461656,-0.083043243953275,0.144179254132905,0.56500098022121
1931,4,461812,-0.110312293519973,0.143274997409456,0.441853962054372
1932,4,462685,0.0682289240657502,0.14435170448998,0.636749606471255
1933,4,463276,0.0907910349959541,0.142928213274445,0.525695675471668
1934,4,463970,0.0768833699588191,0.143391367121841,0.592172884096924
1935,4,464078,0.100167070841475,0.143703195675134,0.486235692741326
1936,4,464336,0.0887635988124792,0.143317400768739,0.536085486116716
1937,4,464368,0.130747963640213,0.142745896131208,0.36031892562243
1938,4,466223,0.125650806041969,0.14346465480272,0.38171743316692
1939,4,466334,0.159732230036081,0.143588369909685,0.26670965418265
1942,4,472918,0.151180571033216,0.144440648850397,0.295971531771149
1943,4,473492,0.0399211917738698,0.144130943213571,0.781958629973874
1944,4,473912,0.0975752796361755,0.142942587452776,0.495295538612881
1945,4,474265,0.086189685192546,0.144397574535036,0.550962447761736
1946,4,474320,0.0158546078868659,0.145636612262018,0.9133720869374
1947,4,474321,0.0963586334876513,0.144257598832576,0.504594157782528
1948,4,474625,0.0579111502631479,0.145763646459707,0.691390137319362
1949,4,474628,0.0121880593127038,0.144089850121942,0.932638064951934
1951,4,476181,-0.0104081094423129,0.144454280586582,0.942601938444972
1953,4,476833,-0.0359971842554354,0.145359687038298,0.804555280981775
1954,4,478092,-0.0367423142468599,0.144705014356033,0.799711508585049
1955,4,479557,-0.0767939249580004,0.144359224745115,0.595085489456877
1956,4,480076,-0.0767939249580004,0.144359224745115,0.595085489456877
1957,4,481074,-0.0833961427266489,0.14402292669186,0.562926299051033
1961,4,485199,-0.0577347549266796,0.144422655004005,0.68957326518551
1962,4,485454,-0.0949734739155726,0.144045259056476,0.510113263411868
1963,4,487562,-0.0898643587193288,0.143891104043199,0.532682793526542
1965,4,491790,-0.0353732953214665,0.144305214057085,0.806499511984066
1967,4,493748,-0.0662693254765834,0.143525838718186,0.644563658090341
1968,4,495614,-0.0775268432637779,0.143343813707229,0.588955254383378
1969,4,497124,0.0795007993595884,0.143538714473717,0.580023194809883
1970,4,497529,0.171598719481261,0.145260761660167,0.238272859232057
1971,4,498734,0.0861597384366033,0.144560438356678,0.551549259016136
1972,4,499794,0.09174226002626,0.142733174630553,0.520801259169547
1973,4,501469,0.0997240317640655,0.143512067397958,0.487586030390669
1974,4,504047,-0.00660520306238927,0.143392548621297,0.963285461082847
1975,4,504419,0.0797438545029461,0.143794393351557,0.579540959160548
1976,4,512749,0.0574563101473501,0.14336036647102,0.688822812127073
1991,4,523964,0.104187592194139,0.142882054244906,0.466371426185215
2027,4,538866,0.0661585601957221,0.143152658350955,0.644255662681161
2028,4,539688,0.0573755256641678,0.143776497052755,0.690089905516828
2030,4,542062,0.0847114455484905,0.143322077504174,0.554860824259652
2033,4,544372,0.0892968016812518,0.143517835893659,0.534212020602406
2034,4,546036,0.0905739760853918,0.143721230192324,0.528967571264726
2035,4,546402,0.0333006906750895,0.144821823996066,0.818269645469199
2037,4,547460,0.14503946702332,0.142963967299057,0.311030665403558
2041,4,548101,0.137219534817282,0.144260145737775,0.342156183524528
2042,4,548356,-0.0391298815790783,0.143608765972979,0.785415679491507
2043,4,548896,-0.0620332494996193,0.14570876373191,0.67056075778268
2044,4,549461,-0.0504213453714524,0.145900529341829,0.729858871239488
2045,4,551365,-0.0457381420175961,0.146215649769527,0.754607533244434
2048,4,554056,-0.0364318141877771,0.145243645542008,0.802089616658994
2049,4,554792,-0.0416615796931379,0.143647815567615,0.771966751671207
2050,4,558812,0.00888861308878653,0.143392199149972,0.95060737381649
2051,4,559258,0.0711910505006932,0.143832329304263,0.620937262785913
2055,4,562709,0.0770235135756653,0.143354801543678,0.591403841070537
2056,4,563928,0.0055694366289408,0.143236349137494,0.969005775127293
2057,4,564066,0.00991302311827636,0.144416112817489,0.945313383772858
2058,4,565447,-0.00307002828607719,0.143204907140783,0.982908365164354
2059,4,567144,-0.0356519056494055,0.142790615717265,0.802980354562537
2060,4,567417,-0.115118067724773,0.144707689338016,0.426844845172462
2064,4,571075,-0.100464062080631,0.143159453423021,0.483289151198805
2065,4,572183,-0.079976063591991,0.143196025738008,0.576851926457427
2066,4,573409,-0.0801578816728113,0.14357873991516,0.577003589857506
2067,4,574801,-0.0773317090851309,0.143960006158129,0.591485202178326
2068,4,575378,-0.0837221584476188,0.142814479818818,0.558095496885354
2069,4,575468,-0.108171093434281,0.143143543282459,0.450343431190991
2073,4,576758,-0.0829476814911674,0.14505867870747,0.567806796562964
2074,4,577415,0.0134252211328128,0.142913638692048,0.925210593736643
2075,4,577658,-0.0539008325529171,0.14505045059379,0.710413198105368
2076,4,577740,0.0605841117078129,0.143063674017672,0.672205500618705
2077,4,578506,0.0604808852675928,0.143996653266845,0.674729363328966
2078,4,578512,0.0559188829760063,0.143228360028834,0.696463212854464
2079,4,579070,0.0905660722608384,0.143332374874509,0.527886993814475
2080,4,579494,0.0510935856312566,0.145649348637482,0.725948711716677
2081,4,579699,-0.0308331314628169,0.144203010803387,0.83081280055178
2082,4,579809,-0.0878083255400734,0.144192061847609,0.542937463745775
2083,4,579869,-0.120199271906366,0.14265984674413,0.40004588476561
2084,4,580657,-0.0222598045454602,0.143499412573933,0.876814408874753
2085,4,582525,-0.179105888086872,0.145013230291317,0.217614592416525
2086,4,584486,-0.166873836137134,0.142810553157699,0.243394496750856
2087,4,584912,-0.168317131768136,0.14309126137048,0.240270779650242
2088,4,588662,-0.210844737115845,0.145145284467128,0.147210324846028
2090,4,590025,-0.174516581717986,0.143921000215745,0.226099056453346
2091,4,590826,-0.14034262758522,0.143783569728648,0.32969887964497
2092,4,590885,-0.0678134831088271,0.146107168997711,0.642836966456238
2093,4,590984,-0.139601441472944,0.143954976067515,0.332831277004594
2094,4,591356,-0.20762675979071,0.145691203762371,0.155007434785235
2095,4,591435,-0.132380564529137,0.144462597556963,0.360100733013393
2097,4,591983,-0.129543873576517,0.144633354323688,0.371038953683108
2100,4,592839,-0.154547644578416,0.146975843837012,0.293740346903177
2108,4,593676,-0.236728676208403,0.144283565611674,0.101746602528049
2109,4,594369,-0.188503502853479,0.143373685528527,0.189440537071649
2110,4,597710,-0.183880468070818,0.144123423780686,0.20284596104435
2111,4,598800,-0.200318824017124,0.143909199802919,0.164804620084499
2112,4,600513,0.120612639401469,0.143869934988752,0.402404273743337
2113,4,604043,0.103538459251401,0.143498712008153,0.471061829605474
2114,4,605641,0.0439387730443727,0.145545433439783,0.762913371860728
2115,4,605918,0.0940875086416018,0.145045305596971,0.516969137314886
2117,4,608349,0.0125084837946029,0.14430208093257,0.930972931749224
2118,4,608355,0.0184891781107295,0.143989038296237,0.897900138452613
2119,4,609905,0.0367293186128466,0.144233739440624,0.799140667540552
2120,4,610797,-0.0709591579254489,0.14414556933659,0.622831464700818
2121,4,611309,-0.0253927120717652,0.144557029882206,0.860662737299487
