SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
3415,5,562610,0.0724162651678409,0.0891862420149165,0.417357890426282
3416,5,562667,0.0743267443441285,0.088972838250426,0.404064950271146
3417,5,562683,0.0816098717885722,0.0890925132070577,0.36028558221427
3418,5,562774,0.0754481028679793,0.089336274894357,0.398939437336581
3419,5,562846,0.0890005439827381,0.0903103735659406,0.325055303980172
3420,5,562873,0.0696174205237084,0.0908200463766246,0.443865919206408
3421,5,562888,0.0730109545344326,0.0900246792468919,0.417906138195818
3422,5,563005,0.0787771101162627,0.0898392931368747,0.381155236806627
3423,5,563017,0.0778265637882591,0.0902194582523204,0.38892322960037
3424,5,563018,0.0862538188444274,0.0906286300723396,0.341886054559334
3425,5,563074,0.0823523270637002,0.0908570216398484,0.365345225367193
3426,5,563104,0.0834281728197143,0.0903474755963358,0.35642196290874
3427,5,563148,0.0592229322194378,0.0898601846273641,0.510289211498392
3428,5,563174,0.0831773205055822,0.0904320043039994,0.358317149143193
3429,5,563257,0.065036329866165,0.0910923330166158,0.475723387593545
3430,5,563299,0.0653246631014958,0.0899153591855921,0.468005904484812
3431,5,563318,0.0643250010178113,0.0901088497843908,0.475786176768413
3432,5,563324,0.074090794285912,0.0901925663540979,0.411931124305757
3433,5,563344,0.0901080396013083,0.090413191285205,0.319629274035539
3434,5,563347,0.0611789706899719,0.0905680057189274,0.499798422304987
3435,5,563348,0.0820484145597056,0.0904688343637592,0.365065315919804
3453,5,563747,0.0838587947311683,0.0895294854966923,0.349573225075233
3454,5,563755,0.0844799989077642,0.0891985798448364,0.344235563179987
3455,5,563781,0.0877622521079026,0.0893044037940931,0.326412656326583
3456,5,563837,0.10407801829081,0.0900297882606848,0.24844668451758
3458,5,563866,0.0461471374544625,0.0907538590192278,0.611429638200942
3459,5,563882,0.0766213513734389,0.0903895396084063,0.39719091436064
3460,5,563899,0.110447643594675,0.0903832035090934,0.22252563445176
3461,5,563908,0.110447643594675,0.0903832035090934,0.22252563445176
3462,5,563929,0.123766720948657,0.0902413751201236,0.171087945861152
3463,5,563964,0.0798580475050207,0.0891880210922972,0.371188873009761
3464,5,563970,0.082601902657365,0.0889521622363232,0.353725560052183
3465,5,564006,0.0613542908351444,0.0892097401504427,0.492059813437858
3466,5,564048,0.0626796851294842,0.0894288718331324,0.483834220694663
3467,5,564065,0.0698493648526441,0.0891751039811862,0.433985994376993
3468,5,564074,0.072242996442936,0.0891866400880713,0.418474164583645
3469,5,564097,0.0686733657413009,0.0894164013985277,0.442990206347027
3470,5,564135,0.0758706299019744,0.089399920319717,0.396642560304838
3471,5,564147,0.0697602331270328,0.0897811054069395,0.437677070729272
3472,5,564195,0.0775118902268347,0.0897558928055297,0.388401997886851
3473,5,564197,0.0775118902268347,0.0897558928055297,0.388401997886851
3474,5,564206,0.0552368580132174,0.0903163707168846,0.541200756831342
3475,5,564212,0.0530840478881937,0.0900642046355103,0.555968468292163
3476,5,564236,0.0602120404877295,0.0894478990257291,0.501290989124977
3477,5,564252,0.0532567352001343,0.0904525141716108,0.556384652577414
3478,5,564265,0.0584014501299116,0.0901880014190766,0.517695446902568
3479,5,564272,0.0540990213536896,0.0903227138345254,0.549588686812893
3480,5,564298,0.0698839975403531,0.0900491386191999,0.438230167530365
3481,5,564300,0.0610780709253613,0.0900571104422249,0.498079801294191
3482,5,564304,0.0610780709253613,0.0900571104422249,0.498079801294191
3501,5,564535,0.0385484947114245,0.0905001282218695,0.670404155792879
3505,5,564590,0.0404330790363866,0.0911371808809551,0.657566908662977
3506,5,564680,0.0802856923434439,0.0906567742264537,0.376435662149931
3532,5,565093,0.083193733951451,0.0892770614036223,0.352045701763739
3533,5,565120,0.0750116987780462,0.089551719582049,0.402802213213248
3534,5,565122,0.0756033533170441,0.0896871634837152,0.399817493818112
3535,5,565125,0.0756033533170441,0.0896871634837152,0.399817493818112
3536,5,565208,0.0877783879726402,0.0896385062010001,0.32812775879055
3537,5,565243,0.0766140052356229,0.0894123542233947,0.392102740178374
3538,5,565254,0.0574161171106303,0.0898058691787763,0.523019090560211
3540,5,565293,0.0757492096263112,0.0909338588028971,0.405399882348288
3541,5,565315,0.0595568614546843,0.0908343525570539,0.512467095702068
3550,5,565448,0.101852222688976,0.0908915948701729,0.263224163042549
3551,5,565475,0.102889422833204,0.0909934394689931,0.25893449782709
3552,5,565507,0.078691191864426,0.0906637026982336,0.386013592328718
3553,5,565512,0.0656475673974217,0.0908284207707178,0.47030309678321
3555,5,565639,0.079247160980608,0.0891895646751836,0.374863439137013
3556,5,565651,0.0788171981043494,0.0890756952930512,0.37684849817572
3557,5,565675,0.0712932653710161,0.0890725491871689,0.424020033834708
3565,5,565834,0.0822790549665256,0.0909207784509094,0.366107359134733
3585,5,566542,0.0639885158199703,0.0905610287781424,0.480294296006457
3586,5,566565,0.069335077291641,0.0900329115286115,0.441750811548671
3587,5,566568,0.069335077291641,0.0900329115286115,0.441750811548671
3588,5,566580,0.0703439334688052,0.0899046314701218,0.434487408891749
3598,6,16905,0.203635079218724,0.0886887788883683,0.0222576466134845
3599,6,18881,0.247883238836673,0.0891550006737835,0.0057208837522513
3603,6,22804,0.213434307274449,0.0884925784273041,0.0163797494018999
3604,6,23172,0.230510976940805,0.0893977677688781,0.0103278747391511
3605,6,23564,0.2227046453482,0.0885474254053181,0.012343831921792
3606,6,26594,0.195330227534892,0.0887644735894802,0.0284154025174076
3611,6,27767,0.24108538007024,0.088794827438919,0.00695151581579087
3612,6,28811,0.167516096528407,0.0888955126719305,0.0603302154272277
3613,6,28916,0.183420040819394,0.0886830281054821,0.0393429421397215
3618,6,30322,-0.00678334365419413,0.0889760835372928,0.939273074418832
3621,6,32438,-0.0220317452809001,0.0902281041392084,0.807234589425622
3622,6,35840,0.0346066332397314,0.0899723742027873,0.700738581167716
3623,6,36181,0.0190209428226675,0.0893315401238947,0.831508156416137
3624,6,36236,0.0268944069069227,0.0895778618593406,0.764174660436752
3625,6,38641,-0.0212088862306546,0.089839249561733,0.813510649312651
3626,6,39419,-0.0298239658422979,0.0902625890589096,0.741283658004368
3627,6,39566,-0.0312528993949888,0.0892539894712195,0.726429792374415
3628,6,39609,-0.0204648675360265,0.0892826002147889,0.818834939300587
3629,6,40630,-0.0589557761785982,0.0889634275107577,0.507957235067056
3630,6,41068,-0.0106549287837252,0.0896388793334959,0.905449893874186
3631,6,41221,-0.0379735069598864,0.0895422613308079,0.671762327432631
3632,6,41296,-0.00698491108809846,0.089288470261104,0.93769054432231
3633,6,41435,-0.0324138571011172,0.0893206169401355,0.71690175364807
3634,6,41573,-0.0254566892583762,0.0890504361172534,0.775146736931901
3635,6,41626,-0.0356965811009703,0.0894304205454582,0.690020517824093
3636,6,42992,0.000671989771074522,0.0891983294167978,0.993993322573645
3637,6,45282,-0.0463483278351092,0.0889845626310305,0.602792206236686
3638,6,45815,-0.0139403179285557,0.0891502505295152,0.87583171476614
3639,6,47290,-0.0511174246669565,0.089156833775623,0.566777705376873
3640,6,48282,0.0362125251696614,0.088967117338831,0.684230672722843
3641,6,48919,-0.00266900123389993,0.0901040467839645,0.976385797684756
3642,6,48921,-0.0232326398732408,0.0908827234233522,0.798382981942031
3643,6,50414,0.0116882104529444,0.0897687771546889,0.896479576258723
3644,6,50685,-0.000521363062474856,0.089740818147438,0.995367874980107
3645,6,50825,0.00822452321329126,0.0896110515061284,0.926924710383148
3649,6,51526,0.0198735790705677,0.0898013065298652,0.824982040607018
3650,6,51781,-0.00110103049431076,0.0895949830964212,0.990202005722011
3651,6,52550,-0.00796093034644357,0.0894666326354617,0.92914658386826
3652,6,53989,-0.00522034065205479,0.0891444753998062,0.953335348184393
3654,6,54932,0.015653165186038,0.090891784089844,0.86336515064129
3655,6,55876,0.071131599757189,0.0896200747491535,0.427902346307648
3656,6,56091,0.0714028163333438,0.0897709678857264,0.426921904557809
3657,6,57460,0.017598303287584,0.0894627327661879,0.844166908257305
3660,6,62743,-0.0233205445948799,0.0899573843515135,0.795601248625144
3662,6,64449,-0.0138961997624988,0.0896090683847306,0.876850176459522
3664,6,65125,0.00416035466868908,0.0913839610834381,0.963713720686876
3665,6,65133,-3.59296777137641e-05,0.0914964186594622,0.999686900983775
3666,6,65183,0.046942274401231,0.0894604573962952,0.600102686005373
3667,6,66460,0.0900426267831124,0.0897227533594465,0.316275688709668
3668,6,67184,0.0613435454392517,0.0897762059117686,0.494869292691709
3669,6,71471,0.0877953517170277,0.0900832996014058,0.330425169923816
3670,6,71997,0.10450854005079,0.0904445695100797,0.248667966946707
3671,6,72514,0.0843260876329295,0.0905249235038698,0.352219510728198
3673,6,73433,0.149632265314845,0.0901096731532759,0.0976903485826255
3674,6,74406,0.0976499618017649,0.0896591753175816,0.276842164093987
3676,6,74913,0.0529552794917615,0.0894481022102295,0.554214575425354
3677,6,75397,0.0146397895931508,0.0902841273469327,0.871278603988686
3678,6,76427,-0.127886357446983,0.0894413775574488,0.153649001685873
3681,6,76526,-0.145607813404185,0.0912683831201698,0.111521996802033
3682,6,78316,0.0303102140414044,0.0901252814934636,0.736835425967084
3683,6,78381,0.0353564901397108,0.0901048248426701,0.695004775690248
3684,6,78862,0.0151838640051614,0.0901578893531774,0.866353932212603
3685,6,78907,0.00621299096599182,0.0900274924638435,0.945019022488589
3686,6,79638,0.0449173642730788,0.0900927592669899,0.618394283198055
3687,6,79955,0.0419740317497295,0.0902598460544971,0.642192770972405
3688,6,80725,0.00265126379295533,0.0897091998222087,0.976439470367687
3689,6,80860,0.0118507728369447,0.0899291012247542,0.895234122285042
3690,6,83761,0.00913352694066649,0.0899552496294268,0.919184122277127
3692,6,88005,-0.0299729055070955,0.092530176033108,0.746186095046984
3693,6,88006,-0.0247325249167291,0.0922505965698044,0.788777773329291
3696,6,88398,-0.0390781882538587,0.09132424998463,0.668980546000522
3697,6,88475,-0.0336353268487339,0.0906450289237168,0.710810649488093
3698,6,90318,-0.153975420819088,0.0893341914031563,0.0856576836133584
3699,6,91505,-0.11351826354993,0.089864306935737,0.207344326818503
3700,6,91959,-0.0961960603090618,0.0908708426802026,0.29050489303211
3701,6,92208,-0.117282924499359,0.0897570833965214,0.192175312445774
3702,6,95448,-0.0553063046898806,0.0911669481270009,0.544474066498137
3703,6,95468,-0.0470642334234763,0.0911868313817982,0.606086955409242
3704,6,95926,0.108658953161342,0.0900144546976489,0.228191163815845
3708,6,98879,-0.0545835415095512,0.0911418449800738,0.549633274078742
3710,6,101306,-0.141124683246908,0.0893254193002604,0.115026774530809
3711,6,101424,-0.0699237921561053,0.0898297432918119,0.436852581788721
3712,6,101439,-0.108317830597066,0.0901801138432485,0.230506973251817
3713,6,101478,-0.116910612167167,0.0901497109631448,0.195529986207518
3717,6,106653,0.0510072568775478,0.0898658067494963,0.570671753862469
3718,6,107478,-0.0229236246156801,0.0893289445348963,0.797621364220116
3719,6,107527,-0.0160293086663056,0.0892654118017338,0.85759390276939
3722,6,111711,-0.00500176170758651,0.0896402779133875,0.955534176239564
3723,6,114692,0.0164917596518091,0.0891701024781273,0.853376671332198
3724,6,114714,0.0150844305023509,0.0891708083562567,0.865765069062215
3725,6,115037,0.0624253577477218,0.0900777363376202,0.488754884870218
3726,6,116654,-0.0312864731023043,0.0890451742720524,0.725531605954279
3728,6,119386,0.0232994818379762,0.0897537599720716,0.79532877435192
3729,6,123079,4.27242609889467e-05,0.0899522330638541,0.999621300194803
3730,6,146131,-0.00928656710657799,0.0903474971311253,0.918190222800525
3731,6,151731,0.00739249805910802,0.0894667708089014,0.934193834390675
3733,6,157270,0.0338518664557919,0.0891801375658897,0.70447822150754
3734,6,158136,0.0459846978238975,0.090711818082046,0.61251924027321
3735,6,158910,0.0128495982881576,0.0890357127840609,0.885330460890983
3736,6,162526,0.0143837308593823,0.0894679109570393,0.872366741050237
3737,6,163117,0.0122766257248118,0.0896097384123183,0.891108091397846
3738,6,163321,0.0178728827482852,0.0890850950648274,0.841105719970269
3739,6,163435,0.0332098886783921,0.0894878360239335,0.710777742977945
3741,6,166074,0.0146994198567251,0.0897309634636687,0.869969288212475
3743,6,167198,-0.017348576437744,0.0894458342575022,0.846321720449983
3750,6,168223,0.0138798135872614,0.0896819409972504,0.877093383657878
3753,6,168572,0.00965595227944732,0.08928564782476,0.913940730749316
3754,6,173904,-0.0553326001636039,0.0901170350187475,0.539605386750996
3755,6,175273,-0.0484709581809862,0.0892745696676914,0.587512038467305
3756,6,178778,-0.0524793657175985,0.0893828501437519,0.557491630112356
3759,6,180643,-0.0764221924797014,0.0892446305076702,0.392400282602271
3760,6,183039,0.00896351929374722,0.0894912256468547,0.920273468248883
3761,6,183936,0.0527051448064535,0.089423647201392,0.555978634782444
3762,6,184860,0.0430299698450093,0.0893312606128697,0.630324705433183
3763,6,187264,0.0520733187346746,0.0893537434511523,0.560415418267339
3765,6,188423,0.0806496378265383,0.0902863764837542,0.372323973038939
3766,6,188938,0.0891608833853223,0.0897058089719954,0.320939992495458
3767,6,189863,0.0675305816309226,0.0894053580544097,0.450554460676769
3771,6,192593,0.0518401843535169,0.0901578390653228,0.565661885195179
3772,6,193272,0.0787644419701121,0.0891985492560602,0.377824357735016
3773,6,193671,0.0512636453848422,0.0896807010972444,0.567940487827302
3774,6,199005,0.0996943926359866,0.0894384507829442,0.265750015448567
3775,6,199448,0.111730221322638,0.091290784115469,0.221808565115635
3776,6,201624,0.0758151365448209,0.0905920961847087,0.403223588290307
3777,6,201882,0.0809757204579601,0.0895813654063389,0.36664639381617
3778,6,203342,0.0849242024582234,0.0898277597025711,0.345095466124081
3779,6,204006,0.0838486935838236,0.0889853456904202,0.34669611829655
3780,6,204440,0.0747631526607503,0.089085595316251,0.401909179811039
3781,6,204681,0.0548658835866158,0.0889400650333724,0.537707563123437
3783,6,208815,-0.0467881825334154,0.0890511546237003,0.599629505456192
3784,6,208850,-0.0266565401175288,0.0893302522210176,0.765570104976372
3786,6,211447,-0.0183880014596655,0.0889714333320097,0.836384328254947
3787,6,212247,0.0298272433506106,0.0890718213395881,0.737924056599943
3788,6,214251,0.0348927055128465,0.0894604342376645,0.696745858893568
3789,6,216365,0.0296985492428276,0.0895511190278353,0.740359466959841
3790,6,221588,0.0606874934476194,0.0891201252495797,0.496341443367191
3791,6,223266,-0.0110486325507181,0.0904920678273584,0.902893227095119
3792,6,223299,0.0217624514123043,0.0893340095150425,0.807676183997532
3793,6,225352,-0.17450222817416,0.0886682251541409,0.049846266798463
3794,6,226182,-0.175288118322041,0.0892185388659091,0.0502323886633668
3795,6,226781,-0.127679932998803,0.0902849084118946,0.158187749420598
3796,6,226929,-0.17106035433933,0.0895934548441627,0.0570345148538976
3799,6,227356,-0.193920204860183,0.0904278417947467,0.0326771841883138
3800,6,229335,-0.026618186017948,0.0907463695542527,0.769446052234045
3801,6,229567,-0.0319625410295347,0.0890809430180342,0.719956705209643
3802,6,231725,-0.0518685939554377,0.0894484841105027,0.562371438574602
3803,6,232479,-0.00662136773351663,0.0908012476358459,0.94190984551546
3804,6,233698,-0.0140329225342163,0.0903728298932084,0.87669081960698
3805,6,234833,-0.00396726290192656,0.0889877421033203,0.964465596575609
3806,6,236114,-0.0128389555827294,0.089502682552746,0.886018449221652
3807,6,240423,0.0142365203914014,0.0892662727768347,0.873378967538973
3808,6,240985,0.01154146061166,0.0893351645615477,0.897278666939946
3809,6,242390,-0.0442261319807031,0.0898442872496958,0.622846404009605
3811,6,244301,-0.0245984626255795,0.0897678418568007,0.784227142785163
3812,6,244932,-0.0356628288307185,0.0890938025299838,0.689189438064397
3813,6,245484,-0.0796532390089665,0.0906405521357367,0.380117545033869
3814,6,245505,-0.0830665432039777,0.090322715617403,0.358376418868974
3815,6,245506,-0.0830665432039777,0.090322715617403,0.358376418868974
3816,6,245578,-0.0730872732018977,0.0895712425238681,0.415068654337243
3817,6,245636,-0.0940881240143174,0.0898170648628635,0.295561380290226
3821,6,246705,-0.0291787075456422,0.0890724298702738,0.743420371777928
3823,6,251165,-0.072640855718526,0.0889347497064828,0.414600345093816
