SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
4167,7,315634,0.261922348302585,0.142750657863322,0.0673731002243068
4168,7,316663,0.260673014304502,0.142391321641478,0.0679911328310048
4170,7,320913,0.311911823073031,0.142679423497507,0.0294644322354697
4171,7,321449,0.29689530770588,0.141786108120931,0.0369758378863978
4174,7,321718,0.292442770743687,0.142026961292592,0.04022115238466
4176,7,323123,0.266601601063948,0.142606125430713,0.0623815263554524
4177,7,323836,0.230154273641099,0.143885782453226,0.110590314616333
4178,7,323883,0.251547209609863,0.142169588156102,0.0776994841963263
4179,7,323971,0.221966580086492,0.142938943257377,0.121348611456388
4180,7,324357,0.24939437812416,0.142361233918499,0.0806693471651767
4181,7,324640,0.186568735124002,0.142498007645846,0.191293604934432
4183,7,326640,0.157177940046988,0.142876350317269,0.272039207200437
4184,7,329449,0.166173579909545,0.14331104596985,0.247023572113335
4185,7,331193,0.169158462979733,0.143191405722206,0.238260936763815
4186,7,333120,0.16232715541715,0.144596692299551,0.262361837756779
4187,7,334340,0.14610999419329,0.143648290765501,0.309784866143065
4188,7,335451,0.136812136467882,0.143519186417533,0.341106980196904
4189,7,335555,0.126607549134744,0.143545713464589,0.378376124178803
4190,7,335709,0.146559218690858,0.143903090690322,0.309157968775217
4191,7,336457,0.267151123942842,0.14607679641652,0.0682671083606357
4194,7,337273,0.168733923487998,0.146044445072483,0.248724432053274
4195,7,338130,0.192116664003543,0.144521452123967,0.184597673603884
4196,7,340507,0.204457248603119,0.144002674324295,0.1565438730513
4197,7,340586,0.215610033137475,0.144152846211691,0.135624189614605
4198,7,341281,0.178002852941164,0.143841974327306,0.216728121881145
4199,7,341488,0.236806461464105,0.143788758173812,0.100467407289557
4200,7,344309,0.161722926308519,0.143952040617728,0.262009857116802
4201,7,345180,0.151945176637522,0.143669126857429,0.290958796117511
4202,7,345331,0.143885847820782,0.143437704132706,0.316488006781123
4203,7,345428,0.0554986147782681,0.143928381687173,0.700026067881564
4204,7,345527,-0.00151957801507552,0.144413244221386,0.991610415972573
4205,7,345530,-0.037139493360105,0.146911526129815,0.800568549037172
4206,7,347594,-0.0476965018180968,0.143840833320702,0.740393967172963
4207,7,347717,-0.07081578248792,0.143654358363602,0.622347696750633
4209,7,351511,-0.062213723887122,0.14382512034446,0.665594909027388
4210,7,354145,-0.0555826991300673,0.145174040482802,0.702047034518172
4211,7,355322,-0.114310531447599,0.144456341816216,0.429291315306913
4212,7,356291,-0.130116527587575,0.143888926887456,0.366461276057147
4214,7,359010,-0.108926644405001,0.144640016470008,0.451899051046923
4216,7,360441,-0.0833376117118514,0.14415366446065,0.563554079347318
4217,7,361541,-0.143537183837736,0.145125067440033,0.323311964878157
4218,7,361880,-0.121852678940756,0.14533320909368,0.402352920693363
4221,7,362321,-0.181045635910006,0.144823745601893,0.212087407730157
4222,7,362382,-0.139375073437547,0.144128445156289,0.334196137370893
4223,7,362516,-0.167180050681782,0.143366132553443,0.244358998195377
4225,7,366066,-0.147069233709816,0.145039200127353,0.311278945624762
4227,7,366931,-0.0850050562820515,0.147835856040797,0.565660154132404
4228,7,367665,-0.118197828077977,0.143914594004196,0.412026680335432
4229,7,368513,-0.103472771647618,0.144938008694931,0.475754260579702
4230,7,370476,-0.0782926448147415,0.145301815982314,0.590345377958675
4231,7,370996,-0.143820636277788,0.144521987934175,0.320346382075296
4232,7,371385,-0.165042137601997,0.143805908898636,0.251880842403629
4233,7,371466,-0.214046556556169,0.144338870255398,0.138981334162219
4234,7,372094,-0.115457604322887,0.145724022880611,0.428716051520898
4235,7,373509,-0.104174452275244,0.146480866075219,0.477441555422994
4236,7,373552,-0.0859135142980114,0.146064156388098,0.556780711505702
4237,7,374939,-0.0687064447330294,0.14661680110502,0.639635987554111
4238,7,376215,-0.0645588544343882,0.146149549716822,0.65895401273756
4239,7,377214,-0.0217739071467429,0.146920253629049,0.88226780241742
4243,7,377882,-0.0213932737998959,0.146292922113937,0.883818657497462
4244,7,378667,-0.103282249669893,0.14763699107121,0.484657285824845
4245,7,379511,-0.0441040001055122,0.145910142860362,0.762625615328078
4247,7,389537,-0.0643795557038516,0.146493463317277,0.660589560751323
4248,7,389749,-0.12233438206827,0.147659309156132,0.407952397262431
4249,7,390823,0.0976265700707108,0.148050452111238,0.51005977764596
4250,7,392417,-0.0284367315787799,0.149453565232632,0.849205874555537
4251,7,394456,-0.0670755965280485,0.147313040307378,0.649153974195933
4254,7,397324,-0.0828101425146577,0.147969460486783,0.5760775711731
4255,7,397449,-0.129505338713248,0.148198908776788,0.382787714077643
4257,7,398372,-0.082082870325545,0.148313692049432,0.580311859569761
4258,7,399000,-0.0662831467950411,0.14786923589325,0.654244064956888
4259,7,399178,-0.0710828730074571,0.150030587428709,0.635943125761689
4263,7,407454,-0.10763810853036,0.147687985464181,0.466594395574593
4264,7,408316,-0.0861603187768571,0.147727900020074,0.560106455214213
4265,7,408928,-0.0658850006963392,0.14720353548362,0.654732624233278
4268,7,409847,-0.0858775027172949,0.147070917927457,0.559647743296634
4269,7,409966,-0.123793984031673,0.147190376926392,0.40089111059351
4270,7,411864,-0.091213152774158,0.148280926650511,0.538860286334955
4271,7,412413,-0.101211735206287,0.147069124781133,0.491784121886851
4272,7,412555,-0.111137418498093,0.147490244584523,0.4516374628532
4275,7,412717,-0.162341140473477,0.147659971944333,0.272331740050942
4276,7,413438,-0.0184373133775126,0.14653024685892,0.899941299669309
4277,7,413465,-0.061997742688281,0.147743531577042,0.675010421867057
4278,7,413738,-0.0243830024107621,0.146458627711611,0.867871476341999
4279,7,413763,-0.105550840028614,0.145867670581845,0.469786385772057
4282,7,414290,-0.101621807484555,0.145875574502557,0.486490673295734
4283,7,414560,-0.224717516251304,0.142804675688496,0.116475631662515
4284,7,415645,-0.19294101667079,0.143174798409017,0.178654343735552
4285,7,416060,-0.132987570070332,0.14328007848553,0.353956133296732
4286,7,416657,-0.156836147217388,0.143872397376859,0.276410072249307
4287,7,416947,-0.13058811592315,0.144589200131228,0.367053448471316
4288,7,417098,-0.187295667857005,0.14426489665321,0.195040035948574
4289,7,417241,-0.174031111521352,0.143343035065491,0.225525593835801
4290,7,417345,-0.195629514993302,0.145144071120889,0.178577437582567
4291,7,418232,-0.102907248207659,0.147937486296062,0.487128866468872
4292,7,418899,-0.14632383485244,0.146652132227209,0.319078527490921
4293,7,421296,-0.147441089410083,0.147834462848547,0.31928310281276
4294,7,423259,-0.134923784514197,0.145130691412482,0.353176789791217
4295,7,423701,-0.15427395025564,0.145636611874712,0.29018406709288
4296,7,424042,-0.146495462003454,0.146662663532618,0.318546738506204
4297,7,424415,-0.137066624158858,0.146440638367034,0.349919437715794
4298,7,424620,-0.145099711462091,0.144518365996876,0.316055433113494
4299,7,424652,-0.11044116832561,0.14530912835968,0.447736261612398
4300,7,424942,-0.00294023035216417,0.144584324559439,0.983787028593613
4301,7,425235,-0.00916269425137006,0.144723747632222,0.94955420102174
4302,7,426067,-0.0197504013355707,0.144483879069687,0.891348837886875
4303,7,427479,-0.00198508927435026,0.144591368980986,0.989053973891456
4304,7,428717,-0.00542394090165144,0.144755873669264,0.970131780032556
4305,7,430559,-0.135163803238323,0.144684049333927,0.350839444043098
4306,7,432426,-0.164109865380426,0.145024143254272,0.258569206354146
4307,7,433131,-0.130921346548871,0.143789944602679,0.363177971233396
4309,7,433461,-0.156922930296392,0.144281091253524,0.277505156220222
4310,7,433639,-0.151415635856321,0.144114947316426,0.294134061039293
4311,7,433742,-0.136538437180056,0.145449915126275,0.34851040099793
4312,7,433809,-0.175118677719188,0.144070262818731,0.224984372857718
4317,7,434030,-0.164583661984309,0.144371406954848,0.255058468048017
4318,7,434363,-0.154038144688877,0.144026943319315,0.285571042711169
4319,7,434513,-0.129227594347034,0.144445242567896,0.371585070730969
4320,7,434545,-0.134286109748067,0.144044678280781,0.351842868130623
4321,7,434968,-0.150038223091462,0.145358552299815,0.302687908944984
4323,7,435937,-0.157378606507208,0.144513604628377,0.276886748070488
4324,7,436038,-0.0686074306617901,0.144629376381493,0.635531388551622
4325,7,436063,-0.057212676951212,0.144041767206221,0.691463678721438
4327,7,437491,-0.0677128174090158,0.144418303862071,0.63945491779386
4329,7,438424,-0.0703676961885102,0.146540344860197,0.631387352347503
4330,7,438728,-0.0903395895469441,0.14565341719252,0.535502176858996
4335,7,446235,-0.078019687609864,0.145539952641069,0.592247391256813
4336,7,449305,-0.0802665877471747,0.146944802257984,0.585248564952403
4337,7,449489,-0.0799321550466063,0.146428053722026,0.585493183778058
4339,7,455708,-0.122675936224864,0.146440275922507,0.402754847861374
4340,7,455735,-0.132481971489462,0.145682989043311,0.363767242279141
4341,7,458896,-0.0752216596322057,0.146804196652023,0.608695400009177
4342,7,458995,-0.152739872759087,0.146054367252705,0.29638091005431
4344,7,460296,-0.117356212022837,0.146582966651486,0.423894287204967
4345,7,460447,-0.130783869353732,0.146985799586715,0.374194219892129
4346,7,460988,-0.0801644759491769,0.145504489639741,0.582022226090471
4347,7,461431,-0.0458253913676321,0.146005881673198,0.75381283828586
4348,7,462915,0.0451952829706845,0.149441869992792,0.762504557636704
4349,7,465310,-0.0020857401615173,0.146775698175876,0.988670157335583
4350,7,465688,-0.0159652855842212,0.147726899510848,0.91399920579575
4351,7,467332,-0.0102674663802689,0.146714971951889,0.944247292782374
4352,7,467497,0.040738210949274,0.147240422189369,0.78218916397804
4356,7,469647,0.0702165739445824,0.14623269228816,0.631403816278616
4357,7,469734,0.0856117340491371,0.146953429545339,0.560549813017355
4358,7,471518,0.0920983923884455,0.148999441223993,0.536899878771318
4359,7,472246,0.0281947418065287,0.147843798421328,0.848865342909433
4360,7,477177,2.04438203181834e-05,0.148616840905162,0.999890320233712
4361,7,477678,0.0312931968989916,0.147573361799084,0.832189007412229
4362,7,477857,0.00049715877893064,0.147608813101606,0.99731456596403
4363,7,479063,0.0594176071420207,0.147896240386258,0.688109687899748
4366,7,482519,0.0247100277866257,0.149990408961479,0.869239738117433
4370,7,489418,0.0515178110562737,0.149761854338247,0.731052443928077
4371,7,492815,0.0884396863579582,0.149773989249216,0.555241618003041
4372,7,494079,0.109086633663874,0.149571964582244,0.466286269233901
4373,7,494841,0.125660417337855,0.149797479313996,0.402110688625728
4374,7,494885,0.0265808640111311,0.152942083372019,0.86212468183842
4375,7,497601,0.0501553604579494,0.150279430838242,0.738768390438087
4376,7,505014,0.0799577976297758,0.149064083691165,0.592020813795788
4377,7,506260,0.070344371050322,0.150074649642784,0.6395525363305
4378,7,507347,0.0539959506129426,0.150297943790713,0.719615836955762
4379,7,508075,0.0206478514711335,0.151818179296281,0.891895790848585
4380,7,508351,0.104398215304627,0.151168091443945,0.490264420809583
4383,7,516852,0.0848735082945744,0.150053363334412,0.572009998263882
4384,7,520054,0.0707223694440802,0.149147760307115,0.635667186037934
4385,7,524777,0.103960026596968,0.149648396926874,0.487703300869282
4386,7,524944,0.101863303325477,0.15002079973505,0.4975862534845
4387,7,529282,0.101863303325477,0.15002079973505,0.4975862534845
4388,7,530662,0.0883647016296343,0.153021541590749,0.563992985087302
4389,7,531465,0.0674610392241308,0.14980491638295,0.652751882550391
4391,7,533328,-0.0461620533999816,0.150026870521923,0.758498241439922
4392,7,533941,0.00962361878897511,0.150462372078938,0.949038039406308
4393,7,534871,0.0366370708127337,0.149167132029466,0.806126200097769
4394,7,534988,0.00218872731160458,0.147698205340267,0.988185020108395
4395,7,543693,0.00900300159222867,0.147608037690327,0.951399600023088
4396,7,544711,0.0613465064973959,0.147650964709298,0.678040593999994
4398,7,547208,0.0542298637599008,0.149627019736921,0.717244902458601
4399,7,550634,0.0403268784317685,0.149771575101231,0.787890087236285
4400,7,555705,0.120344855174898,0.147233082817462,0.414264655135654
4401,7,557700,-0.130542677728506,0.144853696159113,0.368094500760328
4402,7,558857,-0.119669258286801,0.145150817672625,0.41024194352516
4405,7,568141,-0.11692267346197,0.145369659910454,0.421757700297376
4406,7,568267,0.117062864558652,0.146357281233167,0.424339604917451
4407,7,568279,0.059539890242803,0.145858641937403,0.683372360212539
4409,7,575154,0.0816718371941552,0.145402192566617,0.574679565502145
4410,7,576468,0.0890754395294984,0.145259326073914,0.540127980958039
4411,7,577840,-0.00659488981241574,0.147597230038533,0.964386313878292
4412,7,578213,0.0681451423016235,0.146880049242977,0.642968836993642
4413,7,579729,0.0713844348763977,0.145976816239482,0.625136791661493
4414,7,581739,0.0690232777545932,0.145420759357999,0.635333321251074
4415,7,581755,0.0376388259743743,0.146856118094198,0.797870582820661
4416,7,581805,0.0517181563207727,0.148010746316249,0.726981150855645
4417,7,581909,0.0491596403147727,0.14554351703752,0.73574036141429
4418,7,583615,0.118804440653101,0.146092956455645,0.416645075906432
4419,7,585575,0.0471610975785426,0.144349624000969,0.744077555099216
4420,7,585680,-0.0170091769175236,0.144484866914031,0.906354179090465
4421,7,587240,0.0167270915771258,0.145575025225486,0.908586877345857
4422,7,587567,-0.0340354802103513,0.144851464491506,0.814369695865686
4423,7,588483,-0.0304809870228109,0.14500057088269,0.8336228104664
4424,7,591077,-0.0576646344240281,0.146265155534041,0.693636571654981
4426,7,592116,-0.0247874049348296,0.145705295259176,0.865013112752669
4427,7,592624,-0.0234692390149638,0.146853467691302,0.873119006139831
4428,7,592970,-0.049698934914197,0.145553713348539,0.732969966308957
4429,7,592987,-0.00871440671997892,0.144339360723844,0.951891588764105
4432,7,593465,-0.0457374403377576,0.144767308227963,0.752236566295865
4433,7,593616,-0.0361734317209477,0.145288393136473,0.803523564953448
4434,7,593817,-0.0369717207353126,0.146476626903839,0.80087342163707
4435,7,594413,-0.0336369702979733,0.144713495335743,0.816332244377752
4436,7,594506,-0.0379434794544298,0.144577303387972,0.793132066161184
4437,7,594509,-0.0389193255031519,0.14430435621336,0.787546300757702
4438,7,594510,0.199148878667592,0.142975941689275,0.164531504846771
4439,7,594969,0.176157726126354,0.143236069478506,0.219575317736007
4441,7,596554,0.148393461398217,0.143312577460013,0.301166136490367
4442,7,597251,0.164393595118953,0.143378697817345,0.252336309551732
4443,7,598680,0.156111850398177,0.143453058831053,0.277230078530065
4444,7,599356,0.203482649456729,0.143779854784774,0.157880436897909
4445,7,600769,0.178345501628068,0.14280592388389,0.212541546814336
4446,7,601612,0.1618486272412,0.144173579753986,0.262372237162352
4447,7,603497,0.154228550074028,0.14371754340223,0.283942900207181
4448,7,605966,0.271350042627621,0.142721367554305,0.058082417658366
4451,7,607810,0.230535562876084,0.146044492876478,0.115339633240619
4453,7,609851,0.225141413085657,0.143275756538323,0.11698904890332
4454,7,610875,0.231760460820361,0.14374221796402,0.107782928999718
4455,7,610923,0.265755429712536,0.144435319619261,0.0666132945410221
4456,7,611358,0.254345949107501,0.14349104740236,0.0771646657486728
4457,7,615456,0.285097904723581,0.143174091029986,0.0472218636981508
4458,7,615761,0.265894844094511,0.142500420989077,0.0628812803416099
4462,7,616486,0.266609159950814,0.142496640063916,0.0621741699462883
4463,7,617052,0.261901310251122,0.143113632821646,0.0680895543701957
4464,7,617977,0.266868499508279,0.143545166119318,0.063841253242623
4465,7,619361,0.282178807722059,0.143564776714841,0.0501381940693565
4466,7,619706,0.221967459649429,0.143453467976392,0.122683735288556
4467,7,620294,0.244797909873403,0.142498360980022,0.0866918212944675
4468,7,620780,0.227286594531997,0.143241997916443,0.113468779919915
4469,7,620796,0.229508234608554,0.143387521860717,0.110356720890811
4470,7,622096,0.224542745594803,0.145427987392902,0.123481087681787
4471,7,624442,0.259169611112322,0.142998809667952,0.0707754132784585
4472,7,625864,0.224272472647765,0.143971593929821,0.120187390349979
