SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
2615,4,1296513,-0.106582558505965,0.0500766375265445,0.0339970119659313
2616,4,1311626,-0.0959585947720454,0.0501438794185655,0.0564714635557348
2617,4,1317259,-0.0169126198636278,0.05034109482759,0.7371002459477
2618,4,1318331,-0.00471679573715467,0.0502822377021181,0.925316167318104
2619,4,1318792,-0.042505372307027,0.0511530796877413,0.406566633595331
2620,4,1321563,-0.0238548306741068,0.0503725580255324,0.636100749359544
2621,4,1323799,-0.0253895040021025,0.0508718495315291,0.618028628069389
2622,4,1333470,-0.0395129961913793,0.0502841199396649,0.432514882396928
2623,4,1333527,-0.056423461958721,0.0506320740014173,0.265873576670947
2624,4,1335357,-0.0437237494821447,0.050633490648205,0.388430182085501
2625,4,1335426,-0.0400865140503208,0.0506733142980216,0.429430005480647
2626,4,1335638,0.00167419571445793,0.0508618184202001,0.97375973673075
2628,4,1337514,-0.0109495760633396,0.0505840730827878,0.828751964954687
2629,4,1338262,-0.0196210028030275,0.0518277821670038,0.705226770088797
2630,4,1338321,-0.0149915539941919,0.0506235452571774,0.767298857168932
2632,4,1342134,-0.0154064668862197,0.0507449499164118,0.761607011268145
2633,4,1342485,0.00310942206513087,0.0505734516803014,0.95100911962666
2634,4,1345539,-0.0102665920029859,0.0508610109790014,0.840145701869734
2635,4,1345654,-0.0161927095697891,0.0508849604405687,0.750504789080719
2638,4,1352461,-0.0156140554714423,0.0506213946590788,0.757923591084486
2640,4,1353994,-0.00831453344899802,0.0505150561659797,0.869356854526629
2641,4,1354278,-0.00831453344899802,0.0505150561659797,0.869356854526629
2642,4,1354322,-0.0191061550140494,0.0507413857291956,0.706741801536719
2645,4,1357789,-0.006023137356853,0.0508313961521002,0.905744864177812
2646,4,1358780,-0.023512063454502,0.0508822114260671,0.644302817897312
2647,4,1359163,-0.0257038914532962,0.050845544409231,0.613502917354197
2648,4,1363156,-0.0294908383147022,0.0506378904964786,0.560677969024027
2649,4,1365131,-0.0296523662084796,0.050549090744495,0.557843734966594
2650,4,1367398,-0.0199676858739377,0.0505408015514853,0.693022092068143
2651,4,1372531,-0.00605321101678225,0.0508768712679319,0.905360733664263
2652,4,1375354,-0.00886172095627213,0.050713986100605,0.861384748158889
2653,4,1379287,0.00845317355766184,0.0506225782036328,0.867478048935491
2654,4,1381192,-0.015916653720824,0.0515746033553918,0.75779708310733
2655,4,1381394,-0.000688523622930481,0.0519978662552583,0.989442694631105
2656,4,1383768,-0.0109054566854916,0.0519150982211288,0.833739461418628
2657,4,1385147,-0.00609333685561975,0.0516830393524787,0.906215381815865
2659,4,1389763,-0.00294169416154388,0.0513616739433039,0.954359249263487
2660,4,1391816,0.0051700860832905,0.0518901664422004,0.920690521427715
2661,4,1392181,0.00229315949811371,0.051632373735301,0.96460014388501
2662,4,1392182,-0.0075842902932638,0.0511342860710804,0.882174103100818
2663,4,1392187,-0.0469234169122899,0.0515733687327016,0.363528693881484
2664,4,1411483,-0.0345999101069568,0.0513966071093249,0.501264084626076
2665,4,1411837,-0.0357546445489251,0.0511463750633285,0.484971700611105
2666,4,1411853,-0.0160914212244616,0.051278102950113,0.753853079246038
2668,4,1418662,-0.0279595693713781,0.0511726688213554,0.585151979263935
2669,4,1429971,-0.000924834187022272,0.0516775826440693,0.985731742924002
2670,4,1432529,0.00605219478909547,0.0519470182928619,0.907316938485067
2671,4,1432812,0.0127983618977507,0.0518195095286927,0.805067582985277
2672,4,1433591,0.0404392508976672,0.0518614942834273,0.436057677353871
2673,4,1434295,0.047344256499658,0.0517587802916904,0.360968453020536
2674,4,1435743,0.0175264077432247,0.0521373362513803,0.736951088333796
2675,4,1436351,0.0120689368908322,0.0524870746786594,0.818270706191346
2676,4,1438464,0.0150791944434618,0.0523260625234297,0.773379990479471
2679,4,1443836,0.0156491836623289,0.0524402880795071,0.765558893137505
2680,4,1443911,0.0111948204437298,0.0524606067207019,0.831142231150407
2681,4,1444256,0.025031344452926,0.0534570429332876,0.639893685523036
2682,4,1444337,0.00691783672448332,0.0525384474512647,0.895318833687946
2683,4,1444364,-0.00202391351241271,0.0529348977027282,0.969522716213551
2684,4,1444711,0.0140045373197357,0.0526028199143067,0.790216219121188
2685,4,1444817,0.0233132963950462,0.0526871865612611,0.658409186882811
2686,4,1445462,-0.0149083658579867,0.053150906594285,0.779264925480857
2694,4,1447568,-0.0152778156296993,0.0536759209141288,0.776093981050382
2695,4,1447682,-0.0043046909483524,0.0523036072843395,0.934453219004535
2696,4,1447719,0.000605876913097214,0.0525763661875881,0.990812090980379
2697,4,1447777,0.0147370450863815,0.0526022530066107,0.779518888732684
2698,4,1448144,-0.0278073391555644,0.0524431099238544,0.596280174900704
2699,4,1448153,-0.0140171498906951,0.0522885365452257,0.788799632013054
2700,4,1448315,0.0175570267103355,0.0521240571008292,0.736444055253424
2702,4,1451946,0.0079253510933972,0.0518630812303059,0.87863308488166
2703,4,1452368,-0.00410088490218596,0.0519698476961772,0.937149774508169
2704,4,1453498,-0.00866959250829558,0.0517998300198993,0.867176968881066
2705,4,1455597,-0.0225238719403336,0.0514037486220559,0.661526958122558
2709,4,1457873,-0.0285333623178858,0.0514402647583542,0.57945849679268
2711,4,1459398,-0.0197324564139039,0.0513010019189597,0.700735213837447
2714,4,1467660,-0.0187824152917959,0.0521652834746363,0.719020695293591
2715,4,1469963,-0.0135799976129365,0.0519154918583363,0.79379866441057
2716,4,1471998,-0.00585411813580339,0.0517857966312699,0.910059249843852
2717,4,1472661,-0.00234081025184762,0.0517865841151656,0.963972581249411
2718,4,1472720,-0.000596926612300708,0.05180880619707,0.990813708805059
2719,4,1474141,0.00179909501392284,0.0518347424663898,0.972331972016918
2720,4,1475645,0.0456304740500131,0.0514053383063808,0.375327948357804
2721,4,1483867,0.0387127667628948,0.0519925825240354,0.457019547138583
2723,4,1484621,0.0425322092866596,0.0509867882627219,0.404743139701344
2724,4,1484733,0.053658934360418,0.051153558056834,0.294906090437293
2725,4,1484992,0.0521871340215356,0.051103829411754,0.307859926655819
2726,4,1486897,0.0315313858458952,0.0515512574015874,0.541162303473468
2727,4,1488575,0.0542263235690703,0.0515582325522586,0.293634122430415
2729,4,1491666,0.0282668790123817,0.0510584014946552,0.580190401364802
2730,4,1492451,0.00871518066753718,0.0517401437724072,0.866332533607879
2731,4,1493150,0.0240587909301128,0.0510757282786563,0.637902009239889
2732,4,1493956,0.00543482873612533,0.0510834810963089,0.915332473366173
2733,4,1493975,0.00916002855276443,0.0512271323554019,0.858187864942216
2734,4,1494542,0.0255044600007137,0.0513123285407031,0.619467786798983
2735,4,1494612,0.0140998391704859,0.0511241239096766,0.782865982033887
2736,4,1494869,0.0219368960711369,0.0511684467848273,0.668389075373819
2737,4,1494944,0.0234438374834851,0.0513644977576044,0.648367932861319
2738,4,1494974,0.00873191168684884,0.0517842157963058,0.866191253247969
2741,4,1512432,0.0193761889116044,0.0514205194280791,0.706535104324763
2742,4,1512726,0.0152929037087121,0.0511256514702082,0.765021546262509
2744,4,1513733,0.0370179717145366,0.0508948406279772,0.467498381806304
2748,4,1517320,0.0399684245969568,0.0508416140640472,0.43231518565308
2751,4,1521315,0.0296863246968242,0.0510088248746867,0.560948884399285
2752,4,1521582,0.0215711816260947,0.0509686784036296,0.672389368868009
2753,4,1521747,0.0253039471639622,0.0516703793761292,0.624637210843733
2759,4,1522862,0.0424020108510031,0.0509316312902118,0.405673839666171
2768,5,8786,0.043568591028857,0.0506651713508237,0.390410279128878
2769,5,9566,0.029668718268501,0.0508862530840141,0.560238685092011
2770,5,11033,0.0352853353610441,0.0505211048127496,0.485369651247103
2771,5,11244,0.029081111071589,0.050673860733121,0.56640918888575
2772,5,11370,0.0335129082104357,0.0506052825175574,0.508248697190292
2773,5,13215,0.0451014201059543,0.0504442530115935,0.371885903452662
2774,5,13449,0.049710757046009,0.0513585146412596,0.333748721173622
2776,5,13639,0.044698788756651,0.0503136174569588,0.374928750467145
2777,5,13690,0.050933397779471,0.0505969344127498,0.314792578477774
2778,5,14028,0.0412259291755818,0.0503875032190013,0.41380769272808
2780,5,18746,-0.0701211633237191,0.0513182288565359,0.172683575766156
2781,5,18800,-0.0611253135975128,0.0508714917128777,0.230338307253177
2790,5,19368,-0.0726150939351275,0.0509904484741645,0.155303172991268
2819,5,23574,-0.0556804482088482,0.0501677032986322,0.267803503687015
2820,5,23653,-0.0539138557045241,0.0501020254866022,0.282625765671423
2821,5,24002,-0.0602891893704888,0.0502946680639312,0.231441208969848
2822,5,24122,-0.0312877861625479,0.0505854559719202,0.536635807165364
2823,5,24148,-0.0530316244021336,0.0510487430577918,0.299588839733204
2824,5,24163,-0.0481651801385708,0.0512118879984217,0.347600286940035
2825,5,24234,-0.0531055726315543,0.0505419659210252,0.294104904922856
2826,5,24246,-0.0580313535357673,0.0504518828710211,0.250827081659469
2828,5,24278,-0.0492692426017632,0.0504718263637986,0.329647140170425
2829,5,24388,-0.0491406773689493,0.0509488177652714,0.335450246152865
2830,5,24487,-0.0643878113434777,0.0505681107451228,0.203753406730135
2831,5,24650,-0.0403539253571209,0.0503575280724279,0.423469031959027
2832,5,24820,-0.045756225124585,0.0501984933482517,0.362650886930947
2833,5,24909,-0.0542300217194351,0.0503850570161504,0.282522957135695
2834,5,25103,-0.0397605907477799,0.0503716473968209,0.430440444668154
2838,5,26058,-0.028347285849054,0.0504611397431018,0.574632851816064
2839,5,26197,-0.0234302729167852,0.0501733635736696,0.640797787403726
2840,5,26417,-0.0253575553469674,0.0502433652303734,0.614088254385772
2841,5,27428,-0.0352968862397645,0.0502902218738509,0.483226595585083
2842,5,30505,-0.00104490920395164,0.0503348019733072,0.983449489352685
2843,5,31263,-0.00596577183177074,0.0508408301594484,0.906655667295441
2846,5,32038,0.022628612822928,0.0501744059421329,0.652267095879099
2847,5,33720,-0.0175030763798257,0.0508985242812684,0.731139918278812
2848,5,33814,-0.00013994270567785,0.0508295422063558,0.997804840882621
2849,5,33851,-0.00709761159127675,0.0513250991893505,0.890092179002771
2850,5,34324,-0.0163435137581728,0.0514370735961469,0.750871540320404
2851,5,34350,-0.00769968705471059,0.0507641811403401,0.879529457465415
2852,5,35048,0.00441118422009711,0.0502609408162619,0.930112704660125
2853,5,35579,0.01554135079893,0.0507542044533677,0.759626688668614
2854,5,35901,0.010361502610673,0.0510021742610369,0.839128548112626
2855,5,35947,0.011364964537924,0.05068698510492,0.822716934520047
2858,5,38200,0.0114159475413886,0.0501899085712543,0.820201605691237
2859,5,38263,0.0102597092587932,0.0501969211670224,0.838167147907789
2860,5,38427,0.0192537984885939,0.0503164536527751,0.702206530665062
2861,5,38677,0.0114119249795607,0.0501899111627304,0.820263881748334
2863,5,41075,0.02173583830247,0.0504339854881876,0.666748855349279
2864,5,42051,0.0641787076802326,0.0503535353872614,0.203302638548378
2865,5,42740,0.0487230269071707,0.0501265507304649,0.331715909249301
2866,5,44304,0.0613405907078214,0.0502276445594234,0.22280579500569
2867,5,44612,0.0533759331602873,0.0502884578214089,0.289235912572276
2868,5,45702,0.071270433324181,0.0512004902400266,0.164802606397923
2869,5,46084,0.0333752471552936,0.0503189896831505,0.507588369832185
2870,5,49920,0.0354503157964643,0.0506831023188617,0.484731238558001
2872,5,53073,0.0527573412217334,0.0510145561947867,0.301768155528164
2873,5,53535,0.0393935956577411,0.0507801385261328,0.43840552209391
2874,5,53964,0.0218727766065969,0.0508645705469937,0.66744356911853
2875,5,57276,0.0336175701677895,0.0507147268289102,0.50784263204489
2876,5,57788,0.0240230814127967,0.0507742129616567,0.636408960543982
2877,5,57861,0.0304919098097212,0.050860213078593,0.54920822288493
2878,5,58267,0.0279039108108848,0.0509113053501335,0.583977423761342
2883,5,61028,0.0644468489083251,0.051072974655548,0.207832960578134
2885,5,64504,0.0547485709339167,0.0509662131965732,0.283460933566819
2886,5,66168,0.084072287395111,0.0507471808819561,0.0984709180150374
2887,5,67144,0.104866228881039,0.0511271025323082,0.0409959952335433
2889,5,68714,0.0714795306178833,0.0507906758621499,0.160207769039768
2890,5,69083,0.0608543137073191,0.0507890854411815,0.231651948290566
2891,5,69805,0.0443249770554028,0.0520675397343755,0.395181113626056
2892,5,69813,0.0520550638781783,0.0516800976838421,0.314501930044756
2894,5,70531,0.0333196243501241,0.0518758346974309,0.521098128412217
2895,5,70702,0.0200822127487816,0.0516278885526067,0.697525516313411
2896,5,70852,0.0198607856139321,0.051740491550541,0.701317889073451
2897,5,70969,0.022064185327723,0.0517703874891477,0.670226858884869
2898,5,72069,0.0513148691800727,0.0523928501640464,0.328040767514327
2900,5,74994,0.085648758006597,0.0527073027901249,0.105057487321867
2901,5,75504,0.0761197775962037,0.0532712772142736,0.153914824069509
2902,5,75507,0.0648917355963401,0.0532567946418777,0.223859626858668
2903,5,75860,0.0785874690186625,0.053901934776268,0.145737563503117
2904,5,76107,0.068703524504226,0.0532712781461965,0.198002043470754
2905,5,76472,0.0767786119143206,0.0532072381301646,0.149904231227297
2906,5,76912,0.0721118245779069,0.053437743040144,0.17805571730373
2907,5,77002,0.0856493298623531,0.0537017841345382,0.111628010755408
2908,5,77032,0.0750842258101518,0.0534261446458836,0.160786717218719
2909,5,77423,0.0829639196551559,0.0535001597348775,0.121864168581874
2910,5,77484,0.0774383124573981,0.0537370928484804,0.150454497838261
2911,5,77918,0.0667994999313972,0.0540607908421965,0.217415285590894
2912,5,78310,0.077471805778726,0.0537893723959913,0.150674246634743
2913,5,79208,0.0530466249257273,0.0550483314335096,0.335887461346486
2914,5,79230,0.0593626706398744,0.0547160439238883,0.278696336888863
2917,5,79232,0.0388240007931997,0.0547307920275515,0.478567478827878
2919,5,80396,0.000315348604312149,0.055381849503529,0.995460023628909
2920,5,81334,0.015714366693186,0.0574088345747421,0.784454269252128
2921,5,82827,0.0107654643111461,0.0558989643981835,0.847392468519839
2922,5,83188,-0.00610138064517596,0.0565066459303389,0.914075807993717
2923,5,85693,0.0168004055922744,0.0612910095747475,0.784161334235829
2925,5,87323,0.0173289043814444,0.0625010281654241,0.781744368842459
2926,5,90716,0.0378329450113206,0.067813986518367,0.577271118472138
2927,5,90719,0.0432451520627852,0.06763607025742,0.522990434363568
2928,5,90720,0.0432451520627852,0.06763607025742,0.522990434363568
2929,5,90746,0.0349993203218828,0.0683500416112159,0.608929241999175
2930,5,91091,0.0249587110649845,0.0683008395901429,0.715014389806056
2931,5,92747,0.0216910429140649,0.0684285142665669,0.751439819645353
2932,5,93878,0.0376232452703791,0.0701625861742957,0.592137718547894
2934,5,97629,0.0283603746840733,0.073238475662112,0.69881687651038
2935,5,97695,0.0218605757161274,0.0728113923747025,0.764174144258322
2936,5,98040,-0.000103325690646194,0.0712849956901155,0.998844306888768
2937,5,98089,0.0527798163946098,0.0718857327921543,0.46330314150897
2938,5,98565,0.00784021254759004,0.075480244914596,0.917330666682387
2939,5,98574,0.00784021254759004,0.075480244914596,0.917330666682387
2940,5,98997,-0.0251935325480233,0.0746586061696002,0.735978405002882
2941,5,99314,0.051322015657421,0.0753155820197056,0.496048602813665
2942,5,99455,0.0217106289556686,0.0773319796132593,0.779069843309473
2943,5,99489,0.00951692835008444,0.0764549480541646,0.901007988231308
2947,5,102203,-0.0321355112268762,0.0945556039732067,0.734165332890482
2948,5,102465,-0.00530687381731099,0.0997963194192826,0.957620922239113
2949,5,103569,0.0183441574874799,0.102512949238041,0.85808371840776
2950,5,103937,-0.0350306287305671,0.103395205895246,0.734959417227873
2951,5,104225,-3.81477313240453e-05,0.106130690606868,0.999713410547038
2952,5,104404,0.00259507986863028,0.104195979837972,0.980144207317736
2953,5,104442,-0.00720635054454277,0.107485139092467,0.946583766137984
2954,5,104957,-0.0149333215458149,0.106964345163821,0.889047541686077
2955,5,105087,-0.0170235111204917,0.106637015870772,0.873256133735772
2956,5,105138,-0.0170235111204917,0.106637015870772,0.873256133735772
2957,5,105493,-0.0172001309139453,0.109441683034209,0.875206616900908
2958,5,105602,-0.0160003724672713,0.109442198560809,0.883847512838307
2959,5,105816,0.0150354571348714,0.109442586141639,0.890807069359574
2960,5,105842,-0.00502290355654011,0.112737041126045,0.964487878073845
2961,5,105854,-0.00320686158416095,0.111520641180778,0.977075629093305
2962,5,106333,0.0512772491241122,0.120439286717917,0.670548134992454
2963,5,106481,0.104270429231523,0.116622725699271,0.371886505727897
