SNP,Chr,Pos,Effect,SE,GTR1_SLM4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3958,7,47015,-0.12828070108285,0.0882761835115472,0.147063679673801
3959,7,47250,-0.103618683196344,0.0883679014741976,0.241753831442643
3960,7,47587,-0.0692324340455567,0.0890907589769264,0.437620178835575
3961,7,48435,-0.155370545499336,0.0880246453239006,0.0784149204883763
3967,7,49339,-0.154807891311937,0.0886523947450349,0.0816400451136935
3968,7,50874,-0.122127863825976,0.0889296849919374,0.170528177771242
3971,7,53407,0.0471675760759939,0.0892826187882923,0.597626443870814
3972,7,53416,0.000412521704826516,0.0882858794144733,0.996274483770803
3973,7,53455,0.00510981363819862,0.0894296098328621,0.954467731642079
3974,7,53544,0.0237138400783607,0.0891537153292668,0.790403549015217
3975,7,53637,0.0336304680845857,0.089025010959429,0.705832758717333
3976,7,53662,0.0167495286247264,0.0882786099596033,0.849625964894944
3977,7,53700,0.00786112355915717,0.0882848906834968,0.929098484418405
3978,7,53702,0.0218998784837961,0.088649795538216,0.805022334975554
3979,7,54897,0.00656405676845249,0.0886567698678716,0.941021305933587
3980,7,55912,0.00665971304741862,0.0884059599687066,0.93999399668042
3983,7,61773,0.00546216980753519,0.0894180322201534,0.951325467694789
3984,7,62689,0.0142220295872131,0.0900724501228413,0.874629468980892
3985,7,64143,0.0266320468398121,0.0883966975814572,0.763379331869283
3986,7,65725,-0.0226504454940347,0.0887737082868275,0.798757283228442
3987,7,66075,-0.0438501930762799,0.0883981336646231,0.62016546062738
3988,7,66339,-0.0234190502500411,0.0884104078787763,0.791248656293523
3989,7,66563,-0.0327969347395571,0.0882741669693043,0.710462061194125
3990,7,66622,-0.0168756783253476,0.088407673339664,0.848725609099309
3993,7,68261,-0.0207909452353037,0.0884122693251028,0.814221644335106
3994,7,68513,-0.0452458984465022,0.0884086789006453,0.609124162377459
3999,7,70413,-0.0324637000215005,0.0884120559842359,0.713700046412022
4002,7,74414,-0.123002623941396,0.088365505640982,0.164806166460658
4003,7,80505,0.0486452297629135,0.0883701410567523,0.582344300414774
4008,7,83968,0.027746447152972,0.0885191306462708,0.754122853482987
4010,7,87147,0.0392957688210115,0.0885067400161253,0.657324616908702
4012,7,87833,0.0162221049415227,0.0885272383259234,0.854711600717926
4013,7,87999,0.0275010226968007,0.0887726453491791,0.756902211911125
4014,7,88913,0.0186275542553798,0.0886631420813184,0.833715867990866
4016,7,90591,0.0220746479502987,0.08877411918196,0.803767738809928
4017,7,92844,-0.0187035696143433,0.0884358689240469,0.832624621446232
4018,7,98223,-0.0183452552003915,0.090144008615204,0.838853278016804
4019,7,101935,0.0147591457629323,0.0886539779884154,0.867874257510333
4020,7,102167,0.0129207878193281,0.0899635744669978,0.885880573984683
4022,7,103626,0.00359902749392166,0.0887064006339482,0.967659761334774
4023,7,103929,0.015183564873185,0.0885697053845226,0.863983359939571
4024,7,105525,-0.00449508004010346,0.0884286148980421,0.959487451599852
4025,7,109520,0.00522788670453751,0.0884117981228434,0.952881149087409
4026,7,109762,0.019232609709844,0.0885339150152378,0.828151199333962
4028,7,114462,0.0265922380399985,0.0886503699556144,0.764378436190373
4032,7,115759,0.107487441990128,0.088424914669167,0.224957781911659
4033,7,120910,0.106989646117582,0.0882579558034629,0.226232019435219
4034,7,121864,0.0814450110006447,0.0884133704187743,0.357583320004376
4035,7,122646,0.0811853990092364,0.0885268188180685,0.35973142642294
4036,7,128719,0.0647265391841721,0.0887030455030243,0.466058006885493
4037,7,129502,0.0460404458051628,0.0885394879221219,0.603390206869982
4038,7,129866,0.0516455131386792,0.0884322079206959,0.559584915773259
4039,7,130581,-0.00588338082375112,0.0885357852823659,0.947055583794684
4041,7,131475,-0.00149608354521302,0.0885593685988701,0.986531069646567
4042,7,131572,0.144754906958597,0.0885064230925471,0.102829309017242
4043,7,133091,0.0512820115774946,0.0900283790692191,0.569297414005198
4044,7,134263,0.0837185339108516,0.0891865862927864,0.348531886088926
4045,7,134556,0.100450056916418,0.0890365472634042,0.260006279243597
4046,7,139381,-0.00045678736739016,0.0898491361118524,0.99594649427398
4047,7,139844,0.0120774118622465,0.0891817485051841,0.892353282682155
4050,7,140416,0.062568773155563,0.0886623638302081,0.480841961915858
4051,7,140907,0.00898454645342528,0.0902499860612394,0.920756690815064
4052,7,142582,0.0166979369663162,0.0886053343565696,0.850629883739827
4053,7,142616,0.025388547991496,0.0885994872268703,0.774621858065404
4054,7,142656,-0.00653305262030746,0.0889975818358281,0.941523760589482
4055,7,142710,-0.0176320216425235,0.0888361747883167,0.842785394310895
4056,7,142737,-0.0390660472541228,0.0886920774407663,0.659867576505312
4057,7,142798,-0.0861128110241144,0.0885241584601593,0.331338402000001
4058,7,142863,-0.0179784744217708,0.0905736011065433,0.842771481689344
4059,7,142935,-0.0336354363674805,0.0893444815233395,0.706794361962546
4060,7,144443,-0.0412619968071165,0.0892450148094338,0.644118691493906
4061,7,149219,-0.0341579986322403,0.0901235862184461,0.704906179778581
4062,7,149745,-0.0114455729814856,0.0892169980527345,0.897993205820335
4063,7,153512,-0.0401507650361789,0.089263650275115,0.653130934667678
4064,7,154206,-0.0399922446360697,0.0894926886073079,0.655237750092891
4065,7,154349,-0.0231910674420763,0.0893409604709367,0.795339597109749
4067,7,158616,-0.00578403935949834,0.0899502854337875,0.948765661996563
4069,7,159442,-0.0158682434355752,0.0894260351528043,0.859260280844809
4072,7,164509,-0.0335446514802001,0.0892541769533759,0.707266920519086
4073,7,166144,-0.0214206890707987,0.089019360866779,0.8099819326819
4077,7,166833,-0.0113908864578497,0.0890245970852493,0.898259720350033
4078,7,169205,-0.0120694762431937,0.0904830010685489,0.893961410886196
4081,7,171892,0.0027232480422088,0.0905008320408099,0.976011593758961
4083,7,174147,0.0155699745607603,0.0893585729590192,0.861775531660726
4084,7,175201,-0.0677664585678396,0.0893673496858352,0.448782740794388
4085,7,175569,-0.0425852643805732,0.0892604540863176,0.633593306547969
4086,7,176862,-0.0493250194369802,0.089250623750744,0.580847792443046
4087,7,178295,-0.0214253611102058,0.0897653212331757,0.811490722899789
4088,7,181053,-0.0359882810853993,0.0894975035205448,0.687842822178726
4089,7,181165,-0.0974553106038223,0.0899792681832695,0.27950937847004
4090,7,183625,-0.0979257209043374,0.0907790615870764,0.281446499311775
4091,7,191252,0.0278203883608849,0.0894566773370406,0.755989607669329
4092,7,191676,-0.010738534092106,0.0890923881783572,0.904129858927575
4093,7,192137,-0.0217943617164576,0.0888166195736603,0.806300107226651
4094,7,192700,-0.107632676673317,0.0898211126463702,0.231603974601088
4095,7,196064,-0.102256359307217,0.0886594162958637,0.249542367813039
4096,7,197274,-0.0972579742161992,0.0889972482770875,0.275218058321443
4097,7,199802,-0.0915885133231733,0.0889457908822269,0.3038504170694
4098,7,201855,-0.082115871933719,0.0883278354242146,0.353176489769378
4099,7,202039,-0.0375258067977554,0.0886349575871713,0.672279662951318
4100,7,202122,-0.0595341550936327,0.0882345461581058,0.500291430350626
4101,7,202957,-0.0228092541293324,0.090191322564749,0.800493821031183
4102,7,203677,-0.0238374008265591,0.0889112482177588,0.78877638696613
4106,7,205675,0.0292935102236994,0.0885596685616914,0.74100910959676
4108,7,206511,-0.020219731919749,0.0895397099126968,0.821473197013793
4109,7,206991,-0.030063732843249,0.0892627055684637,0.736467364155907
4110,7,207921,-0.00821269669533514,0.0904633490558333,0.927715082968487
4112,7,208986,0.0188224206514981,0.0892714253763512,0.833129996137528
4113,7,209438,0.0101971664164154,0.0895597164472572,0.909414413930704
4114,7,225148,0.0323894439419795,0.0900657564104707,0.719346390863412
4115,7,226323,-0.00973148015268455,0.088534823970389,0.912537679602722
4116,7,227872,-0.0286699329275653,0.0884868737836238,0.746128330473058
4117,7,229363,0.0423794227768471,0.0887680385380472,0.633360251010062
4118,7,229656,-0.0200847203376597,0.0886741750246399,0.820943486071711
4119,7,229803,-0.0322804382691841,0.0889518787211584,0.716898449236232
4121,7,230481,-0.00520193326699148,0.0887209361598769,0.9532779739195
4122,7,230937,-0.0459236978311813,0.0889348873072425,0.605916269677831
4124,7,233940,-0.0999825393472267,0.0892888708945564,0.263575287468506
4125,7,234570,-0.0129759986141438,0.0892543231173641,0.884492016537801
4126,7,234702,-0.0585934167770852,0.0887320386116406,0.509465583810766
4127,7,235464,-0.064607818020929,0.0889360647972365,0.468042895780578
4128,7,235726,-0.0639192302789381,0.0887611367250337,0.471923773023625
4130,7,237753,-0.0599130352384446,0.0888114444245511,0.500365529008425
4131,7,238084,-0.0528302017294999,0.088781793864811,0.552186819910656
4133,7,241711,-0.110327848038956,0.0895452894810719,0.218735550478169
4134,7,247290,-0.115461177353802,0.089082525488522,0.195782699145906
4135,7,247666,-0.129369388914544,0.08910394773746,0.147419569018822
4136,7,249982,-0.0955777507113392,0.089537262384346,0.286492108578382
4137,7,250183,-0.108843063568869,0.0908395412098748,0.231646748331163
4138,7,250680,-0.0921881664947914,0.089337893835605,0.302823364887084
4139,7,255972,-0.0647679261737168,0.0888017899303937,0.466268903951405
4143,7,260913,-0.0274665711229506,0.0897606604449205,0.759786649557094
4144,7,266540,-0.0252972766417591,0.0902138356864905,0.779323700491416
4145,7,267569,-0.0404487094060439,0.0887240924059416,0.648747112932845
4146,7,272144,-0.0313935764311659,0.0889868334128608,0.724457183254121
4147,7,272225,-0.0353719936757166,0.0893476121375252,0.692423964584739
4148,7,272227,-0.0404104095603376,0.0896355320787302,0.652388689183884
4151,7,275338,0.0353135061937326,0.0885877535034758,0.690408778422492
4152,7,276571,0.0105937521861283,0.0890376652116267,0.90535842846336
4154,7,283774,0.0428989955129774,0.0886027982161738,0.628564040156363
4155,7,284360,0.0477230175909256,0.0890153016604766,0.592212237835369
4156,7,284441,0.0223346139698645,0.0886494882793289,0.801231776342512
4157,7,293925,0.0403179195331538,0.0886806477958801,0.649646488449556
4158,7,295079,0.106214246279986,0.0884981338600353,0.230871829562844
4159,7,300508,0.136152708579462,0.088513938444035,0.124894007672979
4160,7,301066,0.12898173736289,0.0888122087933222,0.147307181365954
4165,7,307361,0.0810083449037456,0.0897456273004117,0.367330414969528
4166,7,308037,0.100596826975546,0.0883974000806972,0.25588950187933
4167,7,315634,0.101231920824329,0.0886351916466789,0.254178733313964
4168,7,316663,0.125343537830538,0.0883217906995358,0.15673216438144
4170,7,320913,0.118521097132165,0.0887061920542049,0.182374482704256
4171,7,321449,0.116202636390968,0.0881078929718587,0.18806835303058
4174,7,321718,0.110609121234514,0.0882606745802569,0.2109588934328
4176,7,323123,0.0629884554838068,0.0886615220078387,0.477902063047531
4177,7,323836,0.111509829752015,0.0892061753315042,0.212118966163057
4178,7,323883,0.0928953917413378,0.0882696950674964,0.293334031921873
4179,7,323971,0.115757227818815,0.0885826898267704,0.192141410596487
4180,7,324357,0.125620661568573,0.0882667046480071,0.155563048237024
4181,7,324640,0.0935277788565564,0.0882956864280699,0.290207243217378
4183,7,326640,0.0783690681506489,0.0885094580143649,0.376526653285073
4184,7,329449,0.0816099937596373,0.0887879364500127,0.358641447630418
4185,7,331193,0.0804940347010759,0.0887229316179075,0.364892588673936
4186,7,333120,0.0891175686137355,0.0895554084677526,0.32036392836745
4187,7,334340,0.0512298125873342,0.0890225856047174,0.565340229152033
4188,7,335451,0.0730028684840687,0.0888835819553104,0.41201192732869
4189,7,335555,0.0637877636982429,0.0889036673953337,0.47354443977694
4190,7,335709,0.0680386614417964,0.0891491320008117,0.445853574802299
4191,7,336457,0.149149986087717,0.0905176170223516,0.10029470291505
4194,7,337273,0.102057959705157,0.0904253757869758,0.259814948706073
4195,7,338130,0.0757245526651286,0.0896077694546717,0.398645931253321
4196,7,340507,0.0950590066409693,0.0892644403194031,0.287642435513854
4197,7,340586,0.0998120601400845,0.0893710792394549,0.264827766428569
4198,7,341281,0.18766137856849,0.0886862908307273,0.0350433298247884
4199,7,341488,0.207883772719848,0.088674784130235,0.0196146159356751
4200,7,344309,0.182508746973394,0.0887513240744051,0.0404780833881505
4201,7,345180,0.155004664038772,0.088704989171005,0.0814344743926008
4202,7,345331,0.162038155441085,0.088511026349912,0.0679864873409968
4203,7,345428,0.118272074844491,0.0889036919802298,0.184265304483194
4204,7,345527,0.0889711925513239,0.0892822159132886,0.319681896383898
4205,7,345530,0.0716219033919698,0.0908827282534347,0.431184945144635
4206,7,347594,0.0774988955374282,0.0889716134270782,0.384317790313478
4207,7,347717,0.064918236696542,0.0889013492520683,0.465735281386538
4209,7,351511,0.029743874202133,0.0890531086309303,0.738576738962802
4210,7,354145,0.0524588080522652,0.0898540026582473,0.559712451387114
4211,7,355322,0.0637839423779765,0.0894492663400545,0.47627110866077
4212,7,356291,0.0377956438215354,0.0891635175105701,0.671903236365236
4214,7,359010,0.048194076349966,0.0895832828165969,0.590929397245776
4216,7,360441,0.052322295412324,0.0892457885036243,0.558067516609574
4217,7,361541,0.0308659998859391,0.0899578017001285,0.731715114371174
4218,7,361880,0.0467575136879567,0.0900324142813049,0.603848510568668
4221,7,362321,0.0433599146909411,0.0898304547859848,0.629617802807532
4222,7,362382,0.0586725642880296,0.0892948977506091,0.511567191113078
4223,7,362516,0.0352494802028923,0.0889104184897468,0.692004800893604
4225,7,366066,0.0451405113932869,0.089893809568563,0.615872470085687
4227,7,366931,0.0645331126434494,0.0915050807026171,0.481125506548365
4228,7,367665,0.0579967996992988,0.0891306276464644,0.515667082610053
4229,7,368513,0.0384885023906691,0.0897739690914714,0.668383589445553
4230,7,370476,0.0513069234826142,0.0899533656200697,0.568787956265879
4231,7,370996,0.0532775798954039,0.0895555575975581,0.552284155281096
4232,7,371385,0.0398087632346402,0.0891724679184672,0.655564457958977
4233,7,371466,0.0186443337849935,0.0896340787402119,0.835345042782854
4234,7,372094,0.0383087315244031,0.0902763728679464,0.671569459217539
4235,7,373509,0.0207724795030368,0.0907459924217061,0.819073016547987
4236,7,373552,0.0117955797094309,0.090471917599466,0.896341356262457
4237,7,374939,0.0365347149451032,0.0907793459661216,0.687591878514755
4238,7,376215,0.0267947645474775,0.0904964282551987,0.767338183192535
4239,7,377214,0.0758497010122883,0.0908730106387833,0.404463555993796
4243,7,377882,0.0606269394543784,0.0905166681657116,0.503431095410608
4244,7,378667,0.0395105738990986,0.0914427113383237,0.665947021081684
4245,7,379511,0.0601777392867233,0.0902893381161936,0.505527666769035
4247,7,389537,0.0745160646466838,0.0906336525465049,0.411536425835644
4248,7,389749,0.108703158763022,0.0913231139921009,0.23472296816914
4249,7,390823,0.0926521330016372,0.0915832934220365,0.312388464388312
4250,7,392417,0.0780846912600179,0.0924395753096205,0.398844554996022
4251,7,394456,0.0649741872769865,0.0911641990860395,0.476492326543652
4254,7,397324,0.108295568499418,0.0914685848427076,0.237223692333091
4255,7,397449,0.0678973140660348,0.0917795081033887,0.459920766093591
4257,7,398372,0.105848617425353,0.091689414411165,0.249106602580565
4258,7,399000,0.10353087454152,0.0914074436324466,0.258138114569121
4259,7,399178,0.0970481644063199,0.0927712908593642,0.296230058512903
4263,7,407454,0.0863743633612157,0.0913883316760043,0.34523613085002
4264,7,408316,0.101241280225268,0.0913450905251788,0.268470229259397
4265,7,408928,0.107042923644362,0.0909828416212983,0.24018082140252
4268,7,409847,0.0833939523626679,0.090988854401129,0.360015055528444
4269,7,409966,0.0883956032957871,0.0910968913201412,0.332537905460228
4270,7,411864,0.0693418226109657,0.0917772293268507,0.450425911041072
4271,7,412413,0.0678951248747492,0.0910413480896737,0.456307851923422
4272,7,412555,0.0723258486555125,0.0913049927578476,0.428814161580545
4275,7,412717,0.0444816742302672,0.091543550349602,0.627334410756632
4276,7,413438,0.0786082862978863,0.0906238591664316,0.386305185273672
4277,7,413465,0.0467642531622108,0.091458459619584,0.609448863024057
4278,7,413738,0.029905330884618,0.090663602507552,0.741709442255232
4279,7,413763,0.0565342258738066,0.090324992689342,0.531786363095285
4282,7,414290,0.0437288763635015,0.0903451239791021,0.628671581725434
4283,7,414560,-0.063330467334805,0.0886573137310648,0.475496005166357
4284,7,415645,-0.0552455135134693,0.0888200165398289,0.534347359859794
4285,7,416060,-0.116068843613893,0.0885992042179905,0.191032846227994
4286,7,416657,-0.119419751328613,0.0889959669555467,0.180505255742924
4287,7,416947,-0.0928049165863616,0.0894837729794429,0.300392408068365
