SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1648,4,179890,0.0297324704295093,0.0879660493728608,0.73556457340287
1649,4,180004,0.00656946519032364,0.0886155599356428,0.940945400094192
1650,4,180086,0.0279975003426085,0.0879620881104397,0.750452783884843
1651,4,180121,0.0498013155920841,0.0897046064842927,0.579129942779642
1652,4,182380,0.139382390804057,0.0880384628712125,0.114271628602899
1656,4,192266,0.164237935837536,0.0896675014089592,0.0678486814217821
1659,4,193794,0.159759249319514,0.0884443180543749,0.0717190186574841
1660,4,193943,0.113297606615656,0.0889269389743704,0.203482892799344
1661,4,195122,0.0980991788778315,0.0887554290802808,0.269793086184854
1662,4,195463,0.0786512428992993,0.0878074877594161,0.371010767191187
1663,4,195795,0.0671307473154669,0.0880741266214608,0.446445230232316
1664,4,196790,0.0924524272920015,0.0880091156157794,0.29421290805748
1665,4,198420,0.0684650747531481,0.08802426877811,0.437209253948848
1666,4,199642,0.0995400230022347,0.0882487908512649,0.260108045601333
1667,4,203027,0.0752285073939204,0.0881103453704044,0.393795481786057
1668,4,204037,0.0981148495813061,0.0881585708323608,0.266493203573518
1669,4,205977,0.101412963971014,0.088688024833075,0.25361430479327
1675,4,211091,0.0948036655806804,0.0906861109401766,0.2965513948867
1676,4,211612,0.120330166893705,0.0885548840054699,0.175071151144316
1679,4,213169,0.140679474410119,0.0884842636943934,0.112756731458618
1680,4,213950,0.141138431606089,0.0883466181618122,0.111037152599428
1681,4,217566,0.168425940570532,0.0883987553437021,0.0575536866661081
1684,4,219124,0.167029771610492,0.0882903624436315,0.0593327653985179
1686,4,220692,0.139186091692403,0.0887443596798474,0.117685217302351
1687,4,221261,0.170459806509211,0.0887959137993387,0.0557039830930912
1689,4,222510,0.182246789116361,0.0889742738891439,0.0412690215745646
1690,4,223039,0.193945437083982,0.0890856409407737,0.0301375530845919
1691,4,223328,0.185834919066735,0.089260338173608,0.0380676127109678
1692,4,223356,0.192343082882145,0.0897039488826459,0.0326994473643387
1693,4,224819,0.19203309103926,0.089223164886832,0.0320529133733711
1694,4,224966,0.182501443623332,0.0896888069741149,0.042614843244174
1697,4,228580,0.181627076599447,0.0895521367299594,0.0432932779674712
1701,4,234153,0.189304835541102,0.0892971549593141,0.0347081795930455
1702,4,234536,0.167172519146397,0.088878760781159,0.06080775937285
1703,4,238194,0.181256506369139,0.0906474314485927,0.0463119623524958
1704,4,242179,0.198114698696496,0.089594907079442,0.0276604533321683
1705,4,243657,0.15405851718918,0.0891250613306903,0.0847612656426714
1706,4,248600,0.165682637176566,0.0886175134220655,0.062361804854266
1707,4,248779,0.16806930039617,0.0888651772611519,0.0594049069131131
1708,4,249022,0.16885771181689,0.0886856293090388,0.0577226575639342
1709,4,249864,0.142888377273129,0.0891623054409818,0.109925152623439
1710,4,250515,0.149326506094147,0.088968729419933,0.0941509788344769
1712,4,251719,0.150584008358385,0.0887984624153334,0.0908063711568496
1716,4,256985,0.148691025909442,0.0889871201320375,0.0956222784590732
1717,4,257828,0.050318859370805,0.0896417104463576,0.574926651081088
1718,4,259994,0.059478940614609,0.0896723716152464,0.507576657200958
1719,4,263044,0.14320829549891,0.0898387285435835,0.111817603058683
1720,4,264432,0.116162336229048,0.0889317216661938,0.192336085267806
1721,4,265022,0.133589806944025,0.0891164808762238,0.134755148077645
1722,4,267372,0.136094842072884,0.0887688164301943,0.126137578602289
1723,4,267844,0.135400423217129,0.0893717032721215,0.130660791423372
1724,4,268855,0.135400423217129,0.0893717032721215,0.130660791423372
1728,4,271787,0.11740749774316,0.0891041720048419,0.188477666074986
1729,4,274059,0.116977245190175,0.0893589990421655,0.191361912443849
1730,4,274409,0.141820423670161,0.0905098700680905,0.118032711930233
1731,4,274840,0.098357270829466,0.0895154833989319,0.27261556775224
1732,4,274870,0.13174644777497,0.0887786994749681,0.138704663700645
1733,4,274922,0.143283200022099,0.0888326783379551,0.107647662420991
1734,4,274930,0.12547823097104,0.0890642329219127,0.15975946610301
1738,4,275180,0.133797362076709,0.0888614862375712,0.133042452109274
1739,4,275191,0.18731904547478,0.0887802832876962,0.0355688193164384
1740,4,275289,0.17973932505121,0.0890308013580023,0.0442590320049461
1741,4,275562,0.160537309527346,0.0897873540561214,0.0746380770581464
1742,4,275637,0.166478080015443,0.0899861103420454,0.0651430221265496
1743,4,275645,0.214707420002438,0.0904144587511618,0.0180970178320013
1744,4,275715,0.196825750569203,0.0895417605188159,0.0285874773734615
1745,4,275721,0.170049702708827,0.0893807367613484,0.0579151848218186
1746,4,275859,0.186262250415107,0.0896873130206476,0.0385433181115917
1747,4,275865,0.193815310372269,0.0893213529276045,0.0306835727164002
1748,4,275877,0.221199048282615,0.0890069707370284,0.0134107861592009
1749,4,276015,0.214144062856485,0.0893234926329579,0.0170310126360938
1750,4,276066,0.167278223097974,0.0907507943408247,0.0661277323929174
1751,4,276194,0.163438510328795,0.089498509664228,0.0686708581704347
1752,4,276201,0.11927995473041,0.0906065359577804,0.188873526898854
1753,4,276375,0.106982002130711,0.0893620731837378,0.232041845007819
1754,4,276645,0.115822894946233,0.0915380920246802,0.20659935848141
1755,4,276806,0.106176145798841,0.0918814918724332,0.248635742129027
1756,4,276820,0.10952976764013,0.0925355977799077,0.237348070616027
1757,4,276934,0.114799883631371,0.0918193340671369,0.212025428479269
1758,4,277129,0.130298067110581,0.0921048155326454,0.158046265023235
1759,4,277137,0.117469729587049,0.0926916292698184,0.205877162858745
1760,4,277249,0.121880275349712,0.0915158094089685,0.183786915637478
1761,4,277276,0.0849895082526428,0.090949434025977,0.350700333810228
1762,4,277639,0.0865966775685565,0.0912225434118071,0.343122418850813
1763,4,277649,0.0785187998565826,0.0916549490960459,0.392203913636472
1764,4,277971,0.101518944939997,0.0907462542955548,0.264023615837323
1765,4,278164,0.0479134184025751,0.0896653827486217,0.593430215522302
1766,4,278914,-0.0462350071032387,0.089280370973753,0.604878203333445
1767,4,278971,-0.0633295938325267,0.0895585886019273,0.479952033246636
1768,4,279037,0.00577845905351704,0.090181223035834,0.94894591883222
1769,4,280703,0.00997666227962335,0.0906520820238604,0.912428756013178
1770,4,280859,0.0724736679084501,0.0903738339492136,0.423131813982175
1771,4,280934,-0.00438944433646049,0.0905642922344331,0.961370903813661
1772,4,282594,-0.0266108421709041,0.091701334187854,0.771841011919896
1773,4,282713,0.0159592337435204,0.0905044246205363,0.860130705880474
1774,4,283570,0.0337347514371302,0.0901346165116791,0.708427600744151
1775,4,283830,0.0221395215840379,0.0900191152140294,0.805869722069973
1776,4,285234,-0.0297818361366164,0.0900532146420873,0.741056924734608
1778,4,285568,-0.0147530635951409,0.0905270103749597,0.870636381949398
1779,4,287068,-0.0107464827269126,0.0909805940437789,0.906041022124969
1782,4,289631,-0.0415317193985159,0.0898484856769665,0.644192750145638
1783,4,289647,-0.0114358311451268,0.089948723689695,0.898904178556853
1784,4,290003,-0.0145107698146922,0.0901386971004243,0.872199125008799
1785,4,290096,-0.0387219492097524,0.0907792367406429,0.669966601710164
1786,4,291044,-0.059868146297517,0.0902593764014099,0.507577718134431
1787,4,291531,-0.0679570673005776,0.0894702186578194,0.448030792430639
1788,4,292625,-0.0504891149916118,0.0892177453085826,0.571815273350221
1789,4,292985,-0.0977156110406228,0.0914093580089081,0.285805003643519
1790,4,293190,-0.0977156110406228,0.0914093580089081,0.285805003643519
1791,4,293625,-0.0785102474091528,0.0896042571185056,0.381523237878206
1792,4,294073,-0.0773107040809335,0.0898722732510734,0.390246870300961
1793,4,294288,-0.0766508750722452,0.0902800515760028,0.396437518298686
1794,4,294760,-0.0675864594786753,0.0895497742115031,0.450910478669673
1795,4,297290,-0.0645297462229706,0.0896358631733175,0.472056845293261
1796,4,297499,-0.0868124733606286,0.090915949601015,0.340299313532061
1797,4,297638,-0.0779426764256426,0.0894471510860254,0.384137611187701
1798,4,297848,-0.0414917979656353,0.0908517159880666,0.648169008470412
1799,4,298091,-0.0267889204406231,0.0908727425806245,0.768323020682855
1800,4,299599,0.0161323096088268,0.08941530224796,0.856926379580125
1802,4,300148,0.0332396488419451,0.0898463758337793,0.711633460883481
1807,4,302611,-0.0360970265194915,0.0905601788924541,0.690431075443132
1809,4,303011,-0.0204715489162004,0.0895675387696007,0.819343331785318
1810,4,304549,-0.0288181283181033,0.0903591674103225,0.749969241061764
1811,4,307387,0.0159694304558666,0.0903681876466533,0.859833460720431
1812,4,308154,-0.0152550871170563,0.0909233412670802,0.866852705629625
1813,4,311231,0.0387183945879988,0.0897045672624981,0.666280226677714
1814,4,311787,0.0118915576609202,0.0900402830739137,0.895004718044385
1815,4,312488,0.034570508772795,0.0905481803247805,0.702845882905218
1816,4,312611,0.052934186923385,0.0905238006015174,0.55908645177177
1817,4,314015,0.0124007200572571,0.0905644684086359,0.891166565827976
1820,4,320017,-0.0128501550800912,0.0918981336782562,0.88887372086472
1821,4,320510,0.0126119112423013,0.0924632279086214,0.891583452848969
1822,4,328073,-0.00978374289183348,0.0902162824908193,0.913702229042007
1823,4,331098,-0.0393887049525428,0.0916883070264503,0.667753429793645
1824,4,336922,-0.0292896083025851,0.089768701118027,0.744406909416702
1826,4,351322,-0.0260806994879326,0.0904765313847692,0.77331745631164
1827,4,353020,-0.0282053661888646,0.0907465849135791,0.756124995424354
1831,4,356055,-0.0156141190172572,0.0914022484786019,0.864456405783506
1832,4,356492,-0.0433209676625346,0.0904077958631804,0.63211231677668
1833,4,356541,-0.0309205958075678,0.090395739810966,0.732510718108531
1834,4,356853,-0.00181218439324038,0.0907803732735492,0.98408473095097
1836,4,357632,-0.016693492427611,0.0899888684421575,0.852938566454502
1837,4,357802,0.00857120377942489,0.0904814818520459,0.924583975994414
1838,4,362032,-0.012488543197916,0.0902311172444604,0.88999834205422
1839,4,362199,-0.0377217470280025,0.090170655584938,0.675954919702132
1841,4,363194,-0.0267899684951098,0.0897420471785303,0.765480492687048
1843,4,368078,0.0230837787240409,0.0892293848349041,0.796016315977431
1844,4,368457,-0.0119057847938236,0.0893251540196345,0.894043216443084
1846,4,369403,-0.0118720324951644,0.0892029069755501,0.894197883330981
1851,4,372110,0.00213699511162946,0.0905630023155976,0.981187574668066
1853,4,375688,0.00429181267745382,0.0898412374813437,0.961925702731656
1854,4,376511,0.00405471054152373,0.0886908353358349,0.96356138119316
1856,4,380252,-0.0141746512524917,0.0884065806905408,0.872709058746756
1857,4,382176,-0.088458999155134,0.087820743173596,0.314496082314049
1858,4,383443,-0.0648231449597093,0.0884303145028496,0.464019240027698
1872,4,384094,-0.0391211454052632,0.0878554553588215,0.656383219542667
1874,4,384602,-0.0464431528809969,0.0889083313162222,0.601739553397065
1875,4,384607,-0.0554239403000941,0.0897204297909229,0.537144737131254
1876,4,388305,-0.0734825063313245,0.0876785961369708,0.402547573574312
1877,4,388542,-0.0528001952967062,0.0875716899064897,0.546937888552413
1879,4,390909,-0.0364258659274484,0.088196119279048,0.679850151668644
1880,4,397927,-0.0232185541911618,0.0884606137056601,0.793109633522154
1883,4,404981,-0.040857908575223,0.0888822760533369,0.646024834809808
1885,4,405368,-0.0626042806280355,0.0885706856244082,0.480139399342233
1886,4,408981,-0.0306717316299751,0.0880992347789299,0.727935204088049
1889,4,413957,-0.0141915888558401,0.0881678705602188,0.872216192448288
1890,4,414243,-0.0965485674087651,0.0899676546428484,0.283937980448862
1891,4,415928,-0.0778108093646792,0.0887749608807911,0.381357061387072
1892,4,419709,-0.0172532755018593,0.0881242759646739,0.844892308948984
1893,4,420255,-0.0114818824559279,0.0881444536440461,0.89643325461944
1894,4,421542,-0.0319165216120275,0.0880420323497744,0.717184462541337
1895,4,422070,-0.0437348319417716,0.0884854240466155,0.621429791187847
1896,4,422545,0.0162745027638919,0.0884650047543454,0.854146204256367
1897,4,425689,-0.0840550296002912,0.0885889130599106,0.343360718674655
1898,4,425858,-0.0866830592462953,0.0890952109883033,0.331256220318635
1902,4,428826,-0.0764422295786543,0.0876534310287156,0.383748638852513
1903,4,428861,-0.0830998382456817,0.0881346226459051,0.346390229712261
1904,4,433301,-0.0757501417221394,0.0880367882894861,0.390132010488666
1905,4,433554,-0.0660825376710039,0.087768049262029,0.451998317001688
1906,4,434256,-0.0526456758429952,0.0879008178536266,0.549609486479383
1907,4,434351,-0.0829206637858756,0.0875993972100576,0.344495539119445
1910,4,442926,-0.104245839119855,0.0876547468166394,0.235129737334445
1912,4,445208,-0.0407630737519915,0.087931234103121,0.643235108205911
1916,4,450801,-0.0390242464556075,0.088932116147111,0.66106811685443
1917,4,451837,-0.115247190970436,0.0878564253058109,0.190451101879593
1920,4,454081,-0.187848379289975,0.0872536688128069,0.0320036734077388
1921,4,454191,-0.185295370919142,0.0876545217232164,0.0352223124800867
1922,4,454676,-0.197088546751932,0.0871032170295837,0.0242612724768809
1923,4,454817,-0.197476950452374,0.0872493159120586,0.0242199893070518
1924,4,454913,-0.196996693419535,0.0870037741849864,0.0241660330993656
1926,4,455170,-0.1583381701083,0.0874946432829384,0.0711942851168377
1927,4,458042,-0.151206308598327,0.0873502131724278,0.0843192470677268
1928,4,458282,-0.133968684044241,0.0875319139586469,0.126785556481902
1929,4,458401,-0.194184542009866,0.0879770841016886,0.0279417901548234
1930,4,461656,-0.175136149833817,0.087976792150045,0.0472836040350044
1931,4,461812,-0.157332558084206,0.0875472828209179,0.0731719651894103
1932,4,462685,-0.197155535865683,0.0879376018058298,0.0255823615119835
1933,4,463276,-0.179252315991418,0.0871900734388993,0.0405290735197562
1934,4,463970,-0.175397203221838,0.0874835956005969,0.0457352423857697
1935,4,464078,-0.17891187139292,0.0876807845437411,0.042045092119924
1936,4,464336,-0.171768905255525,0.0874703820758766,0.0503449888635695
1937,4,464368,-0.160926594833444,0.0872330797669195,0.0659058499319495
1938,4,466223,-0.14609649650683,0.0877410854900687,0.0967827307357376
1939,4,466334,-0.130537163312905,0.0879455182976495,0.138622826656653
1942,4,472918,-0.139004004296387,0.0884163770605613,0.116811095191237
1943,4,473492,-0.173974573510191,0.0879214140406889,0.0486209321958677
1944,4,473912,-0.203800004563165,0.0870538846381205,0.0197840328595035
1945,4,474265,-0.195427483229201,0.0879936433386604,0.0269900241373652
1946,4,474320,-0.158064766736575,0.0889259555203023,0.0763489768722604
1947,4,474321,-0.175644624637685,0.0880366767332153,0.0467970304537708
1948,4,474625,-0.188108503696769,0.0888571509784365,0.0349609186141852
1949,4,474628,-0.210701223460692,0.0876593272653993,0.0167478939908934
1951,4,476181,-0.210173463375723,0.0878879896939492,0.0173082435107368
1953,4,476833,-0.220126737334195,0.0883862834086567,0.0132151678543412
1954,4,478092,-0.17351402761759,0.0882765001982262,0.0501313674959736
1955,4,479557,-0.194676460146818,0.087965413194169,0.0275297414472817
1956,4,480076,-0.194676460146818,0.087965413194169,0.0275297414472817
1957,4,481074,-0.176172114531569,0.0878749118112001,0.0457470376482792
1961,4,485199,-0.182316740569689,0.0880640209987236,0.0391533093993103
1962,4,485454,-0.172942095102502,0.0879193666521496,0.0499598737640225
1963,4,487562,-0.17466871871476,0.0878089514857771,0.0474516538284505
1965,4,491790,-0.158773430264886,0.0881081561852731,0.0723938862870517
1967,4,493748,-0.167815928245059,0.0875993408060109,0.0562081409593513
1968,4,495614,-0.17889602188233,0.087434802720832,0.0414919478446308
1969,4,497124,-0.075413055343551,0.0879815825289385,0.391945770833671
1970,4,497529,-0.0664342233086223,0.0891968800915414,0.456885575559953
1971,4,498734,-0.053575652968277,0.0886602456058615,0.546045373130797
1972,4,499794,-0.00782608080600508,0.0875910184329156,0.928856032223995
1973,4,501469,-0.00505791656262487,0.0880782735394805,0.954238943755911
1974,4,504047,-0.0458057161619299,0.0879116683843708,0.602663855217088
1975,4,504419,-0.0331972809799714,0.0882123771209346,0.706894994002066
1976,4,512749,-0.0592320508551482,0.0878889431765881,0.5007892421664
1991,4,523964,-0.0248486470763567,0.0876881084557444,0.777055249797406
2027,4,538866,-0.0295127945039705,0.087810583053863,0.73699808679409
2028,4,539688,-0.0393567498878157,0.0881756953590746,0.655621981609653
2030,4,542062,-0.0253553279893789,0.0879351125477825,0.773254697822844
2033,4,544372,-0.0264950770695963,0.0880590066456477,0.763684151042821
