SNP,Chr,Pos,Effect,SE,HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3410,5,562513,-0.0689036679788693,0.14017360911356,0.623336288972264
3411,5,562518,-0.0518514856838004,0.13995359059553,0.711239211506735
3412,5,562560,-0.0902866600524002,0.139502808428855,0.517921099803634
3413,5,562570,-0.0824220919695433,0.139332762372567,0.554531570334189
3414,5,562582,-0.089607665055196,0.139530530411201,0.521154784254155
3415,5,562610,-0.081368935976779,0.139544829247773,0.560196636904747
3416,5,562667,-0.0823937698538863,0.139216499021481,0.554337171097436
3417,5,562683,-0.073686985831846,0.13944559760024,0.597534226190291
3418,5,562774,-0.0786377152593319,0.139794904473257,0.574117438979387
3419,5,562846,-0.0964160203058114,0.141340931375114,0.495590097795095
3420,5,562873,-0.069592480015705,0.142106895007711,0.624636779358824
3421,5,562888,-0.0924932896833453,0.140838184138245,0.511779573447216
3422,5,563005,-0.0858340501023253,0.140581882487654,0.541882034687482
3423,5,563017,-0.0829129585465005,0.141177398476108,0.557380201025414
3424,5,563018,-0.0839709618547957,0.141848970718376,0.55424666522069
3425,5,563074,-0.0350850002477678,0.142247820749359,0.805324786074894
3426,5,563104,-0.0431215925413178,0.141449858489391,0.76065680813777
3427,5,563148,-0.0846910544490965,0.140550000796177,0.547182422878073
3428,5,563174,-0.0932708350585819,0.141512445331504,0.510261345860922
3429,5,563257,-0.0886113067163704,0.142487624324154,0.534417124748244
3430,5,563299,-0.078405773568372,0.140665324075851,0.577612664378056
3431,5,563318,-0.095776716500793,0.140934247495208,0.497213029638827
3432,5,563324,-0.0866960202549665,0.141114992843468,0.539370350032719
3433,5,563344,-0.0828215523832895,0.141530861507836,0.558798081787444
3434,5,563347,-0.0924891194703922,0.141648823231437,0.51421571232441
3435,5,563348,-0.0835588315108175,0.141582629238099,0.555449497223075
3453,5,563747,-0.0657050516790907,0.140148902490069,0.639485435140761
3454,5,563755,-0.0824408349996024,0.139609311386906,0.555225960690627
3455,5,563781,-0.077210347167772,0.139797158389886,0.581090501318541
3456,5,563837,-0.0789001644575471,0.141004838015796,0.576136887077261
3458,5,563866,-0.135055302078086,0.141803376595239,0.341539521660056
3459,5,563882,-0.09030684460364,0.14142585931385,0.523532710092589
3460,5,563899,-0.0568712737671779,0.141620117636506,0.688238924142236
3461,5,563908,-0.0568712737671779,0.141620117636506,0.688238924142236
3462,5,563929,-0.024340293949937,0.141501583953455,0.863524869114197
3463,5,563964,-0.0698326150073321,0.139593440855642,0.617205751243024
3464,5,563970,-0.0700310625978821,0.1392356699889,0.615300554707704
3465,5,564006,-0.0997220191511404,0.13951108965409,0.475207325784267
3466,5,564048,-0.100938847627087,0.139855415954739,0.470933891560935
3467,5,564065,-0.0889953024407517,0.13950515909966,0.523929220363514
3468,5,564074,-0.0782038475574745,0.139549955715656,0.57556185830323
3469,5,564097,-0.106767995901559,0.139843153117658,0.445684818503596
3470,5,564135,-0.10051508838666,0.13985628054354,0.472799560491242
3471,5,564147,-0.111956862138139,0.140405785663832,0.425765991399587
3472,5,564195,-0.08776409885833,0.140443265825533,0.532435263080069
3473,5,564197,-0.08776409885833,0.140443265825533,0.532435263080069
3474,5,564206,-0.109731220185741,0.141203359779025,0.437611495955578
3475,5,564212,-0.121151628902132,0.14077659367925,0.390045285647178
3476,5,564236,-0.121071272324029,0.139832396420902,0.387170726163119
3477,5,564252,-0.125020183482302,0.141375131367364,0.37712797111229
3478,5,564265,-0.115225763242001,0.140998952014259,0.414359590370887
3479,5,564272,-0.124358738728427,0.141175880411623,0.37898315611676
3480,5,564298,-0.099270033345041,0.140852368352475,0.481411442647553
3481,5,564300,-0.099596412015955,0.140835815259378,0.479920586894773
3482,5,564304,-0.099596412015955,0.140835815259378,0.479920586894773
3501,5,564535,-0.135824052681415,0.141388337524905,0.33738804192305
3505,5,564590,-0.136330480680988,0.142387937355486,0.338991369487711
3506,5,564680,-0.0670392941035795,0.141894207696261,0.636890659455925
3532,5,565093,-0.0751032494786569,0.139738327297159,0.591291072394165
3533,5,565120,-0.091970447933384,0.140107040618923,0.511975242379647
3534,5,565122,-0.0970140302618351,0.140311364058399,0.489756339511144
3535,5,565125,-0.0970140302618351,0.140311364058399,0.489756339511144
3536,5,565208,-0.0872714402438119,0.140302552177283,0.53432816348541
3537,5,565243,-0.0755163658236729,0.139923081964205,0.589744812589012
3538,5,565254,-0.108824116850209,0.140412762944648,0.438840724214697
3540,5,565293,-0.0860651299793724,0.142280981319249,0.545637044037846
3541,5,565315,-0.0921087885746928,0.142061279732446,0.517164849348648
3550,5,565448,-0.0634058310586425,0.142361505653101,0.656313787485172
3551,5,565475,-0.0740110806512248,0.142511224872895,0.603852542427176
3552,5,565507,-0.108692943812162,0.141825760262463,0.443960249536136
3553,5,565512,-0.116586222585519,0.142019661467105,0.412248106299482
3555,5,565639,-0.0874610936306753,0.139565302400785,0.531282008736051
3556,5,565651,-0.085151085644218,0.139389680349551,0.541668755043942
3557,5,565675,-0.0970755149044147,0.139334600186063,0.486444147480959
3565,5,565834,-0.10675852832301,0.142245934356049,0.453441088664768
3585,5,566542,-0.125342845998752,0.141574931332752,0.376572545737075
3586,5,566565,-0.120091726420575,0.140779166337788,0.394209785006917
3587,5,566568,-0.120091726420575,0.140779166337788,0.394209785006917
3588,5,566580,-0.119988622514003,0.140582228063192,0.393954207864862
3598,6,16905,0.211737770875819,0.139280536753313,0.129349577322057
3599,6,18881,0.216507472606291,0.140479587374378,0.124163465507763
3603,6,22804,0.21211875980471,0.13907516483539,0.128102266424048
3604,6,23172,0.184239888943751,0.1407820439689,0.191491139782394
3605,6,23564,0.163723099706511,0.139446023126276,0.241147828185382
3606,6,26594,0.148538825432755,0.139547360390235,0.287860115574724
3611,6,27767,0.242210808254939,0.139718707777582,0.0838692864755041
3612,6,28811,0.127593104265507,0.139559534879955,0.361206537558382
3613,6,28916,0.156168032100657,0.139284870564152,0.262959283649676
3618,6,30322,-0.0990462685039336,0.139054403458462,0.476759251161094
3621,6,32438,-0.110048156758173,0.141001545588597,0.435634474837801
3622,6,35840,-0.0481136073749596,0.140717471505605,0.732617291828806
3623,6,36181,-0.0596366335635315,0.139681973702373,0.66967907555851
3624,6,36236,-0.0482244457602672,0.140088668219452,0.730869047812837
3625,6,38641,-0.0780586265087111,0.140452745221107,0.57872403379422
3626,6,39419,-0.0690880243275382,0.141139099475925,0.624789609531664
3627,6,39566,-0.0996603375781882,0.139511214515586,0.475480659897479
3628,6,39609,-0.102332431046082,0.139536654432196,0.463817644752175
3629,6,40630,-0.133397314146417,0.139038714018686,0.338001009388655
3630,6,41068,-0.117618467970016,0.140052685337799,0.401580049277815
3631,6,41221,-0.111071898899957,0.139949479542326,0.427928241180109
3632,6,41296,-0.0740530024925267,0.139587279027472,0.596089194078356
3633,6,41435,-0.13358741940795,0.139537001629111,0.339039788602719
3634,6,41573,-0.124767265349322,0.139127158943278,0.370444382972657
3635,6,41626,-0.124635552470181,0.139737895483752,0.373041354754065
3636,6,42992,-0.0773626355490751,0.139439957938818,0.579376220446151
3637,6,45282,-0.0924950918393717,0.139132807853162,0.506614318446428
3638,6,45815,-0.084045479602825,0.139358589251293,0.546837486848039
3639,6,47290,-0.125511260743803,0.139340698294002,0.368334882112465
3640,6,48282,0.011871344351368,0.139170340664724,0.932070597069158
3641,6,48919,-0.0548102257811255,0.140887190980054,0.697483888778338
3642,6,48921,-0.068954692938561,0.14210078717193,0.627798603774001
3643,6,50414,-0.0428910062398378,0.140377684395778,0.760134956611291
3644,6,50685,-0.0582232839208767,0.140314938538373,0.678432665190881
3645,6,50825,-0.0365063911226746,0.140134403090103,0.79462242117404
3649,6,51526,-0.0610435745425518,0.140415906833777,0.66402112381197
3650,6,51781,-0.0718055229809091,0.140068970846914,0.608520966142626
3651,6,52550,-0.133884250895562,0.139740335220236,0.338671538984886
3652,6,53989,-0.104652706540798,0.139305866758894,0.453006308712217
3654,6,54932,-0.0835959163490546,0.142085511776929,0.556674074347842
3655,6,55876,-0.0184422045092155,0.140281887637144,0.895482106336704
3656,6,56091,-0.0119477307109266,0.140520613640737,0.932289911318153
3657,6,57460,-0.133311603005134,0.139741886137661,0.34074425196774
3660,6,62743,-0.0707656979574711,0.140650813915228,0.615186386301896
3662,6,64449,0.0657684502951031,0.140104149904513,0.63905539441403
3664,6,65125,0.151093351823471,0.142692909890127,0.290382648286274
3665,6,65133,0.152319748729675,0.142864956025442,0.287070977916529
3666,6,65183,0.206239716293545,0.139534124112763,0.140283573039494
3667,6,66460,0.260200165394503,0.139836814691124,0.0636119620187717
3668,6,67184,0.226735382283929,0.139978072523038,0.106169912028115
3669,6,71471,0.256879750089071,0.140410090336013,0.0681686058594981
3670,6,71997,0.305330330023853,0.140782164203301,0.0307639914260142
3671,6,72514,0.262350687566219,0.141059903245285,0.0637379533528236
3673,6,73433,0.311285342902272,0.140501880430981,0.0273616917475631
3674,6,74406,0.201054766452779,0.14004862288812,0.151999728434482
3676,6,74913,0.200382831220624,0.139553838750384,0.151921490513
3677,6,75397,0.0999964263725218,0.141103769570651,0.478995174878091
3678,6,76427,-0.0442998627757009,0.140265505631553,0.752319232293201
3681,6,76526,-0.0244532778754274,0.143245922530062,0.864550883951675
3682,6,78316,0.136014503589132,0.140787003065822,0.334654904169993
3683,6,78381,0.133394648437229,0.14077023099423,0.343978550573694
3684,6,78862,0.105638385337305,0.140894943855402,0.453894410573315
3685,6,78907,0.112616062149717,0.140670796516263,0.423922204248274
3686,6,79638,0.197743474686692,0.140555662773543,0.160345884349734
3687,6,79955,0.169553495108488,0.140915436281679,0.229694169651391
3688,6,80725,0.189104262483833,0.139938378961783,0.17745208516297
3689,6,80860,0.213788614986096,0.140186022642807,0.128145727325025
3690,6,83761,0.200890321040219,0.140279658614538,0.153008583815959
3692,6,88005,0.198683400059398,0.144346198783075,0.169558931929236
3693,6,88006,0.187508611142261,0.143943414659545,0.193541744276179
3696,6,88398,0.139774980797629,0.142668741804895,0.32789682970465
3697,6,88475,0.115777675936508,0.14165695536728,0.414302450783336
3698,6,90318,-0.0480799487605961,0.140276532412201,0.731989653362233
3699,6,91505,0.0129567073402435,0.140857888291259,0.926762730247167
3700,6,91959,0.0123474176069815,0.142340323719047,0.930922796749825
3701,6,92208,-0.0127548988985701,0.140712020077771,0.927825759769856
3702,6,95448,0.0153555590401667,0.142651491075446,0.9143393474578
3703,6,95468,0.0328275878362845,0.142653724577999,0.818131204399536
3704,6,95926,0.13100974797588,0.140894916896538,0.353089285821881
3708,6,98879,-0.256499056718473,0.141957715075127,0.0716340001145454
3710,6,101306,-0.255597008511246,0.139530908491212,0.0678191006231675
3711,6,101424,-0.189179673387963,0.140247755867152,0.178234943356896
3712,6,101439,-0.148990076135078,0.141101435684787,0.291732551309814
3713,6,101478,-0.245099526637803,0.140720710815194,0.0824242212732668
3717,6,106653,-0.060338906554166,0.140572060933425,0.668011696683352
3718,6,107478,-0.121871236691335,0.139567380064288,0.383143774967712
3719,6,107527,-0.126177468766118,0.139450400451157,0.366178028013002
3722,6,111711,-0.0316890666352659,0.140182381261402,0.821288705945301
3723,6,114692,-0.0241223086605972,0.139457430184686,0.862772132688719
3724,6,114714,-0.0171914764686878,0.139460338419593,0.901962312971594
3725,6,115037,0.0272693922413965,0.140964397101259,0.846718767885853
3726,6,116654,-0.0379540064153427,0.139270902861505,0.785382107398511
3728,6,119386,0.0334507145236752,0.140371495666281,0.811785657394463
3729,6,123079,-0.00167671499412214,0.14067975976466,0.990497238999535
3730,6,146131,0.0675324386910227,0.141254346925383,0.632881338151056
3731,6,151731,0.08505653404737,0.139848652644461,0.543443187645511
3733,6,157270,0.0505883434712586,0.13947475283133,0.717041512405149
3734,6,158136,0.0732007850850408,0.141865872814339,0.606187318792068
3735,6,158910,0.033372303364359,0.139239185407098,0.810720481307896
3736,6,162526,0.0816921231745582,0.139859889828376,0.559526285683111
3737,6,163117,0.108071557378336,0.140029782678834,0.440763739405437
3738,6,163321,0.0443578463979571,0.1393115762545,0.7503641711375
3739,6,163435,0.0527947081621216,0.139952591630277,0.706227291027217
3741,6,166074,-0.0274857883996922,0.140331444967677,0.844829814452552
3743,6,167198,-0.0669848978620611,0.139849827235899,0.632251313051662
3750,6,168223,-0.0270876017379654,0.140254416439656,0.846966743694238
3753,6,168572,-0.0346631633062277,0.139627414469116,0.804081693321696
3754,6,173904,-0.259491234698961,0.140334772511327,0.0652811121623381
3755,6,175273,-0.14722465425282,0.139458276184003,0.291832014788553
3756,6,178778,-0.172236402118974,0.139556782424879,0.217961610647041
3759,6,180643,-0.182393296928917,0.139380368929248,0.191520858253509
3760,6,183039,-0.0386741078733433,0.13994565196264,0.782440285711663
3761,6,183936,-0.0628210796480195,0.139881951840913,0.653634619687619
3762,6,184860,-0.022646490316515,0.139749334435703,0.871358572214824
3763,6,187264,0.0373674659706888,0.139796849080128,0.789395560508048
3765,6,188423,0.0283722234569631,0.141353798793465,0.841034835477405
3766,6,188938,0.0309353387264607,0.140480920241249,0.825834710378882
3767,6,189863,0.0382068445737918,0.139922680274283,0.78496919939004
3771,6,192593,0.0383911360744915,0.141052558564651,0.785645740007273
3772,6,193272,0.0632138912132774,0.139614522858016,0.650989299416129
3773,6,193671,0.0607431533784913,0.140282776987892,0.665275533212706
3774,6,199005,0.124992843149771,0.139964199209205,0.372447150408393
3775,6,199448,0.122186898277968,0.142927922554142,0.393194789610345
3776,6,201624,0.13538740684688,0.141637791144464,0.339791733916654
3777,6,201882,0.14002533539,0.140063684558165,0.318127824543801
3778,6,203342,0.172743059459878,0.140362059761315,0.219255906927676
3779,6,204006,0.183757557609513,0.138998878994075,0.187021674172768
3780,6,204440,0.146269501646683,0.13924587904167,0.294234253101998
3781,6,204681,0.120103321045592,0.139024887968064,0.388230548885549
3783,6,208815,-0.0755092957972318,0.139267024878687,0.588029187812943
3784,6,208850,-0.0706655321663119,0.139674036712575,0.613220342859035
3786,6,211447,-0.124137062469654,0.138997350809384,0.372417726384194
3787,6,212247,-0.060290535608768,0.139288042943887,0.665389615530847
3788,6,214251,-0.137359773594595,0.139749686483043,0.326330515789156
3789,6,216365,-0.117134594217995,0.139935475948074,0.403124345216937
3790,6,221588,-0.117523494882618,0.139329597540917,0.399524166037479
3791,6,223266,-0.217903173911685,0.14105103715906,0.123277716230212
3792,6,223299,-0.152889390908138,0.139487505377613,0.273791206786684
3793,6,225352,-0.327785381952165,0.13833457588482,0.0183488991781331
3794,6,226182,-0.229041541251046,0.139762504624295,0.102147705177905
3795,6,226781,-0.177342602296492,0.14128454232788,0.210230704149681
3796,6,226929,-0.161755217472873,0.140576935755283,0.250654030570504
3799,6,227356,-0.200538559983704,0.141941093822341,0.158586947441914
3800,6,229335,-0.0442571477010584,0.141919516278715,0.75534105736117
3801,6,229567,-0.0160984434126723,0.139339911612289,0.908087872438545
3802,6,231725,0.0264764191834467,0.139951472189011,0.850058228976993
3803,6,232479,0.0798640939193866,0.141945031669272,0.574036507848922
3804,6,233698,0.140283915510905,0.141145050440484,0.320952866222727
3805,6,234833,0.100254964698546,0.139069442008433,0.471449051340407
3806,6,236114,0.0765968394568259,0.139921418208302,0.584430965319809
3807,6,240423,0.146577140761767,0.139393873071063,0.293733540840206
3808,6,240985,0.147476046450286,0.13949737096997,0.291145137114367
3809,6,242390,0.0157462482202617,0.140556686660738,0.910865084794436
3811,6,244301,0.032344063619058,0.140395788473461,0.817931711778034
