SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
1634,4,178339,-0.12677904748693,0.163776251554208,0.439390325464228
1635,4,178489,-0.0515258403032799,0.162226300797656,0.750963225449862
1636,4,178698,0.114079797515737,0.16144935566019,0.480282441330166
1637,4,178705,0.148809642134714,0.163867254003757,0.364439160064608
1638,4,178974,0.0392120276966244,0.163059993692733,0.810100802923756
1639,4,179020,0.0510624574833444,0.163353100129526,0.754777165892639
1640,4,179134,0.16801793140395,0.165013596844123,0.309277122235504
1641,4,179240,0.100553310612185,0.162888946709643,0.537426898612517
1642,4,179480,0.0361279726593883,0.162599278282909,0.824294284230066
1643,4,179651,0.021192466875408,0.162649462187496,0.896406984152833
1644,4,179674,-0.0232362823790657,0.165213087263276,0.88823115357859
1645,4,179696,0.0450050227268785,0.162320585010962,0.781742682812495
1646,4,179726,0.0572239515665652,0.162155353205809,0.724377146572243
1647,4,179806,0.0572239515665652,0.162155353205809,0.724377146572243
1648,4,179890,0.00948551896120731,0.162202432477367,0.953399772105975
1649,4,180004,-0.00221410500475405,0.163375664542527,0.989194869837318
1650,4,180086,-0.0443776995291731,0.162175743708204,0.784521664735324
1651,4,180121,0.0124873356160493,0.165453084906369,0.939880676448418
1652,4,182380,0.184771440846923,0.162588562291802,0.256545173735739
1656,4,192266,0.217209408955198,0.165694708568074,0.190743264724168
1659,4,193794,0.231573089446553,0.163346228596754,0.157165562629296
1660,4,193943,-0.0509487835977951,0.164302639390572,0.756674679316165
1661,4,195122,-0.0543417917399227,0.163889680635898,0.74040663733683
1662,4,195463,-0.00769122202428896,0.162067997396628,0.96217602933404
1663,4,195795,-0.00999941993253589,0.162508923031234,0.950970741177012
1664,4,196790,-0.0174135419310432,0.162507151551678,0.914726458149663
1665,4,198420,0.0259486591286412,0.162417441685144,0.873157394911718
1666,4,199642,0.0175220140927312,0.162988511112348,0.914449753299598
1667,4,203027,0.0665597365276191,0.162572053862866,0.682482095602
1668,4,204037,-0.0790603109813105,0.162762430880454,0.627452496912771
1669,4,205977,-0.0464793485344993,0.163791897746738,0.776752440391997
1675,4,211091,0.0422186864781426,0.167435299145512,0.801072442709896
1676,4,211612,-0.00905532206737958,0.163688283185218,0.955914405902469
1679,4,213169,-0.0543007555292132,0.16368988902858,0.740290430689545
1680,4,213950,-0.0712992923350797,0.163422293290242,0.662894022735444
1681,4,217566,-0.0336815282320911,0.163800769093645,0.83720240040018
1684,4,219124,-0.0268973351656969,0.163591716866688,0.869496621106063
1686,4,220692,0.080456424416175,0.164125108797374,0.624287025887462
1687,4,221261,0.0839540778982232,0.164498560336069,0.61011573219681
1689,4,222510,0.101530207124378,0.164919201620563,0.538531465710805
1690,4,223039,0.0745000316062585,0.165292467548785,0.652470650324962
1691,4,223328,0.0942815688685056,0.165494359750895,0.569245876555815
1692,4,223356,0.147878261857129,0.166268339736684,0.374396418620488
1693,4,224819,0.105234605249228,0.165475655113916,0.52521967365333
1694,4,224966,0.113972108703482,0.16620937857389,0.493343518156613
1697,4,228580,0.136744724281404,0.165900733294861,0.410350522821396
1701,4,234153,0.138909859030039,0.16551066481907,0.401879981960456
1702,4,234536,0.121900880030559,0.164550881688721,0.459301352075547
1703,4,238194,0.195835029216727,0.167740716786663,0.243801925574068
1704,4,242179,0.142597184888529,0.166146778781841,0.391331114374384
1705,4,243657,0.0743817674414979,0.164960213565253,0.652333196371787
1706,4,248600,0.0834295198661389,0.164124901467339,0.611539840890531
1707,4,248779,0.105155627550296,0.16456746909859,0.523249121993621
1708,4,249022,0.11600991279368,0.164225008806724,0.480400232637459
1709,4,249864,0.120555258653169,0.164854497029988,0.465091574613651
1710,4,250515,0.133389107286413,0.164525634374601,0.418055692758304
1712,4,251719,0.122938950692116,0.164246839265515,0.454656335457301
1716,4,256985,0.132556679120817,0.164555801810998,0.421049012766551
1717,4,257828,0.127337128033676,0.165201055717139,0.441340525724526
1718,4,259994,0.122181554882382,0.165297927400424,0.460301284440885
1719,4,263044,-0.0595002271744017,0.166194399966464,0.720545445534339
1720,4,264432,-0.0512062322968321,0.164330470531742,0.755524519254457
1721,4,265022,-0.0606258965677683,0.1647884771384,0.713167321180854
1722,4,267372,-0.0472891557731486,0.164181657395283,0.773493215012949
1723,4,267844,-0.0433286835079814,0.165287214447664,0.793365046584924
1724,4,268855,-0.0433286835079814,0.165287214447664,0.793365046584924
1728,4,271787,-0.019300327987778,0.164675539279104,0.906766513863054
1729,4,274059,-0.00571957659290545,0.165144182137013,0.972391295545351
1730,4,274409,-0.0113471757788348,0.167445048259238,0.946009826738049
1731,4,274840,-0.0847632176408446,0.165253968071296,0.608323233464869
1732,4,274870,-0.125601571610431,0.16404880629065,0.4444048962979
1733,4,274922,-0.110595269700976,0.164271696945825,0.501231300146608
1734,4,274930,-0.0676079417189649,0.164623292075796,0.681554369473178
1738,4,275180,-0.0752897511284655,0.164304209693146,0.647066402290314
1739,4,275191,-0.135728760306423,0.164548476380325,0.410010514790852
1740,4,275289,-0.0806523062387936,0.16502902603585,0.625346333784183
1741,4,275562,-0.0949722010852606,0.166205812396328,0.5680831905752
1742,4,275637,-0.163153907880842,0.166477237349836,0.327738873504304
1743,4,275645,-0.0961874209956375,0.167939103425637,0.567177394656105
1744,4,275715,-0.143187585243415,0.166033166972812,0.389051004345502
1745,4,275721,-0.17321705348873,0.1653710388381,0.295611074778607
1746,4,275859,-0.196381163565655,0.166028754651061,0.237678835279491
1747,4,275865,-0.151614730682118,0.165573711890022,0.360452909186599
1748,4,275877,-0.10348473875171,0.165433691526424,0.532023488802991
1749,4,276015,-0.124046044518343,0.165883503616713,0.455084629810395
1750,4,276066,-0.0665848327541161,0.168076922781031,0.692228631831142
1751,4,276194,-0.0857387003877561,0.165717020343952,0.605214843579718
1752,4,276201,-0.000479989189328012,0.167454614843094,0.997714578930657
1753,4,276375,0.197521795582199,0.164749758518213,0.23136321716309
1754,4,276645,0.212897862062926,0.168764786775625,0.207959424729971
1755,4,276806,0.316149957515354,0.168879470069877,0.0620270389401565
1756,4,276820,0.333665864136851,0.170014733966597,0.0504812070805272
1757,4,276934,0.267529427478384,0.169056814937436,0.114434999547059
1758,4,277129,0.266067741746568,0.169698149233509,0.117803143040778
1759,4,277137,0.263015009188675,0.170704485523029,0.124270600702515
1760,4,277249,0.266817139280595,0.168547556463658,0.114308348225297
1761,4,277276,0.295086451309359,0.167148237602376,0.0783581059484985
1762,4,277639,0.305910298252098,0.167606293157338,0.0688199958698046
1763,4,277649,0.316753667117948,0.168311264361797,0.0606650693184822
1764,4,277971,0.300775045815218,0.166832658437247,0.0722637588360626
1765,4,278164,0.257155388515808,0.164809408331212,0.119580360318063
1766,4,278914,0.236688295050041,0.164180011347638,0.150290795522492
1767,4,278971,0.231568332951806,0.16476960347041,0.16077979673633
1768,4,279037,0.105708534194308,0.166166683765879,0.525084636726046
1769,4,280703,0.158565028290489,0.16691867868988,0.342785661883134
1770,4,280859,-0.041343418752998,0.166753227662076,0.804331374435191
1771,4,280934,0.0283023178634956,0.166960939592443,0.86548898473136
1772,4,282594,0.0321139828124146,0.169074990572708,0.849465881988528
1773,4,282713,0.0400193146385059,0.166850559073122,0.810584792095148
1774,4,283570,0.0430251738893948,0.166192207095671,0.795872525474728
1775,4,283830,0.0331382902554203,0.165966920617896,0.841855176126295
1776,4,285234,0.0603373601346378,0.166019601247305,0.716497391240917
1778,4,285568,0.0260785854472043,0.166898952133662,0.875922339527815
1779,4,287068,-0.0496100677256406,0.167717217236025,0.767559867285754
1782,4,289631,-0.0172082757938465,0.165695089383702,0.917343338500506
1783,4,289647,-0.0681718761846903,0.165796395671484,0.681191324714744
1784,4,290003,-0.0279670603025419,0.166181972405021,0.86645011919919
1785,4,290096,-0.0374724348833917,0.167394702870624,0.822998266664668
1786,4,291044,-0.0111288393964359,0.166507638769469,0.946749457195763
1787,4,291531,0.00163167383038565,0.165084823869304,0.992119539540628
1788,4,292625,-0.0136772669065,0.164557628919011,0.93380692185353
1789,4,292985,-0.0224312589509039,0.168793502989094,0.894354736002751
1790,4,293190,-0.0224312589509039,0.168793502989094,0.894354736002751
1791,4,293625,-0.0147010910559502,0.165374915896273,0.929215346636829
1792,4,294073,-0.0185531849278295,0.165861990249127,0.910998646911956
1793,4,294288,-0.0247716092081309,0.166607787332481,0.881889321509473
1794,4,294760,-0.0355596449759192,0.165219094395452,0.829714470191552
1795,4,297290,-0.0400034592444409,0.165363060233012,0.808988119598929
1796,4,297499,-0.0294918518423615,0.167824493729953,0.8606065768133
1797,4,297638,-0.0010619101879048,0.165084837037105,0.994871267046472
1798,4,297848,-0.0161084780207372,0.167544365485565,0.923460326147923
1799,4,298091,-0.0136530656098135,0.167554893894768,0.935103121462464
1800,4,299599,0.0779734439374699,0.164804219996323,0.636414492057922
1802,4,300148,0.129196304022939,0.16553295045756,0.435627363320697
1807,4,302611,0.190052080383663,0.166690523551507,0.254997108742725
1809,4,303011,0.170899923242253,0.164891052892588,0.300705694930137
1810,4,304549,0.227038612274023,0.166174212703,0.172724362504283
1811,4,307387,0.193803239106285,0.166293390524299,0.2446320280387
1812,4,308154,0.224404102522333,0.167209785150377,0.180441926322209
1813,4,311231,0.148292091177886,0.165237400538503,0.370091198673811
1814,4,311787,0.257690043595829,0.165437640609994,0.120217884316818
1815,4,312488,0.122481483470688,0.166844629525861,0.463372039224915
1816,4,312611,0.235258815796852,0.166503172759866,0.158554778173312
1817,4,314015,0.369685804216384,0.165808527681658,0.0264029341767562
1820,4,320017,0.368592310892922,0.168291369005516,0.0291632174871327
1821,4,320510,0.380568175644111,0.169264943644661,0.025169832434897
1822,4,328073,0.416332452283087,0.164845661103231,0.0119874622436582
1823,4,331098,0.496289215775524,0.167007580126822,0.00316508035223896
1824,4,336922,0.516431740909597,0.163227187207628,0.00169194685222631
1826,4,351322,0.449524052481216,0.165100402929148,0.00679591895524061
1827,4,353020,0.48143170959248,0.165352503202606,0.00382497473584447
1831,4,356055,0.461123959446841,0.166722212773263,0.00597651949404674
1832,4,356492,0.447602124747827,0.165022084395723,0.00700734538487507
1833,4,356541,0.501519853592491,0.164532806896862,0.0024762437234133
1834,4,356853,0.477207458767387,0.16542714762831,0.0041584506922978
1836,4,357632,0.423787152359421,0.16437401782466,0.0103366397766507
1837,4,357802,0.408833055100971,0.165391324635096,0.0139101404952803
1838,4,362032,0.453938668415435,0.164593614654067,0.00611944084583109
1839,4,362199,0.421975018298919,0.164758903133154,0.0108471498699317
1841,4,363194,0.370367063601322,0.164293768486638,0.0247900537632782
1843,4,368078,0.270038042493073,0.163892692605271,0.100313989576795
1844,4,368457,0.259079752797376,0.164108491192691,0.115298184686555
1846,4,369403,0.294751904135785,0.16371145666336,0.072645451135363
1851,4,372110,0.314091427873393,0.166125908240498,0.059485418587677
1853,4,375688,0.379709352485521,0.164397091569859,0.0214807771385695
1854,4,376511,0.441465165276778,0.16181665350476,0.00668696503306547
1856,4,380252,0.345075580920214,0.161957000685107,0.0338077932096955
1857,4,382176,0.340206647313469,0.161127343236441,0.0354391093908057
1858,4,383443,0.327165548973514,0.162225056558402,0.0444795611531832
1872,4,384094,0.259861781545111,0.161427129623943,0.108340264968723
1874,4,384602,0.377672522568259,0.162740787129311,0.0208723269167368
1875,4,384607,0.415743648745933,0.164014853849144,0.0116826812607879
1876,4,388305,0.4435601841441,0.160076226709159,0.00588554405667652
1877,4,388542,0.346058440118191,0.160479494910475,0.0317271440127233
1879,4,390909,0.331938838907204,0.161677991177523,0.0408007913365123
1880,4,397927,0.316209435560929,0.162234043980946,0.0520759254398944
1883,4,404981,0.332084693393477,0.162959456067536,0.0423114595765072
1885,4,405368,0.425619103450055,0.161829358543114,0.00891100703032804
1886,4,408981,0.402669342757082,0.161030452170606,0.0128517808587236
1889,4,413957,0.37012471541213,0.161356922115919,0.0223873563596148
1890,4,414243,0.0631354766420307,0.166103558718766,0.704101949334177
1891,4,415928,0.16308804936275,0.163616217533881,0.319558006844004
1892,4,419709,0.141841455752495,0.162302023185271,0.382747680142965
1893,4,420255,0.148361591272491,0.162317832514236,0.361330711944134
1894,4,421542,0.198101056956913,0.162004519048979,0.222216493887392
1895,4,422070,0.211196950248859,0.162803345309652,0.19539170491435
1896,4,422545,0.126118976991099,0.162966496018833,0.439510785669645
1897,4,425689,0.0744757084575445,0.163485392446246,0.648993963257636
1898,4,425858,0.121152827085127,0.164352370984689,0.461519038113628
1902,4,428826,0.124906597854209,0.161637958494439,0.440184276668943
1903,4,428861,0.107108202522159,0.162592334131736,0.510483780368883
1904,4,433301,0.0203845485697005,0.162473886892501,0.900228011870949
1905,4,433554,0.0418745318228872,0.161926477281953,0.796092958817023
1906,4,434256,-0.00470205199915696,0.162138838502008,0.97688085255904
1907,4,434351,0.0448748112313234,0.16168820742578,0.78152859924207
1910,4,442926,0.042209638025088,0.16191089199385,0.794478409430034
1912,4,445208,0.0363661373600679,0.16215057806019,0.822673960686625
1916,4,450801,0.0700069570124269,0.163960426539097,0.669658039789245
1917,4,451837,-0.0211912607076348,0.162365254615746,0.896232554823839
1920,4,454081,-0.0216898629829611,0.16191213954142,0.893509994253096
1921,4,454191,-0.0257009664627559,0.162616543633904,0.874510571442809
1922,4,454676,-0.0110801296917299,0.161745514532124,0.945423640725728
1923,4,454817,-0.0127937329222926,0.162017136006232,0.93710496142212
1924,4,454913,-0.0151162790219792,0.161561488455082,0.925508884690753
1926,4,455170,0.00813952454926178,0.162053842906788,0.959969676475557
1927,4,458042,-0.0235764693581493,0.161718799959243,0.884172893839592
1928,4,458282,-0.0674138149154577,0.161871382410055,0.677322656897982
1929,4,458401,-0.0355081951463426,0.163301805360746,0.827991800208092
1930,4,461656,-0.0473433737014781,0.163085219267169,0.771758444728833
1931,4,461812,-0.0691542799409076,0.162099815095533,0.669919519390298
1932,4,462685,0.0577603540579184,0.16324578932595,0.723681671878792
1933,4,463276,0.0981154778699915,0.161621502704266,0.544195085281161
1934,4,463970,0.047210098405636,0.162183754199242,0.771153308062267
1935,4,464078,0.087145489127364,0.162535421247092,0.592183550213543
1936,4,464336,0.0935956756271673,0.162065052977277,0.563956955437228
1937,4,464368,0.119193386678563,0.161474471175266,0.460909957919742
1938,4,466223,0.137093243908447,0.162232225948725,0.398659084162252
1939,4,466334,0.232338458176828,0.162173517086,0.152841844776736
1942,4,472918,0.200750276288323,0.163227557147264,0.219561154569078
1943,4,473492,0.152108880920028,0.162789988257213,0.350742916142549
1944,4,473912,0.271011212614764,0.161091893331813,0.0933873616521326
1945,4,474265,0.200457517663716,0.163008543466873,0.219614852403194
1946,4,474320,0.16980547040756,0.164430550856553,0.30245687447489
1947,4,474321,0.246180919999459,0.162692952967171,0.131133088620096
1948,4,474625,0.22507588574997,0.164420631217778,0.171900039278074
1949,4,474628,0.127878890423879,0.162786428613679,0.43265087165876
1951,4,476181,0.0835878750589215,0.163279680210082,0.609019647006174
1953,4,476833,0.0875838377713566,0.16431101410264,0.594343430138851
1954,4,478092,0.0472073854600668,0.163618241387766,0.773116895612453
1955,4,479557,0.0204083735872004,0.163293398192195,0.900610697499568
1956,4,480076,0.0204083735872004,0.163293398192195,0.900610697499568
1957,4,481074,0.0025746149058874,0.162928598999328,0.987401196023269
1961,4,485199,0.0062055515874847,0.163339945788923,0.969715827507127
1962,4,485454,-0.0182487412432893,0.162973950495494,0.910908170703813
1963,4,487562,-0.00907234939306123,0.162791422769367,0.955588510392001
1965,4,491790,0.023438272984997,0.16317964285266,0.885870829780289
1967,4,493748,0.0280561054422062,0.162331390279955,0.862882310853113
1968,4,495614,0.0532056386742572,0.162125849535855,0.742973976079935
1969,4,497124,0.108747991252155,0.162271131182615,0.503192511811785
