SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
3634,6,41573,-0.226900514066581,0.152728225231015,0.138264526268846
3635,6,41626,-0.244891505586855,0.153322558837366,0.111109027317373
3636,6,42992,-0.201428360634371,0.153066650336508,0.189044092443264
3637,6,45282,-0.161398228484602,0.152891575353592,0.291855358537864
3638,6,45815,-0.155345023705817,0.153141196985651,0.311091069437889
3639,6,47290,-0.225741204045534,0.152970514086671,0.140911259608381
3640,6,48282,-0.203365282299748,0.152696649009104,0.183776840089307
3641,6,48919,-0.182669302006774,0.154694639712983,0.238462112029959
3642,6,48921,-0.161245452130368,0.156117930832176,0.302384042404971
3643,6,50414,-0.109938524272488,0.154315741984576,0.476671726802651
3644,6,50685,-0.129392385037677,0.154221152273506,0.402034060308355
3645,6,50825,-0.102434163542387,0.15405700579428,0.506541710782708
3649,6,51526,-0.118076075818626,0.154361728203993,0.444823687494426
3650,6,51781,-0.0939910412988982,0.154042789927721,0.54214715918015
3651,6,52550,-0.0790204260339574,0.153847423083173,0.607833062628354
3652,6,53989,-0.0798288392597448,0.153290862691713,0.602855514856345
3654,6,54932,-0.0732793747729124,0.156312680023419,0.639502020456811
3655,6,55876,0.0419131789591803,0.154288506086422,0.786046432160935
3656,6,56091,0.038310972789213,0.154551570041039,0.804367730226367
3657,6,57460,-0.0750475958896026,0.153853058287711,0.62600319479494
3660,6,62743,-0.0265643737287226,0.154755652323888,0.863808179955541
3662,6,64449,0.0681664396761597,0.15411074656926,0.658527724356641
3664,6,65125,0.169979491578198,0.156941332642273,0.279513648784731
3665,6,65133,0.170864922166799,0.157131923632634,0.277602910864673
3666,6,65183,0.160433133851116,0.153715567819193,0.297337833411248
3667,6,66460,0.135468091712604,0.154395517052132,0.380861013242233
3668,6,67184,0.173707351812614,0.154260997073853,0.260904500092958
3669,6,71471,0.215917938808978,0.154746188975453,0.163801420294702
3670,6,71997,0.254705859448688,0.155288794779442,0.101852759007859
3671,6,72514,0.202474713589461,0.155542079664196,0.193855513741575
3673,6,73433,0.285535178928087,0.154869714919245,0.0660630717152931
3674,6,74406,0.224366812086502,0.154031089054148,0.146106523548546
3676,6,74913,0.288455108110343,0.153180196362816,0.0605075080240615
3677,6,75397,0.212720405598788,0.154902021593493,0.170543827739842
3678,6,76427,-0.0668755338397089,0.154263573563916,0.664905652379697
3681,6,76526,-0.0237885755502905,0.157562515188445,0.880078797878898
3682,6,78316,-0.0876708064394439,0.154990811969104,0.571989981722895
3683,6,78381,-0.0891194678622371,0.154962233803908,0.565587040305207
3684,6,78862,-0.0876285352992132,0.155028384514522,0.572268315686073
3685,6,78907,-0.104950343640935,0.154768255796976,0.498144395118725
3686,6,79638,-0.127737691699436,0.154885666598283,0.410086097602051
3687,6,79955,-0.152008617933929,0.155104369162722,0.327737140061649
3688,6,80725,-0.0828585305771875,0.154257609310314,0.591506640094276
3689,6,80860,-0.0526750520013946,0.154677126197172,0.73364613516592
3690,6,83761,-0.134911660499801,0.154579278588812,0.383383481938949
3692,6,88005,-0.05332927945866,0.159171522959218,0.737791774226933
3693,6,88006,-0.0424567760727959,0.158692300571282,0.789208514225554
3696,6,88398,-0.043453242500507,0.157122422153832,0.782282449792743
3697,6,88475,-0.0714486569416694,0.155914326086718,0.647050593561929
3698,6,90318,-0.120019404786742,0.154188367737681,0.436857810988064
3699,6,91505,-0.0723412125760902,0.154888425086685,0.640749603919929
3700,6,91959,-0.126216981484282,0.156422479579764,0.420268581797666
3701,6,92208,-0.117506740670287,0.154649359964192,0.447865214155543
3702,6,95448,-0.307303648835154,0.156055037320098,0.0497118195879884
3703,6,95468,-0.287343134771292,0.156174439300065,0.0666244395869979
3704,6,95926,-0.0174923207296876,0.155162028185362,0.910304072608231
3708,6,98879,-0.189753596417242,0.156539092870539,0.226254085600329
3710,6,101306,-0.121268389441721,0.154067423351529,0.431744170222952
3711,6,101424,-0.0687067250102096,0.154617133937082,0.657049694579126
3712,6,101439,-0.0234447283965298,0.155442203634671,0.880199112423124
3713,6,101478,-0.0734145981638548,0.155398093576433,0.63691239489818
3717,6,106653,-0.092366637644701,0.154582218009021,0.550540462931693
3718,6,107478,-0.17294435256402,0.153404735688658,0.26035054070515
3719,6,107527,-0.178395175252155,0.153270218076157,0.245240124184217
3722,6,111711,-0.183351101226293,0.153893459865238,0.234290819808461
3723,6,114692,-0.185790312585372,0.153081451121205,0.225685306492341
3724,6,114714,-0.17464586552103,0.153118613791972,0.254812992803402
3725,6,115037,-0.108949037358892,0.154951323032454,0.482445777929361
3726,6,116654,-0.127397902259008,0.153054824778828,0.405764148313339
3728,6,119386,-0.0664645990159942,0.154371309197113,0.667058208637549
3729,6,123079,-0.0869370375029332,0.154669320006996,0.57441601017442
3730,6,146131,-0.0934778724663204,0.155341135048062,0.547721076730723
3731,6,151731,-0.123217239876768,0.153765108975255,0.423477251437474
3733,6,157270,-0.182144631654396,0.153135081937439,0.235066920004898
3734,6,158136,-0.192564760830566,0.155765140693169,0.217187344344189
3735,6,158910,-0.204957168736618,0.152777448118273,0.180607346530506
3736,6,162526,-0.28168698638256,0.153179038903818,0.0667638789321279
3737,6,163117,-0.219490606314019,0.153710146972532,0.154189965342561
3738,6,163321,-0.215262026834639,0.15282671337306,0.159852380671599
3739,6,163435,-0.23656859009337,0.153453970782672,0.124060501146211
3741,6,166074,-0.175509319167326,0.154080842070567,0.255445117270449
3743,6,167198,-0.225401507854556,0.153407213266578,0.14264154692888
3750,6,168223,-0.226159971275904,0.15380848040287,0.142344243969117
3753,6,168572,-0.225330418972109,0.153125437842063,0.142035666625027
3754,6,173904,-0.334198487672826,0.154081450691109,0.0307518278347379
3755,6,175273,-0.333179043239882,0.152610038382119,0.0296788380490951
3756,6,178778,-0.194072693960719,0.153486922614683,0.206911742253336
3759,6,180643,-0.160545304263368,0.153442910177995,0.296144495822702
3760,6,183039,-0.113962278288838,0.15382812841535,0.459281992205524
3761,6,183936,-0.10637460449552,0.153800725677645,0.489618595225905
3762,6,184860,-0.037241326270464,0.153708019274526,0.808699136264023
3763,6,187264,-0.0255651182682669,0.153776885567701,0.868056870798151
3765,6,188423,-0.0274948354073769,0.155481872606163,0.859738408384813
3766,6,188938,-0.0546168800143259,0.154503046383541,0.723924392989756
3767,6,189863,-0.0860557795336758,0.153853840463346,0.576288067786604
3771,6,192593,-0.0115392846945253,0.155163605858162,0.940759296770426
3772,6,193272,0.00154084768987728,0.153611361494271,0.992002365407995
3773,6,193671,0.0258445891588753,0.154336676285474,0.867107222613723
3774,6,199005,0.0848589012192901,0.154059034481796,0.582105036815295
3775,6,199448,0.132497077623979,0.157215889687836,0.399926885618421
3776,6,201624,0.135433406425594,0.155827115318185,0.385368731149004
3777,6,201882,0.0584796068333304,0.154247388208132,0.704820265228886
3778,6,203342,0.214927572410845,0.154296427170907,0.164510798556664
3779,6,204006,0.253688530726542,0.152671716257442,0.0974686701709312
3780,6,204440,0.238979657475054,0.152872257702067,0.118886584693769
3781,6,204681,0.21539547156431,0.152649910947582,0.159112857817994
3783,6,208815,0.0962527434078623,0.153162690214845,0.530125626879222
3784,6,208850,0.0846961707030607,0.153621823321414,0.581756942272529
3786,6,211447,-0.0272387691923659,0.153053711845638,0.858849645356596
3787,6,212247,0.0560162206205707,0.153219339422655,0.714886299103744
3788,6,214251,0.132173254778423,0.153764827783959,0.390603667978948
3789,6,216365,0.0820199596443981,0.154010649609695,0.594673044574108
3790,6,221588,0.000779538961417581,0.153407758368334,0.995948450812753
3791,6,223266,-0.0349482967080523,0.155659332690694,0.822484288843326
3792,6,223299,0.00274497987789364,0.153687880520147,0.985760036491206
3793,6,225352,-0.0261360695119578,0.153357927495586,0.86477331908188
3794,6,226182,-0.0366880290931525,0.154300894528371,0.81219790907711
3795,6,226781,0.162648363691793,0.155509365125717,0.296319532154782
3796,6,226929,0.0604044846805807,0.154881730444119,0.6967688490723
3799,6,227356,0.0475209603101324,0.156546237161647,0.761643013918831
3800,6,229335,0.0911593202900647,0.156048229241802,0.55947636468015
3801,6,229567,0.129316599127233,0.153113018835015,0.398915930925757
3802,6,231725,0.205573804269026,0.15355589691465,0.181511789778545
3803,6,232479,0.211032468084108,0.15579583013943,0.176428896109735
3804,6,233698,0.25126489568119,0.15489108289058,0.10565247402461
3805,6,234833,0.309770382276499,0.152189328419048,0.0425543454251772
3806,6,236114,0.312866388049412,0.153066540055347,0.0416962981021549
3807,6,240423,0.301929842967276,0.152720878909325,0.0488189029417271
3808,6,240985,0.292667664049257,0.152889163064845,0.0563968111504221
3809,6,242390,0.268280751487214,0.153945053107364,0.082256039054179
3811,6,244301,0.348395840845096,0.153320468542821,0.0236670217082052
3812,6,244932,0.29218987488845,0.15250571291238,0.0561818108478025
3813,6,245484,0.298506944670451,0.15528236834977,0.0553663357043367
3814,6,245505,0.323367827926159,0.154606823549607,0.037193101259609
3815,6,245506,0.323367827926159,0.154606823549607,0.037193101259609
3816,6,245578,0.285747457853486,0.153476651314997,0.0634578679862745
3817,6,245636,0.311177616030104,0.153857091141293,0.0438772410112061
3821,6,246705,0.267632301757664,0.152584879610752,0.0803000397186759
3823,6,251165,0.235987580842961,0.152616728057945,0.122933938142004
3824,6,252271,0.201821989381178,0.153658296474561,0.189885507739423
3827,6,253758,0.191587284098529,0.15273979305471,0.210549206258147
3828,6,255018,0.18108691954562,0.153608925702374,0.239238842878847
3829,6,255233,0.198384402518811,0.153977498281725,0.198451043433754
3830,6,256493,0.117058161009001,0.153119228776163,0.445085864084154
3832,6,259953,0.217265998412853,0.153252282620858,0.157160002208609
3833,6,260068,0.163539362504193,0.153929637904062,0.288767106148234
3834,6,260462,0.212888252609135,0.153991828896095,0.167703101203251
3836,6,261981,0.146022351946046,0.154630294862753,0.345645852667942
3838,6,264000,0.203897520528079,0.154469612388237,0.187695459104112
3839,6,264618,0.143484619547612,0.152855505463716,0.348529456430866
3840,6,264756,0.177695552497144,0.152956220440366,0.246125481554565
3841,6,265060,0.140400418800014,0.152897300020578,0.359106518686656
3843,6,265477,0.177818018326732,0.153425515304565,0.247245317626094
3844,6,266478,0.143221856907658,0.15330188740088,0.350815016231402
3845,6,266518,0.120782611196358,0.154068504357019,0.433592846926695
3846,6,266627,0.15660006280804,0.153308522855544,0.307731318225632
3849,6,268911,0.178946584133204,0.153214936263971,0.243617271444198
3850,6,269163,0.210649758874241,0.153307723964862,0.170303477192368
3864,7,1581,-0.0938919932270054,0.154969242114647,0.54498711447504
3866,7,4704,-0.0734201953514658,0.153283019298294,0.632246199284716
3867,7,5119,-0.170710528027121,0.15356554761317,0.26704691796652
3868,7,5218,-0.191996290340123,0.157230628862249,0.222858370275379
3869,7,7125,-0.0818870234922913,0.155386099960106,0.598531084747875
3870,7,7291,-0.107815641377693,0.15343129546682,0.482708010493047
3872,7,8513,-0.314564157514223,0.304495322947439,0.3022796434385
3878,7,11349,-0.059371776404423,0.153455127421648,0.699063435182566
3880,7,12575,-0.00753330501422855,0.153720276361089,0.960941767868323
3881,7,12595,-0.0103692849654161,0.153537577205227,0.946193388991129
3882,7,14747,0.00849694570285198,0.155049137845785,0.956327503011981
3883,7,16567,-0.0149996852737977,0.155418739960547,0.923169163003006
3889,7,17880,-0.00852945897632962,0.155552371528276,0.95630224434927
3892,7,19896,-0.001808472947817,0.154719872574581,0.990680588503066
3894,7,20120,0.00504860403231883,0.15587156929235,0.974179732028747
3895,7,20451,0.0135814834183735,0.154470623480806,0.929987923473589
3896,7,21017,-0.00257909121920863,0.155497515972697,0.986776215389466
3899,7,22886,0.0575817363316763,0.154943364939488,0.710390673432698
3900,7,23383,0.0875089147635164,0.155332112246594,0.57354298961391
3901,7,25886,0.0384095294773489,0.154629509741995,0.803971581038765
3902,7,25887,0.0735473152600249,0.155435696489137,0.636385241830925
3903,7,26093,0.0559091087744008,0.155222736521109,0.718923202244934
3904,7,27156,0.0377121622459956,0.154788854384184,0.807654146611768
3905,7,27279,0.052253889338365,0.154635364361803,0.73562674520831
3906,7,27302,-0.0269467122000882,0.153393801967278,0.860653814013641
3907,7,27344,0.0253990148133134,0.153993102416939,0.869088722144255
3908,7,27579,0.0546511421600242,0.153220735974005,0.721542679533314
3909,7,27845,0.132324798727319,0.155061312473008,0.39403238087094
3910,7,28091,0.200251219906283,0.153396013952363,0.192588987073688
3911,7,28799,0.267295363606173,0.153495559093772,0.0824867013001249
3912,7,29465,0.166004101478253,0.153691462610885,0.280829400534351
3913,7,29523,0.152879748489588,0.153523573784235,0.320026354609576
3915,7,30416,0.117788476599793,0.153470030388338,0.443296461077675
3916,7,31914,0.119095661938092,0.155091692029328,0.443057080477488
3917,7,32231,0.200962916542704,0.152872193756532,0.189504132779797
3918,7,32249,0.205634323629558,0.152857011915917,0.179400822131399
3919,7,33274,0.199441319959428,0.153094651713251,0.193515439126772
3920,7,33393,0.194877616189592,0.154652430630849,0.208465468028856
3921,7,33441,0.203924587054879,0.154616881181931,0.188056670550201
3922,7,33830,0.222258301994235,0.153954320547321,0.149720399372226
3923,7,34423,0.223736226027236,0.153692805562969,0.146354236015079
3924,7,34625,0.223736226027236,0.153692805562969,0.146354236015079
3925,7,34691,0.133609121639333,0.153141235606316,0.38355223666206
3926,7,34805,-0.0625437298071427,0.154172774018387,0.685228665930362
3927,7,34808,0.113608398642894,0.15422061388612,0.461817473877881
3928,7,35435,0.0101399272241637,0.153331873220399,0.947311293719856
3929,7,35488,0.0776987750843215,0.15482500845308,0.616086605866086
3931,7,36074,0.0197539473726632,0.153438042143307,0.897634979678146
3932,7,36180,0.0671383726911446,0.153469087898855,0.662036869981135
3933,7,37288,-0.0119698653094282,0.153796210117054,0.938007863263675
3934,7,37933,0.0423833994824907,0.154332480266004,0.783765793618109
3935,7,39044,-0.0373210277352375,0.156126306328059,0.811210331221081
3937,7,39884,-0.291421274387304,0.152519585584914,0.0568512251601615
3938,7,41124,-0.345743494009622,0.152146759901715,0.023661122213079
3939,7,41301,-0.29803665795245,0.153827283921675,0.0534845672220083
3940,7,41497,-0.310409719626709,0.152790003084198,0.042941752408828
3942,7,41874,-0.303976152772412,0.153048456904653,0.0477904704772897
3943,7,41917,-0.264416198863171,0.152864214652846,0.0845498516218023
3944,7,42056,-0.207963424682337,0.153442715444785,0.176183347365045
3945,7,42627,-0.117076958800145,0.153335659847952,0.445655109895167
3947,7,43683,-0.150934348256889,0.153251814789393,0.325358530880432
3948,7,45046,-0.216032224913598,0.153724025934741,0.160804095844677
3949,7,45136,-0.15297224442287,0.153462390123594,0.319541437229173
3953,7,45565,-0.184172194380852,0.153367708972178,0.230613081501823
3954,7,45777,-0.17594529151735,0.152961952164073,0.250817377785339
3956,7,46298,-0.202677074385815,0.152679966894452,0.185213273489396
3958,7,47015,-0.203678214876095,0.153093417985215,0.184239463231602
3959,7,47250,-0.0556004872542908,0.153448225164465,0.717314519200506
3960,7,47587,-0.104691488945596,0.154463310210398,0.498357871978973
3961,7,48435,-0.272815061158256,0.152566144181617,0.0746052253370997
3967,7,49339,-0.219959869363463,0.153889505345615,0.153791925342955
3968,7,50874,-0.164718903325453,0.154314941414543,0.286511528887291
3971,7,53407,-0.111467120399156,0.154711776470584,0.47170481945108
3972,7,53416,-0.127770183951612,0.152885382537914,0.40387476171921
3973,7,53455,-0.13764378543725,0.154846626791051,0.374660002335218
3974,7,53544,-0.160047133840502,0.154321433456108,0.300398014235157
3975,7,53637,-0.152979832354882,0.154134053071259,0.321627871769955
3976,7,53662,-0.131820385599794,0.15287083318472,0.389108348110618
