SNP,Chr,Pos,Effect,SE,HNM1_MAM33_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3276,5,491888,-0.0421726442090152,0.0594491326037781,0.4785505207546
3279,5,499612,-0.0142565930617067,0.0593195408952381,0.810209666806078
3280,5,502460,-0.0116108511237427,0.0597623345078855,0.846065457929276
3281,5,504765,0.00904873515319732,0.0600115172395255,0.880232777932457
3282,5,504884,0.00663032809187039,0.0597644877233137,0.911726234729089
3283,5,509836,0.0054433415914702,0.0603986034918037,0.928240082818247
3285,5,511350,0.00729611168088895,0.0599106370125357,0.903139981433784
3286,5,512696,0.0196922941477969,0.0603533400296707,0.744403284981804
3287,5,512931,0.00160568348421269,0.0595366068964335,0.978499153752349
3288,5,514582,0.0136276558193711,0.0595511047375661,0.819126041154862
3289,5,515315,0.0145815782979375,0.0595712260553493,0.806772467539191
3290,5,515397,0.014852929953608,0.0595144651196265,0.803066297799329
3291,5,515950,0.00988218217800893,0.0595173912771275,0.868221658128037
3292,5,516091,0.0132788645309949,0.059439873373524,0.823353469664336
3293,5,518207,0.0117691557176075,0.0595164189654377,0.843357330250294
3294,5,518275,0.00961829494011576,0.0593501715036782,0.871351244987849
3295,5,519067,-0.0144012536780786,0.0596550873132419,0.809378580420091
3296,5,522215,0.0616582258626125,0.0595298426938951,0.301026294186162
3298,5,523232,0.0141184919385809,0.0604532484152115,0.815474399862122
3299,5,524247,0.0829890117948926,0.059908337843688,0.166845719256008
3300,5,524532,0.0714962988604008,0.0595271296490371,0.230528994544829
3301,5,524625,0.0690367392748991,0.0595258623766224,0.24692335976786
3302,5,525863,0.0242889729519603,0.05968159712942,0.68427232961121
3303,5,526004,0.0333301417835571,0.0596037751088434,0.576383138022184
3304,5,526007,0.028298651613084,0.0595931590930618,0.635177496886198
3305,5,529382,0.0291377887592901,0.0597311080916414,0.625983030661123
3307,5,532205,0.0174213103177738,0.0598017564738691,0.77097945153573
3308,5,532256,0.0249959203497459,0.0593767228735559,0.674031927690413
3309,5,533988,0.026148122478623,0.0594545349030194,0.660350884751138
3310,5,535074,0.0132454111335713,0.0595466336631395,0.824101875237186
3311,5,537503,0.0268248356602143,0.0595525614711264,0.652669973467695
3312,5,538956,0.062190901175971,0.0596900301672074,0.298172176687191
3313,5,540169,0.0317796487610905,0.0593778302285003,0.5928411790325
3315,5,540682,0.0176726459740179,0.0599940169846731,0.768492881702572
3317,5,542346,0.0730584393574177,0.0593996356654335,0.219535795960136
3318,5,542361,0.0687958005756292,0.0596089012689331,0.24923189935657
3319,5,543103,0.0807734480949027,0.0595663166092785,0.175957809017029
3321,5,545826,0.00630664554897842,0.0594806770919147,0.915619985187648
3322,5,546667,0.0293649974253625,0.0595062553822274,0.621982113779598
3323,5,547620,0.015054996491691,0.0594762267202231,0.800317971542629
3325,5,548310,0.00183789368261733,0.0599709528957927,0.975568858817534
3326,5,548459,-0.0114440248311617,0.0603824580449087,0.849789779163018
3327,5,548843,-0.010126703416779,0.0593891797331709,0.864703390614517
3328,5,549055,-0.0168437946309652,0.0593951516451933,0.776891837157811
3329,5,549248,-0.024741905584814,0.059615625959662,0.678376581628684
3333,5,550708,-0.0391960659991449,0.0602817215008211,0.515976432517975
3336,5,551776,-0.0289198432843458,0.0594998086585968,0.627233756779234
3337,5,552218,-0.0286558774180481,0.0599415226725318,0.632900648489385
3338,5,553130,0.0152238432148269,0.0604835947139586,0.801417863137874
3343,5,555454,-0.00880408218647137,0.0597880131501091,0.883014839505068
3344,5,555973,0.00375517306418286,0.0597052377584116,0.949885552378828
3345,5,557406,0.00731720022979392,0.0595353944243201,0.902252235888365
3346,5,557772,0.00629632073658839,0.0598749842636216,0.916310333809334
3347,5,558324,0.0249706815976358,0.0594428223996871,0.674683315521519
3348,5,558514,0.00260640970356579,0.0598183382103247,0.965270139704696
3349,5,558549,-0.0118260151331684,0.0596453164197872,0.842946143727957
3350,5,559378,0.0314160484418244,0.0593138844673233,0.59668231480947
3351,5,560042,0.0203053714175935,0.0596635017353498,0.733809301937687
3352,5,561145,0.0178843782063033,0.0594970441370031,0.76390204140417
3353,5,561154,0.0150877542446668,0.0595907070210797,0.800268997551394
3354,5,561160,0.0150877542446668,0.0595907070210797,0.800268997551394
3355,5,561163,0.0150877542446668,0.0595907070210797,0.800268997551394
3356,5,561166,0.0150877542446668,0.0595907070210797,0.800268997551394
3357,5,561193,0.0066926564506554,0.0606591598965617,0.912208648225934
3370,5,561430,0.0196825948000544,0.0603180233392476,0.744380428717859
3396,5,561906,0.0255411108301047,0.0594125878607907,0.667535105549659
3397,5,561915,0.0270242344708929,0.0593349480938782,0.649063943693719
3398,5,562065,0.0108617833643545,0.0596273662993536,0.855560905068579
3399,5,562072,0.0183196028113219,0.0595739679859198,0.758636405373193
3400,5,562097,0.0287346218058421,0.0593822256835762,0.628762112942146
3402,5,562116,0.0283525135610651,0.0593051977001776,0.632890576059487
3403,5,562155,0.031691936404754,0.0596153054548545,0.595332320634216
3404,5,562173,0.0288155941626162,0.0596402945425078,0.629284165432862
3405,5,562264,0.026255450933933,0.0594750777401961,0.659155367609341
3406,5,562359,0.0321813260358506,0.0597142992163673,0.590280653425181
3407,5,562436,0.0280050044773474,0.0597097901580611,0.639345844086151
3408,5,562451,0.026012988742083,0.0596325668706555,0.662942924942447
3409,5,562473,0.0307757912517043,0.0597163981357518,0.606619992800486
3410,5,562513,0.0223119381386775,0.0597394353935175,0.709009772313516
3411,5,562518,0.02605201414097,0.0596325186086647,0.662468418503563
3412,5,562560,0.0268069820559726,0.0594630996837937,0.652398161386633
3413,5,562570,0.0280735103819535,0.0593831215035122,0.636682033392491
3414,5,562582,0.0189080632047349,0.0594829800147598,0.750768848654954
3415,5,562610,0.0232168236883868,0.0594786577689589,0.696521526425825
3416,5,562667,0.0170847510377918,0.0593454130477539,0.773602465718025
3417,5,562683,0.0125058185368331,0.0594403483617233,0.8334825362051
3418,5,562774,0.0129889695282688,0.0595921076607985,0.827582641021778
3419,5,562846,0.036667885464883,0.0602362937389174,0.543092225715631
3420,5,562873,0.0206412712771174,0.0605652133640517,0.733448858485767
3421,5,562888,0.0197493962173285,0.0600414380241863,0.742404083314773
3422,5,563005,0.0238030654956571,0.0599230034059133,0.691439765270673
3423,5,563017,0.0275694576236406,0.0601700264455,0.647096047171967
3424,5,563018,0.0339128118017158,0.0604477556337051,0.575135202549691
3425,5,563074,0.0231793865638424,0.0606073289468933,0.702356380906193
3426,5,563104,0.0208428173193994,0.060272359269693,0.729691099107083
3427,5,563148,0.0217976131826896,0.0599107474824822,0.716199207791119
3428,5,563174,0.0308958450920039,0.0603159840131443,0.608808189632802
3429,5,563257,0.0318416432583178,0.0607264538229437,0.600367340365339
3430,5,563299,0.0257811431069714,0.0599509979424937,0.66743117954177
3431,5,563318,0.00143252842305744,0.0600941455973292,0.980995242859702
3432,5,563324,0.00917084688014003,0.0601620999014231,0.878930455592858
3433,5,563344,0.010311930225391,0.0603358998395944,0.864393475814488
3434,5,563347,0.00695118755384194,0.0603947221989071,0.908434515667148
3435,5,563348,0.00672825056699927,0.0603599050725004,0.911307900976911
3453,5,563747,0.0245965459978747,0.0597245133590375,0.680711534207806
3454,5,563755,0.0217185304639311,0.0595084890533909,0.71535590615685
3455,5,563781,0.0209837553572455,0.0595856516047096,0.724927508705561
3456,5,563837,0.00644478062670684,0.0601106639228367,0.914679115261049
3458,5,563866,0.0181885691361872,0.0604951158095635,0.763849416998031
3459,5,563882,0.00452469029122798,0.0602987210528117,0.940227050972984
3460,5,563899,0.00748940735127124,0.0603596511215542,0.901322794047316
3461,5,563908,0.00748940735127124,0.0603596511215542,0.901322794047316
3462,5,563929,0.0076713286100682,0.0602978195743348,0.898835565770497
3463,5,563964,0.0220960768694337,0.0594930352907221,0.710557891743879
3464,5,563970,0.0220893998954197,0.0593407335598299,0.709932457053854
3465,5,564006,0.0306348436033513,0.0594691439250184,0.606778689396941
3466,5,564048,0.0250268735846008,0.0596242866921314,0.674928595559798
3467,5,564065,0.0257298688156664,0.0594644476165705,0.665501819221558
3468,5,564074,0.0305005441206331,0.0594693394804623,0.60835712533021
3469,5,564097,0.0238714872946045,0.0596256288040276,0.6891363936596
3470,5,564135,0.025538187771251,0.0596236724880184,0.668677230433076
3471,5,564147,0.0367847707919926,0.0598515770091104,0.53921494421213
3472,5,564195,0.0251663923059815,0.0598638138990903,0.674453390464017
3473,5,564197,0.0251663923059815,0.0598638138990903,0.674453390464017
3474,5,564206,0.0288881187326117,0.0602014106375761,0.631625668652884
3475,5,564212,0.0304972393143656,0.0600286965815898,0.611739561824369
3476,5,564236,0.0188658473878448,0.0596401851696202,0.751940694395362
3477,5,564252,0.0257738599786954,0.0602938794289023,0.669297243184171
3478,5,564265,0.023181615503233,0.060126642669608,0.700064804915835
3479,5,564272,0.0228839398601049,0.060211650007362,0.704130673839938
3480,5,564298,0.023818039401023,0.0600488642197558,0.6918694594899
3481,5,564300,0.022758538248188,0.0600432561664952,0.704889230613064
3482,5,564304,0.022758538248188,0.0600432561664952,0.704889230613064
3501,5,564535,0.0180657881999366,0.060319456515042,0.764733434523725
3505,5,564590,0.0182155764051457,0.0607453648446129,0.764454525632873
3506,5,564680,0.0255639163196623,0.0604677875575446,0.672721098915162
3532,5,565093,0.0212709985681163,0.0595589143750491,0.721198803150314
3533,5,565120,0.0182403056907838,0.0597309704522496,0.760261050443211
3534,5,565122,0.0165571475286123,0.0598234800624034,0.782121233152643
3535,5,565125,0.0165571475286123,0.0598234800624034,0.782121233152643
3536,5,565208,0.0191414754169275,0.0598098226187404,0.749128114320213
3537,5,565243,0.0195572996840508,0.0596395541922701,0.743162794941295
3538,5,565254,0.0259143219817062,0.0598677046140681,0.665380979404975
3540,5,565293,0.015680850169863,0.0606544639602371,0.796150459635681
3541,5,565315,0.0242399036947618,0.0605574658973667,0.689192894837416
3550,5,565448,0.0177029152831262,0.0606728315094612,0.77062879336865
3551,5,565475,0.012510762314097,0.0607464485146615,0.836948290721605
3552,5,565507,0.0165309640183037,0.0604786699452324,0.784755220805883
3553,5,565512,0.0154571765619044,0.0605695897721489,0.798719581492681
3555,5,565639,0.0139579218378728,0.0595000205587454,0.814665432026733
3556,5,565651,0.0154742030159448,0.0594224307585658,0.794699263180239
3557,5,565675,0.0187215423186485,0.0594057304714375,0.752836198341209
3565,5,565834,0.0277030812581523,0.0606442766187694,0.648086579074
3585,5,566542,0.0196279038463407,0.0603858358324847,0.745342202383386
3586,5,566565,0.0187652666988175,0.0600423321926309,0.754819317082455
3587,5,566568,0.0187652666988175,0.0600423321926309,0.754819317082455
3588,5,566580,0.0188603072331883,0.0599582970421132,0.753283801703025
3598,6,16905,-0.0309440847199037,0.0595214253834479,0.603472062326875
3599,6,18881,-0.0565332075219795,0.0599868263786188,0.346618564667975
3603,6,22804,-0.0289900261048587,0.0594376541007391,0.626037931915193
3604,6,23172,-0.0516490680230948,0.0600725504870816,0.390494845301845
3605,6,23564,-0.0191686722196845,0.0595279259157679,0.747634647460126
3606,6,26594,-0.0640712011854087,0.0594615871492577,0.281982674585388
3611,6,27767,-0.0245553145069138,0.0597755634433665,0.681474413012461
3612,6,28811,-0.0278748615271024,0.0595210074215043,0.639845006822817
3613,6,28916,-0.0485605763239698,0.0594014753101606,0.414195417554726
3618,6,30322,-0.0892644196331984,0.0591058045033691,0.131874753761055
3621,6,32438,-0.101451133381269,0.0598925002638438,0.0911688239800891
3622,6,35840,-0.096469172024334,0.0597522766621358,0.107315663782285
3623,6,36181,-0.0838024104544893,0.0593693533943564,0.158965293826601
3624,6,36236,-0.0887172035342424,0.0595176038934288,0.136958377338876
3625,6,38641,-0.0754315372498268,0.0597411692304304,0.20755235494167
3626,6,39419,-0.0733070074226588,0.0600359681292607,0.222881454567031
3627,6,39566,-0.0607933238743882,0.0594034336805595,0.306820763962415
3628,6,39609,-0.0636502010084985,0.0594081429426106,0.284719180199702
3629,6,40630,-0.0504090146719701,0.0592636922341015,0.395574561374431
3630,6,41068,-0.0549791282751161,0.0596671471287318,0.357455018640681
3631,6,41221,-0.0699715523255385,0.0595721770483467,0.240959465080974
3632,6,41296,-0.0634536483402127,0.0594087385838962,0.28621154262457
3633,6,41435,-0.0705154362870886,0.0594182519913338,0.236118825314588
3634,6,41573,-0.0639657796482849,0.0592546532838692,0.281099054792716
3635,6,41626,-0.0661526913965669,0.059508117918802,0.26704165131668
3636,6,42992,-0.0633898280912615,0.0593482506742891,0.286205577143236
3637,6,45282,-0.129076805687203,0.0589252570391054,0.029140250541782
3638,6,45815,-0.148286699433422,0.0588875376479054,0.0122395343372385
3639,6,47290,-0.144545122444898,0.0589441283171941,0.0146805630578313
3640,6,48282,-0.138064521719696,0.0588468577089861,0.0195202271746223
3641,6,48919,-0.128183321302387,0.0596588991016355,0.0323455948557068
3642,6,48921,-0.137016749932543,0.0601315925031937,0.0232867546191172
3643,6,50414,-0.120479415919958,0.0594810115947048,0.0435669454916426
3644,6,50685,-0.124245577300274,0.0594388695488128,0.0373050934921719
3645,6,50825,-0.116413477125421,0.0593975341243026,0.0507933998383228
3649,6,51526,-0.0983127464723503,0.0596208781269398,0.100044395664389
3650,6,51781,-0.106979200002959,0.0594363104086229,0.0727307192247279
3651,6,52550,-0.112282797031806,0.0593232821775751,0.05921199515584
3652,6,53989,-0.085403007696047,0.0592343164148216,0.150250266604818
3654,6,54932,-0.0892887696080238,0.0603884682935602,0.140146162480937
3655,6,55876,-0.108414634997086,0.059499248281421,0.0692831335592663
3656,6,56091,-0.108909671997522,0.0595980396885104,0.0684832000929498
3657,6,57460,-0.0876867607016217,0.059440601601489,0.141050194447044
3660,6,62743,-0.0678859083993766,0.0598466574247564,0.257425504809325
3662,6,64449,-0.0880941532230844,0.059535482076869,0.139847429432072
3664,6,65125,-0.0804626696415812,0.0607500459917611,0.186198082045242
3665,6,65133,-0.0812025261621527,0.0608222117717079,0.182710463279622
3666,6,65183,-0.0757526607018461,0.0595055675818842,0.203843419361599
3667,6,66460,-0.0487314872254418,0.0598225964036525,0.41585051500931
3668,6,67184,-0.0741992548168997,0.0597383381905418,0.215034942909357
3669,6,71471,-0.0994088843270167,0.0598812549759675,0.0977822979100869
3670,6,71997,-0.083882010913411,0.0602232174574345,0.164541217424719
3671,6,72514,-0.0666277528914151,0.0602980596248419,0.269923674458507
3673,6,73433,-0.0518147135488028,0.060222389454323,0.390158329125118
3674,6,74406,-0.0686726711700497,0.0597397866944185,0.251115772634029
3676,6,74913,-0.0298421699679587,0.0596189572534965,0.617000957344667
3677,6,75397,-0.0506986587892883,0.0601093769339868,0.399553519187514
3678,6,76427,-0.035162212790193,0.0597490982678108,0.556574558826557
3681,6,76526,-0.0507835346901143,0.0609826204732353,0.405546407625233
3682,6,78316,0.0452422951974258,0.0600231539585887,0.451503380817677
3683,6,78381,0.0473851805905968,0.0600083009978535,0.430265924768022
3684,6,78862,0.0611383307306904,0.0599977799725845,0.308896147057635
3685,6,78907,0.0516445505401721,0.0599340504084251,0.38944328083559
3686,6,79638,0.0892374997109293,0.0598731822797994,0.137001060761352
3687,6,79955,0.0720329390203512,0.0600476449098301,0.231100658075228
3688,6,80725,0.062661088226274,0.0596915035328128,0.294551731814834
3689,6,80860,0.0651325020260772,0.0598322055300584,0.27707912488288
3690,6,83761,0.0620761493433091,0.0598582617465014,0.300421332483431
3692,6,88005,0.053580230941323,0.0616076944347101,0.385055179553212
3693,6,88006,0.0476728848567339,0.0614320596722464,0.438253158287936
3696,6,88398,0.0703958992427051,0.0607612089682807,0.247416126092878
3697,6,88475,0.0570753318163598,0.0603435520111089,0.344877284528007
3698,6,90318,0.0559700173541062,0.0597103360548488,0.349214819058499
3699,6,91505,0.0550157889454357,0.0599516348324016,0.359418451789129
3700,6,91959,0.0625473351386497,0.0605632980573274,0.302423384889112
3701,6,92208,0.0442638449985698,0.0599146224230807,0.460530301501496
3702,6,95448,0.157230030821059,0.0602088781273528,0.00940171485022925
3703,6,95468,0.155708187715709,0.0602246368388102,0.0101252652177772
3704,6,95926,0.125770742517897,0.0597377484543467,0.0359641718054917
3708,6,98879,0.0917556812042224,0.0605735779289382,0.130722842336893
