SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2751,4,1521315,0.0753825635005247,0.151562878055392,0.619239042165635
2752,4,1521582,0.0855395861766045,0.151393987664243,0.572423745452031
2753,4,1521747,0.0634468149488212,0.153523718307346,0.679659414483636
2759,4,1522862,0.0686610873504545,0.15141833614321,0.650501255709383
2768,5,8786,0.094505409518777,0.150595919581357,0.530709098622883
2769,5,9566,0.0957887956262045,0.151165961827854,0.526708891610071
2770,5,11033,0.0505290396317014,0.150173900504613,0.736716263261371
2771,5,11244,0.0899790005207622,0.150542193291422,0.55042366089316
2772,5,11370,0.125461537532976,0.150289482874753,0.404395391335832
2773,5,13215,0.178889915841559,0.149733163036882,0.232996689229311
2774,5,13449,0.157182200783519,0.152555314893304,0.30356090162814
2776,5,13639,0.149433412817955,0.149433381783358,0.31799539128481
2777,5,13690,0.149304477026698,0.150325301147814,0.321288318616859
2778,5,14028,0.139947165968191,0.149654009413994,0.350356394142566
2780,5,18746,0.0747999001983051,0.152813314229531,0.624802048392808
2781,5,18800,0.078313118908371,0.151386664328093,0.60526706821397
2790,5,19368,0.0890240267152512,0.151849325582336,0.558071766380429
2819,5,23574,0.146481326276037,0.149100514920723,0.326559230442127
2820,5,23653,0.107066025464855,0.148984251091485,0.472838231395227
2821,5,24002,0.181728941767104,0.149412641004458,0.224687540996993
2822,5,24122,0.14334918943398,0.150173212691055,0.340453975237679
2823,5,24148,0.155051682965284,0.151669184931577,0.307338152364111
2824,5,24163,0.121441869644525,0.152199890726514,0.425458937455613
2825,5,24234,0.169933703398875,0.150118688922923,0.258404632197251
2826,5,24246,0.18040645196589,0.149861983197198,0.229466813380934
2828,5,24278,0.188662786876062,0.149814015171362,0.208749229839013
2829,5,24388,0.153702531084113,0.151343390242712,0.310521192765476
2830,5,24487,0.123591813880736,0.150434810898606,0.411879652078124
2831,5,24650,0.143059157287617,0.149550642066672,0.339427178358962
2832,5,24820,0.197160910594067,0.148942044063801,0.186445187016968
2833,5,24909,0.121951465086551,0.149794979799927,0.416123612521413
2834,5,25103,0.131990673751399,0.149617456990184,0.378275657556014
2838,5,26058,0.0570465644919219,0.149952419010658,0.703854242823593
2839,5,26197,0.00352553235070054,0.149107116081554,0.981149701016941
2840,5,26417,0.0555937136210518,0.149293692281385,0.709834757859627
2841,5,27428,0.067962397786292,0.149468824265771,0.64960975044652
2842,5,30505,-0.0998714177832279,0.149446405072873,0.504394271955866
2843,5,31263,-0.0835086007073954,0.15098172612375,0.580542284894415
2846,5,32038,-0.117596642687852,0.148975809188611,0.430427190947017
2847,5,33720,-0.206232922555512,0.150842065818748,0.172429154600152
2848,5,33814,-0.234881093205035,0.150492297520296,0.119478410659834
2849,5,33851,-0.22816291550942,0.152002714299226,0.134237831776298
2850,5,34324,-0.188361738219983,0.152508264897536,0.217617686403555
2851,5,34350,-0.263612516090538,0.15016734140424,0.0800482885506765
2852,5,35048,-0.258620755594287,0.148687211660243,0.0828429444130597
2853,5,35579,-0.223131053193079,0.150338507354503,0.138650619211581
2854,5,35901,-0.189846272326988,0.151195118506186,0.210077886184261
2855,5,35947,-0.240537355920947,0.15005268513302,0.10982474782864
2858,5,38200,-0.167830176690007,0.148853493340942,0.260302990606816
2859,5,38263,-0.186716101099049,0.148808537059419,0.210403072157487
2860,5,38427,-0.162373509960027,0.149267332116083,0.277424069069293
2861,5,38677,-0.156467173703405,0.148888554126725,0.29402281495127
2863,5,41075,-0.127328530615497,0.149721600944766,0.395659594018764
2864,5,42051,-0.202751095384817,0.149551464950749,0.176052442577911
2865,5,42740,-0.270260795039852,0.148425876677694,0.0694766005429206
2866,5,44304,-0.10662778343551,0.149429637497008,0.475967600020679
2867,5,44612,-0.0809526657364087,0.149579302245466,0.5887095100653
2868,5,45702,-0.129497012091869,0.152373811124463,0.395976748725357
2869,5,46084,-0.0415402857323035,0.149570626754206,0.781382033800029
2870,5,49920,0.0261000180881318,0.150673495590621,0.862575933884358
2872,5,53073,-0.0140736005643606,0.151787887212182,0.926179507750628
2873,5,53535,0.0639992837826193,0.150953997753568,0.671849224717771
2874,5,53964,0.068558479574178,0.151110244099806,0.650324694467084
2875,5,57276,-0.0223668352010346,0.150758591561085,0.882141857537187
2876,5,57788,0.0304008282597699,0.150885421769598,0.840437071908785
2877,5,57861,-0.0024339352455186,0.151178626483122,0.987163923465757
2878,5,58267,0.0304181349236209,0.151309248982857,0.84078864284783
2883,5,61028,-0.0510988991224557,0.152051381189612,0.737022748660273
2885,5,64504,0.0464287098930299,0.151643843285404,0.759656135454957
2886,5,66168,0.00995116733243595,0.151350015029066,0.94761459011537
2887,5,67144,-0.0636672792878362,0.152759542496872,0.677091903133387
2889,5,68714,0.0292009725772405,0.151309928285425,0.84707949679811
2890,5,69083,0.00908188374359775,0.151196206853109,0.952136362961187
2891,5,69805,-0.0520648679694993,0.15482255748525,0.736853997723721
2892,5,69813,-0.0480482097790689,0.153736804264697,0.754818129462348
2894,5,70531,0.000854354095495724,0.154209133225528,0.995582688057418
2895,5,70702,0.064262192174154,0.153377215694341,0.675484590785633
2896,5,70852,0.06723630685485,0.153707438713691,0.662066737490415
2897,5,70969,0.0749576718641261,0.153793660316434,0.626283684389046
2898,5,72069,0.0654408756820259,0.155827551466146,0.674772336314639
2900,5,74994,0.0345264318103329,0.157163178415769,0.826243274755324
2901,5,75504,0.0654315924142039,0.15868369793915,0.680340733585589
2902,5,75507,0.0768607910897536,0.158501429992299,0.628032630172959
2903,5,75860,0.0653351304762355,0.160582281546444,0.684354544636097
2904,5,76107,0.101721785751096,0.158544874674967,0.521551790574093
2905,5,76472,0.0574742278582978,0.158510630831499,0.717128841632377
2906,5,76912,0.090062940335478,0.159096190023516,0.571691528378159
2907,5,77002,0.04652672751514,0.160098519357248,0.771517896306491
2908,5,77032,0.0522235406157094,0.159144116774672,0.742990913023433
2909,5,77423,0.0752015724800201,0.159435089962786,0.637450068082434
2910,5,77484,0.10237490516563,0.160024929787504,0.522754352227083
2911,5,77918,0.0585932714688964,0.160927191817275,0.716002803800041
2912,5,78310,0.0547723398907038,0.160246423863036,0.732704271098752
2913,5,79208,0.0907137144774066,0.163688127436242,0.579802268681346
2914,5,79230,0.0903868181311829,0.162756860117452,0.579007900856838
2917,5,79232,0.107966536947495,0.162615315406832,0.507163204035607
2919,5,80396,0.243468675004351,0.164024125445488,0.13860932545094
2920,5,81334,0.25286083007653,0.170043559783231,0.137898048032631
2921,5,82827,0.327327028314177,0.165163934631546,0.0482734241099896
2922,5,83188,0.342192822265627,0.16688878059889,0.0410611121128064
2923,5,85693,0.210791219793215,0.181764323064413,0.246956704766796
2925,5,87323,0.24838683564186,0.18523478631227,0.18080546119094
2926,5,90716,-0.0259625198067779,0.201554192430311,0.897580077598109
2927,5,90719,0.0053377468577489,0.201057674112226,0.978834981666262
2928,5,90720,0.0053377468577489,0.201057674112226,0.978834981666262
2929,5,90746,-0.00927605861030312,0.203137510542387,0.963603928592425
2930,5,91091,-0.0158634056368818,0.202953152575546,0.937742764748187
2931,5,92747,-0.0566744076125829,0.203302399113362,0.780585337182514
2932,5,93878,-0.0376776669965695,0.208522875393769,0.856715846703696
2934,5,97629,-0.0260757135266667,0.217627652327086,0.904695472438176
2935,5,97695,-0.0298098818624322,0.21633883668205,0.890482928938449
2936,5,98040,-0.107956277457404,0.211704269227633,0.610412826521412
2937,5,98089,-0.170908234168391,0.213536318239807,0.424034306331025
2938,5,98565,-0.222300128754907,0.223937066318386,0.321540918360905
2939,5,98574,-0.222300128754907,0.223937066318386,0.321540918360905
2940,5,98997,-0.214070812971405,0.221547950154434,0.334580363654027
2941,5,99314,-0.207170041443604,0.223632234160555,0.354877700287503
2942,5,99455,-0.237331748831535,0.229425516048714,0.301628852660989
2943,5,99489,-0.21296654188153,0.226863748366052,0.34850505801192
2947,5,102203,-0.193340305140323,0.280774859187253,0.491530146704619
2948,5,102465,-0.210737524613741,0.296276124333023,0.477375792561181
2949,5,103569,-0.204412303601131,0.304377504764881,0.502293584717895
2950,5,103937,-0.194975810492444,0.307053816196984,0.525846916181953
2951,5,104225,-0.282870054818801,0.314946451683,0.36971625056519
2952,5,104404,-0.136428347226964,0.309473323882858,0.659598392378309
2953,5,104442,-0.180877544299424,0.319186949415742,0.571290281599053
2954,5,104957,-0.258157975967372,0.317494416843412,0.416702897350742
2955,5,105087,-0.270389456112206,0.316494767355939,0.393504228343984
2956,5,105138,-0.270389456112206,0.316494767355939,0.393504228343984
2957,5,105493,-0.00581250571264391,0.325154036874474,0.985747746610337
2958,5,105602,-0.200782723259078,0.32497852280357,0.537083261258484
2959,5,105816,-0.126537390344534,0.325084426649716,0.697329843860449
2960,5,105842,-0.167526521942428,0.334815297516275,0.617136894386425
2961,5,105854,-0.197090543853328,0.331153514110548,0.552115398550564
2962,5,106333,-0.0754711260002736,0.357885156717245,0.833101928684114
2963,5,106481,-0.318890502343717,0.346453716474049,0.357970481017544
2964,5,106489,-0.364914894212156,0.351715229893295,0.300199370302094
2965,5,106491,-0.364914894212156,0.351715229893295,0.300199370302094
2966,5,106493,-0.389393900217087,0.344201613004049,0.258698507369723
2967,5,106501,-0.339064036725709,0.34040664690875,0.319905281086155
2968,5,106718,-0.368154072160529,0.33436032866196,0.271616487769505
2969,5,106822,-0.317864412807907,0.33830140791356,0.348070696343802
2970,5,107574,-0.74645768332347,0.392619502333491,0.0580867718695222
2973,5,117834,0.0454836990527241,0.446719549955774,0.918959644076299
2974,5,119209,0.486437884073808,0.36800485126786,0.18708249925431
2975,5,120796,0.378240440596553,0.329683255817654,0.252041103234991
2976,5,124644,0.213915814222394,0.196453303943648,0.276945722055667
2977,5,125211,0.160201604826449,0.199178703433069,0.421758769536359
2978,5,125474,0.170911977066853,0.197691407628457,0.387878839380062
2979,5,127339,0.121615936625992,0.196389137579121,0.536144546072792
2980,5,131540,0.0966307954657699,0.184425424307011,0.600637996887346
2981,5,132221,0.0297799381619015,0.185776104136502,0.872736327120287
2984,5,134344,0.185691414368892,0.176947598300364,0.294705211872817
2985,5,134626,0.209968302335699,0.176119498449157,0.233986692413705
2986,5,137820,0.177559630595533,0.17540054758698,0.312083480195452
2987,5,139492,0.166259581416829,0.174089340183927,0.340218857887844
2988,5,144411,0.240727928789974,0.171263050189675,0.160721436098823
2989,5,154798,0.177977215747058,0.170289285161209,0.296670513873525
2990,5,154908,0.178086903820975,0.167859984843565,0.289449177376278
2991,5,155745,0.155660414793466,0.168483527457367,0.356174163006799
2992,5,156437,0.163986800408016,0.169162796804658,0.333008243992027
2993,5,157488,0.180962138521934,0.17223937732784,0.294141191588238
2996,5,161956,0.184596651758171,0.159666623388446,0.248406571769926
2997,5,162464,0.239773039586754,0.15983552898477,0.13447624090362
2998,5,164144,0.273213073284858,0.159015463286851,0.0866453821088887
2999,5,165491,0.270226192759438,0.160442245626712,0.0930156814393216
3000,5,166030,0.273968678817598,0.160483557964391,0.0886744694197141
3001,5,167327,0.269270149228416,0.162021872460294,0.0974131245501746
3003,5,169215,0.214881525986124,0.160550559117594,0.18162614654538
3006,5,170676,0.216513902962176,0.160544346311115,0.178322450223582
3007,5,171267,0.236790314358509,0.159029684065514,0.137388294471884
3008,5,171463,0.231850390456175,0.158845153083114,0.145289347774609
3009,5,172056,0.219488150196301,0.158894898483802,0.168047642910339
3010,5,172075,0.258293432772568,0.159146701584486,0.105484307550835
3011,5,173259,0.295490876597439,0.158980610496763,0.0639074776844593
3012,5,173927,0.219549745781415,0.158894657418472,0.167927995532088
3013,5,174122,0.237181854879131,0.157566133037184,0.133145189964038
3014,5,178044,0.204589221669291,0.156979299676194,0.193325900600646
3015,5,178645,0.126736086601539,0.16065271972995,0.430710300310648
3016,5,178674,0.138681710034151,0.157989391169316,0.380654034795722
3017,5,179325,0.177710255510439,0.156675302808501,0.257455895015863
3018,5,181135,0.195541380521263,0.16000606913035,0.222490037111689
3019,5,184224,0.221331054441832,0.158301129096771,0.162941437548501
3020,5,185680,0.174864361097141,0.156778807540574,0.265456136470525
3021,5,186149,0.227645715478979,0.156693837278449,0.147166001975602
3022,5,187087,0.171887137832213,0.155382627722402,0.269385265896124
3023,5,187466,0.172122216286352,0.15523010244296,0.268262772181477
3024,5,187642,0.171586957089165,0.156164091046718,0.272621314636216
3025,5,189599,0.113196951772008,0.155244159953669,0.46639076458866
3026,5,189613,0.10610053665842,0.155965152543185,0.49677081948851
3027,5,191306,0.10717293614196,0.154080292509681,0.487158624137214
3028,5,192971,0.132743766474852,0.153683080496536,0.388311725360328
3033,5,210350,0.118684371129732,0.14902961578437,0.426345806850203
3034,5,210480,0.127950350468926,0.14972009921259,0.3933538851323
3035,5,211001,0.153482498123623,0.149229031691913,0.304417517685997
3036,5,211036,0.141657116490609,0.149302285039016,0.343374468442797
3037,5,211245,0.09139298581308,0.149084097172805,0.540251426432082
3038,5,211284,0.0887668914181085,0.149285891630258,0.552485078977227
3039,5,211526,0.121612070501763,0.149419668193829,0.416253199743465
3040,5,211987,0.0841044665959755,0.150198311065594,0.575864508886003
3042,5,214406,-0.00119764508263431,0.150082085426503,0.993637509519322
3043,5,214752,0.0450761096610358,0.150433053084861,0.764626351556669
3044,5,215862,0.0691197003044799,0.150628943173455,0.646607085666312
3045,5,216840,0.0609927225233964,0.150602667726358,0.685729450076636
3046,5,217294,0.099708584193798,0.152335845077292,0.513195769619274
3047,5,217319,0.0849055128895078,0.152483965712433,0.578005985162011
3049,5,218253,0.0152809631814883,0.151381810072213,0.919652863867658
3050,5,218986,0.0218230901780742,0.150064479595152,0.884458521814684
3051,5,219768,-0.0338957830752029,0.150058130189716,0.821422097473158
3052,5,220210,-0.0544681540414402,0.150222662431514,0.717133546168954
3053,5,220516,-0.0342727577060233,0.150239559512564,0.819684467557852
3054,5,220904,-0.0667825408960173,0.150291287771031,0.657058928193409
3056,5,221810,-0.0216552628410605,0.151797705902053,0.886641129707042
3057,5,221815,-0.0127611849516541,0.153078462123101,0.933609614428643
3058,5,221827,-0.020113765631709,0.151711944707826,0.894602153287144
3059,5,221903,0.0402322943668849,0.151879679212689,0.791244315837766
3060,5,221992,0.0335211575286343,0.149974925470047,0.823266533230323
3061,5,222178,0.00218092092869598,0.150333269788841,0.988433498250004
3062,5,222207,0.0171138928416599,0.150155763677296,0.909322988731245
3063,5,222346,-0.0222622582860043,0.150181346886188,0.882241286005023
3064,5,223004,0.0868968650187147,0.149810653844975,0.562254567583064
3066,5,225231,0.0417687466719621,0.153221094091403,0.78531671093379
3070,5,225569,-0.0314344737865073,0.150721357629068,0.834911885410763
3072,5,227110,0.0921068813546723,0.150658157579598,0.541352534275166
3073,5,229365,0.099458599703856,0.149217391658014,0.505504652598706
3074,5,229595,0.145674856619355,0.148938329027448,0.328700411214901
3075,5,229778,0.155247732940152,0.148878104692676,0.297761872369633
3076,5,229833,0.174776184004433,0.149049462383624,0.241744839509633
3077,5,229900,0.14980340526772,0.149126471259243,0.315806809258187
3078,5,230375,0.118204719342625,0.149228071750269,0.428829797441646
3079,5,230512,0.083241981894425,0.14994153648111,0.579134846888912
3080,5,232888,0.114667988195838,0.149261792482665,0.44286177619283
3081,5,234489,0.182574319345936,0.149566688404979,0.223018779587881
3082,5,234669,0.169914770690031,0.149367816906587,0.256076023032634
3083,5,237047,0.182364775737999,0.149457959968114,0.223213281417034
3084,5,238069,0.238968801903019,0.149761812143105,0.111459761875391
