SNP,Chr,Pos,Effect,SE,MID2_RSN1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
4060,7,144443,-0.0717784518122464,0.0506211381912061,0.157086293884637
4061,7,149219,-0.0599239459411306,0.0511604429952372,0.242270426640896
4062,7,149745,-0.0599206558481089,0.0506346436446422,0.237449971539227
4063,7,153512,-0.0583094835243849,0.0506799376015101,0.250698790142961
4064,7,154206,-0.046118971050609,0.0508457490870073,0.365006025585918
4065,7,154349,-0.0517894778692815,0.0507343140618186,0.308049302256262
4067,7,158616,-0.0345490340822056,0.0511180243539896,0.499567024855666
4069,7,159442,-0.0453851105309773,0.05079753537966,0.372224385819427
4072,7,164509,-0.060335442972743,0.0506634216747088,0.234490118458207
4073,7,166144,-0.0600765562714691,0.0505244831403195,0.235215957743605
4077,7,166833,-0.0371000160948161,0.0505870394157015,0.463807516186159
4078,7,169205,-0.0468433516563422,0.0513945781673705,0.362682731682691
4081,7,171892,-0.0726962492609519,0.0513182693077046,0.157488666670411
4083,7,174147,-0.0869511223390694,0.0506053168340325,0.0866331562554091
4084,7,175201,-0.0764744441254971,0.0506975383200443,0.132335155926155
4085,7,175569,-0.0775209960509339,0.0506069530698879,0.126461292668262
4086,7,176862,-0.0779716925376764,0.0506049915727683,0.124263686838374
4087,7,178295,-0.0158115224598514,0.0510427892588461,0.756918684779324
4088,7,181053,-0.000900297952738494,0.0509049436211218,0.985899448939827
4089,7,181165,-0.00668308432681419,0.0512509834582573,0.896324921472424
4090,7,183625,-0.00669358086262428,0.0517058649160539,0.897071389241961
4091,7,191252,0.0146787134704625,0.050871064650327,0.773097112269067
4092,7,191676,0.029519042106269,0.0506396153410534,0.560316719549254
4093,7,192137,0.0224185733241833,0.0504963340590079,0.657340362950596
4094,7,192700,-0.00193827541025937,0.0511810097606416,0.969811952236678
4095,7,196064,-0.0305904364365279,0.0504853860090318,0.544952926693822
4096,7,197274,0.0129222052346842,0.0506897088654104,0.798927482026989
4097,7,199802,0.012012768311391,0.0506514472114014,0.812666092103104
4098,7,201855,0.00934993739926471,0.0502871619877561,0.852605743489639
4099,7,202039,0.00693276450441137,0.0504142640023026,0.890701403223293
4100,7,202122,0.0178422628332158,0.0501984853084423,0.722476555557807
4101,7,202957,0.0216882897178993,0.051279510738199,0.672594672882026
4102,7,203677,-0.00969890258485026,0.0505624458345921,0.847993275861561
4106,7,205675,0.0280812153626742,0.0503456292516237,0.577355890817893
4108,7,206511,0.0301668305482997,0.0508956697263732,0.55374872552428
4109,7,206991,0.0323854347432097,0.0507386765299744,0.523705896405847
4110,7,207921,0.0407592025302709,0.0513973831528191,0.428298281564485
4112,7,208986,0.0200124355030128,0.0507567718950374,0.693611606168639
4113,7,209438,0.0221121322303414,0.0509160240925886,0.664345872027659
4114,7,225148,0.0238895201792989,0.0512100499898523,0.641144961377936
4115,7,226323,0.0358628625809245,0.0503105423916743,0.476421903351907
4116,7,227872,0.0265199391815432,0.0503062934087904,0.598407087748598
4117,7,229363,0.0423124177404009,0.0504445446679704,0.402154377086608
4118,7,229656,0.0334850528649306,0.0503972813463037,0.506854153191339
4119,7,229803,0.0216507946625605,0.050579347670864,0.668871370175939
4121,7,230481,0.0308664774190078,0.0504252020366926,0.540849776847388
4122,7,230937,0.0479285508565333,0.0505281192837326,0.343497406543757
4124,7,233940,0.0301057443744275,0.0508395226653705,0.554114477213047
4125,7,234570,0.0460716786224764,0.0506972761037849,0.364096610296728
4126,7,234702,0.0400248142225304,0.0504442176273919,0.428050426272336
4127,7,235464,0.0509890402060386,0.0505390224699021,0.313711555988706
4128,7,235726,0.00223212445940829,0.0505114938066203,0.964777599383942
4130,7,237753,-0.00565383206162079,0.0505348281990084,0.910982215198143
4131,7,238084,-0.000466076022995088,0.0505116274296478,0.992643153271082
4133,7,241711,-0.00609475039679758,0.0510288261196739,0.904996774038713
4134,7,247290,-0.0133258987974774,0.0507727727970299,0.793118755485703
4135,7,247666,-0.00931871567090747,0.0508181581809283,0.854610059824087
4136,7,249982,-0.0028261199959837,0.0509978102810167,0.955838004626114
4137,7,250183,-0.00094969991738858,0.0517613822253075,0.985371877520532
4138,7,250680,-0.0212893641786509,0.0508664943978582,0.675811154890915
4139,7,255972,-0.0101870193094405,0.0505328154257767,0.840351693358417
4143,7,260913,-0.00113999068411136,0.0510496903129124,0.982196537170059
4144,7,266540,0.0324764060382515,0.051277245312368,0.526915697903159
4145,7,267569,0.0292258653083792,0.0504443789988104,0.562710348016206
4146,7,272144,0.0374104049399,0.0505726526858048,0.459951939255151
4147,7,272225,0.0400250709656755,0.050774682132574,0.431057324824871
4148,7,272227,0.0329565698647981,0.0509562917674187,0.518206590363355
4151,7,275338,0.0204397117311461,0.0503755679111024,0.68517467520559
4152,7,276571,0.032831806788465,0.0506026731314327,0.516879402379532
4154,7,283774,0.0471618318388085,0.0503387119047709,0.349455710470215
4155,7,284360,0.0405370653435386,0.0505937241493706,0.423539126842214
4156,7,284441,0.00500305285401874,0.0504149111205762,0.921005982599395
4157,7,293925,0.0183897120306076,0.0504340665022752,0.715606866629404
4158,7,295079,0.0457285794686877,0.050368816817703,0.364563735881737
4159,7,300508,0.0674928774952493,0.0503744846568046,0.181164848209456
4160,7,301066,0.0578466412623719,0.0505606121905201,0.253355372555893
4165,7,307361,0.0669901630334884,0.0509687098848152,0.189585515628084
4166,7,308037,0.0576640969711343,0.0502662447005015,0.252086900803861
4167,7,315634,0.0617018360488034,0.0503890889297354,0.221577244140739
4168,7,316663,0.0583212538690743,0.0502720662532877,0.246787015087189
4170,7,320913,0.0192720827053384,0.0505603129302303,0.703306294436495
4171,7,321449,0.0420915466863713,0.0501764023558344,0.402109202263978
4174,7,321718,0.037589193255936,0.0502617045447027,0.455036833681423
4176,7,323123,0.0461053431487133,0.0503942445424776,0.360872306310855
4177,7,323836,0.0253608291374316,0.0508218727152172,0.618080307240557
4178,7,323883,0.0216849724189324,0.0502605431486437,0.666403692543824
4179,7,323971,0.0249687572687067,0.0504772994299042,0.621152658856268
4180,7,324357,0.0302456574513108,0.0503114585298059,0.548113683729171
4181,7,324640,0.0329843872124396,0.0502589717942802,0.512066054376911
4183,7,326640,0.0398556418827894,0.0503426403639625,0.429074531655004
4184,7,329449,0.0382888607070814,0.0505090996233086,0.448921641218569
4185,7,331193,0.0198638736305096,0.050500567806888,0.694306119386247
4186,7,333120,-0.00290937236664324,0.0509973840961063,0.954538087270588
4187,7,334340,0.000569859289497265,0.0506469776537692,0.991029071469775
4188,7,335451,-0.00837974194369939,0.0505905071164884,0.868536171726902
4189,7,335555,-0.000247830938862936,0.0505924713792159,0.996094286583609
4190,7,335709,0.00629258479634631,0.0507359103637472,0.901365081069686
4191,7,336457,0.0164793023147175,0.0516635324757412,0.749935201520883
4194,7,337273,0.00596654524339379,0.0515126679899859,0.90785570644554
4195,7,338130,0.0183038143733979,0.0509982277646866,0.719876396710094
4196,7,340507,0.023571425062951,0.0508267684744572,0.643105497327795
4197,7,340586,0.0257859673667405,0.0508926249200149,0.612699936091142
4198,7,341281,0.023916277229319,0.0507348800559877,0.637648365909381
4199,7,341488,0.0292037939714893,0.0507927149666419,0.565684419936015
4200,7,344309,0.0426958240132076,0.0507195083313592,0.400468269349868
4201,7,345180,-0.0137412369086788,0.0506550595037448,0.786341350928037
4202,7,345331,-0.00985844649373813,0.0505679946493301,0.845540904791603
4203,7,345428,-0.0218424809580255,0.0506688760157585,0.666671287874187
4204,7,345527,-0.0165401250665755,0.0508346276054692,0.745092896931155
4205,7,345530,0.000217351341981864,0.0517264694249713,0.99664972315732
4206,7,347594,-0.00723995626299279,0.0506471387344247,0.886412044111742
4207,7,347717,-0.00308708269886904,0.0505922062857418,0.951378658734539
4209,7,351511,0.0120468804398303,0.0506445458721133,0.812118977567636
4210,7,354145,-0.0102459196209795,0.0511177906293352,0.841253899717497
4211,7,355322,0.00491552763323916,0.0509018299768524,0.923123651911845
4212,7,356291,-0.00375851026974161,0.0507158964387023,0.940965538102418
4214,7,359010,0.0148095731773922,0.0509568734826723,0.771505327063077
4216,7,360441,0.00270075391976843,0.0507746701470252,0.957609839454602
4217,7,361541,0.00582041248501208,0.051162654507235,0.909490414038924
4218,7,361880,0.00642112121350313,0.0512159067555413,0.900299178840093
4221,7,362321,0.00527031763096386,0.051098731109059,0.91791051247399
4222,7,362382,0.000495426198505067,0.0508091338922894,0.992225673722993
4223,7,362516,0.0197408916584604,0.0505598005487893,0.696441999672514
4225,7,366066,-0.00800127334639866,0.0511351544379137,0.875749613298212
4227,7,366931,0.00145891728406156,0.0520715194516047,0.977663972800585
4228,7,367665,-0.00351549111468208,0.050714727482457,0.944775000743362
4229,7,368513,-0.00880365460234889,0.0510616645366718,0.863212276879048
4230,7,370476,-0.00387761818676435,0.0511756896401256,0.93964444463525
4231,7,370996,0.00104833171725083,0.0509518166421742,0.983596337963997
4232,7,371385,0.00157932717377118,0.0507227204894589,0.975178290442186
4233,7,371466,-0.00337356928557964,0.0509737830009828,0.947270043998629
4234,7,372094,0.0216904259594237,0.0513363330596089,0.672905611623141
4235,7,373509,0.0206026034037738,0.0515954506876266,0.689905929820327
4236,7,373552,-0.00152336442688406,0.0514485927496289,0.976395263187237
4237,7,374939,0.0192117164433345,0.0516239549452715,0.710006474987025
4238,7,376215,0.0158350917144796,0.0514608445783091,0.758483370263811
4239,7,377214,0.0299214383968376,0.0517019490316901,0.563140835282603
4243,7,377882,0.0137011242978391,0.0515004001002219,0.790364350124001
4244,7,378667,0.0250232183954036,0.0519961601400103,0.63063609507214
4245,7,379511,0.0102077923045516,0.0513730157746815,0.842612208548533
4247,7,389537,0.0165051253726121,0.051581232178155,0.749170407745906
4248,7,389749,0.0617584933851658,0.0519316455888584,0.23514983602109
4249,7,390823,0.0426426054607165,0.052105445192083,0.413686301870269
4250,7,392417,0.0553657565935453,0.0525368598013531,0.292674242038412
4251,7,394456,0.0380660503065393,0.0518387964832634,0.463243735066774
4254,7,397324,0.0381312405798386,0.0520778203086291,0.464533985495721
4255,7,397449,0.0350260139250904,0.0521981497581734,0.5026464705175
4257,7,398372,0.0454619136944836,0.0521820144876896,0.384227213275005
4258,7,399000,0.0347247205051708,0.0520409664470516,0.505043668775453
4259,7,399178,0.0331051457645724,0.0528072917324884,0.53112685916497
4263,7,407454,0.0490426954017609,0.0519687421452142,0.345970436839515
4264,7,408316,0.017586217681177,0.0520258357455586,0.735542614747018
4265,7,408928,0.0190815707365417,0.0518293473982435,0.712973478887453
4268,7,409847,0.0234131925607981,0.0517879137499321,0.651476334637305
4269,7,409966,0.0218035476750873,0.0518588722454527,0.67441982568475
4270,7,411864,0.0164265735158371,0.0522245555092451,0.753298773316848
4271,7,412413,0.0243962076548079,0.0517957221095097,0.637925841230114
4272,7,412555,0.0154107809461921,0.0519608036599843,0.766957992348608
4275,7,412717,0.0213556664367209,0.052061808347276,0.681909314200292
4276,7,413438,-0.00649574661493513,0.0515875537987612,0.899869361867185
4277,7,413465,-0.0110431401625162,0.0520243571448449,0.832019964863682
4278,7,413738,-0.0464989263056674,0.0515049386999141,0.367244918366037
4279,7,413763,-0.0190243249379989,0.051382385251456,0.711418322621757
4282,7,414290,-0.033524873173653,0.0513613755291535,0.514358187023101
4283,7,414560,-0.0176832972225655,0.0504431773992355,0.726128504713991
4284,7,415645,-0.0158583800512924,0.0505286748745701,0.753821020349241
4285,7,416060,0.00483206197174613,0.050504159268711,0.923831783971448
4286,7,416657,-0.000970328521092023,0.0507369895138606,0.984752450862324
4287,7,416947,0.0186646048491583,0.0509532863645025,0.714354582257248
4288,7,417098,0.0156197478184863,0.0509043390557493,0.759142188273174
4289,7,417241,0.00417613229367619,0.0505702283995642,0.934231637018762
4290,7,417345,0.00736113696198581,0.0512293573173251,0.88582740398051
4291,7,418232,-0.00603158294793316,0.0521176849615444,0.907932285753585
4292,7,418899,0.02570263016899,0.051685117926241,0.619292279230393
4293,7,421296,0.0312928261556997,0.052093376988152,0.548421027169627
4294,7,423259,0.0372453952349041,0.0511189157291119,0.466727621386838
4295,7,423701,0.0341477766437038,0.0513221992789644,0.50625428054429
4296,7,424042,0.0368741672934982,0.0516698319841006,0.475915289508927
4297,7,424415,0.0354424661821746,0.0515854635761464,0.492494112565724
4298,7,424620,0.0338577884362117,0.0509199693900196,0.506534785196578
4299,7,424652,0.0426438873615523,0.0511491552945499,0.405004621303484
4300,7,424942,0.0290058040474925,0.0508790856245023,0.568977361933264
4301,7,425235,0.0369112773185374,0.050913958032995,0.468948484423689
4302,7,426067,0.0446553560752125,0.0508128998773772,0.38009707717784
4303,7,427479,0.0411775200786891,0.0508577645514205,0.418680788651563
4304,7,428717,0.0609410891820455,0.0508596455168941,0.23163488930829
4305,7,430559,0.0710333670610384,0.0508601821229612,0.163399316587278
4306,7,432426,0.0700416010114837,0.0510138062370169,0.170626042315848
4307,7,433131,0.0737920799653661,0.0505298015076634,0.145078524995029
4309,7,433461,0.0667277346980812,0.0507566503160375,0.189477695378683
4310,7,433639,0.0713818039692619,0.0506742684092516,0.159821810644442
4311,7,433742,0.0595407305597201,0.0511730574643023,0.245405598047008
4312,7,433809,0.0662647066579476,0.0507050129932412,0.192108605160449
4317,7,434030,0.0607751608912439,0.0508181433588355,0.232524904565391
4318,7,434363,0.0633639183631357,0.0506762301790207,0.211993490961129
4319,7,434513,0.0657903751621675,0.0507905621697206,0.196053983201509
4320,7,434545,0.0680497914548782,0.0506455274585281,0.179925096498565
4321,7,434968,0.0731582696883546,0.051104089689915,0.153156232769967
4323,7,435937,0.0806020787958587,0.0507820837777107,0.113359281869682
4324,7,436038,0.0393239854171917,0.0508915390989239,0.440215918382892
4325,7,436063,0.0336352425119513,0.0506911879944216,0.507422770689485
4327,7,437491,0.0149734270783592,0.0508536081727711,0.76859341287374
4329,7,438424,-0.00466278921423013,0.0516073612031891,0.928059344829996
4330,7,438728,0.00458179857793684,0.0513062123808628,0.928891756316097
4335,7,446235,0.0140415964223248,0.0512543153740979,0.784276134589688
4336,7,449305,-0.0078394139589586,0.0517536815394422,0.879687177426754
4337,7,449489,0.0105857294440943,0.0515702536365087,0.837480959383481
4339,7,455708,0.0052254333539925,0.0516063526748318,0.919405030769724
4340,7,455735,0.00935302572528085,0.0513468992728512,0.855566694816023
4341,7,458896,0.016464430700007,0.0516957923784247,0.750304007290408
4342,7,458995,0.00675875686400884,0.051498352119417,0.895658481553476
4344,7,460296,0.0253668598967028,0.0516352997496568,0.623540980505831
4345,7,460447,-0.0109274418222391,0.0518026694687327,0.833052996764435
4346,7,460988,0.0263554713822651,0.0512292444489137,0.607251342142884
4347,7,461431,0.018667170166355,0.0514005171763387,0.716694627276816
4348,7,462915,0.0260684725368789,0.0526011433639039,0.620493806511758
4349,7,465310,0.00939768952546149,0.0516715631436055,0.855786370982085
4350,7,465688,0.0140887177049229,0.0520043043566135,0.78661517026745
4351,7,467332,0.0309348707380228,0.0516266995884317,0.549421914453616
4352,7,467497,0.0342829430753893,0.051811079368319,0.508600738136056
4356,7,469647,0.0374561364743082,0.0514610073854398,0.467185031791027
4357,7,469734,0.0450658097441243,0.0517058015129998,0.384029223141779
4358,7,471518,0.0477801824253101,0.052423595620784,0.362693390990184
4359,7,472246,0.0196634211823778,0.0520421643308303,0.705779258257244
4360,7,477177,0.00853361271675812,0.0523201919955176,0.870530183045143
4361,7,477678,0.0304975943744872,0.0519327425569463,0.557410052920835
4362,7,477857,0.017759290584402,0.0519586800857571,0.73270749341261
4363,7,479063,0.0320379030035707,0.0520524474558759,0.53862597870663
4366,7,482519,0.0151354429113242,0.0528016279853672,0.774550577524416
4370,7,489418,-0.00282330184441726,0.0527339003749814,0.957333022189618
4371,7,492815,-0.0266432322002945,0.0527365229030462,0.613723781038475
4372,7,494079,-0.0325997564505902,0.0526695116751307,0.536348989158951
4373,7,494841,-0.0155403199990622,0.0527838796443404,0.768614523736036
4374,7,494885,0.0035940443149709,0.053846875603163,0.946821984239775
4375,7,497601,-0.011174103814789,0.0529125005261935,0.832868058940651
4376,7,505014,-0.00608136426198946,0.0525000055279091,0.907848783626527
4377,7,506260,-0.00603133227587427,0.0528508656361886,0.909207674455253
