SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
2257,4,756788,0.0758494330966276,0.0638316767671038,0.23552485845933
2258,4,756811,0.078332855696466,0.0638639100601476,0.220805876262166
2263,4,760553,0.078332855696466,0.0638639100601476,0.220805876262166
2264,4,760734,0.057326609783388,0.0649056571096364,0.377713229274998
2265,4,762727,0.0532604562206768,0.0641843304652789,0.407210044120207
2266,4,764905,0.0425194760609618,0.0640168986129104,0.507001390738149
2267,4,765852,0.0216406897706914,0.0643330076828907,0.73678007120894
2268,4,767117,-0.0107352469104919,0.0641796347615841,0.867254375382628
2269,4,769065,0.00751419816557293,0.0638905608306994,0.906443207125277
2270,4,769779,-0.00316866175391485,0.0636956750789172,0.9603522250994
2271,4,769848,0.0135597577160653,0.0639851092104529,0.832291345754523
2272,4,769943,0.0774427351840593,0.0643868987685286,0.229870813090981
2273,4,778367,0.0557135830675808,0.0649138984967863,0.391326351566856
2274,4,778573,0.0570123629453158,0.064159754465719,0.374823147123697
2275,4,781689,0.0849796158993487,0.0642651158272424,0.18691479700148
2276,4,782125,0.0881414042865942,0.0635178769282354,0.166115017874712
2277,4,782960,0.067857529562598,0.0638551234197667,0.288653770212164
2278,4,783543,0.0516193486629288,0.0636285908679582,0.417762865704446
2279,4,784282,0.0571848428212158,0.0640689316710997,0.372705255284816
2280,4,789241,0.0683887439139209,0.0636320178755803,0.2832190976963
2281,4,794376,0.0630742753536005,0.0639637519303388,0.324762359869877
2282,4,794951,0.0766598824506899,0.0640215399582366,0.231951143375273
2283,4,795775,0.0873289876989034,0.0642509928176695,0.174955654942036
2284,4,795937,0.0607014560444301,0.0648044455211742,0.349560168162339
2285,4,797067,0.0495279816479284,0.0645468444532592,0.443405139914243
2286,4,797405,0.0364015017773372,0.0650889261065584,0.576340303327678
2289,4,802519,0.0651696505427603,0.0635092039472695,0.305525895257385
2292,4,808113,0.0649364139857483,0.0636850616232163,0.308593224133852
2295,4,811690,0.058761802224582,0.0637939522458393,0.357617530994271
2296,4,812053,0.0584428467297712,0.0636269277746339,0.358971886549733
2297,4,814423,0.0688542566762753,0.0636834870425364,0.280348536683619
2299,4,816707,0.0617069746548974,0.0635130045507251,0.331932545162436
2300,4,817314,0.0528019960237814,0.0651247415310945,0.418036914814179
2301,4,817489,0.0603131255459777,0.06424457097611,0.348472771534029
2302,4,817645,0.0617569987761101,0.0638726606588945,0.334267533021013
2303,4,817729,0.0654221707794734,0.0636836532386365,0.304982974023869
2305,4,820654,0.0475946117624243,0.0639986156107188,0.457563643758002
2306,4,821138,0.050686696976945,0.0640823773214073,0.429497518651075
2307,4,825050,0.067767102327483,0.0636746900929572,0.287933574110795
2308,4,825273,0.0659590739500539,0.0636800682290507,0.301009912825694
2309,4,826151,0.0272302986696582,0.0638662645422295,0.670102250156455
2310,4,826324,0.0148926375643725,0.0638707096114971,0.815765710267723
2313,4,831973,0.0501585727775111,0.0649683241038731,0.440603387602837
2314,4,832289,0.0316658184986917,0.0635815209438736,0.618769549345348
2315,4,834790,0.0250591584217072,0.0636889537974149,0.694216106271966
2316,4,835165,0.00334404804682596,0.0637966554305135,0.958225844104524
2317,4,835337,0.0318922682999304,0.0638480126460328,0.617736314798177
2318,4,838720,0.0335065810610888,0.0643910956909103,0.603138555258862
2319,4,839960,0.0457675892053215,0.0651495010730693,0.482829762054344
2320,4,842152,0.0129958014322014,0.0650819644203515,0.841843011999484
2321,4,842326,0.0388461480025044,0.0641119515204171,0.544963132753185
2322,4,842566,0.0307136486099728,0.064314279186037,0.633262045466883
2323,4,843045,0.0248578741904972,0.0638568681119842,0.697307546950808
2324,4,843203,0.0345551555873074,0.0646893520832345,0.593559685254907
2325,4,843659,0.0233354295422866,0.0646264060954296,0.718254176282344
2326,4,843707,0.0277101819536016,0.0636697967003634,0.663670848292319
2327,4,843818,-0.00133493645266426,0.0644240457473078,0.983479852512213
2328,4,843920,0.0109136963307747,0.0637862010112386,0.864244679795103
2329,4,843927,-0.00804480271340679,0.0643274283791713,0.900547060179568
2330,4,844384,0.00986537959049392,0.0643205141042397,0.878187492591669
2331,4,844958,-0.012166050872928,0.064178911590551,0.84975926658976
2332,4,845665,-0.0435251277587596,0.0638245009155084,0.495717670379921
2333,4,845722,-0.0182229251094512,0.0636804928845563,0.774922054735815
2335,4,846867,-0.0162662051957617,0.063782970398999,0.798852871235958
2336,4,847743,-0.00629270325459941,0.0637020375457003,0.92136632662303
2337,4,847796,-0.0239924491926433,0.0644062401754724,0.709731166173463
2338,4,847822,0.00320542221406828,0.0638067522142287,0.959962409501687
2339,4,848136,-0.00842931020133435,0.0641580542002809,0.895546781594689
2340,4,849577,-0.0572781536921788,0.0641097338867789,0.37223067593962
2341,4,850450,-0.062257590902342,0.0645198003879792,0.335236569787725
2342,4,851053,-0.0418704541115016,0.0637378172363595,0.51166234654604
2343,4,851208,-0.0417583712473072,0.0641026670902247,0.515193103573463
2344,4,851282,-0.0522117303973504,0.0637222377742666,0.413131410138358
2345,4,851750,-0.0571471501935151,0.0638909127175338,0.371691255319995
2346,4,852621,-0.0291834529582164,0.0637699316609187,0.647495107529738
2347,4,855191,-0.00761984938933019,0.0638177898416824,0.905026317047068
2348,4,855322,-0.00217966336750032,0.0637967982292502,0.972764314819539
2349,4,855709,-0.00745423654630342,0.0646932541213433,0.908332833132905
2350,4,856696,0.00703366948066125,0.063830590329616,0.91231911627202
2351,4,857609,-0.00249007515642774,0.0639677050185049,0.968970541850087
2352,4,857970,0.0531853408314831,0.102766169205834,0.605105194078492
2353,4,858371,-0.00872845217832213,0.0641948629445397,0.891924020600239
2354,4,861346,0.0800434582066453,0.063457012736985,0.208004602034154
2355,4,861441,0.0778733925502704,0.0640050770016125,0.224540651955591
2356,4,861470,0.0348701517652474,0.0644253863334131,0.58867763308118
2357,4,861549,0.0752098387321436,0.0638745443168204,0.239804470145347
2358,4,861716,0.0508147144799018,0.064471896015191,0.431127128473713
2361,4,863847,0.0562105061822985,0.0638993660189112,0.379635269941934
2362,4,863856,0.0602912705417707,0.064805530263124,0.3528301116889
2363,4,864546,0.0532329136325353,0.0639890937093727,0.406024386728522
2366,4,865297,0.0669576671054639,0.0646900811189359,0.301352670445159
2367,4,866929,0.0643657410313263,0.0644605754678525,0.318706982308329
2368,4,867989,0.0456542106147838,0.0638243332683245,0.474890088779116
2369,4,870200,0.045590196877534,0.0638295217168354,0.475545002146554
2370,4,870855,0.0659189427333349,0.0645992638268527,0.308224012594678
2371,4,871120,0.0261605820939747,0.0642163788262869,0.683974545075952
2372,4,871373,0.0200708342917399,0.0641409950956568,0.754528196202796
2384,4,884500,0.0261883364771882,0.0639973955463642,0.682634160434129
2385,4,884706,0.00116558699806768,0.0637299854069813,0.985418268977194
2388,4,888476,0.023275117237615,0.0640184047600486,0.716397402196021
2389,4,889739,0.019235345101234,0.0641632427991549,0.764515614802943
2390,4,889957,-0.0122507340689462,0.0645482535078075,0.849581309473648
2391,4,891344,0.000310269604837071,0.0639161104641144,0.996129565953522
2392,4,891466,-0.0149919360652287,0.063911131588642,0.814674829775976
2393,4,892444,0.0259036534193057,0.0644010309246255,0.687762470613782
2395,4,894785,0.0726701940711542,0.0635221775587037,0.253393425967142
2396,4,896181,0.0574087080179809,0.063811109628272,0.368911143221416
2397,4,896785,0.0119907273200601,0.0642668939791072,0.852099442692275
2398,4,903873,-0.0485028743033613,0.0647077003481032,0.454013674583565
2400,4,906490,-0.02538579488093,0.0639749127812005,0.691748402816483
2401,4,908655,-0.00857867591915612,0.0638552974019708,0.893205888723655
2402,4,909027,-0.0227329933557327,0.0641907878414408,0.723439951397902
2403,4,909524,-0.0156157190065148,0.0640071769402055,0.807397139207266
2404,4,910018,-0.025258331957135,0.0639202200769944,0.692967896072355
2406,4,911766,-0.013298698063681,0.0642924476995325,0.836248633108926
2408,4,912509,0.0158409717916153,0.064024838375163,0.804727689579827
2409,4,912557,0.0168940087141471,0.0636845381949614,0.790951343122342
2410,4,913736,0.0037467640887621,0.0643223481885145,0.953582610656685
2413,4,914902,-0.000945371646075527,0.0650295331879066,0.988409315522213
2414,4,914952,0.0210471025943901,0.0652273772041679,0.74713406093974
2415,4,915199,0.0422676863460649,0.0648650163780975,0.515066925522513
2419,4,916142,0.0238075300335049,0.064406434565846,0.71186851160146
2420,4,916254,0.0380823232008683,0.0639270866009207,0.551747393612943
2421,4,916444,0.00589513812388208,0.0640724422042811,0.926744359797671
2422,4,917149,0.0269981313908111,0.0643128020803795,0.674891295034759
2423,4,917833,0.0314796844490311,0.064123395879292,0.623785576924631
2424,4,918606,0.0340721541169197,0.0640312123316187,0.594979082810584
2425,4,923675,-0.0153939321782111,0.0640465487168941,0.810194293252551
2426,4,924091,-0.00189801772895579,0.0639028668004019,0.97632181665661
2427,4,924619,-0.00268939501936896,0.064151267101922,0.966584013486169
2429,4,926384,0.00593034474906828,0.064112272705392,0.926353765213013
2430,4,926385,-0.00576626513106258,0.0639686294462578,0.928225436930686
2431,4,926405,-0.0116061190727515,0.0636148367774347,0.855339350843508
2432,4,926695,0.00499853634278107,0.0640512367913905,0.937840726082948
2433,4,926907,0.00179972179232994,0.0637028459938303,0.977477266695896
2434,4,927194,0.00547322200872516,0.0636952322023767,0.931572143905905
2435,4,927218,-0.000669129099879179,0.0642468903435369,0.99169609408747
2436,4,927223,0.00931006724252878,0.0641577092632813,0.884705093980978
2437,4,927509,0.00275923016012489,0.0639311455123459,0.965598867802419
2438,4,927559,-0.0142359013039323,0.064561715979893,0.825608726896723
2439,4,927577,0.0500578847829224,0.0640397648199066,0.434933207777893
2440,4,928575,0.0374608781168335,0.064647979090918,0.562648854265514
2441,4,929694,0.0229598639042271,0.0645201558217666,0.722161214060415
2442,4,930648,0.0274268403928599,0.0643298580451641,0.670114900303881
2443,4,930822,0.0443359513241836,0.0643010659194725,0.490958082005478
2444,4,930823,0.0279172849681936,0.0651947660078271,0.668756769896
2445,4,930964,0.00376852853414428,0.0640137852637767,0.953088504664601
2446,4,932727,0.00253970313159885,0.0646046945774062,0.968664314440827
2447,4,934187,0.00244530326758646,0.0640139671980151,0.969550191640508
2448,4,934911,0.0150604887980286,0.0644497261274246,0.815370354862302
2449,4,936493,0.128881469767069,0.0641661033050106,0.0453450057278315
2450,4,936521,0.0803148730182419,0.0639263633195991,0.209814305785557
2451,4,936663,0.125929092244416,0.0638978763857336,0.0495292029721125
2452,4,937563,0.133929592972096,0.0636939424848793,0.036199180908346
2455,4,938323,0.107767462289358,0.0636521187107723,0.0913244808925989
2456,4,938510,0.122359912940383,0.064209598880282,0.0575100183351142
2457,4,938617,0.120549133153916,0.0636467779360788,0.0590378398500097
2458,4,941039,0.0976299865719127,0.0639488503629516,0.127733914247751
2459,4,941936,0.113737553239898,0.0640371587289958,0.0765747783837189
2460,4,942067,0.111436131428552,0.0635023936908908,0.080155308787958
2461,4,942069,0.108785331241203,0.0633357537062368,0.0867470622873078
2462,4,942533,0.10256390083292,0.0637237886204534,0.108399342716299
2463,4,944445,0.12320945441544,0.0633523833679555,0.0525895778227455
2464,4,947317,0.127017219135013,0.0635988796771857,0.0465749342323712
2465,4,948413,0.136069212171405,0.063653355406683,0.0332308639925174
2466,4,949523,0.11710422772382,0.0635779216661777,0.0663283228442291
2467,4,950108,0.116721019040602,0.0635728049134741,0.0671954137003024
2468,4,953287,0.127718588745812,0.06387384901221,0.0463155019838456
2469,4,956734,0.132134906642068,0.0641232440650358,0.0400696765074339
2471,4,959283,0.118216157914796,0.063556850890897,0.0637161701115946
2472,4,960412,0.0809624725858428,0.0644945408019563,0.210186304244481
2473,4,960833,0.0602939816326567,0.0639682847072071,0.346550340736932
2474,4,961744,0.0731554783224946,0.0649583546879002,0.260849954029195
2475,4,962979,0.0705416923638723,0.0645854306479731,0.275479960775648
2477,4,964930,0.0673348322226346,0.0638994320184539,0.292712349473808
2478,4,965160,0.0557072275956397,0.0637501653143707,0.382801324392234
2479,4,969630,0.0660373024858327,0.0646969882642947,0.308087651990644
2481,4,973283,0.0514961404807822,0.0639289261912594,0.421060920969832
2482,4,974042,0.0777405251657481,0.0638354062875533,0.22410285868383
2483,4,974632,0.0897477762553796,0.0640783632702688,0.162213881766814
2484,4,974689,0.0884682660363385,0.0644666053807888,0.170837826323934
2485,4,974731,0.0840291931681393,0.0634464169116244,0.186223092951679
2492,4,975090,0.0700981510908667,0.0636735908851439,0.271691021121868
2493,4,975108,0.0871990793443683,0.0640635768880257,0.174339761164378
2496,4,975252,0.0712883806446302,0.0637790484480272,0.264438263381616
2497,4,975354,0.0547818878413378,0.0638039849578265,0.391145710470256
2498,4,975573,0.0368237974543262,0.0642509942192342,0.566925526996529
2499,4,975702,0.00383703374731714,0.0642960195528112,0.952446162720343
2504,4,976707,0.020379788468801,0.0648647368318789,0.753563077675589
2505,4,977037,0.048599608450923,0.0643016485361805,0.45026922013834
2506,4,977428,0.080730169142204,0.0641526075933348,0.209075825308275
2507,4,979983,0.056128224824377,0.0638462596169421,0.379936780547178
2508,4,980596,0.0218691609601227,0.0651395191886324,0.737275433006281
2509,4,980779,0.0505532122698569,0.0640739685067171,0.430652060097082
2510,4,980835,0.0219047075453129,0.0638210400862832,0.731636680376231
2511,4,996583,0.025039130337449,0.0643652088514027,0.697498468549897
2512,4,997624,0.0250815223670912,0.064341359458294,0.696905046681131
2513,4,998174,0.0205612688603458,0.0638475516383643,0.747615349428231
2514,4,1112991,-0.0103417561650468,0.0639112097764976,0.871544564407619
2515,4,1118719,-0.0300669262217465,0.0640287354798115,0.638941556693158
2516,4,1123519,-0.0350387842388712,0.0640889893083973,0.584915970120189
2517,4,1123610,-0.0430484801445709,0.0637461714581727,0.499920409809157
2518,4,1123959,-0.0693251744913999,0.0640436863656695,0.279783954661559
2519,4,1126543,-0.0885914846466662,0.064292945607596,0.169096272270297
2520,4,1127480,-0.0921749341869275,0.0635066835792925,0.14755077470132
2521,4,1133634,-0.0648481076255519,0.0637034689539299,0.309390226531562
2522,4,1137173,-0.0460192889075575,0.0639305884249142,0.472104705666077
2523,4,1138274,-0.0407290939985643,0.0640365284966818,0.525169618979196
2524,4,1138987,-0.0377047783126848,0.063578181318702,0.553530197326231
2525,4,1141284,-0.0607654570882103,0.0641530837496711,0.344187548808594
2526,4,1144564,-0.0660531179813487,0.0649799101326805,0.310079931012512
2537,4,1156518,-0.0779575929563791,0.0637326157352823,0.222070943079224
2538,4,1156658,-0.0526095989681698,0.0638978879781747,0.410871335487592
2539,4,1156839,-0.0534734600932261,0.0643611870967674,0.406629023102964
2540,4,1157271,-0.0565115466160546,0.0636248423905238,0.375038304283817
2542,4,1161556,-0.0514529090911364,0.0638574171698698,0.420931295491163
2543,4,1166231,-0.0509567020945251,0.063830171439178,0.425223374357257
2544,4,1171385,-0.072203767149799,0.0635236843000839,0.256458465575515
2545,4,1171794,-0.0587418550723972,0.0640541809011199,0.35973462595248
2546,4,1171863,-0.0777187927030061,0.0635534013080102,0.222187189948291
2547,4,1172380,-0.0567686356712839,0.0646238743742494,0.380298823979271
2548,4,1172576,-0.046138293603663,0.0651261786041579,0.479136717542411
2549,4,1172914,-0.0391859982496411,0.0635836383958204,0.538099957649244
2550,4,1173839,-0.0430209011617569,0.0636617523298061,0.499627162892986
2552,4,1175150,-0.0974946146849472,0.0638412468761556,0.127621332214892
2553,4,1175327,-0.0871177974871899,0.0637345005508967,0.172530903425921
2554,4,1175949,-0.104192510974468,0.0639807933982237,0.104311707479659
2556,4,1176852,-0.0863594486617058,0.0639511465981459,0.177753717944301
2558,4,1181165,-0.088220327341516,0.063740866395706,0.167218606841585
2559,4,1184872,-0.105250850117722,0.063562111143863,0.0986359622980721
2561,4,1189750,-0.0965685568217863,0.0646916711266979,0.136395574044869
2562,4,1191476,-0.0920345064767383,0.0636186718515395,0.148879890935736
2563,4,1191692,-0.085536849291107,0.0638254898616981,0.181052843867636
2564,4,1191935,-0.0958155381323666,0.0634833716942807,0.132116312527121
