SNP,Chr,Pos,Effect,SE,HNM1_MID2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
2650,4,1367398,0.0598881100187331,0.145671511776831,0.681235834202975
2651,4,1372531,-0.022200932779754,0.146641014326734,0.879749451989412
2652,4,1375354,-0.0177815873562516,0.146176607508303,0.903249747475463
2653,4,1379287,-0.0475633392065471,0.145893684505541,0.744607172889165
2654,4,1381192,-0.0351877130816503,0.148662169995444,0.813030075473624
2655,4,1381394,-0.0192046061855333,0.149870439699408,0.898110053350485
2656,4,1383768,-0.0470718904282913,0.1496237030721,0.753249855515816
2657,4,1385147,-0.0444487914570963,0.148950606290015,0.765563575507565
2659,4,1389763,-0.0707244261462291,0.147993008000647,0.633024062939588
2660,4,1391816,-0.0393777267444355,0.149550881656553,0.792467936217498
2661,4,1392181,-0.0476626373913636,0.14879921860087,0.748918993282622
2662,4,1392182,-0.0951054715446639,0.147302426434643,0.518927000992364
2663,4,1392187,-0.114318770523473,0.148700116598901,0.442533593946362
2664,4,1411483,-0.152731584226805,0.148012874514871,0.302834597077105
2665,4,1411837,-0.117501518454167,0.147389012321848,0.425858972761299
2666,4,1411853,-0.147725516343886,0.147610664878032,0.317619630202102
2668,4,1418662,-0.182889231043725,0.147236341686605,0.215006796057389
2669,4,1429971,-0.108146314160667,0.148839539803309,0.467954599087995
2670,4,1432529,0.0503386007577327,0.149706234293158,0.736882744802479
2671,4,1432812,-0.104034766570339,0.149270046417011,0.486288577112152
2672,4,1433591,-0.0743350323381802,0.149557177967429,0.619474346726058
2673,4,1434295,-0.049761720468851,0.149337981147186,0.739169490994296
2674,4,1435743,-0.0576082843134671,0.150268656034121,0.701677255271481
2675,4,1436351,-0.0314304535432777,0.151286018263809,0.835539937918375
2676,4,1438464,-0.0517898344714685,0.150812401792951,0.731497723894579
2679,4,1443836,-0.0527109251555313,0.151142112886086,0.72748435684303
2680,4,1443911,-0.0752339934113115,0.151164374430697,0.619007799728228
2681,4,1444256,-0.0510742793148129,0.154103555140145,0.740517660594379
2682,4,1444337,-0.0466850022357821,0.151415341707509,0.758017575690202
2683,4,1444364,-0.06377635675173,0.152537253083555,0.676125684304102
2684,4,1444711,-0.0489827793804241,0.151610358047129,0.746823430311977
2685,4,1444817,-0.0625378791358862,0.151866358456916,0.680739266752696
2686,4,1445462,-0.0724968988990564,0.153165780778429,0.636275264020377
2694,4,1447568,-0.126532251008235,0.15458167778655,0.413597571677813
2695,4,1447682,-0.0687611824716223,0.150712145152796,0.648496669060237
2696,4,1447719,-0.0458389969124835,0.151521690918638,0.762430574637617
2697,4,1447777,-0.080222581309453,0.151572643467942,0.596952073380785
2698,4,1448144,0.00547254587804913,0.151217121010133,0.971151324864788
2699,4,1448153,-0.00466394856888508,0.150726825188972,0.975332440013595
2700,4,1448315,0.137980474909478,0.150082177320461,0.358531875228828
2702,4,1451946,0.115895594757664,0.149363019163533,0.43830848633475
2703,4,1452368,0.116604740393456,0.149665828151119,0.43644241987619
2704,4,1453498,0.1952113277335,0.148947062491436,0.190842020992988
2705,4,1455597,0.111475387756693,0.148082929393904,0.452077676195345
2709,4,1457873,0.110399794964012,0.148214879104288,0.456850090958571
2711,4,1459398,0.123959346920694,0.147749057826892,0.402045119333599
2714,4,1467660,0.144354896228567,0.150187643618808,0.337127819740086
2715,4,1469963,0.129907746594557,0.149491146245055,0.385437799195713
2716,4,1471998,0.130959400290489,0.1491025052305,0.380368652259026
2717,4,1472661,0.137272681656124,0.149086417318766,0.357805000316006
2718,4,1472720,0.129509408480026,0.149169807972805,0.385874040695096
2719,4,1474141,0.143191764560286,0.149209455465837,0.337878418962266
2720,4,1475645,0.173320531775495,0.14804417737929,0.242494938300854
2721,4,1483867,0.164146035073874,0.149721608234097,0.273676656117577
2723,4,1484621,0.162933855818857,0.146848585753402,0.267954122194776
2724,4,1484733,0.151655829692882,0.147449176403971,0.304405042798528
2725,4,1484992,0.186021380858967,0.147181771295249,0.207103945233927
2726,4,1486897,0.166119195843698,0.148402186634287,0.263736971822136
2727,4,1488575,0.152730908122934,0.148617231629419,0.304804195298904
2729,4,1491666,0.161467419042013,0.146978897855399,0.272701980168157
2730,4,1492451,0.0697983095695193,0.149090768378703,0.639959218368188
2731,4,1493150,0.148834755080225,0.147049041971351,0.312162617899521
2732,4,1493956,0.136909480532939,0.147060282070891,0.352502620066517
2733,4,1493975,0.185643225761598,0.147328118462439,0.208477745304597
2734,4,1494542,0.203005675384309,0.147554628821481,0.169755805715152
2735,4,1494612,0.203917699777783,0.146971163609957,0.166174547591105
2736,4,1494869,0.18743382908442,0.1471839347906,0.203690422799213
2737,4,1494944,0.216699777803037,0.147642181104834,0.143066306824367
2738,4,1494974,0.194577391342974,0.148904386114008,0.192156082365501
2741,4,1512432,0.184378518734623,0.14791441838031,0.213399490339167
2742,4,1512726,0.20194301101083,0.146986108951196,0.170347046254492
2744,4,1513733,0.28035418795442,0.146044190158398,0.0557074859757217
2748,4,1517320,0.268106788245171,0.145973604797659,0.0670978100069503
2751,4,1521315,0.283918569535285,0.146315397484497,0.053120256475427
2752,4,1521582,0.286867752614069,0.146149325381807,0.0504497048799578
2753,4,1521747,0.289474464357445,0.148181726150686,0.0515487911399072
2759,4,1522862,0.290025701330441,0.146131668036681,0.047953047204227
2768,5,8786,-0.0497549540646604,0.146161540450838,0.733749738287492
2769,5,9566,-0.0627963882533767,0.146702411004041,0.668873666208388
2770,5,11033,-0.0323281658531309,0.145707824627106,0.824543540056
2771,5,11244,-0.0377271558289971,0.146112018138572,0.796397578226872
2772,5,11370,-0.0399228329921418,0.145935142915608,0.784578474311764
2773,5,13215,0.000296057821420448,0.145560429933372,0.998378319117569
2774,5,13449,0.0172523492487885,0.148224542519887,0.907407003279197
2776,5,13639,0.00509410664522758,0.14518114184631,0.972029453413475
2777,5,13690,0.0217766447655403,0.1460405440708,0.881549072487849
2778,5,14028,0.028699490513005,0.145361940596262,0.843601015898684
2780,5,18746,-0.112929523806813,0.148183763193939,0.446514532639181
2781,5,18800,-0.0714490898256459,0.146877650830696,0.626947810541494
2790,5,19368,-0.118662971127947,0.147256398510794,0.420885925820595
2819,5,23574,-0.155786196348867,0.144613360622273,0.282099733881645
2820,5,23653,-0.14453220757907,0.144441447256187,0.31769193084236
2821,5,24002,-0.0798299612305673,0.145197339076402,0.582802044363652
2822,5,24122,-0.117144561317198,0.145748568612058,0.422085641700414
2823,5,24148,-0.103480955014293,0.147260004206058,0.482700152699266
2824,5,24163,-0.125897399775527,0.14764129701253,0.39439011097354
2825,5,24234,-0.136282223482698,0.145724747198948,0.350322990215871
2826,5,24246,-0.127151572248472,0.145532874191947,0.382877495298512
2828,5,24278,-0.118089467341089,0.14553593371643,0.41767641351582
2829,5,24388,-0.127074375628742,0.14688795019465,0.387565418797052
2830,5,24487,-0.104854155204404,0.145980578318906,0.473063050471807
2831,5,24650,-0.11833074084833,0.145141306025957,0.415462028927689
2832,5,24820,-0.103924907660259,0.144752067646277,0.473262303114574
2833,5,24909,-0.0568429530773534,0.145431907514636,0.696139365232535
2834,5,25103,-0.115827992199929,0.145183868329658,0.425521697456778
2838,5,26058,-0.224018501078742,0.145020236451885,0.123305250295246
2839,5,26197,-0.194130716621568,0.144290291845385,0.179353966283439
2840,5,26417,-0.119349468963639,0.144729775937978,0.410134809653226
2841,5,27428,-0.141464024224755,0.144857487584695,0.329448967811321
2842,5,30505,-0.165071070214013,0.14481423965734,0.255108524475902
2843,5,31263,-0.136320849250562,0.14636207946808,0.352286036451097
2846,5,32038,-0.1831040024628,0.144331119508423,0.205406001065742
2847,5,33720,-0.188846071106372,0.146385146721513,0.197873220753666
2848,5,33814,-0.162907940745169,0.146249614175687,0.26607850435925
2849,5,33851,-0.165943873121693,0.147674882805707,0.26189929978825
2850,5,34324,-0.0583290477624207,0.148246206144726,0.694216820264406
2851,5,34350,-0.0916033722822771,0.146241544279862,0.531467900103936
2852,5,35048,-0.145227988378974,0.144662751952181,0.316110965757793
2853,5,35579,-0.203943508191061,0.145905476947431,0.163057395909855
2854,5,35901,-0.196279832797211,0.146640934162804,0.181592841451068
2855,5,35947,-0.242212680896955,0.145536066314828,0.0969439597160749
2858,5,38200,-0.202475169557235,0.144271463812778,0.161367128368278
2859,5,38263,-0.196102520327594,0.144314619108627,0.175060403817805
2860,5,38427,-0.198134750863755,0.144673773240664,0.171704952784966
2861,5,38677,-0.15799754360869,0.144428786779406,0.274723816314699
2863,5,41075,-0.14000829413536,0.145213462730795,0.335628217345741
2864,5,42051,-0.048901532935942,0.145444704231875,0.736904146868482
2865,5,42740,-0.120064382477471,0.144532192997764,0.406698797274105
2866,5,44304,-0.165722061365702,0.144808691525442,0.253224604952024
2867,5,44612,-0.143537459055888,0.144976799563965,0.322817117738748
2868,5,45702,-0.116733476653115,0.147849584786163,0.430325217819376
2869,5,46084,-0.113578321872452,0.144999236065527,0.433974471265731
2870,5,49920,-0.0360815282806692,0.146172913961402,0.805174449638942
2872,5,53073,-0.057964466026851,0.147229941258711,0.694040045093892
2873,5,53535,-0.0575603799232544,0.146456693692912,0.694542097944805
2874,5,53964,-0.04736231032352,0.146624106836127,0.746872427635095
2875,5,57276,-0.0642562632377046,0.146226444794688,0.660618989224076
2876,5,57788,-0.0576847331715132,0.146361138920706,0.69372598263539
2877,5,57861,-0.07663985448694,0.146612699372017,0.601485343238181
2878,5,58267,-0.0506883222467696,0.146779717771569,0.730047466042482
2883,5,61028,-0.0813158192671226,0.147476205686583,0.581720239761747
2885,5,64504,-0.0341071414262512,0.147129054901342,0.816813815687572
2886,5,66168,-0.0713617956744251,0.146787423753603,0.627157212375605
2887,5,67144,-0.160768184475461,0.147992433023988,0.278075568526844
2889,5,68714,-0.0100578286698918,0.146803533555658,0.945416723618439
2890,5,69083,0.00059671759372848,0.146687182457833,0.996756544358581
2891,5,69805,-0.0541287214859592,0.150201053764552,0.718782170637293
2892,5,69813,-0.0397271886520367,0.14915690223385,0.79012905893248
2894,5,70531,-0.0157317562178585,0.149607158634804,0.916313520357484
2895,5,70702,0.0131775457001397,0.148837733811973,0.929500622536306
2896,5,70852,0.0190954683568489,0.149159713221626,0.898205823700124
2897,5,70969,0.00693930377145913,0.149256153317136,0.962943938078637
2898,5,72069,0.0371623129525509,0.151204465012998,0.805999064421565
2900,5,74994,0.124126083742294,0.152342667634709,0.41574637528716
2901,5,75504,0.1396353339955,0.153808212931257,0.364574942083986
2902,5,75507,0.139480759602079,0.153645727487993,0.364599193775745
2903,5,75860,0.141566951472555,0.15564680089314,0.363685875931561
2904,5,76107,0.133503754843705,0.153741453026262,0.385784317055554
2905,5,76472,0.108996094565508,0.153701883711693,0.478705928740957
2906,5,76912,0.120714011068566,0.154287110733629,0.434504902598079
2907,5,77002,0.121874774444197,0.155206301387064,0.432837384117234
2908,5,77032,0.119105538936715,0.154290652002049,0.440657182524784
2909,5,77423,0.136465027115269,0.154557739514673,0.377870213486148
2910,5,77484,0.107704576000554,0.155235987490192,0.488256476883185
2911,5,77918,0.0962387584172748,0.156072452657986,0.537877106164058
2912,5,78310,0.109614985371912,0.155382943110696,0.48099513276654
2913,5,79208,0.134239958365017,0.15871408532806,0.398238735965169
2914,5,79230,0.0884690636850833,0.157901036969343,0.575642692918799
2917,5,79232,0.0399011545750021,0.157849133083091,0.800585108769609
2919,5,80396,0.105563484958843,0.159528666813435,0.508581690970654
2920,5,81334,0.158079578467857,0.165273503854613,0.339488090772342
2921,5,82827,0.147888761041888,0.160934141267226,0.358754626905473
2922,5,83188,0.14522607185122,0.16268875196351,0.372646306235018
2923,5,85693,0.0116717023179396,0.176677301188977,0.947365652970523
2925,5,87323,0.0574280643046574,0.180140924421147,0.750070354781447
2926,5,90716,-0.188342723497069,0.195289860966459,0.335492340555631
2927,5,90719,-0.150597308792142,0.194896109951399,0.440213710479768
2928,5,90720,-0.150597308792142,0.194896109951399,0.440213710479768
2929,5,90746,-0.190244984795225,0.196818758154939,0.334405853935165
2930,5,91091,-0.206783687712366,0.196593481681263,0.293595254539129
2931,5,92747,-0.222207783612948,0.196905285742741,0.259874822944076
2932,5,93878,-0.167642143062013,0.202115704981633,0.40741797998519
2934,5,97629,-0.0904549538681945,0.211085809729809,0.668532341038809
2935,5,97695,-0.119816566792075,0.209794781242364,0.568286327018137
2936,5,98040,-0.120816306548393,0.205364694361519,0.556706307141126
2937,5,98089,-0.197295945173144,0.207088931286379,0.341388304587864
2938,5,98565,-0.0864869557866772,0.217511966762133,0.691151164873062
2939,5,98574,-0.0864869557866772,0.217511966762133,0.691151164873062
2940,5,98997,-0.100338913567109,0.215157566300759,0.641252041309421
2941,5,99314,-0.096152331638919,0.217165174236204,0.658209596100674
2942,5,99455,-0.0931619930842498,0.222864345072116,0.676185877919203
2943,5,99489,-0.0644233571386206,0.220344899529356,0.770171628960812
2947,5,102203,-0.0603143626925409,0.272564094708521,0.824998426103484
2948,5,102465,-0.1777506011966,0.287489300053245,0.536785564951193
2949,5,103569,-0.231371158720673,0.295230616458672,0.43374381249688
2950,5,103937,-0.229377567841837,0.297815192324331,0.441695783416602
2951,5,104225,-0.266773682977924,0.305571672664304,0.383239406038032
2952,5,104404,-0.296699574359995,0.299909746430513,0.323195856320546
2953,5,104442,-0.187483167055486,0.309646548509277,0.545252663524102
2954,5,104957,-0.310484655763091,0.307869548441921,0.313908042381118
2955,5,105087,-0.29365243888839,0.306974234078762,0.339422394679962
2956,5,105138,-0.29365243888839,0.306974234078762,0.339422394679962
2957,5,105493,-0.272748278715476,0.315121517766749,0.387333799704878
2958,5,105602,-0.356706510172046,0.314883883621508,0.258059026112933
2959,5,105816,-0.287503447710424,0.315084358235472,0.362146724579546
2960,5,105842,-0.462596197034092,0.324009689136763,0.154255554112615
2961,5,105854,-0.419458948177471,0.320661008452534,0.191688134469421
2962,5,106333,-0.159922367639773,0.347127946361578,0.64529646360582
2963,5,106481,-0.206142620541737,0.336344146530101,0.540342434408243
2964,5,106489,-0.193821746816326,0.341588667438927,0.570794492776317
2965,5,106491,-0.193821746816326,0.341588667438927,0.570794492776317
2966,5,106493,-0.202358682387434,0.334366402330686,0.545434707684469
2967,5,106501,-0.151284030387785,0.330618980400122,0.647537027816072
2968,5,106718,-0.179958193446733,0.324802640685978,0.57989271322322
2969,5,106822,-0.241757517449216,0.328368944017639,0.462075159356526
2970,5,107574,-0.488473199994907,0.38197020073212,0.20179861011471
2973,5,117834,-0.250191999596183,0.433196864706354,0.563937484282937
2974,5,119209,0.57061375024751,0.356619869706525,0.110479489327164
2975,5,120796,0.121351476980976,0.320380374700684,0.705084052989076
2976,5,124644,-0.0669802357905667,0.190880170070852,0.725871183400337
2977,5,125211,-0.0810418297029747,0.193366627069077,0.675390872135841
2978,5,125474,-0.116944391769871,0.191896835120415,0.542642870780271
2979,5,127339,-0.108370554463907,0.190547569190365,0.569899478600026
2980,5,131540,-0.159952090220416,0.178791505122181,0.371594946591955
2981,5,132221,-0.120716410679396,0.180126915082095,0.503184924986862
2984,5,134344,-0.0408457322429321,0.171923563863345,0.812344099441197
2985,5,134626,-0.0245914003915759,0.171204974225556,0.885868936989087
2986,5,137820,0.012781909695823,0.17041429336117,0.940253287692025
2987,5,139492,-0.132320316352378,0.168968075979662,0.43408853034546
2988,5,144411,-0.0540566438383672,0.166594228057161,0.745766179626776
2989,5,154798,-0.128939360214343,0.165323058377889,0.435958438616005
2990,5,154908,-0.0922630720476851,0.163038669261168,0.571823436690159
2991,5,155745,-0.107414912330816,0.163555738599966,0.511770848241936
