SNP,Chr,Pos,Effect,SE,MID2_TPO2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
2694,4,1447568,0.0330392186913717,0.0614457350042807,0.591124709669838
2695,4,1447682,0.0513551723837364,0.0598305859672618,0.391285453936631
2696,4,1447719,0.0502878067565882,0.0601452350735575,0.403660733325105
2697,4,1447777,0.0229765847126211,0.0602286742446672,0.703069852894223
2698,4,1448144,0.0210154236059994,0.0600656550804295,0.726641752735176
2699,4,1448153,0.00482513596627765,0.0598807018111639,0.935822313308424
2700,4,1448315,0.00618750386363298,0.0596954967792319,0.917505096222131
2702,4,1451946,-0.00604392465987802,0.0593890660121129,0.918998364354471
2703,4,1452368,-0.0126827679910937,0.0595069265328023,0.831347854786815
2704,4,1453498,-0.0318386888509661,0.0592936871389218,0.591629436461603
2705,4,1455597,-0.0197255864225905,0.0588686392042189,0.737765269552559
2709,4,1457873,-0.0230993162861095,0.0589166480206889,0.695244770696756
2711,4,1459398,-0.0179354092719733,0.0587488946585989,0.76032575395852
2714,4,1467660,-0.0118648864707752,0.0597416522887756,0.842687441202608
2715,4,1469963,-0.00909718899126444,0.0594517774583016,0.878471551024641
2716,4,1471998,0.0026652113412976,0.0593003786765879,0.964177155466611
2717,4,1472661,-0.0069302464384513,0.0592994011474686,0.907030530347703
2718,4,1472720,-0.00812630765015532,0.0593242575255099,0.891123752143808
2719,4,1474141,0.00523425722952275,0.0593549699288854,0.929779120336956
2720,4,1475645,-0.0363869351433826,0.0588976420049977,0.537105848097743
2721,4,1483867,-0.0407514504501648,0.0595435062194364,0.494173016451692
2723,4,1484621,-0.025618112746466,0.0584261465102787,0.661313825896792
2724,4,1484733,-0.025233927989832,0.0586513517302782,0.667286453756765
2725,4,1484992,-0.0192482958916833,0.0585959799541631,0.742734657586017
2726,4,1486897,-0.0556015904536275,0.0589879910494785,0.346534426494755
2727,4,1488575,-0.0261491837470205,0.0591149428513543,0.658510662214474
2729,4,1491666,-0.0306855827172067,0.0584691112021454,0.600039854502176
2730,4,1492451,-0.0383666050527156,0.0592143789974542,0.517453248151681
2731,4,1493150,-0.0188547282990377,0.0584961523627079,0.747397874185482
2732,4,1493956,-0.0226706217297341,0.0584837509654281,0.698516339430447
2733,4,1493975,-0.0255563361979483,0.0586466376894351,0.663271312529027
2734,4,1494542,-0.00694047911547724,0.0587767073798701,0.906069739737763
2735,4,1494612,-0.0248948492372604,0.0585331107034032,0.670868219418269
2736,4,1494869,-0.0257484273298432,0.0585917798519488,0.660601067147572
2737,4,1494944,-0.0298678271190459,0.0588129210843588,0.611879464014244
2738,4,1494974,-0.0276601243619291,0.0592817754259286,0.641082984977693
2741,4,1512432,-0.0230900849378259,0.0588802160959994,0.695181428974314
2742,4,1512726,-0.0243782025077889,0.0585365888047874,0.677325852225043
2744,4,1513733,-0.00591154988138909,0.0583220541732237,0.919321875517135
2748,4,1517320,-0.00545366321103702,0.0582685167303782,0.925483689475889
2751,4,1521315,-0.010148652034576,0.0584352903050841,0.862221739766744
2752,4,1521582,-0.0176301212709458,0.0583710635354304,0.762803028716266
2753,4,1521747,-0.0187036901955242,0.0591790346465613,0.752149343698788
2759,4,1522862,-0.00886196447302412,0.0583766999272865,0.879426250672001
2768,5,8786,0.0575913387694247,0.0579960440525088,0.321379497634812
2769,5,9566,0.0530057238378528,0.0582291610968355,0.363288010237386
2770,5,11033,0.0232542611262531,0.057878012563577,0.688088659952103
2771,5,11244,0.0225959436327111,0.05804081062939,0.697280624947472
2772,5,11370,0.017511083186353,0.0579761728830722,0.762799969872167
2773,5,13215,0.0380156313053689,0.0577932431386959,0.511103858215419
2774,5,13449,0.0403266271818854,0.0588490587986205,0.493632588418617
2776,5,13639,0.0322952556129082,0.0576524486453825,0.575717814011081
2777,5,13690,0.0348193256702034,0.0579916151386152,0.548611632928993
2778,5,14028,0.0437736369949585,0.0577059699953403,0.448619939165658
2780,5,18746,-0.0893799142912682,0.0587269005313407,0.12891470027464
2781,5,18800,-0.0815265750605281,0.0582100077663433,0.162224242817751
2790,5,19368,-0.102671472379895,0.0583006675210527,0.0790925665831264
2819,5,23574,-0.0887250849878629,0.0573526684600693,0.122757131349398
2820,5,23653,-0.0954558085844188,0.0572403919171652,0.096275972812219
2821,5,24002,-0.0852696520487748,0.0575303583739825,0.139187753667576
2822,5,24122,-0.0637356315460339,0.0578569898126019,0.2713833616181
2823,5,24148,-0.0719300283148513,0.0584194563095409,0.219042185921127
2824,5,24163,-0.069746254144861,0.0585982573057638,0.23475013960544
2825,5,24234,-0.0825559408528474,0.0577988264088273,0.154080349069225
2826,5,24246,-0.0795923599551496,0.0577249488420429,0.168823084756585
2828,5,24278,-0.0617688681398244,0.0577793573087357,0.285778816804122
2829,5,24388,-0.101869160075648,0.0581657234747468,0.0807522906157103
2830,5,24487,-0.0970038318865407,0.0578078313838334,0.0942244201367834
2831,5,24650,-0.0859911963271739,0.0575346468001926,0.135912624382535
2832,5,24820,-0.0842717819159764,0.0573744172923425,0.142776477615036
2833,5,24909,-0.0961163332358408,0.0575632160770166,0.0958547839644408
2834,5,25103,-0.0851487260215637,0.0575528655220712,0.139901998805576
2838,5,26058,-0.111919417001466,0.0575007127259609,0.0523997120315549
2839,5,26197,-0.11169025537428,0.0571625560003574,0.05150173357248
2840,5,26417,-0.101462394187117,0.0573000881129759,0.0774702714871077
2841,5,27428,-0.0737406998139979,0.0574932626760031,0.200474778919909
2842,5,30505,0.0140999878196303,0.0576331026653233,0.806868931714391
2843,5,31263,0.0166690820343897,0.0582117767771908,0.774776209517137
2846,5,32038,0.0143104388080919,0.0574657880949538,0.803485989154075
2847,5,33720,-0.0421473052808893,0.058250049103847,0.46981615287386
2848,5,33814,-0.0341167635013022,0.0581761446139265,0.557955313672736
2849,5,33851,-0.0405144539915553,0.058733954951999,0.490775627756091
2850,5,34324,-0.0249396193896266,0.0588936200439403,0.672211043004225
2851,5,34350,-0.0239003522836419,0.0581176057912324,0.681145252828294
2852,5,35048,-0.0274579274891859,0.0575354457598083,0.6334901314362
2853,5,35579,-0.0242922125860536,0.0581115438982213,0.67618132086136
2854,5,35901,-0.00925204279404523,0.0584034938284722,0.874219661585256
2855,5,35947,-0.0134065418754344,0.0580409821189745,0.817461001389759
2858,5,38200,0.0201317655835732,0.0574662598770072,0.726305079311779
2859,5,38263,0.0123132056079643,0.0574797322744805,0.83050057954298
2860,5,38427,0.015835057242289,0.0576227279887735,0.78362624012774
2861,5,38677,0.00943072333267504,0.0574740567413776,0.869756870170176
2863,5,41075,0.0724933700952951,0.0576377164387774,0.209316503057534
2864,5,42051,0.103651360467933,0.0575280078791849,0.0724370981345287
2865,5,42740,0.0671189548986498,0.0573651221493156,0.242777947295413
2866,5,44304,0.0646311054288654,0.0575338771467391,0.262049140874512
2867,5,44612,0.0586641908148013,0.0575921212984948,0.309083451840652
2868,5,45702,0.054256335644377,0.0587189675203042,0.356117403752462
2869,5,46084,0.0542711894481505,0.0575833361892225,0.346591087598177
2870,5,49920,0.055870525420552,0.0580008123438057,0.336070725137317
2872,5,53073,0.0885843320067257,0.0583144659835531,0.129637502075705
2873,5,53535,0.0843551661440072,0.0580240051416083,0.14689086727818
2874,5,53964,0.0773053649691051,0.058114365576477,0.184301874119096
2875,5,57276,0.0532255316630909,0.0580400392492592,0.359743315695913
2876,5,57788,0.0525080338835324,0.0580923658261591,0.366679955119437
2877,5,57861,0.0504624188467676,0.0582073066098264,0.386562130574545
2878,5,58267,0.0586606988061462,0.0582392728856705,0.314511242946987
2883,5,61028,0.0120261329040072,0.0586114860547794,0.837546718216479
2885,5,64504,0.0375448049074474,0.0584221225064033,0.520870318371967
2886,5,66168,0.0412053058878866,0.0582943940755547,0.480126945483942
2887,5,67144,0.0354254916362579,0.0588628494893426,0.547672922698113
2889,5,68714,0.0482152564536957,0.0582664175831827,0.408514754625178
2890,5,69083,0.0255138986242686,0.058260468215212,0.66170621641753
2891,5,69805,0.00517614222732143,0.0596826313657766,0.930937066295132
2892,5,69813,0.00125718745687098,0.0592633841433312,0.983087281701969
2894,5,70531,0.0358154877316164,0.0594067013113151,0.546971438139597
2895,5,70702,0.0227316479100019,0.059118945386169,0.700834248063977
2896,5,70852,0.0237562740649213,0.0592464694715941,0.688682107475898
2897,5,70969,0.0231611385822283,0.0592842649600829,0.696269925050932
2898,5,72069,0.0117411134734522,0.0600728185400571,0.845154677613598
2900,5,74994,0.0549992563987098,0.0605092349663408,0.364002010860251
2901,5,75504,0.0352691621813621,0.0611478402929341,0.564452267468685
2902,5,75507,0.0313373711475009,0.0610892470066601,0.608288360374521
2903,5,75860,0.0398096468256182,0.0618719369323206,0.520369317732666
2904,5,76107,0.0482965173174661,0.0610899741664998,0.429719869552277
2905,5,76472,0.0422132835947882,0.0610652709295411,0.48984309940139
2906,5,76912,0.0435897550547677,0.0613048508772505,0.477533502191585
2907,5,77002,0.0412028542884006,0.0616756438172056,0.504533673190411
2908,5,77032,0.0313430776584254,0.0613260498983915,0.609608148813535
2909,5,77423,0.0505789740088669,0.0614119170467722,0.410721852837233
2910,5,77484,0.0405373459323668,0.0616768931175024,0.5114463138648
2911,5,77918,0.0303423096188151,0.062017258497283,0.62496439948404
2912,5,78310,0.0509372769170866,0.0617149451254087,0.40972254640074
2913,5,79208,0.0325830550828203,0.0630944023448575,0.60588617763351
2914,5,79230,0.0355784743456489,0.0627306734066693,0.570964386037325
2917,5,79232,0.010198338356227,0.062714068063638,0.870913491377752
2919,5,80396,0.0536383083634115,0.0633529952894668,0.397759483475513
2920,5,81334,0.046203057211109,0.0656993372480133,0.482363536140919
2921,5,82827,0.0521999177605688,0.0639524694808095,0.414919110856389
2922,5,83188,0.039136832524588,0.0646728102552372,0.54546732287285
2923,5,85693,0.0344938073290511,0.0701672680789929,0.623311919799922
2925,5,87323,0.121515208437091,0.0712843877103614,0.0891388657166086
2926,5,90716,0.0858377934778858,0.0775529900102901,0.269122125680341
2927,5,90719,0.0836302120254349,0.0773663810901852,0.280451410775603
2928,5,90720,0.0836302120254349,0.0773663810901852,0.280451410775603
2929,5,90746,0.0950618410094997,0.0781324614774805,0.224540605572424
2930,5,91091,0.0916596004993551,0.0780732276433387,0.241178104457262
2931,5,92747,0.0601843923817755,0.0783025660902123,0.442636825737058
2932,5,93878,0.0680058873208012,0.0802937529446593,0.397589236596537
2934,5,97629,0.0288032630473234,0.0838685554214326,0.731476887354427
2935,5,97695,0.00559918160125594,0.0833858178561167,0.946501985597447
2936,5,98040,-0.00677124913089422,0.0816270465213904,0.933935532977009
2937,5,98089,0.0151177483417797,0.0823746404543523,0.854492022030493
2938,5,98565,-0.0447445996243907,0.0864002914324317,0.604869495635256
2939,5,98574,-0.0447445996243907,0.0864002914324317,0.604869495635256
2940,5,98997,-0.0657622369926241,0.0854330519539132,0.441961980023551
2941,5,99314,-0.0538891993836748,0.08625225926741,0.532515184893581
2942,5,99455,-0.0422451046838406,0.0885335295259362,0.633539886607857
2943,5,99489,-0.0376830809233724,0.0875268549292414,0.667071693955594
2947,5,102203,-0.0691630362657438,0.108229944991463,0.523212711696475
2948,5,102465,-0.0741198686049476,0.114208259566115,0.516767687803305
2949,5,103569,-0.0387083061628353,0.117373949782068,0.741757142486623
2950,5,103937,-0.085218351690088,0.11832932076641,0.471891068028021
2951,5,104225,-0.0658537664823022,0.121478795409122,0.588091017156065
2952,5,104404,-0.0701898463099173,0.119255534165524,0.556528320084089
2953,5,104442,-0.165817820500539,0.122764272116247,0.177656441275102
2954,5,104957,-0.171189405114855,0.122147983355861,0.161945632281768
2955,5,105087,-0.158848838260532,0.121820511107221,0.193097534333678
2956,5,105138,-0.158848838260532,0.121820511107221,0.193097534333678
2957,5,105493,-0.175676612809934,0.124975830565079,0.160697306048094
2958,5,105602,-0.141031521651701,0.125100125743535,0.260360590050685
2959,5,105816,-0.125112757664855,0.125148085922113,0.31813193025022
2960,5,105842,-0.183473926012841,0.12872471123761,0.154948267277176
2961,5,105854,-0.176763756563378,0.127354449254159,0.166022522083593
2962,5,106333,-0.25199191604208,0.137295857154239,0.0672885459072659
2963,5,106481,-0.14264362448839,0.133479070441537,0.285953535941788
2964,5,106489,-0.102112796223249,0.135660341073519,0.452126295064996
2965,5,106491,-0.102112796223249,0.135660341073519,0.452126295064996
2966,5,106493,-0.130567467160073,0.132725100762034,0.325915366409936
2967,5,106501,-0.152865370412098,0.131136015367409,0.244522429035393
2968,5,106718,-0.0816730376738484,0.129021379734115,0.527130832270683
2969,5,106822,-0.135765923621641,0.130355315193349,0.29835326241107
2970,5,107574,-0.211356404960448,0.151684722184094,0.164377738111986
2973,5,117834,-0.120406775819873,0.172063640814606,0.484525299302551
2974,5,119209,-0.0934990049084341,0.142104669311959,0.510993502375047
2975,5,120796,-0.123206397999461,0.127138463211957,0.33317247473183
2976,5,124644,-0.127710752671612,0.0755414255189922,0.0917948936673233
2977,5,125211,-0.141070371475242,0.0764726201999239,0.0659162487238418
2978,5,125474,-0.137475726856167,0.0759256342504768,0.0710431086591064
2979,5,127339,-0.127979714133788,0.0754289997191919,0.0906365951648181
2980,5,131540,-0.158942435072551,0.0706062757083298,0.0249932975794418
2981,5,132221,-0.15472820542148,0.0711316894036701,0.030275600621656
2984,5,134344,-0.156095925533073,0.0678005958304001,0.0219007502677824
2985,5,134626,-0.161249008837791,0.0674751496247934,0.0173837339196589
2986,5,137820,-0.154381936762808,0.0672027221834876,0.0221887250000759
2987,5,139492,-0.167954183929297,0.0665890384114232,0.012099798607553
2988,5,144411,-0.142341757817012,0.0657599113177863,0.0310906708645056
2989,5,154798,-0.168243041310824,0.0651238067160848,0.0101837011976043
2990,5,154908,-0.165761761843578,0.0641984314208545,0.0102246622791343
2991,5,155745,-0.160954795771076,0.0644507104456492,0.0129679685478877
2992,5,156437,-0.150471293182114,0.0647945622905926,0.0207859585827908
2993,5,157488,-0.162984598256756,0.0659221262679036,0.0138922876776746
2996,5,161956,-0.0291276232358986,0.0616376819470942,0.636817761187498
2997,5,162464,-0.0113091878045075,0.061798998509141,0.854903444306269
2998,5,164144,-0.0254094533711249,0.0615306746686303,0.679889662590037
2999,5,165491,-0.0466308154683641,0.0620380724366719,0.452763391143182
3000,5,166030,-0.0445646332055742,0.0620651508288375,0.473213790843547
3001,5,167327,-0.0127776382199873,0.0626887104538407,0.83860631495689
3003,5,169215,-0.0187150766398843,0.0620302847016397,0.763051797591077
3006,5,170676,-0.046735781059734,0.0619883925590493,0.451385413838284
3007,5,171267,-0.0395577128794589,0.0614513989212849,0.520172706975125
3008,5,171463,-0.0315017509567734,0.0613857289504334,0.608148445705102
3009,5,172056,-0.0464592847514209,0.061358816038804,0.449450872129231
3010,5,172075,-0.0421742060676766,0.0615278801817556,0.49351069511039
3011,5,173259,-0.0292166487515844,0.0615558297882245,0.635339518133655
3012,5,173927,-0.0472594514923887,0.0613570849043725,0.44167491696867
3013,5,174122,-0.0498078851300578,0.0608680735974481,0.413742243105782
3014,5,178044,-0.0565137110204283,0.0605757484413731,0.35148715091954
3015,5,178645,-0.067853084105943,0.0618700909961592,0.273519044935742
3016,5,178674,-0.08531761233266,0.060791368096435,0.1613618907566
3017,5,179325,-0.070943725054174,0.0603798101578603,0.240803565067315
3018,5,181135,-0.0715648446680985,0.0616844385423149,0.246760951320111
3019,5,184224,-0.055642068980736,0.0611114594093389,0.363179441254516
3020,5,185680,-0.0362950794797847,0.0605032646765771,0.548966886233827
3021,5,186149,-0.0494324389221108,0.0605180838181534,0.414581659598521
3022,5,187087,-0.0422962731613696,0.059951044143559,0.480956007773938
3023,5,187466,-0.0412133144643281,0.0598947390974228,0.491844407398514
3024,5,187642,-0.0716606593817108,0.0601728607906079,0.234487804185794
3025,5,189599,-0.0709817723094075,0.0597619551360778,0.235733711253704
3026,5,189613,-0.0645496794651059,0.0600553028859072,0.283181694833974
3027,5,191306,-0.0730583712114132,0.0593009469182031,0.218771582542773
3028,5,192971,-0.0582402929291685,0.0592160016833969,0.326023768396831
3033,5,210350,-0.13474628976083,0.057043423495851,0.0187103940978386
3034,5,210480,-0.133242813106526,0.0573297500556393,0.0206845932669734
3035,5,211001,-0.128156063080619,0.0571986190323819,0.025677089992337
3036,5,211036,-0.112801226673561,0.0573056990055834,0.0498027907509916
3037,5,211245,-0.123855427015932,0.057113313881201,0.0307810613592412
