SNP,Chr,Pos,Effect,SE,HNM1_ERG11_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3794,6,226182,-0.0397806741376166,0.0575860831076082,0.490142955909771
3795,6,226781,-0.0831039156655834,0.05799313378434,0.152744069610883
3796,6,226929,-0.0948942334258867,0.0576288366432464,0.100520963761138
3799,6,227356,-0.104822837340542,0.0581996815508178,0.0725420878501648
3800,6,229335,-0.0216859687543514,0.0582896193123487,0.710087596649927
3801,6,229567,-0.015296400056684,0.0572287432988779,0.789405616954359
3802,6,231725,-0.083839012451171,0.0573141147267263,0.144412231901215
3803,6,232479,-0.0822053199026405,0.0581653037911015,0.158447213786452
3804,6,233698,-0.060125385634928,0.0579677029942215,0.300342307338653
3805,6,234833,-0.0349098261907691,0.0571341853226268,0.541583094514408
3806,6,236114,-0.0303172864439021,0.0574740468746962,0.598181094958907
3807,6,240423,-0.010933152488238,0.057342266179081,0.848897812885165
3808,6,240985,0.00744287108566635,0.0573873972358156,0.896881434322737
3809,6,242390,0.0211263004085644,0.0577233141100953,0.714589903786357
3811,6,244301,-0.0190008750913816,0.057662617489679,0.741959566036221
3812,6,244932,-0.0152377521731169,0.0572396029785016,0.790232938599755
3813,6,245484,-0.0624344596045169,0.0581948229117067,0.284070185854494
3814,6,245505,-0.0651778194665271,0.0579875875336556,0.261778468257909
3815,6,245506,-0.0651778194665271,0.0579875875336556,0.261778468257909
3816,6,245578,-0.0506443538714898,0.0575301841589291,0.379290716741712
3817,6,245636,-0.057973265089501,0.0577041446385226,0.315746935398921
3821,6,246705,0.00536533682498011,0.0572266154685234,0.925356200018693
3823,6,251165,0.00760252344619114,0.0571827167330818,0.894307555113615
3824,6,252271,0.0320247523455211,0.0574951962712341,0.577881258076576
3827,6,253758,-0.0200077100074051,0.0571544706097537,0.726499606506937
3828,6,255018,0.0181285801156962,0.0574666860828822,0.752596990480436
3829,6,255233,0.0159764791753063,0.0576283782166442,0.781763598347348
3830,6,256493,0.0438315931928863,0.057178855148495,0.443849571245216
3832,6,259953,0.00996755966907226,0.0573890373308499,0.862213338965366
3833,6,260068,0.0044438679731246,0.0575730855064202,0.938518869330916
3834,6,260462,0.000820459988974523,0.0576604111972276,0.988655183829584
3836,6,261981,0.0213962626352307,0.0578050622363856,0.711496334762965
3838,6,264000,0.0145661829369732,0.0578203705805721,0.801248500750294
3839,6,264618,-0.0182410957409402,0.0571435807313569,0.749752197035319
3840,6,264756,0.007874390962098,0.0572257932463584,0.89063332600924
3841,6,265060,0.000494500055606445,0.0571643843337816,0.993102878597836
3843,6,265477,0.00395026242826434,0.0574020078617854,0.945173856401599
3844,6,266478,0.0196479621582028,0.0573085123494729,0.731918806702094
3845,6,266518,0.0184974461037852,0.0575752445517709,0.748192669206467
3846,6,266627,0.00317576215138954,0.0573340986300043,0.955858731684078
3849,6,268911,0.0237127488974374,0.0573113981561219,0.679306446759713
3850,6,269163,0.00586231956105394,0.0574015448904205,0.918712862632601
3864,7,1581,-0.0741592208610879,0.0577653470913447,0.20005356237612
3866,7,4704,-0.101441037815078,0.0570037525013325,0.0760098680839055
3867,7,5119,-0.0555943192953065,0.0573698113654181,0.333182822379531
3868,7,5218,-0.0576187180892519,0.0587583295595349,0.327459093959547
3869,7,7125,-0.142404110123984,0.0575514983669774,0.0138162389603928
3870,7,7291,-0.132484890275067,0.0569004406170535,0.0204570855280188
3872,7,8513,-0.276786009828974,0.112922141430111,0.0147254149768754
3878,7,11349,-0.057361410214183,0.057235326058912,0.316932093993611
3880,7,12575,-0.0740992719387666,0.0572681136333512,0.19654552379413
3881,7,12595,-0.0734139259002365,0.0572024057000077,0.200191657426189
3882,7,14747,-0.106427754019309,0.0576222826542082,0.0655853634816969
3883,7,16567,-0.107648232939871,0.0577550809357779,0.0631693110881067
3889,7,17880,-0.104171820355198,0.0578227477625298,0.0724659894997903
3892,7,19896,-0.079370100020132,0.0576222047363149,0.169254481393409
3894,7,20120,-0.103911532174664,0.0579436533343786,0.0737776042745086
3895,7,20451,-0.12775309678603,0.0572822360854968,0.0263597104699542
3896,7,21017,-0.124861421707592,0.0576857074163674,0.0310949282563167
3899,7,22886,-0.111716157081034,0.0575653394400904,0.0530924000299121
3900,7,23383,-0.0998982566485943,0.057787440830934,0.084733730438827
3901,7,25886,-0.104272861311406,0.0574808366658959,0.0705195750437844
3902,7,25887,-0.114153585600668,0.057743786241935,0.0488309608897278
3903,7,26093,-0.116166207292397,0.0576446356715794,0.0446399574744319
3904,7,27156,-0.129483931975039,0.0573951761325896,0.0246816774926967
3905,7,27279,-0.123197440053978,0.0573811822425083,0.0324739668985785
3906,7,27302,-0.101865121025608,0.0570269991947473,0.0749151205230284
3907,7,27344,-0.106377616617552,0.0572282578619297,0.0638832444518604
3908,7,27579,-0.0483054702451031,0.0571695444846031,0.398710445116657
3909,7,27845,-0.0501664280495312,0.057902509207402,0.386862234575145
3910,7,28091,-0.0361231641297644,0.0573883818138431,0.529461114512873
3911,7,28799,-0.0637845489617132,0.0574651253630832,0.267767618231882
3912,7,29465,-0.0567950009038857,0.05740803071223,0.323183486542302
3913,7,29523,-0.0363671748927236,0.0573779349301491,0.526609996044241
3915,7,30416,-0.0287400786784271,0.0573375081808441,0.616511878803619
3916,7,31914,-0.0632805399945603,0.0578661037707276,0.274890016187215
3917,7,32231,-0.0557662270522083,0.0571494020733834,0.329833187035107
3918,7,32249,-0.0579927452309081,0.0571440259867232,0.310871322522508
3919,7,33274,-0.054776815673411,0.0572329876624363,0.339179522599396
3920,7,33393,-0.0464190397988284,0.0578286438307779,0.422688377450804
3921,7,33441,-0.0449297492242069,0.0578310433596678,0.437729786881914
3922,7,33830,-0.0484336775718355,0.0576027737246115,0.401016857901008
3923,7,34423,-0.0472585406449586,0.0575103400598078,0.411779608822271
3924,7,34625,-0.0472585406449586,0.0575103400598078,0.411779608822271
3925,7,34691,-0.0556204862173134,0.0571723616826669,0.331290935486986
3926,7,34805,-0.0498274381765726,0.057524854660125,0.386974465952651
3927,7,34808,0.0214940817069052,0.0576232964039199,0.709364676253231
3928,7,35435,0.0412443305627589,0.0572167788367286,0.471483041692018
3929,7,35488,0.044541023905177,0.0577881142912884,0.441362128766871
3931,7,36074,0.0467652143586045,0.0572454245228929,0.414522313534532
3932,7,36180,0.0670550833337169,0.0572140859270344,0.241986214200696
3933,7,37288,0.0510180317036769,0.0573681809997609,0.374442736716988
3934,7,37933,0.0239088944562594,0.0576242823976939,0.678459793044944
3935,7,39044,-0.0441520991010401,0.0582593845711126,0.449044099365442
3937,7,39884,0.0210167459946108,0.0572380249812873,0.713703632074757
3938,7,41124,-0.0114709768720501,0.0572267731968273,0.84124586577817
3939,7,41301,0.0327418125277679,0.0577218407464738,0.570915487990946
3940,7,41497,0.0220803668320745,0.05737673004903,0.700594091116352
3942,7,41874,0.035322688764501,0.0574403781646717,0.538987063114593
3943,7,41917,0.0143856415972731,0.057320179775829,0.80198337754666
3944,7,42056,0.0442592348881601,0.0574004846853308,0.441186982973196
3945,7,42627,0.0531368958326231,0.0572373672328701,0.353855083449958
3947,7,43683,-0.0286982845228747,0.0572868375367126,0.61671308861896
3948,7,45046,-0.0306750225857241,0.0575421622768924,0.594308276792415
3949,7,45136,-0.0275794706756179,0.0573690796373921,0.631000850164807
3953,7,45565,-0.0266802337601624,0.0573711927908154,0.642185376376191
3954,7,45777,-0.0229676580868614,0.0572142700307693,0.688344750926026
3956,7,46298,-0.0648513631411684,0.0570528928043877,0.2564395981099
3958,7,47015,-0.0595274995336662,0.0572249823651491,0.298942114489928
3959,7,47250,-0.00745886335485512,0.0573112494264646,0.89652458533018
3960,7,47587,-0.04381732773435,0.0576714152555275,0.447895897813346
3961,7,48435,-0.0458443949672688,0.0571779894644,0.423217333762877
3967,7,49339,-0.0347288046349157,0.0576031622355923,0.546963986174542
3968,7,50874,-0.0242015327655225,0.0577041754614165,0.675173854623038
3971,7,53407,0.00577226463230004,0.0578154626025578,0.920528454567922
3972,7,53416,-0.0278297589308704,0.0571290407275691,0.626462492340528
3973,7,53455,-0.0367281094882683,0.057855837051949,0.52595629325386
3974,7,53544,-0.0293141218182183,0.05769468631675,0.611707224103147
3975,7,53637,-0.0335197912139189,0.0576107138398121,0.561050821801524
3976,7,53662,-0.047551455042825,0.0570903742343857,0.405455585606533
3977,7,53700,-0.0432561046325843,0.0571018457909725,0.449240458735007
3978,7,53702,-0.042765280847328,0.0573436078296397,0.456301216870255
3979,7,54897,-0.0417493952538853,0.0573457285294023,0.467078022707703
3980,7,55912,-0.0416904900702294,0.0571833909963049,0.466444469387445
3983,7,61773,-0.0468258332794994,0.0578277147468076,0.418630947864708
3984,7,62689,-0.0456564913560002,0.0582560996827151,0.433729744296124
3985,7,64143,-0.0200534070284267,0.0572173737846767,0.726189352901193
3986,7,65725,-0.0676352955366227,0.0573564546385238,0.239108793155224
3987,7,66075,-0.070373170171392,0.0571181629679536,0.218745624010958
3988,7,66339,-0.0573104090839812,0.0571531924535215,0.316667980373584
3989,7,66563,-0.0589268037400848,0.057065704947111,0.302491852290711
3990,7,66622,-0.05862261422653,0.0571449112881875,0.305660562893235
3993,7,68261,-0.0584881672209481,0.0571498123735115,0.306810906331281
3994,7,68513,-0.0727488035033058,0.057117862241575,0.20362151593499
3999,7,70413,-0.0727715035249248,0.0571096488791195,0.203415953669311
4002,7,74414,-0.113616495353375,0.0570368754683951,0.0471429002803763
4003,7,80505,-0.0151782495117411,0.0572216255859604,0.790968837852676
4008,7,83968,0.00381387755602153,0.057306837895759,0.94697613464284
4010,7,87147,0.0148381830161907,0.0573017552929957,0.795826185503946
4012,7,87833,0.00878564284611109,0.0573052895806472,0.8782390926811
4013,7,87999,0.00714421916870703,0.0574698790154619,0.90113867848678
4014,7,88913,0.00239117275150576,0.0573958906794759,0.966792462621783
4016,7,90591,-0.0032957839333027,0.0574690450172088,0.954299751597573
4017,7,92844,-0.0302071527703938,0.057226374007454,0.597932526084923
4018,7,98223,-0.00559208660123239,0.0583536857684267,0.923709249578118
4019,7,101935,0.0187486402719482,0.0573800880814573,0.74405463045871
4020,7,102167,-0.055054233211511,0.058162159833053,0.344508253764252
4022,7,103626,-0.0202868093699613,0.0574104262519492,0.724026092610797
4023,7,103929,-0.0213192120029727,0.0573231181644632,0.710180789661702
4024,7,105525,-0.0208834019285217,0.0572300489015763,0.715402522608377
4025,7,109520,-0.0245807661755974,0.0572150738284682,0.667733869148855
4026,7,109762,-0.0424212039428538,0.0572681326435929,0.45933922407853
4028,7,114462,-0.0375443596945014,0.0573566902404366,0.513166513619797
4032,7,115759,0.0106954126182015,0.0573550844240319,0.852177716252922
4033,7,120910,0.0107179131560579,0.0572461122491208,0.851591653015311
4034,7,121864,0.0215598932271842,0.0572880202004665,0.706888685140975
4035,7,122646,-0.0165652466884159,0.0573656481587533,0.772929977257877
4036,7,128719,-0.0182607990159398,0.0574533414229431,0.750796497803283
4037,7,129502,-0.0188459089849127,0.0573255727750409,0.742537927579142
4038,7,129866,-0.021927352514473,0.0572587128017499,0.701985669767345
4039,7,130581,-0.0132663586243,0.0573060130425939,0.817060292102409
4041,7,131475,-0.0800402209824907,0.0571667798116496,0.162356352308131
4042,7,131572,0.0203334002419776,0.057497473646054,0.723819889275781
4043,7,133091,0.013993977435061,0.0582981927621679,0.810437524750451
4044,7,134263,-0.0111425265608746,0.0578002392275894,0.847244886380519
4045,7,134556,0.0124925171895943,0.057734135650421,0.828816476280843
4046,7,139381,0.0241453020608449,0.0581459503710484,0.678208711864276
4047,7,139844,0.0128648102371426,0.0577255810018075,0.823772190599693
4050,7,140416,0.0251513158466568,0.057416806236898,0.66161942964489
4051,7,140907,0.0448491400831669,0.0583716532568025,0.442800295791073
4052,7,142582,0.0215133858655943,0.0573464789180575,0.707776101681759
4053,7,142616,0.0380328871111199,0.0573221774737455,0.50744766320557
4054,7,142656,0.0277833224265139,0.0575903872427324,0.629799622671463
4055,7,142710,0.0246862286650747,0.0574926459687989,0.667908197031082
4056,7,142737,-0.0547299247203055,0.0573530205419479,0.340603006700603
4057,7,142798,-0.0628550495083032,0.0572816212579199,0.273258778923498
4058,7,142863,-0.0850012873505063,0.0584575666316938,0.146815916214768
4059,7,142935,-0.102916757205853,0.057585146812771,0.0747613910572047
4060,7,144443,-0.106850379300924,0.0575060560627391,0.0639911674510688
4061,7,149219,-0.102195173538395,0.0580955947585142,0.0794291574232156
4062,7,149745,-0.11447327998286,0.0574300152211286,0.0470016801807248
4063,7,153512,-0.11714806552565,0.0574604081629802,0.0422184759155985
4064,7,154206,-0.114686569325719,0.0576233903020333,0.04733120183324
4065,7,154349,-0.11460123956193,0.0575141812987284,0.0470778424641315
4067,7,158616,-0.0952476725460271,0.0580048518775877,0.101467279224275
4069,7,159442,-0.112725699024228,0.0575770950772579,0.0510383603241918
4072,7,164509,-0.118512587163684,0.0574412837056843,0.0398248663000203
4073,7,166144,-0.120036005435199,0.0572725085798921,0.0368050110038591
4077,7,166833,-0.112154046361299,0.0573177519946361,0.0511699283998495
4078,7,169205,-0.0991055557061126,0.058333926342714,0.0902124762894934
4081,7,171892,-0.0908702483788219,0.0583820784277996,0.120491232597631
4083,7,174147,-0.0964072822257651,0.0576170526514239,0.0951655206744874
4084,7,175201,-0.0708812566086195,0.0577723308330887,0.22067534317872
4085,7,175569,-0.0729328677785884,0.0576672107185819,0.206806082833863
4086,7,176862,-0.0731670895442063,0.0576663702008885,0.205348421479118
4087,7,178295,-0.0380976087916494,0.0580751936900399,0.512248351043288
4088,7,181053,0.0192927627721544,0.0579367011307256,0.739334033658153
4089,7,181165,0.012228460913167,0.0583374507574336,0.834088341546039
4090,7,183625,0.0240429442502214,0.0588449583339814,0.683094767447352
4091,7,191252,0.125779883273805,0.0575258057657139,0.0294354805732174
4092,7,191676,0.0956068831975224,0.0574465486016455,0.096944745222727
4093,7,192137,0.0898779606132664,0.0572973460642412,0.117631629713293
4094,7,192700,0.0298314685405432,0.0582385028055484,0.608810852680258
4095,7,196064,0.0104032232796462,0.0574953982226631,0.856518430419309
4096,7,197274,0.0426781422594286,0.057661355823512,0.459700016021044
4097,7,199802,0.0438697760196778,0.0576145144922226,0.446904962988054
4098,7,201855,0.0417183020183823,0.0572022687453256,0.466294446297182
4099,7,202039,0.0548469118996792,0.0573144704646634,0.339248904110895
4100,7,202122,0.0395635175336198,0.0571130214587342,0.488938712862222
4101,7,202957,0.0294591508857814,0.058365880136452,0.614061730028814
4102,7,203677,0.026267790830099,0.0575419221247326,0.648312426062667
4106,7,205675,0.0679318262838459,0.0572202284018343,0.235947224876446
4108,7,206511,0.0550352847242945,0.0578899779482035,0.342413424031293
4109,7,206991,-0.00326209054352242,0.0577895686755552,0.955017063058609
4110,7,207921,-0.0120210428766309,0.0585549219068881,0.837459846282817
4112,7,208986,0.00579080227196074,0.0577890075828062,0.920237709768139
4113,7,209438,0.00172846097574722,0.057973795815497,0.976231826418431
4114,7,225148,0.00761341906213733,0.0583096390670471,0.896190807893973
4115,7,226323,0.00641773118012606,0.0573093450142806,0.91089972183203
4116,7,227872,-0.00680658446449814,0.05728571440537,0.905486988995853
4117,7,229363,0.0035506572179192,0.0574785811537662,0.950778111104679
4118,7,229656,-0.0138661266390388,0.0573990118664054,0.809250297802591
4119,7,229803,-0.0190971303625415,0.0575811146414066,0.740345737462871
4121,7,230481,0.000125842311151259,0.0574301335843046,0.998252895032186
4122,7,230937,0.00711407080613541,0.0575888403929728,0.901756057188623
4124,7,233940,0.00592582969144437,0.0578991832627818,0.918539062770531
4125,7,234570,0.0365392624217446,0.0577441096919711,0.527287626845601
4126,7,234702,-0.0164606942917306,0.0574658270758649,0.774706745027528
4127,7,235464,-0.0091396355360647,0.0576100719520617,0.87403812237232
4128,7,235726,-0.0145928337762956,0.0574928182378998,0.799782305075946
4130,7,237753,-0.017012326418247,0.0575183603696147,0.767578038119621
4131,7,238084,-0.0160441397810726,0.0574917227926072,0.780355532924812
4133,7,241711,-0.0239657217150026,0.0580739583751173,0.680094627709678
4134,7,247290,-0.0619662073963617,0.0577067891767236,0.283640698426863
4135,7,247666,-0.052106881802114,0.0577832234336887,0.367796634786807
4136,7,249982,-0.0350563250936594,0.0580217450241967,0.546103520085461
