SNP,Chr,Pos,Effect,SE,SSH1_ERV25_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
2774,5,13449,-0.0642828183963233,0.10665229465207,0.547073576428496
2776,5,13639,-0.0576738500969914,0.104469297817757,0.581253114544561
2777,5,13690,-0.076632877415809,0.105057041770226,0.466215878965124
2778,5,14028,-0.0653236833198753,0.104592365156321,0.532666624372465
2780,5,18746,-0.157632037927907,0.106433309095147,0.13948780275966
2781,5,18800,-0.11721455396064,0.105586786583638,0.267700708371661
2790,5,19368,-0.166170652987854,0.105736364264957,0.116949338921765
2819,5,23574,-0.208245195149941,0.103685716116485,0.0453591950708585
2820,5,23653,-0.189621202534024,0.103638817248178,0.0681478151335817
2821,5,24002,-0.161424557371812,0.104217052188846,0.122295418263385
2822,5,24122,-0.163784665326327,0.104656219985384,0.118484093243471
2823,5,24148,-0.170073773195762,0.105697965491778,0.108498365042831
2824,5,24163,-0.19410625345577,0.105891868339305,0.0676355037769502
2825,5,24234,-0.181243299919174,0.104591500665039,0.0839924074838554
2826,5,24246,-0.182786464608081,0.104428434121505,0.0809264444814559
2828,5,24278,-0.170252298796863,0.104475031464712,0.104078474952576
2829,5,24388,-0.17830727689203,0.105428670013243,0.091669785319789
2830,5,24487,-0.171874274598134,0.104767853017618,0.101786776995672
2831,5,24650,-0.166931359649471,0.104205763951838,0.110063362672608
2832,5,24820,-0.172252194500663,0.103877578227782,0.0981607411560925
2833,5,24909,-0.138472938140726,0.104457695883861,0.185817356530515
2834,5,25103,-0.173317311796561,0.104202828344403,0.0971461603352909
2838,5,26058,-0.23565241461834,0.103997022618957,0.0240592707319632
2839,5,26197,-0.194678943165974,0.103622104120331,0.0611039203293395
2840,5,26417,-0.160920626633573,0.103937279840248,0.12245876562586
2841,5,27428,-0.112189531504518,0.104251113277773,0.28259641656678
2842,5,30505,-0.132577742684127,0.104203114137271,0.204103579867032
2843,5,31263,-0.0995371526467131,0.105360623756775,0.345443827950984
2846,5,32038,-0.131224678848923,0.103904398173028,0.207445502393162
2847,5,33720,-0.179942572820504,0.105193991434587,0.0880375490805177
2848,5,33814,-0.18036056949732,0.105030473299097,0.0868158281889789
2849,5,33851,-0.19647532242025,0.105984737598634,0.0646007161880839
2850,5,34324,-0.145403258068437,0.106463194802877,0.172883608689858
2851,5,34350,-0.156725583426119,0.105005255857868,0.136448225435038
2852,5,35048,-0.157399610921449,0.103952552835696,0.130882989634948
2853,5,35579,-0.205672185740671,0.104755507304666,0.0503896963001877
2854,5,35901,-0.183272216828374,0.105382143535835,0.082885363143981
2855,5,35947,-0.219083267738696,0.10453157910078,0.0368065756656431
2858,5,38200,-0.204348138481854,0.103579213710669,0.0492904578022283
2859,5,38263,-0.194834980311504,0.103644278539356,0.0609528534654863
2860,5,38427,-0.203874682587193,0.103859959545515,0.0504337559579162
2861,5,38677,-0.164841646915143,0.103778475162695,0.113091336183749
2863,5,41075,-0.110737135294023,0.104508959669462,0.290053520006852
2864,5,42051,-0.0654821623894283,0.104662690363132,0.531949130123748
2865,5,42740,-0.0795462247740891,0.104062593523235,0.445135122461967
2866,5,44304,-0.161055402926007,0.104086906274026,0.122682929582791
2867,5,44612,-0.165288724363009,0.10414098246342,0.113371007694214
2868,5,45702,-0.170454894399222,0.106142101155873,0.109187357264728
2869,5,46084,-0.145230278031735,0.104187579641068,0.164215332166996
2870,5,49920,-0.123927095873681,0.105030339030298,0.238827708348338
2872,5,53073,-0.123846430906871,0.10580724975075,0.242593027035427
2873,5,53535,-0.125883281888798,0.105242464737232,0.232450072109205
2874,5,53964,-0.119155703286502,0.105377906762379,0.258929443537357
2875,5,57276,-0.178937982772951,0.104863893436504,0.0888162625488609
2876,5,57788,-0.16496436558872,0.105020459442175,0.117128910253975
2877,5,57861,-0.167007831115516,0.105210777495937,0.113325450220991
2878,5,58267,-0.150493413967403,0.105378863947293,0.154142126674737
2883,5,61028,-0.120207589337192,0.106019225857416,0.25763603009451
2885,5,64504,-0.0893717429360608,0.105817685501316,0.398916132559965
2886,5,66168,-0.134697286723453,0.105462521441781,0.20236921267675
2887,5,67144,-0.179278237962722,0.106288497710297,0.0925419385313641
2889,5,68714,0.011303224144569,0.105681135643062,0.914884700897977
2890,5,69083,0.0313896837205353,0.105585170873502,0.766418045339892
2891,5,69805,-0.0894454636265796,0.108043034386523,0.408304104135563
2892,5,69813,-0.0796488280569738,0.107303387859107,0.458413189550305
2894,5,70531,-0.0592269825964229,0.107655986311602,0.582564162687205
2895,5,70702,-0.0608172460588927,0.107098825654048,0.570490355496082
2896,5,70852,-0.0561044331554912,0.107339295645514,0.60152270227212
2897,5,70969,-0.0767142024241376,0.107370478870378,0.475401796428611
2898,5,72069,-0.0114003950698085,0.108857946163983,0.916651705119816
2900,5,74994,0.0983621932221066,0.109647867950388,0.370291102843267
2901,5,75504,0.0901066114421436,0.110750127611777,0.416420990272471
2902,5,75507,0.0924863619051974,0.110627333470742,0.403710715795227
2903,5,75860,0.112134002533784,0.112020648831797,0.317506731485515
2904,5,76107,0.0762480954375508,0.110720470164251,0.491493365129558
2905,5,76472,0.074749690279464,0.110655473654913,0.499789409029112
2906,5,76912,0.0657550589357583,0.111110642766751,0.554364660007643
2907,5,77002,0.101148399686685,0.111699079319213,0.365795055285635
2908,5,77032,0.0763985930942672,0.111091353255016,0.492087270765117
2909,5,77423,0.0953220070054317,0.111271496436406,0.392213151564667
2910,5,77484,0.0757425183655163,0.111756053064065,0.498375024808464
2911,5,77918,0.0589166495298539,0.112371481203457,0.600397211031198
2912,5,78310,0.0969533010374599,0.111818175010453,0.386496983762706
2913,5,79208,0.0975059565820677,0.114254322632152,0.394009839626091
2914,5,79230,0.0622311890865221,0.113673393724332,0.584411400539854
2917,5,79232,0.0324640528427595,0.113630890872642,0.775277448757773
2919,5,80396,0.110069781145458,0.114764594437094,0.338168936270305
2920,5,81334,0.119922021192576,0.118961424410197,0.314109015577562
2921,5,82827,0.0723568372672778,0.115929145729988,0.532934146093739
2922,5,83188,0.0423862745647092,0.117228135966471,0.717889086529068
2923,5,85693,0.00554622221472645,0.127188364671277,0.965242833676522
2925,5,87323,0.0612792465977918,0.129658993662802,0.636777407658683
2926,5,90716,0.0468171436293181,0.140749923230519,0.739613737831359
2927,5,90719,0.0610775290185401,0.140384400512482,0.663774966928917
2928,5,90720,0.0610775290185401,0.140384400512482,0.663774966928917
2929,5,90746,0.0353610921943988,0.141862420256857,0.803302106815079
2930,5,91091,0.018291887683211,0.141743609946232,0.897392279640911
2931,5,92747,-0.0337937235819954,0.14199388323235,0.812023659262225
2932,5,93878,0.0312854108871647,0.145632925655999,0.830028788164844
2934,5,97629,0.0419095259987969,0.151981354435349,0.782898070238923
2935,5,97695,0.0244516756239808,0.151092961267331,0.871530743026118
2936,5,98040,-0.00471770144705097,0.147911883246931,0.97457353202875
2937,5,98089,0.00114829293856999,0.149272425661726,0.993866599892082
2938,5,98565,-0.00335622515992995,0.156619278340801,0.98291539169601
2939,5,98574,-0.00335622515992995,0.156619278340801,0.98291539169601
2940,5,98997,-0.0597723004832602,0.154904454507438,0.699828649858443
2941,5,99314,-0.0309010190263113,0.156369421640637,0.843459661846299
2942,5,99455,-0.0580597483510044,0.160447382235455,0.717671960705853
2943,5,99489,-0.0402852059122836,0.158628428480052,0.799674659090407
2947,5,102203,-0.0375333659317398,0.19621914101222,0.848413931744816
2948,5,102465,-0.0938323348866597,0.207011980198523,0.65063277563711
2949,5,103569,-0.0707439660659226,0.212684548691889,0.739615634480386
2950,5,103937,-0.130003021326761,0.214462144008112,0.544783720077309
2951,5,104225,-0.134528199386935,0.22009838882094,0.541448349383466
2952,5,104404,-0.0988074532028378,0.216136635728286,0.647842476873228
2953,5,104442,-0.040289093413918,0.223016335859821,0.856741781716814
2954,5,104957,-0.101959364113295,0.221884383540749,0.646146718684772
2955,5,105087,-0.130337882316805,0.221164635895391,0.556020142231542
2956,5,105138,-0.130337882316805,0.221164635895391,0.556020142231542
2957,5,105493,-0.224427687875234,0.226778508080476,0.323030969094269
2958,5,105602,-0.288693192808015,0.22657245060347,0.203439229312233
2959,5,105816,-0.216712401828993,0.226799765058172,0.339967152911595
2960,5,105842,-0.277145171005898,0.233457712133562,0.235973723491714
2961,5,105854,-0.228000437870936,0.231080498301267,0.324479724983185
2962,5,106333,-0.149869575124825,0.249841154136498,0.548984766282293
2963,5,106481,-0.136053848351356,0.242150756735329,0.574570711881224
2964,5,106489,-0.100319695465654,0.245959848141024,0.68361622535904
2965,5,106491,-0.100319695465654,0.245959848141024,0.68361622535904
2966,5,106493,-0.113840333201544,0.240755070339493,0.636614507734021
2967,5,106501,-0.0963934365067622,0.23802402298035,0.685742243985329
2968,5,106718,-0.0581747984353846,0.233902771641354,0.80372697090566
2969,5,106822,-0.100972435798187,0.236509330224509,0.669692096762413
2970,5,107574,-0.144793608143743,0.275504334910784,0.599525060789573
2973,5,117834,-0.361075155095371,0.311408213402304,0.247039611583842
2974,5,119209,0.337007213786016,0.257030649120651,0.190657392051895
2975,5,120796,0.118171445411146,0.230599186193338,0.608653884841283
2976,5,124644,0.0232601809682098,0.137430787757659,0.86569683177995
2977,5,125211,0.0158047563128942,0.139234459531107,0.909689324730865
2978,5,125474,0.00335800387578633,0.138216820042817,0.980630877736972
2979,5,127339,-0.00617441171151878,0.137235402999554,0.964139610888413
2980,5,131540,-0.0130326429714005,0.128853874787895,0.919494517548212
2981,5,132221,0.0461620289905724,0.129730459953184,0.722180202230496
2984,5,134344,0.03247391560173,0.123763587394382,0.793176404284831
2985,5,134626,0.0313707498382048,0.12324074834375,0.799220047288348
2986,5,137820,0.0108258276477722,0.122678879400184,0.929731798271596
2987,5,139492,-0.0653633785512673,0.121694036580923,0.591528345364166
2988,5,144411,-0.0428012103486326,0.119925483764234,0.721381135594103
2989,5,154798,-0.0702593720166003,0.119057917921449,0.555482622954389
2990,5,154908,-0.0721448823762079,0.117360054461644,0.539128313937493
2991,5,155745,-0.0718685805195829,0.117751657672294,0.542029142531188
2992,5,156437,-0.06872469430748,0.11824659659475,0.561477868637515
2993,5,157488,-0.0570672045950227,0.120444380158781,0.635931547960899
2996,5,161956,-0.0619313993519239,0.111676013338705,0.579544694109622
2997,5,162464,-0.012715169475213,0.111984904224041,0.909664143596378
2998,5,164144,0.0188037897854962,0.111517863920102,0.866194605875008
2999,5,165491,0.0168785782435021,0.11250118363769,0.880826451968669
3000,5,166030,0.0588414067074972,0.112502429085854,0.601286077388843
3001,5,167327,0.0433395291430512,0.113577084306523,0.702997376652443
3003,5,169215,0.0121806389358223,0.11241335698577,0.913775026457758
3006,5,170676,0.00892734865900646,0.112414222244704,0.936747727667956
3007,5,171267,0.033964293653896,0.111402448109957,0.760637801544894
3008,5,171463,0.0356995397463504,0.111258040754473,0.748497612873711
3009,5,172056,-0.00572244866580096,0.111273847900737,0.959014583885424
3010,5,172075,0.00141921244536825,0.111564509034557,0.989857568248828
3011,5,173259,0.0356639030547381,0.111560447042346,0.749398274335136
3012,5,173927,0.0159540745102369,0.111271024701275,0.88607164016661
3013,5,174122,-0.00292885525121855,0.110399222588858,0.978849857633279
3014,5,178044,0.0833226524755841,0.109810794968902,0.448488234255177
3015,5,178645,0.0680268956857937,0.112242907716613,0.544858751834674
3016,5,178674,0.0695128202246074,0.110400700088866,0.529336719175444
3017,5,179325,0.0878987604514845,0.109523884937845,0.422772928750614
3018,5,181135,0.0697243089590125,0.11192544340983,0.533717544041605
3019,5,184224,0.0423300938977138,0.110842855025802,0.70277063215666
3020,5,185680,0.0662779429974321,0.109632858576569,0.545870053479518
3021,5,186149,0.0876571138520914,0.109664967538451,0.424643912939383
3022,5,187087,0.0632940231981369,0.108657440709255,0.560595228492466
3023,5,187466,0.0501389125289431,0.108571031993522,0.644503864860914
3024,5,187642,0.0509315775838834,0.10922021105603,0.641274039700248
3025,5,189599,0.103224098969897,0.108367443284853,0.341476010554806
3026,5,189613,0.115632835603308,0.108826044692523,0.288713589756948
3027,5,191306,0.151815673620321,0.107382273202156,0.158305696308397
3028,5,192971,0.0768559043704655,0.107370191797144,0.474586222228594
3033,5,210350,0.237771678522413,0.103406602014306,0.0220662689430115
3034,5,210480,0.261369082895068,0.10374650697572,0.0121996304175598
3035,5,211001,0.237221235085079,0.103613538625951,0.0226411205916569
3036,5,211036,0.240406568665144,0.103620942754083,0.0209074543576886
3037,5,211245,0.204920599979693,0.103605614763064,0.0487183289713676
3038,5,211284,0.205009982268542,0.103743602636767,0.0489192150800335
3039,5,211526,0.203186409217587,0.103893618301008,0.0512871139904822
3040,5,211987,0.196983531119037,0.104422466716284,0.0600603843857856
3042,5,214406,0.24107049978754,0.104031465004067,0.0210597559174488
3043,5,214752,0.242449003455434,0.104282838528485,0.0206428839595906
3044,5,215862,0.209894826004777,0.104638364940803,0.0456287879206201
3045,5,216840,0.230808559227325,0.104488064618257,0.0278201573942348
3046,5,217294,0.250137589047641,0.105622571584553,0.0184120043086351
3047,5,217319,0.227923311795428,0.105851118033533,0.0319763686295033
3049,5,218253,0.252962733050501,0.104868235381248,0.0163662096948193
3050,5,218986,0.237288309807723,0.1040468622336,0.0231681823245157
3051,5,219768,0.221614165196662,0.10414473600978,0.0340341562883868
3052,5,220210,0.21379610411986,0.104318649721303,0.0411565254200559
3053,5,220516,0.215064738281311,0.104311262152895,0.0399622510629692
3054,5,220904,0.208716721747796,0.104405857423102,0.0463648459143349
3056,5,221810,0.206233020303785,0.105451245810947,0.0512867390128459
3057,5,221815,0.215003411086542,0.106299308011709,0.0438656070603772
3058,5,221827,0.214215080275494,0.105345490396248,0.0427543911085255
3059,5,221903,0.170054373894604,0.105698921025398,0.108541696149837
3060,5,221992,0.200009635962459,0.104209973046881,0.0557529886165008
3061,5,222178,0.194184210251493,0.104485261769976,0.0639324613475412
3062,5,222207,0.208002021856825,0.104287137912862,0.0468647173387547
3063,5,222346,0.227200320826853,0.104192927947699,0.0298747904489065
3064,5,223004,0.224732619015944,0.103994379026219,0.031366828357013
3066,5,225231,0.210947607022104,0.106432762846238,0.0482566832970073
3070,5,225569,0.194698287991548,0.104761410358077,0.0639312934308307
3072,5,227110,0.219001480165528,0.104630480715792,0.0370540785739626
3073,5,229365,0.254085274410455,0.103400758980419,0.0144794130464114
3074,5,229595,0.244484938469663,0.103345757024406,0.0185358741840178
3075,5,229778,0.241003201167742,0.103345855312792,0.0202622223337914
3076,5,229833,0.239127722668889,0.10352161556399,0.0214683414515251
3077,5,229900,0.235006159262576,0.103548350008221,0.0238387841004229
3078,5,230375,0.235967884143215,0.10355704503642,0.0232860310581598
3079,5,230512,0.237476608835482,0.104002028308524,0.0230014192425694
3080,5,232888,0.202332279243607,0.103776667046958,0.0520045961825575
3081,5,234489,0.237214781389078,0.103915813527945,0.0230386470141322
3082,5,234669,0.223319439300535,0.103833808470801,0.0321752253677604
3083,5,237047,0.215071318827756,0.103975493026386,0.0393225737940103
3084,5,238069,0.211259809352831,0.104368628400023,0.0437054143368896
3085,5,239147,0.183473586338913,0.105320899341564,0.0823718198591981
3086,5,240361,0.234622302024684,0.103880689050827,0.0245196821577628
3087,5,241166,0.210510615605665,0.103819135775024,0.0433450570572837
3088,5,241225,0.205264810491951,0.103727310719225,0.0486053282440001
3090,5,241984,0.217479538041576,0.104085693535581,0.0373847554071416
3091,5,242244,0.221513093716734,0.103621008360863,0.0332256198199108
3092,5,242428,0.235481239327566,0.103381910570818,0.0233370324546803
3093,5,243584,0.229445546817954,0.103855070337615,0.0277963465716382
3095,5,245951,0.224251094766242,0.103442751673946,0.0308358666370043
3096,5,246143,0.225485893038607,0.103588468913086,0.0301616555448711
