SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3095,5,245951,-0.0417844262989104,0.0683592954675055,0.541429366462451
3096,5,246143,-0.032798354974893,0.0684732502031455,0.632238651157618
3097,5,246282,-0.0427218346855252,0.0684545103321734,0.532971014903257
3098,5,246808,-0.0338246104593872,0.0697609527204362,0.628073193092322
3101,5,249753,-0.120024370460488,0.114011989129926,0.293182698288619
3104,5,251602,-0.0345826467397356,0.0696796389020348,0.619985161454007
3105,5,251756,-0.0492133612561181,0.0689498599790294,0.475849846534124
3106,5,251866,-0.0492803931015593,0.0684798082658907,0.472226586439849
3107,5,253670,-0.0349565668385408,0.0694382889937912,0.614983573575994
3109,5,254385,-0.0210224038390441,0.0686112284378145,0.759481596405046
3113,5,260512,-0.0028479021994941,0.0692097681573569,0.967200496362807
3114,5,260909,0.0243641722363087,0.0687254829911811,0.723165112840983
3115,5,261182,0.00974067980802738,0.0691136535520382,0.888000001482286
3116,5,261798,0.0497253578621586,0.0684572980306425,0.468093062720163
3117,5,262671,0.0150623445012787,0.0692737917477212,0.82799725607919
3118,5,264790,0.00674848984029874,0.0689898466982215,0.92213185934101
3119,5,265651,0.00459262158680146,0.0684272477911833,0.94652667432445
3120,5,266244,0.00376775962859957,0.0702240811883277,0.957241673924376
3123,5,268009,-0.0111397809505909,0.0685112673028524,0.870928160506926
3124,5,268019,-0.0111397809505909,0.0685112673028524,0.870928160506926
3128,5,269900,-0.0104416359719246,0.0691632597921635,0.880084946566376
3129,5,271971,0.0181299908195703,0.0687816655694788,0.792251550511578
3131,5,272598,0.00192598110976322,0.068633285707425,0.977628630904414
3132,5,272758,0.00394482121778228,0.0685297002876921,0.954128756775749
3133,5,273551,-0.0061931987022418,0.0689014867389049,0.928429710334286
3136,5,274280,0.000645805236704683,0.0692371884062613,0.992563162167279
3137,5,274601,-0.0194100832141262,0.0687463025522941,0.777845474910528
3138,5,277836,-0.0166499613354856,0.0687178431919046,0.80869261587429
3139,5,279640,-0.0115022067782035,0.0687813424415453,0.867285946796481
3141,5,283807,0.0242604430614708,0.0686082013465675,0.723843397251179
3142,5,284696,0.0014645327692224,0.0695787018520085,0.983218796601776
3146,5,290243,0.0321444215300952,0.0692539546363055,0.642824337482848
3148,5,293310,0.0436287455761981,0.0686625357337604,0.525573828239895
3149,5,293706,0.0284234208860459,0.0684755558822585,0.678329232538761
3151,5,302362,0.0364022305088152,0.0695478083210965,0.601015258012256
3152,5,304779,0.0343127793569573,0.0685359439932949,0.616926811013642
3153,5,308710,-0.0294817458862151,0.0698236201774322,0.673112952260383
3154,5,309654,0.00619384349797926,0.0685076458427085,0.928011908589405
3155,5,309985,0.0306573589719941,0.0687041830644156,0.655710050564063
3156,5,310175,0.0221649511160975,0.069119934067839,0.748647362636163
3157,5,312612,0.080944950428977,0.0688892670488531,0.240786320614357
3158,5,313206,0.0790169127116057,0.068311246125092,0.248169382646852
3159,5,313702,0.0711262533057006,0.0687104465566363,0.301303165939951
3160,5,314857,0.0867461963602117,0.0684322808953865,0.205768853375877
3161,5,315976,0.103357411291748,0.0691622811497602,0.135959546217492
3162,5,317740,0.0506665603633736,0.0687749272476721,0.461793492995796
3164,5,320971,0.0657469992328642,0.0692034009710032,0.342734575989616
3165,5,321654,0.106624070222963,0.0693565631912577,0.125107841382203
3166,5,324331,0.0805045300523726,0.0697675801235115,0.24932345163839
3167,5,328525,0.0684651165770526,0.0686721723624698,0.319454772166227
3168,5,335406,0.0255643061790301,0.0686752632481134,0.709930754362338
3169,5,335771,0.0419790772119166,0.0684558120724363,0.540119950898563
3170,5,336687,0.0468372524452287,0.068427477247264,0.4941211322088
3171,5,341045,0.0339763953398064,0.0692135766864294,0.6238078189896
3172,5,341262,0.0350015359793341,0.0687124666689841,0.610796220813267
3173,5,342707,0.064495251576173,0.0683867713409965,0.346277091959534
3174,5,342848,0.0622577313147978,0.0690194917843805,0.367655376644793
3175,5,343502,0.0254331172311993,0.0689549246428657,0.712470451725014
3176,5,343588,0.0513787708655574,0.0684830041100151,0.453609206450453
3177,5,346773,0.0455004551887226,0.0699259516034082,0.515666801142039
3178,5,349449,0.0148980220541357,0.0690347485608034,0.829264639041349
3179,5,350876,0.0532400540747304,0.0689446935459097,0.440504400893787
3180,5,354177,-0.0103388496687289,0.070086678035503,0.882809609387754
3181,5,357163,-0.0104501302424493,0.0693583291304727,0.880323112127602
3182,5,360584,0.0336240600254086,0.0690951945106308,0.626819831003314
3183,5,363025,0.05856557822943,0.0705367513568918,0.406939065380478
3184,5,365083,0.067122774813655,0.0688789236824228,0.330473751846451
3185,5,366361,0.0466945744251796,0.068994554438924,0.498984741172233
3186,5,371014,0.0726235547789078,0.0685456212351037,0.290100064106215
3187,5,371457,0.0636737325739635,0.0698501155957323,0.362613716694172
3188,5,372989,0.0873229551325422,0.0699994817061218,0.213048490346287
3189,5,374614,0.111911532115541,0.0688229060679751,0.104825050788227
3190,5,377631,0.080186205003686,0.0690849041578457,0.246552043642596
3191,5,378702,0.107295182619592,0.0706477107682772,0.129724193557498
3192,5,378741,0.101391338279003,0.0703109982076716,0.15017742477026
3193,5,379541,0.128982696963244,0.0689055247234714,0.0620502839590409
3194,5,380460,0.146390381010986,0.0690282381401666,0.0346411858325565
3198,5,382808,0.127825961115254,0.069227727661951,0.0656629213537691
3199,5,384156,0.126367615794614,0.0700931298196576,0.0722640152890633
3200,5,387695,0.145547788302551,0.0688680930336636,0.0352653302255669
3201,5,388185,0.139874931749279,0.0694985587036682,0.0449124939748242
3203,5,391916,0.148001784647163,0.068724947071688,0.0319531207024897
3204,5,392497,0.143604665138699,0.0689296941286024,0.0379384440804179
3205,5,393006,0.138634928821681,0.0689669529625902,0.0451740963557191
3206,5,393290,0.15196548700632,0.0687709840151387,0.027765027021557
3208,5,396266,0.142321185671942,0.0692796959121313,0.0406826713368854
3209,5,398009,0.186043451907054,0.0686500962949265,0.00705620057870772
3210,5,398644,0.167236603545368,0.0687453190278405,0.0154829500875515
3211,5,401545,0.107959181121506,0.0685759791680456,0.116313838189147
3212,5,402468,0.11513039383009,0.068542927009389,0.093903760943205
3213,5,403529,0.147522586400712,0.0693984788664913,0.0342193322987444
3214,5,405417,0.113394260123186,0.0688782801161633,0.100592132367537
3215,5,406230,0.154030589270336,0.0690565525282457,0.0263423023239629
3217,5,407785,0.108441391894304,0.068719098008908,0.115452402486323
3218,5,409900,0.00726497219616512,0.0692155276891415,0.916465896702443
3223,5,417297,-0.0309764387909803,0.0691419538493932,0.654419224992205
3224,5,419108,-0.0438137878380592,0.0690408111042383,0.526095775186245
3225,5,421695,-0.0449917075558556,0.0691168077512596,0.515501124035836
3226,5,422560,-0.0580125481304515,0.068716368323302,0.399111614151715
3227,5,424852,-0.00360999404299364,0.0686738001522169,0.958106432178469
3228,5,425327,-0.00270195595115669,0.0685633649517501,0.968587253317957
3229,5,427844,-0.0129493526282256,0.0686999654498392,0.850599771260682
3230,5,430235,0.0255572900840206,0.0695852343381355,0.713629987812268
3232,5,430883,0.0137019912683904,0.0686701965265831,0.841960480778146
3234,5,431369,0.0202395965749481,0.0688330242316526,0.768900885563707
3235,5,432378,-0.017441568016431,0.0705446443381547,0.804865016108959
3236,5,432587,-0.0167229885559306,0.0689756775969609,0.808574143353475
3237,5,434634,-0.0305666018952306,0.0685799301191962,0.656081643752665
3238,5,441308,-0.0894565299941299,0.068824632854304,0.194526249475271
3239,5,441594,-0.0957068406391762,0.0684440645721037,0.162894263712753
3245,5,451448,-0.115213545445023,0.06907378609673,0.0962068884523768
3246,5,456087,-0.133510241974699,0.0685310047784046,0.0521864864113678
3247,5,458086,-0.106922896160688,0.0686332945683373,0.120156167268379
3248,5,461234,-0.0931665441052832,0.0682607101891802,0.173165295718233
3250,5,463004,-0.19735565451319,0.068235529121141,0.00406181071163626
3251,5,465043,-0.10063785726255,0.0693801963164438,0.147799549448348
3252,5,467724,-0.11591164056078,0.0684914979009433,0.0914614969988319
3253,5,468076,-0.0887544565844148,0.0688410130191667,0.198149380461931
3254,5,469078,-0.0671943480481523,0.0692296561963714,0.332411762102338
3255,5,469404,-0.0556768369514132,0.0695750653074624,0.424109250874626
3256,5,475322,-0.0200844915540593,0.0685925195782475,0.769840362398942
3257,5,475607,-0.0311788398062629,0.0684980498627477,0.649260650565412
3258,5,475736,-0.018826014731699,0.0684483132352826,0.78344652138894
3259,5,478715,0.00607815314883414,0.0692966451653741,0.930155250757456
3260,5,478932,-0.00582568815564949,0.0692348325362037,0.93298972684373
3261,5,479996,-0.0110498768283016,0.0690097664804322,0.872877754339387
3262,5,482003,0.00988693258623086,0.0686834639429393,0.885622693022661
3263,5,482536,0.0213138483021861,0.0686761110063511,0.756475561169803
3265,5,484954,0.0462925058130236,0.0687284558271684,0.501034009441343
3266,5,486157,0.0699909819806703,0.068564796907548,0.308048019554692
3267,5,486882,0.0741944831895997,0.0700504979975807,0.290252428246788
3270,5,487404,0.0603336162989357,0.0693063623930268,0.384599687056667
3273,5,489636,0.0696797235070619,0.0686725357195692,0.310959764283748
3274,5,490549,0.0673392062771271,0.0684146213489101,0.325651548081734
3275,5,491806,0.0327366374640711,0.0683947480101352,0.632489258334872
3276,5,491888,0.0311082221710421,0.0686133878669422,0.650550725188556
3279,5,499612,0.0522194380224341,0.0683841279920762,0.445604223461939
3280,5,502460,0.0280191807153808,0.0689333798941025,0.684645420965043
3281,5,504765,0.0335059752419463,0.0692125557041247,0.628613282406747
3282,5,504884,0.0412137208136943,0.0689146069806861,0.550196447887877
3283,5,509836,0.0358987276828313,0.0696544662640466,0.606608012209208
3285,5,511350,0.0641185533826317,0.069034065837184,0.353629562018592
3286,5,512696,0.0481609504276873,0.0695909517908472,0.489356079796804
3287,5,512931,0.0608461193183927,0.0686090895905295,0.375762299121864
3288,5,514582,0.058422506892112,0.0686368300043372,0.395244699426192
3289,5,515315,0.0654285556687144,0.068642901632181,0.341154678970408
3290,5,515397,0.0540764432414376,0.0686055740508431,0.431095678491952
3291,5,515950,0.0503046670031021,0.0686137019443203,0.463948811051507
3292,5,516091,0.0453308850075902,0.0685362030982521,0.50877757253114
3293,5,518207,0.0485514417560184,0.0686172797302521,0.479679992737101
3294,5,518275,0.0583410423528821,0.0684024270391317,0.394288128646049
3295,5,519067,0.0781989432141392,0.0687018172903516,0.255793492564745
3296,5,522215,0.0856619262567467,0.0686306059333089,0.212799988076832
3298,5,523232,0.0956991937871133,0.0695620620386132,0.169774929832665
3299,5,524247,0.163728506022364,0.0687517858823212,0.0177744276263554
3300,5,524532,0.139860526535966,0.0684108415966128,0.0416534875828222
3301,5,524625,0.135502484028936,0.0684246941488461,0.0484441484556864
3302,5,525863,0.168603453079699,0.0682816646527978,0.0140128907410415
3303,5,526004,0.153647456099699,0.0683055479486471,0.0251019405916282
3304,5,526007,0.158377753859545,0.0682540353421347,0.020887850424232
3305,5,529382,0.117625858537735,0.0686481348913658,0.0875058219899432
3307,5,532205,0.146161443271125,0.0685596482279627,0.0337061363750566
3308,5,532256,0.136462259414699,0.06813210199095,0.0459514954451055
3309,5,533988,0.147172270229513,0.0681608879390152,0.0315086616038912
3310,5,535074,0.147725127461588,0.0682503872143677,0.0310990881527406
3311,5,537503,0.167903815630373,0.0681400334164393,0.0142117394970298
3312,5,538956,0.180489284249596,0.0682958979937009,0.00858980961757679
3313,5,540169,0.176986290177752,0.0678795031311137,0.00951147435123377
3315,5,540682,0.16622141947686,0.0686539232029996,0.0159751466708721
3317,5,542346,0.156544706662552,0.0681667437572412,0.0222326135702625
3318,5,542361,0.159402561131082,0.0683740715000282,0.0202982503865099
3319,5,543103,0.155812674887508,0.0683975093254949,0.0233210003268134
3321,5,545826,0.150344173972308,0.0681538228177443,0.0280309598023524
3322,5,546667,0.137856895169133,0.0682809678327102,0.0442464009579926
3323,5,547620,0.102261753303386,0.0684057835713313,0.13582650528011
3325,5,548310,0.135905536225181,0.0688074169444566,0.0490289042583915
3326,5,548459,0.107378478486926,0.0694299560317853,0.122862314895225
3327,5,548843,0.102277689512369,0.0683015587824256,0.135171645832511
3328,5,549055,0.117516825473795,0.0682439851834298,0.0859436798903545
3329,5,549248,0.0938938101814451,0.068611588872729,0.172031169222886
3333,5,550708,0.107292600118118,0.0693519411672683,0.122741367771122
3336,5,551776,0.107654829830386,0.0684264363888244,0.11654681557953
3337,5,552218,0.0949997614063959,0.0689898861735012,0.169381762724072
3338,5,553130,0.10169433669589,0.0695739527733639,0.144720571490175
3343,5,555454,0.0992741329984338,0.0687748925214022,0.149776434401707
3344,5,555973,0.102658303466949,0.0686632822060194,0.135782399908691
3345,5,557406,0.0957601172142396,0.0684961152059092,0.162979696737105
3346,5,557772,0.11452523580843,0.0688073941237369,0.0969134424294743
3347,5,558324,0.0816939528122236,0.068456401237449,0.233525132993648
3348,5,558514,0.0785356296862792,0.0688839084453427,0.255011052306136
3349,5,558549,0.0797184216150894,0.0686837232774184,0.24656468148124
3350,5,559378,0.122399279506977,0.0681449547457181,0.07332394346287
3351,5,560042,0.0799692585679712,0.0687113916386178,0.245273756607925
3352,5,561145,0.0901141716445821,0.0684807937855989,0.18906007542783
3353,5,561154,0.0917167782809259,0.0685805472614903,0.181966711499304
3354,5,561160,0.0917167782809259,0.0685805472614903,0.181966711499304
3355,5,561163,0.0917167782809259,0.0685805472614903,0.181966711499304
3356,5,561166,0.0917167782809259,0.0685805472614903,0.181966711499304
3357,5,561193,0.0933472531684679,0.0698050793474831,0.182000162614887
3370,5,561430,0.113162960531195,0.0693362860359516,0.103552532640589
3396,5,561906,0.0781828916595667,0.068433872379911,0.254037581579065
3397,5,561915,0.0790911131172964,0.0683433499196485,0.247948097080893
3398,5,562065,0.0696721536603526,0.0686933291252994,0.311158529333071
3399,5,562072,0.0652789559599981,0.0686498495612197,0.342307111093886
3400,5,562097,0.064825318558288,0.0684431100310525,0.3442145205365
3402,5,562116,0.0685674515850462,0.0683432156161373,0.316412513987449
3403,5,562155,0.0641707160920057,0.0687189008303382,0.351037815428628
3404,5,562173,0.0636391215217697,0.0687443811904833,0.355215835557404
3405,5,562264,0.0699042987752831,0.0685324399434752,0.308418635331326
3406,5,562359,0.0664154508062974,0.068828025665643,0.335231550230382
3407,5,562436,0.0773121960589999,0.0687836897516118,0.261780929975327
3408,5,562451,0.0695406343050288,0.0687150443422539,0.312224189207305
3409,5,562473,0.0761229427302213,0.0687995444350411,0.269287208935119
3410,5,562513,0.0794020704759022,0.0688033512074809,0.249262988296996
3411,5,562518,0.0814166862694128,0.0686780796951923,0.236623993476821
3412,5,562560,0.0642871733398045,0.0685349900610405,0.348875609577018
3413,5,562570,0.0682988046182878,0.0684335398920015,0.318947887702686
3414,5,562582,0.0733488136421236,0.0685222408034956,0.285153535360892
3415,5,562610,0.0692795035430948,0.0685342372403259,0.312768952851847
3416,5,562667,0.0803829089945408,0.0683390802286579,0.240293060952517
3417,5,562683,0.0798809418812189,0.0684467381476732,0.243976892467237
3418,5,562774,0.0903474940031982,0.0685856959482994,0.18859464658193
3419,5,562846,0.0871888043646649,0.0693740426856019,0.209659616653654
3420,5,562873,0.0761506451352234,0.0697659386458014,0.275790283022724
3421,5,562888,0.0629272512965145,0.0691974222939236,0.363766242148575
3422,5,563005,0.0721642503872404,0.0690398719921304,0.296620495234912
3423,5,563017,0.0769028617152801,0.0693160583292809,0.267990337717186
3424,5,563018,0.0818271184586244,0.0696315852984932,0.240729269591683
3425,5,563074,0.0682198382181061,0.0698408280119141,0.329341929815906
3426,5,563104,0.0773081286579801,0.0694241691801784,0.266224729562977
3427,5,563148,0.0631341328874826,0.0690482836385155,0.361158340472726
3428,5,563174,0.0804789539659061,0.0694784906546668,0.24751283467736
3429,5,563257,0.0883441225682059,0.0699274623158327,0.20729069374427
3430,5,563299,0.074336827730792,0.0690683609784394,0.282537507254521
3431,5,563318,0.0855674017038422,0.069178928222385,0.216946528091224
3432,5,563324,0.0806260267003988,0.0692765205485813,0.24527932562753
3433,5,563344,0.0729062154578156,0.0695021665965036,0.294906073655198
3434,5,563347,0.0573118485555725,0.0696098911872872,0.410876745133043
3435,5,563348,0.0594169675459968,0.0695646001871414,0.393614161054654
3453,5,563747,0.0802119263523938,0.0687863824162611,0.24436052247536
3454,5,563755,0.0698826915483911,0.068565109816492,0.308798203868729
