SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3801,6,229567,-0.00696257192523411,0.15315071287806,0.963764591973254
3802,6,231725,0.026448516536065,0.153821787318712,0.863581192243313
3803,6,232479,0.0827958900305521,0.156019264984021,0.595976076533241
3804,6,233698,0.0640346857133267,0.155311809101234,0.680371579077809
3805,6,234833,0.0635862695453483,0.152926022613111,0.677810785201766
3806,6,236114,0.0685825646694108,0.153809354144861,0.655947662673839
3807,6,240423,0.109709097533294,0.15333619495403,0.474784992880746
3808,6,240985,0.0996118603882624,0.153472309159743,0.516725337083132
3809,6,242390,0.0107865929165741,0.1544873006107,0.944374972574287
3811,6,244301,0.12495309594955,0.154177004900384,0.418226349760942
3812,6,244932,0.131597333677279,0.153019879509114,0.390371870891789
3813,6,245484,0.107354149812227,0.15586972693071,0.491437553996873
3814,6,245505,0.103507592229495,0.155345981676724,0.505652256642572
3815,6,245506,0.103507592229495,0.155345981676724,0.505652256642572
3816,6,245578,0.0652861259315565,0.154071980589232,0.672015104925607
3817,6,245636,0.051719606284283,0.154603860014882,0.738178442855384
3821,6,246705,0.224505734161505,0.152664953671631,0.142296038795332
3823,6,251165,0.180085993332836,0.152715836873324,0.23910364841456
3824,6,252271,0.195293458688103,0.15356486357826,0.204305318575452
3827,6,253758,0.190182419368809,0.15262817400474,0.213572161310515
3828,6,255018,0.197889594390916,0.153432952655177,0.197983069383067
3829,6,255233,0.20796182701412,0.15382409674837,0.17725825448694
3830,6,256493,0.142726773772794,0.152940924002614,0.351346808152003
3832,6,259953,0.1640361386267,0.153322770807591,0.285406755208118
3833,6,260068,0.138166875407094,0.153882758318247,0.369866273080982
3834,6,260462,0.150073688273297,0.154083892018843,0.330736442583537
3836,6,261981,0.108569991728767,0.154599866562131,0.482977050665121
3838,6,264000,0.12840823786649,0.15458166881757,0.40671466878651
3839,6,264618,0.110429156751833,0.152816863696807,0.470389295302121
3840,6,264756,0.0609937842365794,0.153097463588256,0.690577396222149
3841,6,265060,0.0810284074524176,0.15290265796894,0.596490433576746
3843,6,265477,0.12331829608506,0.153460027011825,0.422177013453626
3844,6,266478,0.0922211469640357,0.153296083065983,0.547834294052219
3845,6,266518,0.109460865565464,0.1539751933977,0.47761604748301
3846,6,266627,0.125037812054037,0.153273835231792,0.415175773833392
3849,6,268911,0.105761413719021,0.153290698912245,0.490685128034949
3850,6,269163,0.153777082344425,0.153382106431808,0.316752654169597
3864,7,1581,0.125397180985193,0.15478813893337,0.418416197934669
3866,7,4704,0.0857557657326028,0.153148292739788,0.57586700579105
3867,7,5119,0.00515542216317483,0.153716952905467,0.973264192031755
3868,7,5218,0.070399921015695,0.157398021575031,0.654952114099529
3869,7,7125,-0.051446792724073,0.155304938158802,0.740642336125335
3870,7,7291,-0.0575502496662643,0.153391302607469,0.707747560864875
3872,7,8513,-0.216111325306347,0.304506338295657,0.478352247090537
3878,7,11349,-0.00481464013811034,0.153370799377124,0.974974537584656
3880,7,12575,0.05204172247464,0.153578998355357,0.734916956754563
3881,7,12595,0.0683843180951587,0.153378703234556,0.655976940060037
3882,7,14747,0.0512442602646614,0.154907953722407,0.740988369294193
3883,7,16567,0.0864531205187888,0.155234491522168,0.577935323514304
3889,7,17880,0.0930432070629958,0.155355908092863,0.549621329322221
3892,7,19896,0.0733985505686606,0.154552953282255,0.635145695526236
3894,7,20120,0.151415685126601,0.155544705100839,0.33099406537929
3895,7,20451,0.130459835296612,0.154198659102452,0.398097778907418
3896,7,21017,0.0695745792476117,0.155335268693243,0.654500529448203
3899,7,22886,0.115404883338796,0.154734028595806,0.456268018580568
3900,7,23383,0.175579974327321,0.15500236647251,0.258085230544361
3901,7,25886,0.0948322626208189,0.154443041568563,0.539592711931994
3902,7,25887,0.176379579170358,0.155082938461288,0.25617418133265
3903,7,26093,0.176113459912898,0.15484982266589,0.2561768521504
3904,7,27156,0.111094748626789,0.154571165667472,0.472783503634109
3905,7,27279,0.131710906552879,0.15438375520101,0.394160358464441
3906,7,27302,0.0341724575982437,0.15327313469337,0.823702296165195
3907,7,27344,0.0832106087861159,0.153818253869627,0.588871487196721
3908,7,27579,0.0609379276020739,0.153097526599587,0.690846184363785
3909,7,27845,0.0582107925077483,0.155072264279835,0.707604451709955
3910,7,28091,0.00856025490943105,0.153648315046307,0.955601722513558
3911,7,28799,0.0412789813372742,0.154020625468169,0.788848591920678
3912,7,29465,-0.0365860303256867,0.153815903005388,0.812130807123439
3913,7,29523,-0.0218218407925953,0.15361782903159,0.887119349005743
3915,7,30416,0.000130917848315482,0.153481295065615,0.999319895201719
3916,7,31914,-0.0198199870680684,0.155099624275849,0.898388919843806
3917,7,32231,0.0639375633704849,0.15309165061078,0.676462507288337
3918,7,32249,0.0599500595461402,0.153098631460592,0.695606297869777
3919,7,33274,0.0522706882258966,0.153320358328928,0.733363132842108
3920,7,33393,0.0887874522007911,0.154809959717057,0.56665416942442
3921,7,33441,0.0931339171166278,0.154800230267563,0.547800385741907
3922,7,33830,0.0936660652574731,0.154210227174835,0.543981275529182
3923,7,34423,0.108066388363211,0.15392886996045,0.483108085199471
3924,7,34625,0.108066388363211,0.15392886996045,0.483108085199471
3925,7,34691,0.0410900476437609,0.153174135975252,0.788658126910032
3926,7,34805,0.0323561330166127,0.154081888974979,0.833794208962334
3927,7,34808,0.0839415705018052,0.154157088046404,0.586427701625577
3928,7,35435,0.0252800027813309,0.153210385272092,0.869036943852286
3929,7,35488,0.0800474810537929,0.154703868702265,0.605184347057251
3931,7,36074,0.0630484827962222,0.153288305203504,0.681097368594282
3932,7,36180,0.060057803936892,0.15336070981784,0.695581647409605
3933,7,37288,-0.0372609752583542,0.153667850087952,0.808551112957444
3934,7,37933,-0.10724671523918,0.154125997304477,0.48698818822566
3935,7,39044,-0.0975818831086964,0.15593380863724,0.531856807173925
3937,7,39884,-0.217630595862103,0.152751189492669,0.155116105429546
3938,7,41124,-0.300262627096796,0.152302930224897,0.0494492474979845
3939,7,41301,-0.284734387172941,0.153780554689304,0.0649235222805924
3940,7,41497,-0.307871211316159,0.152687088383827,0.0445199595629571
3942,7,41874,-0.342017093740688,0.152703069752613,0.0257290099916685
3943,7,41917,-0.277350964941166,0.152682060224187,0.0701376933457574
3944,7,42056,-0.080729558512834,0.153664448788764,0.599660957035439
3945,7,42627,-0.16430409119038,0.153096037964203,0.283910316654902
3947,7,43683,-0.158569318053258,0.153113167893607,0.301081497939382
3948,7,45046,-0.168289317666571,0.153775647746905,0.27453360487563
3949,7,45136,-0.165479298172492,0.153308639845102,0.281152357149391
3953,7,45565,-0.175733968984159,0.153278743395764,0.252365172756878
3954,7,45777,-0.192009574550111,0.15279048162433,0.209698493752074
3956,7,46298,-0.220517632698082,0.152493241827227,0.149041653460532
3958,7,47015,-0.20224072962164,0.152981889373258,0.187027050072765
3959,7,47250,-0.187106729402209,0.153036436130952,0.222285657213556
3960,7,47587,-0.183449500328008,0.154137370616558,0.234779823813009
3961,7,48435,-0.10822578417737,0.153030735001194,0.479898864025957
3967,7,49339,-0.058368768556321,0.154185598779327,0.705240907274318
3968,7,50874,-0.147017774420225,0.154247966707982,0.341178331835172
3971,7,53407,-0.116975435913637,0.154582496343744,0.449723270433925
3972,7,53416,-0.147066833127656,0.152719783178149,0.336214335612107
3973,7,53455,-0.177075788858684,0.154615036605203,0.252873658258841
3974,7,53544,-0.178091919810746,0.154147738534021,0.248735638105817
3975,7,53637,-0.151890406018833,0.154019642040564,0.324722426985501
3976,7,53662,-0.119741625928102,0.152782582625818,0.433718981695552
3977,7,53700,-0.125583081768359,0.15277410048878,0.411621444749863
3978,7,53702,-0.109529137001118,0.153453165544146,0.475845608848684
3979,7,54897,-0.154063698668482,0.153344771943448,0.315735148461995
3980,7,55912,-0.126424005070763,0.152981556256252,0.40913526204415
3983,7,61773,-0.131737328441655,0.154723276039848,0.395103124917503
3984,7,62689,-0.150968048981601,0.155813231397909,0.333256511129588
3985,7,64143,-0.139331272477726,0.152952206178246,0.36294519986972
3986,7,65725,-0.165367661658652,0.153527304906751,0.282161240148613
3987,7,66075,-0.163423921465168,0.152920861860835,0.285942793547439
3988,7,66339,-0.181457996298776,0.152846329860763,0.235950031905421
3989,7,66563,-0.177031787037937,0.152639303088906,0.246912168528376
3990,7,66622,-0.173764827616182,0.152859578137918,0.256409235850005
3993,7,68261,-0.163424496895019,0.15290395468105,0.285887912847996
3994,7,68513,-0.156810299116464,0.152962218724087,0.305991067473362
3999,7,70413,-0.123480003268302,0.153026973998096,0.42025787145023
4002,7,74414,-0.200078776761279,0.153107762997035,0.192136756035888
4003,7,80505,-0.00609997342555354,0.15313153455668,0.968247302525002
4008,7,83968,-0.0282994485987433,0.153338199970053,0.853683465459737
4010,7,87147,-0.0468702068259476,0.153325304552902,0.760019911206403
4012,7,87833,-0.045971024328059,0.153326075756606,0.764486948002011
4013,7,87999,-0.0573332782659274,0.153753996694222,0.709454355418281
4014,7,88913,-0.0256953329113529,0.153577215897756,0.867220255838521
4016,7,90591,-0.0783608147774972,0.153722825687287,0.610542405924455
4017,7,92844,-0.0562151006836255,0.15316052585759,0.713813677418241
4018,7,98223,-0.166238002575575,0.15589699534082,0.287002211767402
4019,7,101935,-0.156022185130917,0.153339162279051,0.309613767586718
4020,7,102167,-0.153813275001789,0.155615545967514,0.323624769918191
4022,7,103626,-0.150247343013264,0.153440746043096,0.328157668626389
4023,7,103929,-0.086920122545786,0.15334847972667,0.571200527596053
4024,7,105525,-0.0514243422386094,0.153143582597782,0.737227448376415
4025,7,109520,-0.0464240039353217,0.153119173523064,0.761924657302665
4026,7,109762,-0.00360230720699931,0.15335999953269,0.981273307116377
4028,7,114462,-0.0219039150744085,0.153566725272765,0.886660215875488
4032,7,115759,0.0782524682209244,0.153424773435052,0.610343569732426
4033,7,120910,0.0710760723682702,0.153143030664075,0.64285099600971
4034,7,121864,0.0124439345357329,0.153323601501968,0.935359715027257
4035,7,122646,-0.0531832061936741,0.153494033678312,0.729185544389061
4036,7,128719,-0.0492611741843827,0.153736297558742,0.748834677938998
4037,7,129502,-0.0399955442564565,0.153403478571117,0.79445951651752
4038,7,129866,-0.00735173549044005,0.153247183495569,0.9617648470528
4039,7,130581,-0.20465645453953,0.152966721554628,0.181785429355508
4041,7,131475,-0.0324459451249525,0.153384298449842,0.832592926879846
4042,7,131572,-0.050546339821548,0.153858481081423,0.742709628328144
4043,7,133091,-0.121084945611763,0.155876915310335,0.437797901180123
4044,7,134263,-0.0528535829609166,0.154647461934844,0.732728718659256
4045,7,134556,-0.0730886048837917,0.154449283815341,0.636348192626792
4046,7,139381,-0.115363615041932,0.155506798295209,0.458668019794399
4047,7,139844,-0.100984350006071,0.154382461575733,0.513461682125298
4050,7,140416,-0.0514102474187318,0.153656285093637,0.73814099551147
4051,7,140907,-0.0933682574683483,0.156245466810172,0.55050723179794
4052,7,142582,-0.117900665606548,0.153352957608058,0.442514841681267
4053,7,142616,-0.0750505614017469,0.153429305047372,0.625036447532885
4054,7,142656,-0.130784963515258,0.153996919629016,0.396306651978607
4055,7,142710,-0.09266459862525,0.153802941979914,0.547235430557232
4056,7,142737,-0.0363834346935598,0.153653831557159,0.812958350659462
4057,7,142798,-0.129083797512801,0.153384553156362,0.400598583680667
4058,7,142863,-0.0659376965704929,0.15685231412373,0.674463095067655
4059,7,142935,-0.119666247767637,0.154653820453064,0.439585606037752
4060,7,144443,-0.117226509272328,0.154502433214679,0.448516986678326
4061,7,149219,-0.0911678283529261,0.1560596838366,0.55946854266287
4062,7,149745,-0.0477371577546924,0.154515753638757,0.757544204771888
4063,7,153512,-0.0822822560376443,0.15459612920279,0.594894557343641
4064,7,154206,-0.136461515241427,0.154884200179592,0.378887471471168
4065,7,154349,-0.137352416817931,0.154589763436888,0.374878922660074
4067,7,158616,-0.129060044747019,0.155652582008135,0.407577276965733
4069,7,159442,-0.0940013773494363,0.154821201317178,0.544134484066818
4072,7,164509,-0.122406243669321,0.154491053545597,0.428706656264661
4073,7,166144,-0.0564439761310734,0.154174090170217,0.714505694891212
4077,7,166833,-0.0291796385697848,0.154195535969522,0.850015126220769
4078,7,169205,-0.0751494207529604,0.156678790780758,0.631780404616244
4081,7,171892,0.0609747211549944,0.156723375492262,0.697466698245361
4083,7,174147,0.0283273190150941,0.154777574574091,0.854887764707281
4084,7,175201,0.0330330506161776,0.15490950823756,0.831262128706651
4085,7,175569,0.0323749148051932,0.154648548201466,0.834299611098566
4086,7,176862,0.0170477316704172,0.154655486101746,0.912289317006512
4087,7,178295,0.102652609322563,0.155399319947352,0.50931696464234
4088,7,181053,0.20194570502866,0.154681409184528,0.192552809112788
4089,7,181165,0.178474044368945,0.155822842994313,0.252833870150731
4090,7,183625,0.173308699253738,0.15722729162332,0.271090360125478
4091,7,191252,0.281177331824724,0.154245101597949,0.0691603902653109
4092,7,191676,0.189813403354181,0.153989329388543,0.218530418732135
4093,7,192137,0.181755889887494,0.153548226405526,0.237326127288521
4094,7,192700,0.0262088019383881,0.155889297079876,0.866581659068595
4095,7,196064,0.037011491271017,0.153843717792174,0.810021472187458
4096,7,197274,-0.0770140450868426,0.154358535239013,0.6181397365697
4097,7,199802,-0.047463388240868,0.154273805393399,0.758524918478899
4098,7,201855,-0.0517435219887545,0.153155339225828,0.735677098417654
4099,7,202039,-0.142867652013264,0.153375476554516,0.352237011018872
4100,7,202122,-0.0639037496386487,0.152892023699519,0.676225715716797
4101,7,202957,-0.106123968280234,0.156132684075411,0.497137544721703
4102,7,203677,-0.110256609951928,0.153907290541766,0.474228378272585
4106,7,205675,-0.0639417771530525,0.153380495855272,0.677017115026966
4108,7,206511,-0.0686101227962443,0.155060217407851,0.658417190704587
4109,7,206991,-0.08617365234021,0.154569015690105,0.577532906989577
4110,7,207921,-0.0155860875939422,0.156691481416592,0.920821641199777
4112,7,208986,-0.021655787924067,0.154632754016822,0.888703062304211
4113,7,209438,-0.0347195944064648,0.15511850485117,0.82302197919256
4114,7,225148,-0.0412475215875848,0.156016305634761,0.791641752185167
4115,7,226323,-0.00639056903247137,0.153353690916585,0.96678366227462
4116,7,227872,0.0103561560455817,0.153290186441247,0.946174816764502
4117,7,229363,0.0441380779092798,0.153787084208102,0.774274814733125
4118,7,229656,0.0184619338388055,0.153600831796111,0.904397667140785
4119,7,229803,0.00611172348989153,0.154102220068087,0.968386460196212
4121,7,230481,0.00951128064121354,0.153673723824025,0.950683314593325
4122,7,230937,-0.0622489449786054,0.154066942931213,0.686429225404601
4124,7,233940,-0.0738384594617385,0.154882110177819,0.633842427680101
4125,7,234570,-0.0230220854460606,0.154597462825983,0.881704697957089
4126,7,234702,-0.0741809024480955,0.153737246113273,0.629737483373759
4127,7,235464,0.0613216533588851,0.154126986836594,0.690970582357843
4128,7,235726,-0.119379377788441,0.153725071998348,0.437928326287679
4130,7,237753,-0.133753054954877,0.153765001242415,0.38497145350002
4131,7,238084,-0.114250348366551,0.153736112741035,0.457879826459528
4133,7,241711,-0.198164684020749,0.155076555467963,0.202141754920471
4134,7,247290,-0.127743164413213,0.154517323225377,0.40895202981401
4135,7,247666,-0.0968651399140371,0.15471148398172,0.531652790542107
4136,7,249982,-0.174563506374527,0.155059771043642,0.261022586097638
4137,7,250183,-0.119866454973116,0.15753395366688,0.447229046753521
4138,7,250680,-0.11195519018207,0.154861059682696,0.470195715773018
4139,7,255972,-0.0894495482226196,0.153856065213156,0.561352311151731
4143,7,260913,-0.101192580611792,0.15540203266175,0.515362743032523
4144,7,266540,-0.169250586025033,0.156017218728974,0.278741743100251
