SNP,Chr,Pos,Effect,SE,HNM1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2877,5,57861,-0.337042153847998,0.151849996865506,0.0270827721554298
2878,5,58267,-0.292531707886095,0.152252716489818,0.0554917807847383
2883,5,61028,-0.232634662787646,0.153314033673395,0.130067411496219
2885,5,64504,-0.128850681058239,0.153243401399292,0.401015898721906
2886,5,66168,-0.0883872644573203,0.153007867069124,0.56385869845927
2887,5,67144,-0.152227667432396,0.154330339113745,0.324624469845756
2889,5,68714,-0.151461072347454,0.152834302693057,0.322357105769026
2890,5,69083,-0.103800053645626,0.152824620434472,0.4974497278447
2891,5,69805,-0.13109137931765,0.156461034759753,0.402680079331873
2892,5,69813,-0.0957947994359993,0.155431200368262,0.538082941448858
2894,5,70531,-0.0661729010509682,0.155931253255113,0.6715528485534
2895,5,70702,-0.0375689629538241,0.155155278392144,0.808813974636102
2896,5,70852,-0.0336455519135868,0.155495408773633,0.828819270509011
2897,5,70969,-0.0317505844254664,0.15559395076498,0.838423788870624
2898,5,72069,0.034478320844773,0.157636612257787,0.826994363969129
2900,5,74994,0.0298790827939461,0.158961724725728,0.851012867485469
2901,5,75504,0.0662130652644612,0.160496665839869,0.68018602561338
2902,5,75507,0.0562152774913152,0.160337827241935,0.726093675435998
2903,5,75860,0.0857179756796671,0.1623909834934,0.597935533911892
2904,5,76107,0.0355851898701052,0.160438588211019,0.824598267829703
2905,5,76472,0.0323681277850736,0.160342258349656,0.840135437309914
2906,5,76912,0.015009756930247,0.160984951706898,0.92576816032524
2907,5,77002,0.0427357746263666,0.161931086736826,0.792000693221552
2908,5,77032,0.0173924577342164,0.160984272418389,0.91402673803618
2909,5,77423,0.0550656208426985,0.16128086222386,0.732985391302305
2910,5,77484,0.0166651375322466,0.16194463213507,0.918095700116901
2911,5,77918,-0.00902666193252077,0.16279568303612,0.955813087129599
2912,5,78310,-0.00987362051783691,0.16210325219864,0.951465790280387
2913,5,79208,0.0264779584507289,0.165624321537987,0.873076828641665
2914,5,79230,-0.0376934134693374,0.16467608052633,0.819083634038183
2917,5,79232,-0.0757130826013066,0.164526560781577,0.645664902207573
2919,5,80396,-0.0583683733867724,0.166386078733484,0.725947035081503
2920,5,81334,0.0118371347190127,0.172523047145163,0.945337391202894
2921,5,82827,-0.00177471449465116,0.16797772976835,0.991576333306164
2922,5,83188,-0.0763114670868825,0.169749152812642,0.653307728294479
2923,5,85693,-0.167341462104504,0.183975437307612,0.363661563360822
2925,5,87323,-0.0696277033643851,0.187791138282127,0.711029725551123
2926,5,90716,-0.360571453763491,0.202956467539777,0.0764960624884035
2927,5,90719,-0.323752859987628,0.202623629141836,0.110981298600047
2928,5,90720,-0.323752859987628,0.202623629141836,0.110981298600047
2929,5,90746,-0.353107142649266,0.204597643361036,0.0852474348247517
2930,5,91091,-0.346848880959545,0.204441919367721,0.0906605949849586
2931,5,92747,-0.400074993791044,0.204542412522384,0.0512592694750112
2932,5,93878,-0.317193094657314,0.210238306380192,0.13226196793216
2934,5,97629,-0.422418895465933,0.218967356739921,0.0545146971262989
2935,5,97695,-0.441600838032189,0.217550456754585,0.0431185357568016
2936,5,98040,-0.44927850927875,0.212862959681148,0.0355055796360758
2937,5,98089,-0.487013177888283,0.214612189793312,0.0238547431866285
2938,5,98565,-0.427165437395391,0.225669136404567,0.0591911189375587
2939,5,98574,-0.427165437395391,0.225669136404567,0.0591911189375587
2940,5,98997,-0.476992996517346,0.222934411296908,0.0330714817295398
2941,5,99314,-0.368986517611654,0.225608899454609,0.102832650810351
2942,5,99455,-0.396297873444267,0.231439038228518,0.0877157688775441
2943,5,99489,-0.40760416962466,0.228715357788843,0.0755848740557216
2947,5,102203,-0.38885623672742,0.283418771126818,0.170928466823154
2948,5,102465,-0.58822506469583,0.298237017839024,0.0493508524395014
2949,5,103569,-0.542214768030135,0.306696925230404,0.0779385236698585
2950,5,103937,-0.528673467102891,0.309462677027401,0.0884487518039418
2951,5,104225,-0.591381518168696,0.317351434993948,0.0632233900893888
2952,5,104404,-0.489896404257291,0.312007664177697,0.117277921960509
2953,5,104442,-0.43071283743603,0.32216596645218,0.182106934598541
2954,5,104957,-0.586345872607421,0.319903826610245,0.0676622338942525
2955,5,105087,-0.569133977206278,0.319006585632892,0.0752691536807762
2956,5,105138,-0.569133977206278,0.319006585632892,0.0752691536807762
2957,5,105493,-0.377723371544175,0.328254093086858,0.250632815503435
2958,5,105602,-0.541312945680744,0.327604706607767,0.0993552806476588
2959,5,105816,-0.302604827635051,0.328474540481735,0.357552804398164
2960,5,105842,-0.443641393572257,0.337936785638069,0.190105186510732
2961,5,105854,-0.437093497051997,0.334296531162038,0.191893098598267
2962,5,106333,-0.12605361063406,0.361934720658509,0.72783962293703
2963,5,106481,-0.226460534851412,0.35062518641832,0.518779032501233
2964,5,106489,-0.19288323820593,0.356127726921449,0.588427133283892
2965,5,106491,-0.19288323820593,0.356127726921449,0.588427133283892
2966,5,106493,-0.226937384374217,0.348555519514724,0.515418704641342
2967,5,106501,-0.119125291089404,0.344721080496815,0.729871676996435
2968,5,106718,0.0718161340663741,0.338739158685753,0.832221488361246
2969,5,106822,-0.0211133850308585,0.34259235723006,0.950893716625834
2970,5,107574,-0.305619340349708,0.398801654128957,0.443983677353937
2973,5,117834,-0.340765192694633,0.451465914193368,0.450873959935615
2974,5,119209,0.340655999057098,0.372688644288262,0.361314552144591
2975,5,120796,-0.041179857250107,0.334063896416552,0.901963922831136
2976,5,124644,-0.175658253631429,0.19881154942109,0.377545104682651
2977,5,125211,-0.185155616191837,0.201397923467745,0.358539184243047
2978,5,125474,-0.227444073117489,0.19979525586787,0.255731440122482
2979,5,127339,-0.200570374078298,0.198453887844735,0.312869099260468
2980,5,131540,-0.226669081521066,0.186214657012432,0.224323682794889
2981,5,132221,-0.234845367792834,0.187489290039357,0.211187703700558
2984,5,134344,-0.00987244720987857,0.17924745819521,0.956108123000516
2985,5,134626,-0.00624513173499253,0.178489660869251,0.972108480669065
2986,5,137820,-0.0260498756599086,0.177656458659781,0.883507291585721
2987,5,139492,-0.108937658766935,0.176210320163413,0.536825578554575
2988,5,144411,-0.0381363616562354,0.173691994863537,0.826338299106457
2989,5,154798,-0.117074591893392,0.17238858537249,0.497499310485782
2990,5,154908,-0.0480955011167632,0.170029023396065,0.777445034024615
2991,5,155745,-0.051654390318304,0.170592252846843,0.762224851215526
2992,5,156437,-0.0877542546987371,0.171259442104968,0.608687798732061
2993,5,157488,-0.112740803114169,0.174376213110961,0.518351297028728
2996,5,161956,0.0629969163452211,0.161761572937694,0.697183287066123
2997,5,162464,0.101567820881665,0.162086049357329,0.531307470105966
2998,5,164144,0.130849693315447,0.161353130243448,0.417939476801196
2999,5,165491,0.1712806182699,0.162670819384064,0.293094306554946
3000,5,166030,0.110258370126965,0.162880107543549,0.498893953768894
3001,5,167327,0.167824949003369,0.164270202250373,0.307651127328953
3003,5,169215,0.128431894160047,0.162652813985512,0.430287036579609
3006,5,170676,0.16583422713838,0.162556940021695,0.308350822919252
3007,5,171267,0.184282291135689,0.161052559792398,0.253300666580072
3008,5,171463,0.17580347102116,0.160872189410013,0.275220450281129
3009,5,172056,0.106783742372312,0.161043825441293,0.507716824884731
3010,5,172075,0.130166321526528,0.161415835837659,0.420553070437938
3011,5,173259,0.120317930252829,0.161454960146549,0.456640358331507
3012,5,173927,0.112357328509689,0.161033082479577,0.485806476485947
3013,5,174122,0.085002435328712,0.159813008083623,0.595138947316888
3014,5,178044,0.175342978088495,0.158880506542886,0.270511748917952
3015,5,178645,0.15818767565679,0.162413307470984,0.330732308410575
3016,5,178674,0.145504499732824,0.15978119633633,0.363102032943638
3017,5,179325,0.152473033898133,0.158546313409553,0.336861631727149
3018,5,181135,0.165702909890492,0.161936185265852,0.306885389642077
3019,5,184224,0.138596693308752,0.160382930208422,0.388086199582821
3020,5,185680,0.225026457949383,0.1583970529812,0.156301791728718
3021,5,186149,0.262193622722576,0.158343445121628,0.0986400310179642
3022,5,187087,0.186650609161134,0.157116326520691,0.235641086035645
3023,5,187466,0.151310625910949,0.157070505711211,0.336041715007189
3024,5,187642,0.206244103161935,0.157836911911841,0.19216825590562
3025,5,189599,0.156935019767054,0.156913910190225,0.317930483644446
3026,5,189613,0.156640654618482,0.157630145963709,0.321038559636936
3027,5,191306,0.215986081709742,0.155523176546894,0.165777974937023
3028,5,192971,0.174196889182761,0.155326660317789,0.262842771529188
3033,5,210350,0.261890575879385,0.150222359198718,0.0821426412377921
3034,5,210480,0.261460774844172,0.150947141352407,0.0841231076258717
3035,5,211001,0.238322616395553,0.150626838609192,0.114498173858132
3036,5,211036,0.235831247734466,0.150678623668705,0.118449018098491
3037,5,211245,0.193582929368149,0.150515428099991,0.199239428027207
3038,5,211284,0.195994309144824,0.150706518995516,0.194276949372979
3039,5,211526,0.203464405621492,0.150880431092734,0.178357590322914
3040,5,211987,0.204280771036886,0.151592406842084,0.178662267144901
3042,5,214406,0.242932677150885,0.151245141621096,0.109120137932335
3043,5,214752,0.281440306881577,0.151432063097553,0.0639266295238636
3044,5,215862,0.264019761421316,0.151746088676579,0.0827518981957113
3045,5,216840,0.26780342089202,0.151690519743643,0.0783511216584497
3046,5,217294,0.340742690217551,0.153099361125371,0.0266700223184873
3047,5,217319,0.278387835347611,0.153580751466621,0.0707355009011171
3049,5,218253,0.288968442930434,0.1523391713819,0.058660407960773
3050,5,218986,0.272769185252094,0.151087638734718,0.0718685768180083
3051,5,219768,0.214782870630983,0.151352447551616,0.156754902342746
3052,5,220210,0.205537651563935,0.151573022354078,0.175956218573718
3053,5,220516,0.208520682957192,0.151561479604344,0.169750943215045
3054,5,220904,0.218565710666578,0.151605252863169,0.150280233044527
3056,5,221810,0.210664088773742,0.153126501369376,0.169770697600908
3057,5,221815,0.204621402498145,0.154445436243341,0.186068512982893
3058,5,221827,0.215634800355444,0.153019307407534,0.159656354201127
3059,5,221903,0.187071703808764,0.153307224054824,0.223188209555609
3060,5,221992,0.222455508156471,0.151236400100849,0.142205612027787
3061,5,222178,0.217240529134574,0.151610648495025,0.152775888178064
3062,5,222207,0.247821866613349,0.151300263380428,0.102323698702275
3063,5,222346,0.254743146739235,0.151295616398298,0.0931151033609259
3064,5,223004,0.200440645864968,0.151218619946775,0.18586176261062
3066,5,225231,0.161123019069132,0.154750565885625,0.298505106489993
3070,5,225569,0.182626499466946,0.152142593701901,0.230802901833301
3072,5,227110,0.186377186040979,0.15213705991153,0.221369023723125
3073,5,229365,0.286611864035604,0.150244737502227,0.0572498739043915
3074,5,229595,0.261097963088081,0.150202474608702,0.0830287466422586
3075,5,229778,0.261770819211322,0.150165864633509,0.0821674044557484
3076,5,229833,0.237686813391689,0.150515001222936,0.115195686986067
3077,5,229900,0.24725263971908,0.15047134074194,0.101234498261768
3078,5,230375,0.253737071287929,0.150462251260409,0.0926054750872708
3079,5,230512,0.263886292997015,0.151069348900707,0.081543652648734
3080,5,232888,0.149109903225188,0.150884725538941,0.323713362405142
3081,5,234489,0.248233982662226,0.151017628484657,0.101119856026428
3082,5,234669,0.233094303249011,0.150841705467933,0.123171928669578
3083,5,237047,0.268710964008705,0.150807346225704,0.0756387766864053
3084,5,238069,0.218898721558708,0.151571055555076,0.149570050039477
3085,5,239147,0.202227205085529,0.152798174962041,0.186528238638377
3086,5,240361,0.191151794970916,0.151178044724507,0.206915288477061
3087,5,241166,0.176839944627384,0.150927612153656,0.24211289806174
3088,5,241225,0.142780157305506,0.150854423027894,0.344553061079456
3090,5,241984,0.184655604161916,0.151344257219311,0.223240252841584
3091,5,242244,0.152501494891873,0.150810799703706,0.312608209545179
3092,5,242428,0.156084127382827,0.150581841159149,0.300659730929881
3093,5,243584,0.174727254162036,0.151150227419036,0.248469451081907
3095,5,245951,0.124390976025971,0.150651218494499,0.409538497505943
3096,5,246143,0.11338455312694,0.15089655714875,0.452909105773914
3097,5,246282,0.142140859460825,0.150820428872541,0.346606337950775
3098,5,246808,0.198385736655275,0.153495685249068,0.197046183488408
3101,5,249753,-0.187501502905221,0.251567232059599,0.456566064423197
3104,5,251602,0.251013496778471,0.153099716670185,0.101991149635276
3105,5,251756,0.251095793212085,0.151540435214135,0.0984168996946235
3106,5,251866,0.256613603978788,0.150474715890142,0.0890069707728016
3107,5,253670,0.204598778039962,0.152763129016136,0.18132807637316
3109,5,254385,0.249396192062234,0.150709017508419,0.0988499429066414
3113,5,260512,0.320389280727952,0.151636524199325,0.0353128723385444
3114,5,260909,0.281006451404776,0.150811393848472,0.0632507006587143
3115,5,261182,0.305461651260202,0.151514584472056,0.0445514263500881
3116,5,261798,0.26332056780726,0.150394095651685,0.0808368600531365
3117,5,262671,0.260899336245305,0.152110846566866,0.0871875486286585
3118,5,264790,0.285408268343056,0.151348741477102,0.0601473969820607
3119,5,265651,0.311192002942435,0.149955720601173,0.0386894362004441
3120,5,266244,0.31811937623776,0.153900354346895,0.0394582315234869
3123,5,268009,0.364573314353004,0.149806123829181,0.0154436425028331
3124,5,268019,0.364573314353004,0.149806123829181,0.0154436425028331
3128,5,269900,0.319980027738076,0.151540372112703,0.0354302920685893
3129,5,271971,0.28514515874671,0.150901771427212,0.0596296474066386
3131,5,272598,0.321608719700295,0.150349856558573,0.0331157053857852
3132,5,272758,0.334432750387978,0.150041139215572,0.0264468624861265
3133,5,273551,0.267436332533844,0.151245700153971,0.0778870874363479
3136,5,274280,0.28156124137797,0.15191508958198,0.0646575325336215
3137,5,274601,0.270588009727222,0.150901566355685,0.0738060893550613
3138,5,277836,0.272380934384594,0.150824856320414,0.0717790863037769
3139,5,279640,0.216838816191648,0.151213620904069,0.152460328166359
3141,5,283807,0.246229161898168,0.150723769155735,0.103224900010258
3142,5,284696,0.215092910979242,0.152977728602717,0.160591654884163
3146,5,290243,0.107730228779664,0.152628329440399,0.480757063224432
3148,5,293310,0.123652819512158,0.151328966733789,0.414415156366345
3149,5,293706,0.120342413146206,0.150874154927692,0.425618908431308
3151,5,302362,-0.0186471672727768,0.153393570957194,0.903313334557895
3152,5,304779,-0.0266901245498352,0.151153320830781,0.859942314737904
3153,5,308710,0.0203862600231857,0.153980440890127,0.894747201872442
3154,5,309654,0.0058037070597102,0.151045399555823,0.969371670290161
3155,5,309985,0.010620336867099,0.151518948067967,0.944159752636866
3156,5,310175,0.0184561261469249,0.152412954194364,0.903686353141757
3157,5,312612,-0.136287915049077,0.152009108099399,0.370555538138609
3158,5,313206,-0.0955424215004879,0.150810404305807,0.526799983682981
3159,5,313702,-0.176813737504663,0.151428706702917,0.24374134626042
3160,5,314857,-0.167294828731578,0.150958436368011,0.268522259527509
3161,5,315976,-0.0900601779938256,0.152893770879993,0.55621281003044
3162,5,317740,-0.0754586516857553,0.15169662630831,0.619194626898968
3164,5,320971,-0.0357572655815018,0.152761038138527,0.815063843883947
3165,5,321654,0.0339199127043264,0.153416059385874,0.825144321473344
3166,5,324331,-0.0642095809591237,0.154073767145626,0.677117717796202
3167,5,328525,0.155343098278802,0.151394122628863,0.305554557605437
3168,5,335406,0.211115175953215,0.151025811344732,0.163028429948938
3169,5,335771,0.15968184013484,0.150770699554767,0.290276612236669
3170,5,336687,0.174899408104911,0.150680019539396,0.24653448478861
3171,5,341045,0.108580809912957,0.152543028605083,0.477056001205047
3172,5,341262,0.0413711642667829,0.151535222601004,0.785002471566801
3173,5,342707,0.0632493780579651,0.150929758958438,0.675423517692068
3174,5,342848,-0.0138982791073611,0.152345952809067,0.927362846322878
3175,5,343502,-0.0359686653369407,0.152047356375864,0.813133616166245
3176,5,343588,-0.0264735704005198,0.151103396833129,0.861021607129626
