SNP,Chr,Pos,Effect,SE,ERG11_MID2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2091,4,590826,-0.0152108770362084,0.0581022993084807,0.793632375366036
2092,4,590885,-0.00885275768602228,0.0589835748071561,0.880780493299586
2093,4,590984,0.00471007612063651,0.0581756613555478,0.935517259822395
2094,4,591356,-0.00279021114494238,0.0589683066362614,0.962287232106485
2095,4,591435,0.00644531930956799,0.0583720314120809,0.912140676846207
2097,4,591983,-0.00906636390743443,0.058436947904171,0.876793473576915
2100,4,592839,-0.00812611037993127,0.0594093086105469,0.891281270405984
2108,4,593676,-0.011349582972261,0.0584499694519391,0.846149745304186
2109,4,594369,0.00212296271661061,0.0580056547973689,0.97082523953744
2110,4,597710,-0.000670465132865727,0.0583007945038275,0.990830944268874
2111,4,598800,-0.0134953307974269,0.0582351406629553,0.816875314301962
2112,4,600513,-0.0173857502605126,0.0581149482527085,0.764992937498801
2113,4,604043,-0.0426863824416479,0.0579128604710221,0.461563612635412
2114,4,605641,-0.0614451725492354,0.0586572393635461,0.295572263389299
2115,4,605918,-0.0634030224206931,0.0584764970525705,0.278994840754238
2117,4,608349,-0.0581090883833506,0.0581573891540657,0.31839701187674
2118,4,608355,-0.0774320876400467,0.057967646503353,0.18248139178526
2119,4,609905,-0.067967818796167,0.0581042093966761,0.242887875291547
2120,4,610797,-0.0822839454226247,0.0580307239014223,0.157091115813383
2121,4,611309,-0.104747109765555,0.0580774174403969,0.0721500837315968
2122,4,613791,-0.104492636882824,0.0580410419285796,0.0726631881410349
2123,4,614738,-0.0906574876892183,0.0581628965817101,0.119967603894422
2124,4,618428,-0.092252295928572,0.0583676247844145,0.114879106889692
2125,4,619541,-0.106783911137419,0.058148170540359,0.0671377168377022
2126,4,620206,-0.0752126948333756,0.0586564954089877,0.200593974715727
2127,4,620786,-0.0842705640445633,0.0593214864921113,0.156323291213076
2128,4,621613,-0.0928299431829339,0.0591583985484491,0.117502832254145
2132,4,622259,-0.0571619918618811,0.0589409570044451,0.3328013165766
2133,4,622563,-0.00526789942818606,0.057942477057825,0.927610887306722
2134,4,623642,4.37285139649468e-05,0.0582059962487429,0.999400996391269
2135,4,624555,0.00161394145846705,0.0581222513672253,0.977862841702381
2138,4,629973,-0.0111136887582978,0.0582025246082925,0.848675661874748
2140,4,631409,-0.0318783974526355,0.058444044650267,0.585787447560168
2141,4,636237,-0.0526508326976687,0.058405729759061,0.367954757545771
2142,4,636347,-0.0515529422543025,0.0583886540931967,0.377876374632165
2143,4,636391,-0.0484134808415241,0.0586894025344486,0.409979709399715
2144,4,636810,-0.0547183946661318,0.0584287421206525,0.349657133225896
2145,4,636879,-0.0445051463247651,0.0584831517154452,0.447170539535088
2147,4,638340,-0.0578009209549841,0.0589008059820037,0.327103847959365
2148,4,639037,0.00767014306621605,0.0589520678504132,0.896554989723731
2149,4,641585,-0.00881725687100365,0.0584866298299133,0.880253678461038
2150,4,641978,0.0256942948117657,0.0583044425980493,0.659705824771195
2151,4,642192,-0.00796162211140228,0.0583823128650291,0.891606173151474
2152,4,643795,-0.0359700221784222,0.0583411655451165,0.537931514068964
2153,4,644586,-0.0433711751928456,0.0580927116305149,0.45581075063
2154,4,645245,-0.0450769649913296,0.0579561262718049,0.437221216282527
2157,4,657631,-0.0717968789319021,0.0579793637028476,0.216421119997858
2158,4,660338,-0.0685555585971108,0.0583390930208547,0.240737889153138
2159,4,663656,-0.0654556683294888,0.0579713921871364,0.259621132232055
2160,4,664068,-0.0686976059312727,0.0593663811351708,0.247981138269562
2161,4,664414,-0.0741933563322776,0.0584191204521792,0.204914595922939
2162,4,664456,-0.055785259040508,0.0585417947490574,0.341285998428094
2163,4,665001,-0.0606009212018633,0.058633836917192,0.302054780850734
2166,4,667986,-0.0525589005977716,0.058494593970533,0.369517771083571
2167,4,667994,-0.0582326385170829,0.0585760654485871,0.320837094483895
2168,4,668101,-0.11432881591258,0.0577945028255513,0.0486838286815272
2169,4,668118,-0.106767267750305,0.0582117996235766,0.0674781954345623
2177,4,671424,-0.082831886391985,0.0581132257933719,0.154938657714604
2179,4,672752,-0.108993179744063,0.0590073675788537,0.0655676621987736
2180,4,672865,-0.10092743897634,0.0582213765771827,0.0838779284302374
2181,4,673119,-0.111369365516161,0.0594164545715564,0.0617029324446329
2182,4,674432,-0.0905827292794784,0.0588221768347968,0.124470436109253
2183,4,675810,-0.0819728455185915,0.058412974581752,0.161396619452895
2184,4,675982,-0.085232716396868,0.0587108244741908,0.147462714345476
2185,4,677658,-0.0817744483586308,0.0587989081966408,0.165178006783028
2187,4,679438,-0.0635619950215354,0.0580358596316702,0.274167247626602
2188,4,679624,-0.0618294316742943,0.0582515129710023,0.289223848912141
2189,4,680423,-0.0876355764085146,0.0582227187555876,0.133172455771187
2190,4,680477,-0.0647934683117005,0.0582358065299437,0.266635076108932
2191,4,680490,-0.0123548598086263,0.0594752392904252,0.835558685852034
2192,4,681327,0.0107438151843623,0.0587130053272952,0.854911954874254
2193,4,681488,0.00513608420512968,0.0585508475695676,0.930148911018816
2195,4,682178,0.0268055515276263,0.0589028319650952,0.649330823884107
2196,4,687169,0.0480126768324666,0.0588878969449891,0.41543701132999
2197,4,687895,0.0485064762258055,0.0585811274571817,0.4082173548414
2200,4,689337,0.0519140927951658,0.0584359907536798,0.374934631560754
2201,4,692323,0.0612084046850451,0.0584403702902448,0.295647815164225
2203,4,694335,0.0649347382086227,0.0582805233767539,0.265961881847334
2204,4,694920,0.033664541036483,0.0582302197235794,0.563546084969741
2205,4,695803,0.0373289809719333,0.0582056705270256,0.521725163285482
2206,4,696549,0.0330066369409119,0.0582743312819282,0.57148116299426
2207,4,696696,0.0505084818078247,0.0584522697028161,0.388120895674224
2208,4,697690,0.0644213553859617,0.0580527148271344,0.267881793944101
2209,4,698189,0.0590803907706532,0.0586804391643438,0.314712955381755
2210,4,698339,0.0519395138689827,0.0582549227579987,0.373219986375164
2211,4,700036,0.0673402017253483,0.0585011653641668,0.250473632630886
2212,4,700250,0.0553034601915464,0.0586577709748227,0.346420040675699
2213,4,700621,0.0544172469513816,0.0587619773183213,0.355046323443637
2214,4,700855,0.0555876488528803,0.0594171936293872,0.350145409594625
2215,4,703521,0.0324713662605181,0.0595694817953541,0.586028488849216
2216,4,705139,0.0542180306380239,0.0585045611929645,0.354699023979594
2217,4,706032,0.0319345719041899,0.058260573058441,0.583946691265398
2218,4,707926,0.0312679531559359,0.0585221371366572,0.593475338493522
2219,4,708514,0.0365494227335257,0.0592702701797513,0.537858524791431
2220,4,709553,0.0202684838202937,0.0584318120451041,0.728892576117082
2221,4,710109,0.0202684838202937,0.0584318120451041,0.728892576117082
2222,4,710130,0.0296168334542171,0.0586411158548885,0.613837226857781
2223,4,710388,0.0446165848706378,0.0583864249207758,0.445282232177203
2224,4,711314,0.0322788872317169,0.0588607587931872,0.583768036084808
2225,4,712914,0.0672530951555858,0.0583916673184693,0.250199812343
2226,4,712924,0.0680724591529644,0.0583293523803619,0.243983541146763
2227,4,713335,0.0714136445379221,0.0583776708180415,0.222030838456533
2228,4,713520,0.0635598259009275,0.0582947094574851,0.276316373184308
2229,4,713555,0.0780355226341645,0.0589810026676245,0.186671135888259
2230,4,719215,0.0700864950704863,0.0588416499958622,0.234413229706968
2232,4,721638,0.0866873880033906,0.0581503804195409,0.136921468557097
2233,4,722056,0.0890061809762601,0.0579145095454571,0.12522473854808
2234,4,724885,0.102765029926538,0.0581162186889242,0.0778798406400387
2235,4,727323,0.0975245348368603,0.0590138326364115,0.0993073589575437
2236,4,730263,0.0961895316415756,0.0589113707384256,0.103406102695984
2237,4,732758,0.0483559708916719,0.0793736389982282,0.542770822093105
2238,4,732994,0.10904574603849,0.0577016993501234,0.0596013398987805
2239,4,736459,0.116489304890074,0.057486069812655,0.0434761363235438
2240,4,736615,0.120953600371253,0.0577646896074738,0.036981587173104
2241,4,736769,0.1107192869941,0.0581472179197265,0.0577073660295226
2242,4,736908,0.124481455669461,0.0579358397395046,0.0323451728343634
2243,4,738776,0.111275605487171,0.0576429086908412,0.0543542925333112
2244,4,741699,0.116315423684131,0.0578164109689213,0.0449997952361083
2245,4,741737,0.10540915931571,0.0577653365769273,0.0688789455769497
2247,4,746943,0.101182110951569,0.057755228629122,0.0806571779014782
2254,4,749708,0.106468316467393,0.0574148521580745,0.0645202178461722
2256,4,755257,0.0967159194746206,0.0575376523703764,0.0936639133306216
2257,4,756788,0.0647939704220653,0.0578533336771065,0.263488176735463
2258,4,756811,0.0674913593116979,0.0578814967776104,0.244390934856731
2263,4,760553,0.0674913593116979,0.0578814967776104,0.244390934856731
2264,4,760734,0.0664031094755213,0.0587724204023158,0.259313092314865
2265,4,762727,0.0462180478344788,0.0581647196040706,0.427376492236538
2266,4,764905,0.0480447422541657,0.0579881813757508,0.407932252529379
2267,4,765852,0.0446869426954214,0.0582555498322474,0.443543871403139
2268,4,767117,0.0344584390193251,0.0581291419673247,0.553700509887131
2269,4,769065,0.0599410683835142,0.0578069859241495,0.300484133736655
2270,4,769779,0.0315574633212874,0.0576929852258278,0.584731485425931
2271,4,769848,0.0357052459547288,0.0579520325202355,0.538214229688427
2272,4,769943,0.0105127799921675,0.0584603248212774,0.857391095939158
2273,4,778367,0.0606733366350986,0.0587938297591471,0.302793728449111
2274,4,778573,0.0373385180417677,0.0581687967531936,0.521355084445468
2275,4,781689,0.0596921159375499,0.0582907510361888,0.306517174018588
2276,4,782125,0.0434108525249392,0.0576666184385413,0.45207784782218
2277,4,782960,0.0368674161708087,0.0579209601830381,0.524854939491619
2278,4,783543,0.0238463612469259,0.0576962044712158,0.679631185854642
2279,4,784282,0.0269902160365323,0.0581031673437047,0.642559966437442
2280,4,789241,0.0347197893517208,0.0577242337279305,0.547908501972675
2281,4,794376,0.041153131592825,0.0579985715369118,0.478449018927306
2282,4,794951,0.0328672278377203,0.0581038746581167,0.571982079317076
2283,4,795775,0.0296270998657879,0.0583512663666836,0.61195485157235
2284,4,795937,0.0127142903162839,0.0587909662286651,0.828907936217638
2285,4,797067,0.0264657459089727,0.0585203125430384,0.651367479180272
2286,4,797405,0.0271924647958628,0.0589880792574666,0.645095137108035
2289,4,802519,0.0347744128668589,0.0576042990126118,0.546445866539863
2292,4,808113,0.0382872953994939,0.0577565912302225,0.507822217816487
2295,4,811690,0.0356041514871364,0.0578446769979447,0.538612602668626
2296,4,812053,0.0323882823100658,0.0576980445093941,0.574921222795018
2297,4,814423,0.0376773580230966,0.0577668560335258,0.514676370224938
2299,4,816707,0.0337180272664046,0.0576006486238422,0.558669057093061
2300,4,817314,0.0104307053553562,0.0590644750672898,0.859924945100047
2301,4,817489,0.0208789059327588,0.0582766384846235,0.720353689487251
2302,4,817645,0.0256419820422428,0.0579381172755185,0.658343982066459
2303,4,817729,0.0280894674428249,0.057773189203095,0.627125306736874
2305,4,820654,0.031842343701577,0.0580123948076279,0.583428890963263
2306,4,821138,0.0173244869969256,0.0581117526769928,0.765784197059338
2307,4,825050,0.0293130865019904,0.0577696423735401,0.61218169316519
2308,4,825273,0.0188710158183085,0.0577819773878613,0.744171560680997
2309,4,826151,-0.0291032925798745,0.0578659759814103,0.615317932623347
2310,4,826324,-0.0410726444678027,0.0578389925802445,0.478098362274542
2313,4,831973,-0.0316817714740995,0.0588959734597637,0.590965990673511
2314,4,832289,-0.0548135907331454,0.0575601382399268,0.341604624714197
2315,4,834790,-0.0414291537832188,0.0576816588045086,0.473085701495001
2316,4,835165,-0.0517972030734945,0.0577431800921221,0.370315757458085
2317,4,835337,-0.0591434617516834,0.0577900384599115,0.306810290579598
2318,4,838720,-0.0833751206009003,0.0582008192660812,0.152873696989395
2319,4,839960,-0.0698611864376017,0.0589587146896646,0.236847359311486
2320,4,842152,-0.0876463834374637,0.0587919474236685,0.136909935526438
2321,4,842326,-0.0619947349672321,0.0580309009234973,0.286112703906698
2322,4,842566,-0.0814051242078594,0.0581353582545874,0.162311176529094
2323,4,843045,-0.0760558698397599,0.0577339681367274,0.188575591881769
2324,4,843203,-0.0893101603538729,0.0584483464670859,0.127403448141377
2325,4,843659,-0.0699164452816068,0.0584530809070985,0.232455559920024
2326,4,843707,-0.0802928933915979,0.057550801752328,0.163843064423773
2327,4,843818,-0.0888161495447819,0.0581855573064528,0.127798404561119
2328,4,843920,-0.0942572188798715,0.057583528899023,0.102547088397716
2329,4,843927,-0.10135799615609,0.0580408016405349,0.081624664181773
2330,4,844384,-0.0936811549064084,0.0580716947678348,0.107595019770699
2331,4,844958,-0.089999639540822,0.0579604593473445,0.121372597088177
2332,4,845665,-0.0872536388579665,0.0576854101477994,0.131281811949425
2333,4,845722,-0.0801624716562564,0.0575522274631719,0.164537259609176
2335,4,846867,-0.0729154165045805,0.0576712214579355,0.206946007117849
2336,4,847743,-0.0755263515541773,0.0575836497887313,0.190509663017629
2337,4,847796,-0.0856109306879669,0.0581944514365325,0.142149938865128
2338,4,847822,-0.0336066439429147,0.0577904108740963,0.561256944735976
2339,4,848136,-0.0347161331533711,0.0581082589906543,0.550597439140246
2340,4,849577,-0.0157450665809312,0.0581520296593378,0.786736211385127
2341,4,850450,-0.109011836757088,0.0582528161986422,0.0621225014355703
2342,4,851053,-0.0776362080893317,0.0576427879506647,0.178892472475145
2343,4,851208,-0.0845886930424246,0.0579462845508575,0.145240526044941
2344,4,851282,-0.103421008516677,0.05753345377413,0.0730980155576864
2345,4,851750,-0.105396683654436,0.0576875993112081,0.068540246426326
2346,4,852621,-0.0862294847594513,0.0576191576732241,0.135406028485854
2347,4,855191,-0.123509960350187,0.0574541936371514,0.0322570835267478
2348,4,855322,-0.118443597179634,0.0574641922148557,0.040018563327426
2349,4,855709,-0.122064287738079,0.0582611583427617,0.0368722225405413
2350,4,856696,-0.0763765281750217,0.0576974466933547,0.186445376417393
2351,4,857609,-0.0827250125648369,0.0577963783402869,0.153223737615446
2352,4,857970,0.094661841500157,0.0930195551704787,0.309538768873638
2353,4,858371,-0.0816744620883466,0.0580084297883398,0.160018288822267
2354,4,861346,-0.031115395906586,0.0576066073458789,0.589443916858957
2355,4,861441,-0.0330813715945307,0.0580923904613373,0.569405271377825
2356,4,861470,-0.0503527320828367,0.0583411442093541,0.388682709409939
2357,4,861549,-0.012833574355657,0.0579888352589214,0.82497815004187
2358,4,861716,-0.0539672707542022,0.0584013800033908,0.35607835836131
2361,4,863847,-0.0658434066067556,0.0578591945988083,0.255894836598877
2362,4,863856,-0.0434284756645988,0.0587494066595322,0.4602673688712
2363,4,864546,-0.0399082313361886,0.0580010359711443,0.491866463819733
2366,4,865297,-0.0600296333507052,0.0586201756997751,0.306515781559539
2367,4,866929,-0.0525650499687234,0.0584258198007416,0.368899260734567
2368,4,867989,-0.0608459918350631,0.0577850312113361,0.293074271250727
2369,4,870200,-0.0535949716680433,0.0578099543529328,0.354513759056048
2370,4,870855,-0.0574377174296492,0.0585425098369164,0.327201384537308
2371,4,871120,-0.070231662363346,0.0580825734790249,0.227407063257875
2372,4,871373,-0.110118700245808,0.0578325770459083,0.0577106932855425
2384,4,884500,-0.109877109661551,0.0577088139442774,0.0577241298219302
2385,4,884706,-0.114165454461069,0.0574277679789956,0.0475856031821687
2388,4,888476,-0.105284284720203,0.0577492839080444,0.0691297875597031
2389,4,889739,-0.109039920127303,0.0578579650486331,0.060303354023706
2390,4,889957,-0.128332755584528,0.058092586654997,0.0278088827143175
2391,4,891344,-0.110194020841765,0.057619244532689,0.0566273477956636
2392,4,891466,-0.10862724488216,0.0576276719093529,0.0602531849669415
2393,4,892444,-0.0958130827697682,0.0581465533219478,0.100286338563608
2395,4,894785,-0.0688745345679104,0.0575499844651679,0.232196365506375
2396,4,896181,-0.0631192402770699,0.0577905144702262,0.275486706790815
2397,4,896785,-0.0927276608868728,0.058028199860951,0.110943056015982
2398,4,903873,-0.124389210868396,0.0583062356112391,0.0335828848205612
2400,4,906490,-0.100477110794662,0.0577360373897136,0.0826805788545592
2401,4,908655,-0.0817242710603767,0.0576996244178543,0.157547727480941
