SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
2227,4,713335,-0.00942474232651602,0.137563556497186,0.945416928678808
2228,4,713520,-0.0265602820749523,0.137302072728537,0.846722403591609
2229,4,713555,-0.00537375577568844,0.139035689936233,0.969191135395806
2230,4,719215,0.00733346455692152,0.138642063128565,0.957845531242834
2232,4,721638,-0.0219412096483326,0.137164114455847,0.873001561277992
2233,4,722056,-0.0544847108531681,0.136608762649685,0.690254024830136
2234,4,724885,-0.00181872755693224,0.13726288168759,0.989435856802182
2235,4,727323,0.020069792007416,0.139301394143433,0.885523780343384
2236,4,730263,0.0149838295708362,0.139048628618649,0.914247583102261
2237,4,732758,0.357203851415661,0.185773144489807,0.0553099813357446
2238,4,732994,0.0576240548560303,0.136334433817813,0.672795641186314
2239,4,736459,0.00587239539930812,0.135960816704147,0.965573044694315
2240,4,736615,-0.00514434243450257,0.136673068183238,0.969996177669539
2241,4,736769,0.00428122336425391,0.137432107417112,0.975166282695221
2242,4,736908,-0.00582747731551519,0.137122442814376,0.966125456357525
2243,4,738776,0.00706597479612214,0.136259100139445,0.958672047164864
2244,4,741699,-0.0241335179303549,0.136725159974004,0.859993597103
2245,4,741737,0.0466612016291542,0.136450469862842,0.732581186399371
2247,4,746943,0.0501610153851908,0.136373146614424,0.713226562587513
2254,4,749708,0.0595007411256147,0.135628783852093,0.661145201509768
2256,4,755257,0.0126753243586164,0.135837244008179,0.925708172089295
2257,4,756788,0.0661368085580442,0.136236856103051,0.627655066135001
2258,4,756811,0.0438231654274426,0.136348978820375,0.748094146953826
2263,4,760553,0.0438231654274426,0.136348978820375,0.748094146953826
2264,4,760734,0.0793563701632361,0.138387269519305,0.56671402861561
2265,4,762727,0.094772514026387,0.136802357406868,0.488909654359746
2266,4,764905,0.0675263706002978,0.13644312167286,0.620975136496944
2267,4,765852,0.047665805346846,0.137077291152964,0.72825065815389
2268,4,767117,0.0635960139011739,0.136715518701975,0.642096251132988
2269,4,769065,0.0779163939095048,0.136075533576237,0.567282341727886
2270,4,769779,0.060526507953021,0.135683026042531,0.655807504417944
2271,4,769848,0.256614297916949,0.135660362484105,0.0593634729304291
2272,4,769943,0.246977888772499,0.136844541759703,0.071957065373472
2273,4,778367,0.160152368084513,0.138198151320095,0.247296425328544
2274,4,778573,0.207943688013199,0.136414205524157,0.128315404690632
2275,4,781689,0.276454188359281,0.13648198344385,0.043560528991333
2276,4,782125,0.267492995039344,0.134961713918425,0.0482553688971361
2277,4,782960,0.276237688329491,0.135482564175785,0.0422028713808277
2278,4,783543,0.249173716982405,0.135054574623461,0.0658771478953839
2279,4,784282,0.303816937310674,0.135710064315605,0.0257967772572047
2280,4,789241,0.318644957355221,0.134743659666084,0.0185790420817705
2281,4,794376,0.294798557620452,0.135574644460744,0.030335972768292
2282,4,794951,0.297713367434321,0.135770347393226,0.0289759305448149
2283,4,795775,0.289614751421218,0.136393524952314,0.0344175536402802
2284,4,795937,0.29048667234168,0.137387594563584,0.035185290343483
2285,4,797067,0.319083864222324,0.136597380044026,0.020053437323058
2286,4,797405,0.310651298842595,0.137762233068441,0.0247466486345314
2289,4,802519,0.287806095988792,0.134656642749992,0.0332576018662975
2292,4,808113,0.302945229546723,0.134937914052023,0.0253821423877436
2295,4,811690,0.303346726911225,0.13513234578552,0.0253989469021632
2296,4,812053,0.301349968645431,0.13478525385002,0.025990870148964
2297,4,814423,0.350111665597566,0.134635853333458,0.00970185099917852
2299,4,816707,0.288289549546485,0.134640869354866,0.0329443292224291
2300,4,817314,0.289536002738191,0.138037401958379,0.0366584358594524
2301,4,817489,0.364899141614661,0.135678140098176,0.0074968213273477
2302,4,817645,0.306260741570878,0.13529960472514,0.0242068799199998
2303,4,817729,0.306819424173195,0.134913114438578,0.0235536270677766
2305,4,820654,0.317666439963884,0.135421671190534,0.01954130138266
2306,4,821138,0.236289943579396,0.136085813250584,0.0833778796069741
2307,4,825050,0.273973016998766,0.135108937490571,0.0433320560467523
2308,4,825273,0.282727493129684,0.135057834638043,0.0370283514004565
2309,4,826151,0.208804046254275,0.135664868561318,0.124671720520269
2310,4,826324,0.254725160203353,0.135427289042678,0.0608084906281799
2313,4,831973,0.307056993027515,0.13758206607709,0.0262546832825944
2314,4,832289,0.334521267146077,0.134350489876083,0.013236851950325
2315,4,834790,0.320655362487732,0.134659004504913,0.0177841155368424
2316,4,835165,0.330976420585583,0.134790209875443,0.0145506082235478
2317,4,835337,0.28119658989982,0.135267993093566,0.0383564760475475
2318,4,838720,0.286912983046894,0.136403029074942,0.0361362113430972
2319,4,839960,0.220450788654835,0.138419145038509,0.112137740228349
2320,4,842152,0.266895472034096,0.137953026190879,0.0538278268708068
2321,4,842326,0.232042590304878,0.136119659242312,0.0891310640791686
2322,4,842566,0.29813054307735,0.136161671109687,0.0292122299140235
2323,4,843045,0.217716672878008,0.135599223538502,0.109258338105549
2324,4,843203,0.212007499936911,0.137431314540216,0.123813291750709
2325,4,843659,0.214805289801495,0.137254045084615,0.118474268850381
2326,4,843707,0.259815832925074,0.134995606205248,0.0550798182824753
2327,4,843818,0.320471551983431,0.136209023566538,0.0191812847391226
2328,4,843920,0.276167426257855,0.135122174503902,0.0417116449390813
2329,4,843927,0.257505403989786,0.136383011100806,0.059831754933744
2330,4,844384,0.305921680783661,0.136086108170155,0.0251928256334289
2331,4,844958,0.279457274662516,0.135946144692153,0.0405516693687474
2332,4,845665,0.187371627555324,0.135718927416871,0.168279872181959
2333,4,845722,0.27230609641542,0.134927999788696,0.0443307509871224
2335,4,846867,0.156671594386455,0.135663276493483,0.248930421861489
2336,4,847743,0.138449169504636,0.135536050988565,0.307720313303366
2337,4,847796,0.0844404806264962,0.137188213259289,0.538615727174787
2338,4,847822,0.083093184611355,0.135886003524582,0.541267602387457
2339,4,848136,0.105519524045829,0.136593943650598,0.440332205577267
2340,4,849577,0.0171415160228996,0.136754371206216,0.900321553978717
2341,4,850450,0.149925106861176,0.137426523856537,0.276040118107072
2342,4,851053,0.13282693861684,0.135709553209726,0.328369392123459
2343,4,851208,0.128065158832093,0.136499989684969,0.348779846132161
2344,4,851282,0.196287046492242,0.135504297448832,0.148346221435399
2345,4,851750,0.154414801889227,0.136042949479991,0.257126780356094
2346,4,852621,0.173475961902573,0.135605339493802,0.201641928444797
2347,4,855191,0.189811412494208,0.135607935795415,0.162479184677541
2348,4,855322,0.242517445139996,0.135322258524476,0.0739656134604085
2349,4,855709,0.207521191168601,0.137405775825021,0.131866586451012
2350,4,856696,0.202137341513522,0.135584417695622,0.136891358182969
2351,4,857609,0.204399195589421,0.135865854879168,0.133367645790246
2352,4,857970,0.0889519034822079,0.219002887458751,0.684865478800219
2353,4,858371,0.426810081912876,0.134888510656501,0.00169033039042013
2354,4,861346,0.363134246046053,0.134131273669571,0.00711306663419794
2355,4,861441,0.346747792813422,0.135413844222852,0.0108629177990488
2356,4,861470,0.372591836661992,0.135893222141609,0.0064215890352752
2357,4,861549,0.341240172880028,0.13515403189567,0.012013117981943
2358,4,861716,0.284247243851754,0.136660687794157,0.03825130714085
2361,4,863847,0.292776902736877,0.135410270986029,0.0312781999261789
2362,4,863856,0.286328533212601,0.137412320025748,0.037904698834205
2363,4,864546,0.324961669363377,0.13537919709252,0.0168951517177592
2366,4,865297,0.259729905156341,0.137354742968972,0.059450666475212
2367,4,866929,0.26114665375685,0.136840354081765,0.0571499421603365
2368,4,867989,0.277548074045345,0.135289338066004,0.0409543004625382
2369,4,870200,0.234947014331079,0.135528544348806,0.0838691458972723
2370,4,870855,0.180193522844463,0.137514953205207,0.19092744261119
2371,4,871120,0.266680506196205,0.136124432800768,0.0508886412666213
2372,4,871373,0.197921484462954,0.136282084372238,0.147308462254383
2384,4,884500,0.195103078326152,0.136000155008911,0.152292177193065
2385,4,884706,0.187653042674047,0.13542615799418,0.166729096580753
2388,4,888476,0.201851899865215,0.136010332348819,0.138676751370838
2389,4,889739,0.187606847382814,0.13636938468331,0.16977887747312
2390,4,889957,0.154678649336753,0.137297848459424,0.260680317143493
2391,4,891344,0.173875876804772,0.135875694066017,0.201502069666776
2392,4,891466,0.189210609728404,0.135817640003883,0.164459393320308
2393,4,892444,0.189424949622485,0.136884391437326,0.167284373797045
2395,4,894785,0.135898503431947,0.135408734555443,0.316250729027153
2396,4,896181,0.191808762887968,0.135739177592579,0.158516695328321
2397,4,896785,0.262235011785184,0.136231554442371,0.0550425238113331
2398,4,903873,0.292550691545709,0.137105512550967,0.0335510503607562
2400,4,906490,0.293896963552694,0.135445896256565,0.0306849243182879
2401,4,908655,0.264369475728076,0.135334861893454,0.0515562684008118
2402,4,909027,0.240112450454775,0.136201796969717,0.0787797402913242
2403,4,909524,0.245020668828857,0.135771147293117,0.0719801208239032
2404,4,910018,0.281071241624828,0.135405465768083,0.0386383107605457
2406,4,911766,0.231070400025593,0.136447530555016,0.0912473699421738
2408,4,912509,0.254604743709693,0.135759334659767,0.0615612565469307
2409,4,912557,0.202542861182437,0.135281736891894,0.135236654055667
2410,4,913736,0.229959192952644,0.136509141365763,0.0929554532623071
2413,4,914902,0.11381882109548,0.138430483829934,0.411512845387405
2414,4,914952,0.194490440059883,0.138619007863038,0.1614786380361
2415,4,915199,0.168361748704132,0.138004863010836,0.223290781777234
2419,4,916142,0.169164375213247,0.136966192520911,0.217621685540757
2420,4,916254,0.147271065872881,0.136056719235902,0.27980298315509
2421,4,916444,0.108065782634127,0.136404015844141,0.428748278557032
2422,4,917149,0.182113489998344,0.136726797835052,0.183735388779852
2423,4,917833,0.177226766267026,0.136352907113239,0.194529563240053
2424,4,918606,0.169244225918759,0.136192875721222,0.214810436557316
2425,4,923675,0.0565041487231719,0.136446446868412,0.679043386941908
2426,4,924091,-0.0718278074301353,0.136108757065043,0.598022712923501
2427,4,924619,-0.0724259277433543,0.136637524520268,0.596404377349057
2429,4,926384,-0.0591113604634717,0.136573884073228,0.665412772784248
2430,4,926385,-0.0504878041459169,0.136277469012633,0.711248568166444
2431,4,926405,-0.0628463692582125,0.135513654626349,0.643102597224323
2432,4,926695,-0.107097589993819,0.136360495655121,0.432745658847687
2433,4,926907,-0.126058177586514,0.135570298530702,0.353091294273206
2434,4,927194,-0.046869334418345,0.135698336691341,0.730004228921544
2435,4,927218,-0.0687838159984875,0.136846360555837,0.615534107893609
2436,4,927223,-0.039602448269539,0.136693103840757,0.772202104986085
2437,4,927509,-0.103132894166283,0.136112240302094,0.449133246801013
2438,4,927559,-0.0922965645375314,0.137487862495759,0.50246401748075
2439,4,927577,-0.0637136681749329,0.136529899163907,0.64102774857116
2440,4,928575,-0.111183844845986,0.137688316645124,0.419920039354441
2441,4,929694,-0.0799629737304874,0.137436341606483,0.561060465850332
2442,4,930648,-0.0751215288735536,0.137049061608891,0.583944955368279
2443,4,930822,-0.109851678341329,0.136978241765503,0.423113065952101
2444,4,930823,-0.0707292864097315,0.138900075979588,0.610923291838634
2445,4,930964,-0.116914939314228,0.136257257735881,0.391449497849947
2446,4,932727,-0.0733204568081656,0.137602674592214,0.594478364173259
2447,4,934187,-0.13646419213419,0.136205756370356,0.317079433785057
2448,4,934911,-0.107407539328391,0.137219087168318,0.434301716204612
2449,4,936493,-0.140581700152847,0.137298489008186,0.306577549685779
2450,4,936521,-0.144558126637109,0.136299541663538,0.289600727443736
2451,4,936663,-0.0657754682111878,0.136853840073895,0.631080299262337
2452,4,937563,-0.0652972728297024,0.136520158884049,0.632734440810304
2455,4,938323,-0.145524897888095,0.13595708719487,0.285182421712391
2456,4,938510,-0.131607795501573,0.137339259782727,0.338583565845874
2457,4,938617,-0.194969289805311,0.135908366024284,0.152296600980185
2458,4,941039,-0.135095367101772,0.136520129292849,0.323065211650434
2459,4,941936,-0.140424417567261,0.136852802761412,0.305547899371656
2460,4,942067,-0.0936431971428237,0.135806433161998,0.490940095770922
2461,4,942069,-0.11263869191849,0.135383958267608,0.405974591166972
2462,4,942533,-0.114955409668734,0.136140580028908,0.399024765272121
2463,4,944445,-0.142953611835867,0.135497125172133,0.29213288404565
2464,4,947317,-0.164491678995331,0.135996481187375,0.227269114505784
2465,4,948413,-0.0761956505750328,0.136445406323708,0.576902610000421
2466,4,949523,-0.0498609370897757,0.136093438604223,0.714306384956259
2467,4,950108,-0.0476290900505937,0.136080616259412,0.72654261185091
2468,4,953287,0.0303226226886949,0.136859506331826,0.824784362674141
2469,4,956734,-0.00581956078596949,0.137450806105913,0.966252212929593
2471,4,959283,-0.0205263651488189,0.136082608376441,0.880190033114266
2472,4,960412,0.0806746267360688,0.137662440210231,0.55822836390258
2473,4,960833,0.119720961949327,0.136324227178122,0.38042845882393
2474,4,961744,0.15112877447236,0.138426185967542,0.275681276298819
2475,4,962979,0.111141467009712,0.137722009195143,0.42021068771006
2477,4,964930,0.110160624533863,0.136242822381121,0.419312327128654
2478,4,965160,0.136283658974642,0.135790133035347,0.316242298334522
2479,4,969630,0.0962770769470154,0.137962508708785,0.485730680222005
2481,4,973283,0.146377664812814,0.136120154173356,0.28294968163485
2482,4,974042,0.114900143790218,0.136166699381059,0.399341616826279
2483,4,974632,0.138712724158224,0.136715855929295,0.310988600018172
2484,4,974689,0.162846585654226,0.137456393630296,0.236927349635351
2485,4,974731,0.139407390221325,0.135321871726171,0.303625628674131
2492,4,975090,0.162058868647842,0.135632448789119,0.232952301010967
2493,4,975108,0.170910206723927,0.13655980851124,0.211565865745762
2496,4,975252,0.153213465030939,0.135894258221547,0.260319635752422
2497,4,975354,0.276286761362651,0.135296651528187,0.0418862448991718
2498,4,975573,0.214927962729569,0.136489182011809,0.116224108952992
2499,4,975702,0.188171057174584,0.136634103069803,0.169326301639396
2504,4,976707,0.2150585589088,0.137756380450353,0.119384079715578
2505,4,977037,0.259544340182393,0.13642518003737,0.057923750310101
2506,4,977428,0.20447506320177,0.136567723055089,0.135223644414471
2507,4,979983,0.204381433416258,0.135755353466773,0.133086521085261
2508,4,980596,0.164314756841976,0.138543685696794,0.236414431727262
2509,4,980779,0.075703493226849,0.136587751447401,0.579760053961818
2510,4,980835,0.109662689051073,0.135885304233249,0.420196120641534
2511,4,996583,0.131857199332823,0.136997164107668,0.336466764572255
2512,4,997624,0.127806085846216,0.136957270162173,0.351363751168093
2513,4,998174,0.160767987210374,0.135795058296843,0.23724860798886
2514,4,1112991,0.148618857348107,0.135955172042325,0.275075111335938
2515,4,1118719,0.140920060115251,0.136266805762755,0.301774872841526
2516,4,1123519,0.146354142268004,0.136394397309761,0.283994377469472
2517,4,1123610,0.108211666881374,0.135794009132698,0.426055778998377
2518,4,1123959,0.0393365490623611,0.136672581305597,0.773656526751704
2519,4,1126543,0.000945977844368173,0.137361358866602,0.994509076012044
2520,4,1127480,-0.0098109707485117,0.135720259898969,0.942413509957178
2521,4,1133634,0.0708518346512325,0.135884166300438,0.602405734218818
2522,4,1137173,0.196497637635146,0.135919497228338,0.149151003136561
2523,4,1138274,0.161720025628665,0.136253621744054,0.236063458494722
2524,4,1138987,0.164546736519568,0.135254658068866,0.224580726311384
2525,4,1141284,0.243483256878021,0.136254121274301,0.0747988091550908
2526,4,1144564,0.318880717541476,0.137617048381728,0.0210666160334214
2537,4,1156518,0.318556680236769,0.135026648381699,0.0188577643143007
2538,4,1156658,0.305763007640359,0.135307150741849,0.0244446009196936
