SNP,Chr,Pos,Effect,SE,MID2_WSC2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
2931,5,92747,-0.222188495816594,0.189555506419675,0.241925165856602
2932,5,93878,-0.180237711958739,0.194552185554887,0.354858886857034
2934,5,97629,-0.0329393282598316,0.203280818159662,0.871368208209505
2935,5,97695,-0.094626152018054,0.202023037057701,0.639792749223341
2936,5,98040,-0.113543201353102,0.19773175388292,0.566178930805534
2937,5,98089,-0.102636858295099,0.199568710693664,0.607368733869317
2938,5,98565,-0.0907322831913193,0.209413909635871,0.66508492613328
2939,5,98574,-0.0907322831913193,0.209413909635871,0.66508492613328
2940,5,98997,-0.0793808977589681,0.207176578970432,0.701834915981856
2941,5,99314,-0.106087097089261,0.209070612502209,0.612175385599005
2942,5,99455,-0.0996111508116053,0.214563625493045,0.642754861151844
2943,5,99489,-0.0827213110527261,0.212130267344742,0.696804820088263
2947,5,102203,-0.25725335341172,0.26208821433167,0.3269925766068
2948,5,102465,-0.350920728405443,0.276316865602167,0.204923310365746
2949,5,103569,-0.303691342834837,0.284038608599451,0.285714468397776
2950,5,103937,-0.280812612446482,0.286590799308321,0.327837037739592
2951,5,104225,-0.333120791261727,0.293990744769355,0.257941435691623
2952,5,104404,-0.314041476698833,0.288672608411502,0.277389802166814
2953,5,104442,-0.168125934278571,0.298151298908891,0.573183868006323
2954,5,104957,-0.287081254589573,0.296453071774455,0.333514219135374
2955,5,105087,-0.272048829999587,0.295586255672742,0.358007774922489
2956,5,105138,-0.272048829999587,0.295586255672742,0.358007774922489
2957,5,105493,-0.270174942996903,0.303383311018575,0.373782595809028
2958,5,105602,-0.284816499482705,0.303345370409379,0.348414717225278
2959,5,105816,-0.339762015675909,0.303185085742118,0.263201993132747
2960,5,105842,-0.396150858557547,0.312147853673811,0.205236949536348
2961,5,105854,-0.356546974206783,0.308900628334469,0.249180604429739
2962,5,106333,-0.141455260227563,0.334233924189624,0.672390781484613
2963,5,106481,-0.215990824243544,0.323803746501059,0.505180837144899
2964,5,106489,-0.204414867264234,0.328854996410976,0.534608935134487
2965,5,106491,-0.204414867264234,0.328854996410976,0.534608935134487
2966,5,106493,-0.22821155788218,0.321869173736564,0.478780298708129
2967,5,106501,-0.233557437252102,0.31817489772634,0.46340333332843
2968,5,106718,-0.217731462368793,0.312644465210376,0.486624938121982
2969,5,106822,-0.211809479316706,0.316198633746142,0.503383640610794
2970,5,107574,-0.284817618485963,0.368303788540101,0.439849056810825
2973,5,117834,-0.307902225985224,0.416961348500911,0.460735899746589
2974,5,119209,0.481586609562306,0.34364542833273,0.161971408819762
2975,5,120796,0.273667190288982,0.308184075179602,0.375145871843853
2976,5,124644,0.0471277363099452,0.183796266442566,0.797781386029282
2977,5,125211,0.0459752794919233,0.186205554108815,0.805124455640164
2978,5,125474,-0.0102548992390217,0.184856546927163,0.955791507043059
2979,5,127339,0.0203941894714141,0.183541924765003,0.91158861239678
2980,5,131540,-0.0466305621906904,0.172319411993352,0.786852697645257
2981,5,132221,-0.0550852090884915,0.173513516073679,0.751075251428864
2984,5,134344,-0.029548373881358,0.165535485129737,0.85843134486654
2985,5,134626,-0.0276416241582447,0.164836108638294,0.866921964293061
2986,5,137820,-0.074805375224531,0.164029574819011,0.648635826626
2987,5,139492,-0.100725033102711,0.162737120754857,0.536352996330679
2988,5,144411,-0.049776364990608,0.160400625614765,0.756496764456525
2989,5,154798,-0.126485402263895,0.159169467987715,0.427345995508298
2990,5,154908,-0.0736737451554563,0.156997482302397,0.639168470699425
2991,5,155745,-0.0756793641323563,0.157517779454077,0.631205292390148
2992,5,156437,-0.108506859480759,0.158118365747629,0.493013410459517
2993,5,157488,-0.137052543665738,0.160973583389022,0.395125641200824
2996,5,161956,0.0292264276157272,0.149417318155021,0.845033707108396
2997,5,162464,0.0533449054448882,0.149749311868669,0.721882596589749
2998,5,164144,0.0912791607643995,0.149075713404558,0.540733043444109
2999,5,165491,0.0581596822445145,0.150436937704413,0.699281543776355
3000,5,166030,0.0470513977875442,0.150503107098178,0.754748348776816
3001,5,167327,0.0846394091433629,0.151867467189768,0.577659182500674
3003,5,169215,0.0570927282352547,0.150318311056946,0.704313228257232
3006,5,170676,0.0783017775207333,0.150291250001227,0.602693268053861
3007,5,171267,0.0877308117996409,0.148940926135779,0.556217273152631
3008,5,171463,0.0758132545275456,0.148768337042323,0.610645873124684
3009,5,172056,0.092766076001811,0.148741124392257,0.5332440307626
3010,5,172075,0.106398637053728,0.149103766785506,0.475953580902314
3011,5,173259,0.147193742645375,0.149021609652661,0.323959368246113
3012,5,173927,0.111330492086722,0.148705038794622,0.454556735430817
3013,5,174122,0.108857781505553,0.147539157605021,0.461112207519076
3014,5,178044,0.205621895683695,0.146577462176483,0.161549212174824
3015,5,178645,0.172438423353324,0.149915961134791,0.250826157619563
3016,5,178674,0.168038178830088,0.14746662970458,0.255267426281199
3017,5,179325,0.181814344236118,0.146295890850346,0.214771934652639
3018,5,181135,0.221293022887347,0.149312393660945,0.139210938970397
3019,5,184224,0.136565376105497,0.148098420828432,0.357092762985873
3020,5,185680,0.1974310101368,0.146326819387702,0.178122428877213
3021,5,186149,0.222709472384081,0.146324036070792,0.128896997502094
3022,5,187087,0.159778826817167,0.14514410325986,0.271721200033881
3023,5,187466,0.149401040302489,0.145033661579128,0.303662305942666
3024,5,187642,0.150060530807524,0.145902411160085,0.304419217701732
3025,5,189599,0.172915287465773,0.14482936334811,0.233309302269195
3026,5,189613,0.192290628264036,0.145421559757501,0.186925072333365
3027,5,191306,0.26308729595622,0.143341437002427,0.0672892062791473
3028,5,192971,0.245028692769266,0.143112756943172,0.0877496041166237
3033,5,210350,0.102569312712984,0.139225376705089,0.461785494887606
3034,5,210480,0.12823082533311,0.139830478274901,0.359745212122743
3035,5,211001,0.131934903186638,0.139425617854379,0.34465589223517
3036,5,211036,0.145856745371724,0.139423818769058,0.296212492859175
3037,5,211245,0.106727006330462,0.139216523413281,0.443816290766049
3038,5,211284,0.108836906407117,0.139396258604451,0.435458980468998
3039,5,211526,0.11747188581622,0.139562626403032,0.400517638609592
3040,5,211987,0.123549483255405,0.140207210566192,0.378813444869889
3042,5,214406,0.147735759277046,0.139969791095308,0.291926241257356
3043,5,214752,0.161745196085579,0.140272254108079,0.249657544237759
3044,5,215862,0.17087706571087,0.140449081774675,0.224551085900118
3045,5,216840,0.174374511731719,0.140403006241039,0.215076896116685
3046,5,217294,0.217404092834197,0.141911040606414,0.126424405561171
3047,5,217319,0.229356270863351,0.141972731305107,0.107096862759395
3049,5,218253,0.14825957615868,0.141186227088467,0.294390771064841
3050,5,218986,0.152586757302441,0.139942767658166,0.276302211199486
3051,5,219768,0.118611981839439,0.140035995249894,0.397563045830424
3052,5,220210,0.110884826179721,0.140223767331658,0.429608843145253
3053,5,220516,0.115845494334619,0.140212405691239,0.409240609909644
3054,5,220904,0.135323494669415,0.140240308961926,0.335235404442898
3056,5,221810,0.169132447520079,0.141511071267319,0.232815606568979
3057,5,221815,0.161849921876946,0.142731050241896,0.257584867810089
3058,5,221827,0.177417127643782,0.141401483436461,0.210416008529219
3059,5,221903,0.152413803442955,0.141651594394042,0.28267254257336
3060,5,221992,0.136239998770864,0.139912504377194,0.330846767866176
3061,5,222178,0.129751871468348,0.140255224897128,0.355539339477599
3062,5,222207,0.149476165639749,0.140036061955493,0.286515300158224
3063,5,222346,0.150046493844139,0.140060058348625,0.284765965162
3064,5,223004,0.185407214147872,0.139655385820415,0.185166466378097
3066,5,225231,0.131327481807337,0.142966889134839,0.358939016861874
3070,5,225569,0.07544456271563,0.140739012223101,0.592254660691578
3072,5,227110,0.144910110049939,0.14059165946066,0.303379573261487
3073,5,229365,0.191196313433269,0.139098701026034,0.17014697188259
3074,5,229595,0.163431082903,0.139038652115438,0.240612387515683
3075,5,229778,0.221649839966904,0.138779349810641,0.111129594369854
3076,5,229833,0.197457959826711,0.139100340944652,0.156625226145463
3077,5,229900,0.207196247632887,0.139060208425172,0.137123717972061
3078,5,230375,0.224691716743843,0.13900306694482,0.106890016309123
3079,5,230512,0.1971956181932,0.139726676394898,0.159038275833801
3080,5,232888,0.163741253032684,0.139268329448223,0.240497138281635
3081,5,234489,0.161079914955529,0.139740850318478,0.249811649373701
3082,5,234669,0.148760938028076,0.139554350874892,0.287165131575105
3083,5,237047,0.170105197538831,0.139608311544557,0.223868201344713
3084,5,238069,0.190763534575614,0.140027283118027,0.173961980846776
3085,5,239147,0.142221458140289,0.141262280175889,0.314725293826828
3086,5,240361,0.132141402190134,0.139757965971485,0.345049503228024
3087,5,241166,0.151712624670852,0.139424876283643,0.277279338803124
3088,5,241225,0.13294442620956,0.139317222526104,0.340606592324277
3090,5,241984,0.217382838433386,0.13958823684527,0.120291802897404
3091,5,242244,0.183173819848937,0.139140284423353,0.188870909699675
3092,5,242428,0.207507742029673,0.138841280254021,0.13592057031936
3093,5,243584,0.228150161438852,0.139329121230495,0.10241902672922
3095,5,245951,0.22699982116814,0.138741685393047,0.10270303790382
3096,5,246143,0.210209547555369,0.139020963036649,0.131410538803614
3097,5,246282,0.254471316838139,0.138804633580999,0.06759904365531
3098,5,246808,0.279836035922331,0.141311709059829,0.0484487271561552
3101,5,249753,-0.180229806035593,0.232317246269526,0.438391381328295
3104,5,251602,0.346185654102003,0.140729993978572,0.0143751013375629
3105,5,251756,0.342221819004675,0.139311177558185,0.0145094790840447
3106,5,251866,0.34923951095769,0.138297147141222,0.0119977108958377
3107,5,253670,0.3168483361681,0.140431942073143,0.024666875400677
3109,5,254385,0.342765993463925,0.138528539469464,0.0138178447956388
3113,5,260512,0.261330712938244,0.140237086925745,0.063223214641546
3114,5,260909,0.250172326132632,0.139328842454849,0.0734207874437549
3115,5,261182,0.263696510243178,0.140031492580655,0.0605057091900674
3116,5,261798,0.248437838659478,0.13886867559447,0.0744700342054345
3117,5,262671,0.258945546556311,0.140389763481284,0.0659514834790562
3118,5,264790,0.192472242776772,0.140104921786525,0.170384163906879
3119,5,265651,0.215695195109733,0.138858601882416,0.121237002301811
3120,5,266244,0.165083021027253,0.142720560363581,0.248182410064406
3123,5,268009,0.293954341566401,0.13862768928678,0.0346643231855335
3124,5,268019,0.293954341566401,0.13862768928678,0.0346643231855335
3128,5,269900,0.269564778914206,0.140101962622997,0.0551505992495001
3129,5,271971,0.302768531351015,0.139136834185773,0.0302142648674163
3131,5,272598,0.304012330390364,0.138811260581544,0.0291698292990623
3132,5,272758,0.305308882044653,0.138591338275381,0.0282443665015632
3133,5,273551,0.263938653655339,0.139593645442688,0.0594745493017377
3136,5,274280,0.267858777260901,0.140257989024511,0.0569747013448049
3137,5,274601,0.268823812709914,0.139263863107333,0.0543679822119873
3138,5,277836,0.271753838990402,0.139185298838391,0.0516736201310791
3139,5,279640,0.234283523901971,0.139501828911813,0.0939531262521891
3141,5,283807,0.318909263842156,0.138689848642257,0.0220630470196974
3142,5,284696,0.288987292308209,0.140838740038962,0.0409164247004754
3146,5,290243,0.179560838632941,0.140733711095606,0.202833038915928
3148,5,293310,0.135475377654154,0.139704543738932,0.332846153941348
3149,5,293706,0.136597738476968,0.139274232653706,0.327371683357769
3151,5,302362,0.0210136857441564,0.141663688983457,0.882163078024106
3152,5,304779,0.0504288297138747,0.139576537640536,0.718092264179712
3153,5,308710,0.100533704384077,0.142109964902863,0.47976235084247
3154,5,309654,0.154414643001757,0.139254481786882,0.268242623815917
3155,5,309985,0.155474094586137,0.139689935797859,0.266468233592284
3156,5,310175,0.163024942401784,0.140494734633409,0.246685054484109
3157,5,312612,-0.111204934875181,0.140421598887626,0.428929772210172
3158,5,313206,-0.0843910945677002,0.139286232443566,0.544982136815109
3159,5,313702,-0.153265212217407,0.139882659775538,0.273970243476499
3160,5,314857,-0.142586007357646,0.139452160445894,0.307257485735651
3161,5,315976,-0.106305145822486,0.141159581619976,0.451900858924125
3162,5,317740,-0.0244021633321874,0.140141016422143,0.86186643147974
3164,5,320971,-0.032310805632509,0.141081436557335,0.818984153736116
3165,5,321654,0.0129533900122253,0.14169404055335,0.927212290009025
3166,5,324331,0.0159786628747896,0.142325786456637,0.910674551305758
3167,5,328525,0.211360103886405,0.13957430361593,0.130839641110443
3168,5,335406,0.110395478365669,0.13974045408565,0.430055954960433
3169,5,335771,0.0191528522216412,0.139460140868537,0.890843773235695
3170,5,336687,0.155720739148595,0.139177811362186,0.263959873225532
3171,5,341045,0.0837051847369437,0.14091028324083,0.552871350356628
3172,5,341262,0.0649699045824352,0.139920929737151,0.642695423053181
3173,5,342707,0.0672592068462761,0.139378412177506,0.62970341770328
3174,5,342848,-0.000480457887944485,0.140699277473745,0.997277329398044
3175,5,343502,-0.0232982462182699,0.140427510635258,0.868323218188282
3176,5,343588,-0.0238316389928876,0.139550373471459,0.864498957180954
3177,5,346773,0.00786941515150896,0.142467886022342,0.955981367971306
3178,5,349449,-0.0486104059761194,0.140553932018644,0.729662386295145
3179,5,350876,-0.0355208145630666,0.140490904909109,0.800544005009849
3180,5,354177,-0.0552101893029666,0.142684550645468,0.699034673599869
3181,5,357163,-0.0279692526955788,0.141224040048032,0.843120878718216
3182,5,360584,0.00122396157612242,0.140738719384666,0.99306604231207
3183,5,363025,-0.0356367240815489,0.143754509812226,0.804356019085356
3184,5,365083,-0.0107893788804342,0.14043853449038,0.938805219369921
3185,5,366361,-0.0580158319386769,0.140543825293169,0.680007195936096
3186,5,371014,-0.0177588749651407,0.139791055424292,0.89898209534708
3187,5,371457,-0.0118996726023758,0.142394618072088,0.933447060928866
3188,5,372989,0.0666975381776549,0.142802575053914,0.640744265439926
3189,5,374614,-0.0325924101119291,0.140650286939528,0.816884653755868
3190,5,377631,0.0115696758937238,0.140937426682721,0.934620980063732
3191,5,378702,-0.0562806876103934,0.14429090466844,0.696734715315479
3192,5,378741,-0.0101562528541048,0.143587222283163,0.943650876856849
3193,5,379541,0.0244912910770471,0.140993944630388,0.862197221255512
3194,5,380460,-0.0194632527673635,0.141443979640841,0.890631873736947
3198,5,382808,0.05346958637761,0.141611912971284,0.705970796873271
3199,5,384156,0.0166736033302306,0.143376362980509,0.907486817240602
3200,5,387695,0.0818800654671321,0.141046200447504,0.561934759533969
3201,5,388185,0.0257809472456034,0.142315880744679,0.856351458677793
3203,5,391916,0.0758999860138128,0.140795963465183,0.590172954358327
3204,5,392497,0.0876878153328473,0.141137648438646,0.534807929205713
3205,5,393006,0.12353969677075,0.141078737900915,0.381799989046719
3206,5,393290,0.035981676208769,0.140983561574284,0.798702631232395
3208,5,396266,0.0640173627182001,0.141867050006371,0.652087191520332
3209,5,398009,0.0973402998419861,0.141136826648518,0.49084388455493
3210,5,398644,0.113578118962935,0.141018115319473,0.42112236166024
3211,5,401545,0.160483251035719,0.139863071594923,0.25198052144474
3212,5,402468,0.147081770818051,0.139904808204134,0.293840476960545
3213,5,403529,0.124040341302631,0.142057338794631,0.383163486265225
3214,5,405417,0.15916152720081,0.140532157897207,0.258166493901148
3215,5,406230,0.13207703187606,0.1414256848481,0.35099535553987
3217,5,407785,0.123160037189825,0.140265332161368,0.38051357581097
3218,5,409900,0.209434507398695,0.14049726039625,0.136942173266648
3223,5,417297,0.277838031259576,0.140048215248556,0.0480440970455796
3224,5,419108,0.308455688598305,0.139699606791628,0.0278872075008619
3225,5,421695,0.294454950795515,0.139945180688147,0.0360788622352088
3226,5,422560,0.268280059940548,0.139331596224145,0.0549725130630424
3227,5,424852,0.259298847019643,0.139151331309131,0.0632318959361142
3228,5,425327,0.249942769029898,0.138973685507617,0.0729535949626709
