SNP,Chr,Pos,Effect,SE,ADE17_GIS2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
2275,4,781689,0.00125874798904524,0.0761814183606327,0.986826462662789
2276,4,782125,-0.0118664978792851,0.0753117918227189,0.874889721140427
2277,4,782960,-0.0510139326924696,0.0755805797301757,0.500142474573391
2278,4,783543,-0.0589323984365009,0.0752455360632332,0.434034068322626
2279,4,784282,-0.095247987524418,0.0756773088578102,0.20900408376989
2280,4,789241,-0.114012005340644,0.0751231475265792,0.129993122299782
2281,4,794376,-0.107999283360059,0.0755227687697569,0.153594947520323
2282,4,794951,-0.114710022168187,0.0756129387080888,0.130144343073338
2283,4,795775,-0.114356310785153,0.0759317602919232,0.132951053926218
2284,4,795937,-0.131178034363898,0.0764080706067015,0.086891329136631
2285,4,797067,-0.13716233430086,0.0760405970311505,0.0721144404295166
2286,4,797405,-0.13596055308327,0.076660925667568,0.0770028068932582
2289,4,802519,-0.112825818713662,0.0749714101372719,0.133239389807535
2292,4,808113,-0.114278581347317,0.075172700505088,0.129352405596844
2295,4,811690,-0.122452411453962,0.0752451861898948,0.104548915816123
2296,4,812053,-0.126508996609838,0.0750271262134252,0.0926453323812082
2297,4,814423,-0.121286649337307,0.0751535372866451,0.107453154211284
2299,4,816707,-0.111452084109538,0.0749701267093271,0.138007824517902
2300,4,817314,-0.121154450488909,0.0768114460601394,0.115622935085782
2301,4,817489,-0.120810325430381,0.0757916800845614,0.111835741275106
2302,4,817645,-0.114459177982332,0.0753835744036384,0.129819498016556
2303,4,817729,-0.107943437282105,0.0751992222519422,0.152049239365553
2305,4,820654,-0.124353098613809,0.0754478384536261,0.100201426946182
2306,4,821138,-0.0866620158476699,0.0757041106635527,0.253089753701245
2307,4,825050,-0.0481248302381772,0.0753724814988307,0.523566582455052
2308,4,825273,-0.0787327083059611,0.0752994782209422,0.296463809101275
2309,4,826151,-0.0714243203307285,0.0754455542964866,0.344439163594214
2310,4,826324,-0.0205920089193097,0.0755249456868339,0.785280346937381
2313,4,831973,-0.0197512389018723,0.0768826574119797,0.797404794854438
2314,4,832289,-0.000334033867886007,0.0752115243620658,0.996458908346808
2315,4,834790,-0.00125688709353917,0.075328638603049,0.986697035631173
2316,4,835165,-0.0381100306550259,0.0754125321584721,0.613625543619684
2317,4,835337,-0.00723475446121037,0.0755259383842914,0.923740403611667
2318,4,838720,-0.0492255061753232,0.0761265632576123,0.51829345442838
2319,4,839960,-0.0590791921178228,0.0770289302791517,0.443609578738282
2320,4,842152,-0.0558319577999747,0.0769063463049458,0.468336159416678
2321,4,842326,-0.0382935812140982,0.075824375318043,0.613852937572407
2322,4,842566,-0.0255763743174302,0.0760639852539039,0.736883532095417
2323,4,843045,-0.0335026397407779,0.0755058670965512,0.657524765379723
2324,4,843203,-0.0305838758080864,0.0765087213580172,0.689587100858276
2325,4,843659,-0.0433476120951085,0.0763999757513666,0.570818508467616
2326,4,843707,-0.0202076665618001,0.0753020185414358,0.788582894629849
2327,4,843818,-0.0187531131294259,0.076174908817829,0.805682182333699
2328,4,843920,-0.0255264261962844,0.0754180412459286,0.735213433414492
2329,4,843927,-0.0343167928194457,0.0760469052939021,0.652080528706643
2330,4,844384,-0.016939898085341,0.0760561657171109,0.823875407679739
2331,4,844958,0.0456567595464519,0.0758564795846542,0.547638092517275
2332,4,845665,-0.0155289255548279,0.0755176159386802,0.837196011952808
2333,4,845722,0.0143195531838085,0.0753070277294086,0.849301702185438
2335,4,846867,-0.0104889554788897,0.075428212010072,0.889482995656149
2336,4,847743,-0.00168794485686279,0.0753286147342132,0.982135358059611
2337,4,847796,-0.0104805677878729,0.0761732723149663,0.890644074048491
2338,4,847822,0.0341079070189938,0.0754298795698609,0.65141681935982
2339,4,848136,0.034334683427258,0.0758467094251486,0.651053518732998
2340,4,849577,0.00115336662215815,0.0758953683576501,0.987883761027909
2341,4,850450,-0.0658578644603421,0.0763147270998062,0.3887359631906
2342,4,851053,-0.0555462915163913,0.0753580213963759,0.461552019524988
2343,4,851208,-0.0343705271987791,0.075824855735525,0.650619594724927
2344,4,851282,-0.0289836436885795,0.0754073563974825,0.700942370277536
2345,4,851750,-0.0379009394373674,0.0756096323127577,0.616492640565903
2346,4,852621,-0.097174623669508,0.0752527500305109,0.197441162528255
2347,4,855191,-0.0469052632595332,0.0754247227346177,0.534421018590267
2348,4,855322,-0.047118987223134,0.0753981091690511,0.532416854046635
2349,4,855709,-0.0619114888760474,0.0764301767437603,0.418462992065174
2350,4,856696,-0.0406125939154907,0.0754499812261718,0.590728677531513
2351,4,857609,-0.0375171209374535,0.0756155798300049,0.620093161527508
2352,4,857970,-0.0825922924120972,0.121487531295581,0.497050264949427
2353,4,858371,0.0479002413927152,0.0758695573595594,0.528220331253387
2354,4,861346,0.0297188486667173,0.0751901688909489,0.692897776021146
2355,4,861441,0.0356889545634226,0.0758207082755592,0.638144314156553
2356,4,861470,-0.0108115559254863,0.0762124194061237,0.887270873562606
2357,4,861549,0.0401358882570539,0.0756496415587446,0.596064517196677
2358,4,861716,0.0352333746922405,0.0762819896400349,0.644449550595306
2361,4,863847,0.0494295969205827,0.0755979781321529,0.513635355421506
2362,4,863856,0.0668622836624625,0.076643823777973,0.383595908346469
2363,4,864546,0.0584310557557575,0.0756773330370136,0.440567207217439
2366,4,865297,0.0588010152189386,0.0765480293935407,0.442906615860564
2367,4,866929,0.0582371079484398,0.0762692111139283,0.445631789555919
2368,4,867989,0.0516169474635591,0.0754769370549944,0.494501460468098
2369,4,870200,0.0634369408025976,0.0754573953480191,0.401085785971455
2370,4,870855,0.0648000228592763,0.0764233934088252,0.397063640675892
2371,4,871120,0.0406112055967826,0.0759229208302477,0.593055456513369
2372,4,871373,-0.00534998618698639,0.0758566784714011,0.943813705928633
2384,4,884500,0.00836683315600248,0.0756935251565004,0.912047393282163
2385,4,884706,0.00764049694950539,0.0753596139667704,0.919300694673729
2388,4,888476,-0.00524813570599249,0.0757153880841256,0.94477893684002
2389,4,889739,0.0100869404285891,0.0758807607964282,0.894323328853852
2390,4,889957,0.00925210883396964,0.0763305829112335,0.90359285125291
2391,4,891344,0.0165493732365503,0.0755756379071296,0.826794035614442
2392,4,891466,0.00809406359852517,0.0755795430151269,0.914775790627472
2393,4,892444,0.0529168191316508,0.076119547643393,0.487399592865441
2395,4,894785,0.0723859591692593,0.0751553734816207,0.336131156859926
2396,4,896181,0.0677123077784364,0.0754570463586385,0.370137230690225
2397,4,896785,0.0585704788556538,0.0759353540728417,0.441033104259239
2398,4,903873,0.0839922275149244,0.0764470932447916,0.272648842108795
2400,4,906490,0.0686206106983431,0.075578975910293,0.364533275412252
2401,4,908655,0.0834090178491924,0.0753801736955585,0.269258738229475
2402,4,909027,0.109639102855401,0.0756944530567796,0.148380832807538
2403,4,909524,0.128796401529804,0.0753837854391343,0.0884147591739562
2404,4,910018,0.103975839755122,0.0753995247556401,0.168768300780081
2406,4,911766,0.0944374392027456,0.075864063657513,0.214022077848117
2408,4,912509,0.194922356334239,0.0750017615539881,0.00974437655686152
2409,4,912557,0.169420612840049,0.0747726708365215,0.0240681942381212
2410,4,913736,0.147179924775711,0.0756570421066756,0.0525256487639848
2413,4,914902,0.134570444201558,0.076563119573652,0.0796754282396722
2414,4,914952,0.153403214150904,0.0767094126654175,0.0462881149650952
2415,4,915199,0.157640783086115,0.0762889613333519,0.0395230657207878
2419,4,916142,0.140298483745023,0.0758084262715199,0.065048311647702
2420,4,916254,0.153455197195882,0.0751894263378607,0.0420027482186089
2421,4,916444,0.136425256263791,0.075417793888318,0.0713130564908941
2422,4,917149,0.186717349885821,0.0754168735601467,0.0137621326586064
2423,4,917833,0.177191880053722,0.0752631832919775,0.0191050455198485
2424,4,918606,0.171872783711703,0.0751928221782616,0.0228604061319046
2425,4,923675,0.156932876490808,0.0752792345632264,0.0378169608136527
2426,4,924091,0.0986675745666775,0.0753824982205011,0.191422258374941
2427,4,924619,0.0648235824839341,0.0757805280599644,0.39290325592619
2429,4,926384,0.0890765200705519,0.075665260524436,0.239891026478638
2430,4,926385,0.0844299334202417,0.0755101448725492,0.264273096522833
2431,4,926405,0.0801960024983041,0.0751068676720912,0.286359089279899
2432,4,926695,0.0831945494144569,0.0756116623363977,0.271956729985111
2433,4,926907,0.0640453998082285,0.0752515009917969,0.395299266590035
2434,4,927194,0.0802719611829422,0.0751990956073457,0.286494033962585
2435,4,927218,0.068701806052748,0.0758838768139614,0.365895141416011
2436,4,927223,0.0680320740954007,0.0757822630755781,0.369940942325336
2437,4,927509,0.079234196512974,0.075481028290635,0.294563458842234
2438,4,927559,0.0393445958652237,0.0763207301743554,0.606514839101072
2439,4,927577,0.0820098263674709,0.0756667044717841,0.279179994845564
2440,4,928575,0.0400094359111954,0.0764529005006304,0.601078985844681
2441,4,929694,0.020526952010044,0.0763009136677642,0.788066618212753
2442,4,930648,0.0184147160663183,0.0760832948424662,0.808894651987595
2443,4,930822,0.0350084591294803,0.0760643441393237,0.645621622073917
2444,4,930823,0.0357477976042927,0.077089321731451,0.643134753922056
2445,4,930964,0.0368852667229421,0.0756711779677787,0.626248113628642
2446,4,932727,0.0517024879011171,0.0763456073913767,0.498712309453762
2447,4,934187,0.0364623434479152,0.0756717586127801,0.630211981301306
2448,4,934911,0.0279867921283879,0.0762031053624228,0.713640862219168
2449,4,936493,0.0921521659129618,0.0761509445127262,0.227040612143
2450,4,936521,-0.0100742165046406,0.0757598146674891,0.894288345741562
2451,4,936663,0.0265188907594018,0.0759606397110956,0.727212195955269
2452,4,937563,0.0279012710837675,0.0757737203748871,0.712931167472138
2455,4,938323,0.0376796899325997,0.0755469696520153,0.618260204390885
2456,4,938510,0.0438463937438719,0.0762816775041408,0.565795497469732
2457,4,938617,0.0122931582821729,0.0756409127268726,0.870989400738505
2458,4,941039,0.0110848556595836,0.0758664275026443,0.883917828298575
2459,4,941936,0.0226554782392532,0.0760519509100384,0.765958731554472
2460,4,942067,0.00597701586053901,0.075417701605753,0.936876963511617
2461,4,942069,0.00605385799281923,0.0752061146915467,0.935887690389939
2462,4,942533,-0.00216007794408019,0.0756292477337975,0.977230530116335
2463,4,944445,0.0166970116713739,0.0753091967789053,0.824665681859613
2464,4,947317,0.00593189496279001,0.0756286761075064,0.937526897736362
2465,4,948413,0.00781043344175479,0.075754539306553,0.917940680099952
2466,4,949523,0.00274270621456384,0.0755411279115954,0.971057727054137
2467,4,950108,0.000822784439625121,0.0755328850479414,0.991314919037062
2468,4,953287,-0.00529954125472281,0.0759568075424728,0.944415867910393
2469,4,956734,0.0151320637091715,0.0762761420095572,0.842857836457856
2471,4,959283,-0.00211458197909118,0.0755232501824804,0.977678702232506
2472,4,960412,-0.00891481698225258,0.0764333313814953,0.907215469052435
2473,4,960833,-0.018857300160664,0.0757309412613975,0.80350257464659
2474,4,961744,-0.0108225539054012,0.0769489341591423,0.888229888026812
2475,4,962979,-0.00201709148642594,0.07650110352158,0.978979650954483
2477,4,964930,-0.101973358098726,0.0754849256541313,0.177589451707441
2478,4,965160,-0.122997233640314,0.0751815466647848,0.102730220609001
2479,4,969630,-0.0951451374374286,0.0764494318524873,0.214122883247476
2481,4,973283,-0.100201486875031,0.0754771832996587,0.185177022659004
2482,4,974042,-0.0732996110565166,0.0755430691396428,0.332560209792509
2483,4,974632,-0.0695722704079349,0.0758925954622567,0.359915167833969
2484,4,974689,-0.071819936229537,0.076339158328435,0.347450332030763
2485,4,974731,-0.067249664910504,0.0751263073020569,0.371314378259193
2492,4,975090,-0.0805337737230291,0.075301235664498,0.28558055413884
2493,4,975108,-0.0501882310255263,0.0759066959091042,0.508926143742048
2496,4,975252,-0.0787571100050187,0.0754356600848257,0.29718582811188
2497,4,975354,0.00166328247861398,0.0755268681224402,0.982442534585303
2498,4,975573,-0.0168442636165686,0.0760068213632697,0.824741627865137
2499,4,975702,-0.0454470613249441,0.0759919057324675,0.550189170540097
2504,4,976707,-0.0186066142750766,0.0767068498659815,0.808481077266403
2505,4,977037,-0.0252971097179438,0.0760862529533915,0.739724660338834
2506,4,977428,0.0319256190034651,0.0760114034113584,0.674733009306678
2507,4,979983,0.0404685720397495,0.0755500729464426,0.592536178031047
2508,4,980596,-0.00496801809798637,0.0770392911817538,0.948619112050878
2509,4,980779,-0.0477873236397426,0.0757915458065485,0.528768958242182
2510,4,980835,-0.0514718707991889,0.0754312063332592,0.495453554727919
2511,4,996583,-0.0303799487793645,0.0761109659426911,0.690021563922061
2512,4,997624,-0.020865267733625,0.0760918957896649,0.784082536162495
2513,4,998174,-0.0124109709483916,0.0755078978111877,0.869536687072909
2514,4,1112991,-0.0784801428797346,0.0754622572299928,0.299055411521708
2515,4,1118719,-0.053689710513607,0.0756836631002944,0.478546868123245
2516,4,1123519,-0.0686669722543173,0.0757291357998301,0.365160491291546
2517,4,1123610,-0.103334961503118,0.0752277060551841,0.170428580148314
2518,4,1123959,-0.076117651674428,0.0757489501324161,0.315649005045588
2519,4,1126543,-0.0736866936570294,0.0761296094950874,0.333751449306378
2520,4,1127480,-0.104922740892283,0.0751130575849908,0.163331940047479
2521,4,1133634,-0.140262081007815,0.0750695159490874,0.0625304053716884
2522,4,1137173,-0.138302183737006,0.0752943832043267,0.0670771567523065
2523,4,1138274,-0.125595172520169,0.0754710703131032,0.0969698595342883
2524,4,1138987,-0.13230278784708,0.07488826925841,0.0781478119432125
2525,4,1141284,-0.0977394754803341,0.0757789801728656,0.197965624325866
2526,4,1144564,-0.123630209452562,0.0766692350935174,0.107743780224429
2537,4,1156518,-0.146429300920533,0.0751201243219862,0.0520550191690975
2538,4,1156658,-0.130480460666217,0.0753122139454441,0.0840531546623577
2539,4,1156839,-0.105158357498687,0.0759755646194283,0.167199931713299
2540,4,1157271,-0.113262110313384,0.0750787384062309,0.132301208532731
2542,4,1161556,-0.0877829241375922,0.0754362203054816,0.245343402922589
2543,4,1166231,-0.0903318909028019,0.0753941063663031,0.231670472919958
2544,4,1171385,-0.10183200040523,0.0750586271022681,0.175743689073288
2545,4,1171794,-0.114768324462852,0.0755877888714003,0.129822577313263
2546,4,1171863,-0.119891835868504,0.0750400533553784,0.111003459148926
2547,4,1172380,-0.116879614235122,0.0762478267922544,0.126198395879372
2548,4,1172576,-0.082045147248002,0.0769425828615952,0.287009335116042
2549,4,1172914,-0.0771469650726491,0.0751159145678347,0.305105391810628
2550,4,1173839,-0.0733871981757632,0.0752273313548093,0.329960987235159
2552,4,1175150,-0.0367166534418539,0.0757159932978604,0.628029622623582
2553,4,1175327,-0.0248187466052907,0.0755536551459823,0.742734714123581
2554,4,1175949,-0.021782946899474,0.0759320704286413,0.774377006364739
2556,4,1176852,0.00599800588059199,0.0758166041703543,0.936988337970486
2558,4,1181165,-0.00381368912423721,0.0755775034836594,0.959783854972403
2559,4,1184872,0.00683932528754419,0.0754526316291416,0.927826912334153
2561,4,1189750,-0.040696478647491,0.0767083582426743,0.596074548704285
2562,4,1191476,-0.0177427043012576,0.0754458119731638,0.814211993746268
2563,4,1191692,-0.0335046900936781,0.0756443521613029,0.658092092672805
2564,4,1191935,-0.038386389992545,0.0752831657097128,0.610444782124451
2565,4,1197131,-0.0356621077996644,0.0758280106713212,0.638429301004471
2566,4,1197837,-0.0462753436554106,0.0754867494035749,0.540253867032523
2567,4,1198548,-0.056564062060152,0.0754668929110101,0.454042118576849
2568,4,1213560,-0.0619306402689829,0.0756694488505224,0.413660114086269
2570,4,1215342,-0.0584233646885893,0.0760003643761459,0.442570694738717
2571,4,1218917,-0.0747821369411613,0.0757424114867995,0.324161137596604
2572,4,1218963,-0.0500796257264621,0.075383168582184,0.506910070858742
2573,4,1219676,-0.0522206780408225,0.0765815300421126,0.495751546967602
2574,4,1222379,-0.0280122286154532,0.0761558163843875,0.713222065914474
2575,4,1222542,-0.0470957918336738,0.076130379991404,0.536565552987027
2576,4,1224469,-0.0224440964175407,0.0755138859206091,0.766474799027238
2577,4,1225163,-0.0494276232187695,0.0766938268955337,0.519682912384258
2578,4,1225198,-0.0275424716095993,0.0764945882500615,0.719019250747214
2579,4,1225542,-0.031831863394368,0.0767428145962905,0.678550358070779
