SNP,Chr,Pos,Effect,SE,MID2_TPO4_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
4339,7,455708,-0.0567491947167994,0.0612851863190728,0.355086128230973
4340,7,455735,-0.0798981189478493,0.0609047853736775,0.190422264722795
4341,7,458896,-0.0678915865190002,0.0613675590340141,0.269345431685558
4342,7,458995,-0.0522564578456488,0.0611685650605477,0.393516788488217
4344,7,460296,-0.0665628869590338,0.0613118118130233,0.278376730941436
4345,7,460447,-0.064847209592265,0.0614992039072012,0.292402767940387
4346,7,460988,0.0101799801920055,0.0609307308326458,0.867406981514222
4347,7,461431,-0.00590819800856801,0.0611245558898768,0.923052578842527
4348,7,462915,0.0246087407413076,0.0625495050725604,0.694240738833778
4349,7,465310,0.0117200410942624,0.061435927260693,0.848816617730462
4350,7,465688,0.0109511668164055,0.0618355173228433,0.85953018502492
4351,7,467332,0.0223540764809368,0.061402556941752,0.716032848515795
4352,7,467497,0.0114087398967033,0.0616372975586367,0.853261022577794
4356,7,469647,0.0718317179918289,0.0611122914505313,0.240624735270264
4357,7,469734,0.0429022063441782,0.0615006611855988,0.485893246054581
4358,7,471518,0.0403497402242006,0.0623666946007805,0.518068093443711
4359,7,472246,0.0506939117343401,0.0618305188575302,0.412834941691504
4360,7,477177,0.0539581604108492,0.0621434375744277,0.385828723339947
4361,7,477678,0.0613989058270605,0.0616904103458479,0.320284410901124
4362,7,477857,0.03483932017875,0.0617599813419044,0.573038628593179
4363,7,479063,0.035601143545654,0.0618932791176473,0.56552107294235
4366,7,482519,0.0084879550067658,0.0627855157240073,0.892538943914037
4370,7,489418,-0.0110659168570808,0.0626967966310058,0.860003213190552
4371,7,492815,-0.00819708075651393,0.0627235740752557,0.896098305129653
4372,7,494079,-0.0143201982866286,0.0626520878072076,0.819337845863794
4373,7,494841,-0.0107035980169707,0.0627638519168606,0.864685051995334
4374,7,494885,0.0482186052094682,0.063971553387753,0.451501371722444
4375,7,497601,0.0455712625589311,0.0628688622004981,0.469016759404419
4376,7,505014,0.0727304345731103,0.0623022546894363,0.243844688126407
4377,7,506260,0.0602869133525634,0.0627575594737227,0.337394812538389
4378,7,507347,0.0596326862527687,0.0628448621821476,0.343327133292628
4379,7,508075,0.0451552844573653,0.0635060204341995,0.477529352398914
4380,7,508351,0.0620317452880721,0.0632342945879792,0.327273144772964
4383,7,516852,0.0674147414208208,0.0627370122039342,0.283305300532085
4384,7,520054,0.0411136346035514,0.0624135325967101,0.510498918610368
4385,7,524777,0.037122881857057,0.0626532216532434,0.55388610898029
4386,7,524944,0.0352387907313236,0.0628104467063639,0.575130368510883
4387,7,529282,0.0352387907313236,0.0628104467063639,0.575130368510883
4388,7,530662,0.0425882500413963,0.0640436798940348,0.506492661317959
4389,7,531465,0.0652881497665527,0.0626287625586389,0.297910608283469
4391,7,533328,0.0316860148001952,0.062785764876025,0.614106383263483
4392,7,533941,0.0109960195609577,0.0629799329275587,0.861497494140048
4393,7,534871,0.0252863951467037,0.0624309406179759,0.685700899891977
4394,7,534988,0.0177438892970285,0.0618180358712105,0.774254558092089
4395,7,543693,0.0289608896483138,0.0617685821953153,0.639458293411796
4396,7,544711,0.0185598819232813,0.0618126731485514,0.764155480394182
4398,7,547208,0.0218549515916131,0.0626334674210109,0.727346831800168
4399,7,550634,0.0236488122923,0.0626869275105903,0.706212522058191
4400,7,555705,0.0705687696495008,0.0615743784033428,0.252541010194844
4401,7,557700,0.00707050957713595,0.0607030887270692,0.907340803006064
4402,7,558857,0.00397723286556706,0.0608170153080806,0.947895161074591
4405,7,568141,-0.015235503383437,0.0609008550179527,0.802602220120041
4406,7,568267,-0.0499023483908738,0.061261870757747,0.415865185970382
4407,7,568279,-0.0481537902020261,0.0610158079439816,0.430523767151542
4409,7,575154,-0.0493846891607836,0.0608345739094352,0.417461173621078
4410,7,576468,-0.0562119922849471,0.0607631009576391,0.355545461067021
4411,7,577840,-0.0885522306426457,0.0616031022802378,0.151472065138996
4412,7,578213,-0.0877808259130903,0.0613237791977511,0.153191154555174
4413,7,579729,-0.0691072085582647,0.0610145968001335,0.258136707521364
4414,7,581739,-0.0778079056240921,0.0607503412238284,0.201111311279511
4415,7,581755,-0.077524269824146,0.0613398351848306,0.207118302540263
4416,7,581805,-0.0898797284598321,0.0617818405529861,0.14661546778258
4417,7,581909,-0.0867065521934118,0.0607581271107564,0.154441503596286
4418,7,583615,-0.0633956133648998,0.0611174704811155,0.300317801285765
4419,7,585575,-0.10590712793017,0.060169212934322,0.0792475937248238
4420,7,585680,-0.106396054113615,0.0602156480575044,0.0781061946496702
4421,7,587240,-0.119910286742983,0.0606024903722076,0.0486338980114279
4422,7,587567,-0.0989920328752654,0.0604090147738784,0.102167443895617
4423,7,588483,-0.0946448693219952,0.0604904340281414,0.118566763967093
4424,7,591077,-0.109485325979975,0.0609609593599718,0.0733509830346585
4426,7,592116,-0.0990552089629441,0.0607652286739264,0.103965992934414
4427,7,592624,-0.107923766572786,0.0612048924068256,0.0787117747416096
4428,7,592970,-0.0831633032759163,0.0607766535614708,0.172075033184683
4429,7,592987,-0.0820624371140949,0.060261478668561,0.174138058675286
4432,7,593465,-0.0795331963107579,0.060458935099653,0.189198646403369
4433,7,593616,-0.0616610372252212,0.0607332345590689,0.310669315296986
4434,7,593817,-0.0615504695534781,0.0612318474564953,0.315487390182912
4435,7,594413,-0.0548130108633156,0.0605102030315554,0.365634491120156
4436,7,594506,-0.0354319089332987,0.060495363648019,0.558453896585572
4437,7,594509,-0.0452530056815098,0.0603627827387333,0.453944438301126
4438,7,594510,-0.00501710995514892,0.0600121777452885,0.933420637768753
4439,7,594969,-0.0271100371808333,0.0600684031568744,0.652036480872134
4441,7,596554,-0.0183234601125919,0.0600725607832001,0.760529066126013
4442,7,597251,-0.00515811362471585,0.0601281460409203,0.931685693293074
4443,7,598680,-0.0135092391272268,0.0601445928171191,0.822410544569787
4444,7,599356,0.0153258235618071,0.0603500304452317,0.799682891787336
4445,7,600769,0.0476839296767094,0.0598554920474877,0.426189286589136
4446,7,601612,0.058610664958767,0.0603769453707391,0.332339561358233
4447,7,603497,0.0398878639216416,0.0602195980762638,0.508164114268281
4448,7,605966,0.0362361525443353,0.0600160911852684,0.546381729538488
4451,7,607810,0.0378252840326385,0.061315340871527,0.537699967461537
4453,7,609851,0.0403104366990172,0.0601451700181244,0.50315639176682
4454,7,610875,0.0409453122288668,0.0603511001886677,0.497929791971552
4455,7,610923,0.0320667034292627,0.0607246606429402,0.597784466640982
4456,7,611358,0.0366253218807389,0.0602993626839263,0.543981619948528
4457,7,615456,0.0413121020243145,0.0602270054601994,0.493201306783499
4458,7,615761,0.0404038387772467,0.0599043363786063,0.500452309087863
4462,7,616486,0.0373217120682458,0.0599100004771954,0.533711103893918
4463,7,617052,0.0278063679059935,0.0601714689133296,0.644280800898697
4464,7,617977,0.0284602927133529,0.0603612477757054,0.637575419146683
4465,7,619361,0.0146603004956968,0.0604179199757352,0.80841884929493
4466,7,619706,0.0188644922087445,0.0602433435685552,0.754360597229842
4467,7,620294,0.0297462868959501,0.0598765116543294,0.619643624518313
4468,7,620780,0.013233361902461,0.0601692241747284,0.826048344808133
4469,7,620796,0.0169993465072756,0.0602314317552961,0.777929635746579
4470,7,622096,0.0228958850318241,0.0610679911160894,0.707941780680421
4471,7,624442,0.0355634011871223,0.0601061582229399,0.554445960594372
4472,7,625864,0.0469856779138438,0.0604203540106326,0.437298289283864
4475,7,627924,0.00450023850796968,0.060251234014594,0.940502697403522
4476,7,628958,0.00525597769021125,0.0601123291673522,0.930374584793709
4477,7,629919,0.0469144607970994,0.0598738094396448,0.433826300270828
4478,7,629962,0.0298245097837267,0.0604035612070807,0.621786877323874
4481,7,633464,0.020526555572393,0.0600757978286703,0.732796825372062
4482,7,633724,0.0117256549652681,0.0601801893356031,0.845628386663855
4483,7,634684,0.0271377755404603,0.0609834091091721,0.656590617728923
4485,7,638015,0.0075938063781652,0.0606886280272713,0.900493969671426
4487,7,638846,0.0189373179639548,0.0602688286290264,0.753544022941028
4488,7,639021,0.0268974406047372,0.0603754046566139,0.65622918163533
4489,7,640432,0.049034076748831,0.0606629261510026,0.419460077357419
4490,7,640575,0.109845494095993,0.0601888009571833,0.0688436532106095
4491,7,642057,0.113506357138711,0.0602126731622853,0.0602387317231501
4492,7,642267,0.0864823066029445,0.0606921884169179,0.155060065560764
4493,7,642420,0.0927109237600315,0.0598458907505686,0.122239045401533
4495,7,644412,0.0956999893062486,0.0611718007156905,0.118608821405597
4497,7,645493,0.090677228925348,0.0604061204643915,0.134216760230814
4498,7,645997,0.0583894279920129,0.0608583266551023,0.337997820452716
4499,7,647284,0.0860458760992896,0.0602369701274935,0.154044768244096
4500,7,647344,0.0835306083431714,0.0611305633435094,0.172673918912895
4501,7,648198,0.0722230775291156,0.060402555905132,0.232617910159136
4503,7,648927,0.141299047981587,0.0607707124421469,0.0206320618829903
4504,7,648978,0.136144148265766,0.0600894143968003,0.0240754122887915
4507,7,652017,0.102500405741977,0.060094379025764,0.0889515930174783
4508,7,652607,0.100102636241658,0.0600514969684183,0.0964119640538077
4509,7,653017,0.0793747909511145,0.0601396643438559,0.187743404422074
4510,7,653148,0.0834974254089061,0.0602968481833791,0.166996594088597
4511,7,653157,0.0718298222297044,0.0602649255956046,0.23410076084043
4513,7,656911,0.062524145840779,0.0602729456948278,0.300282782785139
4514,7,657229,0.06173885601217,0.0611141839187661,0.313081177740245
4516,7,657638,0.045993527915059,0.0602275267886735,0.445578249333114
4517,7,657869,0.0633630914190767,0.0601191741796226,0.292622953701323
4518,7,658138,0.0691999640523036,0.0601472367395423,0.25071287562371
4519,7,658177,0.0733782407953762,0.0602931988397526,0.22440828447501
4520,7,658876,0.048627546569463,0.0616640263798882,0.430881783182133
4521,7,658924,0.0338660604216555,0.0605115866713721,0.576064664804632
4529,7,660057,0.0513097678436842,0.0603082728475663,0.395461897662321
4530,7,660120,0.0201691217007065,0.0608863444859797,0.740645763474842
4531,7,660197,0.033526649628859,0.0604447774489863,0.579474541616974
4532,7,660217,0.0279408525961555,0.0604967117633579,0.644468100936234
4533,7,660351,0.0137195981997554,0.0602540303976214,0.820014451452475
4535,7,660725,-0.050016052296317,0.0606315613392562,0.409975360432247
4536,7,663901,-0.0523470800843843,0.0603859413789056,0.386599202412304
4538,7,668812,-0.0301475984200909,0.059994173707406,0.615623019305863
4539,7,669370,-0.0574984034367382,0.0601233590822328,0.339554710823426
4542,7,677969,-0.0549635061099213,0.0601859548054775,0.361745876258164
4547,7,678429,-0.0200251670301088,0.060622598739454,0.741350273621499
4548,7,678526,-0.0302796319412692,0.0603587399737869,0.616218657776007
4549,7,681312,-0.0530485326601468,0.0600365797694697,0.37751166099476
4550,7,682093,-0.0549047383377805,0.0597424209616556,0.358710388628219
4551,7,684139,-0.0575815561549373,0.0612580415964776,0.347868717706464
4552,7,688776,0.00500035060550687,0.059862803080318,0.933477330175897
4553,7,689845,-0.0150526619396245,0.0600236154096036,0.802130886266582
4554,7,698308,-0.0163019389124973,0.0608916150368012,0.789070761187733
4558,7,702818,-0.0191879808900382,0.0598546825670161,0.748721336648521
4559,7,702968,-0.016496976432687,0.0603554518709259,0.784759136442925
4560,7,703750,-0.0330170012119421,0.0602125887160181,0.583804725531007
4561,7,704214,-0.0267447118753547,0.0597903103671532,0.65492670003718
4562,7,705337,-0.0400401116086591,0.0598216674347792,0.503725983589206
4563,7,705700,-0.0439085836682639,0.0598404671733726,0.463581642447799
4566,7,713462,-0.0541418778798898,0.0603303849114714,0.370104865532219
4567,7,713788,-0.0391531180202337,0.0599294836543494,0.513975433484756
4568,7,714424,-0.0329149437186791,0.0602127470040969,0.584968615687342
4569,7,714599,-0.039556654823146,0.0605483049868266,0.51398342311058
4573,7,716049,-0.0336418311770804,0.0599389651024459,0.574970883846474
4574,7,717567,-0.0421085925160393,0.0610074037809526,0.490508748408302
4575,7,719360,-0.0560231779702823,0.0598023353593413,0.349498898167206
4576,7,719697,-0.0325494434408465,0.0601282517078703,0.588619128779344
4577,7,719941,-0.0274116856690926,0.059764023035161,0.646756774174974
4578,7,722595,-0.0284623907375027,0.0607060574238426,0.639462084914583
4579,7,725198,-0.0179446237452712,0.0597657303390521,0.764163677403083
4580,7,726885,-0.0232177525262101,0.0598563098582136,0.698330142589773
4583,7,727961,-0.0195383655254551,0.0603712959877953,0.746404769435541
4584,7,729111,0.00891041541271145,0.0601714776062915,0.882361258447971
4585,7,729257,-0.0214309662070727,0.0597963745329701,0.720258908013693
4586,7,729377,-0.0103557585167235,0.0601708221034019,0.863452834223621
4587,7,729692,-0.00306762316543199,0.0598070300512389,0.959121841240143
4588,7,730604,-0.0270040684928726,0.0599086163380289,0.652443357696703
4589,7,730706,-0.0417308783850411,0.0606256847979404,0.491692927593655
4591,7,732233,-0.0165545866415897,0.0600305960551682,0.782886741154738
4593,7,738918,-0.00724082209561272,0.0601117447009793,0.904190439731061
4594,7,739112,-0.00536851685672254,0.0600664287481934,0.928833522075126
4595,7,739245,-0.00987789596831448,0.0597400313125057,0.868764714273062
4596,7,739354,-0.0145292049292138,0.0598286554067995,0.808265027856785
4597,7,751217,-0.0159539993347302,0.0598134785319863,0.789833439173561
4598,7,753356,0.0142084658653174,0.0599780395749251,0.812876073101756
4599,7,754860,-0.00513428180336367,0.0598604088584982,0.931697157702687
4601,7,757758,0.0114324863900012,0.0614171911187925,0.8524381882837
4602,7,758060,-0.0159623840461182,0.0601952002090512,0.791027876376538
4603,7,762339,-0.0430073910211165,0.0610417615450273,0.481550622432691
4604,7,762575,-0.0206433754550105,0.0608396893287503,0.734579707105345
4606,7,766310,-0.0445077852994302,0.0600404495360349,0.4590064407879
4607,7,767102,-0.020882629044762,0.0597470396577123,0.726909338448794
4608,7,768955,-0.035049738891222,0.0599328792087544,0.559044683736117
4610,7,776465,-0.0795110198109159,0.0605817635766735,0.190218355317752
4611,7,779852,-0.0560271132310468,0.0599448344956134,0.350610411901492
4612,7,783183,-0.00686135466157728,0.0601885591846987,0.909304459993489
4613,7,784494,-0.00725024661613109,0.0600372516587576,0.90394788678356
4616,7,785343,-0.0164669956530422,0.0602217433302659,0.784675403843524
4617,7,785665,-0.104338121491041,0.059687984718941,0.0813231881233562
4618,7,788486,-0.121193083236824,0.0593459126981996,0.0418796824872903
4619,7,789160,-0.106235126733059,0.0595957601671208,0.0755115067664423
4621,7,790984,-0.0755110036747804,0.0599210246418474,0.208438495550356
4622,7,791524,-0.082715507388074,0.0601574154910688,0.170008347469755
4623,7,791720,-0.103821229379879,0.059607810267282,0.0824252430265811
4624,7,791919,-0.111627599055492,0.0600142895738802,0.0637146846635506
4625,7,792224,-0.106746198933722,0.0595931730675359,0.0741099408056883
4626,7,792484,-0.103159473969203,0.0596909299464788,0.0848220250904255
4627,7,792927,-0.109372231679214,0.0594052792025547,0.0664429810018151
4628,7,793218,-0.110691910315118,0.0594823043916639,0.063586436740636
4629,7,793559,-0.110691910315118,0.0594823043916639,0.063586436740636
4635,7,796731,-0.105899208549544,0.059424984839664,0.0755980496317148
4636,7,797099,-0.111066078915788,0.0593963756337656,0.0623233783992387
4637,7,798650,-0.108364348851069,0.0594944444290069,0.0693893536119616
4638,7,799159,-0.111328455665231,0.0594827204564259,0.0620874089217975
4639,7,800250,-0.106762756733797,0.0594206074156731,0.0732333466615935
4640,7,801370,-0.109224832481324,0.0594909318194828,0.067199852356482
4641,7,803217,-0.106694597832432,0.0595877406401893,0.0742229471767745
4642,7,805233,-0.107870731226978,0.060466805893705,0.0752880597601799
4643,7,805984,-0.114164770204309,0.0595542077383946,0.0560462965332303
4644,7,806826,-0.110136691292587,0.0594031605637094,0.0645653192735232
4647,7,808306,-0.0972990602795182,0.0601592175401838,0.106693984331178
4648,7,809363,-0.105502674017235,0.0596936244434859,0.0780247359002312
4649,7,809635,-0.113849196057882,0.0597319175466447,0.0574618346112577
4650,7,809640,-0.12065905025511,0.0596122331384768,0.0437162090900716
4651,7,809959,-0.11756927519267,0.0601405970907552,0.051382938791077
4652,7,810141,-0.105522421169132,0.0594362953406594,0.076695561344873
4653,7,810247,-0.10370870424009,0.0598667019365153,0.0840888268025329
