SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3557,5,565675,-0.304196045367943,0.160756456968955,0.0592718854396482
3565,5,565834,-0.306993773903226,0.164152614569613,0.0622872365647584
3585,5,566542,-0.322166654307937,0.163339279813424,0.04934670364039
3586,5,566565,-0.308876190631625,0.162471137236961,0.0581012151914261
3587,5,566568,-0.308876190631625,0.162471137236961,0.0581012151914261
3588,5,566580,-0.3091370875877,0.162240299834706,0.0575367938203574
3598,6,16905,0.171043928752095,0.161667458456718,0.290779579247372
3599,6,18881,0.208720904265556,0.162954087598598,0.201084728377619
3603,6,22804,0.177749890214341,0.161411255216349,0.27154965110622
3604,6,23172,0.158439816901618,0.163313727148084,0.332632921933218
3605,6,23564,0.104318489049736,0.161807842996512,0.51953646061717
3606,6,26594,0.122110693094091,0.161834152522637,0.451026800939287
3611,6,27767,0.228464123518672,0.162136227325176,0.159689587962536
3612,6,28811,0.125334347267484,0.161773282585329,0.439004219204551
3613,6,28916,0.136050240714114,0.161526042191936,0.400201231660275
3618,6,30322,-0.219567895506451,0.160825787332161,0.173042945174224
3621,6,32438,-0.178721743899418,0.163254407474173,0.274375308805281
3622,6,35840,-0.163430215234329,0.162856070570945,0.316294786102026
3623,6,36181,-0.163562934835472,0.161668856524473,0.312366921147138
3624,6,36236,-0.143276770835555,0.162180619960617,0.377600095739511
3625,6,38641,-0.165265003577661,0.162587871273199,0.310103808615924
3626,6,39419,-0.136471696369286,0.163443960833947,0.404296265022515
3627,6,39566,-0.149569720155476,0.161584243090395,0.355262634887282
3628,6,39609,-0.147265675929356,0.161626082521608,0.362837884978889
3629,6,40630,-0.126943852737909,0.161184272681866,0.431476920005931
3630,6,41068,-0.119212179506045,0.162328954668919,0.463200796559374
3631,6,41221,-0.156175070590861,0.162102915011276,0.335990486506486
3632,6,41296,-0.105114367390635,0.161719284412613,0.516127628990087
3633,6,41435,-0.16438299614221,0.161666500277741,0.309943503890844
3634,6,41573,-0.146727082461828,0.161212880853494,0.363367126635392
3635,6,41626,-0.159590046775183,0.161885760090832,0.324897181844695
3636,6,42992,-0.133014721393141,0.161496175907906,0.410700210370006
3637,6,45282,-0.128762242603146,0.161180186607912,0.424902143227635
3638,6,45815,-0.0965911110049439,0.161487918374677,0.55013533599988
3639,6,47290,-0.199486635698747,0.161302209935935,0.217010986523507
3640,6,48282,-0.0993520333486219,0.161183362141502,0.538033535731433
3641,6,48919,-0.111824279017179,0.163184368981772,0.493627446487474
3642,6,48921,-0.108743973622158,0.164617367370426,0.509308517828695
3643,6,50414,-0.0298251802437852,0.162681232969078,0.854640351828925
3644,6,50685,-0.0556464181764988,0.162607439168347,0.732394080725247
3645,6,50825,-0.019510403708539,0.162397847854003,0.904440953935672
3649,6,51526,-0.0543286318023057,0.162729623466397,0.738684744115651
3650,6,51781,-0.0747563114768705,0.162321386244285,0.64540862045816
3651,6,52550,-0.0599940475605261,0.162107876935846,0.711539475086218
3652,6,53989,-0.0289453986182128,0.161547108179132,0.857902139810308
3654,6,54932,0.00882042188425813,0.164726511508038,0.957327285965908
3655,6,55876,0.0611922342748865,0.162527811288199,0.706769067667904
3656,6,56091,0.065531734641997,0.16279740165636,0.687533612720049
3657,6,57460,-0.0299125357825464,0.162131506227046,0.853730689571138
3660,6,62743,0.0197165265817298,0.163039018975644,0.903814225491638
3662,6,64449,0.0578636635648149,0.162371962902725,0.721780233578684
3664,6,65125,0.128524772766252,0.165471364940761,0.437844650998425
3665,6,65133,0.130539633477008,0.165670392793592,0.431255976857697
3666,6,65183,0.176479488266931,0.161917306360111,0.276484836798914
3667,6,66460,0.233639189223878,0.162357928112685,0.151025915946568
3668,6,67184,0.222229115815145,0.162375864157719,0.171991781778644
3669,6,71471,0.24786496298131,0.162941372549291,0.129107113065585
3670,6,71997,0.306428190518995,0.163407578419048,0.0615852356844078
3671,6,72514,0.250036061522189,0.163716928805686,0.127595291894002
3673,6,73433,0.363685077716634,0.162792652030882,0.0261062355265632
3674,6,74406,0.273380874620415,0.162107504415628,0.0925990101103902
3676,6,74913,0.334200484867541,0.161205987445564,0.038885518957093
3677,6,75397,0.176432604779388,0.163355429828229,0.280855723112126
3678,6,76427,-0.0179139308360107,0.16255764506971,0.91231300371041
3681,6,76526,-0.0239593637451007,0.165993092311927,0.885314739563032
3682,6,78316,0.196481670961653,0.163022238943362,0.228916217722334
3683,6,78381,0.201893767177763,0.162975816445635,0.216244200425614
3684,6,78862,0.167912125892161,0.163152219622871,0.304102275751503
3685,6,78907,0.160566243357556,0.162931057433647,0.325060479208544
3686,6,79638,0.203003258870649,0.162971912120486,0.213725148269016
3687,6,79955,0.147406848278056,0.163436912775452,0.367714896941314
3688,6,80725,0.153386197734856,0.162372194709118,0.345479612450023
3689,6,80860,0.191919431342993,0.162659204804008,0.238839798078367
3690,6,83761,0.06172164158319,0.162992287559917,0.705154419731891
3692,6,88005,0.0921789103603048,0.167642610230335,0.582767435395372
3693,6,88006,0.088210560705507,0.167133882634905,0.597980968640318
3696,6,88398,0.0807683118607031,0.165491098185367,0.625815797489796
3697,6,88475,0.0465597746749853,0.164286419953417,0.777031682827831
3698,6,90318,-0.144295392533093,0.162395799839298,0.37485464807573
3699,6,91505,-0.0291686902865415,0.163218495295307,0.858268356417047
3700,6,91959,-0.0105728030833263,0.164942543536835,0.948926951675246
3701,6,92208,-0.0297649560523843,0.163049094066493,0.855254257547384
3702,6,95448,-0.199394819794443,0.164964010164234,0.227580568660208
3703,6,95468,-0.181712209179404,0.165034157738642,0.271621553740406
3704,6,95926,0.107080115736877,0.163367269136021,0.512600903897736
3708,6,98879,-0.177748993044674,0.164986306265292,0.282056926644747
3710,6,101306,-0.166532477122355,0.162210927278201,0.305292256090482
3711,6,101424,-0.0845316417366488,0.162873084810797,0.604083773461545
3712,6,101439,-0.0677560295636273,0.16372444031595,0.679241233770382
3713,6,101478,-0.14252235090381,0.163588370147071,0.384223188973746
3717,6,106653,-0.00148886239514939,0.162935195597836,0.992714387283996
3718,6,107478,-0.055094798116877,0.161876518565473,0.733794832605038
3719,6,107527,-0.089214583582893,0.161710526595756,0.581507698042766
3722,6,111711,-0.0551855450089582,0.1624263572621,0.734241347396312
3723,6,114692,-0.0739843711668101,0.16155995991132,0.64727906745922
3724,6,114714,-0.0625269447653037,0.161573671849992,0.698998867972522
3725,6,115037,-0.00792512293404476,0.163355456789759,0.96133357413982
3726,6,116654,-0.171113009377683,0.161144767030319,0.289025653249475
3728,6,119386,-0.0701775147078898,0.162630493771484,0.666357290537099
3729,6,123079,-0.130625668172344,0.162869217240497,0.423076360925123
3730,6,146131,-0.0597689346163697,0.163705411270846,0.715255003052214
3731,6,151731,-0.0790078690790763,0.162084782236248,0.626243606779386
3733,6,157270,-0.0540267642435399,0.161625702148193,0.738373675216199
3734,6,158136,-0.0132072128313876,0.164452439374292,0.93603603468078
3735,6,158910,-0.0494883643818654,0.161339822939666,0.759226911276228
3736,6,162526,-0.0483806205962269,0.162125308682138,0.765562036677834
3737,6,163117,-0.00592942561903796,0.162400861250501,0.970895507498954
3738,6,163321,-0.0512801649066268,0.161432189205639,0.750932479867273
3739,6,163435,-0.0296930188975873,0.162199865048777,0.854852595300838
3741,6,166074,-0.0290542694086879,0.162615371309611,0.858300381049454
3743,6,167198,-0.0821126600519328,0.162049526006433,0.612672307925942
3750,6,168223,-0.020720585243505,0.162529473425306,0.898626627741949
3753,6,168572,-0.0248330051378928,0.161806793936635,0.878112825048022
3754,6,173904,-0.183088776804577,0.16311256254591,0.262426009883506
3755,6,175273,-0.0832999546716079,0.161796240820799,0.606983683486549
3756,6,178778,-0.0313680060975378,0.162056142543375,0.846629724340227
3759,6,180643,-0.0684926041680964,0.161862029554761,0.672440409356022
3760,6,183039,0.000748769139612138,0.162184373368001,0.996318965648707
3761,6,183936,0.00524289599395678,0.162139082802392,0.974222539734407
3762,6,184860,0.047396296833512,0.161925721862002,0.769920432667566
3763,6,187264,0.0560418932470135,0.161983339200788,0.729568964427193
3765,6,188423,0.0624774578348403,0.163774166553662,0.703072599885927
3766,6,188938,0.0397132055501731,0.162784556090208,0.807402168377279
3767,6,189863,0.0475968512041117,0.162137550749365,0.769267828157754
3771,6,192593,0.0337389525274336,0.163456789231535,0.836590439571857
3772,6,193272,0.0646965565758458,0.161793461596726,0.689493186891353
3773,6,193671,0.0583774992694094,0.162570967763605,0.719742955227159
3774,6,199005,0.186290902277384,0.162068414829149,0.251145196358513
3775,6,199448,0.191090951838044,0.16548174460528,0.248971675917363
3776,6,201624,0.178504839131627,0.164065072082302,0.277331901488048
3777,6,201882,0.20558431986762,0.162164470120678,0.205722132361749
3778,6,203342,0.255499063963387,0.162429666283144,0.116618633791343
3779,6,204006,0.152293728923503,0.161264381964968,0.345624989123738
3780,6,204440,0.181678267082691,0.161318388951788,0.260841992879698
3781,6,204681,0.128827669387105,0.161124247517637,0.424506458253367
3783,6,208815,-0.0403631694309902,0.161433343860845,0.802709638317202
3784,6,208850,-0.0118689825622925,0.161909531677106,0.941603928197484
3786,6,211447,-0.103809399824202,0.161155137242989,0.519891190447609
3787,6,212247,0.00981449430518445,0.161446792761422,0.951560147601282
3788,6,214251,-0.0100579677129506,0.162160318632557,0.950578154475275
3789,6,216365,-0.0102144427016802,0.162314986436834,0.949858056385147
3790,6,221588,-0.0841359389097519,0.161553534812392,0.602837542672705
3791,6,223266,-0.186584399200035,0.163698374877353,0.255139911121575
3792,6,223299,-0.144868272067633,0.16172706261965,0.370992564947983
3793,6,225352,-0.267797754883953,0.160939794593817,0.097007366162729
3794,6,226182,-0.256547345479149,0.161995060449242,0.114163406426767
3795,6,226781,-0.0606130707734811,0.164051564808561,0.711994703031331
3796,6,226929,-0.108303229141306,0.163101733603512,0.507109348283814
3799,6,227356,-0.0876307466951798,0.16487754661538,0.595413639020551
3800,6,229335,-0.0689079315116823,0.164435875435238,0.675429676817947
3801,6,229567,-0.0576821162853575,0.161438777700766,0.721080553455315
3802,6,231725,0.059367485012959,0.162151018190655,0.714491387294976
3803,6,232479,0.141027851014427,0.164386141113862,0.391526493777997
3804,6,233698,0.100655773351912,0.163697727749786,0.539024822233342
3805,6,234833,0.0275238776814488,0.161263426850044,0.86457592364612
3806,6,236114,0.0271099284854867,0.162201146356883,0.867357395689724
3807,6,240423,0.0515825584417091,0.161756929602217,0.749999044121358
3808,6,240985,0.030145072845854,0.161895126366343,0.852393909224097
3809,6,242390,-0.0512033420631458,0.162854988660445,0.753394914090949
3811,6,244301,0.0883686896563366,0.162632680508439,0.587222391610013
3812,6,244932,0.0777745038729725,0.161445415620808,0.63029010265837
3813,6,245484,0.0209472080700686,0.164440764459796,0.898708599169534
3814,6,245505,0.0159026312998169,0.163882751114624,0.922752367822831
3815,6,245506,0.0159026312998169,0.163882751114624,0.922752367822831
3816,6,245578,-0.00561565741872694,0.162479823663162,0.972448391867169
3817,6,245636,-0.0421700972514018,0.163009938457591,0.79602021272497
3821,6,246705,0.0855139310504657,0.161383469084197,0.596527994437339
3823,6,251165,-0.044404963508687,0.161308507985622,0.783262390182599
3824,6,252271,0.0208946845210875,0.162270790870265,0.897617486857526
3827,6,253758,-0.0185497677192565,0.161267058454053,0.908490586892278
3828,6,255018,-0.0217469404811349,0.16214162576591,0.893381653436953
3829,6,255233,0.0270214383289106,0.16259040337572,0.868099966472231
3830,6,256493,-0.0436077304774065,0.161428412429258,0.787212986416056
3832,6,259953,0.0281406347770505,0.161903836247071,0.862113788984502
3833,6,260068,0.00400063589250083,0.162424307377148,0.980363392646077
3834,6,260462,0.0481769891351245,0.162649271634257,0.767250238825433
3836,6,261981,-0.00436452044238456,0.163108999123844,0.978667629078719
3838,6,264000,0.0569796186577161,0.163107178746548,0.727043491101174
3839,6,264618,0.0389887051515471,0.161221284805236,0.809049616881879
3840,6,264756,-0.0346959883311736,0.161437076085814,0.82995412893857
3841,6,265060,-0.0123514556481643,0.161268740727077,0.938993682106869
3843,6,265477,0.00801416253641885,0.161940962862724,0.960558250188237
3844,6,266478,-0.0133762962033643,0.161702020484691,0.934119567876333
3845,6,266518,-0.0101316711484188,0.162452017713737,0.950305743557447
3846,6,266627,0.0330340967502089,0.161740001917055,0.838282116063366
3849,6,268911,0.0467695652157392,0.16170485522963,0.772576725385906
3850,6,269163,0.0516972660417478,0.161918146830356,0.749702866125014
3864,7,1581,-0.134504249975955,0.163188522109603,0.410367617339519
3866,7,4704,-0.124688067139502,0.161400254539236,0.44031190932484
3867,7,5119,-0.218509319002125,0.161646905416049,0.1773146553136
3868,7,5218,-0.179060495898905,0.165718647817254,0.280653218477864
3869,7,7125,-0.238565104543393,0.163271155372603,0.144861370815148
3870,7,7291,-0.276718597438956,0.161081464664992,0.0866954762244302
3872,7,8513,-0.30482464443087,0.320861462246167,0.342752312821736
3878,7,11349,-0.205631994229279,0.161328936610713,0.203284557450202
3880,7,12575,-0.201793273182176,0.161588822541908,0.212563157689782
3881,7,12595,-0.180687066324258,0.16146724969437,0.263887242485615
3882,7,14747,-0.228842042688691,0.162890733166183,0.160936120331541
3883,7,16567,-0.192630874060705,0.163415004153681,0.239278426273011
3889,7,17880,-0.174427117641015,0.163612453286964,0.287107381492304
3892,7,19896,-0.190570480211773,0.16268203248899,0.242216388132075
3894,7,20120,-0.125530411954737,0.164075479970591,0.444736749309985
3895,7,20451,-0.109058397560054,0.162633541493241,0.502928187874622
3896,7,21017,-0.170019421572305,0.163567082406684,0.299308018352264
3899,7,22886,-0.137615020709546,0.163100895813266,0.399385175753927
3900,7,23383,-0.0965096222636824,0.163635840518313,0.555713509160655
3901,7,25886,-0.168855342292357,0.162668858044542,0.299966053867382
3902,7,25887,-0.0778104191005878,0.163751580121632,0.634957151852966
3903,7,26093,-0.0792323838709541,0.163503338454894,0.628266445816493
3904,7,27156,-0.183550841915522,0.162791402914355,0.260287768604047
3905,7,27279,-0.164940781341645,0.162698540092757,0.31138134484801
3906,7,27302,-0.287034562430096,0.160884215183795,0.0752652129854506
3907,7,27344,-0.23682153171997,0.161748105385456,0.144046217713635
3908,7,27579,-0.264487737962194,0.160832740648553,0.100965354654931
3909,7,27845,-0.204940572139372,0.163161816269291,0.209925901672233
3910,7,28091,-0.241167906482241,0.161483474715519,0.136212027768712
3911,7,28799,-0.13087341836104,0.162251713416934,0.420435851635871
3912,7,29465,-0.208959454891695,0.161800008997208,0.197386609167765
3913,7,29523,-0.221943235612396,0.161533248695578,0.170320105697911
3915,7,30416,-0.179594325907012,0.161533451239435,0.266976963758577
3916,7,31914,-0.182365494112996,0.163237701864519,0.264678215423832
3917,7,32231,-0.0883981496226001,0.161376524835691,0.584192070175662
3918,7,32249,-0.0747052880595292,0.16139866761463,0.643748588471998
3919,7,33274,-0.0936724428426107,0.161596069919028,0.562506739658459
3920,7,33393,-0.0724667338942364,0.163247314548304,0.657381326055534
3921,7,33441,-0.0706033824901915,0.163246998153541,0.665646348329624
3922,7,33830,-0.0610844018624805,0.162636989735979,0.707449260941853
3923,7,34423,-0.0590538037275974,0.16237074905753,0.716301778819905
3924,7,34625,-0.0590538037275974,0.16237074905753,0.716301778819905
3925,7,34691,-0.0807919407375694,0.161451394853113,0.617098032783927
3926,7,34805,-0.148101878570871,0.162268034752512,0.362023760436705
3927,7,34808,0.0243662527132702,0.162591592022433,0.880959314853563
3928,7,35435,-0.0325237086835178,0.161527361164629,0.84054003686039
3929,7,35488,0.020468312242425,0.163163197658191,0.900241197567423
