SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2180,4,672865,0.0616232205084174,0.184513977667613,0.738596065102924
2181,4,673119,0.0809067131215652,0.188416328334524,0.667891256212515
2182,4,674432,0.0469987358657423,0.186264674634265,0.800938784975103
2183,4,675810,-0.00117748365728254,0.18488089641253,0.994922003543356
2184,4,675982,0.0392538490805672,0.185848047874813,0.832841582579953
2185,4,677658,0.0609329357117478,0.186064932352202,0.743497400321902
2187,4,679438,0.00486434749124487,0.183487837241311,0.978865168699723
2188,4,679624,0.00544945556142729,0.184150657277956,0.976408868669838
2189,4,680423,-0.0293988132023404,0.18434896770661,0.873386877869434
2190,4,680477,-0.0119296480775637,0.184129060039294,0.948378196803393
2191,4,680490,0.137005838481941,0.187589935673712,0.465662228610843
2192,4,681327,0.102290859071042,0.185243119810933,0.581162221850756
2193,4,681488,0.165860255098398,0.18459355278599,0.369522990792184
2195,4,682178,0.163410692936415,0.185764497199733,0.379638768306689
2196,4,687169,0.135444254117477,0.185901527150754,0.466741282790793
2197,4,687895,0.0915185325695821,0.185013440035724,0.621148679179896
2200,4,689337,0.058830000224656,0.18461950655366,0.750176305109276
2201,4,692323,0.156624063817336,0.184552009658112,0.396639137343502
2203,4,694335,0.13731067111354,0.184127468080172,0.45632256859421
2204,4,694920,0.0267672619425416,0.183871986427264,0.884339574968523
2205,4,695803,-0.00811538949569335,0.183819521978858,0.964810851174191
2206,4,696549,-0.0147343377976078,0.184011633402001,0.93622468309334
2207,4,696696,-0.0220314576731294,0.184682659489169,0.905110620674419
2208,4,697690,-0.0499257404056602,0.183530348748404,0.785758073067402
2209,4,698189,-0.0600152534056574,0.185449761390423,0.746417378345636
2210,4,698339,-0.0284243344201094,0.184069182666277,0.877365244864677
2211,4,700036,-0.102570008182313,0.184911340646158,0.579452311149971
2212,4,700250,-0.0923471787147602,0.185307768867925,0.618551327142923
2213,4,700621,-0.0444301778289676,0.185678986972105,0.81102354299191
2214,4,700855,-0.0538859944621535,0.187747377638824,0.774270533116898
2215,4,703521,0.0494479576194505,0.188078295657835,0.792772128638875
2216,4,705139,0.0244879968985583,0.184876312779769,0.894699005950238
2217,4,706032,0.0354869983296398,0.183954863064165,0.847139263192147
2218,4,707926,0.0467037730384782,0.184769840080558,0.800595165916238
2219,4,708514,0.045856093471092,0.187158021601069,0.806588961662982
2220,4,709553,0.0276734969777009,0.184452345219183,0.8808261547055
2221,4,710109,0.0276734969777009,0.184452345219183,0.8808261547055
2222,4,710130,0.0282674748943069,0.18514816460763,0.878741895872801
2223,4,710388,0.0154188010960646,0.184434077396793,0.933421370958648
2224,4,711314,0.0202014877900016,0.185856680975441,0.913507036618913
2225,4,712914,-0.0427931300659319,0.184632009581914,0.816846880494889
2226,4,712924,-0.0348073814438562,0.184448922365255,0.850428450190539
2227,4,713335,-0.0296427004964041,0.184639317153722,0.872544541890917
2228,4,713520,-0.0945168836782733,0.184234952211055,0.608255690987738
2229,4,713555,-0.0809120213288985,0.18657150205186,0.664786938854741
2230,4,719215,-0.0694041616156883,0.186056527020742,0.709352026599404
2232,4,721638,-0.0559691156784614,0.184091250583858,0.761284779077881
2233,4,722056,-0.076666186322032,0.183359167634436,0.676113415941296
2234,4,724885,-0.0976189038985298,0.184168018737661,0.596408072062221
2235,4,727323,-0.00915496077124633,0.186982307011229,0.960977554724282
2236,4,730263,-0.0172083258439817,0.186638992200992,0.92659054266447
2237,4,732758,0.462308352512117,0.249445923836478,0.0646677249509501
2238,4,732994,-0.0173743861052353,0.18303900242958,0.924430823144965
2239,4,736459,-0.0125956031858656,0.182492801803542,0.945012997709998
2240,4,736615,0.00280530980008642,0.183449878622747,0.987807888825793
2241,4,736769,-0.0677481794941597,0.184433400057138,0.713591953995808
2242,4,736908,-0.0485188506671064,0.184035098343913,0.792211844818779
2243,4,738776,-0.0531431892675812,0.182872745478301,0.771526366628217
2244,4,741699,-0.106540637666558,0.18343996512118,0.561750612154474
2245,4,741737,-0.0167830199399346,0.183178944436314,0.927051214619666
2247,4,746943,-0.0472573668441442,0.183064797067063,0.796444998436006
2254,4,749708,-0.00528470055512575,0.182097282944882,0.976864000090589
2256,4,755257,-0.104414490874528,0.182245219137283,0.567054110835625
2257,4,756788,-0.0529751692909522,0.182903364195553,0.772265726395277
2258,4,756811,-0.0706034655751526,0.183002760028247,0.699873147037091
2263,4,760553,-0.0706034655751526,0.183002760028247,0.699873147037091
2264,4,760734,-0.0235623420552793,0.185832724090626,0.89917619913503
2265,4,762727,-0.0412445971176454,0.18373477845983,0.822514491168054
2266,4,764905,-0.0623700395769479,0.183174373060059,0.733685993341278
2267,4,765852,-0.12754803391773,0.183898388036282,0.488402477673377
2268,4,767117,-0.147681620150913,0.183394415971049,0.421207217727538
2269,4,769065,-0.144760163552872,0.182569825081118,0.428366918875224
2270,4,769779,-0.226699991598276,0.181771980588974,0.213163131540691
2271,4,769848,0.0841018343748361,0.182956051974491,0.646026563005168
2272,4,769943,0.0499379977062549,0.184506099295383,0.786812490713143
2273,4,778367,-0.156909815592208,0.185661394586226,0.398605297353335
2274,4,778573,-0.138679342129382,0.183555422116477,0.450442328955658
2275,4,781689,-0.0616398711704756,0.184225434994299,0.738133581298845
2276,4,782125,-0.123750506747464,0.182038555680567,0.49707423325547
2277,4,782960,-0.148315767554438,0.182748872568215,0.417578196009833
2278,4,783543,-0.116433253244336,0.182043624950822,0.522854139684128
2279,4,784282,-0.0621784784275827,0.183415692929096,0.734809007947921
2280,4,789241,-0.0741910621794385,0.182244048166094,0.684183255793966
2281,4,794376,-0.0526779997993353,0.183168412136335,0.773826869640582
2282,4,794951,-0.0477299786983365,0.183457247271712,0.794884722537618
2283,4,795775,-0.0921802495582324,0.184174473867638,0.617031416640118
2284,4,795937,-0.0322304767813836,0.18556474931314,0.862209775262491
2285,4,797067,-0.0534271163328028,0.184737746393314,0.772594128542304
2286,4,797405,-0.0383496334383583,0.186227375446221,0.836965015522643
2289,4,802519,-0.068368100077448,0.181872366236211,0.707207737341329
2292,4,808113,-0.0447292359189752,0.182393512978352,0.806417140619523
2295,4,811690,-0.0511764513140105,0.182651276361266,0.779498420635225
2296,4,812053,-0.0646298478932887,0.182159611486634,0.722952872679342
2297,4,814423,-0.0484713119652681,0.182419602172364,0.790615144990439
2299,4,816707,-0.0428077997296004,0.181877366139612,0.814060934920709
2300,4,817314,-0.016267732811004,0.186429879338848,0.930514915317843
2301,4,817489,0.0348201155559226,0.183961130812584,0.849982353514336
2302,4,817645,-0.0284590612723209,0.182913017832966,0.876446756158761
2303,4,817729,-0.00597388414351911,0.182408772260127,0.973892474280421
2305,4,820654,-0.0194754684743825,0.183178189557221,0.915389016132041
2306,4,821138,-0.0502409172094471,0.183420199718086,0.784312776619371
2307,4,825050,-0.0685294160000672,0.182366820016151,0.707307755671589
2308,4,825273,-0.0544129049196476,0.182380299156801,0.7656126599365
2309,4,826151,-0.145800484880862,0.18254141481647,0.424986642614123
2310,4,826324,0.0402028722618936,0.182673511340829,0.825935703226846
2313,4,831973,0.0707976843680891,0.185929812786131,0.703598218388777
2314,4,832289,0.0777351267290152,0.181861707569763,0.669318861780712
2315,4,834790,0.109615207396097,0.182098651124132,0.547590465350155
2316,4,835165,0.0700822080910931,0.182422758043179,0.701080281769016
2317,4,835337,0.0642730958668936,0.182639550660617,0.72511405165018
2318,4,838720,0.0576260878444388,0.184205380325268,0.754589944445809
2319,4,839960,0.0895240691236277,0.186398665419727,0.631323818634769
2320,4,842152,0.0940120365056249,0.186079446464701,0.613715915703092
2321,4,842326,0.0427068217433366,0.183443178486041,0.816046347753722
2322,4,842566,0.142278581292866,0.183844108584427,0.439502684230788
2323,4,843045,0.022919094474933,0.182667512281331,0.900223758260137
2324,4,843203,0.0511051811671364,0.185068088722267,0.782600147037198
2325,4,843659,0.0263133014728279,0.18486211503977,0.886892538977823
2326,4,843707,0.0501582106334297,0.182126643767132,0.783167831610386
2327,4,843818,0.148377760032384,0.184085322941577,0.420769867629441
2328,4,843920,0.0887219140422179,0.182376719692419,0.626931534464605
2329,4,843927,0.0761531015019848,0.183937627822335,0.67911390532124
2330,4,844384,0.116545592820866,0.183859948720802,0.526568065555844
2331,4,844958,-0.0136571535405549,0.183561345981585,0.940733430754447
2332,4,845665,-0.0470144895912118,0.182642880521352,0.797010638756882
2333,4,845722,0.0333083196363228,0.18214044784233,0.855003730308341
2335,4,846867,-0.0507112434339071,0.182417877145461,0.781179009219415
2336,4,847743,-0.0552078324507543,0.182168390990654,0.762023158398893
2337,4,847796,-0.161585355563329,0.184038970580467,0.380543446731422
2338,4,847822,-0.0512677800146382,0.182469307208093,0.778900629705102
2339,4,848136,-0.0218769806909407,0.183494582009473,0.905165615082002
2340,4,849577,-0.164837584810033,0.183353001694768,0.369256085967167
2341,4,850450,0.119473149248115,0.184662144772579,0.518063836377066
2342,4,851053,0.115880803432527,0.182298985935144,0.525407670176074
2343,4,851208,0.116164266585791,0.183341325673635,0.526755041248578
2344,4,851282,0.133803261434172,0.182281499803125,0.463407121239258
2345,4,851750,0.104377822329205,0.182852335657502,0.568477255946425
2346,4,852621,0.105605205749246,0.182351236913927,0.562870328157483
2347,4,855191,0.0631947163099893,0.182493316638353,0.729334773125747
2348,4,855322,0.125069026323053,0.182339419599122,0.493218041551601
2349,4,855709,0.148402516831662,0.184859285654425,0.42263838030232
2350,4,856696,0.184143374344614,0.182297096378138,0.313125922288691
2351,4,857609,0.195427319174773,0.182653851338636,0.285380661268552
2352,4,857970,0.281102453595787,0.293644631461139,0.339077110826467
2353,4,858371,0.458716717479418,0.181973317147606,0.0121491559627556
2354,4,861346,0.39313798360042,0.180689802024294,0.0302358984526502
2355,4,861441,0.398110004481067,0.182211787755075,0.0295550921539008
2356,4,861470,0.442016689015598,0.182827351971414,0.016126016763313
2357,4,861549,0.338743416375389,0.182151225502139,0.0637621815090398
2358,4,861716,0.308000501372876,0.183824044749714,0.0947181347614657
2361,4,863847,0.266373297799798,0.18240397710441,0.145083856997579
2362,4,863856,0.273509876793934,0.185000808857964,0.140185697595108
2363,4,864546,0.29304243101481,0.182524682086562,0.109279137069065
2366,4,865297,0.274186888787664,0.184720374972676,0.138612477370886
2367,4,866929,0.278738407155348,0.184022133729794,0.130743147255022
2368,4,867989,0.332402665421249,0.181812818386074,0.0683530251628445
2369,4,870200,0.265826775848105,0.182137336832617,0.145320869270335
2370,4,870855,0.248210975484669,0.184555724923821,0.179517500210446
2371,4,871120,0.326389320004414,0.182880534207016,0.0751664827016359
2372,4,871373,0.267797751359908,0.182915943540067,0.144070721425831
2384,4,884500,0.275728960408983,0.18248856230854,0.131698797953373
2385,4,884706,0.236788893325936,0.181833349675371,0.193686700451692
2388,4,888476,0.270987060483547,0.182559798377087,0.138602037404778
2389,4,889739,0.23183660007155,0.183116710222649,0.206326758052296
2390,4,889957,0.205829858902146,0.184293864070161,0.264815155085756
2391,4,891344,0.220081397872618,0.182426141916863,0.228465909503257
2392,4,891466,0.224790784263333,0.18240987417904,0.218642679200105
2393,4,892444,0.15108235000053,0.184055336434553,0.412284065010564
2395,4,894785,0.0884704262769916,0.181950718155244,0.6271037538052
2396,4,896181,0.236814284567152,0.182275353480262,0.194719172151756
2397,4,896785,0.271785581070345,0.183244047795249,0.138916411783885
2398,4,903873,0.309358536458105,0.18447966921787,0.0944424367905199
2400,4,906490,0.327457176209646,0.182179009505985,0.07311916292029
2401,4,908655,0.307454136966737,0.181897964167693,0.0918617726719728
2402,4,909027,0.317396747777098,0.182841263090306,0.0834515701577394
2403,4,909524,0.361924267364317,0.182061455638607,0.0475922565273004
2404,4,910018,0.344636768818366,0.181931624595335,0.0589996672043764
2406,4,911766,0.323907844882875,0.18307938777374,0.077720439576672
2408,4,912509,0.320145467969889,0.18233419726196,0.0799869275709085
2409,4,912557,0.324255821618699,0.181338265379923,0.0746131086569244
2410,4,913736,0.18981777242461,0.18368693183314,0.302135141846355
2413,4,914902,0.0345853319891209,0.185977189664041,0.852578670363914
2414,4,914952,0.102702720070334,0.186499501096159,0.582197065879207
2415,4,915199,0.129711204083459,0.185498836245967,0.484852443132557
2419,4,916142,0.0760080611822742,0.184195391176041,0.680114235577619
2420,4,916254,0.0880274216572981,0.182865085063993,0.630545384357067
2421,4,916444,0.0999924194345226,0.183173835559157,0.585487655179491
2422,4,917149,0.185945407792728,0.18371589855726,0.312166447084426
2423,4,917833,0.183845128493144,0.183196120447711,0.316286492645765
2424,4,918606,0.178632808932023,0.18295757743962,0.329553766817994
2425,4,923675,0.0450632212212235,0.183174167502177,0.805815172750054
2426,4,924091,-0.0474108302022623,0.182746754197659,0.7954511724164
2427,4,924619,-0.0209241903958148,0.183471455473222,0.909266144119029
2429,4,926384,-0.0406511684951016,0.183352310355315,0.824667305409521
2430,4,926385,-0.0243531891988758,0.182949544049488,0.894178884559886
2431,4,926405,-0.0486977671702182,0.181930288736861,0.789107613600017
2432,4,926695,-0.0958869717562864,0.183118765030444,0.60086261211595
2433,4,926907,-0.0865251954282832,0.182133875052527,0.635035353529325
2434,4,927194,-0.0159122173747791,0.182170042991571,0.930444304830505
2435,4,927218,0.00726497807804,0.183747485221626,0.968483939000593
2436,4,927223,-0.0295982410284099,0.183491513961783,0.871944853500143
2437,4,927509,-0.0837567510106196,0.18279095539923,0.647083099627872
2438,4,927559,0.0587447997094503,0.184634517424637,0.750545630423328
2439,4,927577,-0.0141521536437131,0.183312374586151,0.938506278355331
2440,4,928575,-0.0790707589585561,0.184935023947296,0.669232428718882
2441,4,929694,-0.00140874461999974,0.184562490919165,0.993914208259621
2442,4,930648,0.00265116513899732,0.184032463668351,0.98851423928709
2443,4,930822,-0.0277646784007078,0.184020671914165,0.880158103346477
2444,4,930823,0.0448998057947626,0.186491925077997,0.809880861679551
2445,4,930964,-0.154308157376388,0.182897766957907,0.399416635218087
2446,4,932727,-0.12894748349101,0.184644090707032,0.485413786862351
2447,4,934187,-0.180182846210359,0.182830728182431,0.32504503390525
2448,4,934911,-0.140366970400911,0.184190782699499,0.446524828419938
2449,4,936493,-0.132644657559736,0.184427426382019,0.472478677806212
2450,4,936521,-0.215010263245397,0.182881760509167,0.240515452934189
2451,4,936663,-0.172480125918046,0.183522843633189,0.347947829707647
2452,4,937563,-0.15752170200759,0.183111859609984,0.390235945834864
2455,4,938323,-0.179779692381416,0.182533817113779,0.325342022158448
2456,4,938510,-0.132493182929959,0.184448627352073,0.473035006121157
2457,4,938617,-0.261203745308567,0.18242515460117,0.153074255793292
2458,4,941039,-0.170408123629916,0.183273986662325,0.35311012070939
2459,4,941936,-0.117257772228448,0.183858665947688,0.524043137414361
2460,4,942067,-0.142712602079017,0.182250829165999,0.434119257953438
2461,4,942069,-0.160037747810619,0.181697795683426,0.379030336240682
2462,4,942533,-0.167788930986646,0.182701156488679,0.359047477574868
2463,4,944445,-0.160972310006786,0.181956075425089,0.37693317510147
2464,4,947317,-0.160607555623321,0.182719439107434,0.380007607412958
2465,4,948413,-0.0300521953863588,0.183217888795889,0.869805847473633
2466,4,949523,-0.0792051402087924,0.182657648736794,0.664824786688994
2467,4,950108,-0.0988704512208923,0.182610235642024,0.588553560157272
2468,4,953287,-0.0405973956906838,0.183699882731844,0.825221385833852
2469,4,956734,-0.0308190369490209,0.18448666703343,0.867424059947476
