SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
3987,7,66075,-0.0744262223870886,0.108259505377439,0.492231867860629
3988,7,66339,-0.091556134409249,0.108210349097834,0.398073446269503
3989,7,66563,-0.0918383847005002,0.108052984706459,0.395935401542187
3990,7,66622,-0.0991405641586642,0.108182881107934,0.360074181425413
3993,7,68261,-0.0905964802380147,0.108212637182414,0.403042124934925
3994,7,68513,-0.0637214457608249,0.108294213831518,0.556633115911519
3999,7,70413,-0.0645871986495702,0.108277399158121,0.551225250366634
4002,7,74414,0.004429572889799,0.108550682930696,0.967473231144794
4003,7,80505,-0.000278015819516442,0.108306378429149,0.997953331600189
4008,7,83968,0.0238865889914464,0.108450085705682,0.82580049570446
4010,7,87147,0.0175117938860871,0.108453532442358,0.871817049971897
4012,7,87833,0.027256076737164,0.108447835008079,0.801706062879841
4013,7,87999,0.0267284038204537,0.108758499750914,0.806011454510676
4014,7,88913,0.0155439994137954,0.108622511577587,0.886291995532888
4016,7,90591,0.00845291558989429,0.108763420565193,0.938096115363342
4017,7,92844,-0.0194860184978662,0.108342344961714,0.857368834073603
4018,7,98223,-0.00664448201413756,0.11043895395022,0.952058827646304
4019,7,101935,0.00467806206347286,0.108611623006699,0.965668915730929
4020,7,102167,0.032831152947006,0.11020136360856,0.76593974688913
4022,7,103626,0.00762335166105439,0.108671362332661,0.944113586515353
4023,7,103929,0.0540334602259908,0.108470803144796,0.618696777771451
4024,7,105525,-0.0177916895317365,0.108327816098813,0.869636728940601
4025,7,109520,-0.0111321086777943,0.108309872484518,0.918195794297191
4026,7,109762,0.00249530514843734,0.108467727078725,0.981659245543947
4028,7,114462,0.0100102662655109,0.108615758715212,0.92662145715864
4032,7,115759,0.102327176543593,0.108416800952846,0.345901361524916
4033,7,120910,0.0819339186838971,0.108259511788956,0.449657254470451
4034,7,121864,0.139202106395814,0.108189599856236,0.199059586409913
4035,7,122646,-0.0152248158696014,0.108577957693029,0.888566037220301
4036,7,128719,-0.00982682612893372,0.108748424066836,0.928050065089058
4037,7,129502,-0.0449957393556613,0.108482489558102,0.678559153092246
4038,7,129866,-0.0552452203115932,0.108348393279098,0.610450668766044
4039,7,130581,-0.0333359214711974,0.108449015202506,0.758729359176776
4041,7,131475,-0.00663751341423745,0.10849121004185,0.951250325597269
4042,7,131572,0.0257394481110164,0.10882829917775,0.813170799495907
4043,7,133091,-0.0558172083074556,0.110302063129877,0.613144742814257
4044,7,134263,-0.0615761185263718,0.10934730493248,0.573707777595009
4045,7,134556,-0.0468308982047203,0.109244359571047,0.668417412600241
4046,7,139381,-0.0456544856572673,0.110044980530601,0.678488264907816
4047,7,139844,-0.0314766008282845,0.109244195232731,0.77341583106254
4050,7,140416,-0.0216215974926321,0.108688417349034,0.842430514310355
4051,7,140907,-0.0138586137536766,0.110561963655973,0.900320175978374
4052,7,142582,-0.00381576164409544,0.108553323071472,0.971979174723342
4053,7,142616,-0.0103769745798101,0.108552107991478,0.92389694969741
4054,7,142656,0.012682642673528,0.109027327332964,0.907460839727132
4055,7,142710,-0.0151276065816583,0.10883394342838,0.889531674089751
4056,7,142737,-0.0382033394165758,0.108665151523828,0.725370993903616
4057,7,142798,-0.074923182755142,0.108520621016207,0.490393197235482
4058,7,142863,-0.111857316923987,0.110805690084895,0.313430795870527
4059,7,142935,-0.126924754356728,0.109266899056437,0.24618160252146
4060,7,144443,-0.117860101150154,0.109184750341415,0.281121629328732
4061,7,149219,-0.106810296873839,0.11028405880431,0.333456970213773
4062,7,149745,-0.112724012408072,0.109135141841532,0.302364996966876
4063,7,153512,-0.115132917763984,0.109214091045226,0.292514789955969
4064,7,154206,-0.0646777532597438,0.109612091039685,0.555527677811434
4065,7,154349,-0.0704435409620772,0.109395462461828,0.520035893584495
4067,7,158616,-0.0528778461420857,0.110160416544566,0.631519222631885
4069,7,159442,-0.0684570761112334,0.109497752782416,0.532249245024309
4072,7,164509,-0.0869174460480121,0.109266919688937,0.426880611950161
4073,7,166144,-0.114058508162546,0.108895124498506,0.295624332728667
4077,7,166833,-0.11056429765993,0.108905333174618,0.310690064005952
4078,7,169205,-0.139897667413822,0.110600765144754,0.206745590256777
4081,7,171892,-0.067908115100646,0.110811388787967,0.54038590786663
4083,7,174147,-0.0872132436152048,0.109377077827371,0.425776202020195
4084,7,175201,-0.0655663963822212,0.10951512213657,0.549758808365746
4085,7,175569,-0.095598429987408,0.109267466511801,0.382221584465612
4086,7,176862,-0.0480827246630117,0.109355930323166,0.660430603061504
4087,7,178295,-0.178042565754048,0.109568974481774,0.105068678621615
4088,7,181053,-0.115806723532596,0.109492780128435,0.290931261515699
4089,7,181165,-0.091676574977298,0.110306359329319,0.40647402340387
4090,7,183625,-0.098926946345356,0.111269668815546,0.374568874403073
4091,7,191252,-0.0652926913953765,0.109550916641551,0.551555083605072
4092,7,191676,-0.0443236454218737,0.109121477579461,0.684851866140072
4093,7,192137,-0.0448108525406103,0.108790031527619,0.680661114113266
4094,7,192700,-0.165573291177079,0.10990831190287,0.1328415472901
4095,7,196064,-0.139553282814134,0.108564973183598,0.199482773780961
4096,7,197274,-0.132933767763321,0.108983020371035,0.223367962958833
4097,7,199802,-0.163010918826889,0.108783219574992,0.13489885046494
4098,7,201855,-0.180477825040928,0.107913798283248,0.0953264070058729
4099,7,202039,-0.168477205613382,0.108241106350106,0.120485471639798
4100,7,202122,-0.14307747089974,0.107895081961188,0.185670707671902
4101,7,202957,-0.129351510634018,0.110286332884468,0.241638857749057
4102,7,203677,-0.167870567244824,0.108566868725795,0.122942330025298
4106,7,205675,-0.0409744061218272,0.108487003379233,0.705888229769476
4108,7,206511,-0.0392415489566672,0.109680769727144,0.720722038654186
4109,7,206991,-0.168799288505064,0.109001318000616,0.122374276146196
4110,7,207921,-0.140410517683617,0.110573290768197,0.20497764769417
4112,7,208986,-0.118160046350022,0.109189984770405,0.279924127180669
4113,7,209438,-0.115347967049479,0.109547356996885,0.293083794476124
4114,7,225148,-0.138784207770322,0.110109895147495,0.208352065084297
4115,7,226323,-0.161817916089383,0.108121036033263,0.135381345847663
4116,7,227872,-0.117038949663811,0.108239941764521,0.280305519900623
4117,7,229363,-0.13216217466125,0.108554810341708,0.224238847786004
4118,7,229656,-0.11708759813749,0.108461392193431,0.28108745787832
4119,7,229803,-0.10929768030593,0.108837564447408,0.315956819504449
4121,7,230481,-0.164672148486613,0.108336243786816,0.129403681816456
4122,7,230937,-0.16773843009875,0.10862665810583,0.123442232659178
4124,7,233940,-0.134489469872718,0.109345485538743,0.219534932897673
4125,7,234570,-0.146862005569602,0.109066638063593,0.17899409399364
4126,7,234702,-0.190238211793721,0.108298086460917,0.0798502173989325
4127,7,235464,-0.161405345349033,0.108695678610002,0.138455110058014
4128,7,235726,-0.21896229793771,0.108192900096666,0.0437422103817907
4130,7,237753,-0.232952817400537,0.108162334920663,0.0319376750248721
4131,7,238084,-0.223531197545272,0.108166429229142,0.0395055570209743
4133,7,241711,-0.156355535733251,0.109619756557755,0.15465271670844
4134,7,247290,-0.180559920275155,0.108969064239559,0.0984113212230522
4135,7,247666,-0.185929651642344,0.109036177955729,0.0890348965908117
4136,7,249982,-0.218726304229196,0.109248106034724,0.046037960232199
4137,7,250183,-0.222507079711063,0.110880532045335,0.0455407960242715
4138,7,250680,-0.257235250537754,0.10875200248915,0.0185536535233124
4139,7,255972,-0.233880939960987,0.108156660804625,0.0312564110949329
4143,7,260913,-0.194731811203211,0.109488520057006,0.0761726309623009
4144,7,266540,-0.143577135066708,0.110266408197802,0.193733515803962
4145,7,267569,-0.167271584630344,0.108360411685283,0.123566799130695
4146,7,272144,-0.166739947096652,0.108672864854558,0.125844441128234
4147,7,272225,-0.128736525445203,0.109267067833467,0.239517564712909
4148,7,272227,-0.139954844927765,0.10958885521244,0.202409805187136
4151,7,275338,-0.213403102308708,0.107955061695033,0.0488447040455663
4152,7,276571,-0.17930629383489,0.108661589241263,0.0998047711846321
4154,7,283774,-0.135954753868484,0.108339594781451,0.210347253778353
4155,7,284360,-0.0436963530266611,0.109069887228899,0.688937048786388
4156,7,284441,-0.0298259046185279,0.108600306526363,0.783754082850916
4157,7,293925,-0.0472966923819611,0.108642959176911,0.66358126571844
4158,7,295079,-0.0275806179814532,0.108627782614472,0.79972046644785
4159,7,300508,0.0262312721927194,0.10878993207451,0.809603213864757
4160,7,301066,0.0401009382409374,0.10910517387355,0.713433633160015
4165,7,307361,0.0449740244474659,0.110045774295244,0.683018877071506
4166,7,308037,0.0387664756937613,0.108472162910421,0.721016127579811
4167,7,315634,0.0356105863469795,0.10876855806473,0.743561102519842
4168,7,316663,0.0313236318657617,0.1084961127425,0.77297475119252
4170,7,320913,0.0228579508561639,0.10893925737163,0.833926945522446
4171,7,321449,-0.0138991640115109,0.108201729270761,0.897861249383841
4174,7,321718,0.0153916190332289,0.108362987325813,0.887131333448778
4176,7,323123,0.0549580029807358,0.108655142937472,0.613311260375386
4177,7,323836,0.0568826431228062,0.109483881421462,0.603701008931142
4178,7,323883,0.0407799615186594,0.108284628476829,0.706697354684005
4179,7,323971,0.0501864068903149,0.108749680113274,0.644734518528546
4180,7,324357,0.0426239196364061,0.108419259229025,0.694453590696099
4181,7,324640,0.0574977293243459,0.108297253436973,0.595804560774269
4183,7,326640,0.0553566514510834,0.108510946200395,0.610266545177076
4184,7,329449,0.0621788801383669,0.108851542336687,0.568209643732389
4185,7,331193,0.0571414166848596,0.108776256682126,0.599696467482304
4186,7,333120,0.0577098438437932,0.109822793800907,0.599578441507569
4187,7,334340,0.0449810925141752,0.109084092139062,0.680331417759283
4188,7,335451,0.0393994258235622,0.108972745464167,0.717902382779274
4189,7,335555,0.0509788810081923,0.108959141770629,0.64016518300954
4190,7,335709,0.0632692776161798,0.109252427805134,0.562883659807457
4191,7,336457,0.143856774055322,0.111052735404542,0.196031676191158
4194,7,337273,0.125026483237837,0.110777743927906,0.259822681491977
4195,7,338130,0.174132559630044,0.109495548734736,0.112658659566555
4196,7,340507,0.19180678975737,0.109054226501239,0.0794744388106521
4197,7,340586,0.220647099694609,0.10904886117153,0.043787307790622
4198,7,341281,0.0810593501638486,0.109248953297773,0.458599421722487
4199,7,341488,0.0883555628977219,0.109374480605811,0.419734708052052
4200,7,344309,0.0943295064376614,0.109260924206287,0.388535849830034
4201,7,345180,0.112243677625595,0.108975495948699,0.303719868342633
4202,7,345331,0.101824762975845,0.108811166807733,0.35001934573953
4203,7,345428,0.123809633556346,0.108987210007321,0.256726589329689
4204,7,345527,0.11951163086322,0.109346161339313,0.275154066415793
4205,7,345530,0.145049171784356,0.111168180795919,0.192820317778741
4206,7,347594,0.125085575232899,0.108910547799233,0.251533020035735
4207,7,347717,0.126245522575336,0.108785600137675,0.246630146008692
4209,7,351511,0.126374774098044,0.108906331579998,0.246670659961739
4210,7,354145,0.0692696798420935,0.11006916512637,0.52954098151282
4211,7,355322,0.0816181965875485,0.109574748914337,0.456850041637561
4212,7,356291,0.0598790212642253,0.109213173379571,0.583848588333975
4214,7,359010,0.120091969705324,0.109604873327343,0.273965396973407
4216,7,360441,0.0897373353238364,0.109281546893051,0.412110913870195
4217,7,361541,0.135583751297162,0.10998681561651,0.218497862860607
4218,7,361880,0.121956535640579,0.110147362033412,0.268955968849486
4221,7,362321,0.128678088419855,0.109871972960975,0.242322842145972
4222,7,362382,0.13666499788139,0.109217738638749,0.211650854935392
4223,7,362516,0.103183362919306,0.108807541108755,0.343620013185176
4225,7,366066,0.0795260258985013,0.110084511711775,0.470521449709407
4227,7,366931,0.096996676066422,0.11206054304658,0.387311776419883
4228,7,367665,0.103521166554041,0.109118019563062,0.343418038893232
4229,7,368513,0.0505435647483695,0.109975447985683,0.646093784132967
4230,7,370476,0.104952920112892,0.110108651818844,0.341153145181156
4231,7,370996,0.0990190602685357,0.109640537883486,0.367075662880436
4232,7,371385,0.0806262774512325,0.109189371886363,0.460757345519436
4233,7,371466,0.0640682033226434,0.109762112602551,0.559794578667913
4234,7,372094,0.083326411579906,0.110534464562144,0.451441802668244
4235,7,373509,0.0635222117161166,0.111127347934785,0.567945681946777
4236,7,373552,-0.00308016521868903,0.110837301911909,0.97784537006978
4237,7,374939,0.0414502409614569,0.111215008428188,0.709592687475586
4238,7,376215,0.0338162363966705,0.110863938455561,0.760527127964379
4239,7,377214,0.0210973148558165,0.111430268930026,0.849941435693286
4243,7,377882,0.0130230896221394,0.110957852789284,0.90663384666464
4244,7,378667,0.0475386425005418,0.112025097316912,0.67156392418072
4245,7,379511,0.0053671518600647,0.110680288123716,0.96135125222371
4247,7,389537,0.000478856558472907,0.111139146492234,0.996564661606784
4248,7,389749,0.0920007976547897,0.111994833713483,0.411931019524395
4249,7,390823,0.046973068320324,0.112330984364018,0.676079566186071
4250,7,392417,0.0160412080837694,0.113356461085749,0.887546841909784
4251,7,394456,0.0419704563644377,0.111740849971748,0.707435947187305
4254,7,397324,0.0213985691143083,0.112272236275803,0.848952176983347
4255,7,397449,0.0116541532086615,0.112522065657318,0.917567699449022
4257,7,398372,0.0216584672181559,0.112532209317859,0.847488965967042
4258,7,399000,0.0164497849633859,0.112180718862553,0.883502670308254
4259,7,399178,-0.00122107277449468,0.113827665668845,0.991447012183566
4263,7,407454,0.0335594286441962,0.112084764742023,0.764802562088211
4264,7,408316,0.000394491723687551,0.112098994262086,0.997194128556752
4265,7,408928,-0.00460688990525143,0.111678722544799,0.967118896929766
4268,7,409847,-0.000676522306312266,0.111600584553042,0.995166680864093
4269,7,409966,-0.0112774707098016,0.111747520698089,0.919671893761004
4270,7,411864,0.0266648628863525,0.112515780632598,0.812803754761137
4271,7,412413,0.0805869947877985,0.111537734282125,0.470460097148445
4272,7,412555,0.0479977892931783,0.11192555247523,0.668303614980569
4275,7,412717,0.0294348194227962,0.112174142851166,0.79316390973859
4276,7,413438,-0.0101744124166289,0.111137830096596,0.927109336525953
4277,7,413465,-0.0176463487606218,0.112080890006294,0.874985763325526
4278,7,413738,-0.00399230558373176,0.111086494929257,0.971351541735366
4279,7,413763,0.0667824459002431,0.110659072603856,0.546565526968671
4282,7,414290,0.0607096891989019,0.110668982249,0.583647316829778
4283,7,414560,0.0994753216432951,0.108561171947351,0.360131644589686
4284,7,415645,0.0800554984642393,0.108787251739796,0.462286069526976
4285,7,416060,0.0597863397956771,0.108757531943475,0.582858113643311
4286,7,416657,0.0565603923165022,0.109262849976696,0.605023679732199
4287,7,416947,0.0609327718180019,0.109743182733845,0.579088620604532
4288,7,417098,0.0456134199518486,0.109652534708211,0.677676358016725
4289,7,417241,0.0255630529563516,0.108937554304585,0.814610351239094
4290,7,417345,0.0657057736410796,0.110312787314142,0.551803095140495
4291,7,418232,0.00233815953310851,0.112280792482838,0.983397645531994
4292,7,418899,0.0844428363699049,0.111295122438771,0.448520983552378
4293,7,421296,0.0912265114145934,0.112178677584887,0.416637191326677
4294,7,423259,0.0108257140503782,0.110208322633477,0.921805770496201
4295,7,423701,0.0125322491045956,0.110632290631695,0.909874233979992
4296,7,424042,0.0150245321403341,0.111391308589875,0.892783112334662
4297,7,424415,-0.00163204697709873,0.111206398541039,0.988299087452909
4298,7,424620,-0.00960147189666011,0.109765941691594,0.930345755195716
4299,7,424652,-0.0329745649668235,0.110286669342884,0.765123937961182
4300,7,424942,-0.0499920219422662,0.109628540519499,0.648661154938743
4301,7,425235,-0.0644766084107489,0.109713473410991,0.557121651405178
4302,7,426067,-0.0608526821910729,0.109539606056957,0.578883184335274
4303,7,427479,-0.06699309699838,0.109608151461152,0.541456970107812
4304,7,428717,-0.0187346759471195,0.109786564344996,0.864599620171259
